ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
1260,0,max_steps,1,0,0,3.999651579119976,2500,,,0.5325078964365801,0.1,0.08603373169898987,3.634949207305908,-12.552511215209961,309.95123291015625,0.0,8.999651579119716,1009,-4.999999999999671,0.0,0.0,0.0015998606316479905,"{4: 101, 5: 50, 6: 99}","{3: 145, 2: 85, 1: 20}",{1: 250},{1: 250},{1: 250},{1: 250},0.02386962342168556,0.010875457394229127,0.03466324681484727,0.03655509425793882,0.06181601750764307,0.029153149979546523,0.09285732880566239,0.10894532411982612,,,,
1270,0,crash,1,0,1,-194.8752563560348,2430,,,0.5298513396875991,0.1,0.08654585480690002,3.6324150562286377,-12.552511215209961,292.3608703613281,0.0,0.4492672372419876,81,-4.859999999999687,-110.4645235932769,-80.0,-0.08019557874733943,"{3: 102, 4: 141}","{2: 11, 1: 100, 0: 132}",{1: 243},"{1: 217, 2: 26}",{1: 243},{1: 243},0.008444078345337948,0.01680628741640516,0.01089127551818373,0.011684292876601401,0.028128888888799625,0.06005560700321173,0.04196349713885205,0.07224556198152166,,,,
1280,0,max_steps,1,1,0,508.09402338672555,2500,2387.0,2387.0,0.5272080358759129,0.1,0.08954543620347977,3.721914291381836,-14.511428833007812,311.12042236328125,500.0,13.092023386726392,1516,-4.997999999999672,0.0,0.0,0.2032376093546902,"{2: 87, 3: 151, 4: 12}","{5: 36, 4: 192, 3: 10, 0: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.01107919264288022,0.00991850099388222,0.016973603045748825,0.018550219668251565,0.03337686992164608,0.03925201554225161,0.042657817989340645,0.05150575966092909,0.008448094931833874,0.051532746001773724,0.008567523097544664,0.012820929092252128
1290,0,max_steps,1,0,0,12.040677036672557,2500,,,0.5245779188857322,0.1,0.08836205303668976,3.599738359451294,-14.511428833007812,290.8751525878906,0.0,17.040677036672356,1181,-4.999999999999671,0.0,0.0,0.0048162708146690224,"{6: 136, 5: 109, 4: 5}","{1: 8, 0: 242}",{1: 250},{1: 250},{1: 250},{1: 250},0.02270664699245236,0.009274411072485998,0.030542978465979975,0.04281726316446604,0.0732800887295862,0.030545810005872674,0.09369952304646645,0.11785040738930183,,,,
1300,0,max_steps,1,0,0,1.8962825368516394,2500,,,0.5219609229311034,0.1,0.0887460932135582,3.633734941482544,-14.511428833007812,309.3071594238281,0.0,6.896282536851448,607,-4.999999999999671,0.0,0.0,0.0007585130147406558,"{3: 209, 4: 41}","{1: 189, 0: 12, 2: 49}",{1: 250},{1: 250},{1: 250},{1: 250},0.009085769799642695,0.011138424125943248,0.01070091822515402,0.014024737156411343,0.04247081683333078,0.027648626016975243,0.055471638733238356,0.05418834999467726,,,,
1310,0,max_steps,1,0,0,1.7449580602824863,2500,,,0.5193569825542639,0.1,0.088803730905056,3.6661834716796875,-12.552511215209961,307.4322204589844,0.0,6.744958060282315,735,-4.999999999999671,0.0,0.0,0.0006979832241129945,"{1: 16, 0: 234}","{3: 157, 2: 77, 1: 16}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.01143829842162038,0.018348073018941043,0.020232487267020795,0.03265406852190013,0.03678850480201773,0.034320472218445704,0.05730187807920299,0.0739723327182656,,,,
1320,0,max_steps,1,0,0,-2.2510227584731677,2500,,,0.5167660326240043,0.1,0.09029380232095718,3.729074001312256,-10.656134605407715,317.18865966796875,0.0,2.7489772415265783,421,-4.999999999999671,0.0,0.0,-0.0009004091033892671,"{4: 159, 5: 15, 6: 76}","{2: 79, 1: 69, 0: 102}",{1: 250},{1: 250},{1: 250},"{1: 247, 2: 2, 0: 1}",0.01608713037003901,0.012182007566456649,0.021570440145347453,0.018465101282100566,0.06272025511593779,0.023498543098918242,0.09647445139321952,0.11457793101090986,,,,
1330,0,max_steps,1,0,0,4.415205840466996,2500,,,0.5141880083340395,0.1,0.09240717440843582,3.78322434425354,-10.656134605407715,319.30413818359375,0.0,9.415205840466795,1158,-4.999999999999671,0.0,0.0,0.0017660823361867984,{3: 250},"{1: 65, 2: 185}",{1: 250},{1: 250},{1: 250},{1: 250},0.007428764554292179,0.011417085340908526,0.010541934591678608,0.012656352673256021,0.025531723805979456,0.02800824059574263,0.03936143872888709,0.036762120690549925,0.009706450088450147,0.00971742410348623,0.012181718792695232,0.014670135853470961
1340,0,max_steps,1,1,0,515.8874012052531,2500,667.0,667.0,0.511622845201388,0.1,0.09367024153470993,3.7686941623687744,-10.656134605407715,318.21551513671875,500.0,20.885401205254702,1384,-4.997999999999672,0.0,0.0,0.20635496048210125,"{2: 56, 3: 10, 5: 127, 6: 57}","{4: 170, 3: 80}",{1: 250},{1: 250},{1: 250},"{1: 240, 0: 10}",0.02559133225234572,0.00784065735885798,0.039898813144066674,0.048779068283234105,0.0739429779960494,0.01962830394114042,0.10675954311948654,0.12668671940869222,0.06830428860719602,0.016803649252762662,0.03599367817204141,0.086674161117351
1350,0,max_steps,1,0,0,15.823234413002716,2500,,,0.5090704790647583,0.1,0.09487622231245041,3.823338270187378,-10.656134605407715,317.5330505371094,0.0,20.823234413002677,1613,-4.999999999999671,0.0,0.0,0.006329293765201086,"{1: 169, 2: 81}","{3: 238, 2: 12}",{1: 250},{1: 250},{1: 250},{1: 250},0.02223877279394461,0.011525632443650524,0.027094556301391546,0.02356296443472587,0.04988130710363757,0.044994238260553564,0.060938227922021124,0.07142114867574754,,,,
1360,0,max_steps,1,0,0,5.81599370848623,2500,,,0.5065308460829445,0.1,0.0971294417977333,3.9187533855438232,-10.656134605407715,329.3682556152344,0.0,10.815993708485932,1505,-4.999999999999671,0.0,0.0,0.002326397483394492,{1: 250},"{5: 2, 4: 91, 3: 157}",{1: 250},{1: 250},{1: 250},{1: 250},0.005763783191558975,0.012562415248496018,0.0087773411133691,0.010937010333192044,0.01771368446885098,0.023740217532966654,0.022082606678116973,0.03008771875425706,,,,
1370,0,max_steps,1,1,0,501.76988940261765,2500,259.0,259.0,0.50400388273323,0.1,0.09894847124814987,3.8808088302612305,-10.656134605407715,321.0667419433594,500.0,6.767889402631777,1025,-4.997999999999672,0.0,0.0,0.20070795576104705,"{3: 25, 5: 225}","{4: 12, 3: 180, 2: 58}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.003697878100717376,0.011925584021396025,0.005960223515061586,0.007613168492975436,0.014257512331923175,0.028731043161110945,0.02302816098407308,0.027963659222149127,0.00509510900811781,0.05138571063272638,0.007926673553078885,0.010885801428519918
1380,0,max_steps,1,0,0,-2.5337896620240996,2500,,,0.5014895258097978,0.1,0.09815496951341629,3.8688106536865234,-10.656134605407715,321.0667419433594,0.0,2.4662103379758347,651,-4.999999999999671,0.0,0.0,-0.00101351586480964,"{2: 63, 3: 187}","{3: 10, 2: 163, 1: 59, 0: 18}",{1: 250},{1: 250},{1: 250},{1: 250},0.0054547767546431584,0.01179874508758641,0.006095606258380225,0.006687995004294614,0.02279379589641986,0.02097978647186978,0.033218060494810846,0.039684582569939536,,,,
1390,0,max_steps,1,0,0,1.4821110601710301,2500,,,0.49898771242214973,0.1,0.09835947304964066,3.891610860824585,-10.656134605407715,332.26763916015625,0.0,6.482111060171012,724,-4.999999999999671,0.0,0.0,0.000592844424068412,"{3: 208, 4: 42}","{2: 108, 1: 42, 0: 100}",{1: 250},"{1: 245, 0: 5}",{1: 250},{1: 250},0.005439801934767124,0.012713307580160142,0.008357414248899776,0.01047367319969155,0.02396031482372117,0.034944566861992085,0.038262271011377164,0.04282267266784945,0.017111814112798534,0.013641263816307477,0.01014486021682135,0.019105388870152062
1400,0,max_steps,1,0,0,-0.5721409640243881,2500,,,0.49649837999353363,0.1,0.09873910248279572,3.9193742275238037,-10.656134605407715,325.0302429199219,0.0,4.427859035975604,674,-4.999999999999671,0.0,0.0,-0.00022885638560975522,"{4: 22, 5: 131, 6: 97}","{3: 96, 2: 45, 1: 109}",{1: 250},{1: 250},{1: 250},{1: 250},0.02093281769547728,0.011433166271424197,0.02519410669661904,0.031739721131443605,0.041839110760361786,0.025157598989531897,0.05678615796377046,0.058377259273886206,,,,
1410,0,max_steps,1,0,0,13.558761026660678,2500,,,0.49402146625937815,0.1,0.10000214725732803,3.9681718349456787,-10.656134605407715,332.04547119140625,0.0,18.55876102666059,1354,-4.999999999999671,0.0,0.0,0.005423504410664271,{2: 250},"{5: 78, 6: 61, 4: 96, 3: 15}",{1: 250},{1: 250},{1: 250},"{1: 245, 0: 4, 2: 1}",0.016825846841641227,0.01111397812053825,0.025594346418538,0.04120814926834686,0.06715244511321077,0.035482594331592815,0.09635843734333414,0.11446023193600992,0.0173240514264347,0.0223427392561338,0.025292061131303525,0.00518994852437236
1420,0,max_steps,1,0,0,-2.5763075587095323,2500,,,0.49155690926573503,0.1,0.09913105517625809,3.889981508255005,-10.656134605407715,314.64276123046875,0.0,2.4236924412903975,1005,-4.999999999999671,0.0,0.0,-0.001030523023483813,{2: 250},"{3: 138, 2: 92, 1: 20}",{1: 250},{1: 250},{1: 250},{1: 250},0.0032124534681218743,0.012693795766133754,0.0050318496400881705,0.007365348857777546,0.007886065127005832,0.01755244820336599,0.01213383187513156,0.02441715523856934,,,,
1430,0,max_steps,1,0,0,-0.02038691857547459,2500,,,0.48910464736773,0.1,0.09903112053871155,3.8718230724334717,-10.656134605407715,327.68212890625,0.0,4.979613081424519,970,-4.999999999999671,0.0,0.0,-8.154767430189836e-06,{4: 250},"{3: 162, 2: 88}",{1: 250},{1: 250},{1: 250},{1: 250},0.007123993278485497,0.013137875906682136,0.0099261292094198,0.011397887065751185,0.021593720265611013,0.02222003042166123,0.0312932564149491,0.04046731216702072,,,,
1440,0,max_steps,1,0,0,12.130140389785462,2500,,,0.4866646192280205,0.1,0.09871766716241837,3.8657734394073486,-10.656134605407715,327.68212890625,0.0,17.130140389786032,1332,-4.999999999999671,0.0,0.0,0.004852056155914185,"{0: 20, 1: 30, 2: 129, 3: 71}","{3: 43, 2: 32, 1: 155, 0: 20}",{1: 250},{1: 250},{1: 250},{1: 250},0.027741428565514918,0.016167872567375896,0.034209765452951554,0.026444781812541666,0.06490259389925424,0.04418702518188847,0.07181443159118059,0.08027062582806149,,,,
1450,0,max_steps,1,0,0,-0.5442305207556061,2500,,,0.4842367638152614,0.1,0.09790688008069992,3.8626763820648193,-10.656134605407715,327.68212890625,0.0,4.455769479244372,1032,-4.999999999999671,0.0,0.0,-0.00021769220830224244,"{2: 50, 1: 200}","{4: 18, 3: 223, 2: 9}",{1: 250},{1: 250},{1: 250},{1: 250},0.005640721809190325,0.011160701316209491,0.009350086309103355,0.01174754801319963,0.02301455835046641,0.023266109920417877,0.026174028250753475,0.02738550899154996,,,,
1460,0,max_steps,1,0,0,2.506138268542418,2500,,,0.48182102040257857,0.1,0.09851472824811935,3.8992509841918945,-10.656134605407715,326.14080810546875,0.0,7.506138268542415,974,-4.999999999999671,0.0,0.0,0.0010024553074169673,"{4: 106, 5: 106, 6: 38}","{3: 118, 2: 105, 1: 27}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.010468944494367695,0.01255420242498139,0.015588293828939524,0.022586737236566026,0.045439139190997624,0.03295007376460663,0.06463225981676507,0.08298011162838849,,,,
1470,0,max_steps,1,0,0,18.68063351158486,2500,,,0.4794173285660503,0.1,0.10098715871572495,3.9836902618408203,-10.656134605407715,336.8185119628906,0.0,23.680633511583938,1285,-4.999999999999671,0.0,0.0,0.007472253404633943,"{6: 85, 5: 83, 4: 82}","{4: 63, 3: 114, 2: 73}",{1: 250},{1: 250},"{1: 246, 2: 4}","{1: 243, 0: 7}",0.019449730281208825,0.008512424261271103,0.025006259252730256,0.036415674564875974,0.07265393126161347,0.025703358175324847,0.09694020613177058,0.09335103691160851,,,,
1480,0,max_steps,1,0,0,11.631422794010115,2500,,,0.4770256281831953,0.1,0.10286302864551544,3.931723117828369,-10.656134605407715,331.77117919921875,0.0,16.631422794010454,1333,-4.999999999999671,0.0,0.0,0.004652569117604046,"{2: 27, 3: 37, 4: 186}","{5: 12, 4: 63, 3: 131, 2: 44}",{1: 250},{1: 250},"{1: 244, 0: 6}","{1: 249, 2: 1}",0.021443369178767137,0.015777570460706755,0.030853133202369324,0.03985924381965421,0.07290698683839429,0.028470756910711666,0.08561914721365162,0.09929450752068887,0.03867899286622501,0.02459229676848382,0.04750503887503579,0.06711357482421777
1490,0,max_steps,1,0,0,9.715971452776095,2500,,,0.47464585943146953,0.1,0.10244420170783997,3.8790786266326904,-10.656134605407715,316.1375732421875,0.0,14.715971452776335,1278,-4.999999999999671,0.0,0.0,0.003886388581110438,"{2: 196, 3: 54}","{3: 119, 2: 127, 1: 4}",{1: 250},{1: 250},{1: 250},{1: 250},0.015205250177134814,0.016182271688390384,0.01845261473346749,0.018169686134597372,0.03500409551295282,0.03270942565890808,0.040130890778864794,0.045741014649624656,0.04609393107318876,0.021748070076459187,0.03808706219722827,0.07543873424425901
1500,0,max_steps,1,0,0,1.583161325286518,2500,,,0.4722779627867691,0.1,0.10385322570800781,3.937561273574829,-10.656134605407715,332.72113037109375,0.0,6.583161325286261,1234,-4.999999999999671,0.0,0.0,0.0006332645301146072,"{1: 28, 2: 222}","{3: 38, 2: 194, 1: 18}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.011443986292991638,0.009679044199733929,0.01498068653484348,0.015336353539337454,0.03542850918543041,0.025041398963660998,0.05197456275677225,0.05694754621566627,,,,
1510,0,max_steps,1,0,0,10.870200882068076,2500,,,0.4699218790219424,0.1,0.10334556549787521,3.8648500442504883,-9.996002197265625,314.04180908203125,0.0,15.870200882068369,1495,-4.999999999999671,0.0,0.0,0.004348080352827231,"{4: 148, 3: 27, 2: 75}","{1: 213, 0: 37}","{1: 246, 2: 4}","{1: 249, 0: 1}","{1: 243, 2: 7}","{1: 243, 0: 7}",0.012695136243523072,0.014504689695994551,0.019339628900022176,0.021877002702459986,0.0739516597938428,0.04011320531181836,0.09129501594082795,0.08525289364946066,,,,
1520,0,max_steps,1,0,0,13.193670227813165,2500,,,0.4675775492053078,0.1,0.10378231853246689,3.8895039558410645,-9.996002197265625,324.66357421875,0.0,18.193670227813357,1123,-4.999999999999671,0.0,0.0,0.005277468091125266,"{5: 139, 4: 10, 6: 101}","{4: 87, 3: 104, 2: 59}",{1: 250},"{1: 249, 2: 1}",{1: 250},"{1: 246, 2: 1, 0: 3}",0.021091494141016447,0.01465592753038608,0.026240538660897657,0.044541844211205675,0.07779714859900537,0.04189717699652963,0.11363950891873553,0.12972139303291555,,,,
1530,0,max_steps,1,0,0,-74.90780125935385,2500,,,0.46524491469918006,0.1,0.10290378332138062,3.8838765621185303,-9.996002197265625,324.66357421875,0.0,7.215617965397427,1073,-4.999999999999671,-77.12341922475144,0.0,-0.029963120503741537,"{5: 192, 6: 58}","{5: 26, 4: 36, 3: 115, 2: 57, 1: 16}",{1: 250},{1: 250},{1: 250},{1: 250},0.010916440207369801,0.017339651873020917,0.01906238544702978,0.026556009265495912,0.03409427441352529,0.036608079106458996,0.05199243260197748,0.06204609752777455,,,,
1540,0,max_steps,1,0,0,-15.136106719505438,2500,,,0.4629239171584037,0.1,0.10350409895181656,3.7998898029327393,-9.996002197265625,311.04010009765625,0.0,1.2525807300231269,490,-4.999999999999671,-11.388687449528708,0.0,-0.006054442687802176,"{2: 175, 3: 75}","{3: 29, 2: 67, 1: 99, 0: 55}",{1: 250},{1: 250},"{1: 247, 2: 3}","{1: 245, 2: 5}",0.014220649747985554,0.017909950595957663,0.01780190870465762,0.013434832148060873,0.058697350394623926,0.03759475493008853,0.09010028500539484,0.07767838564493636,,,,
1550,0,max_steps,1,1,0,517.1570217522783,2500,1094.0,1094.0,0.46061449852889347,0.1,0.10470957309007645,3.7470335960388184,-9.996002197265625,290.7158508300781,500.0,22.15502175225535,1367,-4.997999999999672,0.0,0.0,0.2068628087009113,"{4: 103, 3: 6, 1: 59, 0: 10, 2: 72}","{3: 122, 2: 109, 1: 19}",{1: 250},{1: 250},{1: 250},"{1: 244, 0: 6}",0.02106037867015382,0.012454181516700635,0.02783317154182713,0.029210477786990742,0.07578328528368297,0.026189852398341668,0.10865949180412925,0.11566856043066216,0.10289909857020413,0.036655928061984776,0.06257616199069704,0.16843625568253348
1560,0,max_steps,1,1,0,509.9023756743191,2500,542.0,542.0,0.4583166010461821,0.1,0.10618800669908524,3.742504358291626,-9.996002197265625,319.41290283203125,500.0,14.900375674298227,722,-4.997999999999672,0.0,0.0,0.20396095026972763,"{5: 132, 4: 91, 3: 27}","{3: 54, 0: 159, 1: 37}",{1: 250},{1: 250},{1: 250},{1: 250},0.01879666077913416,0.01289797177001263,0.01925831617318117,0.020996112011501828,0.04859829187943719,0.03310954501011973,0.06988761205258812,0.07674891394130201,0.10066031130735346,0.0421370395730844,0.05661418423730928,0.10923789415122866
1570,0,max_steps,1,0,0,6.762120302880674,2500,,,0.45603016723397605,0.1,0.10876975208520889,3.7540388107299805,-9.996002197265625,305.2629699707031,0.0,11.762120302880321,937,-4.999999999999671,0.0,0.0,0.0027048481211522694,"{1: 138, 2: 89, 0: 23}","{4: 79, 3: 96, 2: 75}",{1: 250},{1: 250},{1: 250},{1: 250},0.020166831092471492,0.01615655583952133,0.029710251414586136,0.03147155729089823,0.05176158053198647,0.035608687799115864,0.07453045322507817,0.08826596822531403,,,,
1580,0,max_steps,1,0,0,17.54988693162282,2500,,,0.4537551399027171,0.1,0.11040930449962616,3.826286792755127,-9.996002197265625,314.1487121582031,0.0,22.5498869316232,1398,-4.999999999999671,0.0,0.0,0.007019954772649127,"{2: 40, 1: 37, 3: 77, 4: 96}","{1: 155, 2: 80, 0: 15}",{1: 250},"{1: 249, 0: 1}","{1: 244, 0: 6}","{1: 246, 2: 1, 0: 3}",0.02852765539729244,0.018258385686047325,0.04366965096349629,0.04958580738630253,0.11060280011488247,0.0348997534713043,0.1280902919309824,0.11119367946055463,,,,
1590,0,max_steps,1,0,0,15.920985879403643,2500,,,0.45149146214815256,0.1,0.11069604754447937,3.8309099674224854,-9.996002197265625,314.38043212890625,0.0,20.920985879403762,1512,-4.999999999999671,0.0,0.0,0.006368394351761457,"{0: 11, 1: 65, 2: 174}","{4: 74, 3: 109, 2: 67}",{1: 250},{1: 250},{1: 250},"{1: 249, 2: 1}",0.021837687585110142,0.01300881010306346,0.03462036716628915,0.03338765324450786,0.044809975356546614,0.037242617888375226,0.054720351844310754,0.09084301142179567,,,,
1600,0,max_steps,1,0,0,6.721855948437398,2500,,,0.44923907734991153,0.1,0.10971015691757202,3.7343196868896484,-9.996002197265625,290.88555908203125,0.0,11.721855948437286,1493,-4.999999999999671,0.0,0.0,0.002688742379374959,"{4: 208, 3: 42}","{3: 177, 2: 73}",{1: 250},{1: 250},{1: 250},{1: 250},0.01681868255364033,0.010211650804652462,0.02336709464921732,0.017435249621845623,0.030280550005576813,0.023421881919405373,0.04021894489811748,0.040464627171492976,0.027942398753638426,0.02071564885404787,0.04074316365998688,0.042693244904310645
1610,0,max_steps,1,1,0,519.1646482573192,2500,370.0,370.0,0.4469979291700889,0.1,0.11037280410528183,3.710088014602661,-9.996002197265625,286.3012390136719,500.0,24.162648257300084,1281,-4.997999999999672,0.0,0.0,0.20766585930292766,"{3: 67, 5: 36, 6: 69, 4: 78}","{4: 34, 3: 2, 2: 127, 1: 63, 0: 24}",{1: 250},"{1: 249, 2: 1}","{1: 246, 2: 4}","{1: 248, 0: 2}",0.021600229030416314,0.01652525200931564,0.027432724611970417,0.025222903405653523,0.07925300946410543,0.03778220084952576,0.09190302902023856,0.08770759838526272,0.020220513066018967,0.03602744697057113,0.02799517829764061,0.021256200424556584
1620,0,max_steps,1,0,0,12.00088272964988,2500,,,0.44476796155183623,0.1,0.11173155903816223,3.774174213409424,-10.153016090393066,306.5439453125,0.0,17.000882729649888,1756,-4.999999999999671,0.0,0.0,0.004800353091859952,"{1: 138, 0: 13, 2: 99}","{2: 75, 3: 175}",{1: 250},{1: 250},{1: 250},{1: 250},0.015976603842712288,0.013306371888951195,0.017334360712560698,0.020289227630829493,0.04890251810324307,0.029767102599101293,0.0650793640106085,0.06660718756832514,,,,
1630,0,max_steps,1,0,0,1.3994959689438582,2500,,,0.4425491187179594,0.1,0.11425221711397171,3.8664891719818115,-10.153016090393066,313.4040832519531,0.0,6.3994959689438335,1024,-4.999999999999671,0.0,0.0,0.0005597983875775433,"{3: 62, 2: 188}","{2: 130, 3: 4, 1: 116}",{1: 250},{1: 250},{1: 250},{1: 250},0.01360984978866834,0.012033697352191947,0.019331553054120165,0.017919779109800967,0.03393541571963921,0.02250623636196495,0.05978666552188282,0.06214079390087854,0.012629194633789285,0.019265483668648428,0.01754960086551748,0.004893501002015187
1640,0,max_steps,1,0,0,11.544033857966058,2500,,,0.4403413451695236,0.1,0.11385948210954666,3.6979188919067383,-10.153016090393066,282.37689208984375,0.0,16.544033857966383,1402,-4.999999999999671,0.0,0.0,0.004617613543186423,"{2: 172, 1: 29, 3: 49}","{4: 38, 3: 212}",{1: 250},{1: 250},{1: 250},{1: 250},0.012999409339384146,0.012595179181529581,0.017795597925370617,0.016398338649971193,0.05285759532849223,0.037938398527696676,0.07031920956117607,0.0819529479173553,0.016176093703921132,0.035429327303131905,0.022392122649661155,0.0271452378749002
1650,0,max_steps,1,0,0,0.9248179344238947,2500,,,0.4381445856844652,0.1,0.1135803833603859,3.7206084728240967,-12.453956604003906,303.1758728027344,0.0,5.924817934423882,729,-4.999999999999671,0.0,0.0,0.00036992717376955786,"{4: 48, 5: 87, 6: 115}","{3: 32, 2: 27, 1: 137, 0: 54}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.016443934057246663,0.01635110333778613,0.023658988467702972,0.03237246975510963,0.0627075544674573,0.040333814468313446,0.07854316972987693,0.06906029125505643,,,,
1660,0,max_steps,1,0,0,17.449959779734932,2500,,,0.43595878531621046,0.1,0.11311304569244385,3.716883897781372,-12.453956604003906,303.1758728027344,0.0,22.449959779734876,1028,-4.999999999999671,0.0,0.0,0.006979983911893973,"{5: 39, 6: 211}","{4: 73, 5: 14, 3: 163}",{1: 250},"{1: 249, 0: 1}","{1: 244, 2: 6}","{1: 248, 0: 2}",0.024814104228368446,0.014770895222138519,0.036200815231081526,0.04371939134065447,0.10512806224015608,0.03344466544156755,0.12177209913391833,0.12083864238914896,,,,
1670,0,max_steps,1,0,0,6.373829123741114,2500,,,0.4337838893923013,0.1,0.11180923134088516,3.662511110305786,-12.453956604003906,280.2110900878906,0.0,11.373829123741496,585,-4.999999999999671,0.0,0.0,0.0025495316494964456,"{0: 20, 1: 14, 2: 201, 3: 15}","{1: 20, 0: 230}",{1: 250},"{1: 249, 2: 1}",{1: 250},"{1: 239, 2: 11}",0.012795270497350323,0.01427653500917458,0.021168911193218412,0.02613081122009484,0.08055771555846182,0.04206890721621607,0.1158708453821675,0.13536463303461066,,,,
1680,0,max_steps,1,0,0,17.009739913743857,2500,,,0.43161984351302723,0.1,0.11443939805030823,3.685805559158325,-12.453956604003906,304.914794921875,0.0,22.009739913744273,1059,-4.999999999999671,0.0,0.0,0.006803895965497543,"{6: 101, 5: 100, 4: 49}","{1: 52, 0: 198}",{1: 250},"{1: 248, 0: 2}",{1: 250},"{1: 232, 0: 18}",0.03614646573580338,0.017644698787029657,0.05257258577429587,0.05427359458511716,0.10892424182654195,0.04137580498833924,0.1414712973977891,0.14288159236090361,,,,
1690,0,max_steps,1,0,0,4.558993202325827,2500,,,0.4294665935500658,0.1,0.1159227043390274,3.7749712467193604,-12.453956604003906,312.5835266113281,0.0,9.55899320232554,710,-4.999999999999671,0.0,0.0,0.001823597280930331,"{2: 152, 1: 55, 3: 43}","{3: 55, 2: 59, 1: 91, 0: 45}",{1: 250},{1: 250},{1: 250},"{1: 248, 2: 2}",0.017656639692505752,0.011727771487649117,0.021546452540439364,0.030321056526490545,0.07346773012472894,0.02940913042411531,0.09871087270982906,0.1100457449793008,,,,
1700,0,max_steps,1,0,0,-10.334194408498666,2500,,,0.4273240856451275,0.1,0.11852497607469559,3.69223952293396,-12.453956604003906,307.6041259765625,0.0,13.949579103458047,1263,-4.999999999999671,-19.28377351195673,0.0,-0.004133677763399467,"{2: 15, 3: 52, 4: 166, 5: 17}","{5: 17, 4: 80, 3: 100, 2: 50, 1: 3}",{1: 250},{1: 250},{1: 250},{1: 250},0.027190880012207024,0.017619055966369417,0.03782253541300052,0.04461841022541579,0.0628291687894935,0.0385081035943294,0.08874460819639413,0.09853112754968607,0.03440288690101905,0.007756181215991644,0.08539548500740077,0.09696457471168289
1710,0,max_steps,1,0,0,-1.7143206305963885,2500,,,0.42519226620860967,0.1,0.12055549770593643,3.7529590129852295,-12.453956604003906,304.0003662109375,0.0,3.28567936940361,933,-4.999999999999671,0.0,0.0,-0.0006857282522385554,"{4: 61, 5: 96, 6: 93}","{4: 113, 3: 137}",{1: 250},{1: 250},{1: 250},{1: 250},0.009991487580812908,0.010141539816858733,0.01390217094038035,0.017052441459986883,0.034443645942474295,0.01568037149317578,0.04091291798103664,0.040619697375087124,,,,
1720,0,crash,1,0,1,-97.91083730517782,1957,,,0.423071081918255,0.1,0.12108597904443741,3.739071846008301,-12.453956604003906,288.198486328125,0.0,17.1725598446649,766,-3.9139999999997905,-31.169397149842013,-80.0,-0.05003108702359623,"{5: 114, 4: 61, 3: 20}","{5: 19, 4: 46, 3: 93, 2: 28, 1: 9}",{1: 195},"{1: 189, 2: 6}",{1: 195},"{1: 190, 0: 5}",0.022352966039524344,0.03174035980100757,0.02514832544956678,0.031566882700576636,0.0749654522059097,0.0501597362705911,0.10508875613898315,0.10347896222637724,0.08811889428433485,0.05204280424336985,0.11059430213267427,0.14500088092881921
1730,0,max_steps,1,1,0,509.66520568787024,2500,712.0,712.0,0.4209604797178188,0.1,0.1222587525844574,3.81520676612854,-12.453956604003906,307.3519592285156,500.0,14.663205687883115,1179,-4.997999999999672,0.0,0.0,0.2038660822751481,"{2: 15, 3: 56, 5: 79, 6: 100}","{5: 18, 4: 49, 3: 4, 0: 179}",{1: 250},{1: 250},{1: 250},"{1: 249, 0: 1}",0.024757614616652497,0.014117384592521924,0.0326825035087648,0.0403892231278946,0.07097914606448462,0.0367565845125902,0.09456603032005849,0.10050318721621304,0.06307432127258727,0.026567149406445778,0.09515869109638511,0.09096932418310959
1740,0,max_steps,1,0,0,-4.444159212202856,2500,,,0.4188604068157413,0.1,0.12320736050605774,3.8716073036193848,-12.453956604003906,314.5932922363281,0.0,0.5558407877968768,180,-4.999999999999671,0.0,0.0,-0.0017776636848811425,"{6: 219, 5: 31}","{1: 76, 0: 174}",{1: 250},{1: 250},{1: 250},{1: 250},0.003954202414178676,0.01311066394619654,0.003539650814964935,0.007032262015958328,0.01994915193502013,0.019069541223358036,0.022526430664527256,0.02171662770328454,,,,
