ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5210,1,crash,2,1,1,419.9694000146416,1547,242.0,242.0,0.24376495336784404,0.1,0.5205411314964294,10.648101806640625,-70.10416412353516,403.0987854003906,500.0,14.011905034142513,714,-3.091999999999881,-10.950505019501383,-80.0,0.0,0.27147343245936756
5220,1,success,2,3,0,1601.8869757082616,1481,493.6666666666667,504.0,0.2425488673034535,0.1,0.5274716019630432,10.740483283996582,-70.38866424560547,383.7807312011719,1500.0,117.71075651911741,1383,-2.955999999999896,-12.867780810855969,0.0,0.0,1.0816252368050383
5230,1,crash,2,1,1,420.0569054266528,2985,1964.0,1964.0,0.24133884800664204,0.1,0.5317060351371765,10.774568557739258,-70.38866424560547,377.3189697265625,500.0,52.23239631782314,1315,-5.967999999999565,-46.2074908911706,-80.0,0.0,0.14072258138246324
5240,1,max_steps,2,2,0,1011.4669374893914,3000,1144.5,1144.5,0.240134865211732,0.1,0.5332203507423401,10.819978713989258,-69.67720031738281,397.234375,1000.0,17.462937489391255,1355,-5.995999999999562,0.0,0.0,0.0,0.3371556458297971
5250,1,max_steps,2,0,0,-34.43862991645525,3000,,,0.23893688880403405,0.1,0.5331965088844299,10.833711624145508,-68.82254791259766,377.7581787109375,0.0,-12.70763970347086,1112,-5.999999999999561,-15.730990212984324,0.0,0.0,-0.011479543305485083
5260,1,crash,2,2,1,942.3923994384755,1814,488.5,488.5,0.2377448888190939,0.1,0.5392524600028992,10.882726669311523,-69.5854263305664,391.9806823730469,1000.0,39.18300115709996,1140,-3.6239999999998225,-13.166601718624776,-80.0,0.0,0.519510694288024
5270,1,crash,2,1,1,433.85505656246426,1432,1333.0,1333.0,0.23655883544194298,0.1,0.5480265021324158,11.021958351135254,-70.07305908203125,398.0137939453125,500.0,20.65444994898836,683,-2.8619999999999064,-3.937393386524233,-80.0,0.0,0.30297140821401136
5280,1,crash,2,0,1,-96.27359030496811,740,,,0.23537869900635255,0.1,0.5513293743133545,11.050868034362793,-69.96040344238281,404.17828369140625,0.0,-11.529419102526056,204,-1.480000000000001,-3.264171202442069,-80.0,0.0,-0.130099446358065
5290,1,max_steps,2,2,0,1028.1504555524264,3000,1338.5,1338.5,0.23420444999409176,0.1,0.5540540218353271,11.047399520874023,-70.22212982177734,420.1358642578125,1000.0,60.92293570020801,1687,-5.995999999999562,-26.776480147781513,0.0,0.0,0.34271681851747543
5300,1,max_steps,2,1,0,550.2131712468787,3000,242.0,242.0,0.2330360590341892,0.1,0.5552433133125305,11.053478240966797,-70.16200256347656,408.8568420410156,500.0,56.21117124688015,1565,-5.9979999999995615,0.0,0.0,0.0,0.18340439041562623
5310,1,max_steps,2,0,0,18.19434999074229,3000,,,0.2318734969021984,0.1,0.5596137642860413,11.08087158203125,-69.92286682128906,402.293701171875,0.0,24.194349990742225,1601,-5.999999999999561,0.0,0.0,0.0,0.00606478333024743
5320,1,max_steps,2,0,0,25.985577334494916,3000,,,0.2307167345194668,0.1,0.5670978426933289,11.166765213012695,-69.92286682128906,406.5741882324219,0.0,31.985577334494952,1552,-5.999999999999561,0.0,0.0,0.0,0.008661859111498306
5330,1,max_steps,2,1,0,552.8852796688825,3000,1748.0,1748.0,0.22956574295240825,0.1,0.5727972388267517,11.264754295349121,-69.92286682128906,417.0179443359375,500.0,59.6212281109769,1889,-5.9979999999995615,-0.7379484420956419,0.0,0.0,0.18429509322296084
5340,1,max_steps,2,1,0,564.9155753233108,3000,743.0,743.0,0.2284204934117796,0.1,0.569563627243042,11.241472244262695,-69.92286682128906,413.9889831542969,500.0,70.91357532331195,1631,-5.9979999999995615,0.0,0.0,0.0,0.18830519177443694
5350,1,crash,2,1,1,361.4835880396349,1814,550.0,550.0,0.22728095725196054,0.1,0.5752956867218018,11.327980995178223,-69.92286682128906,431.9388427734375,500.0,26.037831788957405,982,-3.6259999999998223,-80.92824374932233,-80.0,0.0,0.1992743043217392
5360,1,max_steps,2,0,0,3.918630993096792,3000,,,0.22614710597023688,0.1,0.5757589936256409,11.329604148864746,-69.92286682128906,431.9388427734375,0.0,9.918630993096684,1465,-5.999999999999561,0.0,0.0,0.0,0.001306210331032264
5370,1,crash,2,1,1,430.1597604000462,693,569.0,569.0,0.2250189112060878,0.1,0.5785925388336182,11.399496078491211,-69.92286682128906,423.9553527832031,500.0,19.23193392068449,510,-1.384000000000001,-7.6881735206382995,-80.0,0.0,0.6207211549784216
5380,1,max_steps,2,1,0,534.1840267420303,3000,2732.0,2732.0,0.22389634474047654,0.1,0.5797898769378662,11.416720390319824,-69.81584930419922,416.1693420410156,500.0,40.18202674203082,1417,-5.9979999999995615,0.0,0.0,0.0,0.1780613422473434
5390,1,max_steps,2,1,0,374.74293582666934,3000,1012.0,1012.0,0.22277937849514431,0.1,0.581506073474884,11.447665214538574,-69.81584930419922,402.4521179199219,500.0,69.87189965415457,1996,-5.9979999999995615,-189.13096382748572,0.0,0.0,0.12491431194222312
5400,1,crash,2,0,1,-110.50944874382594,1219,,,0.2216679845319083,0.1,0.5844497680664062,11.475266456604004,-69.93183898925781,416.5029602050781,0.0,3.465902387999785,686,-2.437999999999953,-31.537351131825684,-80.0,0.0,-0.0906558234157719
5410,1,crash,2,1,1,366.5793295511794,2418,1800.0,1800.0,0.22056213505196273,0.1,0.5892724394798279,11.505809783935547,-70.51726531982422,408.0079040527344,500.0,45.91935950509914,1235,-4.83399999999969,-94.50602995391952,-80.0,0.0,0.15160435465309322
5420,1,crash,2,1,1,382.49306080334475,1070,172.0,172.0,0.21946180239518348,0.1,0.5922697186470032,11.548890113830566,-70.51726531982422,419.48748779296875,500.0,2.1799000547113985,528,-2.137999999999986,-37.54883925136692,-80.0,0.0,0.35747015028349977
5430,1,crash,2,0,1,-124.38617103735652,1234,,,0.21836695903943626,0.1,0.6043920516967773,11.706123352050781,-70.51726531982422,436.4205322265625,0.0,-31.295685000464424,185,-2.46799999999995,-10.622486036892079,-80.0,0.0,-0.10079916615669086
5440,1,crash,2,1,1,399.2174633029353,1093,217.0,217.0,0.2172775775998883,0.1,0.606016218662262,11.731802940368652,-70.51726531982422,432.2977294921875,500.0,-12.547183559316274,446,-2.183999999999981,-6.0513531377482765,-80.0,0.0,0.36524928024056297
5450,1,crash,2,0,1,-105.76157937920895,2195,,,0.2161936308283234,0.1,0.6051158308982849,11.734127044677734,-70.51726531982422,437.7857666015625,0.0,-15.799550180208893,1125,-4.3899999999997386,-5.572029199000131,-80.0,0.0,-0.04818295188118859
5460,1,max_steps,2,0,0,-0.6613154816454199,3000,,,0.21511509161246015,0.1,0.6075586676597595,11.752704620361328,-70.51726531982422,438.9528503417969,0.0,5.338684518354583,1959,-5.999999999999561,0.0,0.0,0.0,-0.00022043849388180662
5470,1,max_steps,2,0,0,28.500927228947994,3000,,,0.2140419329752739,0.1,0.6053398847579956,11.63530158996582,-70.51726531982422,419.1991882324219,0.0,34.50092722894783,1378,-5.999999999999561,0.0,0.0,0.0,0.009500309076315997
5480,1,crash,2,0,1,-91.86234494803865,998,,,0.21297412807432226,0.1,0.6093758344650269,11.679676055908203,-70.51726531982422,428.4228210449219,0.0,24.758452870526046,650,-1.9960000000000016,-34.62479781856467,-80.0,0.0,-0.09204643782368603
5490,1,max_steps,2,0,0,1.3375537110683917,3000,,,0.21191165020107328,0.1,0.6077757477760315,11.656923294067383,-69.35972595214844,410.283447265625,0.0,7.337553711068367,1804,-5.999999999999561,0.0,0.0,0.0,0.00044585123702279726
5500,1,crash,2,1,1,418.3293197777679,1867,1789.0,1789.0,0.21085447278023772,0.1,0.6080191135406494,11.640624046325684,-68.76778411865234,414.00543212890625,500.0,45.489243571348375,1183,-3.7319999999998106,-43.42792379358067,-80.0,0.0,0.22406498113431597
5510,1,crash,2,0,1,-87.1424670944893,1489,,,0.20980256936910416,0.1,0.6107107996940613,11.691483497619629,-68.68236541748047,408.1606140136719,0.0,10.42478923297113,836,-2.9779999999998936,-14.58925632746047,-80.0,0.0,-0.05852415520113452
5520,1,crash,2,0,1,-58.794053415872625,2401,,,0.20875591365687762,0.1,0.6142781376838684,11.698588371276855,-68.68236541748047,420.981201171875,0.0,29.752996284971058,1332,-4.801999999999693,-3.745049700843638,-80.0,0.0,-0.024487319206944035
5530,1,crash,2,2,1,978.8644420101704,2288,819.0,819.0,0.20771447946402152,0.1,0.6156780123710632,11.65649700164795,-68.68236541748047,401.6633605957031,1000.0,70.04198023305979,1341,-4.5719999999997185,-6.605538222888793,-80.0,0.0,0.4278253680114381
5540,1,crash,2,1,1,432.8412058839981,871,699.0,699.0,0.20667824074160296,0.1,0.6211198568344116,11.73363971710205,-68.68236541748047,401.707763671875,500.0,20.542448743148217,605,-1.7400000000000013,-5.961242859150609,-80.0,0.0,0.4969474235177935
5550,1,crash,2,0,1,-116.0884035693749,685,,,0.20564717157064083,0.1,0.6261681318283081,11.747275352478027,-68.68236541748047,392.4289245605469,0.0,-30.517701091770704,394,-1.370000000000001,-4.200702477604218,-80.0,0.0,-0.16947212199908746
5560,1,crash,2,1,1,387.73410596491544,1203,162.0,162.0,0.20462124616145785,0.1,0.6299426555633545,11.772246360778809,-69.2720947265625,383.72216796875,500.0,-15.875210977881325,659,-2.403999999999957,-13.98668305720375,-80.0,0.0,0.3223059899957734
5570,1,max_steps,2,0,0,-4.3775857024626905,3000,,,0.2036004388530354,0.1,0.6366736888885498,11.848605155944824,-68.96559143066406,404.848388671875,0.0,1.622414297537298,1597,-5.999999999999561,0.0,0.0,0.0,-0.0014591952341542302
5580,1,crash,2,1,1,444.9562285044191,515,418.0,418.0,0.2025847241123715,0.1,0.6393508911132812,11.881561279296875,-68.96559143066406,397.6920166015625,500.0,32.87477006831833,417,-1.0280000000000007,-6.890541563899104,-80.0,0.0,0.8639926767076098
5590,1,crash,2,1,1,431.39924150903994,783,668.0,668.0,0.20157407653384252,0.1,0.6456281542778015,11.96987247467041,-68.96559143066406,404.326171875,500.0,17.948385376025772,648,-1.5640000000000012,-4.985143866985735,-80.0,0.0,0.5509568857075862
5600,1,max_steps,2,1,0,495.85266244537667,3000,472.0,472.0,0.20056847083856735,0.1,0.6473217010498047,12.039957046508789,-68.96559143066406,433.947509765625,500.0,29.015226466944892,1305,-5.9979999999995615,-27.16456402156898,0.0,0.0,0.16528422081512556
5610,1,crash,2,0,1,-90.98141040740289,2116,,,0.1995678818737754,0.1,0.6517557501792908,12.038722038269043,-73.02458190917969,410.69671630859375,0.0,4.753156409213379,1097,-4.231999999999756,-11.502566816616238,-80.0,0.0,-0.04299688582580477
5620,1,crash,2,0,1,-77.1523981702679,2316,,,0.19857228461217727,0.1,0.6526480913162231,12.028373718261719,-73.02458190917969,410.778076171875,0.0,18.645952863649953,992,-4.631999999999712,-11.166351033917916,-80.0,0.0,-0.03331277986626421
5630,1,crash,2,0,1,-98.64369031051743,2574,,,0.1975816541513388,0.1,0.6570924520492554,12.119635581970215,-72.47554779052734,419.2769470214844,0.0,-9.392839269866437,1259,-5.147999999999655,-4.102851040651023,-80.0,0.0,-0.03832311200874803
5640,1,success,2,3,0,1550.842481247082,1805,601.6666666666666,495.0,0.19659596571305837,0.1,0.6661429405212402,12.256172180175781,-72.47554779052734,422.3746032714844,1500.0,54.446481247083916,1254,-3.6039999999998247,0.0,0.0,0.0,0.859192510386195
5650,1,crash,2,0,1,-109.99481780171226,1393,,,0.1956151946427468,0.1,0.6722280979156494,12.359869003295898,-72.47554779052734,451.0277099609375,0.0,-18.77209130018777,515,-2.7859999999999148,-8.436726501524555,-80.0,0.0,-0.07896253969972165
5660,1,crash,2,1,1,466.6445424579317,1460,515.0,515.0,0.19463931640881085,0.1,0.675468385219574,12.345613479614258,-72.47554779052734,427.5845642089844,500.0,75.20900261707708,1039,-2.9179999999999002,-25.64646015914562,-80.0,0.0,0.31961954962872036
5670,1,crash,2,1,1,426.05825708356866,1598,1282.0,1282.0,0.1936683066020399,0.1,0.6773260235786438,12.370027542114258,-72.42420959472656,408.0353698730469,500.0,14.243369738846525,956,-3.19399999999987,-4.9911126552780685,-80.0,0.0,0.26661968528383523
5680,1,max_steps,2,1,0,571.9643974883107,3000,810.0,810.0,0.19270214093499485,0.1,0.6788151264190674,12.380629539489746,-72.42420959472656,421.4541320800781,500.0,77.96239748831087,2042,-5.9979999999995615,0.0,0.0,0.0,0.19065479916277026
5690,1,crash,2,0,1,-66.9685600188412,762,,,0.19174079524140106,0.1,0.6809055209159851,12.385947227478027,-72.42420959472656,400.50994873046875,0.0,24.351797481158393,376,-1.5240000000000011,-9.796357499999583,-80.0,0.0,-0.087885249368558
5700,1,crash,2,0,1,-108.71508032645312,2206,,,0.19078424547554382,0.1,0.6804513335227966,12.354972839355469,-72.42420959472656,399.3643493652344,0.0,-18.399363558508373,925,-4.411999999999736,-5.903716767944846,-80.0,0.0,-0.04928154139911746
5710,1,max_steps,2,0,0,20.136609422797108,3000,,,0.18983246771166667,0.1,0.6784653663635254,12.326866149902344,-72.72769165039062,387.61444091796875,0.0,26.136609422797008,1377,-5.999999999999561,0.0,0.0,0.0,0.006712203140932369
5720,1,crash,2,1,1,457.19000601448334,956,915.0,915.0,0.18888543814337327,0.1,0.6811618804931641,12.364374160766602,-72.72769165039062,417.72320556640625,500.0,43.04583898586728,869,-1.9100000000000015,-3.945832971384098,-80.0,0.0,0.47823222386452235
5730,1,success,2,3,0,1547.1201202895425,931,310.3333333333333,256.0,0.1879431330830317,0.1,0.6909123659133911,12.46690559387207,-72.72769165039062,424.84466552734375,1500.0,48.976120289544156,777,-1.8560000000000014,0.0,0.0,0.0,1.6617831582057383
5740,1,crash,2,0,1,-73.94758893382185,1239,,,0.1870055289611821,0.1,0.6966640949249268,12.482287406921387,-72.72769165039062,400.12615966796875,0.0,24.607864809798123,720,-2.4779999999999487,-16.07745374361998,-80.0,0.0,-0.05968328404666816
5750,1,max_steps,2,0,0,-55.71808427816486,3000,,,0.18607260232594713,0.1,0.6968934535980225,12.503951072692871,-73.5696029663086,418.4945983886719,0.0,23.45039682400747,1243,-5.999999999999561,-73.16848110217252,0.0,0.0,-0.018572694759388286
5760,1,crash,2,1,1,441.0277963641805,2203,1544.0,1544.0,0.18514432984244536,0.1,0.6987517476081848,12.512803077697754,-73.57864379882812,408.5816345214844,500.0,38.168918083101076,1357,-4.403999999999737,-12.737121718919983,-80.0,0.0,0.20019418809086723
5770,1,crash,2,1,1,437.3261435629462,1607,1035.0,1035.0,0.18422068829220756,0.1,0.702079713344574,12.525554656982422,-73.57864379882812,411.6429443359375,500.0,52.33298482774331,869,-3.211999999999868,-31.79484126479722,-80.0,0.0,0.27213823494893974
5780,1,crash,2,0,1,-70.1884706157182,1307,,,0.18330165457259603,0.1,0.7039617300033569,12.518269538879395,-72.72602081298828,405.9837951660156,0.0,22.266359157552078,654,-2.6139999999999337,-9.840829773270238,-80.0,0.0,-0.053701966806211324
5790,1,crash,2,0,1,-50.855138895427885,1553,,,0.18238720569622668,0.1,0.7086870074272156,12.589973449707031,-72.72602081298828,417.0432434082031,0.0,38.45398726617522,867,-3.1059999999998795,-6.203126161603175,-80.0,0.0,-0.03274638692558138
5800,1,crash,2,0,1,-89.8407626158944,1175,,,0.18147731879039405,0.1,0.7145324349403381,12.610323905944824,-72.36786651611328,416.4949645996094,0.0,-1.211637709168497,430,-2.349999999999963,-6.279124906725912,-80.0,0.0,-0.07646022350288885
5810,1,crash,2,1,1,437.9733775983999,475,356.0,356.0,0.18057197109649922,0.1,0.721378743648529,12.721312522888184,-72.36786651611328,440.7044982910156,500.0,24.962302869303638,324,-0.9480000000000007,-6.040925270903823,-80.0,0.0,0.9220492159966314
5820,1,max_steps,2,1,0,526.8501433790552,3000,327.0,327.0,0.17967113996948067,0.1,0.7242926359176636,12.75546932220459,-72.36786651611328,440.7044982910156,500.0,52.75677706504504,1749,-5.9979999999995615,-19.908633685988473,0.0,0.0,0.17561671445968507
5830,1,crash,2,1,1,467.6357059374127,1790,1106.0,1106.0,0.17877480287724762,0.1,0.7280911207199097,12.827635765075684,-72.36786651611328,440.7044982910156,500.0,55.54818088705923,936,-3.5779999999998275,-4.334474949646853,-80.0,0.0,0.26124899773039817
5840,1,crash,2,1,1,433.2036271785869,1829,595.0,595.0,0.17788293740011682,0.1,0.7320122718811035,12.90832233428955,-73.21546936035156,448.19482421875,500.0,55.973486969054576,857,-3.655999999999819,-39.113859790466584,-80.0,0.0,0.23685272125674514
5850,1,crash,2,0,1,-97.37677126539278,884,,,0.17699552123025133,0.1,0.7360005378723145,12.907258033752441,-73.27423858642578,440.7044982910156,0.0,-7.690036569253581,267,-1.7680000000000013,-7.918734696139227,-80.0,0.0,-0.11015471862600992
5860,1,crash,2,1,1,437.94291228411623,1023,742.0,742.0,0.1761125321711029,0.1,0.7409304976463318,12.993502616882324,-72.20956420898438,446.20574951171875,500.0,39.492269880565836,720,-2.0439999999999965,-19.5053575964487,-80.0,0.0,0.4280966884497715
5870,1,crash,2,1,1,442.8941472048932,1001,614.0,614.0,0.17523394813685653,0.1,0.7424461841583252,13.02840518951416,-72.20956420898438,446.20574951171875,500.0,44.054947016338346,699,-2.0000000000000013,-19.160799811444566,-80.0,0.0,0.44245169550938385
5880,1,crash,2,2,1,943.1671457614187,669,280.5,280.5,0.1743597471518782,0.1,0.7435887455940247,13.066410064697266,-72.20956420898438,446.20574951171875,1000.0,30.097729651648844,555,-1.334000000000001,-5.596583890229839,-80.0,0.0,1.4098163613773076
5890,1,max_steps,2,1,0,495.7283397744733,3000,2820.0,2820.0,0.17348990735016528,0.1,0.7449008822441101,13.091506958007812,-72.26097106933594,446.20574951171875,500.0,31.021699642439827,1450,-5.9979999999995615,-29.295359867965978,0.0,0.0,0.16524277992482442
5900,1,crash,2,0,1,-81.47528010961126,407,,,0.1726244069747993,0.1,0.7451497316360474,13.086931228637695,-72.26097106933594,425.6307067871094,0.0,3.282050942806752,280,-0.8140000000000006,-3.943331052418011,-80.0,0.0,-0.20018496341427827
5910,1,max_steps,2,0,0,33.565529884550955,3000,,,0.17176322437740213,0.1,0.7459718585014343,13.052506446838379,-72.26097106933594,412.170166015625,0.0,39.56552988455093,1285,-5.999999999999561,0.0,0.0,0.0,0.011188509961516985
5920,1,crash,2,0,1,-99.8784177017682,2127,,,0.17090633801759414,0.1,0.7441802620887756,13.071002960205078,-72.26097106933594,412.170166015625,0.0,-2.0662994863576207,885,-4.2539999999997535,-13.558118215410598,-80.0,0.0,-0.046957413117897605
5930,1,crash,2,0,1,-128.15829631690906,2643,,,0.1700537264624557,0.1,0.7398434281349182,13.02416706085205,-72.26097106933594,412.170166015625,0.0,-32.43335023721397,1014,-5.28599999999964,-10.43894607969513,-80.0,0.0,-0.04848970727086987
5940,1,crash,2,1,1,444.86347129144355,1711,573.0,573.0,0.16920536838599093,0.1,0.7439331412315369,13.090524673461914,-73.63007354736328,413.3608093261719,500.0,39.25583960307824,1051,-3.419999999999845,-10.972368311634801,-80.0,0.0,0.2600020288085585
5950,1,crash,2,1,1,462.07312983897896,2772,546.0,546.0,0.1683612425685944,0.1,0.7474201321601868,13.139758110046387,-73.61212921142578,434.356689453125,500.0,65.86925374807186,1756,-5.541999999999612,-18.25412390909469,-80.0,0.0,0.16669304828245995
5960,1,crash,2,1,1,450.2001448405689,1865,1233.0,1233.0,0.1675213278965202,0.1,0.7492218613624573,13.150792121887207,-73.61212921142578,411.1715087890625,500.0,39.47948229368269,1068,-3.727999999999811,-5.5513374531142,-80.0,0.0,0.24139417953917902
5970,1,crash,2,0,1,-109.1885689538898,519,,,0.166685603361354,0.1,0.7581238150596619,13.212060928344727,-73.61212921142578,422.6365966796875,0.0,4.629054027727095,288,-1.0380000000000007,-32.779622981616896,-80.0,0.0,-0.21038259914044277
5980,1,crash,2,1,1,444.2689471939479,1723,885.0,885.0,0.1658540480594875,0.1,0.7673730850219727,13.319952964782715,-73.61212921142578,424.54656982421875,500.0,45.68739204759141,1296,-3.4439999999998423,-17.97444485364352,-80.0,0.0,0.25784616784326636
5990,1,crash,2,1,1,402.24170396143654,820,615.0,615.0,0.16502664119159566,0.1,0.7748097777366638,13.369949340820312,-73.51890563964844,396.320068359375,500.0,-11.027981791234899,349,-1.6380000000000012,-5.092314247328588,-80.0,0.0,0.49053866336760554
6000,1,crash,2,1,1,433.3284453667835,941,496.0,496.0,0.16420336206211625,0.1,0.7829543948173523,13.507232666015625,-73.51890563964844,434.4458312988281,500.0,28.71273362633294,588,-1.8800000000000014,-13.504288259550256,-80.0,0.0,0.46049781654280925
6010,1,max_steps,2,2,0,1042.4535280079633,3000,1248.0,1248.0,0.1633841900787324,0.1,0.7889820337295532,13.564382553100586,-73.51890563964844,450.13787841796875,1000.0,71.6672128268329,2348,-5.995999999999562,-23.217684818869355,0.0,0.0,0.3474845093359878
6020,1,crash,2,0,1,-121.92117070303686,571,,,0.16256910475185748,0.1,0.7879630923271179,13.526556015014648,-74.328857421875,417.4925231933594,0.0,-37.773407091999324,0,-1.1420000000000008,-3.0057636110375094,-80.0,0.0,-0.21352219037309433
6030,1,crash,2,1,1,430.6549067056048,608,453.0,453.0,0.16175808569412264,0.1,0.789317786693573,13.537010192871094,-74.328857421875,431.5031433105469,500.0,20.32475837792363,274,-1.2140000000000009,-8.455851672319163,-80.0,0.0,0.7083139912921131
6040,1,crash,2,1,1,432.07436521087783,553,381.0,381.0,0.16095111261986667,0.1,0.7926775813102722,13.51761531829834,-74.73234558105469,417.20330810546875,500.0,29.489856071938163,371,-1.1040000000000008,-16.311490861060204,-80.0,0.0,0.7813279660232872
6050,1,max_steps,2,0,0,-13.781877137529062,3000,,,0.16014816534462892,0.1,0.7915841341018677,13.461945533752441,-75.07510375976562,394.91326904296875,0.0,-7.781877137529302,1194,-5.999999999999561,0.0,0.0,0.0,-0.00459395904584302
6060,1,crash,2,0,1,-64.91151474514233,1044,,,0.15934922378464417,0.1,0.7967919707298279,13.531420707702637,-75.07510375976562,418.6191101074219,0.0,36.64110533011143,632,-2.0879999999999916,-19.464620075253823,-80.0,0.0,-0.06217578040722445
6070,1,crash,2,2,1,910.063073193296,2920,1167.0,1167.0,0.15855426795634042,0.1,0.8030009269714355,13.567676544189453,-75.07510375976562,424.28167724609375,1000.0,93.77876758480048,1735,-5.835999999999579,-97.87969439150218,-80.0,0.0,0.3116654360251014
6080,1,crash,2,1,1,386.3242066048117,851,451.0,451.0,0.15776327797583906,0.1,0.8089942932128906,13.538022994995117,-74.42786407470703,406.2508544921875,500.0,-11.270117020587396,385,-1.7000000000000013,-20.705676374600777,-80.0,0.0,0.45396499013491387
6090,1,crash,2,0,1,-120.28925557198167,1059,,,0.1569762340584574,0.1,0.8147484064102173,13.62365436553955,-74.42786407470703,424.0769958496094,0.0,-30.537303262610173,290,-2.1179999999999883,-7.633952309371554,-80.0,0.0,-0.11358758788666824
6100,1,crash,2,0,1,-134.3437747095199,1727,,,0.15619311651821388,0.1,0.8223780393600464,13.750988006591797,-74.42786407470703,425.05389404296875,0.0,-22.265545376378064,539,-3.453999999999841,-28.62422933314198,-80.0,0.0,-0.07779025750406479
6110,1,crash,2,1,1,397.1254311460168,639,464.0,464.0,0.15541390576733574,0.1,0.8296834826469421,13.813885688781738,-74.42786407470703,435.8789367675781,500.0,-16.716883624987265,316,-1.276000000000001,-4.881685228995916,-80.0,0.0,0.6214795479593377
6120,1,crash,2,1,1,410.38681029490556,1325,636.0,636.0,0.15463858231576902,0.1,0.8381866812705994,13.955953598022461,-74.21337127685547,449.1896667480469,500.0,0.9809374909036332,770,-2.64799999999993,-7.946127195998576,-80.0,0.0,0.30972589456219285
6130,1,crash,2,1,1,434.29786553814415,1199,912.0,912.0,0.15386712677069095,0.1,0.8399149179458618,13.917719841003418,-74.21337127685547,398.1387634277344,500.0,37.09745010248139,722,-2.3959999999999577,-20.403584564337343,-80.0,0.0,0.36221673522780995
6140,1,crash,2,1,1,239.12766198579487,1728,318.0,318.0,0.15309951983602518,0.1,0.8477498888969421,14.029629707336426,-74.21337127685547,448.5487365722656,500.0,11.730965024496728,983,-3.453999999999841,-189.14930303870082,-80.0,0.0,0.13838406364918684
6150,1,crash,2,1,1,438.35465208388445,1273,1129.0,1129.0,0.15233574231195876,0.1,0.8509734869003296,14.097575187683105,-74.21337127685547,443.5958251953125,500.0,31.99472441701713,986,-2.5439999999999414,-11.096072333132428,-80.0,0.0,0.3443477235537191
6160,1,crash,2,1,1,499.53817959848146,2750,1741.0,1741.0,0.15157577509446213,0.1,0.8559093475341797,14.142064094543457,-74.21337127685547,414.60479736328125,500.0,93.3138646170424,1813,-5.4979999999996165,-8.277685018560364,-80.0,0.0,0.18165024712672054
6170,1,crash,2,0,1,-61.91128054453934,639,,,0.15081959917481136,0.1,0.8580489754676819,14.14250659942627,-74.21337127685547,428.399658203125,0.0,22.48259411086661,341,-1.278000000000001,-3.1158746554059586,-80.0,0.0,-0.09688776298049974
6180,1,crash,2,1,1,383.67233937073956,937,524.0,524.0,0.15006719563911244,0.1,0.8621735572814941,14.212599754333496,-74.21337127685547,431.4326171875,500.0,-25.516415808324957,401,-1.8720000000000014,-8.93924482093532,-80.0,0.0,0.40946887873077864
6190,1,crash,2,0,1,-113.65542137728846,834,,,0.14931854566782843,0.1,0.8678181767463684,14.250517845153809,-74.21337127685547,417.9650573730469,0.0,-27.19324625905382,521,-1.6680000000000013,-4.794175118234675,-80.0,0.0,-0.1362774836658135
6200,1,crash,2,0,1,-122.15544477452865,363,,,0.1485736305353086,0.1,0.8748428821563721,14.296442031860352,-74.21337127685547,435.8791809082031,0.0,-37.431270514768094,16,-0.7260000000000005,-3.998174259760548,-80.0,0.0,-0.3365163767893351
6210,1,crash,2,1,1,416.3291758388451,1006,281.0,281.0,0.14783243160932008,0.1,0.8753535151481628,14.293243408203125,-74.21337127685547,435.8791809082031,500.0,13.572366918552493,595,-2.0100000000000002,-15.233191079706627,-80.0,0.0,0.41384609924338484
6220,1,crash,2,1,1,450.47365925300613,633,478.0,478.0,0.14709493035058183,0.1,0.8805828094482422,14.38288688659668,-74.21337127685547,450.55084228515625,500.0,41.20103691196555,568,-1.264000000000001,-9.463377658959143,-80.0,0.0,0.7116487507946384
6230,1,crash,2,1,1,411.4850953894022,2770,382.0,382.0,0.14636110831230095,0.1,0.882166862487793,14.427203178405762,-74.21337127685547,454.4483642578125,500.0,42.827716197641294,1960,-5.537999999999612,-45.80462080823992,-80.0,0.0,0.1485505759528528
6240,1,max_steps,2,0,0,15.619160687271766,3000,,,0.14563094713971125,0.1,0.8835813403129578,14.47053337097168,-73.52928161621094,451.1508483886719,0.0,21.619160687271673,1325,-5.999999999999561,0.0,0.0,0.0,0.005206386895757255
6250,1,max_steps,2,0,0,0.3873285737850678,3000,,,0.14490442856961414,0.1,0.883359968662262,14.465598106384277,-73.52928161621094,449.3151550292969,0.0,6.387328573785084,1228,-5.999999999999561,0.0,0.0,0.0,0.0001291095245950226
6260,1,crash,2,1,1,401.5447135692517,1729,1113.0,1113.0,0.14418153442992182,0.1,0.886053740978241,14.483122825622559,-73.52928161621094,439.66729736328125,500.0,5.47203597748701,704,-3.455999999999841,-20.471322408235718,-80.0,0.0,0.23224101421009352
6270,1,crash,2,1,1,443.5364721099904,470,396.0,396.0,0.14346224663920285,0.1,0.8931415677070618,14.558028221130371,-73.52928161621094,433.6160888671875,500.0,28.94192269769686,395,-0.9380000000000007,-4.46745058770639,-80.0,0.0,0.9436946215106179
