ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5220,1,crash,3,1,1,414.5196397752356,1155,809.0,809.0,0.25793782947505595,0.1,0.5253168940544128,10.34866714477539,-67.55584716796875,383.1701354980469,500.0,25.04955480145371,495,-2.3079999999999674,-28.221915026220035,-80.0,0.0,0.358891463008862
5230,1,crash,3,0,1,-70.66173525419431,707,,,0.25665103826257835,0.1,0.5260353684425354,10.346186637878418,-67.55584716796875,379.05126953125,0.0,23.584453415071547,468,-1.414000000000001,-12.832188669265884,-80.0,0.0,-0.09994587730437668
5240,1,crash,3,1,1,369.0413902774767,1372,500.0,500.0,0.255370666549047,0.1,0.5335853695869446,10.444304466247559,-66.43116760253906,375.8467712402344,500.0,12.579593674557607,737,-2.7419999999999196,-60.79620339708432,-80.0,0.0,0.2689806051585107
5250,1,crash,3,0,1,-79.80150304551877,1903,,,0.2540966823090903,0.1,0.5370522737503052,10.484481811523438,-66.43116760253906,376.35760498046875,0.0,9.184557034547614,459,-3.8059999999998024,-5.180060080066365,-80.0,0.0,-0.04193457858408763
5260,1,crash,3,0,1,-91.35892937280421,1453,,,0.2528290536771038,0.1,0.5410892963409424,10.585578918457031,-66.43116760253906,386.4266052246094,0.0,16.82949061028488,999,-2.9059999999999016,-25.282419983089103,-80.0,0.0,-0.06287606976793132
5270,1,max_steps,3,0,0,54.04998761594864,3000,,,0.25156774894645284,0.1,0.5436955094337463,10.646727561950684,-66.43116760253906,387.3140869140625,0.0,60.0499876159486,1717,-5.999999999999561,0.0,0.0,0.0,0.018016662538649544
5280,1,max_steps,3,1,0,571.3889540945904,3000,2377.0,2377.0,0.25031273656868,0.1,0.5466711521148682,10.643360137939453,-66.43116760253906,378.4878234863281,500.0,77.38695409458859,1735,-5.9979999999995615,0.0,0.0,0.0,0.1904629846981968
5290,1,crash,3,2,1,967.0008004092394,2631,314.5,314.5,0.24906398515271558,0.1,0.5499379634857178,10.700740814208984,-66.43116760253906,371.1592102050781,1000.0,58.21729488623142,1851,-5.257999999999643,-5.958494476970428,-80.0,0.0,0.3675411632114175
5300,1,crash,3,0,1,-85.33442469909957,2414,,,0.24782146346409234,0.1,0.5516154170036316,10.728154182434082,-66.10897827148438,358.23626708984375,0.0,10.742600644529793,788,-4.82799999999969,-11.249025343629325,-80.0,0.0,-0.03534980310650355
5310,1,success,3,3,0,1579.2653491977924,2051,683.6666666666666,397.0,0.2465851404241647,0.1,0.5592628121376038,10.824893951416016,-66.10897827148438,407.9013366699219,1500.0,83.3613491977895,1605,-4.095999999999771,0.0,0.0,0.0,0.7699977324221319
5320,1,crash,3,1,1,434.76116805781106,991,879.0,879.0,0.24535498510933118,0.1,0.5629968047142029,10.838667869567871,-66.10897827148438,363.4619445800781,500.0,30.37922853661456,700,-1.9800000000000015,-13.638060478803293,-80.0,0.0,0.4387095540442089
5330,1,crash,3,1,1,387.7743574126943,1129,848.0,848.0,0.2441309667502607,0.1,0.5663555860519409,10.850358009338379,-67.26146697998047,384.0958251953125,500.0,33.02903326696536,840,-2.255999999999973,-62.99867585427105,-80.0,0.0,0.34346710133985325
5340,1,crash,3,1,1,423.946803103337,618,385.0,385.0,0.24291305473112326,0.1,0.5719527006149292,10.947807312011719,-67.26146697998047,389.77874755859375,500.0,13.362298355166793,414,-1.2340000000000009,-8.181495251831217,-80.0,0.0,0.6859980632740081
5350,1,max_steps,3,0,0,29.933358492184368,3000,,,0.24170121858882396,0.1,0.5759787559509277,10.991607666015625,-71.94402313232422,377.5724182128906,0.0,35.9333584921845,1403,-5.999999999999561,0.0,0.0,0.0,0.009977786164061456
5360,1,crash,3,0,1,-98.30896718752699,937,,,0.24049542801224125,0.1,0.5755354166030884,10.960293769836426,-71.94402313232422,352.53497314453125,0.0,0.0,0,-1.8740000000000014,-16.434967187526986,-80.0,0.0,-0.10491885505605869
5370,1,max_steps,3,1,0,541.8036202422307,3000,986.0,986.0,0.2392956528414685,0.1,0.5756149888038635,10.938055038452148,-71.94402313232422,367.9508361816406,500.0,48.315464336660604,1917,-5.9979999999995615,-0.513844094438698,0.0,0.0,0.18060120674741026
5380,1,crash,3,0,1,-68.07570636507646,746,,,0.23810186306705988,0.1,0.5757103562355042,10.974393844604492,-71.94402313232422,385.2528076171875,0.0,23.520857692457888,645,-1.492000000000001,-10.10456405753435,-80.0,0.0,-0.09125429807650999
5390,1,crash,3,1,1,448.41831975070113,1723,1611.0,1611.0,0.23691402882927948,0.1,0.5799895524978638,11.019109725952148,-71.94402313232422,358.8150939941406,500.0,41.039388674120346,1047,-3.4439999999998423,-9.177068923419618,-80.0,0.0,0.260254393355021
5400,1,crash,3,0,1,-135.24965805393288,1628,,,0.23573212041735475,0.1,0.5823671817779541,10.988395690917969,-71.94402313232422,356.2702331542969,0.0,16.480992107946545,1075,-3.255999999999863,-68.4746501618794,-80.0,0.0,-0.0830771855368138
5410,1,max_steps,3,2,0,1040.6090333812497,3000,1425.0,1425.0,0.23455610826873313,0.1,0.5850098133087158,11.028617858886719,-71.94402313232422,371.7651062011719,1000.0,48.46906302141821,1853,-5.995999999999562,-1.8640296401674727,0.0,0.0,0.3468696777937499
5420,1,crash,3,0,1,-104.74872428158083,2737,,,0.2333859629683427,0.1,0.5881485939025879,11.019625663757324,-71.94402313232422,379.27880859375,0.0,55.761952125129035,1239,-5.473999999999619,-75.03667640670986,-80.0,0.0,-0.03827136437032548
5430,1,crash,3,1,1,415.73370468324566,581,139.0,139.0,0.23222165524785643,0.1,0.5920446515083313,11.05539321899414,-71.94402313232422,379.27880859375,500.0,3.912265695178178,138,-1.1600000000000008,-7.018561011936121,-80.0,0.0,0.7155485450658273
5440,1,crash,3,2,1,959.2355613543541,1718,622.5,622.5,0.2310631559849601,0.1,0.5980193614959717,11.11760425567627,-71.94402313232422,360.2071838378906,1000.0,67.03628534203297,1234,-3.4319999999998436,-24.368723987678347,-80.0,0.0,0.5583443314053284
5450,1,crash,3,0,1,-64.74452365011183,714,,,0.2299104362026238,0.1,0.6022887825965881,11.153636932373047,-71.94402313232422,364.0274658203125,0.0,21.851298052356245,539,-1.428000000000001,-5.167821702468067,-80.0,0.0,-0.09067860455197735
5460,1,max_steps,3,1,0,554.4374264273551,3000,2073.0,2073.0,0.22876346706837727,0.1,0.6089012026786804,11.259906768798828,-71.93069458007812,383.8158874511719,500.0,60.43542642735052,1414,-5.9979999999995615,0.0,0.0,0.0,0.18481247547578505
5470,1,crash,3,2,1,974.8597622458815,2092,946.0,946.0,0.22762221989358875,0.1,0.6109586954116821,11.284287452697754,-71.86898803710938,391.3380432128906,1000.0,78.02791881232272,1521,-4.179999999999762,-18.988156566444637,-80.0,0.0,0.46599415021313645
5480,1,crash,3,1,1,406.1673908873272,1785,1176.0,1176.0,0.22648666613274718,0.1,0.6177828311920166,11.340633392333984,-71.86898803710938,380.76300048828125,500.0,31.52889077660333,776,-3.5679999999998286,-41.79349988927848,-80.0,0.0,0.22754475679962308
5490,1,max_steps,3,1,0,568.3943026104814,3000,650.0,650.0,0.22535677738274845,0.1,0.6249567270278931,11.4481782913208,-71.86898803710938,392.2996520996094,500.0,83.23208538541094,1943,-5.9979999999995615,-8.839782774938483,0.0,0.0,0.18946476753682714
5500,1,max_steps,3,1,0,537.3142453212527,3000,2508.0,2508.0,0.2242325253821848,0.1,0.6247574090957642,11.461188316345215,-71.86898803710938,393.6112365722656,500.0,43.31224532125065,1688,-5.9979999999995615,0.0,0.0,0.0,0.17910474844041754
5510,1,max_steps,3,2,0,990.5167730829587,3000,431.0,431.0,0.22311388201063798,0.1,0.6282345652580261,11.513566017150879,-71.62237548828125,383.4311828613281,1000.0,26.808507706931664,1475,-5.995999999999562,-30.295734623982135,0.0,0.0,0.33017225769431957
5520,1,crash,3,0,1,-107.45303775685849,1866,,,0.22200081928797588,0.1,0.63036048412323,11.568843841552734,-71.69933319091797,397.00152587890625,0.0,11.547843799980505,408,-3.7319999999998106,-35.268881556838934,-80.0,0.0,-0.05758469333164978
5530,1,max_steps,3,1,0,529.8634711758403,3000,1433.0,1433.0,0.2208933093736528,0.1,0.6336926221847534,11.599584579467773,-72.21776580810547,388.6477966308594,500.0,52.427404613742574,1390,-5.9979999999995615,-16.56593343791013,0.0,0.0,0.17662115705861345
5540,1,max_steps,3,2,0,1024.5381178944967,3000,854.5,854.5,0.21979132456601297,0.1,0.6365253925323486,11.637262344360352,-72.21776580810547,406.6531982421875,1000.0,51.779735365453156,2034,-5.995999999999562,-21.245617470956855,0.0,0.0,0.34151270596483224
5550,1,max_steps,3,1,0,532.5838655252518,3000,594.0,594.0,0.2186948373015975,0.1,0.6418225765228271,11.734355926513672,-72.21776580810547,412.46014404296875,500.0,49.78057283583646,1377,-5.9979999999995615,-11.198707310596651,0.0,0.0,0.17752795517508393
5560,1,crash,3,2,1,978.7165203504463,2663,1200.5,1200.5,0.21760382015445534,0.1,0.6494503617286682,11.780234336853027,-72.10828399658203,405.67022705078125,1000.0,68.88831467332965,1413,-5.321999999999636,-4.8497943228853115,-80.0,0.0,0.3675240406873625
5570,1,crash,3,0,1,-85.79844827068253,608,,,0.21651824583545695,0.1,0.6620386242866516,11.946748733520508,-71.65007019042969,405.67022705078125,0.0,4.836835991183395,309,-1.2160000000000009,-9.419284261865911,-80.0,0.0,-0.14111586886625416
5580,1,crash,3,1,1,399.2852743622389,972,697.0,697.0,0.2154380871916119,0.1,0.6649800539016724,11.965434074401855,-71.92747497558594,420.8973693847656,500.0,21.177803772821505,508,-1.9420000000000015,-39.95052941058289,-80.0,0.0,0.41078731930271495
5590,1,max_steps,3,2,0,1071.3589211148267,3000,1417.5,1417.5,0.21436331720538948,0.1,0.6702473759651184,11.998199462890625,-72.20757293701172,431.3764953613281,1000.0,77.35492111482452,2052,-5.995999999999562,0.0,0.0,0.0,0.35711964037160887
5600,1,max_steps,3,1,0,552.1490790683819,3000,779.0,779.0,0.21329390899404327,0.1,0.6812297105789185,12.038015365600586,-72.20757293701172,394.8976745605469,500.0,58.534953035586945,1705,-5.9979999999995615,-0.3878739672158228,0.0,0.0,0.18404969302279395
5610,1,max_steps,3,2,0,1041.0449147872473,3000,1422.0,1422.0,0.21222983580893853,0.1,0.6889907121658325,12.131958961486816,-72.18573760986328,411.66571044921875,1000.0,58.777152921251876,1882,-5.995999999999562,-11.73623813401042,0.0,0.0,0.3470149715957491
5620,1,max_steps,3,0,0,45.371208828816194,3000,,,0.2111710710348831,0.1,0.6895732879638672,12.069369316101074,-72.96337890625,390.5377502441406,0.0,51.371208828816435,1701,-5.999999999999561,0.0,0.0,0.0,0.015123736276272065
5630,1,max_steps,3,1,0,546.0027729432488,3000,1554.0,1554.0,0.21011758818946188,0.1,0.6929852366447449,12.090352058410645,-72.96337890625,391.1247253417969,500.0,52.000772943242694,1783,-5.9979999999995615,0.0,0.0,0.0,0.18200092431441628
5640,1,max_steps,3,1,0,517.5733808270493,3000,280.0,280.0,0.20906936092237413,0.1,0.6940552592277527,12.071450233459473,-73.16478729248047,391.1247253417969,500.0,23.571380827040358,1913,-5.9979999999995615,0.0,0.0,0.0,0.1725244602756831
5650,1,crash,3,1,1,436.3164879442531,2052,1764.0,1764.0,0.2080263630147747,0.1,0.6966700553894043,12.0513916015625,-73.16478729248047,374.72601318359375,500.0,37.93044406734207,1369,-4.10199999999977,-17.511956123088698,-80.0,0.0,0.21262986741922665
5660,1,crash,3,0,1,-101.47949589822647,635,,,0.20698856837861812,0.1,0.7018219232559204,12.081071853637695,-73.00846099853516,387.08984375,0.0,6.048808145127631,221,-1.270000000000001,-26.25830404335411,-80.0,0.0,-0.15981022976098658
5670,1,crash,3,1,1,402.13367885877375,1117,779.0,779.0,0.205955951056006,0.1,0.7099870443344116,12.157098770141602,-72.73683166503906,388.981689453125,500.0,22.473081046214055,730,-2.231999999999976,-38.107402187441664,-80.0,0.0,0.3600122460687321
5680,1,max_steps,3,1,0,559.4712178543415,3000,2412.0,2412.0,0.20492848521853776,0.1,0.7151120901107788,12.20538330078125,-70.39602661132812,385.2994384765625,500.0,65.46921785433885,1398,-5.9979999999995615,0.0,0.0,0.0,0.18649040595144717
5690,1,crash,3,0,1,-113.58293340001985,1460,,,0.20390614516666472,0.1,0.7210323214530945,12.302207946777344,-70.39602661132812,408.8094177246094,0.0,11.978788799194557,698,-2.9199999999999,-42.64172219921436,-80.0,0.0,-0.077796529726041
5700,1,crash,3,0,1,-77.00189791837063,1151,,,0.20288890532904716,0.1,0.7187092304229736,12.232666969299316,-70.3045883178711,408.8094177246094,0.0,8.491892044043478,599,-2.301999999999968,-3.191789962414065,-80.0,0.0,-0.06689999819146014
5710,1,crash,3,0,1,-85.41226098862194,1523,,,0.20187674026191474,0.1,0.7181693911552429,12.218048095703125,-70.3045883178711,384.4517517089844,0.0,10.417046353509239,472,-3.045999999999886,-12.783307342131184,-80.0,0.0,-0.056081589618267855
5720,1,max_steps,3,0,0,8.42938437927485,3000,,,0.20086962464843017,0.1,0.7196458578109741,12.225037574768066,-70.3045883178711,382.5719909667969,0.0,14.429384379274877,1579,-5.999999999999561,0.0,0.0,0.0,0.0028097947930916167
5730,1,crash,3,1,1,432.6328406362411,726,368.0,368.0,0.1998675332980559,0.1,0.7254398465156555,12.312251091003418,-70.3045883178711,404.3182067871094,500.0,22.196751008831612,367,-1.450000000000001,-8.113910372593402,-80.0,0.0,0.595913003631186
5740,1,max_steps,3,1,0,559.4855100368525,3000,365.0,365.0,0.19887044114592406,0.1,0.7270938158035278,12.32429313659668,-70.3045883178711,381.29595947265625,500.0,65.48351003683918,1543,-5.9979999999995615,0.0,0.0,0.0,0.18649517001228416
5750,1,success,3,3,0,1525.6679430447514,2400,800.0,880.0,0.19787832325220941,0.1,0.7285459041595459,12.253308296203613,-70.3045883178711,375.4555358886719,1500.0,81.35711962419559,1664,-4.793999999999694,-50.89517657944406,0.0,0.0,0.6356949762686465
5760,1,crash,3,1,1,429.30290424474833,1522,1082.0,1082.0,0.19689115480150587,0.1,0.7336392998695374,12.347865104675293,-70.3045883178711,395.8979187011719,500.0,45.91206025023046,802,-3.0419999999998866,-33.567156005483085,-80.0,0.0,0.28206498307802125
5770,1,crash,3,2,1,965.8573046181992,1725,450.0,450.0,0.19590891110220535,0.1,0.7378886938095093,12.33513069152832,-70.3045883178711,372.85260009765625,1000.0,59.3416948754245,1321,-3.445999999999842,-10.038390257222385,-80.0,0.0,0.5599172780395358
5780,1,crash,3,0,1,-69.82964065177377,1613,,,0.1949315675858804,0.1,0.7390636205673218,12.280272483825684,-69.91024780273438,368.01849365234375,0.0,28.18603433534625,775,-3.2259999999998663,-14.78967498712001,-80.0,0.0,-0.0432917796973179
5790,1,crash,3,1,1,441.69252558168114,1219,675.0,675.0,0.1939590998066699,0.1,0.7434597015380859,12.358601570129395,-69.91024780273438,381.1624450683594,500.0,35.14715076014416,816,-2.4359999999999533,-11.018625178464806,-80.0,0.0,0.36234005379957435
5800,1,crash,3,0,1,-87.76849058841665,882,,,0.1929914834406672,0.1,0.7513844966888428,12.387619018554688,-69.91024780273438,372.7699890136719,0.0,1.0738009154250516,173,-1.7640000000000013,-7.078291503841712,-80.0,0.0,-0.09951076030432728
5810,1,crash,3,2,1,946.0514603602892,1697,702.0,702.0,0.19202869428531189,0.1,0.7650646567344666,12.57765007019043,-69.91024780273438,395.739990234375,1000.0,42.2744844215089,1176,-3.3899999999998482,-12.833024061215303,-80.0,0.0,0.5574846554863224
5820,1,max_steps,3,1,0,544.4767171082996,3000,535.0,535.0,0.19107070825878458,0.1,0.7738548517227173,12.630596160888672,-69.91024780273438,385.73309326171875,500.0,50.474717108288395,1577,-5.9979999999995615,0.0,0.0,0.0,0.18149223903609984
5830,1,max_steps,3,1,0,515.1694346648983,3000,460.0,460.0,0.1901175013994044,0.1,0.7775670886039734,12.664386749267578,-69.75794982910156,400.0024719238281,500.0,75.88723981338681,1543,-5.9979999999995615,-54.719805148499994,0.0,0.0,0.17172314488829943
5840,1,max_steps,3,2,0,1090.048717394539,3000,723.5,723.5,0.1891690498650295,0.1,0.7825924158096313,12.652695655822754,-69.2726058959961,396.6767883300781,1000.0,96.04471739455606,2225,-5.995999999999562,0.0,0.0,0.0,0.3633495724648463
5850,1,crash,3,0,1,-92.2842859680154,1689,,,0.18822532993246108,0.1,0.7810730934143066,12.587716102600098,-69.2726058959961,396.6767883300781,0.0,29.235069742211156,687,-3.3779999999998496,-38.141355710226584,-80.0,0.0,-0.054638416795746235
5860,1,crash,3,1,1,435.4876922593085,2066,1411.0,1411.0,0.18728631799684964,0.1,0.7829529047012329,12.614344596862793,-69.2726058959961,384.0469665527344,500.0,27.17755831932186,1282,-4.129999999999767,-7.559866060015149,-80.0,0.0,0.21078784717294702
5870,1,max_steps,3,2,0,1090.4035186395413,3000,784.5,784.5,0.18635199057110483,0.1,0.7858846187591553,12.634767532348633,-69.2726058959961,395.41009521484375,1000.0,96.39951863955639,2195,-5.995999999999562,0.0,0.0,0.0,0.36346783954651374
5880,1,crash,3,1,1,434.1693297757804,1741,304.0,304.0,0.18542232428530786,0.1,0.787214994430542,12.643563270568848,-69.2726058959961,384.0469665527344,500.0,22.530251005961503,585,-3.4799999999998383,-4.880921230192088,-80.0,0.0,0.2493792818930387
5890,1,crash,3,0,1,-109.01814863716875,1214,,,0.18449729588612696,0.1,0.7905893921852112,12.679435729980469,-69.2726058959961,386.0147705078125,0.0,1.8387525001425986,196,-2.427999999999954,-28.428901137311342,-80.0,0.0,-0.08980078141447179
5900,1,crash,3,1,1,337.4800421980046,1871,571.0,571.0,0.18357688223623578,0.1,0.7900816202163696,12.693075180053711,-69.2726058959961,400.7501525878906,500.0,32.81808463825455,1188,-3.7399999999998097,-111.5980424402527,-80.0,0.0,0.18037415403420876
5910,1,max_steps,3,1,0,518.6023371974196,3000,2650.0,2650.0,0.18266106031373464,0.1,0.7938080430030823,12.752232551574707,-69.2726058959961,459.42706298828125,500.0,69.34300145254868,2001,-5.9979999999995615,-44.74266425512844,0.0,0.0,0.1728674457324732
5920,1,crash,3,1,1,427.11927857849753,727,561.0,561.0,0.1817498072115747,0.1,0.7981277108192444,12.800661087036133,-69.2726058959961,441.93511962890625,500.0,17.829095737318198,476,-1.452000000000001,-9.257817158821837,-80.0,0.0,0.5875093240419499
5930,1,max_steps,3,0,0,14.943312434970922,3000,,,0.18084310013698496,0.1,0.7988368272781372,12.817440032958984,-69.2726058959961,431.17279052734375,0.0,20.943312434970956,1493,-5.999999999999561,0.0,0.0,0.0,0.004981104144990307
5940,1,crash,3,1,1,435.4974934675637,1311,1114.0,1114.0,0.1799409164109023,0.1,0.8022971749305725,12.86574649810791,-69.2726058959961,405.1015625,500.0,22.99905347056567,580,-2.619999999999933,-4.881560003003332,-80.0,0.0,0.3321872566495528
5950,1,crash,3,0,1,-79.06612227090437,380,,,0.17904323346740403,0.1,0.8010056614875793,12.83813190460205,-69.2726058959961,386.2601318359375,0.0,6.0173514592835655,251,-0.7600000000000006,-4.3234737301879225,-80.0,0.0,-0.2080687428181694
5960,1,crash,3,1,1,426.0165016793696,805,520.0,520.0,0.17815002885314363,0.1,0.8072716593742371,12.975994110107422,-69.81782531738281,415.73370361328125,500.0,23.088418347847757,519,-1.6080000000000012,-15.46391666847969,-80.0,0.0,0.5292130455644343
5970,1,crash,3,1,1,441.6658274503543,1389,458.0,458.0,0.177261280226789,0.1,0.8122285008430481,13.007462501525879,-69.81782531738281,399.27032470703125,500.0,55.77059012089371,966,-2.775999999999916,-31.328762670542076,-80.0,0.0,0.3179739578476273
5980,1,crash,3,0,1,-77.70157174623276,2708,,,0.17637696535846364,0.1,0.8176175951957703,13.035327911376953,-69.81782531738281,418.4463195800781,0.0,28.953284933451947,1118,-5.415999999999626,-21.23885667968457,-80.0,0.0,-0.028693342594620665
5990,1,max_steps,3,0,0,7.832232610013664,3000,,,0.1754970621291908,0.1,0.8157573938369751,12.986977577209473,-71.4161376953125,395.85833740234375,0.0,13.832232610013714,1025,-5.999999999999561,0.0,0.0,0.0,0.002610744203337888
6000,1,max_steps,3,0,0,60.66776659646678,3000,,,0.17462154853033998,0.1,0.8196505308151245,12.931317329406738,-71.4161376953125,390.2821960449219,0.0,66.66776659646695,1862,-5.999999999999561,0.0,0.0,0.0,0.020222588865488927
6010,1,crash,3,1,1,440.9021910324842,375,325.0,325.0,0.17375040266307668,0.1,0.8276673555374146,12.924301147460938,-71.638916015625,389.2904357910156,500.0,24.63969562022046,324,-0.7480000000000006,-2.9895045877366235,-80.0,0.0,1.1757391760866245
6020,1,crash,3,0,1,-77.91140031825888,850,,,0.17288360273781442,0.1,0.8345233798027039,13.031163215637207,-71.638916015625,395.7240295410156,0.0,16.411390233494757,477,-1.7000000000000013,-12.622790551753594,-80.0,0.0,-0.09166047096265752
6030,1,crash,3,1,1,457.4467488056197,1684,1471.0,1471.0,0.17202112707366993,0.1,0.8397746086120605,13.125733375549316,-72.62650299072266,401.37310791015625,500.0,45.24586532328965,1105,-3.365999999999851,-4.4331165176710225,-80.0,0.0,0.2716429624736459
6040,1,max_steps,3,0,0,24.077907109663855,3000,,,0.1711629540979208,0.1,0.838177502155304,13.100274085998535,-72.62650299072266,383.41583251953125,0.0,30.077907109663922,1538,-5.999999999999561,0.0,0.0,0.0,0.008025969036554618
6050,1,crash,3,1,1,469.45170365354625,1578,374.0,374.0,0.17030906234546575,0.1,0.8428768515586853,13.161800384521484,-72.97477722167969,427.35784912109375,500.0,69.72413786183333,1020,-3.1539999999998742,-17.118434208291,-80.0,0.0,0.29749791106054896
6060,1,crash,3,1,1,429.31732201769177,1397,1178.0,1178.0,0.1694594304582879,0.1,0.8457556366920471,13.18155574798584,-72.97477722167969,406.4772033691406,500.0,16.590678288791562,1177,-2.791999999999914,-4.481356271101509,-80.0,0.0,0.30731375949727396
6070,1,crash,3,0,1,-34.46248744678873,1486,,,0.16861403718492057,0.1,0.8487057089805603,13.169183731079102,-72.97477722167969,422.9884338378906,0.0,53.363075197872234,847,-2.9719999999998943,-4.853562644660933,-80.0,0.0,-0.023191445118969534
6080,1,crash,3,0,1,-24.8460795722738,2434,,,0.16777286137991562,0.1,0.8482193946838379,13.064780235290527,-72.97477722167969,377.0198974609375,0.0,68.63561219313328,1456,-4.867999999999686,-8.61369176540716,-80.0,0.0,-0.01020792094177231
6090,1,crash,3,2,1,945.7520085002405,1210,520.0,520.0,0.1669358820033144,0.1,0.8461264967918396,12.989670753479004,-72.97477722167969,381.3104553222656,1000.0,38.654775849156124,875,-2.4159999999999555,-10.486767348914151,-80.0,0.0,0.781613230165488
6100,1,max_steps,3,2,0,1053.9411077692434,3000,1324.5,1324.5,0.16610307812012196,0.1,0.847792387008667,12.944334983825684,-72.97477722167969,386.5471496582031,1000.0,70.51294026346346,2080,-5.995999999999562,-10.575832494223262,0.0,0.0,0.3513137025897478
6110,1,crash,3,1,1,443.56032992596755,1733,561.0,561.0,0.16527442889978294,0.1,0.8475658893585205,12.95300006866455,-72.97477722167969,395.1519775390625,500.0,31.4618870942536,1147,-3.46399999999984,-4.4375571682913675,-80.0,0.0,0.25594941138255484
6120,1,crash,3,0,1,-68.68497053511933,1283,,,0.16444991361566075,0.1,0.8493631482124329,12.981430053710938,-72.97477722167969,385.194580078125,0.0,28.296048221109643,680,-2.565999999999939,-14.415018756228942,-80.0,0.0,-0.053534661367980775
6130,1,max_steps,3,1,0,554.3985648034876,3000,2846.0,2846.0,0.1636295116445191,0.1,0.8526249527931213,13.023093223571777,-72.97477722167969,376.8144836425781,500.0,60.39656480348773,1753,-5.9979999999995615,0.0,0.0,0.0,0.18479952160116253
6140,1,crash,3,0,1,-87.18297823839991,1049,,,0.16281320246600625,0.1,0.8535659909248352,13.038362503051758,-72.97477722167969,371.4131774902344,0.0,13.770200933936213,486,-2.0979999999999905,-18.855179172336086,-80.0,0.0,-0.08311056076110573
6150,1,crash,3,1,1,435.79204116694694,856,706.0,706.0,0.1620009656621417,0.1,0.8558526635169983,13.107827186584473,-72.97477722167969,414.3607482910156,500.0,26.47057723594802,705,-1.7100000000000013,-8.968536069002045,-80.0,0.0,0.5091028518305455
6160,1,success,3,3,0,1560.1259635802123,2466,822.0,819.0,0.16119278091680525,0.1,0.8617585301399231,13.177828788757324,-72.97477722167969,390.5906677246094,1500.0,65.0519635802162,1779,-4.9259999999996795,0.0,0.0,0.0,0.6326544864477747
6170,1,success,3,3,0,1554.6684758028327,2250,750.0,843.0,0.1603886280152293,0.1,0.8713544011116028,13.336697578430176,-72.97477722167969,410.3031005859375,1500.0,59.16247580284203,1597,-4.493999999999727,0.0,0.0,0.0,0.6909637670234812
6180,1,max_steps,3,0,0,57.76409267097056,3000,,,0.15958848684349283,0.1,0.8741500973701477,13.373032569885254,-72.97477722167969,430.7205810546875,0.0,63.76409267097064,1553,-5.999999999999561,0.0,0.0,0.0,0.019254697556990188
6190,1,crash,3,1,1,444.5299176344783,1010,863.0,863.0,0.15879233738801846,0.1,0.8761741518974304,13.392549514770508,-72.97477722167969,405.7775573730469,500.0,35.738456023703264,662,-2.0179999999999993,-9.190538389225622,-80.0,0.0,0.4401286313212656
6200,1,max_steps,3,2,0,1024.0383282249174,3000,1249.5,1249.5,0.15800015973507187,0.1,0.8840762972831726,13.457207679748535,-72.60555267333984,401.81024169921875,1000.0,40.82764135258574,1634,-5.995999999999562,-10.793313127656875,0.0,0.0,0.34134610940830584
6210,1,crash,3,0,1,-67.97848205210272,530,,,0.1572119340702637,0.1,0.8847236037254333,13.431312561035156,-72.60555267333984,373.9905700683594,0.0,20.969359571614458,402,-1.0600000000000007,-7.887841623717185,-80.0,0.0,-0.12826128689075986
6220,1,success,3,3,0,1563.8081244540588,1611,537.0,422.0,0.1564276406780539,0.1,0.8946660757064819,13.563199996948242,-72.60555267333984,414.3007507324219,1500.0,67.0241244540543,1272,-3.2159999999998674,0.0,0.0,0.0,0.970706470797057
6230,1,success,3,3,0,1561.1985036517965,2019,673.0,563.0,0.15564725994125855,0.1,0.9093186259269714,13.736214637756348,-72.20372009277344,409.4832458496094,1500.0,69.81180424949648,1495,-4.031999999999778,-4.581300597690336,0.0,0.0,0.7732533450479427
6240,1,crash,3,1,1,441.08529730260284,727,630.0,630.0,0.15487077234055943,0.1,0.9170085787773132,13.75776195526123,-72.20372009277344,387.7240295410156,500.0,25.98977022936211,665,-1.452000000000001,-3.4524729267593575,-80.0,0.0,0.6067198037174729
6250,1,crash,3,0,1,-171.93593949939103,1758,,,0.1540981584540154,0.1,0.9200507402420044,13.814549446105957,-72.20372009277344,423.0240173339844,0.0,20.76415848806766,650,-3.5159999999998344,-109.18409798745866,-80.0,0.0,-0.09780201336711662
6260,1,crash,3,1,1,474.04449351069474,1769,708.0,708.0,0.153329398956577,0.1,0.9234569072723389,13.854787826538086,-72.20372009277344,425.8437194824219,500.0,62.61857373625277,1022,-3.535999999999832,-5.038080225562429,-80.0,0.0,0.26797314500321917
6270,1,crash,3,1,1,431.3068861138581,2030,1158.0,1158.0,0.15256447461960274,0.1,0.93120276927948,13.983648300170898,-72.20372009277344,429.3785400390625,500.0,26.58384161919433,555,-4.057999999999775,-11.218955505343077,-80.0,0.0,0.21246644636150647
6280,1,crash,3,2,1,955.1989111357184,1488,489.0,489.0,0.15180336631037838,0.1,0.9356182217597961,14.008047103881836,-72.20372009277344,436.1075134277344,1000.0,44.645277181250336,1111,-2.9719999999998943,-6.4743660455289325,-80.0,0.0,0.6419347521073376
