ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
3060,2,crash,3,1,1,-1112.708496177622,678,551.0,551.0,0.08659130548894341,0.1,1.4852336645126343,34.566802978515625,-421.671142578125,504.4422607421875,500.0,87.34288880380284,550,-54.1599999999992,-145.89138498142475,-1500.0,-1.6411629737133069,"{0: 26, 1: 14, 2: 14, 3: 1, 4: 6, 5: 6}","{0: 1, 1: 11, 2: 13, 3: 42}","{1: 11, 0: 56}","{1: 33, 0: 34}","{1: 17, 0: 50}","{1: 44, 0: 8, 2: 15}",0.11206205315503757,0.03103942585972271,0.1470472324106454,0.09233001538781277,0.18880532849481713,0.1577424684920359,0.22527416644003959,0.22209662621799817,0.18117804027903295,0.02162607288442266,0.24687431712619418,0.09340714455616231
3070,2,max_steps,3,4,0,651.2756429221629,3500,596.25,568.5,0.08572927867000671,0.1,1.4971855878829956,34.702823638916016,-421.671142578125,504.11114501953125,2000.0,370.408115160777,2733,-279.6800000000129,-1439.4524722386134,0.0,0.18607875512061797,"{5: 46, 4: 33, 2: 110, 6: 46, 3: 6, 1: 26, 0: 83}","{2: 68, 3: 122, 4: 23, 1: 39, 0: 53, 6: 35, 5: 10}","{1: 113, 2: 106, 0: 131}","{1: 209, 0: 66, 2: 75}","{1: 170, 2: 70, 0: 110}","{1: 268, 2: 37, 0: 45}",0.09151195292205075,0.026442121030013116,0.1037916528167477,0.07551070382211927,0.14777460351960928,0.10484655845892847,0.181466804582625,0.1437679636960423,0.14417013982833207,0.02881010057409147,0.19392201966589678,0.09585151072653882
3080,2,crash,3,1,1,-1069.9660969139775,478,381.0,381.0,0.08487583343131493,0.1,1.4866920709609985,34.865821838378906,-409.5287780761719,502.0596008300781,500.0,75.49125215049598,380,-38.15999999999954,-107.2973490644734,-1500.0,-2.2384227968911663,"{6: 22, 5: 8, 4: 7, 3: 1, 0: 9}","{4: 5, 3: 33, 6: 5, 5: 4}","{1: 10, 2: 37}","{1: 34, 2: 13}","{1: 7, 2: 40}","{1: 31, 2: 9, 0: 7}",0.18555332514371387,0.0067191201603768935,0.2350564150075913,0.08302303907203375,0.2637685069992791,0.07991348689818045,0.2781184668895024,0.2129767150236173,0.26151648702608793,0.01075549750220647,0.2725947833043397,0.02136177274795966
3090,2,crash,3,3,1,-249.48375772091185,2109,582.3333333333334,713.0,0.08403088434220873,0.1,1.4794330596923828,35.036163330078125,-409.5287780761719,500.46881103515625,1500.0,132.92300455960995,1463,-168.48000000000394,-213.9267622805208,-1500.0,-0.11829481162679557,"{3: 17, 2: 86, 1: 71, 6: 36}","{5: 18, 4: 17, 2: 62, 1: 30, 3: 82, 0: 1}","{1: 107, 2: 15, 0: 88}","{1: 94, 2: 60, 0: 56}","{1: 142, 2: 10, 0: 58}","{1: 138, 2: 33, 0: 39}",0.048061943310804295,0.033308894046005115,0.05850571725516503,0.08921424082669108,0.10712612751086503,0.12476126330429632,0.14916585885304456,0.1430533286504631,0.09177669589677497,0.1462448495149497,0.11496618961859958,0.1002147096621608
3100,2,crash,3,3,1,-189.45349569594055,2912,911.3333333333334,963.0,0.08319434682250126,0.1,1.4698536396026611,35.203224182128906,-409.5287780761719,500.0977783203125,1500.0,231.9357150289282,2052,-232.72000000001398,-188.66921072486608,-1500.0,-0.06505957956591366,"{2: 64, 4: 60, 5: 26, 6: 59, 3: 3, 0: 65, 1: 14}","{5: 1, 4: 36, 3: 157, 1: 34, 2: 63}","{1: 90, 0: 125, 2: 76}","{1: 218, 2: 40, 0: 33}","{1: 146, 0: 97, 2: 48}","{1: 231, 0: 24, 2: 36}",0.09327087283908152,0.018786234084689112,0.09988830325961218,0.0711641613523264,0.1573145751100409,0.056590957359172286,0.18589310107601031,0.15675827681381285,0.15571105826488815,0.020644804476904074,0.21866878197524234,0.09360660714430319
3110,2,crash,3,1,1,-1080.8195576838853,505,392.0,392.0,0.08236613713401152,0.1,1.4822782278060913,35.389827728271484,-409.5287780761719,516.30126953125,500.0,70.48176027097804,391,-40.319999999999496,-110.98131795486316,-1500.0,-2.1402367478888817,"{6: 20, 5: 10, 4: 8, 3: 2, 2: 8, 1: 2}","{4: 21, 3: 29}","{1: 9, 2: 41}","{1: 31, 2: 19}","{1: 9, 2: 41}","{1: 34, 2: 7, 0: 9}",0.15547058906117267,0.02555745950062535,0.18951742777097108,0.07994585233937518,0.267673043837559,0.1156201635849261,0.2940283404062723,0.28374280629294235,0.2608164552112577,0.01308878835377273,0.3017510353595872,0.032888494524595614
3120,2,success,3,5,0,1812.3414475799298,2656,531.2,520.0,0.08154617237218213,0.1,1.4916242361068726,35.559417724609375,-409.5287780761719,511.6739501953125,2500.0,326.67284837049795,2379,-212.08000000001076,-802.2514007905672,0.0,0.6823574727334073,"{4: 42, 3: 66, 1: 31, 2: 88, 6: 31, 5: 7}","{5: 20, 4: 17, 3: 124, 1: 16, 2: 43, 0: 45}","{1: 180, 2: 35, 0: 50}","{1: 121, 2: 63, 0: 81}","{1: 204, 0: 26, 2: 35}","{1: 233, 0: 16, 2: 16}",0.03056579849747201,0.032442525643423266,0.04286058771925954,0.05139992346745655,0.10288553806500834,0.1854661417235967,0.14939678570458323,0.10107473502637843,0.08703054807137696,0.07056773600344973,0.09933328716491907,0.09010063527370918
3130,2,max_steps,3,1,0,-2569.620574161972,3500,1589.0,1589.0,0.08073437045778054,0.1,1.483244776725769,35.687984466552734,-409.5287780761719,517.9224853515625,500.0,163.67229765494656,2207,-279.92000000001286,-2953.372871816919,0.0,-0.7341773069034205,"{3: 16, 4: 142, 0: 42, 1: 56, 2: 94}","{6: 7, 5: 11, 4: 10, 3: 290, 2: 32}","{1: 224, 2: 50, 0: 76}","{1: 282, 2: 46, 0: 22}","{1: 262, 2: 40, 0: 48}","{1: 242, 2: 48, 0: 60}",0.03145842301061959,0.015200085268871476,0.03374092616901099,0.053092885481325,0.09367547091765309,0.062117208902813345,0.13891593690934256,0.16780267782899694,0.06604930006571612,0.026507766878819505,0.1355623110942959,0.09510583754325906
3140,2,success,3,5,0,2537.5254338698132,2925,585.0,512.0,0.07993065012868279,0.1,1.4916359186172485,35.81734085083008,-432.5487365722656,531.6113891601562,2500.0,271.1254338697953,2350,-233.60000000001412,0.0,0.0,0.8675300628614746,"{1: 58, 2: 90, 3: 39, 4: 66, 6: 11, 5: 12, 0: 16}","{5: 1, 4: 32, 3: 193, 2: 43, 1: 23}","{1: 143, 0: 81, 2: 68}","{1: 192, 2: 37, 0: 63}","{1: 182, 0: 58, 2: 52}","{1: 237, 0: 32, 2: 23}",0.05277730641055427,0.019637595316870392,0.062332891346809347,0.04969811442559496,0.14890091496683788,0.09556410814621667,0.18474291929692177,0.1446437526010419,0.14970707818545134,0.03390058093597652,0.1920979337531186,0.07745159899032761
3150,2,crash,3,3,1,-265.9316540331065,2350,670.6666666666666,555.0,0.07913493093173905,0.1,1.495698094367981,35.94459915161133,-432.5487365722656,499.5565490722656,1500.0,256.3297312053215,1847,-187.76000000000695,-334.501385238428,-1500.0,-0.11316240597153468,"{6: 64, 5: 10, 4: 14, 3: 38, 0: 64, 1: 8, 2: 37}","{1: 10, 2: 57, 3: 107, 5: 49, 4: 12}","{1: 75, 2: 53, 0: 107}","{1: 140, 0: 54, 2: 41}","{1: 125, 2: 32, 0: 78}","{1: 158, 2: 38, 0: 39}",0.08769222067071523,0.025860969715844433,0.09288117160215223,0.08757645784700638,0.16638811985590832,0.08517860267501863,0.20396797302027206,0.131129170904477,0.11429808407416191,0.03689841795939136,0.16203553307650453,0.08928248561714903
3160,2,crash,3,1,1,-1142.8084655684088,784,572.0,572.0,0.07834713321472028,0.1,1.4716219902038574,36.14810562133789,-432.5487365722656,517.1087036132812,500.0,52.873200256639485,424,-62.63999999999902,-133.04166582504766,-1500.0,-1.4576638591433786,"{1: 46, 2: 10, 3: 1, 6: 21}","{2: 25, 3: 53}","{1: 33, 0: 45}","{1: 45, 0: 33}","{1: 30, 0: 48}","{1: 60, 0: 11, 2: 7}",0.08765456448310091,0.017826494083525143,0.13185961016268183,0.07113005325023236,0.22370717540781454,0.122495156422405,0.2679174679400315,0.11539419961547576,0.22022234228803209,0.004334308843619794,0.28440688767859745,0.06152986445297971
3170,2,crash,3,1,1,-1478.0850448249032,969,524.0,524.0,0.07756717811834493,0.1,1.4789609909057617,36.28289031982422,-432.5487365722656,499.4486083984375,500.0,77.34265622456168,742,-77.4399999999987,-477.98770104946453,-1500.0,-1.525371563286794,"{0: 14, 1: 17, 2: 20, 3: 15, 4: 30}","{4: 15, 3: 58, 2: 14, 1: 9}","{1: 30, 0: 66}","{1: 49, 2: 13, 0: 34}","{1: 51, 0: 45}","{1: 63, 0: 17, 2: 16}",0.07935631059892877,0.028727545496113664,0.09604461829479516,0.09128378383646828,0.15723141061080453,0.1258649699079747,0.19719248266141892,0.16845613328114606,0.1556831163268551,0.004839051578265412,0.2267278509185073,0.09649268789902096
3180,2,success,3,5,0,2593.9746558955812,3182,636.4,637.0,0.07679498756838501,0.1,1.4764879941940308,36.40655517578125,-432.5487365722656,499.21783447265625,2500.0,348.13465589557933,2466,-254.16000000001733,0.0,0.0,0.8152025945617791,"{4: 81, 3: 15, 2: 88, 5: 9, 6: 78, 0: 40, 1: 7}","{4: 54, 3: 174, 0: 18, 1: 17, 2: 19, 5: 36}","{1: 140, 2: 73, 0: 105}","{1: 182, 2: 60, 0: 76}","{1: 186, 0: 81, 2: 51}","{1: 194, 0: 57, 2: 67}",0.06080892940470946,0.026692870340200653,0.07993508319637278,0.08664917877975083,0.23102203442679692,0.14691513031421125,0.2726263516902871,0.24058012635872264,0.17919576379070945,0.08483538089628244,0.24059957553040892,0.08847807873074598
3190,2,success,3,5,0,2506.631953339396,3079,615.8,619.0,0.07603048426785083,0.1,1.4918534755706787,36.58271789550781,-432.5487365722656,508.6935119628906,2500.0,393.40648552856015,2608,-245.92000000001605,-140.8545321891604,0.0,0.8141058633775239,"{1: 63, 2: 56, 3: 8, 4: 39, 5: 66, 6: 15, 0: 60}","{0: 10, 1: 6, 2: 44, 3: 190, 6: 23, 5: 12, 4: 22}","{1: 82, 0: 136, 2: 89}","{1: 190, 0: 57, 2: 60}","{1: 141, 0: 99, 2: 67}","{1: 221, 0: 57, 2: 29}",0.10499056695145963,0.02547110116363942,0.10526191448326477,0.08257350583336874,0.18192513811604066,0.14187930981268357,0.2173383162774434,0.1604941658724435,0.16990740167779203,0.02349797800718973,0.2411459236087248,0.09511746757866753
3200,2,max_steps,3,4,0,1943.6436281942833,3500,829.0,748.5,0.07527359168925353,0.1,1.4950878620147705,36.71409606933594,-432.5487365722656,502.9234619140625,2000.0,433.32734809372903,2639,-279.6800000000129,-210.00371989944304,0.0,0.5553267509126524,"{5: 32, 4: 52, 3: 3, 0: 91, 1: 15, 2: 26, 6: 131}","{6: 8, 5: 6, 4: 27, 3: 219, 2: 84, 1: 6}","{1: 80, 2: 129, 0: 141}","{1: 229, 2: 39, 0: 82}","{1: 177, 2: 83, 0: 90}","{1: 259, 2: 47, 0: 44}",0.09370137991537911,0.018444699561313962,0.0994753131975796,0.08352480985892949,0.18838221780789996,0.08743659229336077,0.21785339174923363,0.1354312005132328,0.1714631663980493,0.07140866879702486,0.12842566390975174,0.12965704170148315
3210,2,max_steps,3,3,0,1215.1209934314222,3500,738.6666666666666,745.0,0.07452423406694451,0.1,1.478942632675171,36.8473014831543,-432.5487365722656,505.18975830078125,1500.0,310.9162370047,2984,-279.7600000000129,-316.0352435732763,0.0,0.34717742669469204,"{6: 73, 5: 56, 4: 93, 3: 4, 2: 76, 0: 41, 1: 7}","{2: 58, 3: 205, 6: 18, 5: 5, 4: 7, 0: 23, 1: 34}","{1: 163, 2: 115, 0: 72}","{1: 210, 0: 96, 2: 44}","{1: 255, 2: 46, 0: 49}","{1: 242, 2: 52, 0: 56}",0.05511221437567253,0.022956378603470905,0.06278836895815794,0.09228905001793378,0.12732509595192554,0.12636910393396666,0.17290996869995137,0.19652508635480506,0.10367254881135611,0.08222268178337147,0.19129101348783967,0.0931842408700324
3220,2,max_steps,3,4,0,2078.712625663412,3500,806.5,625.5,0.07378233638953133,0.1,1.4657009840011597,36.933876037597656,-432.5487365722656,501.6838684082031,2000.0,426.0608992448955,2843,-279.6800000000129,-67.66827358148043,0.0,0.5939178930466891,"{6: 116, 5: 57, 4: 57, 3: 10, 0: 37, 1: 14, 2: 59}","{3: 156, 2: 34, 1: 19, 6: 85, 5: 14, 4: 10, 0: 32}","{1: 125, 2: 132, 0: 93}","{1: 167, 2: 102, 0: 81}","{1: 191, 2: 90, 0: 69}","{1: 255, 2: 48, 0: 47}",0.07952946312450256,0.03211560554136006,0.09173859350912002,0.08170300858837508,0.1386451293044387,0.1556510986261753,0.1642692571059582,0.13077582851733677,0.12107265445270159,0.18892115453798972,0.13067409841165095,0.1007581099636189
3230,2,crash,3,1,1,-1168.762909241852,590,402.0,402.0,0.07304782439236888,0.1,1.4567992687225342,37.08530807495117,-432.5487365722656,521.267578125,500.0,55.38841371528287,419,-47.11999999999935,-177.03132295713436,-1500.0,-1.980954083460766,"{0: 11, 1: 16, 2: 12, 3: 5, 4: 9, 5: 6}","{3: 38, 2: 2, 0: 19}","{1: 13, 0: 46}","{1: 48, 0: 11}","{1: 18, 0: 41}","{1: 41, 0: 4, 2: 14}",0.13949356344485161,0.019260185491320737,0.1694070533273878,0.0863036288249539,0.21867605067020976,0.03603205443421109,0.2548904057091363,0.21153797798839674,0.20518894537742094,0.008484118082588508,0.26244997550179383,0.04792415803394614
3240,2,success,3,5,0,2564.0130678385344,3087,617.4,598.0,0.07232062455012556,0.1,1.4574023485183716,37.21107864379883,-432.5487365722656,501.38043212890625,2500.0,412.52794941914493,2487,-246.56000000001615,-101.95488158062,0.0,0.8305840841718608,"{2: 58, 3: 6, 6: 85, 5: 40, 4: 35, 0: 62, 1: 22}","{2: 19, 3: 170, 0: 38, 1: 7, 4: 42, 6: 27, 5: 5}","{1: 86, 0: 113, 2: 109}","{1: 185, 0: 42, 2: 81}","{1: 150, 0: 87, 2: 71}","{1: 190, 0: 61, 2: 57}",0.08113299747148546,0.023178752170891347,0.10185876091753865,0.09339255710082425,0.24648628325364266,0.15297333969749558,0.2756395514290014,0.19759162952487627,0.16348119849420226,0.047742111800383395,0.19709935328837694,0.15138799682958565
3250,2,success,3,5,0,2125.26666798345,3266,653.2,493.0,0.07160066406942324,0.1,1.4837027788162231,37.326717376708984,-432.5487365722656,509.9250793457031,2500.0,436.8719732057343,3020,-260.88000000001665,-550.7253052222875,0.0,0.6507246380843387,"{6: 91, 5: 18, 4: 39, 3: 30, 0: 81, 1: 15, 2: 52}","{4: 37, 3: 195, 0: 5, 1: 22, 2: 27, 5: 35, 6: 5}","{1: 86, 2: 114, 0: 126}","{1: 176, 2: 82, 0: 68}","{1: 181, 2: 74, 0: 71}","{1: 234, 2: 37, 0: 55}",0.08744120877975908,0.02789620326618046,0.09079630593681913,0.07088714990256555,0.18599479416161316,0.1459564315887324,0.19624008956127564,0.14755108685445134,0.11724702729288139,0.16867996383204426,0.14849607775757734,0.1031906350395244
3260,2,success,3,5,0,2535.077913027951,3485,697.0,444.0,0.07088787088155055,0.1,1.4979952573776245,37.383792877197266,-432.5487365722656,528.7304077148438,2500.0,317.39931985176094,2498,-278.40000000001316,-3.921406823805288,0.0,0.7274255130639745,"{2: 49, 3: 5, 4: 166, 1: 14, 6: 108, 5: 6}","{6: 7, 5: 6, 4: 51, 0: 38, 1: 16, 2: 50, 3: 180}","{1: 188, 0: 79, 2: 81}","{1: 179, 2: 97, 0: 72}","{1: 262, 2: 60, 0: 26}","{1: 307, 0: 21, 2: 20}",0.040949441762847746,0.028238602233443204,0.053268744966268086,0.0542107903454409,0.13121032146947328,0.16921546974456436,0.13735369076460502,0.10113680172113526,0.09728328237390804,0.05890602055555833,0.12998323015627555,0.1670736152267597
3270,2,success,3,5,0,2646.542343564594,3083,616.6,573.0,0.0701821736352488,0.1,1.5120137929916382,37.52869415283203,-432.5487365722656,515.8632202148438,2500.0,392.7823435645921,2639,-246.2400000000161,0.0,0.0,0.8584308607085935,"{1: 45, 2: 34, 3: 36, 6: 76, 5: 8, 4: 83, 0: 26}","{4: 28, 3: 156, 0: 21, 1: 13, 2: 16, 6: 60, 5: 14}","{1: 160, 0: 88, 2: 60}","{1: 142, 2: 102, 0: 64}","{1: 200, 0: 66, 2: 42}","{1: 221, 0: 51, 2: 36}",0.04573510439430789,0.04221477136086038,0.06004309944229297,0.07745288704721905,0.18719795033157052,0.167816087466889,0.20216400897745923,0.14034587690947342,0.10431624650381664,0.029996316075138692,0.08624632657709291,0.09053319164520855
3280,2,crash,3,2,1,-1762.3573230805277,1773,683.5,683.5,0.06948350168956964,0.1,1.5393515825271606,37.67411804199219,-432.5487365722656,511.1923828125,1000.0,167.47044765829813,1439,-141.67999999999975,-1288.1477707388262,-1500.0,-0.9939973621435577,"{0: 22, 1: 8, 2: 12, 4: 74, 5: 42, 6: 17, 3: 2}","{1: 11, 2: 36, 3: 71, 6: 17, 5: 9, 4: 9, 0: 24}","{1: 58, 0: 72, 2: 47}","{1: 74, 0: 64, 2: 39}","{1: 81, 0: 65, 2: 31}","{1: 102, 0: 36, 2: 39}",0.08557733916981565,0.04641085057249762,0.11491664678593697,0.09460129779132842,0.17842837712024565,0.17085860802070224,0.2384355259012806,0.34187724343019965,0.1721703606139546,0.011016617270854026,0.15830166491655231,0.09455361120911288
3290,2,max_steps,3,4,0,2118.437177108959,3500,619.5,605.0,0.06879178510680381,0.1,1.5432039499282837,37.86317443847656,-432.5487365722656,500.7654113769531,2000.0,398.1171771089451,2723,-279.6800000000129,0.0,0.0,0.605267764888274,"{2: 63, 5: 36, 6: 96, 4: 76, 3: 43, 1: 15, 0: 21}","{1: 23, 2: 22, 3: 187, 6: 50, 5: 15, 4: 36, 0: 17}","{1: 117, 0: 125, 2: 108}","{1: 182, 0: 66, 2: 102}","{1: 189, 0: 85, 2: 76}","{1: 243, 0: 60, 2: 47}",0.07144764561881542,0.0273735141386897,0.09025660580169609,0.08567974205593558,0.19249466278838556,0.15123536103216337,0.22314432019862077,0.15235924095324618,0.1477630986650733,0.09936573861953742,0.20677734533748604,0.1064504677741596
3300,2,max_steps,3,4,0,1465.9080112399763,3500,873.25,891.5,0.06810695464548033,0.1,1.5584259033203125,37.99195861816406,-432.5487365722656,530.1654663085938,2000.0,392.0725148604662,2468,-279.6800000000129,-646.4845036204878,0.0,0.41883086035427897,"{6: 55, 5: 100, 4: 105, 3: 40, 0: 33, 1: 9, 2: 8}","{0: 62, 1: 19, 2: 83, 3: 132, 4: 23, 6: 27, 5: 4}","{1: 166, 2: 114, 0: 70}","{1: 191, 0: 107, 2: 52}","{1: 212, 2: 87, 0: 51}","{1: 241, 2: 53, 0: 56}",0.0536098389586598,0.028463996396331584,0.07427820541623267,0.08404448307114223,0.1657584081237632,0.14985962672486514,0.19998418866038276,0.17929069685116258,0.20504597936868807,0.2187276394568196,0.1905829017057526,0.21355866436694887
3310,2,crash,3,2,1,-640.1323681109525,1330,429.0,429.0,0.06742894175343532,0.1,1.5487033128738403,38.16164016723633,-432.5487365722656,512.2705078125,1000.0,137.74952981146555,853,-106.23999999999809,-171.64189792241658,-1500.0,-0.48130253241425,"{5: 21, 4: 14, 0: 36, 1: 7, 2: 7, 6: 48}","{2: 4, 3: 86, 5: 34, 4: 9}","{1: 38, 2: 32, 0: 63}","{1: 97, 0: 14, 2: 22}","{1: 41, 2: 30, 0: 62}","{1: 72, 2: 27, 0: 34}",0.10942838148836345,0.014133593144188562,0.14086528456272296,0.09685419671769735,0.26682258615543325,0.1086913451509407,0.32616311419852123,0.27418767306252567,0.2897056439899377,0.014225257414148287,0.33431409443455185,0.17111231156533252
3320,2,crash,3,1,1,-1083.563500554254,465,337.0,337.0,0.06675767856094995,0.1,1.5398882627487183,38.355159759521484,-432.5487365722656,516.8530883789062,500.0,59.863870420326315,336,-37.119999999999564,-106.30737097457995,-1500.0,-2.3302440872134493,"{0: 14, 1: 10, 2: 9, 4: 2, 5: 5, 6: 6}","{2: 6, 3: 27, 4: 13}","{1: 10, 0: 36}","{1: 29, 0: 9, 2: 8}","{1: 8, 0: 38}","{1: 28, 0: 7, 2: 11}",0.17694505793443957,0.0168299147096556,0.2148140805200049,0.08673121830281746,0.29114032348547414,0.06397503052185152,0.317779556279393,0.2716974724993255,0.2569312010103605,0.005567779135788466,0.3269548722374401,0.03741719654780422
3330,2,crash,3,4,1,229.5035511331921,3161,723.0,722.5,0.06609309787395658,0.1,1.522534966468811,38.59148025512695,-437.2261962890625,506.83172607421875,2000.0,374.27989585516167,2632,-252.56000000001708,-392.21634472196973,-1500.0,0.0726047298744676,"{6: 10, 5: 26, 4: 118, 3: 30, 0: 78, 1: 26, 2: 28}","{2: 43, 3: 132, 6: 35, 5: 17, 4: 29, 0: 55, 1: 5}","{1: 81, 2: 109, 0: 126}","{1: 146, 0: 83, 2: 87}","{1: 166, 2: 54, 0: 96}","{1: 242, 2: 38, 0: 36}",0.08644022087925199,0.03545478456926998,0.0961020710365346,0.08036422153865402,0.19469537473359952,0.14419836575252548,0.21544079267554267,0.1212296921477922,0.2089524830909474,0.02244289304410148,0.20913161618121628,0.058414236396637086
3340,2,crash,3,3,1,-304.53897167163086,2146,571.3333333333334,641.0,0.06543513316731249,0.1,1.5343141555786133,38.688480377197266,-437.2261962890625,505.8585510253906,1500.0,230.8831802344311,1840,-171.4400000000044,-363.9821519060624,-1500.0,-0.14191005203710663,"{0: 12, 1: 15, 2: 12, 3: 36, 4: 83, 5: 48, 6: 8}","{4: 14, 3: 93, 0: 33, 1: 14, 2: 41, 6: 14, 5: 5}","{1: 64, 0: 78, 2: 72}","{1: 95, 2: 41, 0: 78}","{1: 117, 0: 68, 2: 29}","{1: 138, 0: 39, 2: 37}",0.07304057706251146,0.05713120802496365,0.09221422923060045,0.08775871279752187,0.17897656031720696,0.1727901037910435,0.23135434412336536,0.2644820030035106,0.1767434227356216,0.01949657799440507,0.18696340774238543,0.0918540231659814
3350,2,crash,3,2,1,-652.259664343128,1582,706.0,706.0,0.06478371857814082,0.1,1.549910545349121,38.823177337646484,-437.2261962890625,515.2674560546875,1000.0,163.5861581225749,1137,-126.39999999999766,-189.4458224657022,-1500.0,-0.4123006727832667,"{2: 46, 3: 3, 6: 68, 5: 11, 4: 13, 1: 3, 0: 14}","{3: 56, 0: 30, 1: 10, 2: 45, 4: 17}","{1: 42, 0: 41, 2: 75}","{1: 105, 0: 43, 2: 10}","{1: 68, 0: 17, 2: 73}","{1: 128, 0: 18, 2: 12}",0.08336090085458353,0.02768775082284511,0.11337603611614763,0.07084204531541174,0.1780170536796138,0.09342491207622451,0.2050048024749115,0.1225073667827762,0.17141624673980405,0.017509545982446095,0.20516918043141188,0.10188944029150948
3360,2,max_steps,3,4,0,2071.395811448047,3500,855.75,966.0,0.06413878889923746,0.1,1.5689769983291626,38.867984771728516,-437.2261962890625,502.327392578125,2000.0,351.0758114480481,2984,-279.6800000000129,0.0,0.0,0.591827374699442,"{3: 26, 1: 32, 0: 62, 2: 97, 6: 88, 5: 17, 4: 28}","{6: 39, 5: 14, 4: 17, 0: 52, 1: 11, 2: 65, 3: 152}","{1: 141, 0: 139, 2: 70}","{1: 184, 2: 68, 0: 98}","{1: 236, 0: 80, 2: 34}","{1: 284, 2: 22, 0: 44}",0.06597501172821274,0.028945261576764282,0.07798123564597388,0.06443760823811115,0.10177607445811399,0.16547538403486742,0.12202527845456196,0.10765598129352323,0.1085490953593693,0.09652731455847378,0.10289684528404491,0.1291961965358622
3370,2,max_steps,3,4,0,1733.655859357087,3500,761.75,735.0,0.06350027957254388,0.1,1.5879422426223755,38.92275619506836,-437.2261962890625,505.4363098144531,2000.0,431.17860189150304,3185,-279.6800000000129,-417.84274253441464,0.0,0.49533024553059624,"{6: 99, 5: 31, 4: 38, 3: 13, 2: 67, 0: 81, 1: 21}","{1: 16, 2: 51, 3: 198, 6: 60, 5: 5, 4: 11, 0: 9}","{1: 91, 2: 153, 0: 106}","{1: 212, 0: 71, 2: 67}","{1: 205, 2: 79, 0: 66}","{1: 253, 0: 50, 2: 47}",0.0923994848802981,0.022176931619122896,0.09427099090046573,0.06460700742831478,0.14469017963391612,0.14126229514780503,0.1679943784580911,0.17272755337071546,0.10330137759650454,0.023995269769569297,0.11195862500363607,0.10073343432619042
3380,2,success,3,5,0,2528.6160226667125,3327,665.4,552.0,0.06286812668268474,0.1,1.6027216911315918,39.07339096069336,-437.2261962890625,509.2526550292969,2500.0,294.37602266671416,2794,-265.7600000000157,0.0,0.0,0.7600288616371242,"{4: 151, 3: 43, 2: 94, 5: 23, 1: 21}","{1: 8, 2: 50, 3: 185, 6: 21, 5: 12, 4: 26, 0: 30}","{1: 182, 2: 88, 0: 62}","{1: 182, 0: 86, 2: 64}","{1: 271, 2: 28, 0: 33}","{1: 320, 2: 5, 0: 7}",0.04002810350111553,0.027698969480503717,0.054917128355123065,0.034544816109547107,0.0983404751544846,0.17269357209331865,0.10784443509606145,0.09295330482076876,0.10028053125991082,0.09986441061294944,0.10706862191333544,0.0623964724801471
3390,2,success,3,5,0,2656.978152616555,3500,700.0,539.0,0.062242266950569884,0.1,1.6168839931488037,39.174041748046875,-446.3376159667969,519.4563598632812,2500.0,436.57815261654065,2994,-279.6000000000129,0.0,0.0,0.7591366150333013,"{1: 36, 2: 65, 6: 74, 5: 83, 4: 57, 3: 6, 0: 29}","{3: 171, 0: 22, 1: 12, 2: 69, 4: 44, 6: 17, 5: 15}","{1: 93, 0: 133, 2: 124}","{1: 214, 0: 67, 2: 69}","{1: 161, 0: 89, 2: 100}","{1: 235, 0: 61, 2: 54}",0.08211238165330326,0.02601611983143605,0.10650078211581862,0.08656978161543265,0.16898970751614883,0.09213677574693423,0.19237256761379545,0.1710341189670961,0.12486898806907575,0.028508419892650145,0.13904687013075362,0.17740634020110135
3400,2,crash,3,1,1,-1727.849289152247,1522,856.0,856.0,0.06162263772706014,0.1,1.6183277368545532,39.23161697387695,-446.3376159667969,498.4534912109375,500.0,85.80609924701636,949,-121.67999999999776,-691.9753883992627,-1500.0,-1.1352492044364304,"{0: 19, 1: 17, 2: 48, 3: 1, 6: 67}","{0: 10, 1: 6, 2: 33, 3: 40, 5: 39, 6: 12, 4: 12}","{1: 78, 0: 74}","{1: 64, 0: 61, 2: 27}","{1: 111, 0: 41}","{1: 130, 0: 18, 2: 4}",0.046398781047441925,0.03286710873841608,0.05601442934524084,0.06225504597661626,0.09810093588917107,0.13194312486970558,0.15143126633536755,0.10608406136523117,0.08844436769498662,0.011993656498098346,0.08212987630373578,0.047609977968419134
