ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
4230,1,max_steps,3,1,0,600.2628324250543,3000,888.0,888.0,0.3760841292189997,0.1,1.6676393747329712,15.076057434082031,-14.105243682861328,397.98883056640625,500.0,130.252832425044,1732,-29.99000000000189,0.0,0.0,0.20008761080835144,"{3: 78, 2: 20, 4: 202}","{0: 9, 1: 17, 2: 129, 3: 110, 6: 21, 5: 6, 4: 8}","{1: 270, 2: 16, 0: 14}","{1: 189, 0: 65, 2: 46}","{1: 293, 0: 7}","{1: 287, 2: 4, 0: 9}",0.022701688052822484,0.020822016076657034,0.034545779403101363,0.04507951976586196,0.04966322140605561,0.10614957491433025,0.06987062913229657,0.09047170562804126,0.04253943558985731,0.05581884788166483,0.08804836261758661,0.09672908237562937
4240,1,max_steps,3,0,0,28.48812829530359,3000,,,0.37420793388302975,0.1,1.6744778156280518,15.143546104431152,-14.105243682861328,404.78216552734375,0.0,58.48812829530411,1274,-30.00000000000189,0.0,0.0,0.009496042765101196,"{6: 202, 5: 98}","{5: 11, 4: 21, 3: 226, 2: 42}","{1: 262, 2: 17, 0: 21}","{1: 209, 2: 57, 0: 34}",{1: 300},"{1: 292, 0: 7, 2: 1}",0.025913673809688294,0.024515508372651255,0.038289774254072886,0.044120660504339056,0.053271804892897755,0.05693715034409338,0.07494107839040895,0.09068371917005577,,,,
4250,1,max_steps,3,0,0,52.0131866167346,3000,,,0.37234109844466057,0.1,1.6799157857894897,15.182680130004883,-14.105243682861328,404.78216552734375,0.0,82.01318661673488,2166,-30.00000000000189,0.0,0.0,0.017337728872244867,"{0: 97, 1: 124, 2: 79}","{0: 6, 1: 12, 2: 122, 3: 145, 4: 15}","{1: 292, 0: 8}","{1: 221, 0: 61, 2: 18}",{1: 300},"{1: 295, 2: 3, 0: 2}",0.015385491298263967,0.017616548785820148,0.022665878713103257,0.026339403268097913,0.0435795732027616,0.0493995712897919,0.058551783186289834,0.05808684914391661,,,,
4260,1,max_steps,3,1,0,562.2867199209367,3000,1159.0,1159.0,0.37048357620956246,0.1,1.6879563331604004,15.254081726074219,-14.105243682861328,414.2975158691406,500.0,92.27671992092799,1760,-29.99000000000189,0.0,0.0,0.18742890664031223,"{1: 81, 2: 33, 3: 1, 5: 2, 6: 183}","{4: 10, 3: 84, 2: 177, 0: 21, 1: 8}","{1: 245, 0: 55}","{1: 217, 2: 26, 0: 57}","{1: 283, 0: 17}","{1: 293, 0: 5, 2: 2}",0.017372813498167786,0.014572341902488775,0.029212546843162462,0.03143089352991195,0.06790356310108014,0.07672800346450594,0.07103571940070687,0.0832025838992523,0.08212400673807797,0.010683416806595077,0.1127930093765134,0.06389078203067342
4270,1,max_steps,3,0,0,67.04526380281963,3000,,,0.3686353207163533,0.1,1.6967064142227173,15.306781768798828,-14.105243682861328,414.2975158691406,0.0,97.27593349515087,1522,-30.00000000000189,-0.23066969233083964,0.0,0.022348421267606545,"{4: 69, 3: 26, 5: 158, 6: 47}","{6: 6, 5: 12, 4: 28, 3: 197, 2: 57}","{1: 210, 0: 59, 2: 31}","{1: 226, 2: 68, 0: 6}","{1: 269, 0: 21, 2: 10}","{1: 256, 0: 21, 2: 23}",0.038020000027274306,0.01884714520164803,0.05490213306625135,0.0571906276925759,0.07557673386738498,0.04961340374895151,0.10327860048743147,0.10577884734753143,0.05278013039784368,0.07776206154098687,0.07457878354594906,0.035958149038921465
4280,1,max_steps,3,0,0,13.80622391346904,3000,,,0.3667962857354355,0.1,1.6990910768508911,15.3154935836792,-14.105243682861328,414.2975158691406,0.0,43.806223913468976,1281,-30.00000000000189,0.0,0.0,0.004602074637823013,"{4: 106, 5: 96, 6: 98}","{2: 237, 3: 63}","{1: 235, 2: 13, 0: 52}","{1: 258, 0: 30, 2: 12}","{1: 271, 0: 21, 2: 8}","{1: 269, 0: 9, 2: 22}",0.02361106971440776,0.016542131663775498,0.0344165183020308,0.0544087026206231,0.0655534096494046,0.032006646214661386,0.09985817895811665,0.10025838927618205,,,,
4290,1,max_steps,3,1,0,553.7255874911933,3000,826.0,826.0,0.36496642526784,0.1,1.713377594947815,15.420060157775879,-14.105243682861328,388.43829345703125,500.0,83.71558749118432,1796,-29.99000000000189,0.0,0.0,0.18457519583039778,"{2: 89, 3: 1, 1: 86, 0: 124}","{4: 32, 3: 205, 2: 63}","{1: 233, 0: 52, 2: 15}","{1: 259, 2: 33, 0: 8}","{1: 290, 0: 5, 2: 5}","{1: 292, 0: 7, 2: 1}",0.01896643188011909,0.015345534602041577,0.028373904431441867,0.02896388890990427,0.06014297837459256,0.031616486952726286,0.07320089581079284,0.07854082218094026,0.07726718404578059,0.03148684981704809,0.09453414606756343,0.07924520734405746
4300,1,max_steps,3,0,0,40.553680050957794,3000,,,0.36314569354407616,0.1,1.7222086191177368,15.495819091796875,-14.105243682861328,426.5772705078125,0.0,70.55368005095823,1599,-30.00000000000189,0.0,0.0,0.013517893350319264,"{1: 135, 0: 165}","{0: 8, 1: 53, 2: 140, 3: 99}","{1: 267, 2: 19, 0: 14}","{1: 211, 0: 55, 2: 34}","{1: 292, 2: 8}","{1: 287, 2: 1, 0: 12}",0.01678524906556906,0.023386561924135248,0.024379466136358913,0.03529012230235813,0.05286886251959315,0.041483958006891725,0.07218908475854899,0.07712088197279711,,,,
4310,1,max_steps,3,0,0,18.774475523443474,3000,,,0.36133404502298644,0.1,1.7289657592773438,15.55163288116455,-14.105243682861328,422.44573974609375,0.0,48.77447552344347,1705,-30.00000000000189,0.0,0.0,0.006258158507814492,"{1: 277, 0: 23}","{3: 111, 2: 189}","{1: 287, 0: 13}","{1: 243, 2: 26, 0: 31}",{1: 300},"{1: 296, 2: 4}",0.01702129851716945,0.02093864300282034,0.0251864554866525,0.03920792947684854,0.03805673724166994,0.03273657846851352,0.05467600904155593,0.07425559729435213,,,,
4320,1,max_steps,3,2,0,1071.8954920457713,3000,756.5,756.5,0.3595314343906072,0.1,1.7363524436950684,15.607941627502441,-13.374446868896484,429.96466064453125,1000.0,101.87549204575706,1474,-29.980000000001887,0.0,0.0,0.3572984973485904,"{3: 16, 2: 100, 1: 35, 6: 149}","{1: 3, 2: 72, 4: 48, 3: 177}","{1: 234, 0: 44, 2: 22}","{1: 211, 0: 32, 2: 57}","{1: 283, 0: 9, 2: 8}","{1: 274, 0: 12, 2: 14}",0.028827227033338232,0.02055744523704643,0.04114210638284349,0.040586949115845795,0.07397810960245627,0.08667682200498056,0.0872956476636213,0.09688478236725209,0.0788919869517391,0.11260025126206814,0.08716061656267769,0.023931813782405602
4330,1,max_steps,3,0,0,42.232136802332484,3000,,,0.35773781655903575,0.1,1.7420854568481445,15.629609107971191,-13.374446868896484,397.9553527832031,0.0,72.23213680233265,1849,-30.00000000000189,0.0,0.0,0.014077378934110828,"{1: 222, 0: 36, 2: 42}","{4: 11, 3: 46, 2: 243}","{1: 275, 0: 25}","{1: 240, 2: 41, 0: 19}",{1: 300},"{1: 298, 0: 2}",0.02080735951160988,0.019857520728834253,0.02416572056827722,0.03452358855077225,0.047297462840447946,0.03679612687193993,0.0638648220825485,0.07251296470441523,,,,
4340,1,max_steps,3,1,0,553.9764667462783,3000,1303.0,1303.0,0.3559531466653023,0.1,1.7482445240020752,15.666864395141602,-13.374446868896484,397.9553527832031,500.0,86.74352918934702,1522,-29.99000000000189,-2.7770624430793895,0.0,0.18465882224875946,"{0: 27, 1: 39, 2: 53, 3: 11, 6: 170}","{1: 8, 2: 237, 3: 55}","{1: 224, 0: 64, 2: 12}","{1: 248, 0: 41, 2: 11}","{1: 285, 0: 12, 2: 3}","{1: 284, 2: 15, 0: 1}",0.02388608664373551,0.01591249156958146,0.03190050308754039,0.03872050711928302,0.06468192639781031,0.03447733292896072,0.08638398214828362,0.09415799551196406,0.08830998131562802,0.023841427526801275,0.06613040366569528,0.09416509185549028
4350,1,max_steps,3,1,0,577.5813686418492,3000,2843.0,2843.0,0.3541773800702479,0.1,1.7546584606170654,15.714309692382812,-13.374446868896484,397.9553527832031,500.0,108.53459045453508,1822,-29.99000000000189,-0.963221812685825,0.0,0.19252712288061638,"{4: 138, 5: 129, 6: 31, 3: 2}","{6: 4, 5: 20, 4: 35, 3: 113, 2: 128}","{1: 229, 0: 19, 2: 52}","{1: 201, 2: 81, 0: 18}","{1: 277, 2: 23}","{1: 282, 0: 7, 2: 11}",0.026509624092028734,0.019987046953846455,0.036406353919191156,0.04586377201538472,0.08499991773409757,0.05099143456305236,0.0922098964390218,0.09714443158299647,0.0942785979886722,0.008352948498377227,0.10582858409943949,0.05374608954297909
4360,1,max_steps,3,1,0,563.2397334374701,3000,2785.0,2785.0,0.3524104723574077,0.1,1.7600823640823364,15.750845909118652,-13.374446868896484,397.9553527832031,500.0,93.22973343746894,1869,-29.99000000000189,0.0,0.0,0.18774657781249005,"{0: 55, 1: 96, 2: 122, 3: 5, 4: 3, 5: 19}","{4: 27, 3: 121, 2: 152}","{1: 239, 0: 61}","{1: 217, 2: 49, 0: 34}","{1: 289, 0: 11}","{1: 288, 2: 5, 0: 7}",0.028636032954695897,0.017774379416617615,0.03633347720588698,0.050383238941325945,0.06336010664410245,0.06625118517861443,0.0855311477517337,0.09461928083823588,0.07545408230420649,0.03396965244705873,0.10604148437997099,0.08953214992064285
4370,1,max_steps,3,2,0,1083.2999555685642,3000,948.5,948.5,0.3506523793319004,0.1,1.7701512575149536,15.817980766296387,-13.374446868896484,397.9553527832031,1000.0,114.15328148074433,1899,-29.980000000001887,-0.8733259121847419,0.0,0.3610999851895214,"{1: 107, 2: 55, 3: 27, 6: 111}","{2: 117, 3: 112, 6: 19, 5: 11, 4: 7, 0: 22, 1: 12}","{1: 226, 0: 67, 2: 7}","{1: 219, 0: 55, 2: 26}","{1: 266, 0: 23, 2: 11}","{1: 262, 2: 22, 0: 16}",0.025663721921322515,0.016566731351091192,0.03467781281362628,0.05260744209244202,0.0781476111749821,0.09821284846241446,0.10508868285246319,0.10228538208400131,0.04680712420018505,0.07263595887621838,0.10598886526347633,0.10322326796049755
4380,1,max_steps,3,1,0,643.1977837809358,3000,1711.0,1711.0,0.3489030570193225,0.1,1.7773900032043457,15.86320972442627,-13.374446868896484,408.43780517578125,500.0,173.18778378093268,2304,-29.99000000000189,0.0,0.0,0.21439926126031192,"{6: 79, 5: 25, 4: 64, 3: 3, 0: 34, 1: 16, 2: 79}","{0: 3, 1: 12, 2: 123, 3: 127, 6: 16, 5: 8, 4: 11}","{1: 184, 0: 59, 2: 57}","{1: 210, 0: 37, 2: 53}","{1: 260, 2: 23, 0: 17}","{1: 271, 0: 23, 2: 6}",0.03858096003161417,0.017895528886388463,0.04979410714183037,0.0576797718384497,0.08271503575470782,0.11076182188620606,0.10208934088923882,0.09966334303384626,0.07825885153262116,0.03193923340044455,0.11222633321581381,0.06989371597679618
4390,1,max_steps,3,1,0,597.2948066754467,3000,251.0,251.0,0.3471624616646483,0.1,1.7869428396224976,15.925212860107422,-13.374446868896484,407.74005126953125,500.0,127.28480667543937,2025,-29.99000000000189,0.0,0.0,0.19909826889181556,"{2: 19, 3: 6, 5: 34, 6: 117, 4: 124}","{6: 10, 5: 6, 4: 9, 2: 227, 3: 48}","{1: 261, 0: 17, 2: 22}","{1: 257, 2: 36, 0: 7}","{1: 293, 2: 7}","{1: 295, 2: 4, 0: 1}",0.027236104012676676,0.015152481494750618,0.034086289718287574,0.036638906034170304,0.051884058561834485,0.037877731931920865,0.06280138741092449,0.08095613819816039,0.056180251282239,0.17052320570014237,0.05035603832273078,0.050809985069550354
4400,1,max_steps,3,0,0,-8.15251360769918,3000,,,0.34543054973113574,0.1,1.7869160175323486,15.918591499328613,-13.374446868896484,407.74005126953125,0.0,21.84748639230083,1489,-30.00000000000189,0.0,0.0,-0.002717504535899727,{4: 300},"{4: 26, 3: 59, 2: 215}","{1: 296, 0: 4}","{1: 252, 2: 37, 0: 11}",{1: 300},{1: 300},0.008685218786234574,0.012959555053719837,0.012329321695209953,0.015646614770492357,0.025732805863794523,0.03471913349022194,0.037719549543211606,0.03840423003964823,,,,
4410,1,max_steps,3,1,0,573.9342925770258,3000,614.0,614.0,0.34370727789923744,0.1,1.7906988859176636,15.952845573425293,-13.374446868896484,407.74005126953125,500.0,103.92429257701501,1836,-29.99000000000189,0.0,0.0,0.1913114308590086,"{2: 51, 3: 10, 6: 66, 5: 61, 4: 112}","{2: 143, 4: 34, 3: 123}","{1: 241, 2: 46, 0: 13}","{1: 191, 0: 34, 2: 75}","{1: 282, 2: 18}","{1: 296, 2: 3, 0: 1}",0.028665132992811503,0.023523843340825162,0.03378629864978741,0.045499366072732694,0.06129788212468778,0.06967534116772398,0.08522442632788253,0.08736165881321883,0.03354313179826664,0.050455065542157965,0.08319382173926883,0.08188933961347518
4420,1,max_steps,3,0,0,56.866878762191554,3000,,,0.3419926030655171,0.1,1.8009885549545288,16.03877830505371,-13.374446868896484,407.74005126953125,0.0,86.86687876219185,1886,-30.00000000000189,0.0,0.0,0.018955626254063853,"{6: 116, 5: 63, 4: 121}","{1: 2, 2: 230, 3: 68}","{1: 257, 2: 43}","{1: 264, 0: 27, 2: 9}","{1: 282, 2: 18}","{1: 288, 2: 6, 0: 6}",0.01775418206059525,0.011792877169790038,0.02695877628807615,0.036068234531243124,0.0675594990402652,0.031017171378646513,0.0804651417479046,0.08966758716169931,0.024385555544156553,0.020960522522293763,0.0343130786672476,0.050691681293553253
4430,1,max_steps,3,1,0,537.5536352582928,3000,369.0,369.0,0.340286482341571,0.1,1.8109325170516968,16.112316131591797,-13.374446868896484,416.76947021484375,500.0,68.61492227549034,1702,-29.99000000000189,-1.0712870172096964,0.0,0.1791845450860976,"{2: 27, 3: 9, 6: 250, 5: 14}","{2: 133, 0: 2, 1: 15, 3: 150}","{1: 283, 0: 17}","{1: 234, 0: 43, 2: 23}",{1: 300},"{1: 294, 2: 4, 0: 2}",0.02272948987764835,0.014499497328167592,0.030988926165765034,0.0388774525094602,0.042040679549765606,0.04629103466725716,0.06393180991732862,0.08561717195186776,0.04838143941169634,0.048505400359031454,0.04797804328364725,0.09241040843605483
4440,1,max_steps,3,0,0,57.280527235294834,3000,,,0.33858887305295593,0.1,1.8188618421554565,16.176015853881836,-13.374446868896484,416.76947021484375,0.0,87.28052723529474,1489,-30.00000000000189,0.0,0.0,0.01909350907843161,"{1: 45, 0: 214, 2: 41}","{2: 117, 3: 178, 4: 5}","{1: 225, 2: 24, 0: 51}","{1: 233, 0: 36, 2: 31}","{1: 273, 0: 27}","{1: 288, 2: 3, 0: 9}",0.027851873254664535,0.017967697151981273,0.03043808809675631,0.040390325561964806,0.0766213530266174,0.03540393347395172,0.09247586551912801,0.0870606676033732,,,,
4450,1,max_steps,3,1,0,524.3780807382145,3000,92.0,92.0,0.3368997327381214,0.1,1.8234789371490479,16.18071746826172,-13.374446868896484,416.76947021484375,500.0,54.368080738200874,1400,-29.99000000000189,0.0,0.0,0.17479269357940483,"{3: 9, 4: 63, 5: 126, 6: 102}","{4: 27, 3: 74, 2: 199}","{1: 247, 0: 44, 2: 9}","{1: 246, 2: 49, 0: 5}","{1: 284, 0: 9, 2: 7}","{1: 274, 2: 16, 0: 10}",0.023801246709618473,0.015489681895162075,0.03825634679029871,0.04240298557696111,0.05546353202156735,0.050080960747092146,0.07338847494937425,0.09681433904877057,0.002643714092202584,0.10543252794957486,0.012360858374795202,0.03249532201318392
4460,1,max_steps,3,0,0,5.853834917993792,3000,,,0.3352190191473475,0.1,1.8286693096160889,16.180570602416992,-13.374446868896484,421.0140380859375,0.0,35.8538349179937,1058,-30.00000000000189,0.0,0.0,0.0019512783059979306,"{5: 55, 6: 245}","{2: 210, 3: 90}","{1: 227, 0: 66, 2: 7}","{1: 282, 0: 11, 2: 7}","{1: 282, 0: 18}","{1: 239, 0: 12, 2: 49}",0.033569271738272996,0.013483539219114523,0.053965693550861865,0.06113973479572868,0.06207963383540087,0.027752263890357492,0.09315018928166498,0.12166899163869326,,,,
4470,1,max_steps,3,0,0,57.9094736303312,3000,,,0.33354669024168815,0.1,1.8326494693756104,16.20578956604004,-13.374446868896484,421.0140380859375,0.0,87.90947363033139,1843,-30.00000000000189,0.0,0.0,0.019303157876777065,"{0: 196, 1: 71, 2: 33}","{3: 60, 2: 236, 1: 4}","{1: 246, 0: 54}","{1: 221, 2: 48, 0: 31}","{1: 295, 0: 5}","{1: 290, 2: 4, 0: 6}",0.024888964792227446,0.022232813276486872,0.03679475852185785,0.04712751656891108,0.05839010527043984,0.03499819930937282,0.08039855208475617,0.08767131154577262,,,,
4480,1,success,3,3,0,1642.2235617490187,2624,874.6666666666666,736.0,0.3318827041919199,0.1,1.8472155332565308,16.32097625732422,-13.374446868896484,417.4666748046875,1500.0,168.43356174901712,1904,-26.210000000001298,0.0,0.0,0.6258473939592297,"{3: 41, 4: 161, 2: 34, 1: 26}","{0: 7, 1: 10, 2: 73, 3: 85, 6: 42, 5: 16, 4: 29}","{1: 169, 0: 60, 2: 33}","{1: 114, 0: 67, 2: 81}","{1: 249, 2: 5, 0: 8}","{1: 252, 0: 10}",0.03651340295149267,0.031686114906835136,0.05058328469802077,0.04728840103780693,0.0783996467771563,0.11085979890952727,0.0918180582535414,0.08990340728355938,0.08099353631700654,0.13112309352248896,0.10516081617844326,0.08305379265222763
4490,1,max_steps,3,0,0,32.71493439516108,3000,,,0.3302270193774954,0.1,1.8517048358917236,16.314815521240234,-12.868038177490234,417.4666748046875,0.0,62.714934395161315,1552,-30.00000000000189,0.0,0.0,0.01090497813172036,"{4: 225, 5: 67, 3: 8}","{4: 20, 3: 195, 2: 85}","{1: 217, 0: 41, 2: 42}","{1: 229, 2: 39, 0: 32}","{1: 281, 0: 12, 2: 7}","{1: 276, 2: 12, 0: 12}",0.021157859284025117,0.02121763051151143,0.032583505651761394,0.04282899419365965,0.07159284034834679,0.036417227587027846,0.09568394087299574,0.09607928868616916,0.06512165736390425,0.049807345076933865,0.10819058939419678,0.15076320924626233
4500,1,max_steps,3,0,0,51.64422341054431,3000,,,0.3285795943855025,0.1,1.8597890138626099,16.344690322875977,-12.868038177490234,418.3092041015625,0.0,81.64422341054451,1444,-30.00000000000189,0.0,0.0,0.017214741136848104,"{0: 93, 1: 103, 2: 104}","{3: 166, 4: 2, 2: 132}","{1: 255, 0: 37, 2: 8}","{1: 267, 0: 17, 2: 16}","{1: 281, 0: 19}","{1: 286, 0: 3, 2: 11}",0.022972677251583744,0.0164886639011793,0.0317592925419319,0.0407624478194894,0.06109377026898686,0.03099840494164648,0.0924719700125316,0.08882919560044712,,,,
4510,1,max_steps,3,0,0,47.71337449294732,3000,,,0.32694038800962805,0.1,1.863512396812439,16.35226821899414,-12.868038177490234,418.3092041015625,0.0,77.71337449294778,1178,-30.00000000000189,0.0,0.0,0.015904458164315773,"{4: 75, 5: 195, 6: 30}","{0: 3, 1: 12, 2: 29, 3: 244, 4: 12}","{1: 217, 0: 45, 2: 38}","{1: 237, 0: 54, 2: 9}","{1: 280, 2: 20}","{1: 247, 2: 47, 0: 6}",0.03297216924150663,0.01968426215648787,0.04896782384184398,0.05239971772910613,0.0610352257255468,0.04896348528668223,0.0921310338961633,0.1103249030641964,,,,
4520,1,max_steps,3,0,0,4.374734484925878,3000,,,0.3253093592491278,0.1,1.8655811548233032,16.358009338378906,-12.868038177490234,418.3092041015625,0.0,34.37473448492596,1082,-30.00000000000189,0.0,0.0,0.0014582448283086261,"{5: 30, 6: 270}","{3: 197, 2: 103}","{1: 265, 0: 32, 2: 3}","{1: 276, 2: 2, 0: 22}","{1: 297, 0: 3}","{1: 262, 2: 31, 0: 7}",0.023849994471435244,0.010298727878198289,0.039219993440360916,0.04668115095285651,0.05117372155195765,0.02739444898521484,0.07862517321199348,0.10485456255939564,,,,
4530,1,max_steps,3,1,0,608.3185279130989,3000,2498.0,2498.0,0.32368646730780054,0.1,1.869062066078186,16.347900390625,-12.868038177490234,418.3092041015625,500.0,138.30852791309928,2244,-29.99000000000189,0.0,0.0,0.20277284263769965,"{0: 95, 1: 13, 2: 82, 3: 59, 6: 51}","{5: 2, 4: 15, 3: 89, 2: 158, 0: 27, 1: 9}","{1: 249, 0: 51}","{1: 212, 2: 34, 0: 54}","{1: 271, 0: 29}","{1: 294, 2: 5, 0: 1}",0.016965492079289553,0.020088943442503282,0.025161376199374304,0.034693201216349154,0.07417855759632629,0.10443139582201677,0.09536967689870372,0.09054580901924958,0.0266987179652155,0.030326492144746146,0.047839481823080184,0.0702983218471224
4540,1,crash,3,0,1,-293.79192514178044,2753,,,0.32207167159296773,0.1,1.8713502883911133,16.370548248291016,-12.868038177490234,418.3092041015625,0.0,45.35149132581211,905,-27.530000000001504,-231.61341646759206,-80.0,-0.10671700876926278,{6: 275},"{6: 11, 5: 15, 4: 17, 3: 150, 2: 82}","{1: 174, 0: 86, 2: 15}","{1: 132, 2: 98, 0: 45}","{1: 208, 0: 56, 2: 11}","{1: 171, 0: 53, 2: 51}",0.030843223982421866,0.030348195243635946,0.050579373198119754,0.07741939225118069,0.08909571329497597,0.07649066663806955,0.13360400129219732,0.14518742106870455,,,,
4550,1,max_steps,3,0,0,48.32485772574822,3000,,,0.320464931714458,0.1,1.8779520988464355,16.40944480895996,-12.868038177490234,422.8299865722656,0.0,78.32485772574842,1661,-30.00000000000189,0.0,0.0,0.01610828590858274,"{6: 95, 5: 171, 4: 34}","{3: 128, 2: 172}","{1: 264, 2: 19, 0: 17}","{1: 273, 2: 12, 0: 15}","{1: 292, 0: 8}","{1: 286, 2: 7, 0: 7}",0.024919172135895916,0.010460363190567938,0.03689435737950928,0.04551479680942376,0.05295725068144372,0.02929053150176287,0.07323467065140955,0.0908494243520696,,,,
4560,1,max_steps,3,0,0,47.03226667093302,3000,,,0.31886620748359723,0.1,1.8863834142684937,16.453575134277344,-12.868038177490234,422.8299865722656,0.0,77.03226667093352,1743,-30.00000000000189,0.0,0.0,0.01567742222364434,"{1: 25, 2: 253, 3: 22}","{2: 255, 3: 45}","{1: 263, 0: 35, 2: 2}","{1: 282, 0: 9, 2: 9}","{1: 284, 0: 16}","{1: 281, 0: 11, 2: 8}",0.014809686302067672,0.014681455699269048,0.021982948802912353,0.03530648222245741,0.05381806689170649,0.028295099093561555,0.07459567894581598,0.09371473843130637,0.024500688206318018,0.027679801041905042,0.04851015282499735,0.06269386130709777
4570,1,max_steps,3,0,0,-32.64487466573656,3000,,,0.3172754589122031,0.1,1.8874775171279907,16.4562931060791,-12.868038177490234,422.8299865722656,0.0,56.85276762660377,1195,-30.00000000000189,-59.49764229234012,0.0,-0.010881624888578852,"{5: 46, 4: 30, 6: 224}","{6: 8, 5: 16, 4: 12, 3: 182, 2: 82}","{1: 245, 0: 48, 2: 7}","{1: 193, 2: 74, 0: 33}","{1: 292, 0: 8}","{1: 264, 0: 25, 2: 11}",0.026664053860961125,0.024681373572874216,0.03740690914831189,0.045310311131095266,0.05753965917680054,0.05869099845722719,0.07893361677881448,0.10177574056461496,,,,
4580,1,max_steps,3,0,0,32.474437494330694,3000,,,0.3156926462115849,0.1,1.8892525434494019,16.457618713378906,-12.868038177490234,426.78460693359375,0.0,62.47443749433063,1475,-30.00000000000189,0.0,0.0,0.010824812498110232,"{4: 103, 5: 94, 6: 103}","{2: 220, 3: 80}","{1: 228, 0: 56, 2: 16}","{1: 290, 0: 4, 2: 6}","{1: 268, 0: 32}","{1: 269, 2: 20, 0: 11}",0.03309056169789061,0.010067054400933948,0.04435345239522592,0.057487307554351955,0.08093922497324767,0.02522284012650028,0.10299599555578412,0.10021530462160622,,,,
4590,1,max_steps,3,0,0,32.158400340878124,3000,,,0.3141177297915483,0.1,1.891953706741333,16.44894790649414,-12.868038177490234,426.78460693359375,0.0,62.15840034087864,1156,-30.00000000000189,0.0,0.0,0.010719466780292708,"{6: 281, 5: 19}","{2: 138, 3: 162}","{1: 225, 0: 40, 2: 35}","{1: 256, 0: 28, 2: 16}","{1: 286, 2: 7, 0: 7}","{1: 268, 0: 14, 2: 18}",0.03363650839245227,0.013277980421959261,0.042871959804213974,0.0442222741420088,0.07563460260417851,0.03296312981191099,0.08992060276276753,0.10199094622516656,,,,
4600,1,max_steps,3,0,0,36.76990308952386,3000,,,0.3125506702594052,0.1,1.8978638648986816,16.462970733642578,-12.868038177490234,426.78460693359375,0.0,66.76990308952405,1390,-30.00000000000189,0.0,0.0,0.01225663436317462,"{1: 236, 0: 64}","{2: 123, 3: 177}","{1: 241, 0: 39, 2: 20}","{1: 258, 0: 21, 2: 21}","{1: 291, 0: 3, 2: 6}","{1: 280, 0: 17, 2: 3}",0.026393475254780318,0.015742704827846368,0.03588838277461914,0.04000411441760042,0.06016098024489641,0.031236315658908775,0.08731472629884117,0.09430334544480705,,,,
4610,1,max_steps,3,0,0,16.950379665128576,3000,,,0.3109914284189885,0.1,1.9052330255508423,16.499481201171875,-12.868038177490234,426.78460693359375,0.0,46.95037966512825,1508,-30.00000000000189,0.0,0.0,0.005650126555042859,"{4: 49, 5: 110, 6: 141}","{0: 6, 1: 18, 2: 151, 3: 115, 4: 10}","{1: 275, 0: 25}","{1: 201, 0: 63, 2: 36}","{1: 297, 0: 3}","{1: 287, 0: 2, 2: 11}",0.021944851073830166,0.023590459931562193,0.034197158483603954,0.045703647640450214,0.045176754841099016,0.04543792491474006,0.06637747419529687,0.09023733453268704,,,,
4620,1,max_steps,3,1,0,594.0849668596412,3000,1424.0,1424.0,0.3094399652696714,0.1,1.911117434501648,16.489309310913086,-12.5211820602417,426.78460693359375,500.0,124.07496685963551,2115,-29.99000000000189,0.0,0.0,0.19802832228654707,"{1: 42, 2: 92, 3: 8, 6: 158}","{3: 128, 2: 118, 0: 24, 1: 19, 4: 11}","{1: 240, 0: 30, 2: 30}","{1: 209, 2: 14, 0: 77}","{1: 275, 0: 5, 2: 20}","{1: 288, 0: 11, 2: 1}",0.02222708612053641,0.02393832696860712,0.03650498881583393,0.046627965192259896,0.0697108620459508,0.041013329070690115,0.08877006662648165,0.09146350982496289,0.031577897373045255,0.025722249516235036,0.04556278360409087,0.0847928239402772
4630,1,max_steps,3,2,0,1168.9194774046118,3000,790.5,790.5,0.30789624200539195,0.1,1.9162346124649048,16.506816864013672,-12.5211820602417,426.78460693359375,1000.0,198.89947740460835,2426,-29.980000000001887,0.0,0.0,0.3896398258015373,"{6: 42, 5: 59, 4: 39, 3: 18, 0: 102, 1: 18, 2: 22}","{4: 20, 3: 175, 2: 84, 0: 14, 1: 7}","{1: 172, 2: 63, 0: 65}","{1: 226, 2: 33, 0: 41}","{1: 245, 2: 31, 0: 24}","{1: 272, 2: 13, 0: 15}",0.04452762708424296,0.021316978269936313,0.05732710150041878,0.05244597345201965,0.08902125130393057,0.08602964124712249,0.11116346966544421,0.09932445043153666,0.07167099131662377,0.08791458463553206,0.07473157082755197,0.09891178156068038
