ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
1680,0,max_steps,1,0,0,5.710963796270348,2500,,,0.43161984351302723,0.1,0.22938236594200134,4.818771839141846,-9.193331718444824,320.6004943847656,0.0,10.710963796270045,1180,-4.999999999999671,0.0,0.0,0.002284385518508139,"{4: 101, 5: 77, 6: 72}","{5: 52, 4: 22, 3: 176}",{1: 250},"{1: 245, 2: 4, 0: 1}",{1: 250},{1: 250},0.017800671043004,0.018279427420098845,0.026139936155840066,0.033305100863520426,0.050922321252536026,0.05137164754211195,0.06837406963560833,0.07716396736508012,,,,
1690,0,max_steps,1,0,0,4.474733289088156,2500,,,0.4294665935500658,0.1,0.22870491445064545,4.82588529586792,-9.193331718444824,335.4103698730469,0.0,9.474733289087926,1600,-4.999999999999671,0.0,0.0,0.0017898933156352624,{2: 250},"{2: 38, 3: 212}",{1: 250},{1: 250},{1: 250},{1: 250},0.0059274860668872414,0.0036995415698736307,0.008827538929341027,0.01001657039150284,0.04390556955145852,0.0160038441278618,0.06172688912153066,0.06709728421115599,,,,
1700,0,max_steps,1,0,0,31.02737359578504,2500,,,0.4273240856451275,0.1,0.22880591452121735,4.7792649269104,-9.193331718444824,319.1182556152344,0.0,36.02737359578567,1450,-4.999999999999671,0.0,0.0,0.012410949438314016,"{5: 78, 4: 62, 3: 8, 6: 102}","{3: 235, 2: 15}","{1: 244, 0: 6}",{1: 250},"{1: 238, 0: 10, 2: 2}","{1: 226, 2: 10, 0: 14}",0.04483059115100976,0.013108529063993261,0.062013997582350724,0.06932429098483474,0.12114760583082783,0.04283861333470343,0.14716727500843846,0.14975997774434602,0.03731929289517524,0.03760341359465731,0.10951174907491353,0.1191212562094573
1710,0,max_steps,1,0,0,-2.801490178438307,2500,,,0.42519226620860967,0.1,0.22823107242584229,4.783022880554199,-9.193331718444824,336.8521423339844,0.0,2.198509821561613,1434,-4.999999999999671,0.0,0.0,-0.0011205960713753227,{2: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.0019179879708653314,0.004904397844782772,0.0027677776964365255,0.004377106570666957,0.004861721641526248,0.02994083784459996,0.007833682579482519,0.012594106109976634,,,,
1720,0,max_steps,1,0,0,19.97320943670277,2500,,,0.423071081918255,0.1,0.23004837334156036,4.797112941741943,-9.193331718444824,334.336669921875,0.0,24.973209436702245,1408,-4.999999999999671,0.0,0.0,0.007989283774681109,"{1: 29, 0: 116, 2: 105}","{3: 246, 2: 4}",{1: 250},"{1: 247, 2: 3}","{1: 241, 0: 9}","{1: 248, 2: 2}",0.01782556803576863,0.009970585481045256,0.02778681886593709,0.0432703570657115,0.0941948073947134,0.03479713200729028,0.121009845993162,0.13025497758498664,,,,
1730,0,max_steps,1,0,0,-3.462102609240691,2500,,,0.4209604797178188,0.1,0.23248203098773956,4.8408708572387695,-9.193331718444824,350.9173889160156,0.0,1.5378973907592033,1245,-4.999999999999671,0.0,0.0,-0.0013848410436962764,{2: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.0018955543503119288,0.0044699594933359805,0.0032020005686662014,0.0058157686417497426,0.019654262429635912,0.024526690728028242,0.017779327307692806,0.020722901530386115,,,,
1740,0,max_steps,1,0,0,1.2985864966875855,2500,,,0.4188604068157413,0.1,0.23655493557453156,4.875355243682861,-9.193331718444824,338.74896240234375,0.0,6.298586496687344,934,-4.999999999999671,0.0,0.0,0.0005194345986750342,"{4: 21, 5: 12, 6: 217}",{3: 250},{1: 250},{1: 250},{1: 250},"{1: 249, 0: 1}",0.008511789554739777,0.006627755810139593,0.011954483491027778,0.019127711862575097,0.07772060798974989,0.019985029818931657,0.10461052690590052,0.11207834324397942,,,,
1750,0,max_steps,1,1,0,525.8985161279551,2500,462.0,462.0,0.41677081068382765,0.1,0.2403564304113388,4.908270835876465,-9.193331718444824,336.2771301269531,500.0,30.89651612795845,1489,-4.997999999999672,0.0,0.0,0.21035940645118203,"{2: 29, 3: 17, 6: 174, 5: 30}","{5: 3, 4: 60, 3: 187}","{1: 249, 0: 1}","{1: 249, 2: 1}","{1: 237, 2: 4, 0: 9}","{1: 243, 0: 7}",0.02533395182830467,0.01611242907522345,0.03324102579918142,0.04510578030537102,0.09241256724974535,0.04021858136804206,0.13284725244584747,0.11589593543115888,0.055278074852630386,0.03210438786581441,0.008854662786679677,0.07203603432983822
1760,0,max_steps,1,1,0,530.5842047077742,2500,2315.0,2315.0,0.4146916390559336,0.1,0.24553309381008148,4.930552959442139,-9.193331718444824,326.15655517578125,500.0,35.58220470777401,1647,-4.997999999999672,0.0,0.0,0.2122336818831097,"{0: 46, 1: 157, 2: 27, 3: 20}","{1: 29, 2: 38, 3: 164, 5: 18, 4: 1}","{1: 244, 0: 6}","{1: 249, 0: 1}","{1: 242, 0: 8}","{1: 247, 2: 3}",0.03113707905305838,0.015653184169045334,0.03946736606041819,0.052036315324773236,0.08984037828756057,0.040429955987490045,0.11837593689899299,0.12674279136308367,0.1531210576134662,0.007222327417696035,0.12367678379168907,0.150123048932602
1770,0,max_steps,1,0,0,-4.16332290173978,2500,,,0.41262283992665844,0.1,0.24666158854961395,4.901529788970947,-8.41208267211914,318.1363220214844,0.0,12.359322730346292,974,-4.999999999999671,-11.522645632086135,0.0,-0.001665329160695912,"{5: 55, 6: 195}","{3: 195, 2: 55}","{1: 232, 0: 18}",{1: 250},"{1: 227, 0: 23}","{1: 214, 0: 19, 2: 17}",0.027484352172920654,0.018372672229213034,0.04991979719695243,0.07874230900404645,0.13670546350960694,0.046775264011145394,0.1684590713988225,0.15745761309134523,,,,
1780,0,max_steps,1,0,0,1.3497666238800472,2500,,,0.4105643615500444,0.1,0.24606984853744507,4.8898024559021,-12.879415512084961,324.5677490234375,0.0,6.34976662387996,950,-4.999999999999671,0.0,0.0,0.0005399066495520189,"{5: 80, 6: 170}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.017349278912196956,0.010688480315739952,0.027602219917667765,0.02829612361450313,0.042951605183847864,0.03281757311981426,0.05241154776395981,0.07054349521638013,,,,
1790,0,max_steps,1,0,0,-3.117550959664019,2500,,,0.4085161524382818,0.1,0.24586111307144165,4.816009044647217,-12.879415512084961,303.1556396484375,0.0,1.8824490403358642,672,-4.999999999999671,0.0,0.0,-0.0012470203838656076,"{4: 96, 5: 154}","{3: 235, 2: 15}",{1: 250},{1: 250},{1: 250},{1: 250},0.004657621590872919,0.012280892084998697,0.004918348693926474,0.008711552515589967,0.04704040088814379,0.04078435741223812,0.05108223111442842,0.03770010555079441,,,,
1800,0,max_steps,1,0,0,14.084202252687863,2500,,,0.406478161360422,0.1,0.24636885523796082,4.786928653717041,-12.879415512084961,313.4588317871094,0.0,19.084202252688055,1351,-4.999999999999671,0.0,0.0,0.005633680901075145,"{3: 26, 4: 181, 5: 43}","{5: 9, 4: 27, 3: 214}",{1: 250},"{1: 247, 0: 3}",{1: 250},{1: 250},0.024516963672203573,0.012873295174691383,0.032071200797278016,0.03483873141384673,0.07212374131837557,0.045317656515151475,0.09202538806928802,0.09260963539061144,0.09121613297409717,0.03865667967710507,0.13013112304602734,0.021995416858041683
1810,0,max_steps,1,0,0,-1.7341773970846919,2500,,,0.40445033734109476,0.1,0.2469223588705063,4.820524215698242,-12.879415512084961,318.6996765136719,0.0,3.265822602915289,1187,-4.999999999999671,0.0,0.0,-0.0006936709588338767,"{2: 60, 1: 190}","{4: 64, 5: 19, 3: 167}",{1: 250},{1: 250},{1: 250},{1: 250},0.003708546054497737,0.007628080717261394,0.005440580084890419,0.008466626764799723,0.04567134904570256,0.049355994554307614,0.06261462158914238,0.05535548147616208,,,,
1820,0,max_steps,1,1,0,507.14615742952486,2500,2380.0,2380.0,0.4024326296592347,0.1,0.24778829514980316,4.740616798400879,-10.84536075592041,311.2662048339844,500.0,12.144157429525267,1788,-4.997999999999672,0.0,0.0,0.20285846297180996,"{3: 199, 4: 38, 5: 13}","{2: 213, 3: 37}",{1: 250},{1: 250},{1: 250},"{1: 247, 0: 3}",0.004419205790183781,0.005855240987710742,0.007681856146483293,0.008695986434350786,0.06442048159592424,0.02371107483877522,0.08759933985656682,0.09627795708847357,0.05357174337162958,0.01017163572415705,0.07861680547135644,0.0875845871617103
1830,0,max_steps,1,0,0,6.501994714664973,2500,,,0.4004249878468118,0.1,0.24658100306987762,4.665306568145752,-13.734395027160645,291.59161376953125,0.0,11.501994714664743,1344,-4.999999999999671,0.0,0.0,0.0026007978858659892,"{1: 231, 0: 19}","{2: 43, 3: 207}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.008280786482351702,0.013714479396910364,0.013012368558949772,0.015637489965969142,0.04861984042458079,0.03856361925527589,0.07587610163499978,0.097601301423693,,,,
1840,0,crash,1,0,1,-89.72790732557382,2360,,,0.39842736168756887,0.1,0.24855820834636688,4.738048553466797,-15.39129638671875,303.1522521972656,0.0,8.042900430919682,1162,-4.719999999999702,-13.050807756493692,-80.0,-0.0380202997142262,{6: 236},"{1: 56, 2: 55, 3: 125}","{1: 235, 0: 1}",{1: 236},"{1: 216, 0: 20}","{1: 209, 0: 18, 2: 9}",0.01704849709722197,0.017224849027699475,0.02825535084791596,0.04834569317009514,0.13293981245316855,0.035390398186449165,0.16744941466940283,0.15185264250321007,,,,
1850,0,max_steps,1,0,0,-0.07150088209178325,2500,,,0.396439701215766,0.1,0.24823810160160065,4.735321044921875,-15.39129638671875,310.21588134765625,0.0,4.928499117908078,1267,-4.999999999999671,0.0,0.0,-2.86003528367133e-05,{4: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.0018465158908783812,0.005134290561344835,0.002976191891645448,0.004951903257072753,0.016715292643986045,0.01734182574236671,0.02149545282882073,0.018549875727835088,0.01960374132382975,0.015578932564866595,0.021679305322122987,0.027438742271709175
1860,0,max_steps,1,0,0,11.595426560633898,2500,,,0.3944619567149307,0.1,0.2501467168331146,4.630855083465576,-15.39129638671875,283.8822326660156,0.0,16.59542656063426,1797,-4.999999999999671,0.0,0.0,0.004638170624253559,"{1: 44, 2: 206}","{4: 19, 3: 231}",{1: 250},{1: 250},{1: 250},"{1: 249, 2: 1}",0.00649603691775984,0.007398914483006796,0.010614851881841303,0.014246669248487751,0.04167112866150614,0.03305014997797886,0.06198482397497604,0.09263076591854401,,,,
1870,0,max_steps,1,0,0,14.413992764066087,2500,,,0.3924940787166141,0.1,0.2480355203151703,4.559116363525391,-15.39129638671875,283.8822326660156,0.0,19.413992764066467,1062,-4.999999999999671,0.0,0.0,0.005765597105626435,"{4: 63, 5: 68, 6: 119}","{3: 179, 2: 57, 1: 14}",{1: 250},"{1: 230, 2: 20}","{1: 248, 2: 2}","{1: 249, 0: 1}",0.024737924501838905,0.01734657040862818,0.03645676097413601,0.04635478351216527,0.10895164510808593,0.05126257184066861,0.13249722926555974,0.11599244365085606,,,,
1880,0,max_steps,1,0,0,12.282564335377058,2500,,,0.39053601799915405,0.1,0.24879571795463562,4.5414581298828125,-15.39129638671875,281.6836242675781,0.0,17.282564335377,1243,-4.999999999999671,0.0,0.0,0.004913025734150823,"{4: 35, 5: 140, 6: 75}","{4: 1, 3: 249}","{1: 242, 0: 8}",{1: 250},"{1: 235, 0: 15}","{1: 212, 0: 25, 2: 13}",0.02496848762421521,0.020437350323606947,0.04356114079312261,0.05472526467242236,0.0853866219586462,0.041999815921348785,0.1402010239785243,0.21930295566757677,,,,
1890,0,max_steps,1,0,0,11.597406365406256,2500,,,0.3885877255864434,0.1,0.2522251009941101,4.591470241546631,-15.39129638671875,282.9757995605469,0.0,16.59740636540638,1197,-4.999999999999671,0.0,0.0,0.004638962546162502,"{2: 32, 1: 160, 0: 58}","{5: 27, 4: 29, 3: 194}",{1: 250},{1: 250},{1: 250},"{1: 249, 2: 1}",0.027579273077415662,0.02161196887557387,0.03354746359322294,0.037286166108987884,0.04599258182288911,0.051727762597040934,0.07373475559504993,0.07796866114214644,,,,
1900,0,success,1,2,0,1032.695445801842,1216,608.0,608.0,0.3866491527467055,0.1,0.2585659921169281,4.713088512420654,-15.39129638671875,294.26861572265625,1000.0,35.12344580183711,1028,-2.427999999999954,0.0,0.0,0.8492561231923043,"{4: 34, 3: 20, 0: 20, 1: 13, 2: 34}","{4: 20, 3: 101}",{1: 121},"{1: 119, 2: 2}",{1: 121},"{1: 120, 0: 1}",0.05659054487598472,0.023372561524036033,0.08093661326670178,0.05901578544895679,0.10784515226871007,0.05285652749223343,0.14355504285072526,0.11833881279456751,0.0659307140436158,0.051984610922231854,0.12981454126807776,0.13118136801539382
1910,0,max_steps,1,0,0,3.6104419253964273,2500,,,0.384720250991275,0.1,0.2582833468914032,4.669980049133301,-15.39129638671875,294.26861572265625,0.0,8.610441925396042,1118,-4.999999999999671,0.0,0.0,0.001444176770158571,"{4: 67, 5: 15, 6: 168}","{5: 20, 4: 28, 3: 202}",{1: 250},"{1: 248, 2: 2}",{1: 250},{1: 250},0.01109029344421851,0.010116698436086676,0.014094358996641394,0.01832773481132692,0.08599647134874995,0.04330464943285403,0.09424092835722525,0.0647150501090761,,,,
1920,0,max_steps,1,0,0,17.843432775751484,2500,,,0.3828009720733851,0.1,0.26161932945251465,4.698025703430176,-15.39129638671875,285.7340393066406,0.0,22.84343277575119,1126,-4.999999999999671,0.0,0.0,0.007137373110300594,"{5: 121, 6: 121, 4: 8}","{4: 34, 3: 216}",{1: 250},"{1: 249, 2: 1}","{1: 247, 2: 3}","{1: 236, 0: 14}",0.028588496333513645,0.014955181658241855,0.04882915946195436,0.05266152553148359,0.07596543584807262,0.04269629218285538,0.11507713857534362,0.13513627019167598,,,,
1930,0,max_steps,1,1,0,528.6734765832997,2500,1792.0,1792.0,0.3808912679869608,0.1,0.2642647325992584,4.679046630859375,-15.39129638671875,285.7340393066406,500.0,33.67147658328567,1321,-4.997999999999672,0.0,0.0,0.21146939063331988,"{5: 151, 4: 27, 3: 1, 0: 71}","{3: 231, 4: 19}","{1: 247, 2: 3}","{1: 249, 0: 1}","{1: 242, 2: 8}","{1: 245, 0: 5}",0.02928568252330821,0.02181277113499752,0.035813723948200954,0.0460587116488869,0.10488856234871032,0.04706246740543346,0.13454042515440037,0.11622523403827034,0.14339563702064972,0.040901459878681705,0.1105946808537256,0.15604641849019935
1940,0,max_steps,1,0,0,-1.8020619797677613,2500,,,0.3789910909654182,0.1,0.2666266858577728,4.756420612335205,-15.39129638671875,285.7340393066406,0.0,3.1979380202322285,1190,-4.999999999999671,0.0,0.0,-0.0007208247919071045,{4: 250},{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.0028421088071801685,0.0034429736801329137,0.0038135434062696195,0.005728368129605042,0.010156011715642508,0.01762603668508349,0.012762878630678544,0.019390055476566352,,,,
1950,0,max_steps,1,0,0,18.007273227873885,2500,,,0.3771003934804696,0.1,0.2682991325855255,4.766507625579834,-15.39129638671875,304.0567932128906,0.0,23.00727322787246,1079,-4.999999999999671,0.0,0.0,0.007202909291149554,"{5: 54, 4: 173, 6: 23}","{1: 8, 2: 60, 3: 182}",{1: 250},"{1: 249, 0: 1}","{1: 242, 2: 8}","{1: 245, 0: 4, 2: 1}",0.027285649468512363,0.014678153245775288,0.041566746314262035,0.05067243369679328,0.11570218872471252,0.04651095640799196,0.14027593698923263,0.1328165607386565,0.035769796416967765,0.032575808843071485,0.07520386006538433,0.09820139824939193
1960,0,max_steps,1,1,0,525.4232371580097,2500,1462.0,1462.0,0.3752191282409347,0.1,0.27037131786346436,4.798041343688965,-14.388320922851562,291.9173583984375,500.0,30.421237157985583,1502,-4.997999999999672,0.0,0.0,0.21016929486320388,"{6: 57, 5: 19, 4: 68, 3: 2, 2: 86, 1: 18}","{4: 31, 3: 219}",{1: 250},"{1: 248, 2: 2}","{1: 244, 2: 6}","{1: 239, 0: 11}",0.02444480775720363,0.015867700973153084,0.038106035301404786,0.0389169119711333,0.08465141944684078,0.04040555612145087,0.11171986560912871,0.12494392309556762,0.07556175462300785,0.01942161993057762,0.1055717714472691,0.06222730578300961
1970,0,max_steps,1,0,0,6.598337124067927,2500,,,0.3733472481915578,0.1,0.26935097575187683,4.723691940307617,-14.388320922851562,285.7340393066406,0.0,11.598337124067717,1592,-4.999999999999671,0.0,0.0,0.002639334849627171,{1: 250},"{2: 41, 1: 25, 3: 184}",{1: 250},"{1: 249, 0: 1}",{1: 250},"{1: 249, 0: 1}",0.008456104759550206,0.006299101022462589,0.009718340023780385,0.013205752044490825,0.025864735817850017,0.042138676496604376,0.043598680363236664,0.05079237055961662,,,,
1980,0,success,1,2,0,1018.022443408485,782,391.0,391.0,0.37148470651183096,0.1,0.27153152227401733,4.803778171539307,-14.388320922851562,285.7340393066406,1000.0,19.58244340848679,607,-1.5600000000000012,0.0,0.0,1.3018189813407737,"{2: 18, 3: 2, 5: 42, 4: 16}",{3: 78},{1: 78},{1: 78},{1: 78},"{1: 73, 0: 5}",0.058704385844202275,0.03172208879447811,0.07781320767680648,0.07558360458020144,0.12738317883002417,0.048054595282004044,0.16256493980441133,0.1466938172484992,0.130874141292985,0.05254504227402202,0.12900125442097024,0.23656996850273182
1990,0,max_steps,1,0,0,7.0486938460758575,2500,,,0.36963145661482244,0.1,0.272268146276474,4.852424621582031,-14.388320922851562,313.3104553222656,0.0,12.048693846075459,1113,-4.999999999999671,0.0,0.0,0.002819477538430343,"{0: 183, 1: 67}","{3: 242, 2: 8}",{1: 250},{1: 250},{1: 250},"{1: 249, 0: 1}",0.021297012890555942,0.01254773208448991,0.02677857991062886,0.035158821935888464,0.05029571367668081,0.03444655954911855,0.06377060472758574,0.07642669115749406,,,,
2000,0,max_steps,1,1,0,517.9564603148649,2500,890.0,890.0,0.3677874521460121,0.1,0.2733898460865021,4.8819122314453125,-14.388320922851562,306.1470947265625,500.0,22.95446031482608,1342,-4.997999999999672,0.0,0.0,0.20718258412594595,"{2: 170, 3: 25, 4: 55}","{4: 42, 3: 46, 1: 127, 2: 8, 0: 27}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.041269084749119916,0.013482413859437619,0.047538050996880944,0.03538110292554571,0.077213476433364,0.03753395887851843,0.08307903430643367,0.08741928114061508,0.06753909805212434,0.03817786505633816,0.048796669539757795,0.03378359376325309
2010,0,max_steps,1,0,0,16.868616324896394,2500,,,0.3659526469821314,0.1,0.2771236300468445,4.985213756561279,-14.388320922851562,307.6121520996094,0.0,21.868616324896088,1400,-4.999999999999671,0.0,0.0,0.006747446529958558,"{0: 18, 1: 197, 2: 35}","{3: 237, 2: 13}",{1: 250},"{1: 247, 2: 3}",{1: 250},"{1: 245, 2: 1, 0: 4}",0.025155673475234036,0.016169535827704737,0.041852113486487805,0.0702620742573384,0.07066645698432926,0.039834041068597836,0.10703902868213415,0.12975957831507803,,,,
2020,0,max_steps,1,0,0,1.763324511318794,2500,,,0.36412699523001,0.1,0.27860188484191895,4.974662780761719,-14.388320922851562,288.6252136230469,0.0,6.763324511318454,1088,-4.999999999999671,0.0,0.0,0.0007053298045275176,"{4: 50, 5: 200}","{5: 24, 4: 23, 3: 203}",{1: 250},{1: 250},{1: 250},{1: 250},0.005112749175741601,0.008630462869645555,0.00929843779917406,0.013591692334481388,0.04087131416663971,0.04202878720967127,0.05101193851265154,0.05911462673467352,,,,
2030,0,max_steps,1,1,0,518.6491794113996,2500,381.0,381.0,0.36231045122542793,0.1,0.28179529309272766,5.040030002593994,-14.388320922851562,321.3246765136719,500.0,23.647179411341956,1294,-4.997999999999672,0.0,0.0,0.20745967176455984,"{1: 21, 2: 16, 3: 1, 6: 212}","{2: 10, 3: 240}",{1: 250},{1: 250},{1: 250},{1: 250},0.017723871638325797,0.008337253783161714,0.031198254819336323,0.040384351052383,0.07027853774649741,0.04261314673546078,0.09706922535040795,0.10876209545299798,0.10963511301040921,0.011634214884032188,0.0438442968514967,0.14359344445607297
2040,0,max_steps,1,0,0,-87.34280073172944,2500,,,0.3605029695319729,0.1,0.28238558769226074,5.04815149307251,-14.388320922851562,295.77337646484375,0.0,3.159455447214735,788,-4.999999999999671,-85.50225617894431,0.0,-0.034937120292691776,"{4: 64, 5: 49, 6: 137}","{2: 150, 3: 100}",{1: 250},"{1: 244, 2: 6}","{1: 241, 0: 9}","{1: 238, 2: 3, 0: 9}",0.01516040297392224,0.01346738357019299,0.022457680995998146,0.03893591545910693,0.07352926073236536,0.03463774502833807,0.08636337538722756,0.12272128884107701,,,,
2050,0,max_steps,1,0,0,-3.0251683615128955,2500,,,0.3587045049399047,0.1,0.2814319431781769,5.025566577911377,-13.689126968383789,295.77337646484375,0.0,1.9748316384870024,1293,-4.999999999999671,0.0,0.0,-0.0012100673446051582,"{1: 21, 0: 229}",{3: 250},{1: 250},{1: 250},{1: 250},{1: 250},0.0019473673043230283,0.006716519538352867,0.0031109562974047642,0.005720553617825863,0.010835323286843723,0.02118000972683167,0.015297196833926871,0.018015248809377073,,,,
2060,0,max_steps,1,0,0,1.3511029059634365,2500,,,0.35691501246502344,0.1,0.286416232585907,5.121639728546143,-13.689126968383789,332.42449951171875,0.0,6.351102905963172,1178,-4.999999999999671,0.0,0.0,0.0005404411623853746,{4: 250},"{2: 2, 3: 248}",{1: 250},{1: 250},{1: 250},{1: 250},0.003287901880708184,0.005357721517366158,0.0045963859421341,0.007239180485765219,0.02533184265014218,0.031424661066220355,0.037330404369581224,0.03703291808874922,,,,
2070,0,max_steps,1,0,0,8.235301121380417,2500,,,0.3551344473475453,0.1,0.2909957468509674,5.1869730949401855,-13.689126968383789,307.606201171875,0.0,13.235301121380363,1098,-4.999999999999671,0.0,0.0,0.0032941204485521665,"{5: 75, 6: 175}","{2: 55, 3: 195}",{1: 250},"{1: 249, 2: 1}",{1: 250},"{1: 248, 0: 2}",0.023969732223010846,0.012108641570299939,0.03427637671598416,0.043889067646929465,0.07167484849171724,0.03606134899321013,0.09826675497408369,0.11959545036030653,,,,
2080,0,max_steps,1,0,0,3.238451315543742,2500,,,0.3533627650509821,0.1,0.2921469211578369,5.246855735778809,-13.689126968383789,330.7138671875,0.0,8.238451315543598,1023,-4.999999999999671,0.0,0.0,0.001295380526217497,"{4: 138, 5: 97, 6: 15}","{4: 22, 3: 228}",{1: 250},{1: 250},{1: 250},{1: 250},0.021075991135615736,0.013516973163283364,0.02871397222270064,0.025846642308074333,0.041030988092999765,0.04056101903144144,0.06041724138135023,0.07166541999373534,0.024504293134773508,0.03547023346243701,0.03431548243708186,0.030745644210219355
2090,0,max_steps,1,0,0,12.382090303932504,2500,,,0.3515999212610278,0.1,0.2945414185523987,5.318605899810791,-13.689126968383789,334.20648193359375,0.0,17.38209030393248,1481,-4.999999999999671,0.0,0.0,0.004952836121573001,"{0: 143, 1: 101, 2: 6}","{5: 73, 6: 15, 4: 54, 3: 108}",{1: 250},"{1: 247, 2: 3}",{1: 250},{1: 250},0.00925007904899909,0.02303037203401455,0.014762257765896208,0.025546998962955227,0.04560374568105099,0.05167117264722318,0.07312657448107507,0.08336214847371906,,,,
2100,0,max_steps,1,0,0,38.29451550429203,2500,,,0.34984587188445015,0.1,0.29865965247154236,5.424487113952637,-12.734354972839355,343.6031188964844,0.0,43.2945155042929,1507,-4.999999999999671,0.0,0.0,0.015317806201716811,"{5: 137, 6: 106, 4: 7}","{1: 24, 2: 30, 3: 196}","{1: 238, 0: 12}","{1: 248, 0: 2}","{1: 223, 0: 23, 2: 4}","{1: 211, 0: 27, 2: 12}",0.056954487749690405,0.02469563591995626,0.08232190932936079,0.07172723636937638,0.13714439467430406,0.04471321995630143,0.18152338411181518,0.20505019990918877,,,,
2110,0,max_steps,1,0,0,24.69031870333967,2500,,,0.34810057304798775,0.1,0.2987801432609558,5.30310583114624,-12.734354972839355,315.9586486816406,0.0,29.6903187033395,1491,-4.999999999999671,0.0,0.0,0.009876127481335869,"{4: 133, 5: 45, 6: 58, 3: 14}","{1: 88, 2: 145, 3: 17}",{1: 250},"{1: 248, 0: 2}","{1: 246, 2: 4}","{1: 246, 0: 4}",0.031011895682151427,0.017381350234758473,0.04082606129594217,0.047821899476267124,0.10201776566140901,0.04828090459079025,0.12564752519685696,0.10594546161610023,0.027834795622563302,0.0535550138696171,0.026841617732789834,0.04148969174825062
2120,0,max_steps,1,0,0,13.579826616827395,2500,,,0.3463639810972523,0.1,0.29890939593315125,5.303918838500977,-12.734354972839355,335.41864013671875,0.0,18.57982661682808,1077,-4.999999999999671,0.0,0.0,0.0054319306467309585,"{5: 100, 6: 128, 4: 22}","{5: 26, 4: 40, 3: 184}",{1: 250},"{1: 249, 2: 1}",{1: 250},"{1: 241, 0: 9}",0.02929637302977183,0.015066850658413955,0.04006960985764725,0.046305080992462916,0.07430013482970334,0.04624825474542629,0.09863056908324282,0.10740193301174135,,,,
2130,0,max_steps,1,1,0,531.2181143068785,2500,1867.0,1867.0,0.3446360525956371,0.1,0.30550888180732727,5.4777984619140625,-12.734354972839355,334.606689453125,500.0,36.216114306856845,1562,-4.997999999999672,0.0,0.0,0.2124872457227514,"{6: 86, 5: 40, 4: 69, 3: 55}","{5: 8, 4: 42, 3: 136, 0: 64}","{1: 249, 2: 1}","{1: 241, 2: 9}",{1: 250},"{1: 233, 0: 16, 2: 1}",0.03372345408832897,0.022306663045139778,0.05459930719119331,0.06044860980957785,0.09843411991186866,0.04967438588333271,0.12936868174121305,0.14063039797087337,0.07871742340405909,0.013561129800574726,0.055161806745480435,0.13208986153459126
2140,0,max_steps,1,0,0,8.337769522618899,2500,,,0.3429167443232307,0.1,0.310870498418808,5.555224418640137,-12.734354972839355,347.71759033203125,0.0,13.337769522619226,1508,-4.999999999999671,0.0,0.0,0.0033351078090475598,{2: 250},"{5: 53, 6: 4, 4: 23, 3: 170}",{1: 250},"{1: 248, 2: 2}",{1: 250},{1: 250},0.009756528777923455,0.013986202564611567,0.011123036616444234,0.015184501861144955,0.042100803857132024,0.04352864077761804,0.05562378920014643,0.05956372718565131,,,,
2150,0,max_steps,1,0,0,10.48374576497047,2500,,,0.34120601327573535,0.1,0.30938202142715454,5.470561981201172,-12.734354972839355,316.52557373046875,0.0,15.483745764971047,1546,-4.999999999999671,0.0,0.0,0.004193498305988188,"{1: 17, 2: 20, 3: 213}","{3: 38, 2: 212}",{1: 250},{1: 250},{1: 250},{1: 250},0.012448787896118436,0.006347196077928866,0.018776371022531317,0.02078324470192682,0.060429593733786015,0.029523107429689614,0.07590708503993326,0.07049441324802772,0.046543011913963886,0.014559685224334902,0.05382196921598612,0.0659746716811554
2160,0,crash,1,1,1,424.57167209016535,1881,648.0,648.0,0.3395038166633917,0.1,0.309495747089386,5.488316535949707,-12.734354972839355,343.11798095703125,500.0,18.768526598245884,1059,-3.7599999999998075,-10.436854508102785,-80.0,0.22571593412555307,"{1: 22, 2: 41, 3: 5, 4: 91, 5: 22, 6: 7}","{4: 49, 3: 21, 1: 49, 2: 69}","{1: 185, 0: 3}",{1: 188},"{1: 179, 0: 9}","{1: 186, 2: 2}",0.04677480120793127,0.028921427199207924,0.05618585658808706,0.07500736498060145,0.12240452207126518,0.043200293162676255,0.15904289669389884,0.13833300869036536,0.12106596219541764,0.044626568304024374,0.16553296264267942,0.007968722402592162
