ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
7770,2,max_steps,3,1,0,506.04558776960744,3500,1560.0,1560.0,0.3173003637590692,0.1,1.5473628044128418,14.866572380065918,-60.6131477355957,428.3315734863281,500.0,36.280718564414606,2311,-6.997999999999451,-23.237130794816085,0.0,0.14458445364845926,"{0: 20, 1: 48, 2: 86, 3: 1, 4: 43, 5: 102, 6: 50}","{3: 224, 4: 102, 5: 24}",{1: 350},"{1: 341, 0: 4, 2: 5}",{1: 350},"{1: 345, 0: 1, 2: 4}",0.023832133533651833,0.027790754264497168,0.03535666775446175,0.05216233771704775,0.07480801758566717,0.0691682475346063,0.10249660851851956,0.13712130178340246,0.07808103616489935,0.010716144483497008,0.0883680616259136,0.061758657989933505
7780,2,max_steps,3,1,0,565.6013244078538,3500,2482.0,2482.0,0.31414160062835716,0.1,1.5508326292037964,14.876230239868164,-60.6131477355957,436.8897399902344,500.0,72.59932440784928,1855,-6.997999999999451,0.0,0.0,0.16160037840224395,"{4: 30, 5: 48, 6: 169, 3: 1, 0: 42, 1: 10, 2: 50}","{3: 281, 4: 32, 2: 37}","{1: 343, 2: 7}",{1: 350},"{1: 321, 0: 12, 2: 17}","{1: 336, 0: 13, 2: 1}",0.0479749483369359,0.01828222727806582,0.06860104353478125,0.052724758938143365,0.15256152568331258,0.045627878797510055,0.17144650301078826,0.16840632080730847,0.16814701784164082,0.019040954926665223,0.09261250431482553,0.2664228214045787
7790,2,crash,3,0,1,-309.07885257058126,1785,,,0.3110142833630004,0.1,1.5494627952575684,14.898324012756348,-73.60633087158203,438.67449951171875,0.0,14.065506955269788,1274,-3.5699999999998284,-19.57435952585106,-300.0,-0.17315341880704832,{6: 178},"{6: 15, 5: 59, 4: 15, 3: 76, 2: 13}",{1: 178},"{1: 170, 2: 7, 0: 1}",{1: 178},"{1: 177, 2: 1}",0.013246087557168357,0.038045633471317925,0.02283605260748866,0.02577503462828341,0.0526967547813042,0.07594698566141637,0.09180037459891287,0.12052277373315447,,,,
7800,2,crash,3,1,1,189.6317704599942,1471,1037.0,1037.0,0.3079180989156425,0.1,1.5495193004608154,14.944396018981934,-77.34879302978516,438.67449951171875,500.0,26.315067101125805,1036,-2.939999999999898,-33.74329664113373,-300.0,0.1289135081305195,"{0: 62, 1: 15, 2: 22, 3: 4, 4: 4, 5: 22, 6: 18}","{0: 7, 1: 24, 2: 14, 3: 102}",{1: 147},"{1: 146, 0: 1}",{1: 147},{1: 147},0.045228203838111734,0.01759473848691205,0.04238897840043185,0.02920838505486396,0.10832460623093694,0.06782095824467585,0.1328869943027186,0.09631518306750501,0.11243146899019957,0.028245958735490108,0.1379328983688209,0.05811367646015608
7810,2,crash,3,1,1,170.0310984610345,1721,356.0,356.0,0.3048527373553507,0.1,1.5505532026290894,14.977752685546875,-67.7811279296875,438.67449951171875,500.0,28.18850353057204,875,-3.4399999999998427,-54.717405069540426,-300.0,0.09879784919293115,"{4: 52, 3: 40, 1: 27, 2: 46, 5: 7}","{0: 3, 1: 16, 2: 13, 3: 56, 4: 20, 5: 64}",{1: 172},"{1: 161, 0: 11}","{1: 167, 0: 5}",{1: 172},0.03763660602378425,0.018212344121796287,0.05173034569575371,0.07313174525604588,0.11566369222069012,0.07647412642963286,0.15271383771350264,0.12601162135164998,0.05412092422505259,0.08065360946080195,0.06512330709265304,0.07758018953031805
7820,2,max_steps,3,0,0,43.925469322191354,3500,,,0.3018178918365919,0.1,1.5523818731307983,15.022165298461914,-73.33936309814453,438.67449951171875,0.0,50.925469322191425,2297,-6.999999999999451,0.0,0.0,0.012550134092054672,"{0: 318, 1: 18, 2: 12, 3: 2}","{2: 85, 3: 265}",{1: 350},{1: 350},"{1: 331, 2: 8, 0: 11}","{1: 341, 0: 8, 2: 1}",0.03668974815938621,0.009512350362543618,0.0544428171028645,0.06226374414389338,0.09916429236968188,0.03389112489123322,0.1342845964649709,0.1567909400039238,0.15895583810285602,0.014343826311568175,0.08709071937108905,0.18987495421372355
7830,2,crash,3,1,1,105.2367481792424,2572,1527.0,1527.0,0.2988132585685174,0.1,1.549902081489563,15.033169746398926,-82.08546447753906,438.67449951171875,500.0,29.929215685550105,1809,-5.141999999999656,-119.55046750630945,-300.0,0.040916309556470604,"{0: 22, 1: 36, 2: 74, 3: 20, 6: 105}","{6: 95, 5: 13, 4: 26, 3: 60, 2: 63}",{1: 257},"{1: 251, 2: 6}",{1: 257},{1: 257},0.028495814173501853,0.0244712638980434,0.04396958576073647,0.05136980979228746,0.08864459187536432,0.0663760904651009,0.11608111520045715,0.1217160832668802,0.04139440747475683,0.03554160190553882,0.02428751581190984,0.0528271742573662
7840,2,max_steps,3,1,0,546.9708172485699,3500,1314.0,1314.0,0.2958385367845524,0.1,1.5488581657409668,14.999823570251465,-82.08546447753906,438.67449951171875,500.0,53.96881724856132,2340,-6.997999999999451,0.0,0.0,0.15627737635673425,"{3: 97, 2: 53, 5: 42, 4: 158}","{6: 33, 5: 51, 4: 47, 0: 73, 1: 12, 2: 92, 3: 42}",{1: 350},"{1: 309, 0: 41}","{1: 340, 2: 10}","{1: 348, 0: 2}",0.03240852744972654,0.027589810704636352,0.04461368147910945,0.05178305291725399,0.0775690497430527,0.08130429987158432,0.10876289849806474,0.13457332981293402,0.06617542150163393,0.04525572470022053,0.09748979612497287,0.11760846502565708
7850,2,max_steps,3,0,0,72.71527441647669,3500,,,0.29289342871228935,0.1,1.5462473630905151,15.008747100830078,-77.55258178710938,438.67449951171875,0.0,79.71527441647675,2012,-6.999999999999451,0.0,0.0,0.020775792690421912,"{6: 191, 5: 134, 4: 25}","{2: 90, 3: 234, 4: 26}","{1: 330, 0: 20}","{1: 334, 0: 16}","{1: 230, 0: 58, 2: 62}","{1: 265, 0: 50, 2: 35}",0.08833076965571454,0.017184807870948095,0.12311639608607225,0.13969254338688972,0.1622482298432341,0.06613250798018046,0.24824297479213986,0.2897142992689827,,,,
7860,2,max_steps,3,3,0,1563.4979909976323,3500,958.3333333333334,691.0,0.28997763954368105,0.1,1.5503911972045898,15.071148872375488,-85.21463775634766,462.6538391113281,1500.0,70.49199099766437,2309,-6.993999999999452,0.0,0.0,0.44671371171360924,"{2: 57, 3: 106, 6: 105, 5: 31, 4: 51}","{5: 84, 4: 45, 3: 87, 1: 17, 2: 115, 6: 2}","{1: 345, 0: 5}","{1: 338, 2: 2, 0: 10}","{1: 309, 2: 28, 0: 13}","{1: 314, 2: 15, 0: 21}",0.052762508656411966,0.018648877095146645,0.0815565595029279,0.07517508804228515,0.14180453167713875,0.06716851211851611,0.18393499711933106,0.20304494471449325,0.15813694910532583,0.07980374952818273,0.17225511301851046,0.19869405055140155
7870,2,max_steps,3,1,0,539.3886148380948,3500,1679.0,1679.0,0.2870908774055293,0.1,1.5484083890914917,15.093388557434082,-89.57906341552734,462.6538391113281,500.0,46.386614838085485,1708,-6.997999999999451,0.0,0.0,0.15411103281088423,"{3: 96, 4: 94, 2: 68, 1: 69, 0: 23}","{0: 73, 1: 66, 2: 17, 3: 29, 5: 36, 6: 28, 4: 101}",{1: 350},"{1: 323, 0: 27}","{1: 343, 0: 7}","{1: 349, 2: 1}",0.03543568613452382,0.019012204653414216,0.05183465311956408,0.07075376492434915,0.10279964480658353,0.0764145326039904,0.1351714521224737,0.1481843258703683,0.03559479236845326,0.08176996051015845,0.06812599677365062,0.05795294055675576
7880,2,crash,3,2,1,713.6744640359555,3331,1344.0,1344.0,0.28423285333026876,0.1,1.5471892356872559,15.095606803894043,-82.40057373046875,462.6538391113281,1000.0,42.171125371057755,2040,-6.657999999999489,-21.838661335093587,-300.0,0.21425231583186893,"{1: 130, 0: 46, 2: 88, 3: 4, 6: 65}","{3: 244, 2: 65, 1: 4, 4: 20}",{1: 333},"{1: 328, 2: 4, 0: 1}","{1: 310, 0: 23}","{1: 328, 0: 2, 2: 3}",0.04205883109204206,0.02326687187668584,0.05356881314122878,0.07556220087200892,0.1121621128716238,0.06356504968253117,0.1472624316539725,0.17528137576611746,0.13627851018050322,0.045388060089251475,0.20322593070823097,0.18275605455755453
7890,2,max_steps,3,2,0,1012.2147023521727,3500,1414.0,1414.0,0.28140328122704084,0.1,1.5463838577270508,15.038315773010254,-93.79176330566406,462.6538391113281,1000.0,57.90331903349446,2469,-6.9959999999994515,-38.69261668131952,0.0,0.2892042006720493,"{2: 164, 1: 59, 3: 47, 4: 12, 6: 68}","{4: 23, 3: 134, 2: 55, 0: 52, 1: 38, 6: 36, 5: 12}",{1: 350},"{1: 333, 0: 5, 2: 12}","{1: 340, 0: 7, 2: 3}",{1: 350},0.028786281097405348,0.03553793379705197,0.04221805357159257,0.05092987542589887,0.09890175713979284,0.07748414267325626,0.1400174495871186,0.1283624081271185,0.06276368997061907,0.04504860873431262,0.08761486047461037,0.1274376987549427
7900,2,crash,3,1,1,221.0861988585678,2038,1762.0,1762.0,0.2786018778530557,0.1,1.5435209274291992,15.00192642211914,-98.87359619140625,457.62774658203125,500.0,36.14448562029641,1015,-4.073999999999773,-10.984286761730274,-300.0,0.10848194252137772,"{0: 116, 1: 11, 2: 47, 3: 2, 6: 27}","{4: 60, 3: 137, 2: 6}",{1: 203},{1: 203},"{1: 197, 0: 6}","{1: 200, 2: 3}",0.06807304065522692,0.013995369051368034,0.0806983925213758,0.04797000922318527,0.13588525948538427,0.03445105084154623,0.14641254605282533,0.08906282424379301,0.08047343931901298,0.04322453297774441,0.10394481144003893,0.02158500489910383
7910,2,max_steps,3,1,0,532.2389199975746,3500,2476.0,2476.0,0.2758283627852394,0.1,1.5421406030654907,14.976908683776855,-98.87359619140625,457.62774658203125,500.0,39.236919997568066,1763,-6.997999999999451,0.0,0.0,0.1520682628564499,"{0: 7, 1: 39, 2: 151, 3: 50, 6: 103}","{3: 229, 2: 88, 4: 33}",{1: 350},"{1: 348, 0: 2}","{1: 336, 0: 7, 2: 7}","{1: 339, 2: 8, 0: 3}",0.028553106565983477,0.018036503024238898,0.041986799436926334,0.061314176452950044,0.09835230353772624,0.04945212252170364,0.1430673903466906,0.18997673257494088,0.05896910855448503,0.02861064839184752,0.10205202615563588,0.10725823504500807
7920,2,max_steps,3,0,0,5.108747685765308,3500,,,0.27308245839216344,0.1,1.5449285507202148,14.988232612609863,-98.87359619140625,440.685546875,0.0,12.108747685765453,1086,-6.999999999999451,0.0,0.0,0.0014596421959329451,{6: 350},"{3: 28, 4: 322}",{1: 350},"{1: 338, 0: 12}","{1: 341, 0: 9}","{1: 348, 0: 2}",0.009268430005526341,0.013655469119696725,0.01201971183799919,0.019853001225815146,0.09288870225888093,0.026014410414597927,0.12181348044870018,0.11210565505530942,,,,
7930,2,crash,3,0,1,-304.0607149507555,1403,,,0.2703638898062531,0.1,1.5466700792312622,15.059243202209473,-95.3982925415039,440.8924865722656,0.0,9.60220988389232,283,-2.8059999999999126,-10.856924834647778,-300.0,-0.21672182106254845,"{5: 18, 6: 122}","{3: 28, 2: 93, 1: 19}",{1: 140},{1: 140},"{1: 129, 0: 11}","{1: 134, 0: 6}",0.08276883236476312,0.01733408239702028,0.10606224869480857,0.09031874687256145,0.14455726114465808,0.04299483141527364,0.17668522970357356,0.18817918499528816,,,,
7940,2,max_steps,3,0,0,2.909748343587464,3500,,,0.2676723848962734,0.1,1.5436723232269287,15.053719520568848,-95.3982925415039,440.8924865722656,0.0,9.909748343587404,1866,-6.999999999999451,0.0,0.0,0.0008313566695964182,"{2: 348, 3: 2}","{3: 332, 2: 18}",{1: 350},{1: 350},{1: 350},{1: 350},0.005750993391671234,0.014152429612545522,0.007799527102956641,0.009874642930647527,0.01594214110705527,0.02810611007706764,0.023237305777675677,0.029372149645282526,0.010435736942139258,0.027865338780115143,0.01949040873455835,0.029078289939566897
7950,2,crash,3,1,1,141.59478926281514,2278,1699.0,1699.0,0.26500767424008864,0.1,1.5454269647598267,15.073406219482422,-95.3982925415039,440.8924865722656,500.0,23.00914390878523,1397,-4.5539999999997205,-76.86035464597228,-300.0,0.062157501871297254,"{2: 80, 3: 89, 6: 58}","{6: 42, 5: 51, 4: 59, 3: 30, 2: 13, 1: 32}","{1: 222, 0: 5}","{1: 223, 2: 4}","{1: 211, 0: 16}","{1: 214, 0: 12, 2: 1}",0.042857987629490835,0.02653253296064989,0.06270790871548446,0.06435882281718391,0.1155016294710009,0.06339132784914767,0.1640656464859963,0.14834140511764474,0.0684981906214581,0.04777959931790435,0.10266270930161789,0.11826067026031269
7960,2,max_steps,3,1,0,542.231919118189,3500,761.0,761.0,0.2623694910976925,0.1,1.5407474040985107,15.013345718383789,-95.3982925415039,440.8924865722656,500.0,49.22991911817504,1908,-6.997999999999451,0.0,0.0,0.1549234054623397,"{2: 32, 3: 44, 6: 176, 5: 83, 4: 15}","{5: 10, 4: 63, 3: 3, 2: 35, 1: 117, 0: 122}",{1: 350},"{1: 345, 0: 5}","{1: 335, 0: 6, 2: 9}","{1: 343, 0: 6, 2: 1}",0.043783080465375726,0.016293010290862008,0.05923367086659248,0.06524579225492122,0.09581775652384489,0.046288067795013516,0.13366643320998023,0.14314958623962354,0.13339137905366277,0.03460112701148683,0.19403229748873774,0.10256653927612337
7970,2,max_steps,3,1,0,538.5672055596309,3500,598.0,598.0,0.25975757138450756,0.1,1.5370416641235352,14.97841739654541,-103.46002197265625,440.8924865722656,500.0,45.56520555961646,1705,-6.997999999999451,0.0,0.0,0.15387634444560883,"{2: 27, 1: 31, 3: 1, 6: 111, 5: 149, 4: 31}","{4: 44, 3: 122, 2: 64, 1: 93, 0: 27}",{1: 350},"{1: 338, 0: 4, 2: 8}","{1: 329, 0: 12, 2: 9}","{1: 338, 0: 10, 2: 2}",0.02800367375426624,0.024703876231060788,0.034340555483019744,0.054665996436397454,0.11041222692588036,0.07502336910414742,0.1460641557773465,0.16827104280150032,0.10741974640930746,0.04535180503452283,0.07144459561625724,0.18349819668136566
7980,2,max_steps,3,0,0,24.002870757009763,3500,,,0.25717165364494987,0.1,1.5334047079086304,14.856416702270508,-103.46002197265625,436.1290283203125,0.0,31.002870757009877,1699,-6.999999999999451,0.0,0.0,0.006857963073431361,"{4: 134, 3: 216}","{0: 8, 1: 41, 2: 225, 3: 76}",{1: 350},"{1: 332, 0: 16, 2: 2}","{1: 336, 2: 3, 0: 11}","{1: 345, 0: 5}",0.03004182990615349,0.02596232094261331,0.04312264124585387,0.062336314853293676,0.08453988782883623,0.06550829411189864,0.11631373715006425,0.13300976054201155,0.0693895157329226,0.05642897361173856,0.08664519364371756,0.10519370678410564
7990,2,max_steps,3,1,0,546.8423050375704,3500,622.0,622.0,0.2546114790262572,0.1,1.5372189283370972,14.861124992370605,-103.46002197265625,436.1290283203125,500.0,53.840305037557435,2212,-6.997999999999451,0.0,0.0,0.156240658582163,"{6: 16, 5: 49, 4: 266, 3: 19}","{4: 45, 3: 250, 2: 55}",{1: 350},"{1: 349, 0: 1}","{1: 328, 2: 13, 0: 9}","{1: 341, 0: 6, 2: 3}",0.034511154207505765,0.011772817418436353,0.034777819323846215,0.04097048315342658,0.11869792491941018,0.041038280068819606,0.14963527275101285,0.17434204292643501,0.03793493521188515,0.020481138046432885,0.03341233419816942,0.05048686924325716
8000,2,max_steps,3,1,0,482.1540041034799,3500,3259.0,3259.0,0.25207679125257765,0.1,1.535782814025879,14.841385841369629,-103.46002197265625,436.1290283203125,500.0,38.88774083275919,2454,-6.997999999999451,-49.73573672927907,0.0,0.13775828688670855,"{1: 24, 2: 15, 3: 135, 4: 152, 5: 24}","{6: 55, 5: 152, 4: 118, 3: 4, 2: 21}",{1: 350},"{1: 349, 2: 1}","{1: 342, 2: 8}","{1: 345, 0: 5}",0.04646000633034577,0.009294598758799994,0.06902038112900663,0.07534208091759309,0.11589207951008498,0.03425782349424984,0.15407565083851674,0.1711868405581177,0.09497254494002699,0.02968380690609584,0.11227663364724212,0.12166185080272536
8010,2,crash,3,0,1,-306.88808037950656,1623,,,0.24956733659931593,0.1,1.5359301567077637,14.896798133850098,-100.75239562988281,436.1290283203125,0.0,7.964749454704398,507,-3.245999999999864,-11.606829834210899,-300.0,-0.18908692568053392,"{2: 62, 3: 12, 4: 28, 5: 26, 6: 34}","{2: 18, 3: 80, 4: 64}",{1: 162},"{1: 154, 0: 8}","{1: 135, 0: 27}","{1: 157, 0: 1, 2: 4}",0.05123103764312627,0.03936969659879511,0.07651815654048827,0.09623503352996,0.1443396019948635,0.07787183325731081,0.20100238248801217,0.183407976931348,0.173734324417936,0.07396440724593015,0.16900267827469842,0.18341409194320932
8020,2,max_steps,3,0,0,27.738836547324684,3500,,,0.24708286386773567,0.1,1.5347654819488525,14.867474555969238,-100.75239562988281,409.3095397949219,0.0,34.7388365473248,1542,-6.999999999999451,0.0,0.0,0.007925381870664196,"{4: 186, 5: 144, 3: 20}","{2: 200, 3: 81, 1: 69}",{1: 350},"{1: 342, 0: 8}","{1: 332, 2: 13, 0: 5}","{1: 336, 0: 11, 2: 3}",0.04021715259199467,0.015430786688628417,0.0644368235540154,0.08162512740512445,0.10649655257489615,0.05161595390467959,0.1581230324985478,0.1869410039264287,0.08373848546049639,0.08102525116708567,0.13723676928021517,0.09938929308183314
8030,2,crash,3,1,1,200.49720368675952,2985,1673.0,1673.0,0.2446231243598139,0.1,1.5347723960876465,14.814936637878418,-100.75239562988281,408.8484802246094,500.0,26.535841230600468,1487,-5.967999999999565,-20.070637543846672,-300.0,0.06716824244112547,"{1: 56, 2: 30, 3: 81, 6: 131}","{2: 97, 3: 36, 1: 41, 5: 56, 6: 38, 4: 30}",{1: 298},"{1: 294, 0: 4}","{1: 284, 0: 14}","{1: 289, 2: 2, 0: 7}",0.0195977855754318,0.026108925828078493,0.028947929549443766,0.04184556998249082,0.09189571490951914,0.052942860258862835,0.11557027537054838,0.16954021595100266,0.08395963063792682,0.07827079918759906,0.08576451584054301,0.12828777260979127
8040,2,crash,3,1,1,185.718643313494,3183,1378.0,1378.0,0.24218787185334625,0.1,1.5396811962127686,14.848042488098145,-100.75239562988281,405.07196044921875,500.0,14.977682165529457,1224,-6.363999999999521,-22.895038852048348,-300.0,0.05834704471049136,"{2: 119, 3: 18, 0: 181}","{4: 15, 3: 69, 2: 46, 1: 67, 0: 121}",{1: 318},"{1: 308, 0: 10}","{1: 312, 2: 6}","{1: 316, 0: 2}",0.027588876955131694,0.015235149054242053,0.04084792588466331,0.033997562014562485,0.09484204517367471,0.05761755630300096,0.10471910075431413,0.1274484345467088,0.028530083546371716,0.08861046243563202,0.06300979653864563,0.028947111855606493
8050,2,max_steps,3,1,0,547.5245719522467,3500,2623.0,2623.0,0.23977686257730002,0.1,1.5413695573806763,14.861770629882812,-94.97683715820312,415.2377014160156,500.0,70.04570860410925,2403,-6.997999999999451,-15.52313665186282,0.0,0.1564355919863562,"{0: 41, 1: 103, 2: 118, 4: 80, 5: 8}","{6: 6, 5: 13, 4: 33, 3: 219, 2: 22, 0: 42, 1: 15}","{1: 346, 0: 4}","{1: 327, 2: 3, 0: 20}","{1: 338, 0: 12}","{1: 346, 2: 4}",0.03414674031868976,0.026673218490589224,0.046024146204701716,0.04073494747065905,0.0822179287096637,0.07783439748063795,0.109329042268579,0.1201677296649438,0.06141456900923911,0.03476801134592495,0.045250060882375806,0.07867683946560144
8060,2,crash,3,0,1,-310.56521771716416,711,,,0.23738985518741224,0.1,1.5448039770126343,14.885741233825684,-94.97683715820312,405.3102111816406,0.0,5.402014361922714,274,-1.422000000000001,-14.545232079086858,-300.0,-0.43680058750656,"{4: 26, 5: 45}","{0: 13, 1: 20, 2: 13, 3: 23, 4: 2}",{1: 71},"{1: 44, 0: 27}",{1: 71},{1: 71},0.010156406343297867,0.07884981374781748,0.016734052489857737,0.024074953843277864,0.05557172365838525,0.0918583864506964,0.08218804597141201,0.06720557901789534,,,,
8070,2,crash,3,2,1,726.6827812692746,2147,816.0,816.0,0.235026610742031,0.1,1.5459749698638916,14.964159965515137,-94.97683715820312,413.9736328125,1000.0,45.37835257172738,1419,-4.28999999999975,-14.405571302446651,-300.0,0.33846426700944326,"{5: 49, 6: 61, 4: 44, 3: 9, 0: 51}","{1: 13, 2: 26, 3: 153, 4: 22}",{1: 214},"{1: 208, 0: 6}","{1: 184, 0: 6, 2: 24}","{1: 205, 0: 7, 2: 2}",0.06506880631870829,0.024806975005859128,0.07980295968861569,0.08913454040476061,0.13332358320119117,0.07155458593275357,0.1968936111978094,0.1926963966952078,0.15367502091676383,0.04235110606944684,0.1399616424614159,0.20429064822119353
8080,2,max_steps,3,1,0,534.1039670457168,3500,254.0,254.0,0.23268689267819717,0.1,1.5570623874664307,15.093690872192383,-91.01566314697266,422.9234619140625,500.0,41.101967045704455,2009,-6.997999999999451,0.0,0.0,0.15260113344163337,"{4: 23, 3: 41, 1: 61, 0: 68, 2: 157}","{3: 25, 5: 164, 6: 161}",{1: 350},"{1: 343, 2: 2, 0: 5}","{1: 340, 2: 10}","{1: 347, 0: 2, 2: 1}",0.02760208004560543,0.02001815422224152,0.040271331596854254,0.05396648000462847,0.08188825942675786,0.06273049822889577,0.11229113044339611,0.14413475543535764,0.1545312557648899,0.0055045253006148044,0.2134134175396602,0.12165299031702057
8090,2,max_steps,3,3,0,1574.26944494,3500,978.0,1087.0,0.23037046678796427,0.1,1.564344882965088,15.11727523803711,-91.01566314697266,403.3456115722656,1500.0,81.26344494000793,2713,-6.993999999999452,0.0,0.0,0.4497912699828572,"{4: 32, 3: 17, 2: 88, 1: 61, 6: 128, 5: 8, 0: 16}","{2: 113, 3: 103, 6: 22, 5: 19, 4: 63, 1: 30}","{1: 334, 2: 16}","{1: 333, 2: 4, 0: 13}","{1: 330, 2: 20}","{1: 341, 2: 5, 0: 4}",0.04384426476947028,0.03650790387551263,0.04482015530079404,0.044349156388320286,0.11915372453863472,0.07222522954526556,0.15013383945618042,0.14124382729816345,0.14545848307558654,0.0662165517210461,0.1414390301600028,0.19946327709637807
8100,2,max_steps,3,1,0,548.3697590223517,3500,2588.0,2588.0,0.2280771011949539,0.1,1.5702563524246216,15.175980567932129,-91.01566314697266,418.721923828125,500.0,55.36775902234745,1955,-6.997999999999451,0.0,0.0,0.1566770740063862,"{1: 128, 0: 31, 2: 94, 3: 5, 6: 92}","{0: 73, 1: 21, 2: 64, 3: 192}",{1: 350},"{1: 337, 0: 13}","{1: 326, 0: 16, 2: 8}","{1: 337, 0: 9, 2: 4}",0.03596046322125871,0.012572132090814613,0.05532984401843966,0.0682362895931434,0.12057250130298068,0.05836045384666938,0.16398456791640284,0.1714871127663575,0.09080707705771084,0.06227298343542094,0.06024746565317528,0.1505659876496231
8110,2,max_steps,3,0,0,-22.976854387340477,3500,,,0.2258065663311447,0.1,1.5741372108459473,15.218753814697266,-92.46609497070312,416.65374755859375,0.0,44.76189586118822,1330,-6.999999999999451,-60.73875024852864,0.0,-0.006564815539240137,"{3: 18, 2: 228, 1: 68, 0: 36}","{0: 54, 1: 14, 2: 9, 3: 251, 4: 22}",{1: 350},"{1: 335, 0: 15}","{1: 319, 2: 10, 0: 21}","{1: 334, 0: 15, 2: 1}",0.04506080565774799,0.015597807624719746,0.05975064754665066,0.06436495468111647,0.11493274732565452,0.050110664198182005,0.16956123397138756,0.1892372790983912,,,,
8120,2,max_steps,3,1,0,528.2392037586806,3500,461.0,461.0,0.22355863491389275,0.1,1.5818631649017334,15.34868335723877,-89.97264862060547,429.13116455078125,500.0,35.23720375866717,1989,-6.997999999999451,0.0,0.0,0.15092548678819445,"{2: 36, 3: 10, 6: 304}","{2: 32, 3: 57, 4: 256, 5: 5}",{1: 350},"{1: 344, 0: 3, 2: 3}","{1: 339, 0: 11}","{1: 347, 0: 1, 2: 2}",0.03346503079039457,0.0198971230019157,0.043916137839649094,0.056057548565105315,0.10611212397964744,0.06079179890981448,0.13664132147381675,0.1588116927418707,0.1391869861388739,0.06514762023755571,0.11023533536868722,0.18150898170295043
8130,2,crash,3,0,1,-295.40969828676185,2907,,,0.2213330819231798,0.1,1.5805166959762573,15.32939624786377,-90.18578338623047,392.4560852050781,0.0,18.392345737887887,1545,-5.813999999999582,-7.988044024649697,-300.0,-0.10162012324966008,"{6: 274, 5: 16}","{6: 11, 5: 103, 4: 51, 3: 125}","{1: 279, 0: 11}","{1: 286, 2: 4}","{1: 246, 2: 5, 0: 39}","{1: 240, 2: 24, 0: 26}",0.018872288726745824,0.019119495345184458,0.0329481534663862,0.04929292852201245,0.14125111097258944,0.054843661335375195,0.21714729473357586,0.23922395030645668,,,,
8140,2,max_steps,3,2,0,985.1269902341642,3500,1270.5,1270.5,0.21912968457908893,0.1,1.5809348821640015,15.348591804504395,-90.18578338623047,400.53924560546875,1000.0,62.030224753625745,2615,-6.9959999999994515,-69.9072345194569,0.0,0.2814648543526183,"{0: 67, 1: 62, 2: 83, 3: 60, 5: 22, 4: 56}","{1: 14, 2: 49, 3: 196, 5: 43, 4: 27, 6: 21}",{1: 350},"{1: 311, 0: 10, 2: 29}","{1: 324, 2: 12, 0: 14}","{1: 334, 2: 4, 0: 12}",0.03446156810212135,0.03826717174347422,0.05127597834453113,0.05983349326681727,0.12251096908331177,0.08022732114969047,0.16174378014104784,0.1841622030635565,0.13520193416593218,0.08143320841303905,0.1760360008968634,0.13021505449803034
8150,2,max_steps,3,0,0,3.9291525764165844,3500,,,0.216948222319504,0.1,1.5814589262008667,15.339252471923828,-90.18578338623047,395.7384338378906,0.0,10.929152576416712,1099,-6.999999999999451,0.0,0.0,0.0011226150218333099,{0: 350},"{1: 15, 2: 295, 3: 40}",{1: 350},"{1: 348, 0: 2}",{1: 350},"{1: 349, 0: 1}",0.027039884158653646,0.013068282061977373,0.029700302526608484,0.027111592428366527,0.05531326596473053,0.036995017487714325,0.0713933268096794,0.08565158905839872,,,,
8160,2,max_steps,3,2,0,1046.8017831669301,3500,1614.5,1614.5,0.21478847677803115,0.1,1.5815117359161377,15.364494323730469,-89.97264862060547,408.87384033203125,1000.0,53.79778316693092,1890,-6.9959999999994515,0.0,0.0,0.29908622376198,"{5: 112, 6: 27, 4: 19, 3: 20, 2: 136, 1: 26, 0: 10}","{6: 105, 5: 29, 4: 52, 3: 110, 2: 26, 1: 11, 0: 17}",{1: 350},"{1: 336, 2: 5, 0: 9}","{1: 328, 2: 17, 0: 5}","{1: 348, 0: 2}",0.030479061959203663,0.030007242878447728,0.044325088257005374,0.05449378655677012,0.12725040484072642,0.0762703718272598,0.15428237059219688,0.14786020504858602,0.16230629275042793,0.07896017537566115,0.19894079183193034,0.13475918334721426
8170,2,max_steps,3,0,0,24.5770754674226,3500,,,0.21265023176214015,0.1,1.5843923091888428,15.395719528198242,-91.9124984741211,395.7384338378906,0.0,31.577075467422706,1438,-6.999999999999451,0.0,0.0,0.007022021562120743,"{4: 173, 5: 86, 3: 23, 6: 68}","{1: 94, 2: 86, 3: 127, 0: 43}",{1: 350},"{1: 319, 0: 30, 2: 1}","{1: 310, 0: 25, 2: 15}","{1: 341, 0: 4, 2: 5}",0.06204168024194512,0.0361756190893138,0.07075941441650418,0.08980101146075178,0.13974332964215586,0.07913093691163768,0.184746475757445,0.1854241352305309,0.05181996169554869,0.024066970714270778,0.11283378915592032,0.11409018953299317
