ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2880,0,max_steps,1,0,0,7.338283509155947,2500,,,0.23684245160835285,0.1,0.10121937841176987,5.034208297729492,-51.180355072021484,311.39984130859375,0.0,12.338283509155756,1170,-4.999999999999671,0.0,0.0,0.002935313403662379,"{3: 128, 2: 122}","{1: 228, 0: 3, 2: 19}",{1: 250},{1: 250},{1: 250},{1: 250},0.01846619996237231,0.014676335834658267,0.024764975236963565,0.02951392157453868,0.045975412921533065,0.04360558196140151,0.0720903544669194,0.07498588549011685,,,,
2890,0,max_steps,1,0,0,3.0328036392119286,2500,,,0.23566090027836173,0.1,0.10300365835428238,5.08732795715332,-51.180355072021484,343.7000427246094,0.0,8.03280363921165,991,-4.999999999999671,0.0,0.0,0.0012131214556847715,"{4: 191, 3: 15, 5: 44}","{4: 70, 3: 73, 2: 91, 1: 16}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.013289965915137213,0.018756168136745313,0.021818409204093742,0.02274645057583951,0.042625810894520236,0.05970898454912353,0.05970221154372089,0.05338089002370808,0.038041052486994735,0.05254592535372175,0.061631344469069795,0.0590801756642313
2900,0,max_steps,1,0,0,12.218013686599301,2500,,,0.23448524343027585,0.1,0.10497267544269562,5.096886157989502,-51.180355072021484,331.470458984375,0.0,17.218013686599193,1211,-4.999999999999671,0.0,0.0,0.00488720547463972,"{2: 76, 3: 50, 4: 65, 5: 59}","{1: 58, 2: 158, 3: 34}",{1: 250},{1: 250},{1: 250},{1: 250},0.024155642013832662,0.01879381034302105,0.027492318567149277,0.030104459355008502,0.06609164337577562,0.054771308037360585,0.08830457135576791,0.0841548473229885,,,,
2910,0,max_steps,1,1,0,520.3049288246885,2500,2157.0,2157.0,0.23331545165791032,0.1,0.10866507142782211,5.056812763214111,-51.180355072021484,332.3291015625,500.0,25.302928824672072,1157,-4.997999999999672,0.0,0.0,0.2081219715298754,"{1: 175, 2: 24, 3: 16, 6: 35}","{1: 144, 2: 80, 0: 5, 3: 21}",{1: 250},{1: 250},{1: 250},{1: 250},0.019904784110990448,0.01942108116611249,0.022596841007364428,0.023539983515971693,0.06984548344459916,0.051762503414562046,0.0824677600913544,0.08333378896443569,0.06805202449009799,0.06145467311481768,0.07501072045552426,0.09135353149638659
2920,0,crash,1,0,1,-134.5311828583712,1875,,,0.23215149570178067,0.1,0.10768453031778336,5.05112886428833,-51.180355072021484,324.32769775390625,0.0,16.72646401707141,807,-3.7499999999998086,-67.50764687544246,-80.0,-0.07174996419113132,"{1: 24, 0: 67, 2: 11, 3: 40, 4: 33, 5: 12}","{3: 3, 2: 97, 1: 85, 0: 2}","{1: 180, 0: 7}","{1: 180, 2: 7}","{1: 169, 0: 18}","{1: 186, 2: 1}",0.021169852945161338,0.020187385901605764,0.03484467358501168,0.04159892169444502,0.14697666977086926,0.03212213109148124,0.17404802596984045,0.11691257817466638,,,,
2930,0,max_steps,1,1,0,521.4469360014474,2500,1500.0,1500.0,0.23099334644837125,0.1,0.10945267230272293,5.0533671379089355,-51.180355072021484,324.2845153808594,500.0,26.526269490558747,1087,-4.997999999999672,-0.08133348915338112,0.0,0.20857877440057895,"{4: 38, 3: 135, 2: 77}","{5: 24, 4: 36, 3: 89, 0: 101}",{1: 250},"{1: 248, 2: 2}",{1: 250},{1: 250},0.03793991713769237,0.019244378832211525,0.056833972396911125,0.04104915453074818,0.09886972974149637,0.059138471479914786,0.11328859607353568,0.12142229923092508,0.10322753302978366,0.0722634724997652,0.11607120537002945,0.07675987986341247
2940,0,max_steps,1,0,0,0.4474763073106365,2500,,,0.22984097492940683,0.1,0.1115809977054596,5.022144794464111,-51.180355072021484,306.2922058105469,0.0,5.447476307310626,479,-4.999999999999671,0.0,0.0,0.0001789905229242546,"{4: 77, 5: 142, 6: 31}","{3: 23, 2: 35, 1: 183, 0: 9}",{1: 250},"{1: 249, 0: 1}",{1: 250},{1: 250},0.019736166338601643,0.027761231964164974,0.029317003450931182,0.022703081840486757,0.04873857117366029,0.04336745572213141,0.058557384899352125,0.05448861330863562,,,,
2950,0,max_steps,1,1,0,508.0522418010166,2500,321.0,321.0,0.2286943523211281,0.1,0.11315135657787323,5.074577808380127,-51.180355072021484,319.0971984863281,500.0,13.050241801030772,1063,-4.997999999999672,0.0,0.0,0.20322089672040664,"{3: 32, 5: 37, 6: 181}","{5: 1, 4: 20, 3: 224, 2: 5}",{1: 250},{1: 250},{1: 250},{1: 250},0.021983385306310062,0.023161378229016816,0.029510236548153927,0.03341056113766241,0.10372719703965483,0.057115845006195494,0.1204897094373218,0.10830655545959204,0.03559845157895294,0.05063972425080275,0.051683411405013306,0.0455948351387336
2960,0,max_steps,1,0,0,18.7614749929362,2500,,,0.22755344994357077,0.1,0.11330927908420563,5.095748424530029,-48.75456237792969,307.8620910644531,0.0,23.761474992935714,1055,-4.999999999999671,0.0,0.0,0.00750458999717448,"{3: 44, 2: 21, 4: 133, 5: 52}","{1: 111, 0: 52, 2: 60, 3: 27}",{1: 250},"{1: 248, 2: 2}","{1: 239, 0: 11}",{1: 250},0.03500349244969514,0.02165036095602143,0.048312963844063,0.057163429595364273,0.10102375926760487,0.05946458286788015,0.1369633353334738,0.14686394527065447,0.05557548140773452,0.04791558193019247,0.13825103105447525,0.15804604363893135
2970,0,max_steps,1,0,0,-1.3001231084169789,2500,,,0.22641823925984803,0.1,0.1136784553527832,5.061666488647461,-48.75456237792969,319.35296630859375,0.0,3.69987689158302,660,-4.999999999999671,0.0,0.0,-0.0005200492433667915,"{4: 33, 5: 147, 6: 70}","{3: 156, 2: 94}",{1: 250},{1: 250},{1: 250},{1: 250},0.017622951945680823,0.01098700493851621,0.02316340846696128,0.03214761608065345,0.050809463050654896,0.05865320847288695,0.06475561378943115,0.06681940566865818,,,,
2980,0,max_steps,1,1,0,529.6897806638735,2500,726.0,726.0,0.22528869187543696,0.1,0.11513466387987137,5.023288249969482,-48.75456237792969,294.0898742675781,500.0,34.68778066386266,1702,-4.997999999999672,0.0,0.0,0.21187591226554942,"{3: 165, 1: 67, 2: 18}","{1: 17, 2: 43, 3: 24, 6: 85, 5: 41, 4: 40}",{1: 250},"{1: 248, 0: 1, 2: 1}","{1: 241, 0: 9}","{1: 248, 2: 2}",0.023856947661932935,0.029523533957379083,0.028984388375219567,0.026263864946521574,0.09847953572241037,0.06853830503326293,0.1251236491047892,0.14114964760564971,0.09648352541426058,0.05362637181924968,0.12203430367883311,0.08717845583110613
2990,0,crash,1,1,1,416.01572305484336,1911,1103.0,1103.0,0.22416477953746822,0.1,0.11557004600763321,5.033996105194092,-49.19053649902344,304.3988342285156,500.0,12.044224576787537,905,-3.819999999999801,-12.20850152193705,-80.0,0.2176953024881441,"{4: 106, 3: 16, 5: 13, 6: 56}","{4: 11, 3: 99, 0: 81}",{1: 191},{1: 191},"{1: 183, 0: 8}",{1: 191},0.04133301155303986,0.017640267119566715,0.05399223846548082,0.026468058246743538,0.14546410258451814,0.05464129946363036,0.15674656074807944,0.10413767819138796,0.025982348357568873,0.019337918278305527,0.007139244895401065,0.049000768273488655
3000,0,success,1,2,0,1025.3116653948343,1910,955.0,955.0,0.22304647413401948,0.1,0.12013784795999527,5.015393257141113,-49.19053649902344,303.6368408203125,1000.0,29.12766539482937,1274,-3.8159999999998013,0.0,0.0,0.5368123902590756,"{4: 134, 3: 35, 2: 21, 1: 1}","{2: 49, 3: 39, 6: 43, 5: 28, 4: 32}",{1: 191},"{1: 190, 0: 1}",{1: 191},{1: 191},0.03724355583738975,0.024441801964458217,0.05716870654472438,0.05837511390266503,0.09744839279707546,0.0509455842775784,0.13022496158002092,0.12958311941134518,0.0861002437087531,0.05500167980864868,0.08018634106362034,0.12527203926550382
3010,0,max_steps,1,0,0,13.222177318268786,2500,,,0.2219337476934121,0.1,0.11878904700279236,4.974104404449463,-49.19053649902344,277.4159240722656,0.0,18.222177318269107,1356,-4.999999999999671,0.0,0.0,0.005288870927307514,"{3: 78, 4: 103, 5: 49, 2: 20}","{2: 133, 3: 91, 1: 26}",{1: 250},{1: 250},{1: 250},{1: 250},0.03419468483038539,0.022266275062578878,0.04289456116206276,0.05335961065168103,0.09565503616993305,0.047394552442704733,0.11997203077458168,0.11286992089301867,0.086303633276269,0.055561864634181835,0.09491274406640707,0.1341964459016046
3020,0,max_steps,1,1,0,528.9121773714106,2500,847.0,847.0,0.22082657238351158,0.1,0.11997021734714508,5.017411231994629,-49.19053649902344,302.12713623046875,500.0,39.021651764585116,1552,-4.997999999999672,-5.111474393186046,0.0,0.21156487094856424,"{4: 84, 0: 145, 1: 14, 2: 7}","{4: 57, 3: 126, 2: 67}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.034556609768222474,0.01746561859724763,0.04911148483129985,0.048790066679711364,0.10361058757851827,0.047176946798576945,0.1298737827289099,0.13814246260857138,0.1256795688187089,0.030530742485923513,0.15918683565498482,0.05541896585805596
3030,0,max_steps,1,0,0,10.894579283185543,2500,,,0.21972492051103149,0.1,0.11961811780929565,4.95513391494751,-49.19053649902344,276.17596435546875,0.0,15.894579283185436,1238,-4.999999999999671,0.0,0.0,0.004357831713274217,"{6: 230, 5: 20}","{3: 80, 2: 166, 1: 4}",{1: 250},"{1: 245, 0: 5}",{1: 250},{1: 250},0.019463299214081936,0.017575858140848437,0.02636382214846765,0.027938421620362416,0.04180833838323436,0.048875242578042544,0.05893473558079479,0.060659410855201434,,,,
3040,0,max_steps,1,0,0,18.070090090870384,2500,,,0.21862876452084054,0.1,0.11882903426885605,4.91798734664917,-49.19053649902344,273.7663879394531,0.0,23.070090090870448,1616,-4.999999999999671,0.0,0.0,0.007228036036348154,"{4: 133, 5: 74, 6: 43}","{5: 97, 6: 11, 4: 62, 3: 80}",{1: 250},{1: 250},"{1: 237, 0: 13}",{1: 250},0.03071306265883228,0.019627711064870157,0.042830536463698755,0.04349361093865001,0.10272460601217033,0.05630918702306146,0.13366232966067398,0.16354934579039335,,,,
3050,0,max_steps,1,0,0,15.443917585737374,2500,,,0.21753807699527364,0.1,0.1170593723654747,4.872426509857178,-49.19053649902344,271.0821228027344,0.0,20.443917585738195,1250,-4.999999999999671,0.0,0.0,0.00617756703429495,"{5: 43, 4: 162, 3: 45}","{3: 70, 2: 73, 1: 60, 0: 47}",{1: 250},"{1: 246, 2: 1, 0: 3}",{1: 250},{1: 250},0.016129556065931777,0.028320363416254407,0.019867025334202044,0.026572474011462392,0.057390336869663924,0.06834719763557436,0.06816867715361571,0.059260639509096026,0.0345945975864126,0.08074735935702082,0.05474015662478864,0.03594000974868843
3060,0,max_steps,1,0,0,20.048402815292746,2500,,,0.21645283065344587,0.1,0.12031953781843185,4.893455505371094,-49.19053649902344,291.8637390136719,0.0,25.04840281529319,1026,-4.999999999999671,0.0,0.0,0.008019361126117099,"{1: 144, 0: 15, 2: 91}","{2: 60, 3: 186, 1: 4}",{1: 250},{1: 250},"{1: 239, 0: 11}","{1: 248, 2: 2}",0.02772562329968597,0.009326936782057395,0.03203972838740233,0.02949451806833593,0.08899339761870907,0.04279364009870181,0.12008679581725529,0.13932213005138402,0.01793079532694951,0.006116403129568725,0.07429844075402364,0.026730460732197453
3070,0,crash,1,0,1,-87.10234355438274,2443,,,0.21537299835057042,0.1,0.11886488646268845,4.845354080200195,-49.19053649902344,269.33245849609375,0.0,14.692829394280743,1009,-4.885999999999684,-16.9091729486627,-80.0,-0.03565384508980055,"{5: 70, 4: 20, 6: 154}","{5: 17, 4: 16, 3: 192, 2: 18, 1: 1}",{1: 244},"{1: 237, 2: 7}","{1: 243, 0: 1}",{1: 244},0.016065899339031728,0.017863533431539166,0.023051843322733516,0.028701243359531163,0.08466295632912875,0.06644685090458538,0.1148900646484129,0.13707171899798734,,,,
3080,0,max_steps,1,0,0,-14.171894741919367,2500,,,0.2142985530772792,0.1,0.12014759331941605,4.863921642303467,-51.28211212158203,270.375244140625,0.0,15.601360177528235,1082,-4.999999999999671,-24.7732549194477,0.0,-0.005668757896767747,"{5: 47, 6: 203}","{1: 26, 0: 26, 2: 10, 3: 139, 4: 49}",{1: 250},"{1: 229, 0: 21}","{1: 249, 0: 1}",{1: 250},0.030392767195733063,0.030701771992169134,0.042421782577960955,0.036801085603339556,0.08939498044050954,0.07880446687519622,0.11827223008155509,0.10849309441266229,,,,
3090,0,max_steps,1,0,0,25.968236718992948,2500,,,0.21322946795894776,0.1,0.12040538340806961,4.866927623748779,-51.28211212158203,272.4901428222656,0.0,30.968236718992824,1142,-4.999999999999671,0.0,0.0,0.010387294687597179,"{6: 93, 5: 103, 4: 54}","{4: 36, 5: 162, 6: 24, 3: 28}",{1: 250},{1: 250},"{1: 245, 2: 5}","{1: 245, 2: 2, 0: 3}",0.04877731922819169,0.023268337092523076,0.07117530467023736,0.07177376031294402,0.11195802931082102,0.04640947265221366,0.15068840410850884,0.16854487089726425,,,,
3100,0,crash,1,0,1,-100.44816098020797,2147,,,0.21216571625502262,0.1,0.11871770769357681,4.8292012214660645,-50.33307647705078,270.0600280761719,0.0,6.127770091443933,691,-4.293999999999749,-22.281931071651922,-80.0,-0.04678535676767954,"{4: 58, 5: 27, 6: 129}","{4: 28, 3: 96, 2: 35, 1: 47, 0: 8}",{1: 214},"{1: 205, 2: 9}",{1: 214},{1: 214},0.02398091766532552,0.02906550588027265,0.03047181797714281,0.032196424272020935,0.07142005608759601,0.05427943035159756,0.08315063509181522,0.103295424648176,,,,
3110,0,max_steps,1,0,0,12.73104521470156,2500,,,0.21110727135835275,0.1,0.12014178931713104,4.881307125091553,-50.33307647705078,280.0685729980469,0.0,17.731045214701588,1325,-4.999999999999671,0.0,0.0,0.005092418085880624,"{4: 134, 5: 109, 3: 7}","{3: 49, 2: 65, 1: 116, 0: 20}",{1: 250},"{1: 248, 0: 2}",{1: 250},{1: 250},0.02973730966277733,0.02928801497040428,0.040106198148545796,0.03751067923500291,0.08264502066070697,0.05762695276674197,0.10125146027702393,0.09372346947494732,,,,
3120,0,max_steps,1,1,0,520.618540096264,2500,602.0,602.0,0.21005410679452396,0.1,0.12282206863164902,4.922665119171143,-50.33307647705078,293.8545837402344,500.0,25.616540096244623,1484,-4.997999999999672,0.0,0.0,0.2082474160385056,"{4: 43, 3: 35, 5: 96, 6: 76}","{5: 41, 4: 26, 3: 152, 2: 31}",{1: 250},"{1: 249, 0: 1}","{1: 245, 0: 5}",{1: 250},0.02440061848044725,0.03494152106883018,0.03699262281278293,0.04498879140992469,0.0727405310533348,0.06673116258481994,0.09744131489837295,0.09197568979583191,0.01388459590674542,0.056562117992230515,0.03597835968084847,0.06332764004222081
3130,0,max_steps,1,0,0,23.49501625813508,2500,,,0.2090061962211966,0.1,0.12451242655515671,4.854389667510986,-50.33307647705078,262.0423889160156,0.0,28.495016258135564,1354,-4.999999999999671,0.0,0.0,0.009398006503254033,"{2: 170, 3: 51, 1: 29}","{1: 17, 2: 151, 3: 82}",{1: 250},"{1: 248, 0: 2}",{1: 250},{1: 250},0.04281563857062139,0.025653984195206356,0.06270800704527137,0.05555630236235816,0.08659077886946238,0.05923278011416995,0.11514067463461938,0.11480797691715008,0.06905505275605761,0.04005644166148841,0.09229080336540332,0.1256650763326492
3140,0,crash,1,1,1,411.88564720678943,1522,520.0,520.0,0.20796351342744684,0.1,0.12559951841831207,4.859335899353027,-50.33307647705078,280.9490966796875,500.0,15.731954791222732,853,-3.0419999999998866,-20.804307584453344,-80.0,0.27062131879552526,"{1: 20, 2: 51, 3: 40, 4: 41}","{2: 47, 3: 4, 6: 101}",{1: 152},"{1: 150, 0: 2}",{1: 152},{1: 152},0.0492892728260451,0.02099603522980431,0.05137148498849571,0.05271762009479008,0.09761529930460669,0.057570290322073045,0.12944290136181874,0.10441810245377096,0.04500596586320642,0.07885795402617983,0.048452085031163605,0.06533625907771567
3150,0,crash,1,0,1,-89.50952127578086,1995,,,0.20692603233311097,0.1,0.12610478699207306,4.8964152336120605,-50.33307647705078,294.7843017578125,0.0,12.048766454631089,913,-3.989999999999782,-17.568287730411978,-80.0,-0.04486692795778489,"{4: 54, 5: 109, 6: 36}","{4: 37, 3: 84, 2: 61, 1: 16, 0: 1}",{1: 199},"{1: 191, 2: 8}",{1: 199},{1: 199},0.029984571602619692,0.030227172388443833,0.04122872123483704,0.04587317243625043,0.0757234733690082,0.0608945402893494,0.10080444935279328,0.10629312399045467,,,,
3160,0,max_steps,1,0,0,12.215309455573754,2500,,,0.20589372698813307,0.1,0.12865813076496124,4.9985151290893555,-50.33307647705078,332.4912414550781,0.0,17.215309455574147,934,-4.999999999999671,0.0,0.0,0.004886123782229502,"{3: 156, 2: 29, 4: 65}","{1: 144, 0: 106}",{1: 250},"{1: 244, 0: 6}","{1: 234, 0: 16}","{1: 244, 0: 6}",0.03864564176114136,0.017702941905885977,0.05998232275416056,0.04986000126659059,0.11960437195697922,0.04153130374457263,0.15567137229613495,0.1648095319941566,,,,
3170,0,max_steps,1,1,0,509.321347760978,2500,1901.0,1901.0,0.20486657157191598,0.1,0.12945516407489777,5.03807258605957,-50.33307647705078,311.0847473144531,500.0,14.319347760981682,1311,-4.997999999999672,0.0,0.0,0.2037285391043912,"{2: 186, 3: 4, 4: 33, 5: 27}","{3: 214, 2: 7, 4: 29}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.01704516214117039,0.013301081342518398,0.02269512023460693,0.024135274422718983,0.045839889596925344,0.0407703120825272,0.0595814144321929,0.06574085758019978,0.042457889232019166,0.017910047641836804,0.02941989375463627,0.05172074584075164
3180,0,max_steps,1,0,0,17.53290862837991,2500,,,0.20384454039267538,0.1,0.13016432523727417,5.056562423706055,-50.33307647705078,299.5340881347656,0.0,22.53290862837986,1115,-4.999999999999671,0.0,0.0,0.007013163451351965,"{5: 97, 6: 105, 4: 48}","{3: 13, 2: 134, 1: 103}",{1: 250},"{1: 245, 0: 4, 2: 1}",{1: 250},{1: 250},0.030153948273969576,0.020369912101016976,0.04440518879074912,0.05518091176943843,0.07578217507725414,0.04357491996207435,0.11839461442762073,0.12911344063623267,,,,
3190,0,max_steps,1,1,0,518.1292211916449,2500,1135.0,1135.0,0.20282760788679727,0.1,0.13073532283306122,5.046473979949951,-49.67724609375,305.69012451171875,500.0,23.127221191619608,1155,-4.997999999999672,0.0,0.0,0.20725168847665795,"{3: 55, 2: 82, 4: 56, 5: 45, 6: 12}","{5: 65, 4: 37, 3: 11, 0: 114, 1: 23}",{1: 250},"{1: 247, 0: 3}","{1: 235, 0: 8, 2: 7}","{1: 249, 0: 1}",0.04138054094650293,0.027306074080046563,0.046644520212467316,0.0614771177409553,0.1035676276264109,0.05900171694158141,0.14810711191237147,0.1605583621583588,0.06989834610808952,0.036847400833582386,0.0390904987471966,0.12734481047394383
3200,0,max_steps,1,0,0,7.3486051230695075,2500,,,0.2018157486181985,0.1,0.13110865652561188,5.044835090637207,-49.67724609375,285.77691650390625,0.0,13.355580474554896,1447,-4.999999999999671,-1.0069753514856057,0.0,0.002939442049227803,"{2: 16, 3: 153, 4: 81}","{5: 16, 4: 104, 3: 122, 2: 8}",{1: 250},{1: 250},{1: 250},{1: 250},0.005884046771487203,0.014160648152567758,0.009976925440013915,0.015488701805276905,0.05098232250447916,0.05202448711796629,0.05667761562465294,0.05093959149577173,0.0342357300028489,0.021698910394710346,0.06356032155996409,0.047481573315711144
3210,0,max_steps,1,1,0,523.0045347781945,2500,1014.0,1014.0,0.20080893727769064,0.1,0.13155171275138855,5.064605236053467,-49.67724609375,308.180908203125,500.0,28.002534778163376,1675,-4.997999999999672,0.0,0.0,0.20920181391127782,"{1: 97, 2: 47, 3: 106}","{1: 10, 2: 50, 3: 41, 6: 82, 5: 31, 4: 36}",{1: 250},{1: 250},"{1: 246, 0: 4}","{1: 243, 0: 7}",0.015458926201606693,0.01894379112264894,0.026636589560841174,0.032104835680434866,0.10914608800303406,0.03952865285556769,0.13996720927510944,0.14835052449888317,0.08898422960303437,0.031904364485103504,0.034118548183973495,0.13291329194291412
3220,0,max_steps,1,0,0,2.788011515688533,2500,,,0.19980714868234667,0.1,0.13311409950256348,5.097080230712891,-49.67724609375,309.34716796875,0.0,9.497056533225837,1100,-4.999999999999671,-1.7090450175376315,0.0,0.0011152046062754132,"{0: 10, 1: 105, 2: 102, 3: 33}","{2: 22, 1: 141, 0: 87}",{1: 250},{1: 250},{1: 250},{1: 250},0.028970123613844524,0.01661725047385692,0.0334873478213399,0.04225693652782163,0.07011557955407122,0.04404772458899057,0.08838195520981192,0.09886393618280494,,,,
3230,0,max_steps,1,1,0,535.5814723637537,2500,1752.0,1752.0,0.19881035777487138,0.1,0.13528704643249512,5.035542964935303,-49.67724609375,301.5515441894531,500.0,40.57947236373542,1360,-4.997999999999672,0.0,0.0,0.21423258894550148,"{1: 49, 0: 63, 2: 52, 3: 11, 6: 46, 5: 29}","{4: 69, 3: 153, 2: 28}",{1: 250},"{1: 246, 0: 4}","{1: 236, 0: 14}","{1: 249, 0: 1}",0.03962049734570154,0.01636546255692086,0.0597452276047309,0.07408395085365353,0.10858450608991009,0.06003003589093042,0.15055012249004363,0.15618428484101013,0.08247527285949502,0.05694870573118981,0.1153521676325811,0.08576527034450233
3240,0,max_steps,1,0,0,20.707525669018448,2500,,,0.1978185396229746,0.1,0.13479946553707123,5.012409687042236,-49.67724609375,287.08770751953125,0.0,38.238155298125626,1182,-4.999999999999671,-12.530629629106992,0.0,0.00828301026760738,"{0: 14, 1: 41, 2: 88, 3: 39, 4: 68}","{3: 70, 2: 88, 1: 47, 0: 45}","{1: 235, 0: 15}","{1: 247, 0: 2, 2: 1}","{1: 219, 0: 31}","{1: 230, 0: 7, 2: 13}",0.04102217412424919,0.036282860205503434,0.05847839747651161,0.06733364453512859,0.1484749125866235,0.06688104564590092,0.2046877658639638,0.19538617313859657,0.04912600514258763,0.04438273309800556,0.09142975091675343,0.0738829165262502
3250,0,max_steps,1,0,0,17.697434557042154,2500,,,0.19683166941874727,0.1,0.13611334562301636,4.9915056228637695,-49.67724609375,272.49993896484375,0.0,22.69743455704164,1308,-4.999999999999671,0.0,0.0,0.007078973822816861,"{5: 155, 4: 37, 6: 58}","{3: 186, 2: 31, 4: 33}",{1: 250},"{1: 246, 0: 4}","{1: 245, 2: 5}","{1: 245, 0: 5}",0.024481539339595806,0.02108701442469743,0.032997028621796994,0.04077875368259801,0.09080785207373053,0.05090240625957949,0.1402606891448798,0.15581580126555378,,,,
3260,0,max_steps,1,0,0,-2.372068131688908,2500,,,0.19584972247804144,0.1,0.13408245146274567,4.9340925216674805,-49.67724609375,268.1910095214844,0.0,2.627931868310876,490,-4.999999999999671,0.0,0.0,-0.0009488272526755632,"{5: 94, 6: 156}","{3: 234, 2: 16}",{1: 250},{1: 250},{1: 250},{1: 250},0.019093500233680505,0.018279493209030172,0.021305325338646222,0.019166280986833917,0.0510338957581656,0.0363621021228462,0.05563254021519769,0.05276437750005289,,,,
3270,0,max_steps,1,0,0,9.621366713227534,2500,,,0.19487267423985233,0.1,0.13177818059921265,4.864274024963379,-49.67724609375,265.21893310546875,0.0,14.62136671322738,1375,-4.999999999999671,0.0,0.0,0.0038485466852910136,"{4: 78, 3: 172}","{2: 240, 1: 10}",{1: 250},{1: 250},{1: 250},{1: 250},0.018423699993565888,0.015876292462871026,0.024014500826566455,0.014973326655067185,0.05223678833081268,0.0318255320265334,0.06835522739909695,0.05172102484822985,0.04236187064349894,0.02452897055544365,0.04575344912563982,0.019971004304191256
3280,0,max_steps,1,0,0,3.780952657259898,2500,,,0.19390050026570443,0.1,0.13045690953731537,4.797414779663086,-49.67724609375,257.48895263671875,0.0,10.994415599063206,1101,-4.999999999999671,-2.2134629418035487,0.0,0.0015123810629039593,"{3: 115, 4: 33, 5: 65, 6: 37}","{5: 91, 4: 28, 3: 111, 2: 16, 1: 4}",{1: 250},"{1: 247, 2: 3}","{1: 245, 0: 5}",{1: 250},0.02268851268783151,0.022618008003555512,0.03402445018619778,0.03272433778029013,0.09259667617764102,0.059573118136492194,0.10520384303165115,0.09873587746050494,,,,
3290,0,crash,1,0,1,-90.96950218028873,2481,,,0.19293317623903994,0.1,0.13225580751895905,4.87504768371582,-49.67724609375,289.3993225097656,0.0,10.766646770055633,855,-4.961999999999676,-16.774148950344504,-80.0,-0.03666646601382053,"{5: 73, 6: 175}","{4: 33, 3: 136, 2: 66, 1: 12, 0: 1}",{1: 248},"{1: 237, 0: 1, 2: 10}",{1: 248},{1: 248},0.02021858839023305,0.02240682390410871,0.0190548676512296,0.018084682842642377,0.06236244957760908,0.05379969841660744,0.07391875037492295,0.07055487255998905,,,,
3300,0,max_steps,1,1,0,498.848754338813,2500,1055.0,1055.0,0.1919706779646106,0.1,0.13781949877738953,4.9662699699401855,-51.892059326171875,296.0928955078125,500.0,39.620388984807434,1652,-4.997999999999672,-35.773634646017506,0.0,0.1995395017355252,"{0: 33, 1: 22, 2: 9, 3: 14, 4: 27, 6: 128, 5: 17}","{5: 49, 4: 36, 3: 96, 0: 55, 1: 7, 2: 7}","{1: 233, 0: 17}","{1: 218, 0: 32}","{1: 231, 0: 19}","{1: 238, 2: 10, 0: 2}",0.03546353087876123,0.02228064418313741,0.052310876255677555,0.06351386618071793,0.11862873104146818,0.10312680932357676,0.13798257695851066,0.16368876503620586,0.07114700204086594,0.04673388408371466,0.0810680153205335,0.20001660796202575
3310,0,max_steps,1,0,0,33.88076238097989,2500,,,0.1910129813678727,0.1,0.13739776611328125,4.955986976623535,-51.892059326171875,289.7898864746094,0.0,38.88076238097899,1225,-4.999999999999671,0.0,0.0,0.013552304952391955,"{4: 58, 5: 126, 6: 66}","{5: 18, 4: 82, 3: 141, 2: 9}","{1: 247, 2: 3}","{1: 249, 0: 1}","{1: 225, 0: 8, 2: 17}","{1: 247, 0: 3}",0.04982492477687098,0.02487116956439922,0.07136520256818552,0.07686697622413188,0.12071028598292287,0.05547611531150974,0.18009966845858308,0.16518384412236053,,,,
3320,0,crash,1,0,1,-111.53627211982956,2285,,,0.19006006249438467,0.1,0.13983526825904846,4.977871894836426,-51.892059326171875,272.8125915527344,0.0,15.329706879018522,684,-4.569999999999719,-42.29597899884767,-80.0,-0.04881237291896261,"{2: 50, 3: 45, 4: 60, 5: 33, 6: 40}","{3: 111, 2: 117}",{1: 228},"{1: 227, 0: 1}",{1: 228},{1: 228},0.047191050862985646,0.018633759974945117,0.06498337566291315,0.06670968111425796,0.10077920535275342,0.04176552654619986,0.12690205347179698,0.11336725646283777,0.11076229991999927,0.0296251499332077,0.12913473238534434,0.11377305787373622
3330,0,max_steps,1,1,0,515.4055532972518,2500,1416.0,1416.0,0.18911189750920804,0.1,0.14044977724552155,4.966017723083496,-51.892059326171875,288.169677734375,500.0,20.403553297225002,1580,-4.997999999999672,0.0,0.0,0.20616222131890072,"{4: 118, 3: 23, 1: 109}","{3: 199, 2: 15, 5: 9, 4: 27}",{1: 250},"{1: 249, 2: 1}",{1: 250},{1: 250},0.02475311298777394,0.024564456929340422,0.03306905977030775,0.03061266950959125,0.053925220413010774,0.06629828670424283,0.07157079222418859,0.08377533253136865,0.053458028232543496,0.04345673669367807,0.10809245300888075,0.12303026218396089
