ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
3190,2,max_steps,3,3,0,1614.3665869649224,3500,1065.0,875.0,0.2613215863010327,0.1,2.1327450275421143,17.396949768066406,-35.50278091430664,472.46136474609375,1500.0,149.33658696491878,2377,-34.97000000000161,0.0,0.0,0.4612475962756921,"{4: 196, 5: 48, 3: 4, 1: 37, 2: 34, 6: 31}","{3: 309, 2: 41}","{1: 211, 0: 72, 2: 67}","{1: 305, 2: 11, 0: 34}","{1: 303, 0: 27, 2: 20}","{1: 304, 0: 24, 2: 22}",0.040834878911402944,0.015542820736903858,0.0549272543271715,0.0651981472952621,0.08009072503753628,0.030649483698808228,0.10714589669861029,0.10329326802688531,0.10074652171485303,0.02556730067536829,0.13720027036099877,0.08185581259429409
3200,2,max_steps,3,3,0,1749.3304374739446,3500,960.0,1136.0,0.2587200986056273,0.1,2.149271249771118,17.449556350708008,-35.50278091430664,462.482666015625,1500.0,284.30043747393955,2675,-34.97000000000161,0.0,0.0,0.499808696421127,"{6: 85, 5: 54, 4: 36, 3: 4, 0: 102, 1: 18, 2: 51}","{3: 278, 2: 31, 4: 41}","{1: 153, 2: 89, 0: 108}","{1: 290, 0: 17, 2: 43}","{1: 222, 2: 46, 0: 82}","{1: 244, 2: 57, 0: 49}",0.05755164876682185,0.01411417527877547,0.07434178801062999,0.08592700428385697,0.13057347882588263,0.054695735396636094,0.16111841961144582,0.1512290351579719,0.13497062317429043,0.022673782902183807,0.11384817319439727,0.17284590233527858
3210,2,max_steps,3,2,0,1150.555483067732,3500,1691.0,1691.0,0.2561445090318625,0.1,2.167292833328247,17.55832290649414,-39.33148193359375,467.59521484375,1000.0,185.5354830677311,2432,-34.98000000000161,0.0,0.0,0.32873013801935197,"{1: 226, 0: 18, 2: 12, 3: 57, 4: 25, 6: 12}","{0: 9, 1: 14, 2: 105, 3: 142, 6: 37, 5: 11, 4: 32}","{1: 297, 0: 53}","{1: 224, 0: 43, 2: 83}","{1: 323, 0: 27}","{1: 315, 0: 19, 2: 16}",0.02097604028972173,0.021999522839003395,0.03202620291850268,0.04465540213821648,0.07171323921607321,0.09241841923108729,0.08491931638718876,0.0995597639240627,0.139277932209609,0.09941683794264913,0.050471806909042294,0.26457492615297856
3220,2,max_steps,3,1,0,618.6163788732518,3500,904.0,904.0,0.253594559760835,0.1,2.18392276763916,17.60979461669922,-39.33148193359375,467.59521484375,500.0,176.3014420385894,2302,-34.99000000000161,-22.695063165344816,0.0,0.17674753682092909,"{2: 66, 1: 23, 3: 1, 4: 97, 5: 68, 6: 95}","{0: 12, 1: 6, 2: 41, 3: 236, 6: 34, 5: 9, 4: 12}","{1: 234, 2: 68, 0: 48}","{1: 239, 0: 46, 2: 65}","{1: 294, 0: 35, 2: 21}","{1: 315, 0: 12, 2: 23}",0.03315326479567987,0.016048155708128346,0.03912941928020344,0.05219845008831787,0.09909302527284984,0.12393156114408371,0.11745426924047496,0.10004277001072094,0.18211934675502958,0.004984161129439883,0.24842736826825834,0.07395409041127235
3230,2,max_steps,3,3,0,1678.7774038707935,3500,913.6666666666666,1236.0,0.25106999554025977,0.1,2.2015039920806885,17.71845054626465,-39.33148193359375,467.59521484375,1500.0,213.74740387078745,2734,-34.97000000000161,0.0,0.0,0.4796506868202267,"{3: 29, 6: 28, 5: 28, 4: 189, 0: 71, 1: 5}","{0: 9, 1: 7, 2: 30, 3: 243, 5: 15, 4: 46}","{1: 250, 2: 59, 0: 41}","{1: 256, 0: 27, 2: 67}","{1: 311, 2: 23, 0: 16}","{1: 298, 2: 14, 0: 38}",0.03322354257385575,0.016502388596976468,0.043911201301666945,0.05888830824849066,0.07414333123455633,0.08599319586944737,0.10164440118407393,0.10422924426335159,0.06459117804720282,0.022811080916406486,0.0943968966384205,0.12208761978306679
3240,2,max_steps,3,3,0,1665.2630931349572,3500,581.6666666666666,556.0,0.2485705636589185,0.1,2.215130090713501,17.799373626708984,-39.33148193359375,474.98321533203125,1500.0,200.2330931349478,2519,-34.97000000000161,0.0,0.0,0.47578945518141635,"{1: 19, 2: 93, 3: 7, 6: 37, 5: 8, 4: 186}","{4: 23, 3: 274, 2: 53}","{1: 245, 0: 42, 2: 63}","{1: 273, 2: 51, 0: 26}","{1: 285, 0: 17, 2: 48}","{1: 306, 0: 28, 2: 16}",0.029829384347149487,0.021177598685864815,0.04507898840715728,0.054666061653158626,0.11700785466167736,0.038776111175286065,0.14057364906003345,0.10326118084593267,0.08152329142871269,0.050269644600252184,0.07802148080445916,0.10515182449980875
3250,2,max_steps,3,2,0,1105.3108062376457,3500,784.0,784.0,0.24609601392136357,0.1,2.233119249343872,17.914833068847656,-39.33148193359375,473.4844665527344,1000.0,140.2908062376342,2076,-34.98000000000161,0.0,0.0,0.3158030874964702,"{3: 22, 6: 27, 5: 58, 4: 49, 2: 194}","{6: 1, 5: 12, 4: 7, 0: 29, 1: 6, 2: 60, 3: 235}","{1: 311, 2: 39}","{1: 282, 2: 26, 0: 42}","{1: 337, 2: 13}","{1: 331, 0: 13, 2: 6}",0.023617368834294866,0.012255896364267308,0.03213328734096821,0.038772616705903,0.05151992254863682,0.12411361302692975,0.08039691869321126,0.09317176054856406,0.04763026946940264,0.02814368512434735,0.0711096515403887,0.07959129721424421
3260,2,max_steps,3,1,0,678.3818727461581,3500,2148.0,2148.0,0.2436460986228729,0.1,2.251668930053711,17.965829849243164,-39.33148193359375,473.014892578125,500.0,213.37187274615383,2126,-34.99000000000161,0.0,0.0,0.19382339221318803,"{0: 33, 1: 53, 2: 127, 3: 1, 6: 130, 5: 6}","{5: 5, 4: 27, 3: 254, 2: 39, 0: 18, 1: 7}","{1: 191, 0: 101, 2: 58}","{1: 244, 2: 26, 0: 80}","{1: 225, 0: 76, 2: 49}","{1: 260, 0: 49, 2: 41}",0.04338132899222715,0.019092452423399704,0.05485007191528733,0.05273108671975157,0.14852646246756152,0.09131866282228146,0.20130727483538788,0.22514612565569977,0.13475007280650467,0.010138734504757253,0.12239052368912448,0.07114095319669689
3270,2,max_steps,3,3,0,1663.1491263423666,3500,1007.6666666666666,684.0,0.24122057252465468,0.1,2.271684408187866,18.072345733642578,-39.33148193359375,471.5206604003906,1500.0,198.1191263423601,2558,-34.97000000000161,0.0,0.0,0.4751854646692476,"{2: 77, 1: 33, 3: 6, 5: 66, 4: 146, 0: 22}","{5: 11, 4: 20, 3: 202, 2: 99, 1: 18}","{1: 225, 0: 93, 2: 32}","{1: 228, 2: 36, 0: 86}","{1: 270, 0: 53, 2: 27}","{1: 308, 0: 30, 2: 12}",0.032556795140214034,0.02441786248259744,0.038158253828999164,0.04774244603243406,0.1088847010623726,0.051151782010515866,0.14706749621825949,0.10233242438145936,0.12146111726607427,0.028604127076860417,0.12029097032673221,0.24445837179170796
3280,2,max_steps,3,1,0,698.303431270511,3500,992.0,992.0,0.2388191928292986,0.1,2.303298234939575,18.21501922607422,-39.33148193359375,455.7543640136719,500.0,233.29343127050424,2380,-34.99000000000161,0.0,0.0,0.19951526607728887,"{1: 64, 0: 21, 2: 13, 3: 1, 6: 182, 5: 10, 4: 59}","{1: 8, 2: 106, 3: 236}","{1: 198, 0: 59, 2: 93}","{1: 296, 0: 48, 2: 6}","{1: 251, 0: 37, 2: 62}","{1: 289, 0: 29, 2: 32}",0.04168244700331196,0.013337073971117493,0.054816012447367946,0.06890255732522553,0.13681066291848537,0.03381961527337693,0.15574536453931068,0.12059377852923708,0.1624417808884453,0.005734017174648149,0.13184475361610434,0.11933525889857388
3290,2,max_steps,3,3,0,1611.1501169356607,3500,1144.3333333333333,776.0,0.23644171915647164,0.1,2.3283019065856934,18.287200927734375,-39.33148193359375,464.1583557128906,1500.0,172.67880044926198,2716,-34.97000000000161,-26.558683513606084,0.0,0.4603286048387602,"{2: 124, 3: 31, 6: 37, 5: 32, 4: 126}","{0: 10, 1: 7, 2: 127, 3: 145, 4: 54, 6: 5, 5: 2}","{1: 269, 2: 52, 0: 29}","{1: 235, 0: 48, 2: 67}","{1: 321, 2: 23, 0: 6}","{1: 333, 2: 5, 0: 12}",0.026758087625724267,0.02319858561638081,0.033764058329430024,0.042312814750184016,0.07216492686407125,0.08836318550539785,0.09275270542946847,0.09488192596070992,0.07842132074799268,0.11907621388545665,0.06951318976106476,0.09050372817975169
3300,2,max_steps,3,0,0,85.5162763756541,3500,,,0.23408791351885588,0.1,2.3466413021087646,18.362464904785156,-34.90935134887695,467.8286437988281,0.0,120.51627637565461,2122,-35.000000000001606,0.0,0.0,0.024433221821615458,"{6: 51, 5: 157, 4: 142}","{1: 8, 2: 112, 3: 230}","{1: 260, 2: 69, 0: 21}","{1: 309, 0: 34, 2: 7}","{1: 323, 2: 23, 0: 4}","{1: 303, 2: 23, 0: 24}",0.02707799731077626,0.015301357969313685,0.03908088868585786,0.057603691831796214,0.07150713058858664,0.030501634261971722,0.09749147333700488,0.10356169203386044,,,,
3310,2,max_steps,3,1,0,591.7888952679267,3500,251.0,251.0,0.2317575402983256,0.1,2.364766836166382,18.41545867919922,-34.90935134887695,475.3140563964844,500.0,126.77889526791529,2149,-34.99000000000161,0.0,0.0,0.16908254150512192,"{3: 39, 5: 136, 6: 22, 4: 153}","{5: 14, 4: 12, 0: 21, 1: 6, 2: 31, 3: 266}","{1: 251, 2: 58, 0: 41}","{1: 272, 2: 27, 0: 51}","{1: 313, 2: 28, 0: 9}","{1: 290, 0: 40, 2: 20}",0.03318165119718296,0.01618405261649989,0.04597817447676905,0.06837251001228326,0.06927762060842127,0.1011057068720207,0.10112713806821386,0.1047935835199399,0.057695586001764165,0.11353408626130863,0.08758406729006758,0.09978182723694733
3320,2,max_steps,3,1,0,580.1608552619682,3500,2574.0,2574.0,0.22945036622236165,0.1,2.384592294692993,18.53180503845215,-34.90935134887695,476.054931640625,500.0,115.1508552619647,1968,-34.99000000000161,0.0,0.0,0.16576024436056236,"{4: 230, 3: 11, 5: 109}","{2: 87, 3: 207, 4: 29, 0: 21, 1: 6}","{1: 242, 2: 70, 0: 38}","{1: 291, 2: 11, 0: 48}","{1: 297, 2: 37, 0: 16}","{1: 322, 0: 17, 2: 11}",0.027066462291640805,0.018612208235149946,0.041744498326296384,0.06817043651331173,0.0784529412424633,0.032868599685758254,0.11013812304824147,0.0988852311692191,0.07021498305610696,0.03401157666682079,0.11159669053363444,0.09358446455370373
3330,2,max_steps,3,2,0,1073.7709550266118,3500,1557.5,1557.5,0.22716616034070092,0.1,2.411017417907715,18.690576553344727,-34.90935134887695,485.5296325683594,1000.0,108.75095502660199,2019,-34.98000000000161,0.0,0.0,0.3067917014361748,"{2: 56, 3: 20, 5: 83, 6: 61, 4: 130}","{2: 143, 3: 204, 1: 3}","{1: 256, 0: 58, 2: 36}","{1: 292, 2: 11, 0: 47}","{1: 321, 0: 10, 2: 19}","{1: 317, 0: 19, 2: 14}",0.032366715045743816,0.018533841337637184,0.039678575639155014,0.04710052796374807,0.06847011300801364,0.033349188487350905,0.09378065669209447,0.09877116910573946,0.044233866346539155,0.10818799204486884,0.06370071587328315,0.0994745062871074
3340,2,max_steps,3,4,0,2195.497898223678,3500,793.25,810.0,0.22490469400221766,0.1,2.429311752319336,18.81918716430664,-34.90935134887695,491.1815490722656,2000.0,230.45789822367422,2492,-34.960000000001614,0.0,0.0,0.6272851137781937,"{4: 138, 3: 9, 2: 112, 6: 48, 5: 10, 1: 33}","{0: 24, 1: 13, 2: 77, 3: 183, 5: 9, 4: 44}","{1: 214, 0: 64, 2: 72}","{1: 240, 0: 59, 2: 51}","{1: 289, 2: 45, 0: 16}","{1: 318, 2: 6, 0: 26}",0.0339175677634949,0.021912661042488096,0.04293481675220251,0.04823446662459172,0.09617618222456056,0.09765095451326555,0.11559743799255146,0.09897050836352189,0.0970021840284827,0.019047988422938783,0.09654215165941193,0.10033113401147414
3350,2,max_steps,3,0,0,66.491530343972,3500,,,0.2226657408320357,0.1,2.454690933227539,18.951839447021484,-34.90935134887695,485.606201171875,0.0,101.49153034397261,2160,-35.000000000001606,0.0,0.0,0.018997580098277716,"{6: 35, 5: 220, 4: 95}","{3: 278, 2: 72}","{1: 258, 2: 45, 0: 47}","{1: 343, 2: 3, 0: 4}","{1: 328, 2: 16, 0: 6}","{1: 299, 2: 30, 0: 21}",0.027791186116853002,0.01011427139155258,0.043518652859222656,0.06867577558497671,0.06722034856383313,0.024610848813295182,0.09357349373062009,0.10244090493661073,,,,
3360,2,max_steps,3,2,0,1181.5218776940774,3500,1332.0,1332.0,0.22044907670886763,0.1,2.4645206928253174,18.982845306396484,-38.356727600097656,483.0232849121094,1000.0,216.50187769407023,2496,-34.98000000000161,0.0,0.0,0.33757767934116495,"{2: 35, 3: 3, 6: 116, 5: 12, 4: 100, 0: 84}","{2: 72, 3: 252, 6: 12, 5: 6, 4: 8}","{1: 194, 0: 46, 2: 110}","{1: 295, 0: 22, 2: 33}","{1: 276, 0: 22, 2: 52}","{1: 311, 0: 25, 2: 14}",0.043660801695966756,0.014100926619457362,0.05529549697339217,0.06856062233483864,0.10454397740362571,0.065542840310426,0.11884331757213747,0.10117623216207307,0.11307129657203942,0.027343814453253366,0.1542992450193463,0.09145366228541908
3370,2,max_steps,3,2,0,1100.9530934072561,3500,1125.5,1125.5,0.21825447974258044,0.1,2.47672700881958,19.055391311645508,-38.356727600097656,485.7914733886719,1000.0,135.9330934072486,2553,-34.98000000000161,0.0,0.0,0.3145580266877875,"{4: 61, 3: 7, 2: 175, 5: 29, 6: 78}","{2: 118, 3: 173, 1: 26, 6: 5, 5: 15, 4: 13}","{1: 278, 2: 52, 0: 20}","{1: 226, 0: 49, 2: 75}","{1: 319, 2: 22, 0: 9}","{1: 328, 0: 13, 2: 9}",0.02478759652162256,0.025621358783220097,0.030717141040641015,0.042173132323208476,0.07353065468923417,0.10464147956476018,0.09559423024892973,0.09732970161554987,0.07106770867277899,0.030106902951015285,0.1168628987323443,0.08858190756633715
3380,2,max_steps,3,3,0,1673.1194799849552,3500,971.3333333333334,778.0,0.21608173025198396,0.1,2.502567768096924,19.165197372436523,-38.356727600097656,486.0816650390625,1500.0,256.55786203777564,2883,-34.97000000000161,-48.468382052825966,0.0,0.47803413713855863,"{4: 104, 3: 19, 0: 116, 1: 30, 2: 22, 6: 59}","{5: 26, 4: 19, 3: 165, 2: 66, 0: 30, 1: 26, 6: 18}","{1: 241, 2: 13, 0: 96}","{1: 197, 2: 66, 0: 87}","{1: 300, 0: 50}","{1: 307, 2: 16, 0: 27}",0.028073493712725887,0.025770211706177635,0.03274486083613812,0.04295434220150847,0.09746942890466774,0.14126838232134203,0.11769685139397924,0.10356494811744685,0.08816793168619186,0.11167550289619091,0.10123409333836557,0.07052472817579795
3390,2,max_steps,3,2,0,1126.8989105829746,3500,1623.0,1623.0,0.2139306107428406,0.1,2.519700765609741,19.288694381713867,-38.356727600097656,486.0816650390625,1000.0,161.87891058296447,2184,-34.98000000000161,0.0,0.0,0.3219711173094213,"{2: 51, 1: 34, 5: 124, 6: 92, 4: 47, 3: 2}","{3: 292, 4: 18, 0: 10, 1: 9, 2: 21}","{1: 198, 2: 94, 0: 58}","{1: 284, 0: 52, 2: 14}","{1: 284, 2: 36, 0: 30}","{1: 282, 2: 26, 0: 42}",0.04321756943792002,0.013244336207645096,0.05602683059211521,0.0779001964868862,0.09149380115661733,0.07141670341080833,0.11844108945424658,0.10665954414347142,0.11411955843622174,0.015905364366421433,0.1393348593406668,0.048233391466917096
3400,2,max_steps,3,2,0,1205.6933365834807,3500,1159.0,1159.0,0.21180090588609388,0.1,2.5358479022979736,19.3594913482666,-38.356727600097656,479.36993408203125,1000.0,240.67333658347457,2805,-34.98000000000161,0.0,0.0,0.34448381045242304,"{1: 27, 2: 19, 4: 156, 5: 45, 3: 25, 6: 78}","{3: 227, 0: 18, 1: 8, 2: 42, 4: 35, 6: 14, 5: 6}","{1: 192, 0: 62, 2: 96}","{1: 267, 0: 48, 2: 35}","{1: 286, 0: 25, 2: 39}","{1: 307, 0: 31, 2: 12}",0.04448837934554033,0.017557701338873754,0.056288136781437584,0.06547895340188914,0.09343083878624692,0.10362600323486484,0.11506689046966455,0.10113696577221354,0.06647117424656762,0.02810579980106734,0.06376264422268688,0.08908501461386342
3410,2,max_steps,3,4,0,2220.6779452538563,3500,792.0,817.5,0.20969240249631396,0.1,2.564857244491577,19.539491653442383,-38.356727600097656,480.4617919921875,2000.0,255.70610266622953,2426,-34.960000000001614,-0.06815741236437994,0.0,0.6344794129296732,"{4: 123, 2: 32, 1: 30, 0: 48, 3: 24, 5: 88, 6: 5}","{2: 85, 3: 169, 6: 24, 5: 6, 4: 18, 1: 43, 0: 5}","{1: 125, 2: 127, 0: 98}","{1: 218, 0: 81, 2: 51}","{1: 223, 2: 91, 0: 36}","{1: 296, 2: 13, 0: 41}",0.0692067372258664,0.02440500176357297,0.07561500458163822,0.06710003705095569,0.13636582540974387,0.10159398130578888,0.15973393480735487,0.11117594648379757,0.13666208750500755,0.011732329734610062,0.20030643152384117,0.060542892931085605
3420,2,max_steps,3,4,0,2276.067313133783,3500,777.0,702.0,0.20760488951035747,0.1,2.5896875858306885,19.663394927978516,-38.356727600097656,484.83966064453125,2000.0,311.0273131337942,2510,-34.960000000001614,0.0,0.0,0.6503049466096523,"{1: 64, 2: 76, 3: 71, 6: 121, 5: 7, 4: 11}","{5: 16, 4: 41, 3: 136, 2: 71, 0: 44, 1: 29, 6: 13}","{1: 204, 0: 65, 2: 81}","{1: 177, 2: 79, 0: 94}","{1: 249, 0: 39, 2: 62}","{1: 298, 0: 42, 2: 10}",0.0379838423621687,0.02980864511462,0.0502987045552426,0.05554156555282309,0.15121317716423374,0.12695688944764638,0.1858323422687499,0.10412005918769662,0.14815845747727285,0.14928056698372766,0.12016381470489104,0.10429192688168827
3430,2,crash,3,1,1,271.05555270343746,2012,1919.0,1919.0,0.20553815796623984,0.1,2.6108295917510986,19.80016326904297,-38.356727600097656,467.7743835449219,500.0,98.92086283023865,1388,-20.110000000000344,-7.7553101268012075,-300.0,0.1347194595941538,"{6: 147, 5: 32, 4: 12, 0: 10}","{2: 20, 3: 171, 5: 10}","{1: 146, 2: 55}","{1: 176, 0: 23, 2: 2}","{1: 165, 2: 36}","{1: 175, 2: 12, 0: 14}",0.029956965197047113,0.010540178144808126,0.05235247034392225,0.07344102290888965,0.14658541327015503,0.034451513313626225,0.1767320782240137,0.1015245115564542,0.19974775746393708,0.00409130400015235,0.23292821793631127,0.011678117560888822
3440,2,max_steps,3,1,0,577.3234520268123,3500,2341.0,2341.0,0.20349200098221826,0.1,2.63293719291687,19.895160675048828,-38.356727600097656,470.9388122558594,500.0,126.51297784934623,2321,-34.99000000000161,-14.19952582253664,0.0,0.1649495577219464,"{5: 95, 4: 145, 3: 48, 2: 62}","{3: 287, 4: 2, 2: 32, 0: 5, 1: 24}","{1: 261, 2: 69, 0: 20}","{1: 300, 0: 47, 2: 3}","{1: 326, 2: 24}","{1: 315, 0: 23, 2: 12}",0.03125900061414459,0.014139844548332694,0.045828597270427915,0.05375394900931387,0.06572894098549499,0.035006445218802994,0.08892469254831512,0.09951185680748553,0.07021895547928296,0.06682262931310069,0.13248840527881178,0.06965710619855453
3450,2,max_steps,3,1,0,608.1120993041861,3500,3168.0,3168.0,0.20146621373608226,0.1,2.6528677940368652,19.953083038330078,-38.356727600097656,479.281494140625,500.0,143.10209930418537,1563,-34.99000000000161,0.0,0.0,0.17374631408691033,"{6: 255, 5: 12, 4: 48, 3: 1, 0: 34}","{4: 46, 3: 294, 2: 10}","{1: 248, 0: 26, 2: 76}","{1: 299, 2: 48, 0: 3}","{1: 299, 0: 5, 2: 46}","{1: 307, 2: 19, 0: 24}",0.029421653859604498,0.013933540181531652,0.04035613784683133,0.0482466113767483,0.1138795643640865,0.03277312412273551,0.12806129891150322,0.10215316350479328,0.06258649050794811,0.032270011519727804,0.07901756441606246,0.10558692670145475
3460,2,crash,3,2,1,861.7384664484148,3009,1383.5,1383.5,0.19946059344465106,0.1,2.6669726371765137,20.013500213623047,-46.196807861328125,468.98834228515625,1000.0,205.174659272753,1929,-30.0700000000019,-13.366192824340185,-300.0,0.286386994499307,"{4: 151, 5: 49, 3: 14, 0: 69, 1: 7, 2: 10}","{1: 5, 2: 20, 3: 203, 4: 26, 6: 17, 5: 5, 0: 24}","{1: 182, 2: 46, 0: 72}","{1: 203, 0: 49, 2: 48}","{1: 215, 0: 62, 2: 23}","{1: 232, 2: 24, 0: 44}",0.04060438375991103,0.019988888486268917,0.05963155852682585,0.0655383507468254,0.1652791164512679,0.1429034322891837,0.16414208680175926,0.12635462231986436,0.17848202175884506,0.0330586556599756,0.1565752440561713,0.1323054738151513
3470,2,max_steps,3,3,0,1739.695890631637,3500,941.6666666666666,807.0,0.19747493934347485,0.1,2.6850056648254395,20.123933792114258,-42.86619567871094,484.7379455566406,1500.0,274.66589063163013,2472,-34.97000000000161,0.0,0.0,0.4970559687518963,"{2: 131, 1: 48, 3: 4, 6: 32, 5: 36, 4: 12, 0: 87}","{4: 20, 3: 234, 2: 37, 0: 22, 1: 7, 6: 24, 5: 6}","{1: 179, 0: 106, 2: 65}","{1: 244, 2: 55, 0: 51}","{1: 229, 0: 77, 2: 44}","{1: 252, 0: 48, 2: 50}",0.04785242523828614,0.021328597888786906,0.05897444049240075,0.06639235707720303,0.13475054345097176,0.13034775049707523,0.18724648189200682,0.16900129485469736,0.19648314709678652,0.02995076014995291,0.24204507720309784,0.09216661218651662
3480,2,max_steps,3,3,0,1731.4139185383326,3500,964.0,916.0,0.19550905266673785,0.1,2.7107856273651123,20.215726852416992,-36.191925048828125,484.13153076171875,1500.0,266.3839185383295,2893,-34.97000000000161,0.0,0.0,0.49468969101095217,"{4: 139, 5: 12, 3: 19, 2: 111, 1: 49, 0: 20}","{0: 30, 1: 14, 2: 74, 3: 194, 6: 24, 5: 6, 4: 8}","{1: 201, 2: 61, 0: 88}","{1: 212, 0: 92, 2: 46}","{1: 283, 2: 24, 0: 43}","{1: 317, 2: 11, 0: 22}",0.03718683970817596,0.020020681129636727,0.04481182054536727,0.06579770825423956,0.09336482052259987,0.16331851531358924,0.11284010613958292,0.09974163503913046,0.07447723352266047,0.025861627117549718,0.10021422862475665,0.09832504480504635
3490,2,max_steps,3,0,0,147.23308084874725,3500,,,0.19356273662736181,0.1,2.7361934185028076,20.33247184753418,-36.191925048828125,486.15692138671875,0.0,182.23308084874722,1984,-35.000000000001606,0.0,0.0,0.0420665945282135,"{6: 185, 5: 88, 4: 77}","{1: 11, 2: 123, 3: 216}","{1: 194, 2: 91, 0: 65}","{1: 312, 0: 36, 2: 2}","{1: 228, 2: 70, 0: 52}","{1: 250, 2: 50, 0: 50}",0.04473221534647501,0.01212585511382319,0.0637466365064773,0.07580557908528544,0.1386202976561645,0.03074370390272369,0.1799280018647983,0.21995472716211092,0.0853602202193689,0.021761799134252996,0.2875471412177032,0.35005128443392003
3500,2,max_steps,3,3,0,1775.9715328457012,3500,1070.6666666666667,683.0,0.19163579639730746,0.1,2.7562649250030518,20.410179138183594,-37.12644958496094,476.1774597167969,1500.0,310.94153284569245,2234,-34.97000000000161,0.0,0.0,0.5074204379559146,"{5: 99, 4: 53, 3: 3, 2: 22, 6: 144, 0: 29}","{3: 283, 0: 5, 1: 11, 2: 22, 5: 19, 4: 10}","{1: 129, 2: 130, 0: 91}","{1: 291, 0: 37, 2: 22}","{1: 148, 2: 122, 0: 80}","{1: 211, 2: 71, 0: 68}",0.08492788886408068,0.013764845746385614,0.13251679313825723,0.08496897197221344,0.19155235034304197,0.06800474505646596,0.259142134598118,0.33706975447564047,0.21841548857779225,0.018626127685454918,0.2783366736148277,0.2833146254232548
3510,2,max_steps,3,4,0,2237.293357063049,3500,839.75,584.5,0.18972803908807198,0.1,2.793299436569214,20.61481285095215,-44.50652313232422,474.85943603515625,2000.0,277.661888114386,2596,-34.960000000001614,-5.408531051333616,0.0,0.6392266734465855,"{2: 42, 3: 27, 5: 51, 6: 112, 4: 56, 0: 53, 1: 9}","{2: 27, 3: 242, 5: 21, 4: 20, 0: 35, 1: 5}","{1: 179, 0: 98, 2: 73}","{1: 229, 0: 66, 2: 55}","{1: 227, 0: 69, 2: 54}","{1: 245, 0: 53, 2: 52}",0.049526385325910666,0.020219923387539578,0.06474014182744658,0.08412354285113426,0.13085297552554861,0.14999286175519713,0.15874834438940372,0.1509381510121594,0.06553902745348975,0.15517773113344385,0.11780377035008462,0.09887565163430966
3520,2,max_steps,3,4,0,2395.2485107100133,3500,706.25,654.0,0.18783927373138068,0.1,2.8169937133789062,20.7425537109375,-46.260475158691406,474.85943603515625,2000.0,430.2085107100207,2910,-34.960000000001614,0.0,0.0,0.6843567173457181,"{1: 59, 2: 47, 3: 4, 6: 109, 5: 14, 4: 13, 0: 104}","{4: 30, 3: 215, 2: 77, 5: 16, 1: 12}","{1: 152, 0: 111, 2: 87}","{1: 242, 2: 48, 0: 60}","{1: 193, 0: 76, 2: 81}","{1: 269, 0: 43, 2: 38}",0.0712513688861711,0.018235960555645178,0.07777280716867621,0.06483873637111372,0.21512908877701728,0.07490375790595388,0.2406723860920887,0.1737486389515258,0.17491787407859666,0.0236376999225389,0.08134301189874767,0.2916785117227087
3530,2,max_steps,3,2,0,1143.5317979647575,3500,1572.0,1572.0,0.18596931126007088,0.1,2.8468117713928223,20.924331665039062,-46.260475158691406,475.6886291503906,1000.0,178.51179796474545,2208,-34.98000000000161,0.0,0.0,0.3267233708470736,"{2: 54, 3: 3, 6: 65, 5: 98, 4: 94, 0: 36}","{2: 59, 3: 231, 6: 8, 5: 7, 4: 9, 0: 36}","{1: 193, 0: 47, 2: 110}","{1: 247, 0: 66, 2: 37}","{1: 248, 2: 84, 0: 18}","{1: 267, 0: 48, 2: 35}",0.0482371760110822,0.01549041311518686,0.0603028370817562,0.06444966287587366,0.12566635278254343,0.1108763731157408,0.15753079929624528,0.161183264307269,0.14265358400734673,0.02402180193011737,0.16361965113477667,0.058095673452133165
3540,2,crash,3,2,1,819.6940364445152,3091,772.5,772.5,0.18411796448916623,0.1,2.868699312210083,20.990978240966797,-48.82383346557617,468.9588317871094,1000.0,176.25342360390593,1759,-30.89000000000203,-25.669387159401197,-300.0,0.265187329810584,"{3: 29, 2: 108, 1: 24, 4: 109, 5: 9, 6: 30}","{5: 28, 4: 22, 0: 38, 1: 5, 2: 35, 3: 174, 6: 7}","{1: 182, 2: 30, 0: 97}","{1: 185, 2: 77, 0: 47}","{1: 239, 2: 18, 0: 52}","{1: 261, 2: 12, 0: 36}",0.028605598751408792,0.02150841407748692,0.04353800731180066,0.0544362063701509,0.0890134047867714,0.13717358691379056,0.1323285538122185,0.15317193688044242,0.06417710881413778,0.13475889388422402,0.16183549862933966,0.2229375172999264
