ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2520,1,crash,3,2,1,890.2545176844183,1603,381.5,381.5,0.3091306026643931,0.1,1.1555414199829102,13.954994201660156,-32.72139358520508,442.0709228515625,1000.0,118.53331835032853,1016,-80.0499999999976,-68.22880066590605,-80.0,0.5553677590046278,"{2: 48, 3: 13, 1: 15, 6: 84}","{5: 24, 4: 34, 3: 45, 0: 12, 1: 8, 2: 37}","{1: 63, 0: 91, 2: 6}","{1: 57, 2: 56, 0: 47}","{1: 119, 0: 41}","{1: 137, 0: 9, 2: 14}",0.06941901187310373,0.04425773692921424,0.07720464904538311,0.05672525178031915,0.09620972496236418,0.11892175266576957,0.11424123043936675,0.10491383550772358,0.08830791942924228,0.029472193376720295,0.09710482188927846,0.07054995500117071
2530,1,max_steps,3,0,0,-8.376082169760975,3000,,,0.30758842273744713,0.1,1.1644814014434814,14.016587257385254,-32.72139358520508,441.60430908203125,0.0,141.62391783023884,1683,-149.99999999999986,0.0,0.0,-0.002792027389920325,"{6: 82, 5: 147, 4: 71}","{4: 24, 3: 223, 2: 53}","{1: 149, 2: 89, 0: 62}","{1: 221, 2: 54, 0: 25}","{1: 211, 2: 51, 0: 38}","{1: 203, 2: 49, 0: 48}",0.05005953110615961,0.02098979350883896,0.06527692621264486,0.07147056001542781,0.09596440511641298,0.05567345444338401,0.1423624910071776,0.1413749653399692,,,,
2540,1,max_steps,3,1,0,486.77552239612714,3000,2027.0,2027.0,0.30605393638372413,0.1,1.1788735389709473,14.14079475402832,-32.72139358520508,448.0673828125,500.0,136.72552239612506,1895,-149.94999999999985,0.0,0.0,0.1622585074653757,"{1: 119, 2: 81, 3: 2, 6: 98}","{5: 6, 4: 12, 3: 188, 2: 46, 0: 36, 1: 12}","{1: 203, 0: 57, 2: 40}","{1: 206, 2: 33, 0: 61}","{1: 262, 0: 9, 2: 29}","{1: 261, 2: 19, 0: 20}",0.026853376440075467,0.0213699037986328,0.04322771194758484,0.04418538327849812,0.08224822988299331,0.11151614240345138,0.10952939827464253,0.10537312540417275,0.09632428463375228,0.0171912009799187,0.09283822494260552,0.03555906128626178
2550,1,max_steps,3,1,0,499.7270941525702,3000,1930.0,1930.0,0.30452710522179555,0.1,1.1881816387176514,14.207926750183105,-31.907384872436523,457.3658447265625,500.0,149.67709415257013,2244,-149.94999999999985,0.0,0.0,0.16657569805085673,"{2: 192, 4: 43, 5: 65}","{0: 9, 1: 7, 2: 110, 3: 66, 6: 67, 5: 13, 4: 28}","{1: 262, 0: 17, 2: 21}","{1: 179, 0: 33, 2: 88}","{1: 289, 2: 11}","{1: 284, 0: 10, 2: 6}",0.017747364665471554,0.019835864620081453,0.02777120531429565,0.030223895168531193,0.06030608910200621,0.10872477078397075,0.07701457444585497,0.08377835407154219,0.06053872159041899,0.0124011142937777,0.08404665917919911,0.02214259525146967
2560,1,max_steps,3,0,0,-48.18052615680942,3000,,,0.3030078910617084,0.1,1.195784091949463,14.220565795898438,-31.907384872436523,441.9447021484375,0.0,101.81947384319001,1164,-149.99999999999986,0.0,0.0,-0.01606017538560314,"{4: 87, 5: 129, 6: 84}","{6: 4, 5: 8, 4: 11, 3: 229, 2: 48}","{1: 162, 0: 82, 2: 56}","{1: 233, 2: 37, 0: 30}","{1: 210, 0: 48, 2: 42}","{1: 171, 2: 72, 0: 57}",0.044778271195518235,0.01854434429784057,0.06121553678568564,0.09475489447451277,0.09104708321661709,0.05188331063166501,0.13542009451520556,0.15114442418984797,,,,
2570,1,crash,3,2,1,869.6978284760922,1721,383.0,383.0,0.3014962559040308,0.1,1.2025700807571411,14.27524471282959,-31.56415367126465,463.69976806640625,1000.0,50.96288467979061,585,-85.94999999999726,-15.315056203703735,-80.0,0.5053444674468869,"{2: 56, 3: 15, 4: 5, 5: 32, 6: 64}","{3: 128, 4: 18, 5: 10, 2: 16}","{1: 78, 0: 89, 2: 5}","{1: 120, 0: 9, 2: 43}","{1: 131, 0: 41}","{1: 153, 2: 12, 0: 7}",0.05672902125238016,0.02506257812264239,0.07513130932068687,0.05427887569489777,0.10174263523268237,0.08109149834043404,0.11678273836373801,0.10129279988757804,0.07158648037477473,0.15677484856051524,0.08166070833880988,0.07828079729172364
2580,1,max_steps,3,1,0,473.81639134483237,3000,1435.0,1435.0,0.29999216193890066,0.1,1.2047357559204102,14.206788063049316,-31.56415367126465,458.706298828125,500.0,123.76639134482657,1877,-149.94999999999985,0.0,0.0,0.15793879711494413,"{0: 18, 1: 69, 2: 55, 3: 1, 5: 38, 6: 119}","{4: 22, 3: 217, 1: 12, 2: 49}","{1: 167, 0: 92, 2: 41}","{1: 214, 2: 25, 0: 61}","{1: 240, 0: 46, 2: 14}","{1: 225, 0: 49, 2: 26}",0.045605568263079585,0.022362265980965967,0.06126389315391349,0.08109714050632016,0.08504652605121943,0.053487715364177346,0.12437667615362989,0.13919500666044743,0.09728176306833261,0.012997473996534706,0.0700793379524969,0.10261683252884474
2590,1,max_steps,3,2,0,1037.589800017063,3000,1058.0,1058.0,0.2984955715450808,0.1,1.2133582830429077,14.253802299499512,-31.56415367126465,438.10821533203125,1000.0,252.46331382206614,2013,-149.89999999999984,-64.97351380499603,0.0,0.34586326667235434,"{5: 23, 6: 145, 4: 9, 3: 2, 0: 101, 1: 8, 2: 12}","{3: 231, 4: 38, 2: 17, 5: 14}","{1: 115, 0: 127, 2: 58}","{1: 225, 0: 18, 2: 57}","{1: 179, 0: 74, 2: 47}","{1: 213, 0: 51, 2: 36}",0.06510085608713097,0.017325160039969922,0.08127641694894999,0.08977632679537603,0.17414878660538408,0.055172624013548964,0.19694897559558522,0.1271788056635543,0.19071763220778162,0.02063549459441877,0.09057131061515322,0.27408103896708125
2600,1,max_steps,3,2,0,1110.5777371394415,3000,1116.5,1116.5,0.29700644728901726,0.1,1.222412347793579,14.310725212097168,-31.56415367126465,443.39813232421875,1000.0,260.47773713945327,2197,-149.89999999999984,0.0,0.0,0.3701925790464805,"{6: 83, 5: 51, 4: 49, 3: 3, 0: 47, 1: 26, 2: 41}","{1: 15, 2: 24, 3: 223, 6: 21, 5: 5, 4: 12}","{1: 90, 2: 77, 0: 133}","{1: 205, 0: 44, 2: 51}","{1: 149, 2: 65, 0: 86}","{1: 182, 2: 59, 0: 59}",0.07605756767033914,0.019518819954123905,0.10073836648651789,0.0865711626104882,0.1660929014403011,0.11822957604183457,0.20374595038126458,0.2097806692518634,0.1464864474770074,0.03818758158889919,0.22915229202110793,0.22775650839670905
2610,1,max_steps,3,1,0,463.18137705206107,3000,884.0,884.0,0.2955247519239036,0.1,1.236289381980896,14.380491256713867,-31.56415367126465,450.01031494140625,500.0,113.65972386007816,2257,-149.94999999999985,-0.5283468080211117,0.0,0.154393792350687,"{2: 293, 3: 7}","{1: 11, 2: 160, 6: 19, 5: 6, 4: 50, 3: 54}","{1: 291, 0: 9}","{1: 222, 0: 25, 2: 53}","{1: 292, 0: 8}",{1: 300},0.01226205410586257,0.023764488632488173,0.014308779625399698,0.014568260667346572,0.03111844833653515,0.08984499331831229,0.04035318933816966,0.0487698064606628,0.07842644190766117,0.02375112308171076,0.08560440625003857,0.07378841053334224
2620,1,max_steps,3,2,0,1132.45408481946,3000,1296.0,1296.0,0.29405044838874855,0.1,1.2442290782928467,14.4222993850708,-31.56415367126465,438.85833740234375,1000.0,282.38011553028645,2392,-149.89999999999984,-0.02603071082565009,0.0,0.37748469493981995,"{6: 107, 5: 58, 4: 15, 3: 3, 0: 53, 1: 17, 2: 47}","{6: 13, 5: 9, 4: 22, 3: 178, 1: 23, 2: 28, 0: 27}","{1: 119, 2: 69, 0: 112}","{1: 168, 2: 56, 0: 76}","{1: 174, 2: 54, 0: 72}","{1: 204, 2: 40, 0: 56}",0.06722076798654941,0.027144123874187586,0.08522984932982294,0.08290695088525399,0.17604069201948994,0.09300737102120955,0.2172020232756398,0.15854846943284273,0.08242526782209858,0.01283096337583318,0.10958621111202656,0.1292844127184541
2630,1,max_steps,3,2,0,1009.1973421845375,3000,1397.5,1397.5,0.29258349980744974,0.1,1.2525888681411743,14.46080207824707,-31.56415367126465,438.85833740234375,1000.0,160.0153137367792,2120,-149.89999999999984,-0.9179715522429118,0.0,0.3363991140615125,"{1: 42, 0: 33, 2: 140, 3: 21, 4: 43, 6: 21}","{5: 29, 4: 17, 3: 145, 2: 88, 0: 11, 1: 10}","{1: 145, 2: 57, 0: 98}","{1: 202, 2: 39, 0: 59}","{1: 213, 2: 31, 0: 56}","{1: 248, 2: 22, 0: 30}",0.05436197942294932,0.02257978719726697,0.06742734476119705,0.06591349815592953,0.10344056358948293,0.09490612040946006,0.12571498204411335,0.11868812955453988,0.08720673774735685,0.017561887649536468,0.10910669611299073,0.0633246039536073
2640,1,max_steps,3,0,0,-64.19671233404533,3000,,,0.29112386948787083,0.1,1.2553404569625854,14.443841934204102,-31.56415367126465,439.68212890625,0.0,85.8032876659545,1473,-149.99999999999986,0.0,0.0,-0.021398904111348444,"{0: 16, 1: 36, 2: 248}","{3: 259, 4: 26, 2: 15}","{1: 242, 0: 45, 2: 13}","{1: 203, 0: 35, 2: 62}","{1: 274, 0: 26}","{1: 274, 0: 17, 2: 9}",0.02181780613755182,0.021118013790645516,0.03351382642309916,0.0405725680774994,0.07195321889335005,0.038006410296929326,0.08654183167597063,0.09769547454632008,,,,
2650,1,success,3,3,0,1558.9684466679519,1997,665.6666666666666,596.0,0.289671520920924,0.1,1.2705419063568115,14.527042388916016,-31.56415367126465,442.0268249511719,1500.0,158.66844666795052,1641,-99.69999999999648,0.0,0.0,0.7806552061431907,"{6: 22, 5: 32, 4: 53, 3: 4, 2: 28, 1: 60}","{3: 149, 2: 34, 1: 16}","{1: 78, 2: 82, 0: 39}","{1: 152, 0: 45, 2: 2}","{1: 136, 2: 43, 0: 20}","{1: 165, 2: 20, 0: 14}",0.06340920918777247,0.019325335490805375,0.07298243103738696,0.07322056770618707,0.10881905033848158,0.07515034847770195,0.1340124395740013,0.10808682016840392,0.1037299785190261,0.02361583556008397,0.10733820475949503,0.0964894524495979
2660,1,max_steps,3,1,0,522.8174749966958,3000,1807.0,1807.0,0.2882264177796568,0.1,1.2800283432006836,14.571354866027832,-30.453636169433594,445.1797790527344,500.0,183.68928500696228,2023,-149.94999999999985,-10.921810010268755,0.0,0.17427249166556524,"{1: 108, 0: 49, 2: 19, 3: 4, 6: 120}","{6: 8, 5: 8, 4: 27, 3: 223, 2: 33, 1: 1}","{1: 149, 2: 75, 0: 76}","{1: 202, 2: 52, 0: 46}","{1: 196, 2: 46, 0: 58}","{1: 193, 2: 57, 0: 50}",0.05021698612356104,0.023064678825789428,0.07207317530477866,0.079615507344306,0.10538037672790719,0.08029198690194872,0.14095662642219264,0.17736811351494622,0.08002740193207036,0.022821646258789047,0.04738147556996011,0.09345625327508017
2670,1,crash,3,2,1,945.912706259111,2583,741.5,741.5,0.28678852391834314,0.1,1.293903112411499,14.657766342163086,-30.453636169433594,447.1041259765625,1000.0,198.58433896374137,1967,-129.0499999999951,-43.62163270462202,-80.0,0.3662070097789822,"{4: 88, 3: 4, 0: 44, 1: 11, 2: 36, 5: 64, 6: 11}","{5: 14, 4: 20, 3: 114, 0: 35, 1: 6, 2: 48, 6: 21}","{1: 138, 0: 106, 2: 14}","{1: 116, 2: 76, 0: 66}","{1: 206, 0: 41, 2: 11}","{1: 215, 0: 22, 2: 21}",0.04655513795498102,0.035392558202571936,0.053353657613712774,0.051381604132453004,0.0958199299105866,0.15843035715735546,0.12654513075100182,0.10835977711857357,0.0763803137129535,0.027412999178443254,0.0968318957092726,0.08485766048838936
2680,1,max_steps,3,0,0,-42.569615630754555,3000,,,0.2853578033715797,0.1,1.297527551651001,14.666888236999512,-30.453636169433594,438.3921203613281,0.0,107.43038436924527,1465,-149.99999999999986,0.0,0.0,-0.014189871876918185,"{6: 140, 5: 154, 4: 6}","{1: 15, 2: 53, 3: 226, 4: 6}","{1: 181, 2: 59, 0: 60}","{1: 226, 0: 39, 2: 35}","{1: 213, 2: 48, 0: 39}","{1: 222, 2: 39, 0: 39}",0.03404731211052919,0.019824174295800853,0.053396321850070316,0.06418287428036312,0.1173701038404464,0.047797088802676885,0.15988041198936262,0.1739436593032781,,,,
2690,1,success,3,3,0,1524.4467232872314,1450,483.3333333333333,616.0,0.2839342203533857,0.1,1.3074054718017578,14.696869850158691,-30.453636169433594,436.31085205078125,1500.0,96.79672328722958,1267,-72.34999999999803,0.0,0.0,1.0513425677842976,"{2: 75, 3: 66, 1: 3, 4: 1}","{2: 19, 3: 67, 4: 11, 0: 37, 1: 10, 5: 1}","{1: 111, 0: 34}","{1: 71, 0: 63, 2: 11}","{1: 135, 0: 10}","{1: 139, 0: 2, 2: 4}",0.029221582361622547,0.03028850063904492,0.0398593393180001,0.04670377197819488,0.06984688726196743,0.06946046067905899,0.07967366826922964,0.09249092241181475,0.05786331230114718,0.056973427569999596,0.11296446817021033,0.09748676059765607
2700,1,max_steps,3,0,0,-39.09300239433665,3000,,,0.282517739256309,0.1,1.3149490356445312,14.73119831085205,-30.453636169433594,454.27288818359375,0.0,110.90699760566291,1497,-149.99999999999986,0.0,0.0,-0.013031000798112216,"{4: 194, 5: 106}","{6: 4, 5: 20, 4: 12, 3: 214, 2: 50}","{1: 158, 0: 77, 2: 65}","{1: 203, 2: 77, 0: 20}","{1: 207, 0: 48, 2: 45}","{1: 192, 0: 54, 2: 54}",0.04745278080243619,0.019147065152041752,0.06851767993941388,0.0877962072680235,0.08860340431645697,0.06188278058691784,0.13120514339844022,0.1583458361019352,,,,
2710,1,success,3,3,0,1547.9702212461145,2645,881.6666666666666,770.0,0.28110832465053404,0.1,1.3287838697433472,14.817279815673828,-30.453636169433594,462.1453857421875,1500.0,180.07022124611126,2133,-132.0999999999958,0.0,0.0,0.5852439399796274,"{3: 78, 1: 95, 2: 91}","{0: 37, 1: 28, 2: 65, 6: 15, 5: 7, 4: 9, 3: 103}","{1: 176, 2: 26, 0: 62}","{1: 122, 0: 104, 2: 38}","{1: 215, 0: 31, 2: 18}","{1: 209, 2: 23, 0: 32}",0.02669684120101108,0.03214590242358334,0.0377625791487298,0.05016386315346119,0.0903175613211377,0.10527956577004144,0.11341369433642154,0.12709735183984355,0.08689125952653558,0.08828730494352562,0.12828067695318643,0.04109460208241227
2720,1,max_steps,3,0,0,-90.17262545706006,3000,,,0.2797059412829963,0.1,1.341588020324707,14.903175354003906,-30.453636169433594,457.8948059082031,0.0,59.82737454294006,1852,-149.99999999999986,0.0,0.0,-0.030057541819020022,"{4: 265, 3: 35}","{1: 9, 2: 234, 3: 57}","{1: 281, 2: 19}","{1: 263, 0: 31, 2: 6}",{1: 300},{1: 300},0.013271144791161498,0.014319068570049219,0.021704666403302243,0.031177167895795707,0.038206381736599876,0.03141892171103798,0.05671548595207787,0.08492149233645895,0.026550523874300316,0.031113913252705055,0.04832553939204026,0.06788756272241919
2730,1,max_steps,3,0,0,-1.2038965451837016,3000,,,0.2783105540765007,0.1,1.3531241416931152,14.966401100158691,-30.453636169433594,436.2171630859375,0.0,148.79610345481618,1600,-149.99999999999986,0.0,0.0,-0.0004012988483945672,"{5: 32, 6: 128, 4: 140}","{0: 10, 1: 13, 2: 67, 3: 210}","{1: 160, 0: 69, 2: 71}","{1: 244, 0: 51, 2: 5}","{1: 202, 0: 46, 2: 52}","{1: 204, 0: 52, 2: 44}",0.04624915664343249,0.017746546811898512,0.05654356695328144,0.07617790712651636,0.12906674319389622,0.06066267890341481,0.1554499381333812,0.15266013008807106,0.035635055401727574,0.03323694343794553,0.11871958514159828,0.10720294648935379
2740,1,success,3,3,0,1590.374959963572,2119,706.3333333333334,496.0,0.2769221281288439,0.1,1.3614779710769653,15.040496826171875,-30.453636169433594,433.31182861328125,1500.0,196.1749599635813,1766,-105.79999999999613,0.0,0.0,0.7505308919129646,"{1: 14, 2: 28, 3: 26, 6: 49, 5: 64, 4: 30}","{0: 11, 1: 7, 2: 56, 4: 28, 6: 15, 5: 10, 3: 84}","{1: 93, 0: 46, 2: 72}","{1: 105, 0: 44, 2: 62}","{1: 148, 0: 30, 2: 33}","{1: 165, 0: 25, 2: 21}",0.05774378807903172,0.03027208275828647,0.0610752832681177,0.08096636932628781,0.10445743048102338,0.11948042725117973,0.14440563178541144,0.12277269628876192,0.058664334278828036,0.08835195482192698,0.05716856041360104,0.08601614069889445
2750,1,success,3,3,0,1542.8040895116605,2360,786.6666666666666,1001.0,0.27554062871194185,0.1,1.376877784729004,15.170063972473145,-30.453636169433594,435.65545654296875,1500.0,162.52033120941073,1717,-117.84999999999545,-1.8662416977481397,0.0,0.653730546403246,"{6: 23, 5: 43, 4: 61, 3: 7, 2: 41, 1: 50, 0: 11}","{3: 164, 4: 11, 5: 13, 2: 41, 1: 7}","{1: 98, 2: 85, 0: 53}","{1: 172, 2: 35, 0: 29}","{1: 153, 2: 50, 0: 33}","{1: 174, 2: 31, 0: 31}",0.05974365715612925,0.02146252316499444,0.08086841575935472,0.07550842247994126,0.11151223401229596,0.08887600205184976,0.14826645223020493,0.14562622263055358,0.11983262688785001,0.012324724319527492,0.14477128270359418,0.10398111302700153
2760,2,max_steps,3,1,0,558.2808478880918,3500,624.0,624.0,0.39780499400399866,0.1,1.3974934816360474,15.272622108459473,-30.453636169433594,440.5193176269531,500.0,233.23084788808575,2692,-174.95000000000553,0.0,0.0,0.15950881368231193,"{6: 32, 5: 11, 4: 18, 3: 1, 0: 126, 1: 55, 2: 107}","{0: 5, 1: 11, 2: 17, 3: 249, 6: 26, 5: 13, 4: 29}","{1: 214, 2: 52, 0: 84}","{1: 255, 0: 41, 2: 54}","{1: 276, 2: 29, 0: 45}","{1: 298, 2: 34, 0: 18}",0.02373452800333263,0.017835985502844463,0.03947611479415915,0.05190186037172619,0.1205307951907835,0.10294211535644936,0.1357309984281622,0.10661481047011576,0.09659601437280947,0.019813498153284568,0.07391433221036856,0.01208129116097913
2770,2,max_steps,3,0,0,-43.47551487416794,3500,,,0.39384479763552854,0.1,1.4043432474136353,15.303483963012695,-30.453636169433594,440.5193176269531,0.0,131.5244851258316,1747,-175.00000000000554,0.0,0.0,-0.012421575678333697,"{6: 79, 5: 148, 4: 123}","{0: 10, 1: 14, 2: 44, 3: 281, 4: 1}","{1: 265, 2: 74, 0: 11}","{1: 262, 0: 71, 2: 17}","{1: 302, 2: 48}","{1: 299, 2: 20, 0: 31}",0.026560382220096487,0.020471435075298097,0.03923137357267924,0.05608600881634031,0.085578638021354,0.06283119858597733,0.11897953360599572,0.10489568435830389,0.036102402698905245,0.022458604391162415,0.0877507840087279,0.10378194048834397
2780,2,max_steps,3,2,0,994.0930982541155,3500,1418.5,1418.5,0.3899240254962993,0.1,1.4122309684753418,15.32386589050293,-30.453636169433594,442.1566467285156,1000.0,168.99309825410936,2582,-174.90000000000552,0.0,0.0,0.28402659950117587,"{2: 52, 3: 5, 6: 88, 5: 35, 4: 103, 0: 67}","{2: 132, 3: 151, 5: 14, 4: 22, 0: 17, 1: 14}","{1: 239, 0: 49, 2: 62}","{1: 208, 0: 99, 2: 43}","{1: 299, 0: 32, 2: 19}","{1: 284, 0: 45, 2: 21}",0.03619875042841079,0.023899147389693003,0.044201511534559576,0.056101961300650705,0.07593747665746003,0.08047267006646505,0.11365867825397552,0.10881783528582847,0.0918947416206133,0.025801174995262084,0.12225194432179214,0.04883288082549217
2790,2,max_steps,3,0,0,-129.97476851228643,3500,,,0.3860422851133864,0.1,1.4183012247085571,15.356327056884766,-53.105342864990234,447.82122802734375,0.0,45.025231487714564,2081,-175.00000000000554,0.0,0.0,-0.03713564814636755,{2: 350},"{4: 21, 3: 281, 2: 48}","{1: 346, 0: 4}","{1: 323, 2: 24, 0: 3}",{1: 350},{1: 350},0.009509678521461055,0.012193422521642551,0.013826999850906109,0.015904236492914982,0.027810828952666025,0.025583592846979437,0.04039882548015624,0.044702999369773996,,,,
2800,2,crash,3,2,1,447.23035525323814,2988,357.0,357.0,0.38219918792098,0.1,1.4232789278030396,15.426034927368164,-72.26092529296875,460.7115783691406,1000.0,155.77271874232318,1895,-149.2999999999997,-59.24236348908644,-500.0,0.14967548703254288,"{0: 13, 1: 17, 2: 22, 3: 4, 4: 15, 6: 227}","{3: 183, 2: 27, 4: 19, 0: 56, 1: 13}","{1: 134, 0: 110, 2: 54}","{1: 185, 2: 21, 0: 92}","{1: 182, 0: 78, 2: 38}","{1: 164, 0: 70, 2: 64}",0.05874325133333046,0.024601411241733408,0.07692370951347455,0.0929444277075688,0.12537233667844483,0.06866930470324555,0.18490159770753387,0.21362544361432909,0.07660633643316464,0.09300117257686003,0.07421454738360911,0.08775482816907211
2810,2,max_steps,3,1,0,452.1346044050689,3500,2769.0,2769.0,0.3783943492214897,0.1,1.433890700340271,15.44115161895752,-72.26092529296875,452.4725646972656,500.0,154.08265022303834,2224,-174.95000000000553,-26.998045817970755,0.0,0.1291813155443054,"{4: 206, 5: 54, 3: 16, 0: 74}","{6: 15, 5: 18, 4: 16, 3: 247, 2: 54}","{1: 224, 0: 57, 2: 69}","{1: 247, 2: 79, 0: 24}","{1: 270, 2: 40, 0: 40}","{1: 268, 0: 56, 2: 26}",0.03391483898246416,0.017441229374186913,0.049806908889414525,0.057579076209381894,0.09102490027048861,0.0540267300462489,0.14476548522492425,0.1291892202818865,0.05533680066954999,0.03382859287631136,0.0336848902729697,0.09717303737618191
2820,2,max_steps,3,0,0,-80.00593508665916,3500,,,0.3746273881470354,0.1,1.4463568925857544,15.471253395080566,-72.26092529296875,452.5486755371094,0.0,94.9940649133416,1444,-175.00000000000554,0.0,0.0,-0.022858838596188334,"{4: 183, 5: 136, 6: 31}","{0: 9, 1: 12, 2: 27, 3: 302}","{1: 286, 0: 31, 2: 33}","{1: 289, 0: 59, 2: 2}","{1: 318, 2: 24, 0: 8}","{1: 312, 2: 25, 0: 13}",0.021467065349295662,0.013385773987092852,0.030974419352137787,0.03952396691146802,0.06821444262825234,0.03910491904952029,0.0952604675224942,0.10070915242623979,,,,
2830,2,max_steps,3,2,0,1053.3490359541495,3500,839.5,839.5,0.3708979276213225,0.1,1.4552656412124634,15.498501777648926,-72.26092529296875,452.5486755371094,1000.0,245.14653974006413,2898,-174.90000000000552,-16.89750378590838,0.0,0.3009568674154713,"{6: 56, 5: 30, 4: 49, 3: 32, 0: 183}","{2: 64, 3: 200, 1: 20, 6: 51, 5: 7, 4: 8}","{1: 217, 2: 61, 0: 72}","{1: 232, 0: 46, 2: 72}","{1: 291, 2: 30, 0: 29}","{1: 269, 2: 36, 0: 45}",0.035437845279732524,0.019458728029848493,0.042245874786131406,0.06498534709721296,0.08389956194831318,0.1333930302441528,0.11208975171924616,0.11416980506365179,0.08382769658504295,0.14042606866872354,0.06840847451689563,0.07757245758493164
2840,2,crash,3,3,1,958.9644336329244,2616,381.0,335.0,0.367205594321896,0.1,1.4666211605072021,15.585991859436035,-59.77359390258789,452.5486755371094,1500.0,152.70026165873077,1609,-130.64999999999546,-63.085828025791926,-500.0,0.36657661836120964,"{3: 56, 2: 58, 6: 147}","{5: 16, 4: 57, 2: 51, 3: 106, 6: 7, 0: 11, 1: 13}","{1: 121, 0: 102, 2: 38}","{1: 108, 2: 72, 0: 81}","{1: 161, 0: 68, 2: 32}","{1: 161, 2: 51, 0: 49}",0.05523166713721661,0.03373751881049216,0.07451517014048349,0.08369366506870658,0.1071524644958127,0.09333012960264728,0.1806970824100405,0.18864700730721307,0.07682644113112505,0.08691810403474337,0.12419725901159971,0.06858073521122367
2850,2,max_steps,3,0,0,-11.098617616509191,3500,,,0.36355001864277087,0.1,1.4807943105697632,15.609578132629395,-59.77359390258789,447.6782531738281,0.0,163.90138238349073,1965,-175.00000000000554,0.0,0.0,-0.0031710336047169117,"{6: 90, 5: 97, 4: 163}","{5: 5, 4: 25, 3: 276, 2: 44}","{1: 178, 2: 110, 0: 62}","{1: 280, 2: 43, 0: 27}","{1: 228, 2: 75, 0: 47}","{1: 215, 2: 74, 0: 61}",0.04876107264552749,0.018152915209456708,0.07449244373955838,0.08734335086838246,0.09869231070528882,0.03903032655717297,0.14283832022440524,0.1807445721870253,,,,
2860,2,max_steps,3,0,0,-99.49461631153488,3500,,,0.35993083465743386,0.1,1.4892706871032715,15.673559188842773,-56.565555572509766,459.5612487792969,0.0,75.50538368846615,1653,-175.00000000000554,0.0,0.0,-0.02842703323186711,"{4: 230, 5: 120}","{2: 191, 3: 157, 4: 2}","{1: 269, 0: 46, 2: 35}","{1: 171, 0: 97, 2: 82}","{1: 321, 0: 11, 2: 18}","{1: 324, 2: 17, 0: 9}",0.027947199658965145,0.03029825795362521,0.040045138834181704,0.051059664552646815,0.0662171136025381,0.05919620446679026,0.09426631120082003,0.09751813699244856,0.030223889659518638,0.08235439942596982,0.06298518329047453,0.09322720808789657
2870,2,crash,3,1,1,1.7252492089911584,1124,662.0,662.0,0.35634768008221385,0.1,1.4945231676101685,15.759607315063477,-64.75086975097656,450.83544921875,500.0,69.10138935987831,783,-56.14999999999895,-11.226140150888902,-500.0,0.0015349192250811018,"{0: 21, 1: 13, 2: 31, 3: 1, 6: 46}","{4: 7, 3: 59, 0: 37, 1: 9}","{1: 39, 0: 73}","{1: 71, 2: 8, 0: 33}","{1: 68, 0: 44}","{1: 92, 0: 14, 2: 6}",0.06478155221230755,0.020384108641235223,0.07593385702698996,0.07493240182387029,0.1165101410461543,0.08129381606932379,0.16061162352642927,0.10355484553766472,0.07723904233445983,0.00609145716864531,0.10685262853568082,0.07897638411628002
2880,2,max_steps,3,1,0,447.65221879674294,3500,233.0,233.0,0.3528001962400171,0.1,1.498090386390686,15.77658748626709,-64.75086975097656,444.89166259765625,500.0,122.60221879673135,1920,-174.95000000000553,0.0,0.0,0.12790063394192655,"{4: 56, 3: 1, 5: 210, 6: 83}","{2: 137, 3: 195, 1: 18}","{1: 233, 2: 68, 0: 49}","{1: 241, 0: 81, 2: 28}","{1: 299, 0: 16, 2: 35}","{1: 271, 0: 37, 2: 42}",0.03313857870571586,0.017088075853664845,0.05256557310333752,0.07258434905058612,0.08108708185067506,0.05210006809691593,0.11395243123984312,0.11449078387829767,0.04533626929395957,0.061063144183306044,0.0770903573057862,0.08734736615534625
2890,2,max_steps,3,4,0,2213.743967436417,3500,833.75,917.5,0.34928802802442344,0.1,1.5133577585220337,15.89102840423584,-64.75086975097656,449.5942687988281,2000.0,388.5439674364276,2879,-174.8000000000055,0.0,0.0,0.6324982764104048,"{3: 20, 0: 62, 1: 40, 2: 79, 6: 107, 5: 30, 4: 12}","{5: 16, 4: 25, 0: 32, 1: 11, 2: 58, 3: 181, 6: 27}","{1: 121, 0: 131, 2: 98}","{1: 214, 2: 72, 0: 64}","{1: 224, 0: 72, 2: 54}","{1: 275, 0: 40, 2: 35}",0.07646432406652479,0.022501022028015082,0.07157259633132423,0.0630217699259365,0.1277656675450692,0.10640176663423279,0.14324051520291442,0.1281198899314369,0.14839782066768437,0.1459176984069527,0.11652385846294515,0.1156461995690733
