ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5430,1,crash,2,0,1,-93.29307646211444,1829,,,0.23965495556355398,0.1,0.4706091284751892,10.198053359985352,-65.20960998535156,355.5003662109375,0.0,-1.440836849022949,776,-3.6579999999998187,-8.194239613091506,-80.0,0.0,-0.05100769626140757
5440,1,crash,2,0,1,-98.16804878083857,1338,,,0.23845937331230574,0.1,0.47380706667900085,10.242762565612793,-65.46601867675781,370.5375061035156,0.0,-7.347891896287083,348,-2.675999999999927,-8.14415688455153,-80.0,0.0,-0.07336924423082106
5450,1,crash,2,1,1,412.33769057570464,775,666.0,666.0,0.2372697555399314,0.1,0.48002463579177856,10.375443458557129,-65.25531005859375,372.00836181640625,500.0,-0.06003310802848971,255,-1.5480000000000012,-6.054276316266713,-80.0,0.0,0.5320486330009092
5460,1,crash,2,0,1,-77.0341821557076,2310,,,0.23608607249104768,0.1,0.486078143119812,10.489617347717285,-65.25531005859375,381.5426940917969,0.0,21.122799116312372,1538,-4.619999999999713,-13.536981272020043,-80.0,0.0,-0.03334813080333662
5470,1,crash,2,2,1,936.8658929620126,2036,904.0,904.0,0.2349082945587138,0.1,0.4876319169998169,10.465946197509766,-65.25531005859375,381.5426940917969,1000.0,31.591800767590854,1531,-4.067999999999774,-10.657907805586555,-80.0,0.0,0.460150242122796
5480,1,crash,2,0,1,-163.93982179352906,1818,,,0.23373639228369103,0.1,0.48848316073417664,10.475321769714355,-63.6508674621582,382.2333679199219,0.0,23.23019286459612,1139,-3.635999999999821,-103.53401465812509,-80.0,0.0,-0.09017591957839882
5490,1,crash,2,0,1,-91.32233964572265,1017,,,0.23257033635370597,0.1,0.48906490206718445,10.48905086517334,-63.6508674621582,382.2333679199219,0.0,-2.210418989229009,556,-2.0339999999999976,-7.077920656493583,-80.0,0.0,-0.08979581086108422
5500,1,crash,2,1,1,433.86438977816573,1821,1769.0,1769.0,0.2314100976027172,0.1,0.4867296814918518,10.466496467590332,-61.6765251159668,365.2101745605469,500.0,21.508926755450688,1005,-3.6399999999998207,-4.004536977284824,-80.0,0.0,0.2382561173960273
5510,1,crash,2,0,1,-73.29142407714487,1953,,,0.23025564701018575,0.1,0.4838848412036896,10.418356895446777,-61.6765251159668,365.2101745605469,0.0,20.732487070437863,1024,-3.9059999999997914,-10.117911147582642,-80.0,0.0,-0.03752761089459543
5520,1,crash,2,0,1,-84.59013780340528,1391,,,0.22910695570034936,0.1,0.4849410653114319,10.449759483337402,-61.364139556884766,378.650634765625,0.0,5.27465804234093,675,-2.781999999999915,-7.08279584574623,-80.0,0.0,-0.060812464272757216
5530,1,max_steps,2,0,0,21.242023675310566,3000,,,0.22796399494150024,0.1,0.48703277111053467,10.484726905822754,-61.364139556884766,378.650634765625,0.0,35.33329484901541,1758,-5.999999999999561,-8.091271173704833,0.0,0.0,0.007080674558436855
5540,1,crash,2,0,1,-76.71635270245507,2281,,,0.22682673614526627,0.1,0.49767476320266724,10.605042457580566,-61.364139556884766,376.3157958984375,0.0,16.50530532438782,1127,-4.56199999999972,-8.659658026842871,-80.0,0.0,-0.03363277189936654
5550,1,crash,2,0,1,-96.00942274868163,980,,,0.225695150865896,0.1,0.4996638894081116,10.643909454345703,-61.363807678222656,376.3157958984375,0.0,-7.4272811945579384,239,-1.9600000000000015,-6.6221415541236865,-80.0,0.0,-0.09796879872314453
5560,1,crash,2,0,1,-108.57359108496446,776,,,0.22456921079954711,0.1,0.5021381974220276,10.69009017944336,-61.363807678222656,414.2288513183594,0.0,-11.472916309748236,0,-1.5520000000000012,-15.548674775216218,-80.0,0.0,-0.13991442150124286
5570,1,max_steps,2,1,0,512.8403377928936,3000,2882.0,2882.0,0.22344888778357858,0.1,0.5031135082244873,10.676543235778809,-61.363807678222656,386.2078552246094,500.0,18.83833779289304,1670,-5.9979999999995615,0.0,0.0,0.0,0.17094677926429785
5580,1,crash,2,0,1,-149.0800179633997,2047,,,0.22233415379584603,0.1,0.503722608089447,10.715043067932129,-61.363807678222656,376.3157958984375,0.0,0.017628303827724956,1055,-4.093999999999771,-65.00364626722754,-80.0,0.0,-0.07282853833092316
5590,1,max_steps,2,1,0,510.64197259776046,3000,268.0,268.0,0.2212249809540012,0.1,0.5029888153076172,10.672758102416992,-61.363807678222656,376.81524658203125,500.0,16.639972597756998,1377,-5.9979999999995615,0.0,0.0,0.0,0.17021399086592015
5600,1,max_steps,2,1,0,218.23626172371104,3000,821.0,821.0,0.22012134151479418,0.1,0.5032642483711243,10.677614212036133,-63.367767333984375,376.3157958984375,500.0,24.23042413006371,2105,-5.9979999999995615,-299.9961624063545,0.0,0.0,0.07274542057457034
5610,1,crash,2,2,1,934.5657587405392,2634,1285.5,1285.5,0.21902320787337953,0.1,0.5041872262954712,10.579015731811523,-63.367767333984375,376.3157958984375,1000.0,25.828646269036415,1529,-5.263999999999642,-5.998887528499088,-80.0,0.0,0.35480856444211817
5620,1,crash,2,1,1,414.0799478904657,1464,575.0,575.0,0.21793055256262614,0.1,0.5074179172515869,10.620768547058105,-63.367767333984375,376.3157958984375,500.0,8.19841471893098,652,-2.9259999999998993,-11.192466828465491,-80.0,0.0,0.2828414944607006
5630,1,crash,2,0,1,-91.5544003050452,693,,,0.21684334825242976,0.1,0.5085737109184265,10.63394546508789,-63.42897033691406,376.3157958984375,0.0,-0.6912063457732998,304,-1.386000000000001,-9.477193959271949,-80.0,0.0,-0.132113131753312
5640,1,crash,2,0,1,-84.35842517150871,651,,,0.21576156774902977,0.1,0.5131264925003052,10.68441390991211,-63.42897033691406,376.3157958984375,0.0,9.472215132776117,437,-1.302000000000001,-12.52864030428481,-80.0,0.0,-0.12958283436483672
5650,1,crash,2,1,1,428.6480291404354,2327,2248.0,2248.0,0.2146851839943286,0.1,0.5148714780807495,10.743687629699707,-63.7652587890625,376.3157958984375,500.0,17.97589733585262,1316,-4.65199999999971,-4.6758681954171895,-80.0,0.0,0.18420628669550299
5660,1,max_steps,2,1,0,517.5508281972237,3000,786.0,786.0,0.21361417006521527,0.1,0.5189732313156128,10.782858848571777,-63.7652587890625,376.3157958984375,500.0,23.548828197221713,1538,-5.9979999999995615,0.0,0.0,0.0,0.17251694273240792
5670,1,max_steps,2,0,0,10.111336211878797,3000,,,0.212548499172892,0.1,0.5206866264343262,10.810486793518066,-63.2303466796875,376.3157958984375,0.0,19.433700101606046,1729,-5.999999999999561,-3.322363889727268,0.0,0.0,0.003370445403959599
5680,1,crash,2,0,1,-128.18036416667724,1419,,,0.2114881446622039,0.1,0.5201137065887451,10.807805061340332,-64.47297668457031,371.70599365234375,0.0,-8.479419389828655,133,-2.837999999999909,-36.86294477684861,-80.0,0.0,-0.09033147580456465
5690,1,max_steps,2,1,0,516.5115314587779,3000,2665.0,2665.0,0.2104330800109724,0.1,0.5235576033592224,10.850871086120605,-64.47297668457031,371.70599365234375,500.0,22.509531458778422,1618,-5.9979999999995615,0.0,0.0,0.0,0.17217051048625928
5700,1,crash,2,0,1,-126.79255097390872,1478,,,0.2093832788293319,0.1,0.5215368270874023,10.793816566467285,-64.47297668457031,371.70599365234375,0.0,0.5025949812830028,668,-2.955999999999896,-44.33914595519176,-80.0,0.0,-0.0857865703477055
5710,1,crash,2,0,1,-96.32833985637757,1368,,,0.20833871485906946,0.1,0.5204370617866516,10.779257774353027,-64.73344421386719,371.70599365234375,0.0,-6.20884588707073,608,-2.7359999999999203,-7.38349396930682,-80.0,0.0,-0.07041545311138711
5720,1,crash,2,1,1,423.9752275062073,924,661.0,661.0,0.20729936197296847,0.1,0.5263556838035583,10.841310501098633,-64.73344421386719,370.6534423828125,500.0,11.506775014448145,660,-1.8460000000000014,-5.685547508240874,-80.0,0.0,0.4588476488162417
5730,1,crash,2,1,1,420.34248303400136,963,851.0,851.0,0.2062651941741547,0.1,0.5319855809211731,10.897241592407227,-65.12197875976562,337.76025390625,500.0,7.0300160468296,537,-1.9240000000000015,-4.76353301282832,-80.0,0.0,0.43649271343094637
5740,1,crash,2,0,1,-77.64071053045204,1410,,,0.20523618559544624,0.1,0.5319550037384033,10.845394134521484,-65.12197875976562,352.42431640625,0.0,22.72017068085527,977,-2.819999999999911,-17.540881211307212,-80.0,0.0,-0.055064333709540454
5750,1,crash,2,0,1,-115.38036171340006,2515,,,0.2042123104987064,0.1,0.5325967073440552,10.863608360290527,-65.12197875976562,376.51580810546875,0.0,-7.570032523804833,800,-5.029999999999668,-22.780329189595125,-80.0,0.0,-0.04587688338504973
5760,1,crash,2,0,1,-99.5075846471932,1480,,,0.20319354327420017,0.1,0.5347632169723511,10.886441230773926,-65.12197875976562,356.5069580078125,0.0,-7.057594907373142,506,-2.9599999999998956,-9.489989739820075,-80.0,0.0,-0.06723485449134675
5770,1,crash,2,0,1,-93.19882417750387,2155,,,0.20217985843995329,0.1,0.5372186303138733,10.881889343261719,-65.12197875976562,366.48016357421875,0.0,-1.7806356247808832,899,-4.309999999999747,-7.108188552722993,-80.0,0.0,-0.04324771423550063
5780,1,max_steps,2,1,0,509.52767106382544,3000,2237.0,2237.0,0.20117123064111525,0.1,0.5437730550765991,10.97348690032959,-65.12197875976562,384.86627197265625,500.0,18.91023334881903,1767,-5.9979999999995615,-3.384562284998561,0.0,0.0,0.16984255702127515
5790,1,crash,2,1,1,410.78047084512224,1476,544.0,544.0,0.20016763464932483,0.1,0.5461328625679016,11.038963317871094,-65.12197875976562,382.26849365234375,500.0,16.031373236692406,866,-2.9499999999998967,-22.300902391568737,-80.0,0.0,0.27830655206309096
5800,1,crash,2,1,1,437.21668648863965,1305,1155.0,1155.0,0.19916904536207924,0.1,0.5482710003852844,11.090280532836914,-65.12197875976562,368.77044677734375,500.0,27.704335583113007,877,-2.6079999999999344,-7.879649094473927,-80.0,0.0,0.33503194366945566
5810,1,crash,2,0,1,-92.75714844245101,2071,,,0.1981754378021061,0.1,0.5514330863952637,11.126358032226562,-65.12197875976562,366.0920104980469,0.0,-3.3454522972547993,766,-4.141999999999766,-5.269696145196253,-80.0,0.0,-0.04478857964386818
5820,1,crash,2,1,1,431.97777398587004,2040,794.0,794.0,0.19718678711673895,0.1,0.5542502999305725,11.171252250671387,-65.12197875976562,380.47265625,500.0,20.91239599383436,1242,-4.077999999999773,-4.856622007976409,-80.0,0.0,0.21175381077738728
5830,1,crash,2,1,1,410.060192811084,731,283.0,283.0,0.1962030685772952,0.1,0.5560909509658813,11.201687812805176,-65.12197875976562,372.5821228027344,500.0,-1.8819951239609125,282,-1.460000000000001,-6.59781206495499,-80.0,0.0,0.5609578561027141
5840,1,crash,2,2,1,935.320515676321,2713,993.5,993.5,0.1952242575784579,0.1,0.558958888053894,11.218259811401367,-65.12197875976562,383.4962158203125,1000.0,32.84480705167222,1635,-5.421999999999625,-12.102291375358096,-80.0,0.0,0.3447550739684191
5850,1,max_steps,2,0,0,30.58449471117577,3000,,,0.19425032963766042,0.1,0.5601304173469543,11.227642059326172,-64.55658721923828,363.36962890625,0.0,36.58449471117573,1997,-5.999999999999561,0.0,0.0,0.0,0.010194831570391923
5860,1,crash,2,1,1,378.83079362579724,751,228.0,228.0,0.19328126039447374,0.1,0.560092031955719,11.254672050476074,-65.04730224609375,386.2795715332031,500.0,10.507465215338563,460,-1.500000000000001,-50.17667158954165,-80.0,0.0,0.5044351446415409
5870,1,crash,2,0,1,-101.76810639448783,694,,,0.19231702560999728,0.1,0.560786247253418,11.271283149719238,-65.04730224609375,366.8015441894531,0.0,-10.561386155276086,134,-1.388000000000001,-9.81872023921175,-80.0,0.0,-0.146639922758628
5880,1,crash,2,2,1,931.4218868628426,1775,822.5,822.5,0.19135760116625275,0.1,0.5635143518447876,11.269124984741211,-64.3228530883789,373.5873107910156,1000.0,19.96225952028483,1002,-3.545999999999831,-4.994372657442596,-80.0,0.0,0.5247447249931507
5890,1,crash,2,2,1,936.8066165325489,1609,771.5,771.5,0.1904029630655808,0.1,0.5695549845695496,11.32564640045166,-64.12408447265625,389.3485412597656,1000.0,24.041080551503963,961,-3.2139999999998676,-4.020464018956549,-80.0,0.0,0.5822290966641075
5900,1,crash,2,1,1,439.62710785936827,1591,706.0,706.0,0.18945308743004058,0.1,0.5722256302833557,11.364442825317383,-63.98517990112305,389.3485412597656,500.0,29.12349400887925,1172,-3.1799999999998714,-6.316386149522216,-80.0,0.0,0.2763212494402063
5910,1,crash,2,1,1,412.2050739070992,1463,260.0,260.0,0.1885079505008129,0.1,0.571572482585907,11.37119197845459,-65.18667602539062,389.3485412597656,500.0,5.750464278979427,796,-2.9239999999998996,-10.621390371883988,-80.0,0.0,0.2817532972707445
5920,1,crash,2,1,1,427.0509744620333,1209,1151.0,1151.0,0.18756752863760548,0.1,0.5753667950630188,11.393427848815918,-65.18667602539062,409.926025390625,500.0,13.077422231622062,623,-2.4159999999999555,-3.6104477695888435,-80.0,0.0,0.3532266124582575
5930,1,crash,2,1,1,395.91556517172387,928,596.0,596.0,0.18663179831806212,0.1,0.5777460932731628,11.451139450073242,-66.42228698730469,409.926025390625,500.0,13.21903786111568,678,-1.8540000000000014,-35.449472689391236,-80.0,0.0,0.42663315212470243
5940,1,crash,2,0,1,-75.84781700879647,649,,,0.18570073613717408,0.1,0.5763319134712219,11.423757553100586,-66.42228698730469,409.926025390625,0.0,10.626331502530983,512,-1.298000000000001,-5.1761485113274,-80.0,0.0,-0.11686874731709779
5950,1,max_steps,2,1,0,515.1785461464654,3000,1102.0,1102.0,0.18477431880669468,0.1,0.5777068138122559,11.352595329284668,-66.42228698730469,409.926025390625,500.0,52.85912248175983,2091,-5.9979999999995615,-31.682576335296748,0.0,0.0,0.17172618204882178
5960,1,crash,2,2,1,939.6412634359601,2602,1262.0,1262.0,0.1838525231545568,0.1,0.5812534093856812,11.395414352416992,-66.42228698730469,409.926025390625,1000.0,31.14826408327594,1758,-5.199999999999649,-6.30700064732133,-80.0,0.0,0.3611226992451807
5970,1,max_steps,2,0,0,5.5282157484448256,3000,,,0.1829353261242934,0.1,0.5870250463485718,11.429631233215332,-66.42228698730469,418.84173583984375,0.0,11.528215748444746,2106,-5.999999999999561,0.0,0.0,0.0,0.001842738582814942
5980,1,crash,2,1,1,416.1601664850592,772,606.0,606.0,0.18202270477446061,0.1,0.5892506241798401,11.418479919433594,-66.42228698730469,418.84173583984375,500.0,20.00078500187383,700,-1.5420000000000011,-22.29861851681449,-80.0,0.0,0.5390675731671751
5990,1,success,2,3,0,1540.6716174753255,1973,657.6666666666666,420.0,0.18111463627806418,0.1,0.5931584239006042,11.41644287109375,-66.42228698730469,418.84173583984375,1500.0,44.61685186995881,1340,-3.9399999999997877,-0.005234394639536233,0.0,0.0,0.7808776571086292
6000,1,max_steps,2,1,0,482.13140529226,3000,2309.0,2309.0,0.1802110979219882,0.1,0.6030706763267517,11.541227340698242,-66.42228698730469,418.84173583984375,500.0,22.934765843455995,1729,-5.9979999999995615,-34.80536055119584,0.0,0.0,0.16071046843075334
6010,1,max_steps,2,1,0,509.1758054573224,3000,178.0,178.0,0.17931206710642733,0.1,0.6070880889892578,11.621610641479492,-66.93783569335938,418.84173583984375,500.0,17.000222517023722,1466,-5.9979999999995615,-1.8264170597030975,0.0,0.0,0.16972526848577413
6020,1,max_steps,2,1,0,527.2853188696033,3000,2993.0,2993.0,0.17841752134432126,0.1,0.6075791716575623,11.649903297424316,-68.30281829833984,418.84173583984375,500.0,33.2833188696037,1806,-5.9979999999995615,0.0,0.0,0.0,0.17576177295653445
6030,1,crash,2,1,1,417.11517550017663,989,544.0,544.0,0.17752743826079237,0.1,0.6071510314941406,11.651906967163086,-68.50581359863281,396.7624206542969,500.0,14.825594827335562,704,-1.9760000000000015,-15.73441932715801,-80.0,0.0,0.42175447472211997
6040,1,max_steps,2,0,0,-14.434751566124906,3000,,,0.17664179559258603,0.1,0.6039071083068848,11.623272895812988,-68.50581359863281,396.7624206542969,0.0,10.199532456087898,1695,-5.999999999999561,-18.634284022212803,0.0,0.0,-0.004811583855374968
6050,1,crash,2,1,1,419.6746443610394,1003,350.0,350.0,0.17576057118751373,0.1,0.6060909032821655,11.627498626708984,-68.50581359863281,379.54571533203125,500.0,7.8254737928830105,542,-2.004000000000001,-6.146829431843968,-80.0,0.0,0.4184193862024321
6060,1,max_steps,2,0,0,11.73323270879012,3000,,,0.17488374300389903,0.1,0.6048054099082947,11.620423316955566,-68.50581359863281,391.5533752441406,0.0,17.733232708790148,1544,-5.999999999999561,0.0,0.0,0.0,0.003911077569596706
6070,1,crash,2,2,1,886.8720363993671,1714,615.5,615.5,0.17401128911002625,0.1,0.6085371971130371,11.687703132629395,-68.50581359863281,402.1592102050781,1000.0,25.278817253854665,1136,-3.4239999999998445,-54.98278085448912,-80.0,0.0,0.5174282592761769
6080,1,max_steps,2,1,0,527.4296787574752,3000,2852.0,2852.0,0.1731431876835919,0.1,0.6133878231048584,11.76623821258545,-67.10992431640625,402.1592102050781,500.0,33.42767875747528,1715,-5.9979999999995615,0.0,0.0,0.0,0.1758098929191584
6090,1,max_steps,2,0,0,6.0532404254186005,3000,,,0.1722794170111588,0.1,0.6120687127113342,11.75523567199707,-66.39739990234375,402.1592102050781,0.0,12.05324042541867,1551,-5.999999999999561,0.0,0.0,0.0,0.0020177468084728667
6100,1,max_steps,2,0,0,-3.813527645811038,3000,,,0.17141995548761305,0.1,0.60971599817276,11.697737693786621,-66.54938507080078,377.4192199707031,0.0,2.1864723541888753,2108,-5.999999999999561,0.0,0.0,0.0,-0.0012711758819370126
6110,1,crash,2,0,1,-99.3228820178202,1322,,,0.17056478161562352,0.1,0.6128648519515991,11.692305564880371,-66.54938507080078,368.3863525390625,0.0,-8.108541474866772,546,-2.6439999999999304,-8.570340542953481,-80.0,0.0,-0.07513077308458412
6120,1,crash,2,1,1,425.7858336714312,2940,2141.0,2141.0,0.16971387400510426,0.1,0.6129451394081116,11.67797565460205,-67.8776626586914,376.6451110839844,500.0,36.128105955688426,1914,-5.877999999999575,-24.464272284259366,-80.0,0.0,0.14482511349368407
6130,1,crash,2,1,1,421.9699531521625,869,436.0,436.0,0.16886721137267943,0.1,0.6228085160255432,11.814008712768555,-67.8776626586914,376.000244140625,500.0,13.715861947032632,619,-1.7360000000000013,-10.009908794871269,-80.0,0.0,0.4855810738229718
6140,1,max_steps,2,0,0,-0.44940692297369844,3000,,,0.168024772541151,0.1,0.6284688711166382,11.941753387451172,-68.92571258544922,384.8421325683594,0.0,5.550593077026269,1454,-5.999999999999561,0.0,0.0,0.0,-0.00014980230765789947
6150,1,crash,2,0,1,-94.99713692087553,462,,,0.16718653643896883,0.1,0.6300233006477356,11.946440696716309,-69.0405502319336,399.6582946777344,0.0,-10.732705555392162,164,-0.9240000000000007,-3.3404313654833646,-80.0,0.0,-0.20562150848674357
6160,1,crash,2,2,1,902.1821221202456,2044,521.5,521.5,0.16635248209970396,0.1,0.6332407593727112,11.954833984375,-69.17323303222656,381.9098205566406,1000.0,23.849869841181324,1284,-4.083999999999772,-37.58374772094376,-80.0,0.0,0.441380685968809
6170,1,max_steps,2,2,0,951.1495274856168,3000,896.0,896.0,0.165522588661524,0.1,0.6338973045349121,11.96947193145752,-69.17323303222656,381.9098205566406,1000.0,40.27129740468481,1957,-5.995999999999562,-83.12576991907584,0.0,0.0,0.31704984249520557
6180,1,max_steps,2,2,0,1012.0633499824661,3000,773.5,773.5,0.1646968353666713,0.1,0.6365317106246948,12.02525806427002,-69.17323303222656,410.1656188964844,1000.0,18.05934998245371,1385,-5.995999999999562,0.0,0.0,0.0,0.33735444999415537
6190,1,max_steps,2,2,0,1044.466235054826,3000,877.0,877.0,0.16387520156094373,0.1,0.6412232518196106,12.096600532531738,-69.17323303222656,402.3812561035156,1000.0,50.4622350548226,2098,-5.995999999999562,0.0,0.0,0.0,0.348155411684942
6200,1,crash,2,0,1,-84.19544117158645,474,,,0.16305766669317817,0.1,0.6432498693466187,12.101884841918945,-69.17323303222656,404.7938537597656,0.0,5.012610182800443,349,-0.9480000000000007,-8.260051354386945,-80.0,0.0,-0.1776275130202246
6210,1,crash,2,1,1,419.8560768530482,1977,1753.0,1753.0,0.16224421031473657,0.1,0.6469778418540955,12.143218040466309,-69.17323303222656,379.5352783203125,500.0,12.804686213193857,1159,-3.9519999999997864,-8.996609360145595,-80.0,0.0,0.21237029684018624
6220,1,crash,2,1,1,423.72827581134203,907,655.0,655.0,0.16143481207899402,0.1,0.650031566619873,12.146309852600098,-69.17323303222656,374.3541564941406,500.0,11.999215087777376,580,-1.8120000000000014,-6.4589392764348075,-80.0,0.0,0.4671756072892415
6230,1,crash,2,2,1,895.038040232951,2990,729.5,729.5,0.1606294517408304,0.1,0.6567369103431702,12.182161331176758,-69.17323303222656,378.0773010253906,1000.0,42.9734381690336,1793,-5.975999999999564,-61.95939793608771,-80.0,0.0,0.29934382616486654
6240,1,crash,2,1,1,425.7264126848785,2115,456.0,456.0,0.15982810915612364,0.1,0.6593366861343384,12.19670295715332,-69.17323303222656,377.3394470214844,500.0,19.857492012911553,1196,-4.227999999999756,-9.903079328042331,-80.0,0.0,0.20128908401176288
6250,1,crash,2,1,1,424.9717582589011,1551,457.0,457.0,0.15903076428124593,0.1,0.6577327847480774,12.150186538696289,-69.17323303222656,377.3394470214844,500.0,29.2293841880966,1098,-3.09999999999988,-21.157625929201213,-80.0,0.0,0.2739985546479053
6260,1,crash,2,0,1,-99.37452209987839,2016,,,0.1582373971725625,0.1,0.6591727137565613,12.159385681152344,-69.17323303222656,402.09112548828125,0.0,-0.3118150023777444,861,-4.031999999999778,-15.030707097500635,-80.0,0.0,-0.04929291770827301
6270,1,crash,2,0,1,-180.91571904914892,767,,,0.15744798798593257,0.1,0.6628223657608032,12.206622123718262,-69.17323303222656,360.0636291503906,0.0,7.401742763181771,421,-1.5340000000000011,-106.78346181233061,-80.0,0.0,-0.23587447072900772
6280,1,crash,2,0,1,-88.73045367647023,1199,,,0.1566625169762133,0.1,0.6637141108512878,12.20780086517334,-69.17323303222656,377.1095275878906,0.0,-3.3549401306893074,633,-2.3979999999999575,-2.97751354578088,-80.0,0.0,-0.07400371449246892
6290,1,crash,2,1,1,398.15775917828705,947,595.0,595.0,0.15588096449676545,0.1,0.6659740805625916,12.269499778747559,-69.17323303222656,377.6468200683594,500.0,10.907093492605545,594,-1.8920000000000015,-30.857334314318724,-80.0,0.0,0.4204411395758047
6300,1,max_steps,2,2,0,1036.2789867174813,3000,1477.5,1477.5,0.15510331099896252,0.1,0.6678841710090637,12.246816635131836,-69.17323303222656,372.5813903808594,1000.0,42.27498671746484,1916,-5.995999999999562,0.0,0.0,0.0,0.3454263289058271
6310,1,max_steps,2,0,0,12.251222651968348,3000,,,0.15432953703170135,0.1,0.6684165596961975,12.17534065246582,-69.17323303222656,348.0400390625,0.0,18.2512226519683,1836,-5.999999999999561,0.0,0.0,0.0,0.004083740883989449
6320,1,crash,2,0,1,-109.86568779618219,1208,,,0.15355962324091582,0.1,0.6735855340957642,12.24130916595459,-68.92571258544922,363.11376953125,0.0,-5.696049110747438,212,-2.4159999999999555,-21.75363868543478,-80.0,0.0,-0.0909484170498197
6330,1,max_steps,2,0,0,1.9133023857658502,3000,,,0.15279355036909276,0.1,0.6746055483818054,12.245061874389648,-68.88041687011719,376.89801025390625,0.0,7.913302385765795,1413,-5.999999999999561,0.0,0.0,0.0,0.00063776746192195
6340,1,crash,2,0,1,-86.69062636707748,2250,,,0.15203129925479,0.1,0.6779144406318665,12.295551300048828,-68.88041687011719,365.8994140625,0.0,20.70958037120546,1230,-4.499999999999726,-22.90020673828286,-80.0,0.0,-0.03852916727425666
6350,1,max_steps,2,1,0,247.01189083703292,3000,1550.0,1550.0,0.15127285083215747,0.1,0.6875503063201904,12.450782775878906,-69.4561996459961,386.3393859863281,500.0,34.503381971169276,1740,-5.9979999999995615,-281.4934911341365,0.0,0.0,0.08233729694567764
6360,1,max_steps,2,0,0,0.8427525231672767,3000,,,0.15051818613046014,0.1,0.6935122609138489,12.564919471740723,-69.20394134521484,391.63690185546875,0.0,6.842752523167222,1456,-5.999999999999561,0.0,0.0,0.0,0.00028091750772242557
6370,1,crash,2,2,1,936.8546716455885,1022,442.5,442.5,0.1497672862736035,0.1,0.700640082359314,12.703089714050293,-69.01091766357422,397.8358154296875,1000.0,23.03191804064814,852,-2.039999999999997,-4.137246395065243,-80.0,0.0,0.916687545641476
6380,1,max_steps,2,2,0,1031.9611960184536,3000,957.5,957.5,0.14902013247966137,0.1,0.7109391689300537,12.820191383361816,-69.01091766357422,410.85986328125,1000.0,49.65443781849098,2246,-5.995999999999562,-11.69724180005504,0.0,0.0,0.34398706533948453
6390,1,crash,2,1,1,415.47022870349804,1432,469.0,469.0,0.1482767060604063,0.1,0.7103794813156128,12.756754875183105,-68.94481658935547,386.9155578613281,500.0,14.0238764859353,880,-2.8619999999999064,-15.691647782437508,-80.0,0.0,0.2901328412733925
6400,1,max_steps,2,1,0,501.6520301593918,3000,568.0,568.0,0.1475369884208419,0.1,0.7237435579299927,12.94782829284668,-69.9024658203125,415.1449890136719,500.0,7.650030159394392,1274,-5.9979999999995615,0.0,0.0,0.0,0.16721734338646393
6410,1,crash,2,1,1,424.06558905805764,982,912.0,912.0,0.14680096105873794,0.1,0.7297481298446655,13.010199546813965,-70.12775421142578,389.8746643066406,500.0,11.119411794200042,652,-1.9620000000000015,-5.091822736142538,-80.0,0.0,0.43183868539517073
6420,1,max_steps,2,2,0,1040.9483388066922,3000,1120.5,1120.5,0.14606860556416745,0.1,0.7334659099578857,12.996600151062012,-70.35658264160156,380.6645202636719,1000.0,46.944338806678125,2049,-5.995999999999562,0.0,0.0,0.0,0.34698277960223073
6430,1,crash,2,0,1,-123.48445456660114,568,,,0.1453399036190462,0.1,0.7388091683387756,13.103411674499512,-70.80853271484375,400.879638671875,0.0,-6.773271865172373,2,-1.1360000000000008,-35.57518270142875,-80.0,0.0,-0.2174022087440161
6440,1,success,2,3,0,1515.0616697487148,1151,383.6666666666667,333.0,0.14461483699667463,0.1,0.7463511228561401,13.168289184570312,-70.80853271484375,409.622802734375,1500.0,19.830018156939037,762,-2.2959999999999687,-2.472348408227522,0.0,0.0,1.3163003212412814
6450,1,crash,2,1,1,410.41991307684634,1284,479.0,479.0,0.1438933875612819,0.1,0.7543530464172363,13.292901992797852,-70.80853271484375,406.4548645019531,500.0,11.668233816237489,656,-2.565999999999939,-18.682320739390487,-80.0,0.0,0.31964167685112643
6460,1,max_steps,2,0,0,-744.4100312871858,3000,,,0.1431755372675723,0.1,0.7528986930847168,13.278511047363281,-71.38579559326172,390.1083068847656,0.0,8.124339240003392,2162,-5.999999999999561,-746.5343705271897,0.0,0.0,-0.2481366770957286
6470,1,crash,2,2,1,935.1269431896632,743,285.5,285.5,0.14246126816027377,0.1,0.7600828409194946,13.383771896362305,-71.38579559326172,406.37457275390625,1000.0,24.48614883139142,637,-1.482000000000001,-7.8772056417291125,-80.0,0.0,1.2585826960829922
6480,1,crash,2,0,1,-110.90400905477554,652,,,0.1417505623736889,0.1,0.7615655660629272,13.34494686126709,-72.09266662597656,400.0562438964844,0.0,6.05798893100583,430,-1.304000000000001,-35.65799798578133,-80.0,0.0,-0.170098173396895
6490,1,crash,2,0,1,-89.62825658957821,750,,,0.14104340213124816,0.1,0.7638610005378723,13.282930374145508,-72.09266662597656,380.09088134765625,0.0,-3.1407215185319473,233,-1.500000000000001,-4.987535071046266,-80.0,0.0,-0.11950434211943761
