ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5040,1,crash,2,0,1,177.93365777610273,1267,,,0.225695150865896,0.1,1.9260815382003784,19.116012573242188,-53.94586181640625,492.1676330566406,0.0,289.75,340,-2.5339999999999425,-29.282342223895846,-80.0,0.0,0.14043698324869988
5050,1,crash,2,0,1,56.542557658710095,1038,,,0.22456921079954711,0.1,1.926617980003357,19.082687377929688,-54.362457275390625,495.3502197265625,0.0,142.0,284,-2.075999999999993,-3.3814423412908794,-80.0,0.0,0.05447259890049142
5060,1,max_steps,2,1,0,1139.984861569106,3000,2241.0,2241.0,0.22344888778357858,0.1,1.9383763074874878,19.160123825073242,-54.362457275390625,522.2342529296875,500.0,647.5,882,-5.9979999999995615,-1.5171384309280824,0.0,0.0,0.37999495385636867
5070,1,max_steps,2,0,0,836.4999999999783,3000,,,0.22233415379584603,0.1,1.9465384483337402,19.169153213500977,-54.362457275390625,498.1171875,0.0,842.5,1129,-5.999999999999561,0.0,0.0,0.0,0.2788333333333261
5080,1,crash,2,1,1,938.3911316345151,1148,569.0,569.0,0.2212249809540012,0.1,1.952872395515442,19.23923683166504,-54.362457275390625,495.26654052734375,500.0,532.5,666,-2.293999999999969,-11.814868365488126,-80.0,0.0,0.8174138777304139
5090,1,max_steps,2,1,0,1555.0445358063196,3000,150.0,150.0,0.22012134151479418,0.1,1.9588326215744019,19.223596572875977,-54.362457275390625,504.7252197265625,500.0,1063.25,1425,-5.9979999999995615,-2.2074641937409254,0.0,0.0,0.5183481786021066
5100,1,crash,2,1,1,489.2844309217972,555,159.0,159.0,0.21902320787337953,0.1,1.9718290567398071,19.300981521606445,-54.620487213134766,483.2845458984375,500.0,79.5,70,-1.1080000000000008,-9.107569078199589,-80.0,0.0,0.8815935692284634
5110,1,max_steps,2,0,0,404.49999999998084,3000,,,0.21793055256262614,0.1,1.9743726253509521,19.265178680419922,-54.620487213134766,473.2214660644531,0.0,410.5,652,-5.999999999999561,0.0,0.0,0.0,0.13483333333332695
5120,1,crash,2,2,1,1713.0059548503198,1939,856.0,856.0,0.21684334825242976,0.1,1.9827803373336792,19.321786880493164,-55.110504150390625,471.15875244140625,1000.0,830.75,1034,-3.873999999999795,-33.87004514970306,-80.0,0.0,0.8834481458743269
5130,1,crash,2,1,1,698.0392957060305,659,516.0,516.0,0.21576156774902977,0.1,1.9922904968261719,19.44037437438965,-55.110504150390625,474.2887268066406,500.0,283.0,324,-1.316000000000001,-3.6447042939685073,-80.0,0.0,1.0592402059272088
5140,1,success,2,3,0,2217.588895937416,1491,497.0,507.0,0.2146851839943286,0.1,2.013411521911621,19.648828506469727,-55.110504150390625,495.1059265136719,1500.0,733.0,1069,-2.975999999999894,-12.435104062594633,0.0,0.0,1.487316496269226
5150,1,crash,2,0,1,491.2736169902747,1485,,,0.21361417006521527,0.1,2.024303674697876,19.774311065673828,-55.110504150390625,489.9397277832031,0.0,589.25,773,-2.9699999999998945,-15.00638300971837,-80.0,0.0,0.3308239845052355
5160,1,max_steps,2,2,0,1893.7540000000217,3000,1311.5,1311.5,0.212548499172892,0.1,2.031738758087158,19.82795524597168,-55.110504150390625,510.0946350097656,1000.0,899.75,1038,-5.995999999999562,0.0,0.0,0.0,0.6312513333333406
5170,1,max_steps,2,0,0,649.0404749198793,3000,,,0.2114881446622039,0.1,2.0347607135772705,19.792470932006836,-55.110504150390625,486.59619140625,0.0,671.5,884,-5.999999999999561,-16.45952508010627,0.0,0.0,0.2163468249732931
5180,1,crash,2,0,1,153.01252523086958,3000,,,0.2104330800109724,0.1,2.0341198444366455,19.72532844543457,-55.110504150390625,486.59619140625,0.0,425.5,581,-5.999999999999561,-186.48747476912555,-80.0,0.0,0.05100417507695653
5190,1,max_steps,2,2,0,1571.898965786646,3000,326.0,326.0,0.2093832788293319,0.1,2.0388503074645996,19.75461769104004,-55.22918701171875,508.9356384277344,1000.0,598.25,875,-5.995999999999562,-20.355034213450686,0.0,0.0,0.5239663219288819
5200,1,max_steps,2,0,0,815.9329345000837,3000,,,0.20833871485906946,0.1,2.0447816848754883,19.770559310913086,-55.22918701171875,484.419189453125,0.0,822.0,946,-5.999999999999561,-0.06706549990127725,0.0,0.0,0.27197764483336123
5210,1,crash,2,0,1,191.968080261061,598,,,0.20729936197296847,0.1,2.05501651763916,19.74864959716797,-54.10015869140625,459.130615234375,0.0,282.25,364,-1.1960000000000008,-9.085919738938463,-80.0,0.0,0.3210168566238478
5220,1,max_steps,2,0,0,671.2499999999931,3000,,,0.2062651941741547,0.1,2.067840099334717,19.859024047851562,-53.47754669189453,495.7284851074219,0.0,677.25,1176,-5.999999999999561,0.0,0.0,0.0,0.2237499999999977
5230,1,max_steps,2,0,0,648.4999999999859,3000,,,0.20523618559544624,0.1,2.0687713623046875,19.827865600585938,-51.35501480102539,483.51641845703125,0.0,654.5,855,-5.999999999999561,0.0,0.0,0.0,0.21616666666666196
5240,1,max_steps,2,0,0,151.5000000000112,3000,,,0.2042123104987064,0.1,2.0757079124450684,19.87775230407715,-51.35501480102539,492.8018798828125,0.0,157.5,315,-5.999999999999561,0.0,0.0,0.0,0.05050000000000373
5250,1,crash,2,1,1,794.4453234767857,1170,722.0,722.0,0.20319354327420017,0.1,2.0817959308624268,19.956724166870117,-53.58354949951172,492.8018798828125,500.0,385.5,540,-2.337999999999964,-8.716676523209198,-80.0,0.0,0.6790130969887057
5260,1,max_steps,2,2,0,1958.0040000000304,3000,1417.5,1417.5,0.20217985843995329,0.1,2.0880260467529297,19.98940086364746,-53.58354949951172,494.4823913574219,1000.0,964.0,1020,-5.995999999999562,0.0,0.0,0.0,0.6526680000000101
5270,1,crash,2,0,1,713.6712164132884,2680,,,0.20117123064111525,0.1,2.1028170585632324,20.108375549316406,-53.58354949951172,494.4823913574219,0.0,808.5,1052,-5.359999999999632,-9.468783586698995,-80.0,0.0,0.26629523000495836
5280,1,max_steps,2,0,0,147.50000000000824,3000,,,0.20016763464932483,0.1,2.105560302734375,20.05942726135254,-53.58354949951172,494.4823913574219,0.0,153.5,187,-5.999999999999561,0.0,0.0,0.0,0.04916666666666941
5290,1,max_steps,2,0,0,649.2499999999874,3000,,,0.19916904536207924,0.1,2.108358383178711,20.008195877075195,-53.58354949951172,494.4823913574219,0.0,655.25,1077,-5.999999999999561,0.0,0.0,0.0,0.21641666666666245
5300,1,crash,2,2,1,1772.0852552999893,2090,901.0,901.0,0.1981754378021061,0.1,2.1180710792541504,20.08258056640625,-53.58354949951172,505.0401611328125,1000.0,877.5,943,-4.175999999999762,-21.238744700021027,-80.0,0.0,0.8478876819617174
5310,1,max_steps,2,0,0,605.7099303133971,3000,,,0.19718678711673895,0.1,2.126920461654663,20.164390563964844,-53.58354949951172,494.4823913574219,0.0,631.5,1015,-5.999999999999561,-19.790069686588748,0.0,0.0,0.2019033101044657
5320,1,crash,2,0,1,148.96118603896315,1958,,,0.1962030685772952,0.1,2.1341707706451416,20.1626033782959,-53.58354949951172,494.4823913574219,0.0,241.5,362,-3.9159999999997903,-8.622813961038437,-80.0,0.0,0.07607823597495564
5330,1,crash,2,0,1,-47.7000162183856,711,,,0.1952242575784579,0.1,2.1342527866363525,20.129547119140625,-53.58354949951172,494.4823913574219,0.0,48.0,96,-1.422000000000001,-14.278016218386002,-80.0,0.0,-0.06708863040560563
5340,1,crash,2,0,1,286.6655401768637,2722,,,0.19425032963766042,0.1,2.1360669136047363,20.133329391479492,-53.58354949951172,494.4823913574219,0.0,380.75,656,-5.4439999999996225,-8.640459823132096,-80.0,0.0,0.10531430572258035
5350,1,crash,2,1,1,732.9603932636987,931,274.0,274.0,0.19328126039447374,0.1,2.1421451568603516,20.16689682006836,-53.7760124206543,488.1458740234375,500.0,341.5,448,-1.8600000000000014,-26.67960673629638,-80.0,0.0,0.787282914354134
5360,1,max_steps,2,0,0,851.4999999999835,3000,,,0.19231702560999728,0.1,2.155027151107788,20.281597137451172,-53.7760124206543,478.3927001953125,0.0,857.5,1009,-5.999999999999561,0.0,0.0,0.0,0.28383333333332783
5370,1,crash,2,0,1,572.7496642379042,1840,,,0.19135760116625275,0.1,2.1558632850646973,20.218280792236328,-53.7760124206543,481.77911376953125,0.0,677.25,803,-3.6799999999998163,-20.82033576209212,-80.0,0.0,0.31127699143364357
5380,1,crash,2,1,1,754.4000881972609,777,321.0,321.0,0.1904029630655808,0.1,2.1651971340179443,20.31697654724121,-53.7760124206543,481.77911376953125,500.0,344.75,447,-1.5520000000000012,-8.797911802735667,-80.0,0.0,0.9709138844237591
5390,1,crash,2,1,1,814.021158913617,1068,780.0,780.0,0.18945308743004058,0.1,2.1765666007995605,20.452180862426758,-52.821388244628906,491.3913269042969,500.0,405.5,490,-2.1339999999999866,-9.344841086381408,-80.0,0.0,0.7621920963610646
5400,1,max_steps,2,0,0,495.24999999999835,3000,,,0.1885079505008129,0.1,2.1753950119018555,20.42278289794922,-52.48171615600586,483.0367126464844,0.0,501.25,793,-5.999999999999561,0.0,0.0,0.0,0.16508333333333278
5410,1,max_steps,2,2,0,2216.6690060165397,3000,1117.0,1117.0,0.18756752863760548,0.1,2.1855812072753906,20.518896102905273,-52.48171615600586,506.9529113769531,1000.0,1242.0,1596,-5.995999999999562,-19.334993983506227,0.0,0.0,0.7388896686721799
5420,1,crash,2,1,1,779.6112615184379,869,738.0,738.0,0.18663179831806212,0.1,2.1953964233398438,20.628726959228516,-53.96115493774414,513.3594970703125,500.0,369.0,517,-1.7360000000000013,-7.652738481560494,-80.0,0.0,0.8971360892041863
5430,1,max_steps,2,0,0,107.49999999999854,3000,,,0.18570073613717408,0.1,2.2024407386779785,20.706449508666992,-52.501312255859375,513.3594970703125,0.0,113.5,227,-5.999999999999561,0.0,0.0,0.0,0.03583333333333284
5440,1,crash,2,1,1,1173.9201802689738,2026,575.0,575.0,0.18477431880669468,0.1,2.215768337249756,20.819978713989258,-52.501312255859375,508.67352294921875,500.0,769.0,1045,-4.049999999999776,-11.029819731048677,-80.0,0.0,0.579427532215683
5450,1,crash,2,2,1,1768.6586866669259,2915,1270.5,1270.5,0.1838525231545568,0.1,2.2232632637023926,20.86666488647461,-52.44582748413086,508.9248046875,1000.0,904.0,1318,-5.82599999999958,-49.51531333311407,-80.0,0.0,0.6067439748428562
5460,1,max_steps,2,2,0,1834.2540000000145,3000,1389.0,1389.0,0.1829353261242934,0.1,2.232384204864502,20.920503616333008,-52.23286819458008,528.8621215820312,1000.0,840.25,1144,-5.995999999999562,0.0,0.0,0.0,0.6114180000000048
5470,1,crash,2,1,1,1087.3404768906075,1630,137.0,137.0,0.18202270477446061,0.1,2.2333431243896484,20.883901596069336,-52.23286819458008,524.1864013671875,500.0,707.0,803,-3.257999999999863,-36.40152310938621,-80.0,0.0,0.6670800471721519
5480,1,max_steps,2,0,0,33.56836480349388,3000,,,0.18111463627806418,0.1,2.2332749366760254,20.886066436767578,-47.738548278808594,508.9248046875,0.0,155.5,265,-5.999999999999561,-115.93163519650697,0.0,0.0,0.01118945493449796
5490,1,crash,2,0,1,96.1511034708309,1724,,,0.1802110979219882,0.1,2.2353110313415527,20.903532028198242,-47.738548278808594,512.0936279296875,0.0,191.25,217,-3.447999999999842,-11.650896529175862,-80.0,0.0,0.05577210178122442
5500,1,max_steps,2,1,0,1369.4014433178834,3000,587.0,587.0,0.17931206710642733,0.1,2.2458086013793945,21.015419006347656,-47.738548278808594,513.855224609375,500.0,875.5,1452,-5.9979999999995615,-0.10055668219680147,0.0,0.0,0.4564671477726278
5510,1,crash,2,1,1,1167.7891985173758,2388,1909.0,1909.0,0.17841752134432126,0.1,2.254305124282837,21.032438278198242,-47.738548278808594,510.8573913574219,500.0,803.25,1018,-4.773999999999696,-50.68680148262911,-80.0,0.0,0.48902395247796304
5520,1,crash,2,1,1,878.6153896729254,1008,865.0,865.0,0.17752743826079237,0.1,2.258176326751709,20.99507713317871,-47.738548278808594,498.8701477050781,500.0,464.5,571,-2.014,-3.8706103270695587,-80.0,0.0,0.8716422516596483
5530,1,max_steps,2,1,0,1571.421382350677,3000,2226.0,2226.0,0.17664179559258603,0.1,2.2723164558410645,21.06201171875,-48.77786636352539,481.93524169921875,500.0,1084.0,1407,-5.9979999999995615,-6.580617649339112,0.0,0.0,0.5238071274502257
5540,1,crash,2,1,1,702.636063021243,1497,1159.0,1159.0,0.17576057118751373,0.1,2.28059458732605,21.125261306762695,-47.82587432861328,490.1916198730469,500.0,311.75,315,-2.991999999999892,-26.121936978755574,-80.0,0.0,0.46936276754926054
5550,1,max_steps,2,2,0,1842.218131895015,3000,636.0,636.0,0.17488374300389903,0.1,2.2954261302948,21.22922706604004,-47.45735549926758,529.0900268554688,1000.0,931.5,1255,-5.995999999999562,-83.28586810504781,0.0,0.0,0.6140727106316717
5560,1,max_steps,2,2,0,1811.504000000096,3000,483.0,483.0,0.17401128911002625,0.1,2.3012421131134033,21.268775939941406,-47.568641662597656,514.3663940429688,1000.0,817.5,1176,-5.995999999999562,0.0,0.0,0.0,0.6038346666666987
5570,1,success,2,3,0,2718.074000000105,2841,947.0,384.0,0.1731431876835919,0.1,2.313375234603882,21.37236213684082,-47.568641662597656,482.26910400390625,1500.0,1223.75,1360,-5.675999999999597,0.0,0.0,0.0,0.956731432594194
5580,1,max_steps,2,1,0,1248.7520000001075,3000,467.0,467.0,0.1722794170111588,0.1,2.3211209774017334,21.46014976501465,-47.94220733642578,518.3684692382812,500.0,754.75,1038,-5.9979999999995615,0.0,0.0,0.0,0.4162506666667025
5590,1,max_steps,2,1,0,999.5019999999755,3000,431.0,431.0,0.17141995548761305,0.1,2.3369555473327637,21.57668113708496,-47.94220733642578,512.7684936523438,500.0,505.5,700,-5.9979999999995615,0.0,0.0,0.0,0.33316733333332516
5600,1,max_steps,2,0,0,322.4999999999976,3000,,,0.17056478161562352,0.1,2.34040904045105,21.639633178710938,-47.94220733642578,512.7684936523438,0.0,328.5,657,-5.999999999999561,0.0,0.0,0.0,0.10749999999999921
5610,1,crash,2,1,1,866.7213875779714,1717,892.0,892.0,0.16971387400510426,0.1,2.359356164932251,21.863758087158203,-47.94220733642578,522.0066528320312,500.0,513.5,744,-3.4319999999998436,-63.34661242202172,-80.0,0.0,0.5047882280593893
5620,1,success,2,3,0,2399.0400000000336,1483,494.3333333333333,380.0,0.16886721137267943,0.1,2.3680808544158936,21.95378303527832,-47.94220733642578,511.6060791015625,1500.0,902.0,867,-2.9599999999998956,0.0,0.0,0.0,1.6176938637896383
5630,1,crash,2,1,1,561.5153002610084,693,576.0,576.0,0.168024772541151,0.1,2.381577491760254,22.014808654785156,-47.94220733642578,526.4763793945312,500.0,146.0,192,-1.384000000000001,-3.10069973899062,-80.0,0.0,0.8102673885440237
5640,1,max_steps,2,2,0,2233.5040000000763,3000,1121.0,1121.0,0.16718653643896883,0.1,2.397775411605835,22.11875343322754,-47.94220733642578,516.7760620117188,1000.0,1239.5,1613,-5.995999999999562,0.0,0.0,0.0,0.7445013333333588
5650,1,max_steps,2,0,0,156.0000000000128,3000,,,0.16635248209970396,0.1,2.408961534500122,22.255006790161133,-49.14430236816406,530.878173828125,0.0,162.0,238,-5.999999999999561,0.0,0.0,0.0,0.052000000000004265
5660,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.165522588661524,0.1,2.41404390335083,22.27898597717285,-49.14430236816406,527.1159057617188,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
5670,1,crash,2,1,1,662.1681505331885,983,407.0,407.0,0.1646968353666713,0.1,2.419847249984741,22.339189529418945,-50.627906799316406,538.5335083007812,500.0,273.75,290,-1.9640000000000015,-29.617849466808604,-80.0,0.0,0.6736196851812701
5680,1,crash,2,1,1,803.7259721745322,1283,801.0,801.0,0.16387520156094373,0.1,2.429530620574951,22.305784225463867,-50.627906799316406,519.7823486328125,500.0,410.75,429,-2.563999999999939,-24.46002782546504,-80.0,0.0,0.6264426907050135
5690,1,crash,2,0,1,178.33625476292934,934,,,0.16305766669317817,0.1,2.4323525428771973,22.316804885864258,-50.627906799316406,520.8011474609375,0.0,275.75,295,-1.8680000000000014,-15.545745237066454,-80.0,0.0,0.1909381742643783
5700,1,crash,2,0,1,-94.02084238514003,1126,,,0.16224421031473657,0.1,2.4390878677368164,22.376392364501953,-50.627906799316406,511.29937744140625,0.0,0.0,0,-2.2519999999999736,-11.768842385140026,-80.0,0.0,-0.08349986002232684
5710,1,crash,2,1,1,727.29363147741,669,514.0,514.0,0.16143481207899402,0.1,2.456214427947998,22.570377349853516,-50.34666061401367,533.901611328125,500.0,314.75,379,-1.336000000000001,-6.120368522588441,-80.0,0.0,1.0871354730604037
5720,1,success,2,3,0,2492.284000000043,1486,495.3333333333333,320.0,0.1606294517408304,0.1,2.46846604347229,22.702077865600586,-50.34666061401367,535.4924926757812,1500.0,995.25,1354,-2.965999999999895,0.0,0.0,0.0,1.6771763122476735
5730,1,crash,2,1,1,818.8011626484378,1963,1092.0,1092.0,0.15982810915612364,0.1,2.480151653289795,22.802244186401367,-50.34666061401367,533.2843017578125,500.0,461.25,610,-3.9239999999997894,-58.52483735156042,-80.0,0.0,0.41711725045768605
5740,1,crash,2,1,1,1038.7157719877139,2454,928.0,928.0,0.15903076428124593,0.1,2.4863574504852295,22.82543182373047,-50.3350715637207,533.583740234375,500.0,641.5,965,-4.905999999999682,-17.8782280123225,-80.0,0.0,0.42327456071218983
5750,1,max_steps,2,1,0,1400.096024403106,3000,2487.0,2487.0,0.1582373971725625,0.1,2.4968416690826416,22.843355178833008,-50.3350715637207,527.09765625,500.0,910.0,1008,-5.9979999999995615,-3.905975596910186,0.0,0.0,0.46669867480103533
5760,1,crash,2,0,1,142.51261594533835,1803,,,0.15744798798593257,0.1,2.498586416244507,22.873437881469727,-50.42698669433594,549.92431640625,0.0,230.0,460,-3.6059999999998245,-3.8813840546634593,-80.0,0.0,0.07904193896025422
5770,1,max_steps,2,1,0,1371.0158097164324,3000,862.0,862.0,0.1566625169762133,0.1,2.506268262863159,22.965312957763672,-50.42698669433594,532.8427124023438,500.0,919.25,1219,-5.9979999999995615,-42.236190283642394,0.0,0.0,0.45700526990547746
5780,1,max_steps,2,1,0,1177.5020000000193,3000,2450.0,2450.0,0.15588096449676545,0.1,2.5182642936706543,23.073495864868164,-50.42698669433594,548.240234375,500.0,683.5,725,-5.9979999999995615,0.0,0.0,0.0,0.3925006666666731
5790,1,crash,2,2,1,1736.5987120349846,1838,850.0,850.0,0.15510331099896252,0.1,2.523329496383667,23.11768913269043,-50.42698669433594,562.8204345703125,1000.0,831.75,1051,-3.671999999999817,-11.479287965036116,-80.0,0.0,0.9448306376686532
5800,1,crash,2,2,1,1925.8876813793809,2522,1006.5,1006.5,0.15432953703170135,0.1,2.5265355110168457,23.109371185302734,-50.42698669433594,554.1337280273438,1000.0,1064.0,1305,-5.039999999999667,-53.07231862063954,-80.0,0.0,0.7636350838141875
5810,1,max_steps,2,1,0,1464.0020000000873,3000,817.0,817.0,0.15355962324091582,0.1,2.538485288619995,23.20467185974121,-50.42698669433594,558.1536254882812,500.0,970.0,928,-5.9979999999995615,0.0,0.0,0.0,0.4880006666666958
5820,1,crash,2,1,1,827.5463388842063,1258,242.0,242.0,0.15279355036909276,0.1,2.5486063957214355,23.25054168701172,-50.42698669433594,540.349609375,500.0,413.25,622,-2.5139999999999447,-3.189661115784211,-80.0,0.0,0.657826978445315
5830,1,crash,2,2,1,1729.7820635661833,1906,721.0,721.0,0.15203129925479,0.1,2.553285598754883,23.241355895996094,-50.42698669433594,551.9603271484375,1000.0,831.25,1041,-3.807999999999802,-17.659936433833956,-80.0,0.0,0.9075456786811035
5840,1,max_steps,2,0,0,786.170359255465,3000,,,0.15127285083215747,0.1,2.5552351474761963,23.20191192626953,-50.42698669433594,542.6433715820312,0.0,792.25,1122,-5.999999999999561,-0.07964074452144607,0.0,0.0,0.26205678641848834
5850,1,crash,2,0,1,286.2697963296606,1236,,,0.15051818613046014,0.1,2.5610766410827637,23.25080108642578,-50.42698669433594,543.492431640625,0.0,376.75,467,-2.4719999999999493,-8.008203670336743,-80.0,0.0,0.23160986758063157
5860,1,crash,2,1,1,739.022328138547,1362,1242.0,1242.0,0.1497672862736035,0.1,2.566087007522583,23.254487991333008,-50.42698669433594,538.6266479492188,500.0,327.0,378,-2.721999999999922,-5.25567186145252,-80.0,0.0,0.5426008282955558
5870,1,success,2,3,0,2615.304234420854,2310,770.0,906.0,0.14902013247966137,0.1,2.5779733657836914,23.302248001098633,-50.42698669433594,528.8960571289062,1500.0,1127.5,1403,-4.613999999999714,-7.581765579204143,0.0,0.0,1.132166335247123
5880,1,crash,2,0,1,284.66151168092034,2223,,,0.1482767060604063,0.1,2.581090211868286,23.28839874267578,-50.374916076660156,526.8211669921875,0.0,377.5,755,-4.445999999999732,-8.392488319075875,-80.0,0.0,0.12805286175479996
5890,1,crash,2,2,1,1623.823445190549,1927,839.0,839.0,0.1475369884208419,0.1,2.585141897201538,23.322059631347656,-50.374916076660156,560.9367065429688,1000.0,717.0,825,-3.8499999999997976,-9.326554809449853,-80.0,0.0,0.8426691464403471
5900,1,max_steps,2,0,0,679.5831774941737,3000,,,0.14680096105873794,0.1,2.5951015949249268,23.356863021850586,-50.374916076660156,527.8956298828125,0.0,686.25,963,-5.999999999999561,-0.6668225058192261,0.0,0.0,0.22652772583139122
5910,1,crash,2,1,1,588.0860204410583,411,312.0,312.0,0.14606860556416745,0.1,2.599853992462158,23.397022247314453,-50.374916076660156,522.8994140625,500.0,174.25,217,-0.8200000000000006,-5.343979558941085,-80.0,0.0,1.4308662297835968
5920,1,crash,2,1,1,726.2822049676477,1063,904.0,904.0,0.1453399036190462,0.1,2.607128381729126,23.46213722229004,-49.69908905029297,529.0278930664062,500.0,318.75,441,-2.1239999999999877,-10.343795032350297,-80.0,0.0,0.683238198464391
5930,1,crash,2,1,1,574.4203774895722,391,293.0,293.0,0.14461483699667463,0.1,2.610930919647217,23.479976654052734,-49.69908905029297,529.0278930664062,500.0,159.75,200,-0.7800000000000006,-4.549622510427313,-80.0,0.0,1.4691058247815145
5940,1,crash,2,1,1,678.1890106029588,650,542.0,542.0,0.1438933875612819,0.1,2.6203086376190186,23.56424331665039,-49.69908905029297,549.9558715820312,500.0,270.0,363,-1.298000000000001,-10.512989397040823,-80.0,0.0,1.0433677086199367
5950,1,max_steps,2,1,0,1200.182903254778,3000,922.0,922.0,0.1431755372675723,0.1,2.6264290809631348,23.537004470825195,-49.69908905029297,515.4007568359375,500.0,822.75,888,-5.9979999999995615,-116.56909674525764,0.0,0.0,0.40006096775159267
5960,1,success,2,3,0,2579.4500877642,2062,687.3333333333334,307.0,0.14246126816027377,0.1,2.64080810546875,23.658889770507812,-49.69908905029297,546.7688598632812,1500.0,1112.25,1349,-4.1179999999997685,-28.68191223583196,0.0,0.0,1.2509457263647914
5970,1,crash,2,0,1,342.58530660530676,1956,,,0.1417505623736889,0.1,2.6458349227905273,23.671598434448242,-49.69908905029297,538.6451416015625,0.0,438.75,603,-3.9119999999997908,-12.252693394683986,-80.0,0.0,0.17514586227265172
5980,1,crash,2,0,1,-2.72727482435198,870,,,0.14104340213124816,0.1,2.6552577018737793,23.778844833374023,-49.19672775268555,531.9063110351562,0.0,85.5,171,-1.7400000000000013,-6.487274824351453,-80.0,0.0,-0.003134798648680437
5990,1,max_steps,2,1,0,1749.5020000000118,3000,2522.0,2522.0,0.14033976974506504,0.1,2.6716954708099365,23.879533767700195,-49.19672775268555,523.0243530273438,500.0,1255.5,1465,-5.9979999999995615,0.0,0.0,0.0,0.5831673333333373
6000,1,crash,2,2,1,1522.2126149247583,1632,766.5,766.5,0.13963964761549377,0.1,2.6826226711273193,23.98076820373535,-47.713539123535156,533.0236206054688,1000.0,610.75,845,-3.2599999999998626,-5.27738507523542,-80.0,0.0,0.9327283179686019
6010,1,max_steps,2,2,0,1811.25400000008,3000,610.0,610.0,0.13894301823068897,0.1,2.6918392181396484,24.06248664855957,-48.5220947265625,531.6458129882812,1000.0,817.25,907,-5.995999999999562,0.0,0.0,0.0,0.60375133333336
6020,1,crash,2,0,1,234.18604702039863,1234,,,0.1382498641661679,0.1,2.7101855278015137,24.226041793823242,-48.5220947265625,554.2442626953125,0.0,323.0,423,-2.46799999999995,-6.3459529795997565,-80.0,0.0,0.18977799596466663
6030,1,crash,2,2,1,1309.5298695930583,923,422.5,422.5,0.13756016808437452,0.1,2.72055983543396,24.347627639770508,-48.5220947265625,564.414306640625,1000.0,394.5,512,-1.8420000000000014,-3.1281304069404086,-80.0,0.0,1.4187755900249819
6040,1,max_steps,2,1,0,1632.8249067184931,3000,2827.0,2827.0,0.1368739127342455,0.1,2.7252702713012695,24.35726547241211,-48.5220947265625,561.0843505859375,500.0,1140.0,1219,-5.9979999999995615,-1.1770932814991542,0.0,0.0,0.5442749689061643
6050,1,max_steps,2,2,0,2050.754000000051,3000,1131.5,1131.5,0.13619108095077934,0.1,2.7380199432373047,24.441532135009766,-48.5220947265625,549.6917114257812,1000.0,1056.75,1166,-5.995999999999562,0.0,0.0,0.0,0.6835846666666836
6060,1,crash,2,1,1,579.1158458529633,488,432.0,432.0,0.13551165565460646,0.1,2.7391912937164307,24.445024490356445,-48.5220947265625,557.400634765625,500.0,165.0,246,-0.9740000000000008,-4.910154147036566,-80.0,0.0,1.1867127988790231
6070,1,crash,2,1,1,568.8973421890367,370,266.0,266.0,0.13483561985156228,0.1,2.7476131916046143,24.51775550842285,-48.5220947265625,561.4266967773438,500.0,153.5,175,-0.7380000000000005,-3.8646578109623704,-80.0,0.0,1.5375603842946939
6080,1,crash,2,0,1,161.04069195952516,1751,,,0.13416295663226224,0.1,2.7555861473083496,24.54378890991211,-48.5220947265625,547.453857421875,0.0,296.0,592,-3.501999999999836,-51.45730804047456,-80.0,0.0,0.09197069786380649
6090,1,crash,2,0,1,306.5276070965337,2681,,,0.1334936491716786,0.1,2.766108512878418,24.60421371459961,-50.280723571777344,550.9483032226562,0.0,469.25,511,-5.3619999999996315,-77.36039290345,-80.0,0.0,0.11433331111396258
6100,1,crash,2,0,1,105.03124106803516,407,,,0.13282768072871978,0.1,2.7722580432891846,24.68015480041504,-50.79553985595703,584.99462890625,0.0,191.75,232,-0.8140000000000006,-5.904758931965189,-80.0,0.0,0.25806201736617973
6110,1,max_steps,2,1,0,1391.5851449818692,3000,2505.0,2505.0,0.13216503464581156,0.1,2.7837820053100586,24.746959686279297,-50.79553985595703,569.8426513671875,500.0,912.75,946,-5.9979999999995615,-15.166855018145872,0.0,0.0,0.4638617149939564
6120,1,crash,2,1,1,776.1802754404507,994,859.0,859.0,0.13150569434848042,0.1,2.794600248336792,24.818368911743164,-50.79553985595703,556.1021118164062,500.0,374.5,448,-1.9860000000000015,-16.33372455954947,-80.0,0.0,0.7808654682499504
6130,1,max_steps,2,1,0,1535.725901106563,3000,1087.0,1087.0,0.1308496433449391,0.1,2.8054983615875244,24.869935989379883,-51.26435470581055,541.646484375,500.0,1068.75,1293,-5.9979999999995615,-27.02609889348184,0.0,0.0,0.5119086337021876
6140,1,crash,2,1,1,829.5598653970334,1543,1225.0,1225.0,0.13019686522567384,0.1,2.8135664463043213,24.877655029296875,-52.16901397705078,539.0398559570312,500.0,425.0,604,-3.083999999999882,-12.356134602961125,-80.0,0.0,0.5376279101730612
6150,1,max_steps,2,1,0,1823.0020000000868,3000,315.0,315.0,0.12954734366303414,0.1,2.824972629547119,24.884414672851562,-52.16901397705078,531.9557495117188,500.0,1329.0,1398,-5.9979999999995615,0.0,0.0,0.0,0.6076673333333623
