ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
5430,2,crash,3,1,1,101.049146530732,3014,1466.0,1466.0,0.16279880650778183,0.1,2.8715860843658447,21.126712799072266,-58.55083084106445,433.4891662597656,500.0,49.374027598887295,1920,-30.13000000000191,-118.19488106815524,-300.0,0.03352659141696483,"{0: 47, 1: 64, 2: 34, 3: 1, 6: 155}","{4: 22, 3: 216, 6: 3, 5: 9, 2: 51}","{1: 171, 0: 106, 2: 24}","{1: 192, 2: 68, 0: 41}","{1: 232, 0: 49, 2: 20}","{1: 230, 0: 36, 2: 35}",0.04043235337092955,0.026941327485878207,0.043878668861464576,0.059214757932983315,0.12537159561837433,0.0657922048490683,0.18701068749987937,0.1716065623928497,0.06893384284570064,0.026976385948862258,0.035204864276144665,0.07462517177479472
5440,2,max_steps,3,2,0,1034.883768460426,3500,1510.5,1510.5,0.16117812488728686,0.1,2.8836591243743896,21.17727279663086,-58.55083084106445,433.4891662597656,1000.0,69.86376846042084,2542,-34.98000000000161,0.0,0.0,0.29568107670297883,"{1: 18, 2: 87, 3: 14, 6: 119, 5: 47, 4: 65}","{2: 200, 3: 105, 1: 2, 6: 27, 5: 6, 4: 10}","{1: 247, 0: 24, 2: 79}","{1: 270, 0: 28, 2: 52}","{1: 320, 2: 30}","{1: 311, 0: 27, 2: 12}",0.02952988042065971,0.020864212749830743,0.04501164920728873,0.058964207455657204,0.08588834469343103,0.0943193754271798,0.09266275973954516,0.10022716353135047,0.04592903756396691,0.030578942127510614,0.10421591721476951,0.0981214787215021
5450,2,max_steps,3,3,0,1524.7906859767386,3500,832.0,978.0,0.15957357734646574,0.1,2.8912734985351562,21.21748161315918,-58.55083084106445,436.3471984863281,1500.0,59.76068597673089,2639,-34.97000000000161,0.0,0.0,0.4356544817076396,"{1: 66, 2: 29, 3: 45, 5: 91, 4: 119}","{3: 157, 2: 159, 6: 10, 5: 9, 4: 9, 1: 6}","{1: 203, 0: 78, 2: 69}","{1: 273, 2: 42, 0: 35}","{1: 300, 0: 25, 2: 25}","{1: 320, 2: 19, 0: 11}",0.04007873786679489,0.018684314039040677,0.04971842140737308,0.04979284210950068,0.0798908638378365,0.05825741734859769,0.1048851057629885,0.09831834591388415,0.08328094883059944,0.12279335895909783,0.0824543207681246,0.0980978217485003
5460,2,success,3,5,0,2556.350216922474,2894,578.8,604.0,0.15798500326862266,0.1,2.9166882038116455,21.353750228881836,-58.55083084106445,452.651611328125,2500.0,85.24021692247655,2818,-28.890000000001717,0.0,0.0,0.8833276492475722,"{6: 31, 5: 19, 4: 68, 3: 53, 0: 30, 1: 22, 2: 66}","{2: 82, 3: 152, 1: 14, 6: 15, 5: 14, 4: 12}","{1: 115, 2: 76, 0: 98}","{1: 212, 0: 35, 2: 42}","{1: 215, 2: 35, 0: 39}","{1: 261, 2: 9, 0: 19}",0.0614825373697175,0.020366636104448846,0.06966925673611361,0.05927327262275753,0.09328444297207224,0.07244279693606756,0.1125618174063953,0.09947944216203244,0.08609670656463714,0.06118679817971107,0.12322660615425252,0.10229101586168979
5470,2,max_steps,3,2,0,1042.425320489937,3500,1306.0,1306.0,0.15641224363602016,0.1,2.9401988983154297,21.485809326171875,-58.55083084106445,451.3836669921875,1000.0,78.39921862579263,2982,-34.98000000000161,-0.9938981358584074,0.0,0.29783580585426767,"{0: 118, 1: 90, 2: 34, 3: 6, 6: 59, 5: 14, 4: 29}","{6: 9, 5: 6, 4: 25, 3: 239, 2: 40, 0: 24, 1: 7}","{1: 212, 0: 58, 2: 80}","{1: 249, 2: 51, 0: 50}","{1: 286, 0: 24, 2: 40}","{1: 317, 0: 9, 2: 24}",0.03938366562686789,0.023084278754771464,0.04707018340830335,0.048490528864275295,0.09622910039766505,0.11209537067522685,0.10962367017859011,0.09883221511899434,0.062248425929700986,0.026920861900034333,0.11122028489911945,0.09036035163578086
5480,2,max_steps,3,1,0,505.8696384715191,3500,2999.0,2999.0,0.15485514101396153,0.1,2.955686569213867,21.560504913330078,-58.55083084106445,456.3076171875,500.0,40.85963847151714,2174,-34.99000000000161,0.0,0.0,0.14453418242043403,"{1: 103, 2: 192, 3: 4, 6: 51}","{4: 8, 3: 119, 2: 221, 1: 2}","{1: 261, 2: 41, 0: 48}","{1: 313, 2: 19, 0: 18}","{1: 290, 0: 27, 2: 33}","{1: 307, 2: 11, 0: 32}",0.027495152214346077,0.0123182874774476,0.04150943417388994,0.06079440033890221,0.07354501897600349,0.030287639701184876,0.11615116173464564,0.10290931362776486,0.049867295303033056,0.014110293504974555,0.10256477788437637,0.10092839391192915
5490,2,max_steps,3,1,0,534.3136933341839,3500,2503.0,2503.0,0.1533135395350312,0.1,2.975109100341797,21.66082191467285,-58.55083084106445,460.92523193359375,500.0,69.30369333418189,2573,-34.99000000000161,0.0,0.0,0.15266105523833826,"{0: 120, 1: 92, 2: 33, 3: 5, 6: 100}","{0: 7, 1: 7, 2: 65, 3: 223, 6: 27, 5: 5, 4: 16}","{1: 223, 0: 72, 2: 55}","{1: 260, 0: 34, 2: 56}","{1: 274, 0: 40, 2: 36}","{1: 312, 0: 18, 2: 20}",0.029587714768693464,0.0202036950365438,0.028034382144018766,0.03003781234037825,0.09191076970422338,0.14646065816069978,0.11836961818592265,0.10147282858968291,0.07810503023571337,0.031044122030241608,0.03980473094976725,0.09713645584788812
5500,2,max_steps,3,2,0,997.8367823907836,3500,412.5,412.5,0.15178728488349247,0.1,2.988006353378296,21.733274459838867,-58.55083084106445,460.92523193359375,1000.0,32.81678239077,1862,-34.98000000000161,0.0,0.0,0.2850962235402239,"{3: 10, 2: 137, 1: 96, 0: 107}","{2: 19, 6: 12, 5: 17, 4: 17, 3: 285}","{1: 289, 0: 24, 2: 37}","{1: 261, 0: 33, 2: 56}","{1: 324, 0: 11, 2: 15}","{1: 316, 0: 25, 2: 9}",0.023883780143830115,0.020457197429263455,0.03514436685819941,0.048465240169586046,0.06786298494843557,0.05885465463519139,0.08470481375939527,0.09936676549612321,0.09610609376647349,0.09758750290289933,0.11559223057067924,0.09704677614591618
5510,2,max_steps,3,1,0,514.4852135675391,3500,1138.0,1138.0,0.15027622427984025,0.1,3.0003840923309326,21.80733871459961,-58.55083084106445,460.66253662109375,500.0,49.4752135675308,2565,-34.99000000000161,0.0,0.0,0.14699577530501115,"{6: 38, 5: 30, 4: 43, 3: 2, 1: 191, 0: 28, 2: 18}","{2: 91, 3: 221, 4: 38}","{1: 248, 2: 80, 0: 22}","{1: 293, 0: 16, 2: 41}","{1: 328, 2: 22}","{1: 303, 2: 27, 0: 20}",0.037921987151789585,0.019946860924399547,0.05013644374754703,0.0590993212069557,0.06639338864616036,0.032131604898540916,0.09224740632124621,0.10527546746922593,0.07337654848865963,0.016335583328682964,0.1101966657722303,0.10080012266272925
5520,2,max_steps,3,4,0,2052.195073307073,3500,579.75,520.0,0.1487802064655077,0.1,3.025002956390381,21.924394607543945,-58.55083084106445,468.2956237792969,2000.0,87.15507330706902,2920,-34.960000000001614,0.0,0.0,0.5863414495163066,"{3: 35, 2: 84, 0: 4, 1: 17, 4: 45, 5: 81, 6: 84}","{2: 204, 3: 87, 6: 11, 5: 8, 4: 8, 0: 24, 1: 8}","{1: 140, 0: 102, 2: 108}","{1: 242, 0: 70, 2: 38}","{1: 262, 0: 43, 2: 45}","{1: 320, 0: 17, 2: 13}",0.06615553182658371,0.023837821459732733,0.07636457717747157,0.06383977810656657,0.09697046195944596,0.11997111716554697,0.11652567808469462,0.09816860645773699,0.0987453081057394,0.03308016135760707,0.11216114616746342,0.09805676433472937
5530,2,max_steps,3,0,0,-8.918857676850717,3500,,,0.14729908168772515,0.1,3.039506435394287,21.99660873413086,-58.55083084106445,443.8066711425781,0.0,26.081142323149205,1601,-35.000000000001606,0.0,0.0,-0.0025482450505287762,"{0: 69, 1: 181, 2: 100}","{3: 198, 2: 152}","{1: 291, 0: 45, 2: 14}","{1: 315, 0: 22, 2: 13}","{1: 327, 0: 19, 2: 4}","{1: 337, 0: 13}",0.014819567266211068,0.015816743438378543,0.019223400646293284,0.024369424740964825,0.0607408841486239,0.029663031295214876,0.08847977683539744,0.08759470627796581,,,,
5540,2,max_steps,3,1,0,499.16565605139886,3500,3488.0,3488.0,0.14583270168452975,0.1,3.0573678016662598,22.04224967956543,-58.55083084106445,456.61053466796875,500.0,34.155656051398886,2192,-34.99000000000161,0.0,0.0,0.14261875887182823,"{0: 49, 1: 280, 2: 18, 3: 3}","{6: 2, 5: 10, 4: 21, 3: 258, 2: 57, 0: 2}","{1: 301, 0: 49}","{1: 267, 2: 54, 0: 29}","{1: 318, 0: 32}","{1: 345, 0: 3, 2: 2}",0.015169382325254877,0.014538855996698274,0.02399821034239669,0.026796561340038213,0.0750857945890455,0.0368004077543523,0.09194666677989095,0.08422755023507346,0.11430483051158442,0.004882621353522643,0.08311413213709432,0.1045283302959862
5550,2,max_steps,3,1,0,504.84470893938214,3500,2867.0,2867.0,0.1443809196699242,0.1,3.075056314468384,22.096162796020508,-58.55083084106445,462.0161437988281,500.0,39.834708939381755,2296,-34.99000000000161,0.0,0.0,0.14424134541125205,"{4: 293, 5: 54, 3: 3}","{4: 37, 3: 72, 2: 189, 0: 46, 1: 6}","{1: 285, 0: 17, 2: 48}","{1: 248, 2: 54, 0: 48}","{1: 337, 2: 12, 0: 1}","{1: 332, 2: 8, 0: 10}",0.015733762655867813,0.021448803563081358,0.02582742739246758,0.02786245856857212,0.0616870540106922,0.049366345653151775,0.08464926597143824,0.09314286935466908,0.06526137398609681,0.013722527319368443,0.07784295905008666,0.08527751208622156
5560,2,max_steps,3,1,0,510.7180146685542,3500,3123.0,3123.0,0.1429435903191834,0.1,3.096712827682495,22.19817352294922,-58.55083084106445,450.76104736328125,500.0,45.70801466855268,2297,-34.99000000000161,0.0,0.0,0.14591943276244407,"{0: 150, 1: 116, 2: 44, 3: 2, 6: 38}","{0: 3, 1: 10, 2: 202, 3: 110, 5: 8, 4: 17}","{1: 275, 0: 75}","{1: 295, 0: 22, 2: 33}","{1: 312, 0: 38}","{1: 314, 0: 24, 2: 12}",0.02999045759360553,0.014377037188212344,0.03728283741998584,0.047574695061014055,0.08492653576980001,0.0432896842099517,0.10185177836496881,0.10057611706327867,0.09546999614511675,0.015547403247012731,0.10345633951527194,0.03426376544017764
5570,2,max_steps,3,1,0,525.8201047163224,3500,1472.0,1472.0,0.14152056975430724,0.1,3.114008665084839,22.30767059326172,-58.55083084106445,444.18841552734375,500.0,66.33493860194231,2210,-34.99000000000161,-5.524833885625159,0.0,0.15023431563323497,"{5: 61, 4: 54, 6: 29, 3: 3, 0: 76, 1: 127}","{6: 6, 5: 9, 4: 9, 3: 121, 2: 145, 0: 54, 1: 6}","{1: 195, 2: 87, 0: 68}","{1: 240, 2: 37, 0: 73}","{1: 285, 2: 38, 0: 27}","{1: 296, 2: 23, 0: 31}",0.040343917672346366,0.021462399111827846,0.054878214707965244,0.060413513111835,0.08239914506770629,0.11687435325074534,0.11216667382992336,0.10552832553966708,0.12065930556853462,0.007677844776492313,0.13565934431670307,0.07278933423538769
5580,2,max_steps,3,3,0,1535.297549322893,3500,1130.0,1157.0,0.14011171552961843,0.1,3.130740165710449,22.407203674316406,-58.55083084106445,447.6358337402344,1500.0,70.2675493228888,2726,-34.97000000000161,0.0,0.0,0.4386564426636837,"{6: 33, 5: 52, 4: 37, 3: 11, 2: 107, 0: 99, 1: 11}","{3: 133, 2: 102, 4: 59, 0: 49, 1: 7}","{1: 204, 2: 68, 0: 78}","{1: 225, 2: 45, 0: 80}","{1: 283, 2: 37, 0: 30}","{1: 291, 2: 41, 0: 18}",0.039781320858009284,0.022980299405155693,0.05507057195811535,0.07159334534477507,0.08631470494370692,0.0694593675230827,0.11552522539174799,0.1043293402534072,0.07943630984067303,0.03530626507562162,0.09321902053158079,0.09686181186319708
5590,2,max_steps,3,1,0,513.8239376636393,3500,1131.0,1131.0,0.1387168866175034,0.1,3.143747568130493,22.481937408447266,-58.55083084106445,447.65533447265625,500.0,48.813937663628884,2250,-34.99000000000161,0.0,0.0,0.14680683933246838,"{0: 54, 1: 19, 2: 37, 3: 3, 4: 71, 5: 166}","{0: 5, 1: 7, 2: 156, 3: 147, 6: 22, 5: 6, 4: 7}","{1: 269, 0: 74, 2: 7}","{1: 246, 0: 42, 2: 62}","{1: 332, 0: 18}","{1: 330, 0: 14, 2: 6}",0.018530625421936328,0.01908826077047813,0.0236610172136833,0.02561645469426871,0.0804619371118131,0.13234593665147965,0.08641491141213242,0.09219937138633742,0.08259672023685624,0.01612767434219085,0.09070293700591803,0.06883447888184326
5600,2,max_steps,3,0,0,-10.818828758043349,3500,,,0.13733594339429533,0.1,3.159588098526001,22.52121353149414,-58.55083084106445,439.3972473144531,0.0,24.181171241956534,1754,-35.000000000001606,0.0,0.0,-0.003091093930869528,"{2: 315, 3: 24, 1: 11}","{2: 108, 3: 201, 4: 41}","{1: 307, 0: 26, 2: 17}","{1: 261, 0: 38, 2: 51}","{1: 338, 2: 8, 0: 4}","{1: 321, 0: 15, 2: 14}",0.02266014888529696,0.016771905959301787,0.0330022023401503,0.04783123158121564,0.05643237039714933,0.05829459392636912,0.08001639179700114,0.09717074799124972,0.04151276751617494,0.035980099157273154,0.06071146259287122,0.09553559817635965
5610,2,max_steps,3,1,0,509.29484377125186,3500,2299.0,2299.0,0.13596874762629785,0.1,3.164604425430298,22.53321075439453,-58.55083084106445,439.3972473144531,500.0,44.28484377124709,2296,-34.99000000000161,0.0,0.0,0.14551281250607195,"{1: 61, 0: 30, 2: 134, 3: 4, 6: 24, 5: 30, 4: 67}","{2: 220, 3: 130}","{1: 256, 2: 40, 0: 54}","{1: 315, 0: 21, 2: 14}","{1: 314, 0: 19, 2: 17}","{1: 314, 0: 15, 2: 21}",0.028061980899668777,0.01592108717020881,0.038618163501648574,0.04855779115169394,0.07373581320287546,0.029955170902410615,0.1011507225921729,0.10008786671354936,0.06852587269120756,0.014952627049350114,0.08243726045190101,0.10110249098954907
5620,2,max_steps,3,3,0,1546.0920745244107,3500,956.6666666666666,1131.0,0.1346151624559475,0.1,3.1734156608581543,22.59750747680664,-58.55083084106445,443.33197021484375,1500.0,81.06207452440664,2966,-34.97000000000161,0.0,0.0,0.4417405927212602,"{4: 85, 3: 60, 0: 39, 1: 29, 2: 73, 6: 57, 5: 7}","{5: 6, 4: 11, 3: 166, 2: 106, 0: 55, 1: 6}","{1: 224, 2: 72, 0: 54}","{1: 226, 2: 37, 0: 87}","{1: 294, 2: 35, 0: 21}","{1: 304, 2: 19, 0: 27}",0.03841429400943654,0.023253819257167574,0.04063692265106297,0.057604071922074465,0.0839526076918395,0.11142394146594035,0.1120219937789884,0.1027591076001632,0.08027925652651588,0.14103410306643366,0.11757398599192495,0.1241741228471449
5630,2,max_steps,3,2,0,1019.1879754168162,3500,735.0,735.0,0.13327505238811435,0.1,3.1923539638519287,22.675933837890625,-58.55083084106445,439.422119140625,1000.0,66.07715055103405,2452,-34.98000000000161,-11.909175134223046,0.0,0.2911965644048046,"{4: 96, 3: 34, 2: 40, 0: 103, 1: 77}","{5: 9, 4: 17, 3: 177, 2: 104, 0: 35, 1: 8}","{1: 265, 2: 31, 0: 54}","{1: 230, 2: 42, 0: 78}","{1: 318, 2: 7, 0: 25}","{1: 317, 2: 18, 0: 15}",0.03121653772469357,0.024405874206856727,0.04676206600576468,0.05669210853245901,0.07757828340871596,0.13387884362833627,0.09682574559059394,0.09934197486154153,0.08274603848694873,0.02843188980014737,0.08612975191193453,0.07363006175633141
5640,2,max_steps,3,3,0,1485.3985206411292,3500,1071.6666666666667,1537.0,0.1319482832765386,0.1,3.218111038208008,22.835969924926758,-58.55083084106445,478.33441162109375,1500.0,67.89901387077389,2592,-34.97000000000161,-47.53049322964618,0.0,0.4243995773260369,"{5: 96, 4: 78, 3: 22, 0: 61, 1: 57, 2: 36}","{5: 8, 4: 49, 3: 129, 2: 124, 1: 23, 0: 17}","{1: 207, 2: 43, 0: 100}","{1: 240, 2: 66, 0: 44}","{1: 301, 2: 22, 0: 27}","{1: 305, 2: 25, 0: 20}",0.03977349721260137,0.01876877436412712,0.04825236178073952,0.045095135297992014,0.09153018259095967,0.07516631577916066,0.11081533355517778,0.1027641663443287,0.1029544520586155,0.12054654707968454,0.11640583327069215,0.09146557780822563
5650,2,crash,3,1,1,172.61576697826592,2224,1129.0,1129.0,0.1306347223104026,0.1,3.2316572666168213,22.871423721313477,-58.55083084106445,480.3349304199219,500.0,32.830795800775,1402,-22.230000000000675,-37.985028822514415,-300.0,0.0776150031377095,"{6: 44, 5: 36, 4: 30, 3: 2, 0: 110}","{0: 4, 1: 8, 2: 106, 3: 104}","{1: 137, 2: 77, 0: 8}","{1: 177, 0: 40, 2: 5}","{1: 200, 2: 22}","{1: 179, 2: 10, 0: 33}",0.041178374492743676,0.016793735072699725,0.04328544706101189,0.05901419701980434,0.08424438822069055,0.03307586777131033,0.09954431904169211,0.10703833636509037,0.0897032958869729,0.015066599301116698,0.1080140347832251,0.06025088825366311
5660,2,max_steps,3,4,0,2044.5276041264688,3500,786.75,700.5,0.12933423800103627,0.1,3.2567451000213623,22.942873001098633,-58.55083084106445,490.95343017578125,2000.0,94.57759853401066,2748,-34.960000000001614,-15.089994407548824,0.0,0.584150744036134,"{0: 91, 1: 14, 2: 49, 3: 45, 4: 112, 5: 39}","{1: 14, 2: 96, 3: 123, 6: 31, 5: 21, 4: 34, 0: 31}","{1: 190, 0: 64, 2: 96}","{1: 181, 0: 74, 2: 95}","{1: 262, 0: 39, 2: 49}","{1: 295, 0: 32, 2: 23}",0.04495318465968875,0.029357255314606045,0.0614476705781502,0.07243570447193128,0.11458878309094431,0.1361820065393735,0.12849291390540363,0.10225831381695265,0.07454848549467888,0.03278293506536876,0.11524943607321458,0.10058696978772483
5670,2,max_steps,3,4,0,2043.5406245905942,3500,680.25,508.5,0.12804670016875502,0.1,3.2775182723999023,23.025527954101562,-58.55083084106445,488.05987548828125,2000.0,85.06031305415884,2953,-34.960000000001614,-6.5596884635670785,0.0,0.583868749883027,"{3: 54, 2: 96, 1: 27, 5: 43, 4: 52, 0: 78}","{2: 231, 6: 19, 5: 6, 4: 10, 3: 54, 0: 25, 1: 5}","{1: 182, 0: 75, 2: 93}","{1: 251, 0: 56, 2: 43}","{1: 271, 0: 38, 2: 41}","{1: 282, 0: 36, 2: 32}",0.04925066872013895,0.021406874602488392,0.06128077967399746,0.06193401674773616,0.09116838002015162,0.15217210263790665,0.11704697532718566,0.10716173893202807,0.09092388470083676,0.02841986828973014,0.10555564318108022,0.10118745309554768
5680,2,max_steps,3,4,0,2062.598859963189,3500,845.0,738.5,0.12677197992982858,0.1,3.2970993518829346,23.106836318969727,-58.55083084106445,483.88568115234375,2000.0,97.55885996318781,3264,-34.960000000001614,0.0,0.0,0.5893139599894827,"{6: 37, 5: 29, 4: 88, 3: 44, 0: 99, 1: 28, 2: 25}","{1: 5, 2: 184, 3: 114, 6: 18, 5: 7, 4: 22}","{1: 195, 2: 67, 0: 88}","{1: 278, 0: 21, 2: 51}","{1: 277, 2: 30, 0: 43}","{1: 303, 2: 20, 0: 27}",0.04302543663484423,0.020804467471776986,0.04294968648199953,0.06807503813684682,0.08567574466624585,0.07258580523946978,0.11475020537691648,0.10148379699814607,0.07780380354012215,0.10261606912878334,0.07072973134202312,0.1027811023226597
5690,2,max_steps,3,2,0,1027.9137648755782,3500,993.0,993.0,0.12550994968357973,0.1,3.317188262939453,23.20025634765625,-58.55083084106445,484.87139892578125,1000.0,62.893764875571115,2771,-34.98000000000161,0.0,0.0,0.29368964710730805,"{0: 18, 1: 34, 2: 24, 3: 8, 4: 186, 5: 80}","{3: 106, 2: 173, 0: 3, 1: 10, 6: 33, 5: 13, 4: 12}","{1: 221, 0: 69, 2: 60}","{1: 266, 2: 60, 0: 24}","{1: 293, 0: 29, 2: 28}","{1: 316, 0: 17, 2: 17}",0.03624025722664097,0.018648242279448078,0.04390691144086484,0.06347338609184541,0.08425813559063723,0.09105215808889493,0.11101206376036661,0.0997983384502596,0.09548124443924698,0.047356347817000016,0.0999400575088356,0.07894266870880033
5700,2,max_steps,3,1,0,525.0571788364556,3500,1845.0,1845.0,0.1242604830996112,0.1,3.329350709915161,23.248523712158203,-58.55083084106445,484.87139892578125,500.0,60.047178836451295,2524,-34.99000000000161,0.0,0.0,0.15001633681041587,"{0: 130, 1: 31, 2: 21, 3: 2, 6: 69, 5: 42, 4: 55}","{4: 6, 3: 191, 2: 153}","{1: 205, 2: 80, 0: 65}","{1: 321, 2: 19, 0: 10}","{1: 290, 0: 24, 2: 36}","{1: 313, 0: 12, 2: 25}",0.04122240823797552,0.014418432824335154,0.052993340520951684,0.054023803868721826,0.0892841519070345,0.028668565933814498,0.10870601685723555,0.1000753452393177,0.09561167937173586,0.02625739612207992,0.0995286735019434,0.05481091105976006
5710,2,max_steps,3,4,0,2071.926844199511,3500,715.0,685.5,0.12302345510516001,0.1,3.350198984146118,23.348222732543945,-58.55083084106445,484.87139892578125,2000.0,106.88684419952004,2987,-34.960000000001614,0.0,0.0,0.5919790983427174,"{2: 94, 3: 6, 1: 37, 6: 89, 5: 47, 4: 12, 0: 65}","{3: 138, 2: 119, 5: 9, 4: 26, 0: 26, 1: 5, 6: 27}","{1: 188, 0: 112, 2: 50}","{1: 228, 2: 80, 0: 42}","{1: 269, 0: 44, 2: 37}","{1: 303, 0: 33, 2: 14}",0.04680300245158232,0.024798983340807924,0.061332563867405425,0.054779373539118575,0.10544018830740584,0.1753226623992167,0.13170982293276734,0.10236928472363052,0.11283817451409901,0.026346857704528513,0.09988549600504895,0.0971639538566399
5720,2,max_steps,3,3,0,1515.0008261949988,3500,989.6666666666666,951.0,0.12179874187257748,0.1,3.3732802867889404,23.439111709594727,-58.55083084106445,487.0411376953125,1500.0,49.97082619499844,2881,-34.97000000000161,0.0,0.0,0.4328573789128568,"{2: 105, 3: 60, 4: 161, 5: 24}","{2: 223, 3: 69, 6: 20, 5: 26, 4: 12}","{1: 229, 0: 50, 2: 71}","{1: 274, 0: 7, 2: 69}","{1: 297, 0: 20, 2: 33}","{1: 311, 0: 24, 2: 15}",0.03701605113041177,0.01820265801551079,0.040949808945372805,0.05311946146793718,0.0814847380209553,0.05327275647567242,0.10702405919225286,0.10109160916607114,0.09036526562570382,0.027137558601112964,0.13781306970311644,0.09663635797117426
5730,2,max_steps,3,2,0,1026.3331966480177,3500,1244.5,1244.5,0.12058622080693404,0.1,3.3940322399139404,23.496984481811523,-58.55083084106445,477.4142150878906,1000.0,61.31319664801091,2561,-34.98000000000161,0.0,0.0,0.2932380561851479,"{1: 56, 2: 91, 3: 76, 4: 127}","{1: 11, 2: 205, 3: 87, 6: 9, 5: 20, 4: 18}","{1: 208, 0: 76, 2: 66}","{1: 214, 0: 54, 2: 82}","{1: 283, 0: 31, 2: 36}","{1: 288, 2: 19, 0: 43}",0.037430771859206416,0.02734988487199879,0.04699221227739327,0.06722050073857974,0.07929021804822312,0.0792967938182539,0.1121995413644259,0.10675606815633057,0.08446940232681203,0.14591790667724955,0.11674206163660106,0.10767792902424829
5740,2,max_steps,3,1,0,536.7486596809767,3500,1246.0,1246.0,0.11938577053374724,0.1,3.4101476669311523,23.544450759887695,-58.55083084106445,487.4188537597656,500.0,71.73865968097228,2847,-34.99000000000161,0.0,0.0,0.1533567599088505,"{0: 63, 1: 18, 2: 41, 3: 2, 6: 92, 5: 20, 4: 114}","{0: 7, 1: 7, 2: 193, 3: 122, 6: 5, 5: 8, 4: 8}","{1: 206, 0: 64, 2: 80}","{1: 278, 0: 40, 2: 32}","{1: 302, 0: 17, 2: 31}","{1: 293, 0: 32, 2: 25}",0.039254543742976586,0.015057725041731133,0.051932447829913075,0.05690155470876099,0.08448873531634697,0.08057636206048426,0.10650567091241281,0.10346387545096869,0.0630999310724714,0.024789661799364125,0.08871060801308124,0.0967919078234537
5750,2,max_steps,3,1,0,526.5585709838676,3500,538.0,538.0,0.11819727088683228,0.1,3.42085337638855,23.560007095336914,-58.55083084106445,487.4188537597656,500.0,61.61760893698609,2292,-34.99000000000161,-0.06903795312766794,0.0,0.15044530599539074,"{3: 27, 2: 26, 6: 226, 5: 34, 4: 37}","{6: 8, 5: 6, 4: 12, 3: 115, 0: 38, 1: 5, 2: 166}","{1: 264, 0: 28, 2: 58}","{1: 281, 2: 32, 0: 37}","{1: 315, 0: 9, 2: 26}","{1: 308, 0: 18, 2: 24}",0.02584157425680276,0.015371550212209343,0.03914016497760493,0.06690634835914423,0.06966803585532397,0.1218205828853382,0.09969411218365085,0.10155610953337053,0.051988442452683484,0.08525179579426344,0.11322808266761036,0.10727257351118649
5760,2,max_steps,3,3,0,1541.6630368062956,3500,1067.3333333333333,988.0,0.11702060289627303,0.1,3.441864490509033,23.667692184448242,-58.55083084106445,505.091796875,1500.0,76.63303680629076,2693,-34.97000000000161,0.0,0.0,0.44047515337322735,"{2: 96, 3: 17, 4: 69, 5: 28, 6: 110, 1: 15, 0: 15}","{5: 21, 4: 26, 3: 138, 2: 103, 1: 41, 0: 21}","{1: 178, 0: 74, 2: 98}","{1: 239, 2: 52, 0: 59}","{1: 242, 0: 54, 2: 54}","{1: 283, 0: 39, 2: 28}",0.04825969400563879,0.02501677034651325,0.06405726730891723,0.06847929527586238,0.116333084284256,0.06176330964852657,0.15181307688618473,0.10841296073194921,0.16630318471859953,0.024479719519896272,0.1110507263626632,0.20601242876440354
5770,2,max_steps,3,3,0,1555.3138072397956,3500,1157.6666666666667,775.0,0.11585564877651315,0.1,3.4584200382232666,23.73634147644043,-58.55083084106445,491.3135681152344,1500.0,90.2838072397897,2900,-34.97000000000161,0.0,0.0,0.44437537349708445,"{2: 78, 3: 34, 6: 82, 5: 56, 4: 100}","{6: 51, 5: 30, 4: 30, 3: 104, 2: 93, 0: 37, 1: 5}","{1: 241, 0: 29, 2: 80}","{1: 181, 2: 115, 0: 54}","{1: 311, 0: 9, 2: 30}","{1: 308, 0: 14, 2: 28}",0.0277949421689515,0.027843566135527853,0.039010551974152506,0.061722358196679275,0.07367182355713246,0.16920576377872223,0.1032006951607465,0.10079627010487652,0.08161127974996284,0.09024841602913121,0.10327396102534789,0.10230777427840747
5780,2,crash,3,2,1,703.0568411343402,2841,1130.5,1130.5,0.11470229191456562,0.1,3.4728550910949707,23.80181121826172,-58.55083084106445,480.5143127441406,1000.0,50.02883618166463,2118,-28.39000000000164,-18.581995047328554,-300.0,0.24746808910043652,"{4: 77, 3: 3, 0: 89, 1: 27, 2: 30, 6: 58}","{4: 62, 3: 140, 2: 27, 0: 32, 1: 23}","{1: 146, 2: 31, 0: 107}","{1: 213, 2: 36, 0: 35}","{1: 214, 2: 21, 0: 49}","{1: 231, 2: 21, 0: 32}",0.0478820996647736,0.024835859293111297,0.0547590365585475,0.06610014216651311,0.08895319898400939,0.041309060933114386,0.1226720311592024,0.11932028301826259,0.09255588470252048,0.01836593350107505,0.1097895406579266,0.10320627706168235
