ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2230,1,max_steps,3,0,0,29.44427597635159,3000,,,0.573592034001381,0.1,0.9324647188186646,11.39090633392334,-8.49120044708252,433.44091796875,0.0,59.44427597635194,1154,-30.00000000000189,0.0,0.0,0.009814758658783864,"{5: 193, 6: 77, 4: 30}","{4: 31, 3: 217, 2: 52}","{1: 242, 2: 29, 0: 29}","{1: 191, 2: 68, 0: 41}","{1: 287, 2: 5, 0: 8}","{1: 287, 2: 2, 0: 11}",0.028606757850024537,0.02541192693992936,0.04341304472747984,0.04078242103311015,0.07075608218687886,0.055528624424487985,0.08739111530273343,0.08960172220165806,,,,
2240,1,max_steps,3,0,0,20.01629074073595,3000,,,0.5707305181454002,0.1,0.9399861693382263,11.461088180541992,-8.505640029907227,422.8064880371094,0.0,82.61954547955237,1883,-30.00000000000189,-32.60325473881637,0.0,0.00667209691357865,"{0: 124, 1: 176}","{0: 15, 1: 7, 2: 34, 3: 236, 4: 8}","{1: 244, 0: 25, 2: 31}","{1: 242, 0: 53, 2: 5}","{1: 273, 2: 15, 0: 12}","{1: 266, 2: 11, 0: 23}",0.013532622644858022,0.017237989946214623,0.02303299746323434,0.03243174256440203,0.06310028723382173,0.04910230366908702,0.095952052898939,0.10238921143684855,,,,
2250,1,max_steps,3,2,0,1126.2443043712399,3000,1174.0,1174.0,0.5678832777195313,0.1,0.9465773701667786,11.518160820007324,-8.505640029907227,428.5897216796875,1000.0,156.22430437123802,2562,-29.980000000001887,0.0,0.0,0.37541476812374663,"{2: 111, 3: 12, 4: 111, 6: 66}","{5: 33, 4: 40, 3: 89, 2: 49, 0: 28, 1: 11, 6: 50}","{1: 262, 0: 15, 2: 23}","{1: 115, 2: 119, 0: 66}","{1: 294, 0: 6}","{1: 286, 0: 5, 2: 9}",0.017680833776003633,0.03935537024742994,0.029705856394097847,0.02718513887955691,0.053469686749404444,0.08330085017473374,0.06174450077365092,0.07683185664593092,0.0583108711692803,0.01641687986019336,0.06543722101938895,0.030637675493039845
2260,1,max_steps,3,0,0,21.393282486687184,3000,,,0.5650502415070082,0.1,0.951221764087677,11.510631561279297,-12.96871566772461,428.5897216796875,0.0,51.39328248668729,1367,-30.00000000000189,0.0,0.0,0.007131094162229061,{6: 300},"{3: 245, 2: 19, 4: 36}","{1: 278, 2: 22}","{1: 251, 2: 13, 0: 36}","{1: 294, 2: 6}","{1: 290, 0: 9, 2: 1}",0.020452193146336926,0.012506099143782293,0.02805823342626939,0.02931235078049691,0.048274234288031494,0.04132886357054937,0.07042619857393981,0.0780352860880405,,,,
2270,1,crash,3,0,1,-201.30529840306008,2858,,,0.5622313386463486,0.1,0.9548593163490295,11.557196617126465,-13.2024507522583,428.5897216796875,0.0,9.8386272978112,596,-28.580000000001668,-102.56392570087135,-80.0,-0.07043572372395385,{6: 285},"{2: 55, 3: 225, 4: 5}","{1: 217, 0: 68}","{1: 194, 0: 47, 2: 44}","{1: 277, 0: 8}","{1: 275, 0: 3, 2: 7}",0.024281914478439845,0.02064719350364877,0.030663982754370305,0.04455028387857699,0.06660995794446643,0.043411385918634735,0.08825482658459462,0.0861286432718452,,,,
2280,1,max_steps,3,0,0,62.09721459027094,3000,,,0.5594264986295818,0.1,0.9627966284751892,11.663125991821289,-13.724693298339844,438.7991027832031,0.0,92.09721459027125,1609,-30.00000000000189,0.0,0.0,0.02069907153009031,"{0: 107, 1: 60, 2: 133}","{4: 28, 3: 262, 2: 10}","{1: 231, 2: 32, 0: 37}","{1: 257, 2: 31, 0: 12}","{1: 282, 0: 18}","{1: 280, 2: 6, 0: 14}",0.0323826409595271,0.015106982168848112,0.03906552964195443,0.03897101891154476,0.05927342466973754,0.032816534500279694,0.08177711404710876,0.09022480105599918,,,,
2290,1,max_steps,3,1,0,557.067918091249,3000,1892.0,1892.0,0.5566356513004844,0.1,0.9683544635772705,11.694384574890137,-13.724693298339844,432.5011901855469,500.0,87.05791809124338,1533,-29.99000000000189,0.0,0.0,0.18568930603041633,"{1: 80, 0: 22, 2: 83, 3: 4, 6: 111}","{3: 217, 2: 72, 1: 11}","{1: 218, 2: 15, 0: 67}","{1: 243, 2: 8, 0: 49}","{1: 283, 0: 17}","{1: 275, 0: 14, 2: 11}",0.028597106306134035,0.014751743405371607,0.03893609196433641,0.04369694199891287,0.06689826460766139,0.03883590235333666,0.08401358398754634,0.09441029368219733,0.05401158006549589,0.011634604752699845,0.06698311950660249,0.022531259508876012
2300,1,max_steps,3,0,0,58.08071156693585,3000,,,0.5538587268528261,0.1,0.9710536599159241,11.675921440124512,-13.724693298339844,432.5011901855469,0.0,88.08071156693629,1836,-30.00000000000189,0.0,0.0,0.019360237188978616,"{1: 160, 2: 140}","{1: 19, 2: 69, 3: 212}","{1: 262, 0: 27, 2: 11}","{1: 247, 0: 48, 2: 5}","{1: 293, 0: 7}","{1: 285, 0: 6, 2: 9}",0.022324611864347907,0.014222987828407394,0.03291058452007757,0.049272047528673826,0.054789071222796,0.038728053796290116,0.07662157771749152,0.09141538245690273,0.022607664849475597,0.02850601332378429,0.04854759279241243,0.07718046284624808
2310,1,max_steps,3,1,0,569.183559225016,3000,1914.0,1914.0,0.5510956558286235,0.1,0.9791891574859619,11.761856079101562,-13.724693298339844,430.1717529296875,500.0,99.17355922501085,1753,-29.99000000000189,0.0,0.0,0.18972785307500534,"{4: 152, 5: 146, 3: 2}","{5: 3, 4: 26, 3: 204, 2: 46, 0: 11, 1: 10}","{1: 256, 0: 1, 2: 43}","{1: 202, 2: 44, 0: 54}","{1: 287, 2: 13}","{1: 298, 0: 1, 2: 1}",0.022113459450800052,0.019870721171275047,0.03243612357774763,0.04031648745649327,0.07376744794291776,0.07551513641244025,0.075155310797275,0.08298909121364313,0.09629248539625757,0.0150387857976549,0.0806472280074288,0.09302051011801846
2320,1,max_steps,3,0,0,44.20258006936354,3000,,,0.5483463691164028,0.1,0.9818751811981201,11.779789924621582,-12.456518173217773,430.1717529296875,0.0,74.20258006936379,1653,-30.00000000000189,0.0,0.0,0.014734193356454513,"{6: 228, 5: 72}","{2: 61, 3: 210, 4: 29}","{1: 242, 2: 30, 0: 28}","{1: 175, 0: 82, 2: 43}","{1: 288, 0: 12}","{1: 281, 0: 15, 2: 4}",0.027185520939769316,0.023994222897349538,0.03822758875176633,0.040544572713637664,0.060428005290849636,0.047717624316123204,0.07875412072836743,0.09197907296318714,,,,
2330,1,max_steps,3,0,0,-3.9666078333007926,3000,,,0.5456107979494709,0.1,0.9884354472160339,11.835783004760742,-12.456518173217773,430.1717529296875,0.0,26.033392166699187,1106,-30.00000000000189,0.0,0.0,-0.0013222026111002641,{6: 300},"{3: 267, 2: 33}","{1: 260, 0: 40}","{1: 262, 2: 27, 0: 11}","{1: 293, 0: 7}","{1: 291, 0: 2, 2: 7}",0.02103797100906157,0.013620243897243197,0.032906676893497855,0.04294733506708999,0.06150702542149418,0.0347915357632807,0.0764756947859264,0.08746106287950113,,,,
2340,1,max_steps,3,1,0,596.0499842027356,3000,968.0,968.0,0.5428888739041957,0.1,0.993324875831604,11.890753746032715,-11.453207015991211,430.1717529296875,500.0,126.03998420272887,1947,-29.99000000000189,0.0,0.0,0.19868332806757852,"{1: 54, 2: 241, 3: 5}","{5: 12, 4: 11, 3: 173, 2: 94, 1: 10}","{1: 240, 0: 60}","{1: 198, 2: 60, 0: 42}","{1: 275, 0: 25}","{1: 268, 0: 17, 2: 15}",0.02427779493927167,0.02217951114566924,0.03968476584210477,0.05460062565833135,0.06970780054366396,0.0936854691716305,0.09028774700993342,0.10138515655296143,0.04743216378511438,0.04205435056307674,0.06184545691311933,0.07626483465710283
2350,1,max_steps,3,0,0,56.95846848756741,3000,,,0.5401805288982945,0.1,0.9954567551612854,11.903008460998535,-11.453207015991211,440.56689453125,0.0,86.95846848756773,1888,-30.00000000000189,0.0,0.0,0.01898615616252247,"{6: 219, 5: 81}","{4: 16, 3: 204, 2: 80}","{1: 229, 2: 39, 0: 32}","{1: 208, 2: 56, 0: 36}","{1: 283, 0: 17}","{1: 269, 0: 15, 2: 16}",0.0259304710925374,0.018546978288925476,0.03696542603051534,0.035078904599258026,0.06557875183012032,0.06412763533491414,0.0889450694469331,0.10057228850269759,,,,
2360,1,max_steps,3,0,0,26.45392278310418,3000,,,0.5374856951891311,0.1,0.9997574090957642,11.918672561645508,-11.453207015991211,433.4216003417969,0.0,56.45392278310386,1398,-30.00000000000189,0.0,0.0,0.008817974261034726,{6: 300},"{4: 76, 3: 190, 2: 34}","{1: 248, 2: 29, 0: 23}","{1: 191, 2: 67, 0: 42}",{1: 300},"{1: 293, 0: 7}",0.026743898648464,0.02147609710904557,0.033798873252002065,0.036044940812506435,0.05476869367899024,0.05441784831110566,0.07305876883758551,0.07470730231413418,,,,
2370,1,max_steps,3,2,0,1092.6974315529787,3000,670.5,670.5,0.5348043053720215,0.1,1.0040134191513062,11.951566696166992,-11.453207015991211,433.4216003417969,1000.0,122.6774315529693,1989,-29.980000000001887,0.0,0.0,0.3642324771843262,"{3: 37, 2: 97, 6: 166}","{5: 22, 4: 39, 0: 26, 1: 10, 2: 82, 3: 121}","{1: 255, 0: 27, 2: 18}","{1: 159, 2: 71, 0: 70}","{1: 293, 2: 7}","{1: 291, 2: 7, 0: 2}",0.0185409734847694,0.02822305707514989,0.024562541797808497,0.03635902606633468,0.05789393003076107,0.0937835833024167,0.07603358039849717,0.08407035926880974,0.04220153095018543,0.06568205108240177,0.03092538603241791,0.04973016160259168
2380,1,max_steps,3,0,0,10.374863881755628,3000,,,0.5321362923785476,0.1,1.0058681964874268,11.956241607666016,-11.453207015991211,433.4216003417969,0.0,40.374863881755594,1555,-30.00000000000189,0.0,0.0,0.0034582879605852095,"{4: 170, 5: 107, 6: 23}","{2: 19, 3: 281}","{1: 278, 0: 20, 2: 2}","{1: 270, 0: 23, 2: 7}","{1: 297, 0: 2, 2: 1}","{1: 295, 2: 3, 0: 2}",0.016955918499080933,0.010263825922666208,0.02295704984544617,0.028390669922864303,0.04697505814478934,0.029562444343514897,0.0656698317190944,0.08027128295318613,,,,
2390,1,max_steps,3,1,0,566.0987278811319,3000,718.0,718.0,0.5294815894748802,0.1,1.0140076875686646,12.046881675720215,-11.453207015991211,438.5212707519531,500.0,96.08872788112264,1570,-29.99000000000189,0.0,0.0,0.1886995759603773,"{4: 277, 5: 23}","{4: 34, 3: 188, 0: 25, 1: 17, 2: 36}","{1: 225, 2: 49, 0: 26}","{1: 194, 2: 22, 0: 84}","{1: 259, 2: 27, 0: 14}","{1: 260, 0: 24, 2: 16}",0.02461718795203227,0.022186437073125388,0.03586167906675854,0.04675597130718026,0.07440701943215364,0.0535361333221334,0.1201597925171587,0.11063635853854471,0.11847508298623634,0.019577520369800608,0.09195686047528952,0.10193267685367356
2400,1,max_steps,3,2,0,1136.9019572686202,3000,1461.5,1461.5,0.5268401302601091,0.1,1.0229352712631226,12.083781242370605,-11.453207015991211,434.8022155761719,1000.0,166.8819572686168,2015,-29.980000000001887,0.0,0.0,0.37896731908954007,"{2: 158, 3: 5, 6: 96, 5: 15, 4: 26}","{1: 20, 2: 105, 3: 143, 5: 9, 4: 23}","{1: 207, 0: 31, 2: 62}","{1: 190, 0: 52, 2: 58}","{1: 263, 0: 13, 2: 24}","{1: 290, 2: 7, 0: 3}",0.030449737955239323,0.024143350451795564,0.04462754377036719,0.04153191208897836,0.08902846622629727,0.10411578649812131,0.10693710774529437,0.09059332630163384,0.08664859403279244,0.13021480045667613,0.10096345041790862,0.09205455084061437
2410,1,max_steps,3,0,0,-42.34495378727515,3000,,,0.5242118486645829,0.1,1.025437355041504,12.108926773071289,-11.453207015991211,433.6360778808594,0.0,74.93238022324186,1383,-30.00000000000189,-87.27733401051673,0.0,-0.014114984595758384,"{3: 36, 4: 78, 5: 152, 6: 34}","{6: 22, 5: 14, 4: 16, 3: 208, 2: 40}","{1: 222, 0: 54, 2: 24}","{1: 210, 2: 67, 0: 23}","{1: 261, 0: 26, 2: 13}","{1: 259, 0: 25, 2: 16}",0.030562964143904227,0.018265720244469756,0.038155038759840054,0.047199315025945494,0.07272542235751069,0.07954065805014375,0.10506552660792665,0.10499601615895493,,,,
2420,1,max_steps,3,1,0,578.2323475464786,3000,929.0,929.0,0.5215966789482561,0.1,1.0405147075653076,12.226968765258789,-11.453207015991211,440.9952697753906,500.0,108.22234754647158,2092,-29.99000000000189,0.0,0.0,0.19274411584882623,"{2: 299, 3: 1}","{5: 21, 4: 13, 3: 166, 0: 22, 1: 10, 2: 68}","{1: 288, 0: 12}","{1: 207, 2: 42, 0: 51}",{1: 300},"{1: 299, 2: 1}",0.01735897908608989,0.016908015617865625,0.02773183148266164,0.02556230533724782,0.042114102591056794,0.08120325280924745,0.054302429178606754,0.059264392207430946,0.05629212795022882,0.010377357510791458,0.06339171753047904,0.051222523838917
2430,1,max_steps,3,0,0,8.221601302585624,3000,,,0.5189945556990452,0.1,1.0433326959609985,12.257866859436035,-11.453207015991211,440.9952697753906,0.0,38.221601302585555,1162,-30.00000000000189,0.0,0.0,0.0027405337675285414,"{6: 232, 5: 68}","{5: 1, 4: 21, 3: 242, 2: 36}","{1: 282, 2: 18}","{1: 209, 2: 45, 0: 46}","{1: 294, 2: 6}","{1: 298, 0: 2}",0.008163662823972028,0.020689194754574772,0.012344531285915606,0.02309237127838469,0.028760432796354655,0.0384539429538286,0.047088262000996736,0.06864218984559736,,,,
2440,1,max_steps,3,0,0,36.58374087424511,3000,,,0.5164054138311914,0.1,1.0536260604858398,12.30550765991211,-11.578006744384766,437.5351867675781,0.0,66.58374087424532,1382,-30.00000000000189,0.0,0.0,0.012194580291415036,"{4: 128, 5: 120, 6: 52}","{4: 22, 3: 243, 2: 35}","{1: 188, 0: 79, 2: 33}","{1: 254, 2: 39, 0: 7}","{1: 272, 0: 15, 2: 13}","{1: 267, 2: 10, 0: 23}",0.03677615853277315,0.016605051873817042,0.05118376048590011,0.04816550279773205,0.08041332574684971,0.041783880188603684,0.0993652794140034,0.10173506526549077,,,,
2450,1,max_steps,3,0,0,51.58970999735011,3000,,,0.5138291885836338,0.1,1.0560885667800903,12.322230339050293,-10.911879539489746,437.5351867675781,0.0,81.58970999735017,1727,-30.00000000000189,0.0,0.0,0.017196569999116704,"{0: 226, 1: 74}","{3: 272, 2: 23, 4: 5}","{1: 247, 2: 13, 0: 40}","{1: 266, 2: 14, 0: 20}","{1: 268, 2: 7, 0: 25}","{1: 284, 2: 5, 0: 11}",0.017847550088274884,0.015626213800686992,0.02430516660819519,0.036517580737904114,0.07404072430940652,0.030185221218113453,0.10147611045855641,0.09109572502869104,,,,
2460,1,max_steps,3,0,0,32.76409602545308,3000,,,0.5112658155183897,0.1,1.0618607997894287,12.386168479919434,-10.3489408493042,437.5351867675781,0.0,62.76409602545359,1564,-30.00000000000189,0.0,0.0,0.010921365341817693,"{0: 283, 1: 17}","{4: 35, 3: 260, 2: 5}","{1: 268, 0: 18, 2: 14}","{1: 257, 2: 25, 0: 18}",{1: 300},"{1: 292, 0: 8}",0.0246122151520939,0.011844077182786586,0.03262548549301303,0.031370952377385866,0.051272747865391155,0.033820117272275414,0.07278868440237525,0.06830366642107767,,,,
2470,1,max_steps,3,0,0,46.80322736756123,3000,,,0.5087152305189414,0.1,1.061630368232727,12.391427993774414,-10.3489408493042,437.5351867675781,0.0,76.80322736756162,1481,-30.00000000000189,0.0,0.0,0.015601075789187076,"{5: 123, 4: 177}","{5: 6, 4: 20, 3: 230, 2: 44}","{1: 218, 2: 45, 0: 37}","{1: 237, 2: 44, 0: 19}","{1: 284, 2: 6, 0: 10}","{1: 278, 2: 7, 0: 15}",0.02225751153053685,0.015689064612482366,0.033191005323808496,0.04611989032118123,0.06644073006405182,0.04662371112201347,0.08563977969480441,0.09660796348368539,0.03014309142612446,0.04610631176760852,0.03938462332977682,0.0451308152180275
2480,1,max_steps,3,0,0,62.230838800434555,3000,,,0.5061773697886347,0.1,1.063073992729187,12.395089149475098,-10.3489408493042,437.5351867675781,0.0,92.2308388004349,1825,-30.00000000000189,0.0,0.0,0.020743612933478185,"{0: 49, 1: 134, 2: 117}","{6: 7, 5: 9, 4: 28, 3: 216, 2: 40}","{1: 233, 0: 53, 2: 14}","{1: 196, 2: 63, 0: 41}",{1: 300},"{1: 288, 0: 8, 2: 4}",0.02217369061748791,0.02170988536717356,0.03393356402315753,0.03461658066691828,0.05938211154062354,0.06332990490561599,0.08280810140938692,0.08582801244917727,,,,
2490,1,max_steps,3,0,0,63.398225696881035,3000,,,0.5036521698490812,0.1,1.0687458515167236,12.461236953735352,-10.3489408493042,443.65283203125,0.0,93.3982256968816,1622,-30.00000000000189,0.0,0.0,0.021132741898960344,"{5: 192, 4: 108}","{1: 11, 2: 49, 3: 240}","{1: 191, 2: 56, 0: 53}","{1: 246, 0: 51, 2: 3}","{1: 267, 2: 17, 0: 16}","{1: 264, 2: 20, 0: 16}",0.03824737582798648,0.014354121392940344,0.054353570636707677,0.06803019015465173,0.06880964278437521,0.04436933885805011,0.10106514032937816,0.10078758353695948,,,,
2500,1,max_steps,3,0,0,66.21280653133357,3000,,,0.5011395675385708,0.1,1.0755926370620728,12.476055145263672,-10.3489408493042,449.2151184082031,0.0,96.21280653133402,1717,-30.00000000000189,0.0,0.0,0.022070935510444523,"{0: 77, 1: 73, 2: 150}","{0: 10, 1: 21, 2: 99, 3: 170}","{1: 252, 0: 48}","{1: 241, 0: 52, 2: 7}","{1: 287, 0: 13}","{1: 294, 0: 5, 2: 1}",0.026245885159701717,0.01573637233178562,0.03149064339057776,0.03469361131188202,0.06467539378122426,0.0460369288139733,0.07959786705705969,0.0881401938057493,0.004285175937406149,0.013577128953153052,0.021233188534861086,0.012184438739668936
2510,1,crash,3,1,1,397.75050585060603,2408,1028.0,1028.0,0.4986395000104932,0.1,1.0802638530731201,12.522553443908691,-12.875078201293945,452.67669677734375,500.0,41.26750632503637,1297,-24.070000000000963,-39.4470004744379,-80.0,0.1651787814994211,"{2: 95, 1: 5, 3: 2, 5: 45, 6: 93}","{4: 13, 3: 206, 2: 21}","{1: 164, 0: 76}","{1: 212, 2: 23, 0: 5}","{1: 234, 0: 6}","{1: 229, 0: 9, 2: 2}",0.030980566156380358,0.01361881200910784,0.037542229328755075,0.03174583560312921,0.06722251237269714,0.03128050657758896,0.07350262361472187,0.08445957834236961,0.04928690771420785,0.016075095610048457,0.06691611499339929,0.04975919758394072
2520,1,max_steps,3,1,0,586.5798217628321,3000,1625.0,1625.0,0.4961519047317643,0.1,1.0865898132324219,12.561330795288086,-12.875078201293945,455.5408935546875,500.0,116.56982176282982,2144,-29.99000000000189,0.0,0.0,0.19552660725427737,"{1: 51, 2: 110, 3: 1, 6: 131, 5: 7}","{1: 4, 2: 110, 3: 179, 4: 7}","{1: 233, 0: 42, 2: 25}","{1: 225, 0: 38, 2: 37}","{1: 272, 0: 22, 2: 6}","{1: 272, 2: 11, 0: 17}",0.02074268324937919,0.014384391802985046,0.032801658675353104,0.044372818737363914,0.07344776957163421,0.04678373819517283,0.0966475570307571,0.09896544288903673,0.09353285549560028,0.012523208441000688,0.08418841753355469,0.10053424181241026
2530,1,max_steps,3,1,0,585.6064528556294,3000,1803.0,1803.0,0.49367671948126346,0.1,1.0887138843536377,12.568649291992188,-12.875078201293945,437.27001953125,500.0,115.59645285562694,2202,-29.99000000000189,0.0,0.0,0.19520215095187646,"{1: 43, 2: 133, 3: 4, 5: 26, 6: 69, 4: 25}","{4: 19, 3: 160, 2: 95, 0: 19, 1: 7}","{1: 222, 0: 55, 2: 23}","{1: 229, 2: 23, 0: 48}","{1: 279, 0: 10, 2: 11}","{1: 275, 0: 13, 2: 12}",0.024623683329646727,0.01895349538340748,0.03742499145965568,0.04388750088235063,0.06828617591613578,0.07644241369978719,0.09593591663345727,0.09796151978771163,0.04679350859425678,0.015654152406487595,0.08104058033335548,0.054955790994664994
2540,1,max_steps,3,0,0,49.4820112151648,3000,,,0.49121388234827645,0.1,1.0923736095428467,12.594192504882812,-12.875078201293945,434.26019287109375,0.0,79.48201121516533,1415,-30.00000000000189,0.0,0.0,0.016494003738388267,"{5: 91, 6: 112, 4: 97}","{0: 19, 1: 11, 2: 68, 3: 202}","{1: 202, 2: 45, 0: 53}","{1: 224, 0: 67, 2: 9}","{1: 271, 2: 14, 0: 15}","{1: 264, 0: 16, 2: 20}",0.03313032974850234,0.014885811352173985,0.045490483766946574,0.04676446342557429,0.07741885141743765,0.055894663794353205,0.09933761579754433,0.10366564959597392,,,,
2550,1,max_steps,3,1,0,554.7634493985042,3000,2959.0,2959.0,0.4887633317309468,0.1,1.098077654838562,12.615124702453613,-12.875078201293945,432.9913330078125,500.0,84.7534493985038,1969,-29.99000000000189,0.0,0.0,0.18492114979950142,"{1: 240, 2: 41, 0: 13, 3: 1, 6: 5}","{3: 275, 2: 20, 5: 5}","{1: 256, 2: 14, 0: 30}","{1: 278, 2: 10, 0: 12}","{1: 275, 2: 7, 0: 18}","{1: 265, 2: 19, 0: 16}",0.018382625375990586,0.01339823696327054,0.02784783787269386,0.03945173106062577,0.0703633063172676,0.028534063781073756,0.08667646319947084,0.10204138914891496,0.10226851879366194,0.0075567698997086544,0.03775160423457555,0.09696498621361302
2560,1,max_steps,3,0,0,-0.7967009790527957,3000,,,0.4863250063347355,0.1,1.1005995273590088,12.628243446350098,-12.875078201293945,439.50262451171875,0.0,29.203299020947163,1280,-30.00000000000189,0.0,0.0,-0.00026556699301759855,{6: 300},"{6: 4, 5: 9, 4: 18, 3: 228, 2: 41}","{1: 281, 0: 19}","{1: 213, 2: 62, 0: 25}",{1: 300},"{1: 296, 2: 4}",0.014666257568987338,0.020251617006798374,0.02639808530351727,0.03571177332761605,0.04206285940460981,0.0824674207499013,0.055150621889151104,0.06938792034027208,,,,
2570,1,max_steps,3,0,0,64.8199228778157,3000,,,0.48389884517088744,0.1,1.1042855978012085,12.625929832458496,-12.875078201293945,439.50262451171875,0.0,94.81992287781598,2135,-30.00000000000189,0.0,0.0,0.0216066409592719,"{0: 113, 1: 146, 2: 41}","{2: 95, 3: 205}","{1: 247, 0: 27, 2: 26}","{1: 245, 0: 36, 2: 19}","{1: 293, 2: 7}","{1: 273, 2: 8, 0: 19}",0.030677158183655816,0.019220654764886075,0.03642055651871957,0.04174844878263201,0.05717379428924159,0.03728288175230975,0.08435675612104804,0.0930463128197575,,,,
2580,1,max_steps,3,1,0,541.003551692396,3000,791.0,791.0,0.481484787554906,0.1,1.1086454391479492,12.644905090332031,-12.010483741760254,439.50262451171875,500.0,80.63366659085489,1682,-29.99000000000189,-9.640114898469962,0.0,0.18033451723079866,"{1: 14, 2: 28, 3: 37, 6: 221}","{3: 223, 2: 54, 0: 8, 1: 9, 4: 6}","{1: 219, 0: 65, 2: 16}","{1: 214, 0: 65, 2: 21}","{1: 271, 0: 24, 2: 5}","{1: 285, 0: 15}",0.01885962972463201,0.018848716867182716,0.02811536047016843,0.04687976861116333,0.07342780603386928,0.06128332011300293,0.09965102494270756,0.09172608960400369,0.04306157747753642,0.029832670228913203,0.01894536829093899,0.0390493353216053
2590,1,max_steps,3,0,0,0.03559461825314614,3000,,,0.47908277310503555,0.1,1.1089329719543457,12.649637222290039,-13.346527099609375,439.50262451171875,0.0,30.035594618253167,1267,-30.00000000000189,0.0,0.0,1.1864872751048712e-05,"{4: 193, 5: 33, 6: 74}","{3: 155, 4: 12, 2: 126, 1: 7}","{1: 277, 0: 23}","{1: 171, 0: 55, 2: 74}","{1: 290, 0: 10}","{1: 293, 0: 5, 2: 2}",0.015519477690341347,0.02715278179119065,0.02764808798382888,0.0333384672034253,0.04703853564067593,0.05699567792773165,0.06619545456495175,0.08545215616410252,,,,
2600,1,max_steps,3,0,0,51.812308504835315,3000,,,0.47669274174075077,0.1,1.1102113723754883,12.660209655761719,-12.696294784545898,439.50262451171875,0.0,81.81230850483571,1840,-30.00000000000189,0.0,0.0,0.01727076950161177,"{0: 63, 1: 60, 2: 177}","{3: 194, 2: 104, 1: 2}","{1: 253, 0: 47}","{1: 218, 0: 43, 2: 39}","{1: 288, 0: 12}","{1: 299, 0: 1}",0.017775247453607302,0.02109403178100821,0.025775760483828486,0.030360555065320823,0.06086958938764502,0.03552354387736418,0.08077698682847029,0.08453042052954907,0.04407029936923074,0.03261270872026473,0.0451818418465771,0.07459985700885582
2610,1,max_steps,3,0,0,-6.061233105258222,3000,,,0.47431463368125365,0.1,1.119727373123169,12.718207359313965,-12.488531112670898,444.2930908203125,0.0,23.93876689474178,1051,-30.00000000000189,0.0,0.0,-0.002020411035086074,{6: 300},"{3: 156, 2: 144}","{1: 284, 0: 12, 2: 4}","{1: 270, 2: 18, 0: 12}",{1: 300},{1: 300},0.010731817413396332,0.008936843976686471,0.015025120779209047,0.021865228823221193,0.04133535033005536,0.029941964737436925,0.060581554441880105,0.06814547649655285,,,,
2620,1,crash,3,1,1,432.6986221779341,1500,978.0,978.0,0.4719483894439787,0.1,1.124709129333496,12.696489334106445,-12.488531112670898,450.9295349121094,500.0,60.72884365745431,930,-14.989999999999725,-33.0402214795214,-80.0,0.28846574811862274,"{1: 70, 2: 26, 3: 14, 4: 26, 5: 14}","{4: 23, 3: 95, 2: 20, 5: 12}","{1: 69, 0: 81}","{1: 102, 2: 43, 0: 5}","{1: 126, 0: 24}","{1: 148, 0: 2}",0.055589177147230266,0.023240279147135244,0.049451610218004316,0.04959848771328573,0.11404974826809387,0.08992388282549255,0.12310177141597967,0.08596266653657714,0.12069180777196138,0.02565714080325541,0.14807054248597076,0.03614165158482478
2630,1,max_steps,3,1,0,581.1769633997441,3000,408.0,408.0,0.46959394984310504,0.1,1.1288319826126099,12.681779861450195,-13.283685684204102,447.8056945800781,500.0,111.16696339973183,1728,-29.99000000000189,0.0,0.0,0.19372565446658135,"{4: 47, 3: 14, 6: 130, 5: 109}","{1: 1, 2: 60, 3: 212, 4: 27}","{1: 192, 2: 69, 0: 39}","{1: 212, 0: 44, 2: 44}","{1: 260, 0: 14, 2: 26}","{1: 266, 0: 15, 2: 19}",0.03697045522801373,0.02296416057214485,0.047056058798162395,0.052534596061743294,0.08077339493939376,0.045996780325601797,0.10787880426497554,0.10024551411781607,0.057468408382518404,0.05727119302849322,0.07334162466237908,0.07005489335040364
2640,1,max_steps,3,0,0,-0.7072482926569224,3000,,,0.467251255988076,0.1,1.1305406093597412,12.693681716918945,-13.283685684204102,447.8056945800781,0.0,59.285383677739674,1707,-30.00000000000189,-29.99263197039664,0.0,-0.00023574943088564078,{0: 300},"{6: 7, 5: 11, 4: 37, 3: 207, 2: 38}","{1: 265, 2: 17, 0: 18}","{1: 179, 2: 79, 0: 42}","{1: 282, 2: 6, 0: 12}","{1: 286, 0: 11, 2: 3}",0.016534271615201913,0.025149702433887512,0.022606463143806727,0.026725220506478266,0.05667791667330489,0.0782436783960804,0.07625925852405444,0.08555274652317428,,,,
