ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2220,1,max_steps,3,0,0,29.79430785353737,3000,,,0.5585877783815831,0.1,0.8217267990112305,10.924373626708984,-11.972016334533691,369.7181091308594,0.0,59.79430785353745,1812,-30.00000000000189,0.0,0.0,0.009931435951179122,"{3: 13, 2: 146, 1: 141}","{5: 15, 4: 22, 3: 157, 2: 106}","{1: 274, 2: 20, 0: 6}","{1: 235, 2: 57, 0: 8}",{1: 300},"{1: 297, 0: 2, 2: 1}",0.019209842520758826,0.015437295541075166,0.030470225638217198,0.040211500730256255,0.04862108652065857,0.05229844623366743,0.0660083590455466,0.07917232826300263,0.01698311054574435,0.006566631356424899,0.03412759204551697,0.04547552941671267
2230,1,max_steps,3,0,0,39.878224226771,3000,,,0.5558011152306928,0.1,0.8234848976135254,10.873344421386719,-11.972016334533691,369.7181091308594,0.0,69.87822422677138,1934,-30.00000000000189,0.0,0.0,0.013292741408923668,"{5: 207, 4: 57, 6: 36}","{2: 53, 3: 238, 4: 9}","{1: 249, 2: 34, 0: 17}","{1: 230, 0: 40, 2: 30}","{1: 293, 0: 7}","{1: 296, 0: 4}",0.019362735297978398,0.018333985898087837,0.024835087499578187,0.02853090156404,0.06072412921272488,0.037072942203065555,0.07610967538381525,0.08082837213694936,,,,
2240,1,max_steps,3,0,0,-4.490110023646839,3000,,,0.5530283540873597,0.1,0.8233400583267212,10.815929412841797,-11.972016334533691,369.7181091308594,0.0,25.509889976353115,1155,-30.00000000000189,0.0,0.0,-0.001496703341215613,"{5: 49, 6: 251}","{4: 4, 3: 227, 2: 69}","{1: 264, 0: 36}","{1: 278, 2: 17, 0: 5}","{1: 287, 0: 13}","{1: 285, 2: 11, 0: 4}",0.020188344084392754,0.010961554710103336,0.027986777852512783,0.025669656369370852,0.05656554456604756,0.02636933217555282,0.07071346567287105,0.07971433433332509,,,,
2250,1,max_steps,3,1,0,549.9434141628839,3000,711.0,711.0,0.5502694255977356,0.1,0.8285298943519592,10.8394193649292,-11.972016334533691,369.7181091308594,500.0,86.81918720506985,1869,-29.99000000000189,-6.88577304219285,0.0,0.18331447138762796,"{3: 62, 4: 9, 6: 214, 5: 15}","{0: 3, 1: 21, 2: 40, 3: 148, 6: 53, 5: 22, 4: 13}","{1: 267, 2: 15, 0: 18}","{1: 161, 0: 49, 2: 90}","{1: 283, 2: 7, 0: 10}","{1: 275, 0: 20, 2: 5}",0.0209887126935365,0.025692720864256294,0.028154318275284095,0.031178795612389,0.05331360286282962,0.07772776554736986,0.08405433305775312,0.09701273267520522,0.030915641684418616,0.07470079980856473,0.0878240420214845,0.07754802005001676
2260,1,max_steps,3,2,0,1086.4139900417474,3000,890.5,890.5,0.5475242607539618,0.1,0.8357882499694824,10.881668090820312,-12.108322143554688,366.4385681152344,1000.0,139.95599866283828,2286,-29.980000000001887,-23.56200862109875,0.0,0.3621379966805825,"{3: 21, 6: 94, 5: 22, 4: 41, 1: 81, 0: 41}","{4: 23, 3: 173, 1: 23, 2: 55, 6: 19, 5: 7}","{1: 222, 2: 78}","{1: 167, 2: 64, 0: 69}","{1: 289, 2: 11}","{1: 288, 2: 4, 0: 8}",0.022770135127389755,0.027104775277494546,0.03311932947599347,0.03766691539374303,0.07171650927638606,0.09102019143105054,0.08655747995428648,0.0875732053092046,0.07486205445829115,0.08468218062341472,0.1007334121595364,0.06997787196391361
2270,1,max_steps,3,1,0,515.2489362867697,3000,2382.0,2382.0,0.5447927908924439,0.1,0.8389871716499329,10.863622665405273,-11.972016334533691,339.7449951171875,500.0,45.238936286766354,2062,-29.99000000000189,0.0,0.0,0.1717496454289232,"{1: 19, 2: 212, 3: 7, 6: 62}","{4: 6, 3: 217, 2: 77}",{1: 300},"{1: 274, 2: 23, 0: 3}",{1: 300},{1: 300},0.013885503822340384,0.009967338473350601,0.0189766992941877,0.01897061582838506,0.02780652879655569,0.028068290396015588,0.037691129580616614,0.051162656576386766,0.02968982306383687,0.01286204594447189,0.03687859429195738,0.02648421642114686
2280,1,max_steps,3,0,0,40.92874217558289,3000,,,0.5420749476921338,0.1,0.8434872031211853,10.878944396972656,-11.972016334533691,339.7449951171875,0.0,70.92874217558334,1209,-30.00000000000189,0.0,0.0,0.01364291405852763,"{4: 35, 5: 141, 6: 124}","{3: 239, 2: 61}","{1: 187, 0: 66, 2: 47}","{1: 279, 2: 15, 0: 6}","{1: 277, 0: 7, 2: 16}","{1: 287, 2: 6, 0: 7}",0.03707584147864365,0.010610830819583998,0.046604162675613015,0.047936878598710986,0.07815586667029252,0.028977496364645798,0.09811785266880492,0.09547357663543783,,,,
2290,1,max_steps,3,0,0,18.336527741561312,3000,,,0.5393706631728212,0.1,0.8472525477409363,10.91370964050293,-11.972016334533691,348.1662292480469,0.0,48.33652774156128,1316,-30.00000000000189,0.0,0.0,0.0061121759138537705,"{2: 15, 1: 117, 0: 168}","{6: 2, 5: 15, 4: 14, 3: 171, 2: 98}","{1: 229, 2: 63, 0: 8}","{1: 242, 2: 47, 0: 11}","{1: 288, 2: 12}","{1: 292, 0: 8}",0.028719595441638844,0.018281087624939477,0.03458987981779965,0.037714318376200255,0.06745213546613929,0.04135132538311588,0.08515411299097166,0.08584120963751349,,,,
2300,1,max_steps,3,2,0,1071.722742150178,3000,1187.0,1187.0,0.5366798696934333,0.1,0.8573954105377197,11.005918502807617,-11.972016334533691,369.8487548828125,1000.0,165.65910436601092,2218,-29.980000000001887,-63.956362215836386,0.0,0.3572409140500593,"{0: 47, 1: 103, 2: 23, 3: 66, 4: 52, 5: 9}","{0: 11, 1: 9, 2: 96, 3: 118, 6: 46, 5: 10, 4: 10}","{1: 252, 0: 48}","{1: 156, 0: 78, 2: 66}","{1: 282, 0: 18}","{1: 296, 2: 4}",0.018488272233401007,0.029501002185777017,0.02073784141503484,0.027017257954614238,0.06538052937987913,0.11742038413879506,0.07869094309563454,0.07457379674788414,0.08980723821357826,0.12952385142800743,0.06119070627966426,0.08776897767627617
2310,1,max_steps,3,1,0,568.7572166605761,3000,1592.0,1592.0,0.5340024999503421,0.1,0.8592814803123474,11.025015830993652,-11.972016334533691,364.6200866699219,500.0,98.74721666057111,2124,-29.99000000000189,0.0,0.0,0.1895857388868587,"{0: 46, 1: 95, 2: 16, 3: 2, 5: 35, 6: 106}","{3: 188, 2: 90, 5: 7, 4: 15}","{1: 252, 0: 48}","{1: 241, 2: 44, 0: 15}","{1: 280, 0: 20}","{1: 292, 2: 8}",0.02106925771622031,0.01789150920356425,0.032288884643791024,0.041378225236056373,0.06456450895216832,0.040839356081896545,0.07931780011098313,0.08147397750726482,0.1300648581507357,0.022546813188273968,0.1036636734259003,0.1298800189734312
2320,1,max_steps,3,0,0,39.45608455417707,3000,,,0.5313384869756822,0.1,0.8628531098365784,11.042380332946777,-11.972016334533691,371.597412109375,0.0,69.45608455417748,1625,-30.00000000000189,0.0,0.0,0.01315202818472569,"{6: 170, 5: 108, 4: 22}","{4: 14, 3: 206, 2: 80}","{1: 242, 0: 38, 2: 20}","{1: 249, 2: 41, 0: 10}","{1: 292, 0: 8}","{1: 286, 0: 8, 2: 6}",0.024020968162280394,0.014252191651284517,0.02823496263411251,0.03179446950559555,0.061508157467282755,0.0347349923569086,0.08097325650142327,0.08703233869551703,,,,
2330,1,max_steps,3,0,0,46.3099199610988,3000,,,0.5286877641356749,0.1,0.8628398180007935,11.032064437866211,-11.972016334533691,364.6200866699219,0.0,76.30991996109906,1908,-30.00000000000189,0.0,0.0,0.015436639987032933,"{1: 202, 2: 98}","{0: 11, 1: 7, 2: 86, 3: 196}","{1: 257, 0: 27, 2: 16}","{1: 239, 0: 51, 2: 10}","{1: 290, 0: 10}","{1: 292, 0: 7, 2: 1}",0.011516968647647254,0.014422363914986702,0.016801347042103624,0.027002580010741663,0.06104549190887197,0.06747385571751559,0.07054502683781605,0.07493283746381135,,,,
2340,1,max_steps,3,1,0,544.5973856455822,3000,2288.0,2288.0,0.5260502651289617,0.1,0.8672859072685242,11.053580284118652,-11.972016334533691,353.3573913574219,500.0,74.58738564557767,1746,-29.99000000000189,0.0,0.0,0.18153246188186073,"{0: 99, 1: 29, 2: 82, 3: 18, 5: 54, 6: 18}","{4: 26, 3: 221, 2: 53}","{1: 246, 0: 54}","{1: 256, 2: 36, 0: 8}","{1: 290, 0: 10}","{1: 293, 0: 3, 2: 4}",0.014652342485113917,0.015272204988186757,0.019147778434142712,0.02716418109718695,0.06790593985379956,0.042212782714326526,0.0769667575639964,0.07914248727644775,0.055409575326083135,0.023878005676317014,0.08896877464125083,0.046033640508085484
2350,1,max_steps,3,0,0,57.79372048981442,3000,,,0.523425923984946,0.1,0.8720213770866394,11.067652702331543,-11.972016334533691,350.7931213378906,0.0,87.79372048981455,1421,-30.00000000000189,0.0,0.0,0.019264573496604806,"{6: 219, 5: 81}","{0: 2, 1: 19, 2: 65, 3: 214}","{1: 246, 0: 10, 2: 44}","{1: 249, 0: 44, 2: 7}","{1: 292, 2: 8}","{1: 294, 2: 2, 0: 4}",0.017623243849445518,0.01434882524034655,0.0234894417915463,0.023825367242707254,0.06884311534380358,0.03580173309653038,0.08539316393895467,0.07356741189711254,,,,
2360,1,max_steps,3,0,0,-4.306771559650277,3000,,,0.5208146750621435,0.1,0.8720883727073669,11.073077201843262,-11.972016334533691,354.1683654785156,0.0,25.6932284403496,947,-30.00000000000189,0.0,0.0,-0.0014355905198834256,"{2: 134, 1: 150, 0: 16}","{3: 160, 2: 140}","{1: 284, 2: 9, 0: 7}","{1: 260, 2: 26, 0: 14}",{1: 300},"{1: 297, 2: 1, 0: 2}",0.014958111353258599,0.01253230273439069,0.02172896628575484,0.023042095388556706,0.044833522196447914,0.03161582953540961,0.056840827653140816,0.07382408365160512,,,,
2370,1,max_steps,3,0,0,31.3278606309036,3000,,,0.5182164530465392,0.1,0.8751635551452637,11.082465171813965,-10.722088813781738,350.7931213378906,0.0,61.32786063090399,1515,-30.00000000000189,0.0,0.0,0.0104426202103012,"{0: 284, 1: 16}","{1: 14, 2: 159, 3: 127}","{1: 272, 0: 25, 2: 3}","{1: 266, 0: 29, 2: 5}","{1: 288, 0: 12}","{1: 297, 0: 3}",0.013979749008789153,0.012674990548403983,0.021892398792343705,0.0246003498329894,0.04889200170589847,0.0324936733370518,0.06154512699535547,0.07135469148459914,,,,
2380,1,max_steps,3,1,0,575.9533316467703,3000,221.0,221.0,0.5156311929499544,0.1,0.8835892081260681,11.131705284118652,-10.722088813781738,350.7931213378906,500.0,105.9433316467594,1899,-29.99000000000189,0.0,0.0,0.19198444388225674,"{3: 22, 6: 255, 5: 22, 4: 1}","{5: 12, 4: 10, 0: 27, 1: 7, 2: 56, 3: 188}","{1: 250, 2: 50}","{1: 228, 2: 29, 0: 43}","{1: 291, 2: 9}","{1: 287, 0: 11, 2: 2}",0.016781408753658307,0.013607802069724714,0.02257562586818812,0.023189158124525055,0.06228091256517936,0.1187950084962913,0.0790957529706888,0.07964256729122841,0.038752375288843136,0.11923029548949085,0.026608088926417337,0.09801135555634105
2390,1,max_steps,3,0,0,14.038974747857873,3000,,,0.5130588301084212,0.1,0.8888068795204163,11.179431915283203,-10.722088813781738,363.9490051269531,0.0,44.0389747478579,1355,-30.00000000000189,0.0,0.0,0.004679658249285958,"{4: 146, 5: 154}","{1: 2, 2: 229, 3: 69}","{1: 271, 0: 11, 2: 18}","{1: 277, 0: 19, 2: 4}","{1: 292, 2: 8}","{1: 292, 2: 2, 0: 6}",0.01710242617671657,0.014845991063611806,0.02437504554292602,0.02588386802640698,0.049492688246470545,0.029255196376856644,0.06247272687070855,0.08000184356374136,,,,
2400,1,max_steps,3,1,0,548.5088229473713,3000,456.0,456.0,0.5104993001805654,0.1,0.8980184197425842,11.276528358459473,-10.722088813781738,372.56982421875,500.0,78.49882294735896,1734,-29.99000000000189,0.0,0.0,0.18283627431579044,"{2: 42, 3: 3, 5: 137, 6: 106, 4: 12}","{1: 14, 2: 35, 6: 13, 5: 10, 4: 21, 3: 207}","{1: 261, 0: 27, 2: 12}","{1: 220, 0: 41, 2: 39}",{1: 300},"{1: 297, 0: 2, 2: 1}",0.014928397778646045,0.017878804142095757,0.020341217034786016,0.030094937385283054,0.05186901060613816,0.07700069907499055,0.07150676867615048,0.07888612043431084,0.07364518640873492,0.02689578864859844,0.08258024651690964,0.07063257204614425
2410,1,max_steps,3,2,0,1023.2805150491179,3000,214.0,214.0,0.5079525391459966,0.1,0.9040743112564087,11.31222152709961,-10.722088813781738,372.56982421875,1000.0,53.260515049103645,1384,-29.980000000001887,0.0,0.0,0.34109350501637264,"{3: 42, 4: 170, 5: 88}","{5: 13, 4: 14, 2: 111, 1: 9, 3: 153}","{1: 289, 2: 11}","{1: 230, 2: 28, 0: 42}",{1: 300},{1: 300},0.01069536654974669,0.013695491023611289,0.017772588675983657,0.022901970971386645,0.037929624319072215,0.05092450432799542,0.04929060864392408,0.05183957694737592,0.05712717664759432,0.10148936016947663,0.07786752823956955,0.05712712510429905
2420,1,max_steps,3,0,0,16.913440156836696,3000,,,0.5054184833037071,0.1,0.9101736545562744,11.401089668273926,-10.722088813781738,393.3729248046875,0.0,46.913440156836785,1477,-30.00000000000189,0.0,0.0,0.0056378133856122324,"{0: 272, 1: 28}","{4: 8, 3: 248, 2: 44}","{1: 281, 0: 13, 2: 6}","{1: 268, 2: 16, 0: 16}",{1: 300},"{1: 298, 2: 2}",0.016281207830482657,0.013482853034875293,0.016935507326039496,0.026454805266976363,0.04090137264794458,0.030867005052825167,0.054227220578227375,0.06589515848322809,,,,
2430,1,max_steps,3,0,0,16.093507918856766,3000,,,0.5028970692704786,0.1,0.9163964986801147,11.461313247680664,-10.722088813781738,393.3729248046875,0.0,46.093507918857185,1565,-30.00000000000189,0.0,0.0,0.005364502639618922,"{5: 196, 4: 89, 6: 15}","{2: 66, 3: 230, 4: 4}","{1: 284, 0: 16}","{1: 253, 0: 24, 2: 23}","{1: 293, 0: 7}","{1: 297, 0: 3}",0.016381750431141446,0.017743075755385564,0.026200080199444493,0.033562964868506295,0.04609895056000747,0.033278203152844195,0.059892837756043774,0.08138407973562625,,,,
2440,1,max_steps,3,0,0,35.45080889748007,3000,,,0.5003882339792963,0.1,0.922841489315033,11.47917652130127,-10.722088813781738,393.3729248046875,0.0,65.45080889747993,1880,-30.00000000000189,0.0,0.0,0.011816936299160025,"{1: 128, 0: 136, 2: 36}","{1: 4, 2: 75, 3: 207, 4: 14}","{1: 260, 2: 14, 0: 26}","{1: 199, 0: 68, 2: 33}","{1: 294, 0: 6}","{1: 299, 2: 1}",0.01429368344831248,0.022312806832899885,0.020246368838823886,0.02012886975990469,0.057427258383850134,0.04269721695885829,0.06612747755263726,0.06871544659529984,,,,
2450,1,max_steps,3,1,0,543.6369703327192,3000,2704.0,2704.0,0.4978919146777726,0.1,0.9262638092041016,11.471206665039062,-10.722088813781738,403.6535949707031,500.0,73.62697033271672,1528,-29.99000000000189,0.0,0.0,0.18121232344423974,"{1: 103, 2: 165, 3: 2, 6: 30}","{4: 32, 3: 209, 2: 59}","{1: 253, 0: 47}","{1: 211, 2: 57, 0: 32}","{1: 291, 0: 9}","{1: 294, 2: 5, 0: 1}",0.020060329706964624,0.0202840993764628,0.03096834093963393,0.03692375627890711,0.05679061956425778,0.04984733741658989,0.06849621947596106,0.08509213705019396,0.055792899092251394,0.019311959646395826,0.07255864639126988,0.034048848192292876
2460,1,max_steps,3,1,0,525.4870555433449,3000,490.0,490.0,0.49540804892657625,0.1,0.9327742457389832,11.527656555175781,-12.973899841308594,388.4090576171875,500.0,55.47705554333245,1635,-29.99000000000189,0.0,0.0,0.17516235184778164,"{5: 22, 4: 25, 3: 1, 0: 252}","{4: 28, 3: 260, 5: 6, 2: 6}","{1: 257, 2: 43}","{1: 261, 2: 37, 0: 2}",{1: 300},"{1: 299, 2: 1}",0.015178644916273885,0.012554897741731498,0.023161948980592418,0.02471934879302245,0.07183484884684715,0.03214257642026826,0.07208904605023027,0.0580978568269469,0.09250779332266038,0.026624008900731765,0.08863431544186193,0.03878337558240301
2470,1,max_steps,3,1,0,586.0354071114699,3000,470.0,470.0,0.4929365745978717,0.1,0.9401297569274902,11.578393936157227,-12.973899841308594,378.44439697265625,500.0,116.02540711146334,2291,-29.99000000000189,0.0,0.0,0.1953451357038233,"{1: 24, 2: 276}","{6: 6, 5: 10, 4: 13, 3: 138, 1: 20, 0: 9, 2: 104}","{1: 246, 0: 54}","{1: 185, 2: 54, 0: 61}","{1: 295, 0: 5}","{1: 289, 2: 11}",0.019495100604847423,0.021531331303551747,0.029343673722884153,0.028225873607295046,0.06963461069728753,0.08570828083076658,0.08335595665106975,0.07419526636367973,0.08810108561377787,0.07009853338587979,0.10562560997508744,0.04170771669814267
2480,1,max_steps,3,0,0,0.9425340775345212,3000,,,0.49047742987376414,0.1,0.9471373558044434,11.67078685760498,-13.681787490844727,398.3094787597656,0.0,30.942534077534464,1461,-30.00000000000189,0.0,0.0,0.0003141780258448404,"{2: 49, 1: 251}","{3: 276, 2: 24}","{1: 287, 2: 13}","{1: 291, 2: 5, 0: 4}",{1: 300},"{1: 298, 2: 1, 0: 1}",0.010991580108200972,0.012533484398270449,0.017877733310304338,0.023654222753741398,0.03232773800270202,0.024253794540353455,0.04845738586278062,0.06735688908347345,,,,
2490,1,max_steps,3,0,0,49.747103797457065,3000,,,0.48803055324475386,0.1,0.9479737281799316,11.658466339111328,-10.266419410705566,398.3094787597656,0.0,79.74710379745721,1725,-30.00000000000189,0.0,0.0,0.01658236793248569,"{6: 139, 5: 161}","{2: 56, 3: 236, 4: 8}","{1: 221, 0: 32, 2: 47}","{1: 240, 0: 41, 2: 19}","{1: 274, 0: 13, 2: 13}","{1: 278, 2: 7, 0: 15}",0.027666036350999634,0.020093284063480727,0.04119849660347995,0.05207681415170657,0.07098249859062745,0.0348552050317336,0.09807915729798136,0.09751111431302177,,,,
2500,1,crash,3,1,1,440.0849364195679,2363,1945.0,1945.0,0.4855958835081976,0.1,0.9551352262496948,11.698836326599121,-10.266419410705566,401.3735046386719,500.0,85.51810595816593,1827,-23.620000000000893,-41.81316953859943,-80.0,0.18623992231043923,"{0: 114, 1: 48, 2: 31, 3: 1, 6: 42}","{1: 8, 2: 14, 3: 198, 4: 16}","{1: 183, 0: 53}","{1: 179, 0: 34, 2: 23}","{1: 226, 0: 10}","{1: 226, 2: 2, 0: 8}",0.02444014703540781,0.01681061364852781,0.029736661723544094,0.03175926027227442,0.08506905139010768,0.044053144913882444,0.09269808490571778,0.07766050563717372,0.09045976351030532,0.007712788262794688,0.09199114415446771,0.02837421771270147
2510,1,max_steps,3,1,0,556.3201043492855,3000,286.0,286.0,0.48317335976677767,0.1,0.9642243385314941,11.748658180236816,-10.266419410705566,401.3735046386719,500.0,86.31010434927099,1316,-29.99000000000189,0.0,0.0,0.18544003478309518,"{3: 44, 5: 89, 6: 21, 4: 146}","{0: 2, 1: 15, 2: 53, 4: 15, 3: 215}","{1: 256, 2: 44}","{1: 217, 0: 43, 2: 40}","{1: 282, 2: 18}","{1: 292, 0: 8}",0.019529018691409473,0.017705240577779575,0.022727172459775898,0.028867834850542742,0.06484757654717076,0.07390346490264184,0.07940699119258875,0.0806194176273882,0.04792073662247521,0.10705452649768882,0.07827892285869106,0.08003027588817484
2520,1,max_steps,3,1,0,567.2482348342965,3000,2174.0,2174.0,0.4807629214269788,0.1,0.9716916084289551,11.788350105285645,-10.266419410705566,401.3735046386719,500.0,97.2382348342946,1916,-29.99000000000189,0.0,0.0,0.18908274494476549,"{2: 213, 3: 4, 5: 44, 6: 23, 4: 16}","{1: 4, 2: 150, 3: 146}","{1: 247, 0: 26, 2: 27}","{1: 283, 0: 11, 2: 6}","{1: 292, 2: 8}","{1: 296, 2: 2, 0: 2}",0.02499035714773705,0.014238745811271658,0.028821235834678077,0.027781812763008423,0.059879502830310974,0.026918542554948976,0.07010930476568782,0.08391304944719963,0.05772002933920331,0.018336475300867797,0.05173834476628365,0.022432186677978052
2530,1,crash,3,1,1,463.17975488839807,1937,1674.0,1674.0,0.4783645081975726,0.1,0.9752020835876465,11.822818756103516,-10.266419410705566,401.3735046386719,500.0,84.6723513306717,1251,-19.360000000000227,-22.132596442274814,-80.0,0.23912222761404134,"{0: 123, 1: 19, 2: 21, 3: 4, 4: 2, 5: 18, 6: 6}","{2: 27, 3: 118, 4: 40, 5: 8}","{1: 109, 0: 84}","{1: 113, 0: 29, 2: 51}","{1: 178, 0: 15}",{1: 193},0.03899626488366472,0.026449765567444893,0.04448508586449699,0.024330354593778525,0.08923264821743526,0.07513226523370238,0.09342662063327578,0.051805840489996695,0.08877730560595261,0.02861612979040688,0.09327454873797468,0.052981751755155
2540,1,max_steps,3,0,0,4.265536937665537,3000,,,0.47597806008810944,0.1,0.9790990948677063,11.8426513671875,-9.725065231323242,401.3735046386719,0.0,34.26553693766552,1092,-30.00000000000189,0.0,0.0,0.0014218456458885123,"{2: 140, 1: 144, 0: 16}","{5: 6, 4: 15, 3: 243, 2: 36}",{1: 300},"{1: 261, 2: 33, 0: 6}","{1: 299, 0: 1}",{1: 300},0.013080097152579965,0.014261102819623058,0.014599789981257213,0.01689543208831299,0.03123549374736271,0.03109924784933779,0.045698378105400964,0.06007557499960498,,,,
2550,1,max_steps,3,0,0,-33.47049186816314,3000,,,0.47360351740741774,0.1,0.9870226979255676,11.900303840637207,-9.725065231323242,400.0091857910156,0.0,29.61516583035507,929,-30.00000000000189,-33.08565769851814,0.0,-0.011156830622721046,"{2: 62, 1: 55, 0: 183}","{2: 35, 3: 260, 4: 5}","{1: 231, 2: 59, 0: 10}","{1: 246, 0: 33, 2: 21}","{1: 296, 2: 4}","{1: 295, 2: 2, 0: 3}",0.02551592956076184,0.01655905181762781,0.032891902830344134,0.0411190501344295,0.06840027235335626,0.03521015935734152,0.08442157344939424,0.0831889318964169,,,,
2560,1,max_steps,3,1,0,589.4190700864393,3000,1935.0,1935.0,0.4712408207621113,0.1,0.9908163547515869,11.8751859664917,-9.725065231323242,400.0091857910156,500.0,119.40907008643558,2448,-29.99000000000189,0.0,0.0,0.19647302336214645,"{6: 47, 5: 18, 4: 120, 3: 11, 2: 104}","{1: 6, 2: 139, 3: 151, 4: 4}","{1: 249, 2: 51}","{1: 171, 0: 84, 2: 45}","{1: 279, 2: 21}","{1: 293, 2: 1, 0: 6}",0.02337310756355098,0.02502966594904337,0.0321088488283985,0.02811954523328734,0.07837423027899582,0.06365155669175164,0.08046772328376826,0.08532894423097695,0.03719913631653192,0.02170399974960936,0.05022449780733265,0.07751557461507944
2570,1,max_steps,3,0,0,34.295037850022226,3000,,,0.4688899110551036,0.1,0.9928083419799805,11.897714614868164,-9.402244567871094,407.3592224121094,0.0,64.29503785002245,1576,-30.00000000000189,0.0,0.0,0.011431679283340742,"{6: 175, 5: 125}","{4: 39, 3: 261}","{1: 242, 2: 28, 0: 30}","{1: 266, 2: 23, 0: 11}","{1: 291, 0: 9}","{1: 289, 0: 7, 2: 4}",0.02170175626121043,0.01704652158770753,0.03503419655957235,0.04504859923890246,0.05858727450624242,0.03098583295585996,0.08284873070522,0.0883457454415142,,,,
2580,1,max_steps,3,0,0,33.91002680932966,3000,,,0.4665507294841295,0.1,0.9962741732597351,11.890539169311523,-9.402244567871094,407.3592224121094,0.0,65.65223419834297,1547,-30.00000000000189,-1.7422073890128393,0.0,0.011303342269776553,"{0: 223, 1: 77}","{6: 8, 5: 11, 4: 45, 3: 202, 2: 34}","{1: 289, 0: 11}","{1: 165, 2: 92, 0: 43}",{1: 300},"{1: 298, 0: 2}",0.021622409402941904,0.028020384897846064,0.02976598090450642,0.02838983025799414,0.042491536643186875,0.05253131808951216,0.0519759852540069,0.07170724371085994,,,,
2590,1,max_steps,3,0,0,21.111461533229324,3000,,,0.46422321754027474,0.1,1.0028724670410156,11.895973205566406,-11.321854591369629,407.3592224121094,0.0,51.11146153322943,1879,-30.00000000000189,0.0,0.0,0.007037153844409775,"{5: 163, 4: 137}","{2: 173, 3: 114, 4: 13}","{1: 294, 2: 6}","{1: 221, 0: 32, 2: 47}",{1: 300},"{1: 298, 0: 1, 2: 1}",0.013681192673600392,0.02022598843887047,0.020492585071675763,0.02377406796412359,0.031545851188795576,0.03515405937858593,0.04308891956692124,0.05844360880487149,,,,
2600,1,max_steps,3,0,0,-2.537552131947977,3000,,,0.461907317006512,0.1,1.0089013576507568,11.931282043457031,-10.097396850585938,407.3592224121094,0.0,27.46244786805202,1488,-30.00000000000189,0.0,0.0,-0.0008458507106493256,{0: 300},"{3: 221, 2: 76, 4: 3}",{1: 300},"{1: 239, 2: 31, 0: 30}",{1: 300},"{1: 297, 2: 3}",0.010355532728935805,0.014436073529097034,0.01692158898744229,0.02543539260443026,0.024598509587264814,0.03383014019101289,0.035533548167417876,0.05992271019047134,,,,
2610,1,max_steps,3,2,0,1120.5262598881595,3000,1486.0,1486.0,0.4596029699562452,0.1,1.0151411294937134,11.966022491455078,-10.097396850585938,407.3592224121094,1000.0,150.50625988815545,2143,-29.980000000001887,0.0,0.0,0.37350875329605315,"{5: 81, 6: 27, 4: 27, 3: 4, 1: 110, 0: 22, 2: 29}","{4: 27, 3: 193, 2: 64, 0: 1, 1: 15}","{1: 179, 2: 70, 0: 51}","{1: 213, 2: 46, 0: 41}","{1: 282, 2: 7, 0: 11}","{1: 291, 0: 8, 2: 1}",0.03887022230556352,0.018732213167918284,0.05018946953576664,0.04605592107829323,0.07609876969873987,0.0557365153632817,0.09369104968936805,0.08878991052640788,0.08979612376708282,0.013797133719284071,0.09350260969082903,0.06554355434686385
2620,1,max_steps,3,0,0,56.84984250012819,3000,,,0.45731011875186034,0.1,1.016784906387329,11.987679481506348,-10.097396850585938,407.3592224121094,0.0,86.84984250012877,1329,-30.00000000000189,0.0,0.0,0.01894994750004273,"{5: 210, 6: 56, 4: 34}","{3: 273, 2: 18, 4: 9}","{1: 223, 0: 25, 2: 52}","{1: 239, 2: 24, 0: 37}","{1: 282, 2: 18}","{1: 292, 0: 7, 2: 1}",0.03242812981959425,0.016972945366948204,0.0451045302955016,0.04671095274257815,0.06406299104854633,0.03388084264243559,0.08662684075410573,0.08657388882810606,,,,
2630,1,max_steps,3,0,0,10.581603820331939,3000,,,0.45502870604328405,0.1,1.018180251121521,11.954425811767578,-10.097396850585938,407.3592224121094,0.0,40.5816038203316,1538,-30.00000000000189,0.0,0.0,0.0035272012734439795,{2: 300},"{5: 9, 4: 53, 3: 196, 2: 42}",{1: 300},"{1: 189, 2: 73, 0: 38}",{1: 300},{1: 300},0.013257348768191592,0.021732457405857677,0.019563084266678965,0.022161372550753095,0.030766401676044476,0.06499337269664492,0.04291435937134377,0.04687038987119138,0.014885967379390025,0.03479267468235836,0.0417340134168585,0.04642335359514518
