ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
3260,1,max_steps,3,0,0,39.544439465547995,3000,,,0.348031671198397,0.1,1.3535218238830566,13.571173667907715,-11.750860214233398,410.76446533203125,0.0,69.54443946554835,1912,-30.00000000000189,0.0,0.0,0.013181479821849331,"{0: 48, 1: 157, 2: 95}","{6: 4, 5: 9, 4: 48, 3: 233, 2: 6}","{1: 285, 0: 11, 2: 4}","{1: 230, 2: 57, 0: 13}","{1: 296, 0: 4}","{1: 288, 0: 8, 2: 4}",0.017720227959156364,0.020905485088914474,0.024955745438478213,0.028871071085215166,0.04522018140295533,0.04751878860719122,0.054433312341466186,0.06921239030698861,,,,
3270,1,max_steps,3,0,0,37.40229187648061,3000,,,0.3462954229827963,0.1,1.3650544881820679,13.677504539489746,-11.750860214233398,419.61639404296875,0.0,67.40229187648102,1281,-30.00000000000189,0.0,0.0,0.012467430625493537,"{1: 56, 0: 113, 2: 131}","{6: 3, 5: 10, 4: 34, 3: 227, 2: 26}","{1: 262, 0: 38}","{1: 232, 2: 44, 0: 24}","{1: 281, 0: 19}","{1: 296, 0: 1, 2: 3}",0.015657642899725426,0.014459496670663173,0.020578405812205745,0.022434021433414632,0.06645769963028836,0.07392192893090133,0.06897094366503832,0.06259600527238496,,,,
3280,1,max_steps,3,1,0,533.5695165004785,3000,384.0,384.0,0.344567836501502,0.1,1.3746836185455322,13.7728853225708,-11.750860214233398,403.705078125,500.0,63.55951650046559,1491,-29.99000000000189,0.0,0.0,0.1778565055001595,"{3: 38, 5: 178, 4: 31, 6: 53}","{5: 3, 4: 35, 3: 200, 2: 62}","{1: 268, 2: 14, 0: 18}","{1: 245, 2: 43, 0: 12}","{1: 275, 2: 17, 0: 8}","{1: 275, 2: 21, 0: 4}",0.024830343356374532,0.013119436594501429,0.03822241496625593,0.04449697840274834,0.05067609418089467,0.03293896227439308,0.07457373542215823,0.07885439764405286,0.012295310799923404,0.03988489618253856,0.022391963727443925,0.03828958122466258
3290,1,max_steps,3,0,0,54.84702266638252,3000,,,0.3428488685431575,0.1,1.37953519821167,13.761764526367188,-11.185869216918945,398.7211608886719,0.0,84.84702266638271,1545,-30.00000000000189,0.0,0.0,0.018282340888794175,"{4: 250, 5: 50}","{4: 3, 3: 271, 2: 26}","{1: 218, 2: 54, 0: 28}","{1: 283, 2: 8, 0: 9}","{1: 240, 2: 41, 0: 19}","{1: 227, 0: 41, 2: 32}",0.030690014401229242,0.012602682154142592,0.04918550087891556,0.06315879245846838,0.06359195515791341,0.027861137438362153,0.09053928225127508,0.1010522280728139,0.0407046713875531,0.029532194843936557,0.0787852229998634,0.08155488080764321
3300,1,max_steps,3,0,0,40.4845636384255,3000,,,0.3411384761119771,0.1,1.3835716247558594,13.797852516174316,-11.185869216918945,398.7211608886719,0.0,70.48456363842598,1821,-30.00000000000189,0.0,0.0,0.013494854546141834,"{6: 26, 5: 188, 4: 86}","{4: 19, 3: 220, 2: 61}","{1: 271, 2: 20, 0: 9}","{1: 270, 2: 22, 0: 8}","{1: 277, 2: 10, 0: 13}","{1: 268, 0: 24, 2: 8}",0.022402403524785078,0.011545365468138571,0.027690402329620136,0.03802954936320479,0.04993243451921607,0.029623402073877952,0.07549185140341845,0.08085840493816444,,,,
3310,1,max_steps,3,0,0,22.35590088864824,3000,,,0.3394366164266712,0.1,1.3924022912979126,13.847785949707031,-11.185869216918945,396.34722900390625,0.0,52.35590088864825,1631,-30.00000000000189,0.0,0.0,0.007451966962882747,"{5: 284, 4: 16}","{0: 2, 1: 10, 2: 41, 3: 247}","{1: 293, 0: 7}","{1: 265, 0: 31, 2: 4}",{1: 300},"{1: 280, 0: 7, 2: 13}",0.010320081083543566,0.011216423190524483,0.017774699681971824,0.02580740392534994,0.038983871540440154,0.03290301859468153,0.053588612120414665,0.07355692340230416,,,,
3320,1,max_steps,3,1,0,523.7306278699675,3000,653.0,653.0,0.337743246919376,0.1,1.4007349014282227,13.87220287322998,-11.185869216918945,396.34722900390625,500.0,53.72062786995343,1430,-29.99000000000189,0.0,0.0,0.17457687595665583,"{4: 63, 3: 2, 2: 93, 1: 106, 0: 36}","{2: 72, 3: 198, 1: 20, 0: 1, 4: 9}","{1: 268, 2: 32}","{1: 187, 0: 76, 2: 37}","{1: 282, 2: 18}","{1: 271, 2: 9, 0: 20}",0.013142668268600418,0.02263757684951862,0.021065005337125194,0.03271145179189783,0.051074764590540896,0.0885780197587498,0.0661057371690749,0.07909206968213237,0.07643484034620773,0.02729514599471113,0.10378766640621258,0.062378248954161906
3330,1,max_steps,3,2,0,1085.6375124592328,3000,1048.0,1048.0,0.3360583252345887,0.1,1.4109902381896973,13.86915111541748,-11.185869216918945,396.34722900390625,1000.0,149.9339972902039,2112,-29.980000000001887,-34.31648483097296,0.0,0.36187917081974424,"{2: 178, 3: 11, 0: 1, 1: 19, 6: 86, 5: 5}","{4: 26, 3: 135, 2: 67, 5: 9, 0: 57, 1: 6}","{1: 219, 0: 81}","{1: 171, 2: 63, 0: 66}","{1: 258, 0: 42}","{1: 272, 0: 13, 2: 15}",0.022284301001772075,0.024602995298653438,0.031490472404910916,0.03983986497960987,0.06949360224336187,0.09798058093365222,0.0866140926507836,0.07953132206294167,0.05849004247032779,0.05597714909335241,0.09141422264130822,0.10588737013322559
3340,1,max_steps,3,1,0,566.7491468751385,3000,1043.0,1043.0,0.33438180922810806,0.1,1.4148967266082764,13.858707427978516,-11.185869216918945,396.34722900390625,500.0,96.73914687513343,2034,-29.99000000000189,0.0,0.0,0.18891638229171284,"{4: 101, 3: 3, 0: 148, 1: 48}","{2: 34, 3: 194, 4: 40, 6: 24, 5: 8}","{1: 270, 2: 5, 0: 25}","{1: 183, 0: 42, 2: 75}","{1: 283, 2: 3, 0: 14}","{1: 288, 2: 2, 0: 10}",0.0171087732971536,0.024386846115049904,0.025151881893562274,0.02938803552828781,0.04974373621765491,0.09010699407236872,0.06809027989927785,0.07375677415271868,0.030960463656709958,0.09072995070575364,0.040918539419063635,0.031917844159183195
3350,1,max_steps,3,0,0,27.30956905144332,3000,,,0.33271365696598043,0.1,1.4227571487426758,13.928383827209473,-11.185869216918945,402.8930358886719,0.0,57.3095690514434,1773,-30.00000000000189,0.0,0.0,0.00910318968381444,"{1: 229, 0: 32, 2: 39}","{4: 28, 3: 244, 2: 28}",{1: 300},"{1: 230, 2: 39, 0: 31}",{1: 300},"{1: 289, 2: 7, 0: 4}",0.01691971584792514,0.01630500047548197,0.024931388203260407,0.0310533443957322,0.037316544991628335,0.04158930948618632,0.05356935053359966,0.06784062686037351,,,,
3360,1,max_steps,3,0,0,65.87313893352277,3000,,,0.33105382672345096,0.1,1.4331194162368774,14.004197120666504,-11.185869216918945,404.9956970214844,0.0,95.87313893352305,1895,-30.00000000000189,0.0,0.0,0.021957712977840924,"{0: 58, 1: 110, 2: 132}","{2: 18, 3: 265, 4: 17}","{1: 235, 0: 58, 2: 7}","{1: 257, 0: 38, 2: 5}","{1: 262, 0: 38}","{1: 259, 0: 24, 2: 17}",0.029945211956955535,0.017423656766296106,0.03252023006709226,0.0518687903255986,0.061220081954590194,0.03279226472291925,0.08498631617683133,0.08225985734206402,0.0249970042576209,0.03288828008590601,0.06583904582727257,0.06632886888903805
3370,1,max_steps,3,1,0,542.3388754747523,3000,2662.0,2662.0,0.3294022769839196,0.1,1.4427739381790161,14.058560371398926,-11.185869216918945,379.3880310058594,500.0,72.32887547475104,1658,-29.99000000000189,0.0,0.0,0.18077962515825077,"{5: 135, 6: 16, 4: 113, 3: 2, 1: 34}","{2: 30, 3: 219, 4: 33, 1: 18}","{1: 271, 2: 29}","{1: 233, 0: 45, 2: 22}","{1: 289, 2: 11}","{1: 271, 0: 11, 2: 18}",0.019637649283174352,0.016196672255558736,0.029197980820796183,0.037228395025256905,0.04969688649723096,0.038758744181679315,0.0674375038890567,0.0795406270887011,0.06457486811525076,0.03174281055638017,0.08264808589728657,0.024877306401297133
3380,1,max_steps,3,0,0,25.71081107368254,3000,,,0.3277589664379029,0.1,1.4524911642074585,14.08453369140625,-11.185869216918945,391.5189208984375,0.0,55.71081107368302,1509,-30.00000000000189,0.0,0.0,0.00857027035789418,"{0: 15, 1: 220, 2: 65}","{5: 4, 4: 11, 3: 178, 2: 107}","{1: 297, 0: 3}","{1: 250, 2: 34, 0: 16}",{1: 300},"{1: 295, 0: 3, 2: 2}",0.015376081744164233,0.012897095949392751,0.023268162656859832,0.02593775659592687,0.03921085794121173,0.05002301007775146,0.04970933262153561,0.06587600011104071,,,,
3390,1,max_steps,3,1,0,569.2891025857841,3000,1152.0,1152.0,0.3261238539820007,0.1,1.4599828720092773,14.139315605163574,-11.185869216918945,385.3891296386719,500.0,99.27910258577563,1996,-29.99000000000189,0.0,0.0,0.1897630341952614,"{2: 112, 3: 3, 6: 185}","{0: 11, 1: 9, 2: 104, 3: 176}","{1: 246, 0: 28, 2: 26}","{1: 250, 0: 44, 2: 6}","{1: 271, 0: 15, 2: 14}","{1: 271, 0: 7, 2: 22}",0.020038289583361492,0.012804638844217757,0.029271023758758292,0.039731189284619786,0.06162785546238623,0.058700411383533956,0.07978937765650777,0.07960664847038552,0.07409348009259815,0.017893462414681673,0.09648508271104698,0.05960458337457499
3400,1,max_steps,3,2,0,1081.8431089376606,3000,1189.0,1189.0,0.3244968987178681,0.1,1.4729695320129395,14.230818748474121,-11.185869216918945,415.8515319824219,1000.0,111.82310893765097,1864,-29.980000000001887,0.0,0.0,0.3606143696458869,"{3: 26, 2: 212, 4: 48, 5: 14}","{5: 9, 4: 15, 0: 21, 1: 7, 2: 71, 3: 177}","{1: 263, 0: 37}","{1: 210, 2: 28, 0: 62}","{1: 287, 0: 13}","{1: 291, 0: 7, 2: 2}",0.015469479755513715,0.02139947028553775,0.020795874906797775,0.030496903914685777,0.053383929238827905,0.09752684576507106,0.058412114416306705,0.07368705059164439,0.061779759699749595,0.06265758557013061,0.08450645665220989,0.07712568409345495
3410,1,max_steps,3,0,0,-1.736868093999192,3000,,,0.32287805995119245,0.1,1.4765106439590454,14.219451904296875,-11.185869216918945,409.84051513671875,0.0,28.263131906000726,1240,-30.00000000000189,0.0,0.0,-0.000578956031333064,{0: 300},"{5: 11, 4: 10, 3: 245, 2: 34}",{1: 300},"{1: 265, 2: 28, 0: 7}",{1: 300},"{1: 299, 2: 1}",0.008290947801194215,0.01191428920057034,0.01118319559405448,0.014766563189066021,0.018265626130034896,0.0366762491972986,0.025703154319127078,0.03946708695214433,,,,
3420,1,max_steps,3,0,0,28.91825528419228,3000,,,0.32126729719067537,0.1,1.4813926219940186,14.24858570098877,-11.185869216918945,403.8648986816406,0.0,58.918255284192114,1563,-30.00000000000189,0.0,0.0,0.009639418428064093,"{0: 296, 1: 4}","{2: 64, 3: 234, 4: 2}","{1: 264, 0: 36}","{1: 259, 0: 36, 2: 5}","{1: 283, 0: 17}","{1: 290, 2: 5, 0: 5}",0.011035388150808097,0.014754279835453856,0.01986859684688055,0.026903434306996255,0.05439707028943611,0.03347686796452083,0.06795857207373379,0.07065899112191554,,,,
3430,1,max_steps,3,0,0,69.81289648649738,3000,,,0.31966457014702016,0.1,1.488995909690857,14.327072143554688,-11.185869216918945,403.8648986816406,0.0,99.81289648649728,2018,-30.00000000000189,0.0,0.0,0.023270965495499125,"{1: 113, 0: 144, 2: 43}","{0: 13, 1: 8, 2: 115, 3: 164}","{1: 261, 0: 39}","{1: 251, 0: 47, 2: 2}","{1: 279, 0: 21}","{1: 279, 0: 15, 2: 6}",0.020032571639865288,0.012372035915602549,0.02650484700391724,0.03477640202037442,0.0533691782126097,0.06597797910370161,0.07329971883822675,0.07740599433522757,0.04491039763729443,0.004103305600365429,0.010643017581676358,0.08854020328068633
3440,1,max_steps,3,0,0,31.97729748575695,3000,,,0.3180698387319239,0.1,1.4982166290283203,14.383160591125488,-11.185869216918945,413.3846435546875,0.0,61.977297485756864,1467,-30.00000000000189,0.0,0.0,0.010659099161918983,"{4: 190, 5: 110}","{2: 26, 3: 223, 4: 51}","{1: 242, 0: 24, 2: 34}","{1: 228, 0: 55, 2: 17}","{1: 263, 0: 15, 2: 22}","{1: 255, 0: 12, 2: 33}",0.02293439068296077,0.020357156802775205,0.02898306177870278,0.04348793585902275,0.058933791814826636,0.03482976486139942,0.08499941237905047,0.08659460827244327,0.03212453553936369,0.037531333706630296,0.05715770195487044,0.0566066758212549
3450,1,max_steps,3,0,0,21.86438385864095,3000,,,0.3164830630570748,0.1,1.5065819025039673,14.410710334777832,-11.185869216918945,405.3830871582031,0.0,51.86438385864091,1408,-30.00000000000189,0.0,0.0,0.0072881279528803165,"{1: 202, 0: 98}","{1: 10, 2: 187, 3: 103}","{1: 277, 0: 23}","{1: 267, 0: 26, 2: 7}","{1: 289, 0: 11}","{1: 295, 2: 3, 0: 2}",0.011031474125069985,0.012292752680500594,0.01808123340053372,0.024782590460394632,0.04377824718977172,0.030300832392424336,0.061483471275341844,0.056950401276061303,,,,
3460,1,max_steps,3,1,0,593.8394083191534,3000,2665.0,2665.0,0.31490420343315434,0.1,1.5152407884597778,14.480998039245605,-11.185869216918945,405.3830871582031,500.0,123.82940831915428,1762,-29.99000000000189,0.0,0.0,0.1979464694397178,"{4: 265, 3: 35}","{1: 5, 2: 49, 3: 173, 4: 39, 6: 29, 5: 5}","{1: 254, 2: 36, 0: 10}","{1: 187, 0: 63, 2: 50}","{1: 281, 2: 13, 0: 6}","{1: 266, 0: 21, 2: 13}",0.022849762376658894,0.025387208753647514,0.029003833444625954,0.03815813763537143,0.05415279129579209,0.11865923761187556,0.07348745113187002,0.08292836677794595,0.04555691078840393,0.055573333760090805,0.07114553729645796,0.07298902592697389
3470,1,max_steps,3,1,0,607.4010957173961,3000,1671.0,1671.0,0.3133332203688449,0.1,1.5202832221984863,14.530238151550293,-11.185869216918945,414.21685791015625,500.0,137.39109571739323,2263,-29.99000000000189,0.0,0.0,0.20246703190579868,"{2: 118, 1: 46, 3: 3, 6: 97, 5: 36}","{0: 10, 1: 8, 2: 136, 3: 139, 4: 7}","{1: 224, 0: 28, 2: 48}","{1: 255, 0: 31, 2: 14}","{1: 260, 0: 11, 2: 29}","{1: 259, 0: 15, 2: 26}",0.03025466135744708,0.017556778885865,0.03564777316175251,0.04873325633190406,0.06403450154408469,0.037901229088267756,0.08632892017997554,0.08165189669661785,0.06653243491191303,0.028388926265511517,0.06492747238047539,0.0738272822753124
3480,1,max_steps,3,0,0,58.186344310927694,3000,,,0.3117700745698418,0.1,1.525145411491394,14.56407356262207,-11.185869216918945,416.46942138671875,0.0,88.18634431092788,1878,-30.00000000000189,0.0,0.0,0.019395448103642566,"{0: 130, 1: 25, 2: 145}","{4: 13, 3: 214, 2: 73}","{1: 232, 0: 68}","{1: 261, 2: 33, 0: 6}","{1: 277, 0: 23}","{1: 291, 0: 4, 2: 5}",0.013793748300925605,0.01079854344238922,0.01973193205085131,0.02457890830816016,0.0623126512792779,0.031884632084100785,0.07574307439025643,0.06756794865602044,0.01940920889809097,0.023682151057704253,0.03534146135401523,0.06348731310920791
3490,1,success,3,3,0,1674.394873007488,2278,759.3333333333334,709.0,0.31021472693787006,0.1,1.5383105278015137,14.66795825958252,-11.185869216918945,425.99871826171875,1500.0,197.14487300748752,2178,-22.750000000000757,0.0,0.0,0.735028478054209,"{6: 31, 5: 18, 4: 19, 3: 8, 1: 55, 0: 23, 2: 73}","{4: 34, 3: 105, 0: 28, 1: 6, 2: 52, 5: 2}","{1: 120, 2: 45, 0: 62}","{1: 142, 2: 48, 0: 37}","{1: 168, 2: 30, 0: 29}","{1: 209, 2: 6, 0: 12}",0.04446312824593459,0.026912973325827944,0.05293056731235866,0.048337687191964254,0.08914823157133824,0.12378988349306086,0.10098189825917318,0.07773975518322619,0.0875485979707434,0.03163172587612388,0.08478533507175168,0.06942296119400265
3500,1,max_steps,3,0,0,11.573867226339678,3000,,,0.30866713856970723,0.1,1.5461875200271606,14.717345237731934,-11.185869216918945,425.99871826171875,0.0,41.5738672263401,1191,-30.00000000000189,0.0,0.0,0.003857955742113226,"{5: 167, 4: 133}","{4: 9, 3: 179, 2: 112}","{1: 268, 2: 21, 0: 11}","{1: 257, 2: 30, 0: 13}","{1: 282, 2: 13, 0: 5}","{1: 289, 2: 8, 0: 3}",0.01315423801540578,0.012505733006091752,0.017506346678939362,0.024988131151130223,0.051488117357793045,0.03205237869428648,0.06290024251170047,0.07229616079972569,0.028037585654735308,0.03125932879079846,0.052708924621027615,0.07259243361494566
3510,1,max_steps,3,1,0,607.2534745211657,3000,2170.0,2170.0,0.30712727075620955,0.1,1.5562572479248047,14.772464752197266,-11.185869216918945,439.82025146484375,500.0,137.24347452116317,2376,-29.99000000000189,0.0,0.0,0.20241782484038856,"{0: 64, 1: 32, 2: 120, 6: 84}","{1: 4, 2: 67, 3: 224, 4: 5}","{1: 205, 0: 60, 2: 35}","{1: 248, 0: 44, 2: 8}","{1: 248, 0: 31, 2: 21}","{1: 256, 0: 25, 2: 19}",0.03520275832855645,0.016481280422919083,0.03902827868890538,0.02842227159372606,0.07399458738274278,0.05289258651843083,0.08841328447408983,0.08424028337618866,0.062350480741151064,0.031558764820622184,0.0815093017759322,0.04364520044468515
3520,1,crash,3,2,1,974.480359782094,2045,666.5,666.5,0.30559508498134413,0.1,1.5618051290512085,14.799468994140625,-11.185869216918945,468.4924011230469,1000.0,108.30421840953292,1234,-20.430000000000394,-33.3938586274461,-80.0,0.47651851334087725,"{4: 51, 3: 15, 0: 43, 1: 17, 2: 33, 5: 44, 6: 1}","{6: 4, 5: 16, 4: 19, 3: 118, 2: 47}","{1: 109, 0: 95}","{1: 145, 2: 55, 0: 4}","{1: 143, 0: 61}","{1: 169, 0: 24, 2: 11}",0.04248664158843861,0.02163081220132206,0.05454385125632104,0.04599325288948192,0.08151241035262397,0.06688757307422916,0.10357296665595668,0.08963737252198063,0.08198763141515993,0.10495543689797494,0.07304311060951155,0.0753879057286323
3530,1,max_steps,3,1,0,575.2959298399501,3000,2059.0,2059.0,0.30407054292122593,0.1,1.5696353912353516,14.829032897949219,-11.185869216918945,460.4749450683594,500.0,105.28592983994511,1733,-29.99000000000189,0.0,0.0,0.19176530994665003,"{2: 279, 1: 21}","{2: 104, 3: 173, 5: 7, 4: 16}","{1: 246, 2: 11, 0: 43}","{1: 196, 2: 64, 0: 40}","{1: 266, 2: 7, 0: 27}","{1: 265, 0: 21, 2: 14}",0.020501996755302197,0.019360437317166634,0.027065113647288093,0.038193126375362346,0.08647926946811633,0.067087773093475,0.08426473101403385,0.08226039410122185,0.05656634803785269,0.03476020107329458,0.030027040684594518,0.05056348984194915
3540,1,max_steps,3,2,0,1088.9431031592483,3000,1464.5,1464.5,0.3025536064431582,0.1,1.583719253540039,14.89692211151123,-11.185869216918945,454.82305908203125,1000.0,164.53624365810197,2213,-29.980000000001887,-45.61314049885841,0.0,0.3629810343864161,"{4: 96, 3: 35, 2: 169}","{6: 19, 5: 6, 4: 8, 3: 144, 2: 61, 0: 55, 1: 7}","{1: 241, 2: 39, 0: 20}","{1: 151, 2: 50, 0: 99}","{1: 271, 2: 18, 0: 11}","{1: 266, 2: 15, 0: 19}",0.02963652031702924,0.028822106027125663,0.042763960104214904,0.03965642120087978,0.06304097689464812,0.11258202253425549,0.07958263145527782,0.08100626952153679,0.06487399804498574,0.031248859847129027,0.07884211405099738,0.07381866828973187
3550,1,max_steps,3,0,0,52.9359328182764,3000,,,0.3010442376046797,0.1,1.592260718345642,14.918774604797363,-11.185869216918945,457.4568176269531,0.0,82.93593281827691,1391,-30.00000000000189,0.0,0.0,0.017645310939425465,"{5: 61, 6: 11, 4: 228}","{4: 14, 3: 138, 2: 148}","{1: 238, 0: 9, 2: 53}","{1: 259, 2: 32, 0: 9}","{1: 265, 0: 1, 2: 34}","{1: 268, 2: 18, 0: 14}",0.02548967875930417,0.015284839253960292,0.029188834405806708,0.03284965246320039,0.06401024572572644,0.033936129062222174,0.08139737645238959,0.08019958981985445,,,,
3560,1,max_steps,3,0,0,22.19909635903261,3000,,,0.2995423986526148,0.1,1.5992002487182617,14.937344551086426,-11.185869216918945,406.1974792480469,0.0,52.19909635903244,1064,-30.00000000000189,0.0,0.0,0.007399698786344203,"{5: 50, 6: 250}","{4: 12, 3: 270, 2: 18}","{1: 251, 0: 19, 2: 30}","{1: 273, 2: 19, 0: 8}","{1: 272, 0: 6, 2: 22}","{1: 248, 2: 33, 0: 19}",0.026117722548301164,0.014149003950836552,0.03350518309203793,0.037827853988784584,0.05577955983717032,0.02968534058085082,0.07832818018859693,0.08360878052610608,,,,
3570,1,max_steps,3,1,0,522.850708361722,3000,974.0,974.0,0.2980480520221299,0.1,1.6114962100982666,15.0061616897583,-11.185869216918945,412.84942626953125,500.0,92.82874036538372,1642,-29.99000000000189,-39.98803200366764,0.0,0.17428356945390733,"{4: 90, 3: 7, 6: 61, 5: 142}","{2: 85, 3: 186, 1: 18, 4: 11}","{1: 235, 2: 50, 0: 15}","{1: 187, 0: 96, 2: 17}","{1: 258, 2: 35, 0: 7}","{1: 254, 2: 26, 0: 20}",0.024910892955993233,0.026180593596722285,0.03203401326048239,0.047860331121009486,0.0618803864703749,0.051206497856540904,0.08587635815106945,0.08384282392325498,0.041452061459506785,0.03649084823221856,0.022942579943121127,0.07697950993897863
3580,1,max_steps,3,1,0,573.3920970540088,3000,1883.0,1883.0,0.29656116033579344,0.1,1.6178793907165527,15.047450065612793,-11.185869216918945,403.1311950683594,500.0,118.52034264672378,1970,-29.99000000000189,-15.138245592717787,0.0,0.19113069901800292,"{6: 19, 5: 89, 4: 79, 3: 1, 0: 112}","{1: 9, 2: 71, 3: 177, 4: 43}","{1: 190, 2: 78, 0: 32}","{1: 233, 0: 33, 2: 34}","{1: 234, 2: 42, 0: 24}","{1: 262, 2: 23, 0: 15}",0.033558393478513186,0.017624639277036953,0.05023842014193544,0.04413956972619776,0.07412852987744303,0.03611036216613529,0.0878727131516799,0.08473130167754364,0.07542268331439665,0.01255751676070909,0.10877031202140762,0.07100158824693745
3590,1,max_steps,3,1,0,597.3495490772677,3000,2252.0,2252.0,0.2950816864026411,0.1,1.6289873123168945,15.10313606262207,-11.185869216918945,404.1240539550781,500.0,127.33954907726559,1997,-29.99000000000189,0.0,0.0,0.19911651635908925,"{0: 97, 1: 97, 2: 29, 3: 2, 6: 75}","{1: 5, 2: 201, 3: 94}","{1: 193, 0: 74, 2: 33}","{1: 254, 0: 40, 2: 6}","{1: 240, 0: 29, 2: 31}","{1: 279, 0: 5, 2: 16}",0.033160054942901585,0.01794100448516744,0.04068117911192151,0.037886771768993036,0.07446762452009621,0.0331793361112002,0.09132769935182543,0.0743452323748055,0.07756569073843118,0.035686733593914416,0.09036041443029437,0.04519162449267895
3600,1,max_steps,3,0,0,57.970061408406316,3000,,,0.2936095932172455,0.1,1.6398924589157104,15.102078437805176,-11.185869216918945,411.3067932128906,0.0,88.1294330616997,1847,-30.00000000000189,-0.15937165329332081,0.0,0.019323353802802104,"{1: 43, 0: 122, 2: 135}","{6: 8, 5: 8, 4: 21, 3: 218, 2: 45}","{1: 257, 0: 43}","{1: 228, 2: 64, 0: 8}","{1: 281, 0: 19}","{1: 286, 0: 8, 2: 6}",0.020980642971289227,0.01714066086383536,0.029243414302264,0.038127606577090786,0.05794518197316228,0.05661187409613207,0.0713234084360928,0.07500052792240272,,,,
3610,1,max_steps,3,1,0,605.7919865362634,3000,903.0,903.0,0.29214484395879053,0.1,1.6453007459640503,15.13692855834961,-11.185869216918945,417.8763427734375,500.0,135.78198653625927,2106,-29.99000000000189,0.0,0.0,0.20193066217875447,"{5: 55, 6: 19, 4: 15, 3: 1, 1: 86, 0: 124}","{5: 7, 4: 19, 3: 139, 0: 38, 1: 9, 2: 88}","{1: 246, 0: 9, 2: 45}","{1: 203, 2: 39, 0: 58}","{1: 262, 0: 3, 2: 35}","{1: 262, 0: 20, 2: 18}",0.016106365446193698,0.023030974057847903,0.026794395751815935,0.03414463496848491,0.08484763864511971,0.09135250428596653,0.09666499181081849,0.0818626171072432,0.12606854336830672,0.018176521314933348,0.08462127441491936,0.08477150097392966
3620,1,max_steps,3,0,0,39.030174075578046,3000,,,0.2906874019901507,0.1,1.6523449420928955,15.189240455627441,-11.185869216918945,430.06121826171875,0.0,69.03017407557847,1214,-30.00000000000189,0.0,0.0,0.013010058025192683,"{4: 218, 5: 82}","{4: 21, 3: 230, 2: 49}","{1: 237, 0: 23, 2: 40}","{1: 253, 2: 26, 0: 21}","{1: 267, 0: 2, 2: 31}","{1: 263, 2: 33, 0: 4}",0.029214619687798024,0.015061891796736518,0.03811848448205055,0.04161759497520515,0.059810358537706644,0.032189222473098446,0.08162494115818678,0.08111615780495043,,,,
3630,1,max_steps,3,1,0,608.6749251739589,3000,2703.0,2703.0,0.28923723085697445,0.1,1.6668987274169922,15.249580383300781,-11.185869216918945,442.75836181640625,500.0,138.66492517395827,2239,-29.99000000000189,0.0,0.0,0.20289164172465296,"{6: 144, 5: 36, 4: 87, 3: 3, 0: 30}","{3: 182, 2: 112, 1: 6}","{1: 181, 2: 96, 0: 23}","{1: 238, 2: 15, 0: 47}","{1: 215, 2: 65, 0: 20}","{1: 213, 2: 47, 0: 40}",0.038741501379484844,0.015268207048829762,0.04730824645547565,0.06340305989187497,0.07270457536573507,0.04881147282881657,0.1048456178352545,0.12878091381425974,0.06716962458997547,0.0312578510617341,0.04511188972501126,0.08290188370367968
3640,1,max_steps,3,1,0,609.4858378414151,3000,596.0,596.0,0.2877942942867724,0.1,1.6795109510421753,15.307948112487793,-11.185869216918945,437.7079162597656,500.0,139.47583784140892,2422,-29.99000000000189,0.0,0.0,0.20316194594713838,"{2: 57, 3: 2, 6: 179, 5: 36, 4: 26}","{5: 2, 4: 24, 3: 170, 2: 80, 0: 17, 1: 7}","{1: 203, 0: 36, 2: 61}","{1: 225, 2: 37, 0: 38}","{1: 238, 0: 21, 2: 41}","{1: 246, 0: 23, 2: 31}",0.03505956650628167,0.01630139724055578,0.03942590940905233,0.052486167483271284,0.07240836979041396,0.08684527990614586,0.09718600052261446,0.08663388454978882,0.09215553907901819,0.031430466142749566,0.07789781965482559,0.07892965884147438
3650,1,max_steps,3,1,0,595.6069518300977,3000,1465.0,1465.0,0.28635855618801004,0.1,1.6914161443710327,15.345503807067871,-11.185869216918945,413.73370361328125,500.0,125.59695183009032,2032,-29.99000000000189,0.0,0.0,0.1985356506100326,"{0: 52, 1: 52, 2: 40, 3: 2, 6: 154}","{4: 16, 3: 212, 2: 72}","{1: 196, 0: 67, 2: 37}","{1: 263, 2: 21, 0: 16}","{1: 244, 0: 26, 2: 30}","{1: 273, 0: 16, 2: 11}",0.03522052974651582,0.01267956133104901,0.04876564173807325,0.05059921096149317,0.06710626423630608,0.03843553826093986,0.08900434343213019,0.0787738571894277,0.06296337152427389,0.013562085971785895,0.06301331120028981,0.0714580042764804
