ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
5440,1,max_steps,3,1,0,544.7714444,3000,2229,2229,0.28237648,0.1,1.01761055,11.00653553,-17.90516472,336.9498291,500,50.76944435,1960,-5.998,0,0,0.181590481,"{2: 81, 1: 84, 0: 52, 3: 5, 6: 77, 5: 1}","{5: 69, 6: 4, 4: 53, 3: 146, 0: 8, 1: 11, 2: 9}","{1: 270, 0: 14, 2: 16}","{1: 260, 2: 11, 0: 29}","{1: 238, 2: 34, 0: 28}","{1: 263, 2: 16, 0: 21}",0.03,0.03,0.04,0.03,0.10,0.05,0.13,0.10,0.045319944,0.052002421,0.05555968,0.04455926
5450,1,max_steps,3,1,0,537.2339514,3000,2213,2213,0.28096777,0.1,1.022117972,11.03139496,-17.90516472,346.2228394,500,43.23195142,2201,-5.998,0,0,0.179077984,"{6: 61, 5: 24, 4: 134, 3: 2, 0: 79}","{6: 7, 5: 21, 4: 24, 3: 169, 0: 79}","{1: 280, 2: 20}","{1: 276, 2: 16, 0: 8}","{1: 274, 2: 23, 0: 3}","{1: 277, 0: 13, 2: 10}",0.03,0.02,0.04,0.03,0.05,0.05,0.09,0.10,0.051553101,0.01182108,0.052094165,0.033491987
5460,1,crash,3,0,1,-116.9399131,2104,,,0.279566088,0.1,1.02377975,11.0202961,-17.90516472,344.3267822,0,14.42127417,975,-4.208,-47.15318728,-80,-0.055579807,"{4: 160, 3: 2, 5: 26, 6: 22}","{6: 19, 5: 21, 4: 20, 3: 148, 2: 2}",{1: 210},"{1: 195, 2: 15}","{1: 197, 0: 13}","{1: 205, 2: 4, 0: 1}",0.02,0.02,0.02,0.02,0.08,0.05,0.09,0.09,0.0294159,0.029335476,0.043795655,0.050017846
5470,1,max_steps,3,2,0,1032.259108,3000,955,955,0.278171399,0.1,1.030249596,11.02075386,-17.90516472,331.2064209,1000,38.25510847,2301,-5.996,0,0,0.344086369,"{5: 31, 4: 87, 3: 70, 2: 2, 0: 110}","{4: 111, 3: 65, 1: 27, 2: 81, 5: 16}",{1: 300},"{1: 272, 2: 7, 0: 21}","{1: 283, 2: 16, 0: 1}","{1: 290, 2: 4, 0: 6}",0.03,0.02,0.03,0.04,0.08,0.05,0.09,0.09,0.080243349,0.052754507,0.091595127,0.085094875
5480,1,crash,3,0,1,-102.3175115,2122,,,0.276783667,0.1,1.035824537,11.07845211,-17.90516472,338.8237,0,20.92969014,1369,-4.244,-39.00320159,-80,-0.048217489,"{5: 144, 6: 47, 4: 21}","{6: 65, 5: 58, 4: 11, 3: 70, 2: 8}",{1: 212},"{1: 187, 2: 25}","{1: 194, 2: 14, 0: 4}","{1: 191, 2: 10, 0: 11}",0.03,0.02,0.03,0.05,0.07,0.05,0.09,0.10,,,,
5490,1,max_steps,3,1,0,557.3391096,3000,1000,1000,0.275402858,0.1,1.043079257,11.1189518,-17.90516472,369.1592102,500,63.33710957,2152,-5.998,0,0,0.185779703,"{0: 24, 1: 13, 2: 62, 6: 142, 5: 20, 4: 26, 3: 13}","{3: 283, 4: 13, 2: 4}","{1: 267, 0: 17, 2: 16}","{1: 285, 0: 2, 2: 13}","{1: 224, 0: 38, 2: 38}","{1: 271, 0: 20, 2: 9}",0.05,0.02,0.06,0.06,0.10,0.05,0.12,0.10,0.066117994,0.031542586,0.111711515,0.148332005
5500,1,max_steps,3,1,0,521.479753,3000,743,743,0.274028938,0.1,1.044938207,11.12820911,-17.90516472,350.465332,500,27.47775297,2223,-5.998,0,0,0.173826584,"{2: 122, 3: 23, 0: 68, 1: 87}","{3: 90, 4: 78, 6: 65, 5: 67}",{1: 300},"{1: 276, 0: 13, 2: 11}","{1: 289, 0: 11}","{1: 295, 0: 2, 2: 3}",0.01,0.02,0.02,0.02,0.04,0.05,0.05,0.07,0.019094299,0.04837119,0.017582474,0.029652455
5510,1,max_steps,3,0,0,21.2080428,3000,,,0.272661872,0.1,1.048099875,11.12097073,-17.90516472,362.6542358,0,27.2080428,1828,-6,0,0,0.007069348,"{3: 157, 2: 143}","{6: 248, 5: 22, 4: 23, 3: 7}",{1: 300},"{1: 275, 0: 8, 2: 17}",{1: 300},"{1: 298, 2: 2}",0.02,0.02,0.04,0.04,0.05,0.05,0.06,0.08,0.025498679,0.034844519,0.059404943,0.099054353
5520,1,max_steps,3,0,0,24.7686071,3000,,,0.271301626,0.1,1.052163601,11.12210083,-19.58730698,341.428009,0,30.7686071,1391,-6,0,0,0.008256202,"{5: 138, 4: 88, 3: 42, 6: 32}","{0: 4, 1: 12, 2: 169, 3: 115}","{1: 297, 2: 3}","{1: 267, 0: 30, 2: 3}","{1: 259, 2: 29, 0: 12}","{1: 288, 0: 7, 2: 5}",0.03,0.02,0.04,0.05,0.08,0.05,0.11,0.09,0.064345228,0.045890736,0.088252649,0.096259565
5530,1,max_steps,3,0,0,15.59750295,3000,,,0.269948166,0.1,1.054991364,11.14337254,-18.61607742,341.428009,0,21.59750295,1328,-6,0,0,0.005199168,{0: 300},"{4: 49, 3: 251}",{1: 300},"{1: 298, 2: 1, 0: 1}","{1: 269, 2: 24, 0: 7}","{1: 261, 2: 21, 0: 18}",0.03,0.01,0.04,0.06,0.07,0.03,0.10,0.10,,,,
5540,1,success,3,3,0,1531.97666,2080,693.3333333,621,0.268601458,0.1,1.061645031,11.22957706,-18.61607742,372.2956238,1500,36.13066047,1611,-4.154,0,0,0.736527241,"{3: 45, 4: 116, 2: 43, 1: 4}","{1: 17, 2: 31, 5: 22, 6: 52, 4: 20, 3: 66}","{1: 205, 0: 3}","{1: 163, 0: 31, 2: 14}","{1: 195, 0: 13}","{1: 192, 2: 7, 0: 9}",0.02,0.04,0.03,0.04,0.07,0.05,0.09,0.10,0.099596031,0.086675154,0.099160067,0.111594174
5550,1,max_steps,3,1,0,529.9494783,3000,877,877,0.267261469,0.1,1.062993288,11.21302509,-18.61607742,340.3068542,500,35.94747832,2203,-5.998,0,0,0.176649826,"{2: 108, 3: 87, 1: 44, 0: 61}","{5: 33, 4: 45, 3: 77, 1: 37, 2: 108}",{1: 300},"{1: 278, 2: 7, 0: 15}","{1: 281, 0: 19}","{1: 287, 0: 8, 2: 5}",0.03,0.02,0.03,0.03,0.07,0.05,0.09,0.09,0.029563927,0.038150381,0.047243641,0.051872108
5560,1,crash,3,1,1,377.6274187,2874,934,934,0.265928164,0.1,1.068166733,11.29478264,-18.61607742,343.358429,500,36.52688033,1489,-5.746,-73.15346161,-80,0.13139437,"{0: 43, 1: 18, 2: 31, 3: 1, 4: 121, 5: 73}","{3: 197, 2: 86, 1: 4}",{1: 287},"{1: 275, 0: 7, 2: 5}","{1: 250, 0: 26, 2: 11}","{1: 253, 0: 20, 2: 14}",0.04,0.02,0.05,0.06,0.08,0.05,0.10,0.11,0.07188845,0.020452144,0.110838848,0.09428878
5570,1,max_steps,3,0,0,-215.2794841,3000,,,0.264601511,0.1,1.071789861,11.32901287,-18.04598618,343.358429,0,36.53790406,1485,-6,-245.8173881,0,-0.071759828,"{5: 123, 4: 59, 6: 118}","{0: 13, 1: 10, 2: 7, 3: 223, 4: 47}","{1: 286, 0: 14}","{1: 274, 0: 26}","{1: 247, 2: 25, 0: 28}","{1: 260, 2: 12, 0: 28}",0.03,0.02,0.05,0.05,0.09,0.05,0.11,0.11,,,,
5580,1,max_steps,3,1,0,512.2921277,3000,2795,2795,0.263281476,0.1,1.07759583,11.31395531,-18.04598618,345.1820374,500,18.29012766,1690,-5.998,0,0,0.170764043,"{4: 162, 3: 117, 0: 21}","{3: 160, 2: 67, 4: 73}",{1: 300},"{1: 274, 2: 6, 0: 20}","{1: 281, 2: 7, 0: 12}","{1: 276, 2: 4, 0: 20}",0.02,0.02,0.03,0.04,0.07,0.05,0.10,0.10,0.068670725,0.037632686,0.098666226,0.145875962
5590,1,crash,3,0,1,-84.4588155,2633,,,0.261968027,0.1,1.080366135,11.3379221,-17.12825394,353.7142639,0,23.51414275,1204,-5.266,-22.70695825,-80,-0.032077028,"{5: 148, 6: 115}","{5: 24, 4: 18, 3: 178, 2: 40, 1: 3}",{1: 263},"{1: 230, 2: 33}","{1: 213, 2: 28, 0: 22}","{1: 192, 0: 45, 2: 26}",0.04,0.02,0.05,0.08,0.08,0.05,0.11,0.11,,,,
5600,1,max_steps,3,0,0,12.18242097,3000,,,0.26066113,0.1,1.083292365,11.3647728,-17.12825394,342.477356,0,18.18242097,1312,-6,0,0,0.004060807,{6: 300},"{4: 12, 3: 288}",{1: 300},"{1: 297, 2: 2, 0: 1}","{1: 275, 2: 11, 0: 14}","{1: 292, 2: 6, 0: 2}",0.03,0.02,0.04,0.05,0.08,0.04,0.10,0.09,,,,
5610,1,max_steps,3,1,0,529.6605725,3000,2335,2335,0.259360753,0.1,1.089675188,11.44901848,-17.10165405,363.0404053,500,35.65857246,1886,-5.998,0,0,0.176553524,"{1: 68, 0: 108, 2: 37, 3: 20, 4: 67}","{1: 51, 0: 10, 2: 89, 3: 83, 6: 26, 5: 41}",{1: 300},"{1: 266, 2: 5, 0: 29}","{1: 293, 0: 7}","{1: 297, 0: 2, 2: 1}",0.03,0.03,0.04,0.04,0.07,0.05,0.08,0.08,0.059919656,0.052957401,0.038407268,0.09112751
5620,1,max_steps,3,0,0,12.70684397,3000,,,0.258066863,0.1,1.094507694,11.49773598,-17.10165405,359.8838806,0,18.70684397,1552,-6,0,0,0.004235615,{6: 300},"{3: 285, 2: 15}","{1: 294, 0: 6}","{1: 299, 2: 1}","{1: 280, 0: 20}","{1: 279, 2: 12, 0: 9}",0.03,0.01,0.04,0.05,0.06,0.03,0.08,0.10,,,,
5630,1,max_steps,3,1,0,524.9744155,3000,368,368,0.256779428,0.1,1.100420356,11.5491972,-17.10165405,376.6411438,500,30.97241555,1731,-5.998,0,0,0.174991472,"{4: 34, 3: 2, 2: 39, 1: 82, 0: 143}","{4: 14, 3: 145, 1: 93, 2: 48}","{1: 283, 0: 17}","{1: 290, 2: 2, 0: 8}","{1: 263, 2: 20, 0: 17}","{1: 279, 2: 13, 0: 8}",0.03,0.02,0.04,0.05,0.09,0.04,0.11,0.10,0.087394569,0.022606835,0.124291856,0.081185342
5640,1,max_steps,3,1,0,547.4609679,3000,2467,2467,0.255498416,0.1,1.107166171,11.64485264,-17.10165405,378.7109985,500,53.45896795,2083,-5.998,0,0,0.182486989,"{0: 95, 1: 54, 2: 90, 3: 7, 6: 52, 5: 2}","{4: 44, 3: 202, 2: 54}","{1: 288, 2: 12}","{1: 293, 2: 6, 0: 1}","{1: 241, 0: 21, 2: 38}","{1: 282, 0: 10, 2: 8}",0.04,0.01,0.06,0.06,0.09,0.04,0.12,0.10,0.037432907,0.048300242,0.104473761,0.099838388
5650,1,max_steps,3,1,0,518.2546053,3000,898,898,0.254223794,0.1,1.108636141,11.60049438,-17.10165405,374.487854,500,24.25260528,1985,-5.998,0,0,0.172751535,"{4: 88, 3: 1, 0: 211}","{3: 112, 1: 9, 2: 179}",{1: 300},"{1: 288, 0: 9, 2: 3}",{1: 300},"{1: 296, 0: 3, 2: 1}",0.02,0.01,0.03,0.04,0.04,0.04,0.07,0.08,0.05340257,0.025352926,0.066929809,0.053518131
5660,1,max_steps,3,1,0,544.4083223,3000,1547,1547,0.252955531,0.1,1.121989489,11.68901062,-17.10165405,367.9850464,500,50.40632227,2173,-5.998,0,0,0.181469441,"{5: 39, 4: 109, 3: 6, 0: 114, 1: 32}","{2: 85, 3: 215}","{1: 289, 0: 11}","{1: 287, 0: 13}","{1: 269, 2: 16, 0: 15}","{1: 281, 2: 4, 0: 15}",0.04,0.02,0.05,0.05,0.09,0.04,0.10,0.10,0.065990453,0.052943172,0.079968887,0.075616483
5670,1,crash,3,1,1,417.2527715,2735,2250,2250,0.251693596,0.1,1.1289711,11.79532528,-17.36927223,394.4487915,500,25.96350107,1634,-5.468,-23.24272962,-80,0.152560428,"{0: 125, 1: 29, 2: 60, 3: 10, 6: 49}","{4: 97, 5: 104, 3: 72}",{1: 273},"{1: 245, 2: 18, 0: 10}","{1: 252, 0: 21}","{1: 244, 2: 22, 0: 7}",0.02,0.02,0.02,0.04,0.08,0.05,0.09,0.10,0.079876867,0.049637737,0.093443251,0.077335256
5680,1,crash,3,0,1,-100.64985,2150,,,0.250437956,0.1,1.132237434,11.83511734,-17.36927223,399.5267029,0,14.75837159,1355,-4.3,-31.10822154,-80,-0.046813884,"{0: 213, 1: 2}","{6: 5, 5: 43, 4: 70, 3: 80, 2: 17}",{1: 215},"{1: 201, 2: 14}",{1: 215},"{1: 207, 0: 3, 2: 5}",0.02,0.02,0.03,0.04,0.05,0.05,0.07,0.09,,,,
5690,1,max_steps,3,1,0,533.405415,3000,1342,1342,0.249188579,0.1,1.137952089,11.88225174,-17.36927223,368.4039612,500,39.40341499,2135,-5.998,0,0,0.177801805,"{5: 22, 4: 111, 3: 1, 0: 155, 1: 11}","{0: 76, 1: 9, 2: 43, 3: 172}",{1: 300},"{1: 252, 2: 10, 0: 38}","{1: 287, 2: 13}","{1: 289, 0: 11}",0.03,0.02,0.04,0.05,0.06,0.07,0.08,0.09,0.07892776,0.044076869,0.112672834,0.113942271
5700,1,max_steps,3,1,0,534.1796701,3000,322,322,0.247945436,0.1,1.143590212,11.96570301,-17.36927223,385.8807373,500,40.17767013,1986,-5.998,0,0,0.17805989,"{3: 32, 6: 49, 5: 152, 4: 67}","{5: 15, 4: 15, 3: 249, 1: 6, 2: 15}","{1: 290, 2: 8, 0: 2}","{1: 249, 2: 22, 0: 29}","{1: 253, 2: 24, 0: 23}","{1: 252, 2: 18, 0: 30}",0.02,0.02,0.03,0.05,0.08,0.05,0.12,0.12,0.004558915,0.05305308,0.004564297,0.013069496
5710,1,max_steps,3,0,0,14.76959833,3000,,,0.246708495,0.1,1.147469401,11.99200726,-17.36927223,397.5387573,0,20.76959833,1467,-6,0,0,0.004923199,"{6: 22, 5: 261, 4: 17}","{3: 285, 2: 15}","{1: 284, 2: 16}","{1: 299, 0: 1}","{1: 268, 2: 21, 0: 11}","{1: 263, 2: 19, 0: 18}",0.01,0.02,0.01,0.02,0.07,0.04,0.11,0.13,,,,
5720,1,max_steps,3,0,0,49.1143944,3000,,,0.245477724,0.1,1.152675509,11.97397423,-17.36927223,379.8170471,0,55.1225964,1989,-6,-0.008201997,0,0.016371465,"{6: 67, 5: 35, 4: 155, 3: 43}","{0: 14, 1: 14, 2: 79, 3: 193}","{1: 239, 2: 43, 0: 18}","{1: 254, 0: 43, 2: 3}","{1: 198, 2: 70, 0: 32}","{1: 214, 2: 33, 0: 53}",0.05,0.02,0.06,0.08,0.15,0.08,0.19,0.20,0.066196663,0.041134432,0.107913485,0.100046305
5730,1,max_steps,3,0,0,57.82303434,3000,,,0.244253093,0.1,1.152506471,11.94829082,-17.36927223,379.8170471,0,63.82303434,1436,-6,0,0,0.019274345,"{5: 117, 6: 108, 4: 75}","{5: 53, 6: 3, 4: 11, 3: 233}","{1: 201, 2: 54, 0: 45}","{1: 280, 0: 3, 2: 17}","{1: 149, 0: 68, 2: 83}","{1: 164, 2: 66, 0: 70}",0.07,0.01,0.10,0.09,0.18,0.05,0.27,0.36,,,,
5740,1,crash,3,0,1,-41.25726456,2998,,,0.243034572,0.1,1.159294486,12.00343609,-17.36927223,376.3649902,0,53.77652477,1869,-5.996,-9.037789332,-80,-0.013761596,"{6: 49, 5: 64, 4: 167, 3: 15, 2: 4}","{5: 11, 4: 12, 3: 210, 2: 66}","{1: 234, 2: 57, 0: 8}","{1: 280, 2: 18, 0: 1}","{1: 177, 2: 79, 0: 43}","{1: 206, 2: 43, 0: 50}",0.06,0.02,0.09,0.09,0.13,0.05,0.18,0.20,0.171300794,0.025834871,0.211668012,0.149990755
5750,1,max_steps,3,1,0,494.2610137,3000,1788,1788,0.24182213,0.1,1.166856408,12.09705067,-17.10165405,382.9168701,500,57.36808684,1922,-5.998,-57.1090731,0,0.164753671,"{0: 133, 1: 17, 2: 21, 3: 7, 5: 63, 6: 59}","{3: 197, 2: 85, 1: 4, 4: 14}","{1: 287, 2: 13}","{1: 274, 2: 12, 0: 14}","{1: 232, 0: 37, 2: 31}","{1: 255, 0: 19, 2: 26}",0.07,0.02,0.08,0.05,0.10,0.05,0.11,0.11,0.088771976,0.051043881,0.061218177,0.077900194
5760,1,max_steps,3,2,0,1044.115112,3000,1256,1256,0.240615736,0.1,1.17092061,12.14901638,-17.10165405,392.980011,1000,50.11111201,1971,-5.996,0,0,0.348038371,"{6: 45, 5: 10, 4: 107, 3: 11, 1: 20, 2: 58, 0: 49}","{5: 11, 4: 19, 3: 260, 2: 10}","{1: 281, 2: 19}","{1: 284, 2: 16}","{1: 253, 2: 34, 0: 13}","{1: 245, 2: 30, 0: 25}",0.04,0.02,0.06,0.06,0.09,0.05,0.12,0.11,0.078633084,0.047978001,0.078820357,0.0714995
5770,1,max_steps,3,0,0,37.76598486,3000,,,0.239415361,0.1,1.176752687,12.22367287,-17.10165405,412.0299072,0,43.76598486,1516,-6,0,0,0.012588662,"{5: 139, 4: 113, 6: 48}","{0: 46, 1: 8, 2: 46, 3: 200}","{1: 252, 0: 28, 2: 20}","{1: 270, 0: 29, 2: 1}","{1: 207, 0: 44, 2: 49}","{1: 187, 2: 66, 0: 47}",0.05,0.02,0.06,0.08,0.12,0.05,0.17,0.19,,,,
5780,1,max_steps,3,2,0,1039.990537,3000,644.5,644.5,0.238220974,0.1,1.186187983,12.22214699,-17.10165405,395.0314636,1000,45.98653659,2317,-5.996,0,0,0.346663512,"{4: 37, 3: 12, 1: 32, 2: 183, 0: 36}","{3: 156, 0: 9, 1: 33, 2: 102}","{1: 281, 0: 19}","{1: 273, 0: 24, 2: 3}","{1: 270, 2: 1, 0: 29}","{1: 274, 0: 12, 2: 14}",0.03,0.02,0.04,0.05,0.07,0.05,0.10,0.10,0.059305963,0.031172706,0.067609126,0.07206748
5790,1,max_steps,3,1,0,532.3989081,3000,2528,2528,0.237032545,0.1,1.193304062,12.29518604,-17.10165405,395.7277222,500,38.39690807,1882,-5.998,0,0,0.177466303,"{3: 26, 2: 182, 1: 44, 0: 48}","{6: 16, 5: 122, 4: 72, 3: 42, 0: 10, 1: 9, 2: 29}","{1: 294, 2: 6}","{1: 263, 0: 20, 2: 17}","{1: 275, 2: 19, 0: 6}","{1: 275, 2: 9, 0: 16}",0.04,0.02,0.05,0.04,0.08,0.05,0.09,0.10,0.075629522,0.022765398,0.08590082,0.032157165
5800,1,max_steps,3,1,0,523.0953732,3000,2336,2336,0.235850045,0.1,1.202216268,12.3645668,-17.10165405,409.0510864,500,29.09337321,1552,-5.998,0,0,0.174365124,"{0: 11, 1: 53, 2: 159, 3: 10, 6: 67}","{3: 151, 2: 126, 1: 15, 4: 8}",{1: 300},"{1: 297, 0: 2, 2: 1}","{1: 268, 0: 32}","{1: 283, 2: 10, 0: 7}",0.03,0.01,0.03,0.05,0.08,0.03,0.10,0.09,0.078351415,0.033071685,0.106971968,0.090607789
5810,1,max_steps,3,1,0,508.6853385,3000,304,304,0.234673445,0.1,1.203802824,12.34763432,-17.10165405,409.0510864,500,14.68333847,1766,-5.998,0,0,0.169561779,"{2: 28, 3: 2, 5: 230, 4: 40}","{3: 295, 2: 5}",{1: 300},"{1: 296, 0: 4}","{1: 298, 0: 2}","{1: 296, 0: 3, 2: 1}",0.01,0.01,0.01,0.02,0.05,0.03,0.06,0.06,0.069835011,0.036798291,0.101632162,0.037331942
5820,1,max_steps,3,0,0,16.29351451,3000,,,0.233502714,0.1,1.207574368,12.31637096,-17.10165405,387.0431213,0,22.29351451,1367,-6,0,0,0.005431172,"{4: 83, 3: 217}","{1: 17, 2: 221, 3: 62}",{1: 300},"{1: 283, 0: 17}","{1: 278, 0: 11, 2: 11}","{1: 288, 2: 8, 0: 4}",0.03,0.01,0.03,0.04,0.07,0.04,0.08,0.09,0.06089015,0.028513309,0.082801827,0.092228618
5830,1,crash,3,0,1,-104.3021936,1622,,,0.232337824,0.1,1.213788509,12.34056854,-17.10165405,371.2015991,0,20.24630423,1057,-3.244,-41.30449787,-80,-0.064304682,"{0: 36, 1: 20, 2: 24, 3: 34, 4: 48}","{2: 16, 3: 146}","{1: 149, 0: 13}","{1: 136, 0: 20, 2: 6}","{1: 129, 0: 33}","{1: 119, 0: 24, 2: 19}",0.04,0.03,0.04,0.07,0.10,0.05,0.12,0.11,0.089571904,0.052672677,0.112323379,0.108190671
5840,1,crash,3,0,1,-155.2191409,2656,,,0.231178745,0.1,1.219023466,12.38092327,-17.10165405,384.01651,0,36.03414438,1701,-5.312,-105.9412853,-80,-0.058440942,"{6: 72, 5: 60, 4: 130, 3: 3}","{5: 22, 4: 18, 3: 134, 2: 91}","{1: 242, 2: 11, 0: 12}","{1: 242, 2: 22, 0: 1}","{1: 198, 2: 36, 0: 31}","{1: 198, 2: 36, 0: 31}",0.02,0.02,0.04,0.06,0.10,0.05,0.14,0.16,,,,
5850,1,max_steps,3,0,0,-67.11780443,3000,,,0.230025449,0.1,1.223988891,12.42617512,-17.10165405,374.6977234,0,40.3444119,2031,-6,-101.4622163,0,-0.022372601,"{0: 76, 1: 77, 2: 147}","{6: 22, 5: 20, 4: 101, 3: 157}",{1: 300},"{1: 277, 2: 22, 0: 1}","{1: 278, 0: 22}","{1: 279, 0: 7, 2: 14}",0.02,0.02,0.03,0.05,0.07,0.05,0.10,0.10,0.025422024,0.031613701,0.063759468,0.061330737
5860,1,max_steps,3,2,0,1047.166974,3000,976,976,0.228877906,0.1,1.230102658,12.46364117,-17.10165405,375.2464905,1000,53.16297435,2312,-5.996,0,0,0.349055658,"{1: 106, 2: 27, 3: 26, 4: 74, 6: 49, 5: 18}","{2: 102, 3: 192, 1: 6}","{1: 293, 2: 7}","{1: 275, 0: 22, 2: 3}","{1: 270, 0: 8, 2: 22}","{1: 279, 2: 12, 0: 9}",0.04,0.02,0.05,0.03,0.09,0.05,0.10,0.10,0.078105739,0.080468915,0.078811478,0.059655212
5870,1,max_steps,3,2,0,1042.307744,3000,710,710,0.227736088,0.1,1.23728478,12.55145931,-17.10165405,386.4524536,1000,48.34043168,2027,-5.996,-0.036687899,0,0.347435915,"{4: 29, 3: 1, 0: 75, 1: 15, 2: 21, 6: 159}","{3: 101, 4: 40, 0: 159}","{1: 265, 0: 21, 2: 14}","{1: 292, 2: 5, 0: 3}","{1: 249, 0: 34, 2: 17}","{1: 267, 2: 17, 0: 16}",0.03,0.02,0.04,0.04,0.10,0.04,0.12,0.10,0.111009648,0.021854755,0.103860823,0.150508305
5880,1,max_steps,3,1,0,543.3485942,3000,2687,2687,0.226599966,0.1,1.242830634,12.60014629,-17.10165405,396.8114624,500,49.34659421,2045,-5.998,0,0,0.181116198,"{6: 37, 5: 81, 4: 130, 3: 52}","{4: 11, 3: 235, 2: 22, 0: 32}","{1: 271, 2: 29}","{1: 275, 2: 17, 0: 8}","{1: 251, 2: 44, 0: 5}","{1: 249, 2: 13, 0: 38}",0.04,0.02,0.06,0.07,0.10,0.05,0.12,0.12,0.076966775,0.030979567,0.079314627,0.100286651
5890,1,max_steps,3,0,0,13.98450554,3000,,,0.225469512,0.1,1.245378733,12.56139278,-17.10165405,389.7052917,0,19.98450554,1514,-6,0,0,0.004661502,"{1: 37, 2: 54, 3: 130, 4: 79}","{1: 26, 2: 95, 3: 179}",{1: 300},"{1: 292, 0: 8}",{1: 300},"{1: 279, 2: 10, 0: 11}",0.02,0.01,0.03,0.04,0.06,0.05,0.08,0.09,0.056681628,0.016846002,0.080447121,0.091444673
5900,1,max_steps,3,1,0,532.729517,3000,1587,1587,0.224344698,0.1,1.250084758,12.61515141,-17.10165405,389.7052917,500,38.72751699,2569,-5.998,0,0,0.177576506,"{6: 51, 5: 63, 4: 29, 3: 15, 0: 142}","{1: 5, 2: 70, 3: 132, 4: 83, 5: 10}","{1: 293, 2: 7}","{1: 274, 0: 26}","{1: 274, 2: 26}","{1: 275, 2: 9, 0: 16}",0.02,0.02,0.02,0.03,0.08,0.05,0.09,0.10,0.044580019,0.112561917,0.030356154,0.096870331
5910,1,max_steps,3,0,0,14.06687824,3000,,,0.223225495,0.1,1.259112954,12.67552853,-17.10165405,396.7954102,0,20.06687824,1788,-6,0,0,0.004688959,{0: 300},"{6: 1, 5: 150, 4: 52, 3: 97}",{1: 300},"{1: 299, 0: 1}","{1: 293, 2: 4, 0: 3}","{1: 282, 0: 7, 2: 11}",0.01,0.01,0.02,0.03,0.05,0.03,0.08,0.09,,,,
5920,1,max_steps,3,1,0,535.7759335,3000,868,868,0.222111875,0.1,1.267080784,12.76241684,-17.10165405,397.8506775,500,41.77393349,2058,-5.998,0,0,0.178591978,"{1: 35, 2: 50, 3: 1, 5: 167, 6: 38, 4: 9}","{2: 8, 3: 140, 6: 22, 5: 96, 4: 34}","{1: 291, 2: 9}","{1: 285, 0: 2, 2: 13}","{1: 255, 0: 16, 2: 29}","{1: 279, 2: 10, 0: 11}",0.03,0.02,0.04,0.05,0.08,0.05,0.11,0.09,0.076490885,0.010755257,0.100928824,0.035662992
5930,1,max_steps,3,0,0,27.19251582,3000,,,0.221003811,0.1,1.277037621,12.8562355,-17.10165405,387.0696716,0,33.19251582,1640,-6,0,0,0.009064172,"{5: 199, 4: 101}","{1: 21, 2: 231, 3: 48}","{1: 290, 2: 10}","{1: 281, 0: 19}","{1: 258, 0: 21, 2: 21}","{1: 254, 0: 26, 2: 20}",0.04,0.01,0.05,0.06,0.07,0.04,0.11,0.11,,,,
5940,1,crash,3,0,1,-84.96714504,1323,,,0.219901275,0.1,1.288378596,12.93168831,-17.10165405,382.6011658,0,17.7837183,866,-2.646,-20.10486334,-80,-0.064223088,"{4: 95, 3: 37}","{0: 12, 1: 58, 2: 33, 3: 25, 4: 4}",{1: 132},"{1: 72, 0: 59, 2: 1}",{1: 132},"{1: 131, 2: 1}",0.01,0.05,0.02,0.02,0.03,0.09,0.06,0.08,0.030651536,0.099091078,0.059415213,0.086938792
5950,1,max_steps,3,0,0,19.40553027,3000,,,0.218804239,0.1,1.297211647,13.00317383,-17.10165405,375.5899353,0,25.40553027,1136,-6,0,0,0.00646851,"{5: 173, 6: 17, 4: 110}","{3: 155, 2: 145}","{1: 281, 2: 19}","{1: 296, 2: 2, 0: 2}","{1: 266, 0: 5, 2: 29}","{1: 259, 2: 17, 0: 24}",0.02,0.01,0.03,0.04,0.07,0.04,0.10,0.11,,,,
5960,1,max_steps,3,0,0,7.743922897,3000,,,0.217712676,0.1,1.298437357,12.96835423,-17.10165405,390.3184509,0,13.7439229,1156,-6,0,0,0.002581308,"{1: 22, 0: 278}","{6: 101, 5: 107, 4: 79, 3: 13}",{1: 300},"{1: 289, 0: 7, 2: 4}","{1: 294, 2: 3, 0: 3}","{1: 294, 0: 5, 2: 1}",0.02,0.01,0.02,0.03,0.06,0.04,0.07,0.09,,,,
5970,1,max_steps,3,0,0,3.75799376,3000,,,0.216626559,0.1,1.301521659,12.99541569,-17.10165405,381.617981,0,9.75799376,1170,-6,0,0,0.001252665,{0: 300},"{6: 34, 5: 123, 4: 73, 3: 70}","{1: 299, 2: 1}","{1: 293, 2: 7}","{1: 285, 2: 15}","{1: 294, 0: 2, 2: 4}",0.02,0.01,0.03,0.03,0.04,0.03,0.07,0.07,,,,
