ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2580,1,max_steps,3,0,0,24.683889543410874,3000,,,0.37048357620956246,0.1,1.1167007684707642,12.626053810119629,-12.73415470123291,414.3804626464844,0.0,54.68388954341112,1304,-30.00000000000189,0.0,0.0,0.008227963181136957,"{1: 178, 0: 122}","{4: 14, 3: 262, 2: 24}","{1: 282, 0: 18}","{1: 274, 2: 16, 0: 10}",{1: 300},"{1: 296, 2: 1, 0: 3}",0.021165583191906416,0.014635974927616195,0.029345950183669624,0.031525403121394166,0.04446101729920892,0.029594137194772628,0.06314294129649699,0.08092812239677342,,,,
2590,1,max_steps,3,0,0,41.90663577704113,3000,,,0.3686353207163533,0.1,1.1252943277359009,12.711570739746094,-12.73415470123291,416.685791015625,0.0,72.66840635556872,1607,-30.00000000000189,-0.7617705785271653,0.0,0.013968878592347043,"{1: 227, 2: 73}","{0: 9, 1: 9, 2: 63, 3: 219}","{1: 275, 2: 5, 0: 20}","{1: 217, 0: 52, 2: 31}","{1: 292, 0: 8}","{1: 294, 0: 6}",0.01916546583627072,0.023051689678282444,0.03083584524812236,0.04003271625803807,0.046260617628515896,0.05128011533634689,0.06403498218721748,0.08671418246241021,,,,
2600,1,max_steps,3,0,0,-255.27021904255616,3000,,,0.3667962857354355,0.1,1.1308214664459229,12.738142967224121,-12.73415470123291,424.8150939941406,0.0,67.03488814643683,1701,-30.00000000000189,-292.30510718899257,0.0,-0.08509007301418539,"{2: 24, 1: 173, 0: 103}","{6: 12, 5: 7, 4: 9, 3: 218, 2: 54}","{1: 255, 2: 23, 0: 22}","{1: 254, 2: 40, 0: 6}","{1: 291, 0: 9}","{1: 267, 0: 20, 2: 13}",0.019507326432436918,0.010438001068899604,0.027325452969348005,0.030059988857393846,0.0555738553974711,0.07088822163208906,0.07492764305350462,0.10399150830402082,,,,
2610,1,max_steps,3,1,0,587.3147691800426,3000,1915.0,1915.0,0.36496642526784,0.1,1.1390820741653442,12.815690994262695,-12.73415470123291,421.06494140625,500.0,154.91317801083406,1978,-29.99000000000189,-37.608408830794744,0.0,0.19577158972668088,"{6: 66, 5: 94, 4: 30, 3: 1, 0: 109}","{5: 10, 4: 12, 3: 198, 2: 80}","{1: 171, 2: 89, 0: 40}","{1: 223, 2: 39, 0: 38}","{1: 249, 2: 31, 0: 20}","{1: 286, 2: 3, 0: 11}",0.0387511218054119,0.015170850369044697,0.042606799465728276,0.05047828781169088,0.09266619344360848,0.062930296941791,0.1084970414051853,0.09189061508136193,0.09412721307882044,0.028612261077093807,0.10018352165389369,0.01580060437429265
2620,1,max_steps,3,2,0,1129.6609924584595,3000,1366.5,1366.5,0.36314569354407616,0.1,1.1544796228408813,12.946468353271484,-12.73415470123291,414.8210754394531,1000.0,159.64099245845784,2329,-29.980000000001887,0.0,0.0,0.3765536641528198,"{1: 100, 2: 68, 3: 33, 4: 52, 5: 47}","{1: 26, 2: 117, 3: 111, 6: 15, 5: 7, 4: 9, 0: 15}","{1: 225, 0: 44, 2: 31}","{1: 174, 0: 78, 2: 48}","{1: 282, 0: 9, 2: 9}","{1: 288, 0: 6, 2: 6}",0.01829904245354288,0.024097572762837895,0.023004046029695732,0.036304064778207336,0.07680881371456674,0.10203813914969331,0.09279383424697904,0.09188604187434674,0.09061069497117492,0.012225041647707768,0.08674102282192105,0.09679872607091636
2630,1,max_steps,3,0,0,72.37264964222828,3000,,,0.36133404502298644,0.1,1.1573542356491089,12.942157745361328,-12.73415470123291,414.8210754394531,0.0,102.37264964222851,1477,-30.00000000000189,0.0,0.0,0.024124216547409427,"{5: 110, 6: 150, 4: 40}","{4: 98, 3: 184, 2: 18}","{1: 183, 0: 61, 2: 56}","{1: 255, 2: 24, 0: 21}","{1: 243, 2: 29, 0: 28}","{1: 272, 2: 6, 0: 22}",0.03966254849463038,0.0156859492060074,0.05528523861441299,0.05822786596786295,0.09804190214318746,0.036322419604629806,0.11997008886868651,0.09950469319543277,0.07230733734065295,0.02838785946459367,0.1850083706799228,0.20892556253872396
2640,1,max_steps,3,1,0,536.5111630233353,3000,283.0,283.0,0.3595314343906072,0.1,1.1630103588104248,12.998676300048828,-12.73415470123291,413.1316223144531,500.0,66.5011630233224,1550,-29.99000000000189,0.0,0.0,0.17883705434111175,"{3: 33, 4: 100, 5: 167}","{6: 9, 5: 7, 4: 12, 2: 131, 1: 4, 3: 137}","{1: 282, 0: 18}","{1: 213, 2: 50, 0: 37}","{1: 295, 0: 5}","{1: 294, 0: 5, 2: 1}",0.01924456933615879,0.02222230226069758,0.02849511539030434,0.023261890475409747,0.04184638854824468,0.042127255689735556,0.06491170887629015,0.07471945129889673,0.009633481438616314,0.09167438800681639,0.023313671090879496,0.032932065620573124
2650,1,success,3,3,0,1606.5813814833778,2277,759.0,496.0,0.35773781655903575,0.1,1.1723078489303589,13.092074394226074,-12.73415470123291,413.1797180175781,1500.0,129.3213814833777,1895,-22.740000000000755,0.0,0.0,0.7055693374981896,"{4: 104, 3: 37, 1: 15, 2: 71}","{1: 14, 2: 89, 3: 59, 4: 54, 5: 11}","{1: 182, 0: 45}","{1: 54, 0: 70, 2: 103}","{1: 215, 0: 12}","{1: 221, 2: 5, 0: 1}",0.023658388445169997,0.03842279105665374,0.021904367174635377,0.020878200850609634,0.06482794129297252,0.08524194670641824,0.08056114120038993,0.06666911194751605,0.10312718851579142,0.060162436167635086,0.09978018130367908,0.07557565686445773
2660,1,max_steps,3,1,0,574.8008286222539,3000,2512.0,2512.0,0.3559531466653023,0.1,1.181520938873291,13.113388061523438,-12.73415470123291,429.87701416015625,500.0,104.79082862225192,2213,-29.99000000000189,0.0,0.0,0.19160027620741796,"{0: 198, 1: 29, 2: 23, 3: 1, 4: 49}","{1: 10, 2: 18, 3: 247, 4: 25}","{1: 241, 2: 13, 0: 46}","{1: 248, 0: 35, 2: 17}","{1: 281, 2: 6, 0: 13}","{1: 288, 2: 5, 0: 7}",0.019593779371844464,0.016352269712992314,0.02552842344991897,0.03893899186030775,0.06584914090103934,0.04528293003410722,0.08088852086122056,0.09243241221737522,0.0774182965099183,0.03134369109070948,0.035779506694208,0.05901844693391122
2670,1,max_steps,3,0,0,66.02115567443738,3000,,,0.3541773800702479,0.1,1.1858577728271484,13.09975528717041,-12.73415470123291,429.87701416015625,0.0,96.02115567443803,1582,-30.00000000000189,0.0,0.0,0.022007051891479126,"{6: 120, 5: 162, 4: 18}","{2: 194, 3: 106}","{1: 238, 2: 62}","{1: 290, 0: 9, 2: 1}","{1: 272, 2: 28}","{1: 293, 0: 7}",0.014334843314571709,0.008815994184489587,0.02070123614839696,0.024759660601436022,0.08435270678175287,0.022782265946264826,0.09656117370274632,0.08952092647437322,,,,
2680,1,max_steps,3,0,0,33.1596661727138,3000,,,0.3524104723574077,0.1,1.1899333000183105,13.130367279052734,-12.73415470123291,440.6731262207031,0.0,77.32073714399257,1854,-30.00000000000189,-14.161070971278628,0.0,0.011053222057571267,"{6: 150, 5: 113, 4: 37}","{6: 7, 5: 8, 4: 14, 3: 194, 2: 77}","{1: 281, 2: 19}","{1: 251, 2: 42, 0: 7}","{1: 294, 2: 6}","{1: 292, 2: 5, 0: 3}",0.018838296917171142,0.012379421944901575,0.025804544978405133,0.028601379501953513,0.04326963224452191,0.05921639910535066,0.059111349121595616,0.07980472238948015,,,,
2690,1,max_steps,3,2,0,1089.0572300875451,3000,561.0,561.0,0.3506523793319004,0.1,1.1968109607696533,13.204536437988281,-12.73415470123291,446.197998046875,1000.0,119.03723008753451,1695,-29.980000000001887,0.0,0.0,0.3630190766958484,"{3: 21, 1: 57, 2: 34, 5: 128, 6: 46, 4: 14}","{5: 7, 4: 37, 2: 78, 3: 153, 0: 10, 1: 15}","{1: 178, 2: 33, 0: 89}","{1: 180, 2: 30, 0: 90}","{1: 253, 0: 37, 2: 10}","{1: 280, 0: 15, 2: 5}",0.040146381373368505,0.02525727496086083,0.03790591745599244,0.04414914287127011,0.08828843320139208,0.06920322088997811,0.11634836882884812,0.09616413949287986,0.051961767393711396,0.10723334524304524,0.06546847429366004,0.07960135001354425
2700,1,max_steps,3,0,0,3.344098103294645,3000,,,0.3489030570193225,0.1,1.2058384418487549,13.269063949584961,-12.73415470123291,444.4891052246094,0.0,33.34409810329461,836,-30.00000000000189,0.0,0.0,0.0011146993677648817,"{1: 134, 2: 79, 0: 87}","{2: 31, 3: 251, 4: 18}","{1: 247, 0: 19, 2: 34}","{1: 258, 0: 27, 2: 15}","{1: 289, 2: 6, 0: 5}","{1: 295, 0: 4, 2: 1}",0.013792887726481226,0.013595553679165265,0.017689499870509655,0.022226773340242957,0.06819403406591064,0.033289671093313294,0.08780965409559327,0.07566621909996202,,,,
2710,1,crash,3,2,1,1071.2949447702456,2789,1277.0,1277.0,0.3471624616646483,0.1,1.2133679389953613,13.278912544250488,-12.73415470123291,434.90704345703125,1000.0,198.4708854465925,2000,-27.870000000001557,-19.305940676352527,-80.0,0.3841143581105219,"{2: 102, 3: 4, 6: 130, 5: 15, 4: 17, 1: 10}","{0: 9, 1: 8, 2: 39, 3: 134, 4: 43, 6: 33, 5: 12}","{1: 149, 0: 35, 2: 94}","{1: 143, 0: 57, 2: 78}","{1: 212, 2: 66}","{1: 256, 2: 5, 0: 17}",0.044281839329704364,0.029071436216964355,0.05126933216108427,0.04357495978607947,0.12517063639134884,0.11841548712346651,0.14535329861335955,0.09721684270040915,0.05186228848194453,0.03207612308956802,0.07953224500824455,0.06781657499614768
2720,1,max_steps,3,0,0,21.90859365202819,3000,,,0.34543054973113574,0.1,1.2222975492477417,13.337606430053711,-12.73415470123291,443.1601257324219,0.0,51.90859365202837,1880,-30.00000000000189,0.0,0.0,0.007302864550676064,"{1: 227, 2: 73}","{1: 12, 2: 59, 3: 229}","{1: 286, 0: 14}","{1: 253, 0: 46, 2: 1}",{1: 300},{1: 300},0.012892886790935556,0.014849749644605167,0.021525499221838246,0.015715045956765546,0.03368201059363432,0.033477435339826604,0.046050894719284266,0.06173156432337449,,,,
2730,1,max_steps,3,0,0,51.085919976669935,3000,,,0.34370727789923744,0.1,1.2244576215744019,13.337806701660156,-12.73415470123291,456.0085144042969,0.0,81.08591997667006,1624,-30.00000000000189,0.0,0.0,0.017028639992223312,"{1: 197, 2: 103}","{2: 177, 3: 114, 4: 9}","{1: 252, 0: 37, 2: 11}","{1: 255, 0: 30, 2: 15}","{1: 287, 0: 13}","{1: 298, 0: 2}",0.02367233351179112,0.014460755371344152,0.03166801150848089,0.0284412651862127,0.0569085517906513,0.03250234073164849,0.07178070877157502,0.08754750724175032,,,,
2740,1,max_steps,3,0,0,49.07370803447424,3000,,,0.3419926030655171,0.1,1.2305666208267212,13.358111381530762,-12.73415470123291,456.0085144042969,0.0,79.07370803447428,1904,-30.00000000000189,0.0,0.0,0.01635790267815808,"{6: 26, 5: 190, 4: 84}","{2: 224, 3: 76}","{1: 246, 2: 35, 0: 19}","{1: 265, 0: 25, 2: 10}","{1: 289, 2: 5, 0: 6}","{1: 296, 2: 1, 0: 3}",0.019545521130355015,0.013663836717217052,0.027256916609124115,0.030485285208827873,0.07278697483564699,0.03104507782681191,0.08159188318320593,0.07577753073275925,,,,
2750,1,max_steps,3,1,0,546.0282174524949,3000,1657.0,1657.0,0.340286482341571,0.1,1.2380571365356445,13.40738296508789,-12.73415470123291,456.9549865722656,500.0,76.01821745248601,1544,-29.99000000000189,0.0,0.0,0.1820094058174983,"{1: 49, 0: 70, 2: 43, 3: 3, 4: 11, 5: 124}","{1: 11, 2: 67, 3: 222}","{1: 258, 0: 42}","{1: 244, 0: 42, 2: 14}","{1: 293, 0: 7}","{1: 296, 2: 1, 0: 3}",0.011951539069316498,0.013471234497106932,0.01674460550537317,0.023244932431986234,0.052665438311906086,0.043745259763779965,0.05913305485260756,0.07555089366417053,0.052871614651702606,0.02628930398930202,0.06433562968034114,0.05140755797306746
2760,1,max_steps,3,0,0,13.281157783886576,3000,,,0.33858887305295593,0.1,1.2451698780059814,13.447558403015137,-12.382673263549805,450.81591796875,0.0,43.281157783886364,1665,-30.00000000000189,0.0,0.0,0.004427052594628858,"{5: 215, 4: 85}","{4: 4, 3: 273, 2: 23}","{1: 274, 0: 26}","{1: 277, 2: 20, 0: 3}","{1: 296, 0: 4}","{1: 297, 0: 1, 2: 2}",0.015377395232446234,0.012221488038272995,0.023517878578074587,0.03262314514124409,0.04806627363314891,0.027927251531541523,0.06554188127682292,0.08465034556624941,,,,
2770,1,max_steps,3,2,0,1098.5318644777249,3000,214.5,214.5,0.3368997327381214,0.1,1.2525526285171509,13.496994018554688,-12.382673263549805,459.81884765625,1000.0,149.2157818614429,1533,-29.980000000001887,-20.70391738373205,0.0,0.3661772881592416,"{3: 41, 2: 1, 4: 86, 5: 74, 6: 98}","{0: 12, 1: 7, 2: 28, 3: 190, 4: 29, 6: 29, 5: 5}","{1: 240, 0: 45, 2: 15}","{1: 189, 0: 49, 2: 62}","{1: 283, 0: 9, 2: 8}","{1: 281, 0: 12, 2: 7}",0.023187996200064162,0.02143610556138508,0.029069239039060127,0.03595363562532018,0.0656638070607968,0.1435424027430721,0.0888198616977645,0.09683616370534019,0.05238933232718691,0.1604238111721494,0.049480477694824464,0.06136970643938049
2780,1,max_steps,3,1,0,557.4863307792832,3000,581.0,581.0,0.3352190191473475,0.1,1.2628225088119507,13.57625675201416,-12.382673263549805,441.6785888671875,500.0,87.47633077927063,1546,-29.99000000000189,0.0,0.0,0.18582877692642774,"{6: 32, 5: 12, 4: 13, 3: 1, 0: 242}","{3: 267, 2: 27, 4: 6}","{1: 252, 2: 41, 0: 7}","{1: 257, 2: 10, 0: 33}","{1: 271, 2: 29}","{1: 278, 2: 4, 0: 18}",0.011450734123008764,0.015333478496095405,0.019244089273272237,0.02027210964588256,0.09124195169137175,0.033311691975605545,0.09466583204001572,0.09422360036148238,0.13309470197142834,0.008129163221301418,0.07494546822164493,0.11237223484647613
2790,1,max_steps,3,0,0,6.847283433062718,3000,,,0.33354669024168815,0.1,1.2732136249542236,13.63223934173584,-12.382673263549805,441.6785888671875,0.0,36.84728343306255,1386,-30.00000000000189,0.0,0.0,0.002282427811020906,"{1: 285, 0: 15}","{1: 10, 2: 113, 3: 177}","{1: 292, 2: 8}","{1: 269, 0: 27, 2: 4}",{1: 300},"{1: 295, 0: 5}",0.011913864583554628,0.013699425550164426,0.016150041562760807,0.02031442606337087,0.03107463918192646,0.030083000683681707,0.03666022232393231,0.05482135813257622,,,,
2800,1,max_steps,3,0,0,24.33378439162294,3000,,,0.3318827041919199,0.1,1.2774256467819214,13.63694953918457,-12.382673263549805,441.6785888671875,0.0,54.333784391623134,1011,-30.00000000000189,0.0,0.0,0.008111261463874314,"{2: 204, 1: 96}","{3: 179, 4: 15, 2: 99, 1: 7}","{1: 278, 0: 22}","{1: 202, 2: 44, 0: 54}","{1: 293, 0: 7}",{1: 300},0.01618566597523476,0.02556493229566866,0.02071734821815026,0.021408927240644866,0.044230443007770404,0.038097049936830295,0.05509104452261025,0.053737349500495496,,,,
2810,1,max_steps,3,1,0,610.2396245232568,3000,352.0,352.0,0.3302270193774954,0.1,1.2833971977233887,13.646357536315918,-12.382673263549805,441.6785888671875,500.0,140.22962452324848,2070,-29.99000000000189,0.0,0.0,0.20341320817441894,"{5: 13, 4: 21, 3: 1, 0: 92, 1: 79, 2: 94}","{3: 166, 2: 134}","{1: 217, 2: 28, 0: 55}","{1: 272, 2: 14, 0: 14}","{1: 260, 2: 17, 0: 23}","{1: 281, 2: 3, 0: 16}",0.03331621466658723,0.01523948721249355,0.0333935027614579,0.04645834514548234,0.0843216418704746,0.02960143710263385,0.10717280069120104,0.09705825206257167,0.1129054018535821,0.013122470443504746,0.08206135272263401,0.10144215646481614
2820,1,max_steps,3,0,0,53.894961628009135,3000,,,0.3285795943855025,0.1,1.2928526401519775,13.658584594726562,-12.382673263549805,444.2936096191406,0.0,83.89496162800934,1707,-30.00000000000189,0.0,0.0,0.01796498720933638,"{6: 100, 5: 138, 4: 62}","{0: 10, 1: 8, 2: 115, 3: 167}","{1: 255, 2: 24, 0: 21}","{1: 223, 0: 62, 2: 15}","{1: 293, 2: 3, 0: 4}","{1: 287, 0: 9, 2: 4}",0.02212416112532457,0.020011908548713854,0.030220350037741633,0.047433900125589464,0.053675755734993724,0.03509019971155937,0.07424638447752754,0.09654091814329392,,,,
2830,1,max_steps,3,1,0,574.5352188839175,3000,2678.0,2678.0,0.32694038800962805,0.1,1.2975959777832031,13.687037467956543,-12.382673263549805,443.41424560546875,500.0,104.52521888391578,2185,-29.99000000000189,0.0,0.0,0.19151173962797252,"{6: 48, 5: 143, 4: 71, 3: 5, 0: 33}","{4: 29, 3: 213, 2: 58}","{1: 235, 2: 51, 0: 14}","{1: 248, 2: 41, 0: 11}","{1: 270, 2: 19, 0: 11}","{1: 278, 2: 2, 0: 20}",0.02625853162516018,0.014209797428595412,0.03646466528768914,0.05886175655368612,0.06918840612873314,0.048445998114777254,0.09991047696446968,0.09685105280574723,0.038749935268534805,0.031684943859688015,0.06186974844155197,0.07548889729282714
2840,1,max_steps,3,0,0,21.241081972808814,3000,,,0.3253093592491278,0.1,1.306827425956726,13.753381729125977,-12.382673263549805,457.1976623535156,0.0,51.24108197280868,1657,-30.00000000000189,0.0,0.0,0.007080360657602938,"{0: 215, 1: 85}","{5: 14, 4: 12, 3: 231, 2: 43}","{1: 295, 0: 5}","{1: 254, 2: 41, 0: 5}","{1: 291, 0: 9}","{1: 290, 2: 1, 0: 9}",0.011074454436141586,0.010037539412291924,0.014106573962593912,0.020420459345165145,0.03306643303156538,0.043641062761490546,0.04254782160793679,0.05388352412879333,,,,
2850,1,max_steps,3,0,0,15.387202962073664,3000,,,0.32368646730780054,0.1,1.31058669090271,13.785365104675293,-11.200190544128418,457.1976623535156,0.0,45.38720296207376,1375,-30.00000000000189,0.0,0.0,0.005129067654024554,"{4: 52, 5: 203, 6: 45}","{4: 12, 3: 255, 2: 33}","{1: 253, 0: 31, 2: 16}","{1: 271, 2: 22, 0: 7}","{1: 291, 2: 9}","{1: 292, 2: 6, 0: 2}",0.01364964078628417,0.012614615086005154,0.01848007434504794,0.029691029134822435,0.0579542476014284,0.029888656039533,0.07851659346504172,0.08572683917914962,,,,
2860,1,max_steps,3,0,0,21.172065229319845,3000,,,0.32207167159296773,0.1,1.3262391090393066,13.873100280761719,-11.200190544128418,435.3008117675781,0.0,51.172065229320026,1639,-30.00000000000189,0.0,0.0,0.0070573550764399485,{2: 300},"{3: 161, 2: 130, 1: 9}","{1: 297, 0: 3}","{1: 231, 2: 33, 0: 36}",{1: 300},"{1: 299, 2: 1}",0.013574178651662676,0.01602372581484457,0.02002792206676482,0.024324635784487604,0.03381954086616909,0.04265955750481042,0.0484222509285903,0.05430286591047152,,,,
2870,1,success,3,3,0,1628.5998216344515,2565,855.0,951.0,0.320464931714458,0.1,1.342257022857666,13.982524871826172,-11.200190544128418,427.9383544921875,1500.0,164.55088694920352,2302,-25.620000000001205,-10.331065314755172,0.0,0.6349317043409167,"{6: 49, 5: 30, 4: 137, 3: 12, 2: 28}","{0: 12, 1: 12, 2: 46, 3: 142, 6: 29, 5: 7, 4: 8}","{1: 222, 2: 34}","{1: 145, 0: 60, 2: 51}","{1: 241, 2: 15}","{1: 236, 2: 8, 0: 12}",0.016398370143760554,0.02643025548709029,0.017424052691098535,0.02700992201047784,0.0627248243341354,0.14338387159630783,0.07119705510104272,0.09779248913187488,0.06777829840826347,0.100767372916993,0.06261788390816843,0.0990307792534149
2880,1,max_steps,3,1,0,620.5674385470978,3000,2485.0,2485.0,0.31886620748359723,0.1,1.348169207572937,14.01734733581543,-11.200190544128418,434.97174072265625,500.0,150.55743854709584,1668,-29.99000000000189,0.0,0.0,0.2068558128490326,"{0: 66, 1: 105, 2: 76, 3: 1, 6: 52}","{4: 34, 3: 236, 2: 30}","{1: 187, 0: 78, 2: 35}","{1: 258, 2: 41, 0: 1}","{1: 242, 0: 39, 2: 19}","{1: 283, 2: 5, 0: 12}",0.04026548329417365,0.012887853993145456,0.05163188006351159,0.05471238232432275,0.09902553571071576,0.03167308451267485,0.12556507107925757,0.09381632250403972,0.10642286205697957,0.005738372543729723,0.052872404258712064,0.09107928703827631
2890,1,max_steps,3,0,0,55.65430584766205,3000,,,0.3172754589122031,0.1,1.3566205501556396,14.077884674072266,-11.200190544128418,435.1583557128906,0.0,85.65430584766234,2051,-30.00000000000189,0.0,0.0,0.018551435282554016,"{6: 55, 5: 30, 4: 215}","{5: 23, 4: 14, 3: 169, 2: 94}","{1: 272, 2: 28}","{1: 240, 2: 50, 0: 10}","{1: 285, 2: 15}","{1: 297, 2: 2, 0: 1}",0.01532576632104357,0.015766741493662275,0.022546109860527803,0.02848544682416896,0.04875619815602545,0.03523659127498714,0.06913118272146405,0.08235142871564259,0.07819092155760467,0.009309052511484743,0.11630615059481543,0.01778916032929377
2900,1,max_steps,3,1,0,594.1571088061844,3000,2112.0,2112.0,0.3156926462115849,0.1,1.3670819997787476,14.149598121643066,-10.551172256469727,440.5555114746094,500.0,124.14710880618145,2365,-29.99000000000189,0.0,0.0,0.19805236960206146,"{6: 90, 5: 32, 4: 87, 3: 2, 0: 89}","{1: 11, 2: 87, 3: 172, 4: 30}","{1: 228, 2: 59, 0: 13}","{1: 233, 0: 26, 2: 41}","{1: 286, 2: 14}","{1: 275, 2: 5, 0: 20}",0.02372954920814451,0.01836070486887798,0.028067522202834802,0.03717300234247304,0.06824797782884513,0.0462619047256704,0.08460016181420271,0.09792046853609754,0.06462378898188138,0.00766005278302302,0.07892405818129097,0.0364806049423915
2910,1,max_steps,3,1,0,641.6798664888976,3000,557.0,557.0,0.3141177297915483,0.1,1.3764967918395996,14.236495018005371,-10.551172256469727,439.70648193359375,500.0,171.6698664888895,2083,-29.99000000000189,0.0,0.0,0.21389328882963252,"{6: 24, 5: 12, 4: 18, 3: 1, 0: 53, 1: 61, 2: 131}","{3: 201, 2: 95, 1: 4}","{1: 209, 2: 40, 0: 51}","{1: 227, 2: 27, 0: 46}","{1: 258, 2: 28, 0: 14}","{1: 288, 2: 4, 0: 8}",0.029987151712267075,0.01692821939344334,0.031920895527296184,0.03194358570871148,0.09134232552449766,0.058405648062251334,0.108815971553914,0.08655845631716333,0.06311179854901436,0.026904006068123387,0.031243950689512846,0.06446890832357781
2920,1,max_steps,3,1,0,597.3213732259045,3000,1114.0,1114.0,0.3125506702594052,0.1,1.387790560722351,14.303486824035645,-11.927167892456055,439.2378234863281,500.0,127.31137322589628,2193,-29.99000000000189,0.0,0.0,0.19910712440863484,"{6: 22, 5: 28, 4: 53, 3: 8, 1: 137, 0: 27, 2: 25}","{3: 257, 2: 24, 4: 19}","{1: 222, 2: 38, 0: 40}","{1: 267, 2: 24, 0: 9}","{1: 284, 2: 8, 0: 8}","{1: 291, 2: 5, 0: 4}",0.0331282659388791,0.011005180882627356,0.03820543223798108,0.04066141640175179,0.06710351964125306,0.030653971059760875,0.08450498467321295,0.09369928148461315,0.08185887969403247,0.052250301550481756,0.044895195468233826,0.09299385255824352
2930,1,max_steps,3,0,0,45.44276766341917,3000,,,0.3109914284189885,0.1,1.3957014083862305,14.353880882263184,-11.927167892456055,443.6897888183594,0.0,75.44276766341933,1957,-30.00000000000189,0.0,0.0,0.015147589221139722,"{6: 86, 5: 214}","{1: 12, 2: 39, 3: 249}","{1: 279, 2: 21}","{1: 262, 0: 37, 2: 1}","{1: 293, 2: 7}","{1: 284, 2: 2, 0: 14}",0.016882925739976858,0.013765555607823651,0.025365176952273347,0.03837856199798291,0.040637132432171874,0.033862583609361986,0.06190522880564918,0.08726690150248136,,,,
2940,1,max_steps,3,2,0,1138.4770603617867,3000,1415.5,1415.5,0.3094399652696714,0.1,1.4105370044708252,14.441640853881836,-11.927167892456055,447.2408752441406,1000.0,168.45706036177873,2061,-29.980000000001887,0.0,0.0,0.3794923534539289,"{2: 41, 3: 3, 6: 117, 5: 100, 4: 22, 1: 4, 0: 13}","{0: 26, 1: 7, 2: 28, 3: 180, 6: 24, 5: 17, 4: 18}","{1: 188, 0: 18, 2: 94}","{1: 187, 0: 48, 2: 65}","{1: 270, 0: 6, 2: 24}","{1: 284, 0: 9, 2: 7}",0.03452791324177813,0.02279368172905094,0.04554883457107528,0.04479413078500637,0.08411053119279166,0.1003727660574469,0.09949018644368002,0.09466187396912143,0.09522967453812223,0.03413362561789569,0.10860391738289932,0.09446563205665744
2950,1,crash,3,1,1,461.10012183312733,1363,828.0,828.0,0.30789624200539195,0.1,1.4196733236312866,14.528575897216797,-10.606167793273926,447.2408752441406,500.0,82.19827757959906,836,-13.619999999999754,-27.478155746473107,-80.0,0.3382979617264324,"{0: 55, 1: 9, 2: 12, 3: 6, 6: 54}","{1: 4, 2: 42, 3: 36, 6: 30, 5: 16, 4: 8}","{1: 78, 0: 58}","{1: 48, 0: 28, 2: 60}","{1: 105, 0: 31}","{1: 125, 2: 11}",0.038947676302140466,0.04722810807361298,0.03420295982103294,0.03506827191119197,0.15616688211534116,0.07603079484723468,0.17352960758501856,0.09622911787603569,0.10993172576357145,0.010354565583136572,0.04168195304171767,0.040577872769350445
2960,1,max_steps,3,2,0,1153.8050224686513,3000,1342.0,1342.0,0.3063602200136828,0.1,1.4306347370147705,14.623048782348633,-10.606167793273926,449.8603515625,1000.0,183.7850224686471,2197,-29.980000000001887,0.0,0.0,0.3846016741562171,"{5: 83, 6: 34, 4: 14, 3: 4, 0: 45, 1: 19, 2: 101}","{1: 11, 2: 110, 3: 133, 5: 22, 4: 24}","{1: 198, 0: 64, 2: 38}","{1: 206, 0: 29, 2: 65}","{1: 255, 2: 25, 0: 20}","{1: 276, 2: 7, 0: 17}",0.03301877794444652,0.022914626612344398,0.0377167258548222,0.04027746896748126,0.10019614999971242,0.11287947129813886,0.11831517547194051,0.09475404553605647,0.12139283534651008,0.02525950235336801,0.09543427326663388,0.10236685275177815
2970,1,max_steps,3,0,0,33.68240095945773,3000,,,0.30483186087470504,0.1,1.4395321607589722,14.6494779586792,-11.254156112670898,438.3641662597656,0.0,63.68240095945772,2159,-30.00000000000189,0.0,0.0,0.01122746698648591,"{1: 144, 2: 139, 3: 17}","{2: 148, 3: 148, 4: 4}","{1: 283, 0: 17}","{1: 245, 0: 28, 2: 27}","{1: 295, 0: 5}",{1: 300},0.011870492713483624,0.019358858144971895,0.013823823771966157,0.016700961408883157,0.037631399782859606,0.03362580124030018,0.051671984123145394,0.061075586432552585,0.02322291279374455,0.023008235284720978,0.026565455328039656,0.027599737293738196
