ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5190,1,crash,2,0,1,480.4955770161612,2420,,,0.34045671069691946,0.1,1.0107216835021973,12.360090255737305,-67.74153137207031,338.7137145996094,0.0,572.5,1145,-4.839999999999689,-7.164422983828091,-80.0,0.0,0.19855189132899223
5200,1,max_steps,2,0,0,438.9999999999772,3000,,,0.3387582521790454,0.1,1.014326572418213,12.363182067871094,-67.74153137207031,348.9585266113281,0.0,445.0,890,-5.999999999999561,0.0,0.0,0.0,0.14633333333332574
5210,1,max_steps,2,0,0,338.4999999999924,3000,,,0.33706826687155717,0.1,1.017221450805664,12.393598556518555,-67.74153137207031,348.9585266113281,0.0,344.5,689,-5.999999999999561,0.0,0.0,0.0,0.11283333333333079
5220,1,max_steps,2,0,0,17.499999999998128,3000,,,0.33538671250359925,0.1,1.0206893682479858,12.393472671508789,-67.85289764404297,331.294921875,0.0,23.5,47,-5.999999999999561,0.0,0.0,0.0,0.005833333333332709
5230,1,max_steps,2,0,0,520.7610232215219,3000,,,0.33371354701519573,0.1,1.0180926322937012,12.33156681060791,-67.69499206542969,331.294921875,0.0,535.5,1071,-5.999999999999561,-8.738976778469938,0.0,0.0,0.1735870077405073
5240,1,crash,2,1,1,703.7451140930812,2404,1300.0,1300.0,0.332048728556198,0.1,1.019289493560791,12.339336395263672,-68.00469970703125,327.3433837890625,500.0,347.0,694,-4.805999999999693,-58.448885906914796,-80.0,0.0,0.29273923215186404
5250,1,max_steps,2,0,0,252.50000000000654,3000,,,0.330392215485238,0.1,1.021837592124939,12.368583679199219,-68.00469970703125,347.9454650878906,0.0,258.5,517,-5.999999999999561,0.0,0.0,0.0,0.08416666666666885
5260,1,max_steps,2,0,0,228.50000000000009,3000,,,0.3287439663686868,0.1,1.0295054912567139,12.43154239654541,-68.00469970703125,347.9454650878906,0.0,234.5,469,-5.999999999999561,0.0,0.0,0.0,0.0761666666666667
5270,1,crash,2,0,1,47.82867173220761,712,,,0.32710393997961784,0.1,1.0325016975402832,12.472094535827637,-68.00469970703125,347.9454650878906,0.0,141.0,282,-1.424000000000001,-11.747328267792804,-80.0,0.0,0.0671751007474826
5280,1,max_steps,2,2,0,1377.9250936613541,3000,1326.5,1326.5,0.3254720952967762,0.1,1.036704659461975,12.534907341003418,-68.51109313964844,340.92498779296875,1000.0,384.0,768,-5.995999999999562,-0.07890633864898125,0.0,0.0,0.4593083645537847
5290,1,crash,2,0,1,296.2785452020816,1580,,,0.3238483915035523,0.1,1.0373225212097168,12.525919914245605,-68.51109313964844,337.7491455078125,0.0,404.5,809,-3.1599999999998736,-25.0614547979187,-80.0,0.0,0.18751806658359596
5300,1,max_steps,2,0,0,21.49999999999803,3000,,,0.3222327879869612,0.1,1.0397905111312866,12.545448303222656,-68.51109313964844,328.8619384765625,0.0,27.5,55,-5.999999999999561,0.0,0.0,0.0,0.007166666666666009
5310,1,crash,2,0,1,-352.00943370057337,2469,,,0.3206252443366263,0.1,1.0368951559066772,12.506658554077148,-68.32111358642578,328.8619384765625,0.0,0.0,0,-4.937999999999678,-267.0714337005732,-80.0,0.0,-0.14257166209014718
5320,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.3190257203437691,0.1,1.0366926193237305,12.51119613647461,-68.32111358642578,356.6422119140625,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
5330,1,max_steps,2,0,0,124.5000000000001,3000,,,0.3174341760002032,0.1,1.0387707948684692,12.536070823669434,-67.19758605957031,356.6422119140625,0.0,130.5,261,-5.999999999999561,0.0,0.0,0.0,0.04150000000000003
5340,1,max_steps,2,0,0,36.50000000000324,3000,,,0.31585057149733353,0.1,1.0412193536758423,12.524785041809082,-67.19758605957031,349.6954040527344,0.0,42.5,85,-5.999999999999561,0.0,0.0,0.0,0.012166666666667747
5350,1,crash,2,0,1,87.09006324925153,492,,,0.31427486722516085,0.1,1.042330026626587,12.52682876586914,-67.19758605957031,358.9020690917969,0.0,186.0,372,-0.9840000000000008,-17.925936750748786,-80.0,0.0,0.17701232367734052
5360,1,crash,2,1,1,784.4178581840898,1539,1108.0,1108.0,0.31270702377129084,0.1,1.0442687273025513,12.541125297546387,-67.19758605957031,358.9020690917969,500.0,371.5,743,-3.075999999999883,-4.00614181590776,-80.0,0.0,0.5096932151943404
5370,1,crash,2,0,1,55.76011860503064,472,,,0.3111470019199485,0.1,1.0458927154541016,12.516332626342773,-67.19758605957031,330.27734375,0.0,140.5,281,-0.9440000000000007,-3.795881394969877,-80.0,0.0,0.11813584450218356
5380,1,crash,2,0,1,229.09592251902887,1655,,,0.30959476265099684,0.1,1.051908016204834,12.55582332611084,-67.19758605957031,328.24114990234375,0.0,319.0,638,-3.309999999999857,-6.594077480964146,-80.0,0.0,0.1384265392864223
5390,1,crash,2,0,1,241.16396077541265,1396,,,0.30805026713896144,0.1,1.0589221715927124,12.635704040527344,-67.19758605957031,328.4309387207031,0.0,384.0,768,-2.791999999999914,-60.0440392245837,-80.0,0.0,0.17275355356404917
5400,1,max_steps,2,0,0,442.9999999999867,3000,,,0.3065134767520588,0.1,1.0651170015335083,12.668224334716797,-67.19758605957031,320.0822448730469,0.0,449.0,898,-5.999999999999561,0.0,0.0,0.0,0.14766666666666223
5410,1,max_steps,2,0,0,253.499999999995,3000,,,0.3049843530512306,0.1,1.0636812448501587,12.68295955657959,-67.19758605957031,366.0166320800781,0.0,259.5,519,-5.999999999999561,0.0,0.0,0.0,0.08449999999999833
5420,1,max_steps,2,1,0,991.0019999999772,3000,2153.0,2153.0,0.30346285778918164,0.1,1.0633549690246582,12.648381233215332,-66.56392669677734,328.23333740234375,500.0,497.0,994,-5.9979999999995615,0.0,0.0,0.0,0.3303339999999924
5430,1,max_steps,2,0,0,87.49999999999514,3000,,,0.30194895290942375,0.1,1.0613842010498047,12.610517501831055,-66.42081451416016,313.55950927734375,0.0,93.5,187,-5.999999999999561,0.0,0.0,0.0,0.029166666666665047
5440,1,max_steps,2,1,0,710.5019999999823,3000,1072.0,1072.0,0.3004426005453235,0.1,1.0678974390029907,12.6754789352417,-66.6783218383789,327.9384460449219,500.0,216.5,433,-5.9979999999995615,0.0,0.0,0.0,0.2368339999999941
5450,1,max_steps,2,0,0,212.00000000000773,3000,,,0.29894376301915515,0.1,1.0670599937438965,12.631705284118652,-66.6783218383789,301.9761657714844,0.0,218.0,436,-5.999999999999561,0.0,0.0,0.0,0.07066666666666924
5460,1,max_steps,2,0,0,69.99999999999304,3000,,,0.2974524028411584,0.1,1.0681930780410767,12.66244125366211,-66.6783218383789,337.7722473144531,0.0,76.0,152,-5.999999999999561,0.0,0.0,0.0,0.023333333333331013
5470,1,max_steps,2,0,0,17.999999999998423,3000,,,0.29596848270860043,0.1,1.0735526084899902,12.738171577453613,-66.6783218383789,330.5433349609375,0.0,24.0,48,-5.999999999999561,0.0,0.0,0.0,0.0059999999999994745
5480,1,crash,2,0,1,122.65929424739659,1698,,,0.29449196550484313,0.1,1.0730668306350708,12.705890655517578,-66.8564224243164,316.60552978515625,0.0,214.5,429,-3.3959999999998476,-8.444705752609343,-80.0,0.0,0.07223751133533368
5490,1,max_steps,2,0,0,230.500000000004,3000,,,0.2930228142984144,0.1,1.0721229314804077,12.650057792663574,-65.0159912109375,300.50103759765625,0.0,236.5,473,-5.999999999999561,0.0,0.0,0.0,0.07683333333333467
5500,1,max_steps,2,1,0,1147.002000000012,3000,2554.0,2554.0,0.29156099234208477,0.1,1.07285475730896,12.641303062438965,-65.0159912109375,309.55401611328125,500.0,653.0,1306,-5.9979999999995615,0.0,0.0,0.0,0.382334000000004
5510,1,max_steps,2,0,0,209.00000000000338,3000,,,0.29010646307194793,0.1,1.0733559131622314,12.643295288085938,-65.0159912109375,305.2366638183594,0.0,215.0,430,-5.999999999999561,0.0,0.0,0.0,0.06966666666666779
5520,1,crash,2,0,1,183.44971902488902,2702,,,0.2886591901065063,0.1,1.076055884361267,12.65102481842041,-65.0159912109375,328.1581115722656,0.0,287.0,574,-5.403999999999627,-18.146280975093475,-80.0,0.0,0.06789404849181681
5530,1,max_steps,2,1,0,794.5019999999735,3000,251.0,251.0,0.2872191372457612,0.1,1.0808594226837158,12.661970138549805,-65.0159912109375,323.73333740234375,500.0,300.5,601,-5.9979999999995615,0.0,0.0,0.0,0.26483399999999113
5540,1,crash,2,0,1,22.263249223635583,380,,,0.285786268470307,0.1,1.0827134847640991,12.637334823608398,-65.02079010009766,311.49884033203125,0.0,106.5,213,-0.7600000000000006,-3.476750776363931,-80.0,0.0,0.05858749795693575
5550,1,max_steps,2,1,0,1047.5020000000727,3000,469.0,469.0,0.2843605479404305,0.1,1.085883378982544,12.684131622314453,-65.0159912109375,308.5011901855469,500.0,553.5,1107,-5.9979999999995615,0.0,0.0,0.0,0.3491673333333576
5560,1,crash,2,0,1,101.91996223031084,2367,,,0.28294193999521455,0.1,1.089969515800476,12.730121612548828,-65.0159912109375,325.4939880371094,0.0,197.0,394,-4.733999999999701,-10.346037769692739,-80.0,0.0,0.04305870816658675
5570,1,max_steps,2,0,0,249.76766380925432,3000,,,0.2815304091516459,0.1,1.0864676237106323,12.641656875610352,-65.0159912109375,303.9853820800781,0.0,296.0,592,-5.999999999999561,-40.23233619073354,0.0,0.0,0.08325588793641811
5580,1,crash,2,0,1,140.75061723561384,821,,,0.2801259201037275,0.1,1.090186595916748,12.708693504333496,-65.0159912109375,303.9853820800781,0.0,242.0,484,-1.6420000000000012,-19.60738276438798,-80.0,0.0,0.1714380234294931
5590,1,max_steps,2,0,0,54.298046833895924,3000,,,0.27872843772159583,0.1,1.089774489402771,12.669824600219727,-65.0159912109375,312.9463195800781,0.0,84.0,168,-5.999999999999561,-23.70195316610392,0.0,0.0,0.018099348944631975
5600,1,crash,2,0,1,125.66736793981453,688,,,0.2773379270506418,0.1,1.0967601537704468,12.73143196105957,-65.0159912109375,301.4197998046875,0.0,210.0,420,-1.376000000000001,-2.956632060187137,-80.0,0.0,0.182656058052056
5610,1,crash,2,0,1,6.556391265314204,987,,,0.27595435331063706,0.1,1.099128246307373,12.74410343170166,-65.0159912109375,305.5599365234375,0.0,147.5,295,-1.9740000000000015,-58.96960873468639,-80.0,0.0,0.006642746976002233
5620,1,max_steps,2,1,0,794.0019999999773,3000,776.0,776.0,0.27457768189486315,0.1,1.1089221239089966,12.866636276245117,-65.0159912109375,302.4949645996094,500.0,300.0,600,-5.9979999999995615,0.0,0.0,0.0,0.26466733333332576
5630,1,crash,2,1,1,692.4749506106589,1868,1442.0,1442.0,0.2732078783692467,0.1,1.109656810760498,12.858413696289062,-65.0159912109375,314.61627197265625,500.0,308.0,616,-3.7339999999998104,-31.79104938933978,-80.0,0.0,0.3707039350164127
5640,1,max_steps,2,0,0,458.9999999999908,3000,,,0.2718449084714978,0.1,1.1086561679840088,12.82573413848877,-65.0159912109375,311.5542297363281,0.0,465.0,930,-5.999999999999561,0.0,0.0,0.0,0.15299999999999694
5650,1,max_steps,2,1,0,1345.0020000000309,3000,1660.0,1660.0,0.2704887381102529,0.1,1.1143550872802734,12.880921363830566,-65.0159912109375,309.64007568359375,500.0,851.0,1702,-5.9979999999995615,0.0,0.0,0.0,0.4483340000000103
5660,1,max_steps,2,1,0,1001.0019999999772,3000,1929.0,1929.0,0.26913933336422247,0.1,1.1163957118988037,12.899213790893555,-65.09017181396484,309.4549560546875,500.0,507.0,1014,-5.9979999999995615,0.0,0.0,0.0,0.3336673333333257
5670,1,max_steps,2,0,0,37.931219020090076,3000,,,0.2677966604813422,0.1,1.113910436630249,12.853818893432617,-65.88259887695312,309.21392822265625,0.0,47.0,94,-5.999999999999561,-3.068780979912874,0.0,0.0,0.01264373967336336
5680,1,crash,2,2,1,1368.843482563164,2416,360.0,360.0,0.2664606858779289,0.1,1.1160768270492554,12.84744644165039,-65.88259887695312,309.21392822265625,1000.0,499.0,998,-4.82799999999969,-45.32851743689633,-80.0,0.0,0.5665742891403824
5690,1,max_steps,2,1,0,748.5019999999868,3000,1981.0,1981.0,0.26513137613784044,0.1,1.118710994720459,12.82448673248291,-65.88259887695312,309.21392822265625,500.0,254.5,509,-5.9979999999995615,0.0,0.0,0.0,0.24950066666666226
5700,1,max_steps,2,0,0,-53.546608352973415,3000,,,0.2638086980116401,0.1,1.1203439235687256,12.828993797302246,-65.88259887695312,296.2738037109375,0.0,0.0,0,-5.999999999999561,-47.546608352973955,0.0,0.0,-0.017848869450991137
5710,1,max_steps,2,0,0,-25.444527142242656,3000,,,0.2624926184157647,0.1,1.1233811378479004,12.851669311523438,-65.88259887695312,300.7468566894531,0.0,0.0,0,-5.999999999999561,-19.44452714224119,0.0,0.0,-0.008481509047414218
5720,1,max_steps,2,0,0,56.50000000000322,3000,,,0.26118310443169707,0.1,1.1270365715026855,12.855372428894043,-65.06878662109375,316.71234130859375,0.0,62.5,125,-5.999999999999561,0.0,0.0,0.0,0.018833333333334406
5730,1,crash,2,1,1,561.5603308383581,1104,377.0,377.0,0.25988012330514293,0.1,1.133433222770691,12.951175689697266,-65.06878662109375,334.06097412109375,500.0,206.0,412,-2.2059999999999786,-62.23366916164023,-80.0,0.0,0.5086597199622809
5740,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.2585836424452116,0.1,1.146582007408142,13.083900451660156,-64.5161361694336,334.0152893066406,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
5750,1,crash,2,2,1,1177.252703090202,1232,296.0,296.0,0.25729362942360035,0.1,1.1539233922958374,13.199618339538574,-64.5161361694336,342.0446472167969,1000.0,265.5,531,-2.4599999999999507,-5.787296909823529,-80.0,0.0,0.9555622590017874
5760,1,max_steps,2,0,0,90.42812351712539,3000,,,0.256010051973784,0.1,1.1546180248260498,13.170403480529785,-64.5161361694336,336.643798828125,0.0,106.5,213,-5.999999999999561,-10.071876482868053,0.0,0.0,0.030142707839041796
5770,1,max_steps,2,0,0,271.5000000000121,3000,,,0.25473287799020733,0.1,1.1542476415634155,13.15218734741211,-63.56911087036133,336.643798828125,0.0,277.5,555,-5.999999999999561,0.0,0.0,0.0,0.09050000000000404
5780,1,max_steps,2,0,0,250.00000000001214,3000,,,0.25346207552748196,0.1,1.1542892456054688,13.15077018737793,-63.56911087036133,336.643798828125,0.0,256.0,512,-5.999999999999561,0.0,0.0,0.0,0.08333333333333738
5790,1,crash,2,1,1,602.6451350088361,1970,1490.0,1490.0,0.25219761279958797,0.1,1.158494234085083,13.192686080932617,-63.45348358154297,336.643798828125,500.0,218.5,437,-3.937999999999788,-31.916864991163713,-80.0,0.0,0.30591123604509446
5800,1,crash,2,1,1,698.4755665098619,1749,467.0,467.0,0.2509394581790781,0.1,1.1636083126068115,13.216097831726074,-63.35429763793945,336.643798828125,500.0,297.5,595,-3.4959999999998366,-15.52843349012802,-80.0,0.0,0.3993570992051812
5810,1,max_steps,2,2,0,1635.0040000000693,3000,718.5,718.5,0.24968758019628717,0.1,1.166528582572937,13.247108459472656,-63.35429763793945,336.643798828125,1000.0,641.0,1282,-5.995999999999562,0.0,0.0,0.0,0.5450013333333564
5820,1,crash,2,0,1,103.9007300527296,1378,,,0.2484419475385446,0.1,1.1724313497543335,13.319303512573242,-63.35429763793945,336.643798828125,0.0,193.0,386,-2.755999999999918,-6.343269947275183,-80.0,0.0,0.075399658964245
5830,1,max_steps,2,0,0,208.43424500141063,3000,,,0.2472025290493914,0.1,1.1768304109573364,13.365992546081543,-64.87124633789062,331.94195556640625,0.0,277.5,555,-5.999999999999561,-63.06575499859341,0.0,0.0,0.06947808166713687
5840,1,max_steps,2,0,0,327.499999999996,3000,,,0.24596929372780105,0.1,1.1804702281951904,13.40552806854248,-64.99947357177734,333.0205383300781,0.0,333.5,667,-5.999999999999561,0.0,0.0,0.0,0.10916666666666534
5850,1,max_steps,2,1,0,832.967351695904,3000,1456.0,1456.0,0.24474221072740363,0.1,1.1848567724227905,13.449949264526367,-65.09988403320312,332.688720703125,500.0,390.5,781,-5.9979999999995615,-51.534648304089366,0.0,0.0,0.27765578389863466
5860,1,max_steps,2,1,0,798.9693467925525,3000,1263.0,1263.0,0.24352124935571456,0.1,1.1848597526550293,13.458104133605957,-65.09988403320312,322.99273681640625,500.0,305.0,610,-5.9979999999995615,-0.03265320742930963,0.0,0.0,0.26632311559751753
5870,1,crash,2,0,1,159.30150298546596,886,,,0.2423063790733669,0.1,1.184178352355957,13.443700790405273,-66.95362091064453,347.0002746582031,0.0,260.5,521,-1.7720000000000014,-19.426497014536142,-80.0,0.0,0.17979853610097737
5880,1,max_steps,2,0,0,21.99999999999833,3000,,,0.24109756949334743,0.1,1.184806227684021,13.436247825622559,-66.95362091064453,350.8309020996094,0.0,28.0,56,-5.999999999999561,0.0,0.0,0.0,0.007333333333332776
5890,1,crash,2,0,1,3.3580243691944816,1133,,,0.23989479038023662,0.1,1.1827905178070068,13.389534950256348,-66.95362091064453,317.459716796875,0.0,161.0,322,-2.265999999999972,-75.37597563080452,-80.0,0.0,0.002963834394699454
5900,1,max_steps,2,0,0,-138.66296339986098,3000,,,0.23869801164945226,0.1,1.1836239099502563,13.410947799682617,-66.95362091064453,341.67877197265625,0.0,156.5,313,-5.999999999999561,-289.1629633998669,0.0,0.0,-0.046220987799953664
5910,1,crash,2,0,1,78.79100763372332,2161,,,0.23750720336649703,0.1,1.184658169746399,13.41672420501709,-68.2717514038086,319.81707763671875,0.0,197.5,395,-4.321999999999746,-34.38699236627944,-80.0,0.0,0.03646043851629955
5920,1,max_steps,2,0,0,862.9999999999812,3000,,,0.23632233574620992,0.1,1.1857256889343262,13.405783653259277,-68.2717514038086,335.5814514160156,0.0,869.0,1738,-5.999999999999561,0.0,0.0,0.0,0.2876666666666604
5930,1,crash,2,0,1,286.5743139828985,1983,,,0.235143379152021,0.1,1.1893274784088135,13.445816993713379,-68.57625579833984,329.7391052246094,0.0,377.5,755,-3.965999999999785,-6.95968601708961,-80.0,0.0,0.14451553907357464
5940,1,crash,2,0,1,136.49860237238687,1638,,,0.2339703040952102,0.1,1.1895573139190674,13.452628135681152,-69.88013458251953,357.46075439453125,0.0,304.5,609,-3.275999999999861,-84.7253976276129,-80.0,0.0,0.08333248008082227
5950,1,crash,2,0,1,-25.67383844395544,1520,,,0.2328030812341698,0.1,1.196732997894287,13.519255638122559,-68.06607055664062,357.46075439453125,0.0,62.0,124,-3.039999999999887,-4.633838443957001,-80.0,0.0,-0.016890683186812788
5960,1,crash,2,1,1,721.3148197918106,1930,1817.0,1817.0,0.23164168137367047,0.1,1.202195405960083,13.581910133361816,-66.99966430664062,372.1739501953125,500.0,328.0,656,-3.8579999999997967,-22.827180208189013,-80.0,0.0,0.37373824859679305
5970,1,max_steps,2,1,0,1259.0020000000359,3000,1115.0,1115.0,0.230486075464131,0.1,1.2069776058197021,13.622478485107422,-66.44432830810547,353.0761413574219,500.0,765.0,1530,-5.9979999999995615,0.0,0.0,0.0,0.41966733333334527
5980,1,success,2,3,0,2229.1320000000173,1687,562.3333333333334,467.0,0.2293362346008916,0.1,1.2173794507980347,13.753183364868164,-66.44432830810547,368.06256103515625,1500.0,732.5,1465,-3.3679999999998507,0.0,0.0,0.0,1.3213586247777223
5990,1,max_steps,2,0,0,307.99999999998045,3000,,,0.2281921300234912,0.1,1.2194013595581055,13.723745346069336,-65.87667846679688,368.06256103515625,0.0,314.0,628,-5.999999999999561,0.0,0.0,0.0,0.10266666666666015
6000,1,crash,2,0,1,-21.085460418105583,579,,,0.22705373311494792,0.1,1.2150957584381104,13.641623497009277,-65.50492858886719,380.9152526855469,0.0,96.0,192,-1.1580000000000008,-35.92746041810497,-80.0,0.0,-0.03641703008308391
6010,1,max_steps,2,1,0,664.0019999999818,3000,835.0,835.0,0.22592101540104317,0.1,1.2143909931182861,13.623350143432617,-65.63169860839844,380.9152526855469,500.0,170.0,340,-5.9979999999995615,0.0,0.0,0.0,0.22133399999999392
6020,1,crash,2,1,1,652.4032866028008,1051,798.0,798.0,0.22479394854960955,0.1,1.2242133617401123,13.746341705322266,-65.79438781738281,380.9152526855469,500.0,242.0,484,-2.0999999999999903,-7.4967133971994215,-80.0,0.0,0.6207452774527125
6030,1,crash,2,0,1,67.79019081556744,1799,,,0.22367250436982228,0.1,1.2244555950164795,13.744064331054688,-65.79438781738281,380.9152526855469,0.0,160.0,320,-3.5979999999998253,-8.611809184436986,-80.0,0.0,0.037682151648453274
6040,1,crash,2,1,1,721.804809298776,889,383.0,383.0,0.2225566548114938,0.1,1.230064868927002,13.78339958190918,-66.29430389404297,375.0931396484375,500.0,308.5,617,-1.7760000000000014,-4.919190701219873,-80.0,0.0,0.8119289193462048
6050,1,max_steps,2,0,0,94.49999999999304,3000,,,0.22144637196437256,0.1,1.230287790298462,13.807581901550293,-65.88004302978516,387.7205810546875,0.0,100.5,201,-5.999999999999561,0.0,0.0,0.0,0.031499999999997676
6060,1,crash,2,0,1,47.83935302405436,1081,,,0.22034162805744456,0.1,1.2325626611709595,13.834278106689453,-65.59139251708984,390.4410400390625,0.0,158.0,316,-2.1619999999999835,-27.998646975947555,-80.0,0.0,0.04425472065129913
6070,1,crash,2,2,1,1424.0238768051383,2440,851.0,851.0,0.2192423954582389,0.1,1.2385382652282715,13.938333511352539,-65.41206359863281,390.4410400390625,1000.0,551.5,1103,-4.875999999999685,-42.60012319487221,-80.0,0.0,0.5836163429529255
6080,1,crash,2,0,1,131.9132162657184,639,,,0.2181486466721366,0.1,1.2390563488006592,13.948624610900879,-64.74502563476562,390.4410400390625,0.0,219.0,438,-1.278000000000001,-5.808783734282829,-80.0,0.0,0.2064369581623136
6090,1,crash,2,0,1,213.8326211610484,1027,,,0.21706035434168283,0.1,1.2398321628570557,13.947787284851074,-65.82418823242188,345.0461730957031,0.0,332.0,664,-2.0539999999999954,-36.11337883895047,-80.0,0.0,0.208210926154867
6100,1,crash,2,1,1,691.4539255836543,1638,1468.0,1468.0,0.21597749124590282,0.1,1.2441850900650024,14.005595207214355,-65.82418823242188,359.3788146972656,500.0,297.5,595,-3.273999999999861,-22.772074416345347,-80.0,0.0,0.4221330437018646
6110,1,crash,2,2,1,1152.9447713139923,1687,281.5,281.5,0.21490003029962063,0.1,1.245620846748352,14.067333221435547,-66.07491302490234,368.0166320800781,1000.0,280.5,561,-3.3699999999998504,-44.18522868604719,-80.0,0.0,0.6834290286389996
6120,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.2138279445527819,0.1,1.2487435340881348,14.119752883911133,-64.62370300292969,360.96441650390625,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
6130,1,crash,2,0,1,222.8046397016288,2757,,,0.21276120718977998,0.1,1.2489681243896484,14.09763240814209,-64.62370300292969,353.9097900390625,0.0,357.5,715,-5.513999999999615,-49.181360298359024,-80.0,0.0,0.08081416021096438
6140,1,crash,2,0,1,74.16137206768927,406,,,0.21169979152878476,0.1,1.2524478435516357,14.127522468566895,-62.86741638183594,333.5313720703125,0.0,160.5,321,-0.8120000000000006,-5.526627932311061,-80.0,0.0,0.18266347799923466
6150,1,crash,2,0,1,-46.372854722011084,964,,,0.2106436710210757,0.1,1.2498831748962402,14.09389591217041,-62.86741638183594,353.9965515136719,0.0,48.0,96,-1.9280000000000015,-12.444854722011973,-80.0,0.0,-0.04810462108092436
6160,1,max_steps,2,0,0,25.591226384442923,3000,,,0.20959281925037743,0.1,1.2527992725372314,14.116729736328125,-62.86741638183594,341.01123046875,0.0,37.5,75,-5.999999999999561,-5.908773615558962,0.0,0.0,0.008530408794814308
6170,1,crash,2,1,1,754.4398259968315,2296,864.0,864.0,0.20854720993219916,0.1,1.254193902015686,14.13608169555664,-63.019012451171875,339.8648986816406,500.0,353.0,706,-4.5899999999997165,-13.970174003156195,-80.0,0.0,0.32858877438886386
6180,1,crash,2,0,1,220.4975384734197,1023,,,0.2075068169131774,0.1,1.2513374090194702,14.060527801513672,-65.65361785888672,338.4609069824219,0.0,328.5,657,-2.0459999999999963,-25.956461526578057,-80.0,0.0,0.21554011580979443
6190,1,crash,2,0,1,339.0242521446922,1757,,,0.20647161417042156,0.1,1.250533938407898,14.038012504577637,-65.64102172851562,338.4609069824219,0.0,438.5,877,-3.5139999999998346,-15.961747855302319,-80.0,0.0,0.19295631880745145
6200,1,crash,2,0,1,-155.03559166070846,2939,,,0.20544157581086311,0.1,1.2528793811798096,14.01295280456543,-65.90574645996094,347.9570007324219,0.0,74.0,148,-5.877999999999575,-143.15759166070845,-80.0,0.0,-0.052751137006025337
6210,1,max_steps,2,0,0,-5.999999999999782,3000,,,0.20441667607060796,0.1,1.248579740524292,13.949040412902832,-65.90574645996094,337.1403503417969,0.0,0.0,0,-5.999999999999561,0.0,0.0,0.0,-0.0019999999999999276
6220,1,crash,2,0,1,162.10306129289077,1430,,,0.2033968893142921,0.1,1.248525857925415,13.932616233825684,-65.48262786865234,337.1403503417969,0.0,256.0,512,-2.8599999999999066,-11.036938707112498,-80.0,0.0,0.11335878412090264
6230,1,max_steps,2,0,0,110.99999999999304,3000,,,0.2023821900344402,0.1,1.2497525215148926,13.933119773864746,-65.25796508789062,337.1403503417969,0.0,117.0,234,-5.999999999999561,0.0,0.0,0.0,0.03699999999999768
6240,1,max_steps,2,1,0,597.5307568134378,3000,2302.0,2302.0,0.20137255285082784,0.1,1.2551854848861694,14.004673957824707,-65.35470581054688,341.0885009765625,500.0,189.5,379,-5.9979999999995615,-85.97124318656567,0.0,0.0,0.1991769189378126
6250,1,crash,2,0,1,23.4838209335244,1601,,,0.20036795250984651,0.1,1.2578051090240479,14.03210163116455,-65.0075912475586,362.8830871582031,0.0,134.5,269,-3.201999999999869,-27.81417906647833,-80.0,0.0,0.014668220445674203
6260,1,crash,2,0,1,56.805843990390144,2830,,,0.1993683638838721,0.1,1.2573591470718384,14.023226737976074,-65.98281860351562,362.8830871582031,0.0,172.0,344,-5.659999999999599,-29.534156009620343,-80.0,0.0,0.02007273639236401
6270,1,crash,2,0,1,-64.46380910895309,1308,,,0.19837376197063625,0.1,1.2609784603118896,14.055414199829102,-65.98281860351562,355.6479797363281,0.0,159.5,319,-2.6159999999999335,-141.3478091089541,-80.0,0.0,-0.04928425772855741
6280,1,max_steps,2,0,0,307.8740683898813,3000,,,0.19738412189260104,0.1,1.2663930654525757,14.079610824584961,-65.98281860351562,357.9740905761719,0.0,359.0,718,-5.999999999999561,-45.12593161010068,0.0,0.0,0.10262468946329377
6290,1,crash,2,0,1,214.83968897933298,1297,,,0.19639941889633677,0.1,1.2639456987380981,14.068984031677246,-65.98281860351562,357.9740905761719,0.0,304.5,609,-2.593999999999936,-7.066311020665118,-80.0,0.0,0.16564355356926214
6300,1,max_steps,2,1,0,1147.5020000000477,3000,1801.0,1801.0,0.1954196283519027,0.1,1.2671213150024414,14.081329345703125,-65.98281860351562,357.9740905761719,500.0,653.5,1307,-5.9979999999995615,0.0,0.0,0.0,0.3825006666666826
6310,1,crash,2,0,1,72.69050299737579,533,,,0.19444472575223118,0.1,1.2684943675994873,14.071298599243164,-65.98281860351562,338.5443420410156,0.0,166.0,332,-1.0660000000000007,-12.243497002624805,-80.0,0.0,0.13637993057669004
6320,1,max_steps,2,0,0,124.48651692424438,3000,,,0.19347468671251455,0.1,1.2724553346633911,14.112510681152344,-65.73357391357422,338.5443420410156,0.0,184.0,368,-5.999999999999561,-53.51348307575127,0.0,0.0,0.04149550564141479
