ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
940,1,success,3,3,0,1538.180075557382,1583,527.6666666666666,266.0,0.4037640296142758,0.1,0.004520938266068697,11.069479942321777,-134.2050323486328,421.74591064453125,1500.0,164.58007555738246,1277,-126.39999999999766,0.0,0.0,0.9716867186085799,"{3: 51, 1: 46, 2: 61}","{5: 22, 4: 27, 3: 48, 0: 32, 1: 17, 2: 12}","{1: 86, 0: 53, 2: 19}","{1: 43, 2: 54, 0: 61}","{1: 106, 0: 37, 2: 15}","{1: 95, 0: 38, 2: 25}",0.039664759595120225,0.06672322951126025,0.07159051415777336,0.07756554690108197,0.10988443957330911,0.12873421208120794,0.16260648602567998,0.18556636721883718,0.09527168857721004,0.11876125313793238,0.0676258446928935,0.11095404498149936
950,1,max_steps,3,2,0,484.15785111478294,3000,1318.0,1318.0,0.40174974576037353,0.1,0.013203420676290989,11.182794570922852,-134.2050323486328,409.52117919921875,1000.0,181.40188478755428,2415,-239.8400000000151,-457.40403367277094,0.0,0.1613859503715943,"{0: 31, 1: 20, 2: 70, 3: 31, 4: 148}","{2: 62, 3: 178, 6: 19, 5: 10, 4: 12, 1: 19}","{1: 174, 0: 92, 2: 34}","{1: 206, 0: 43, 2: 51}","{1: 259, 0: 26, 2: 15}","{1: 246, 0: 23, 2: 31}",0.044712061269305006,0.020446892992836176,0.05742045256329058,0.07948487283396757,0.07501809956364823,0.10485002054991893,0.106319130902711,0.10689772898139863,0.06688473907406828,0.031489789764155715,0.06426671847341552,0.09644947876107343
960,1,max_steps,3,1,0,343.94615533721145,3000,105.0,105.0,0.39974551069523523,0.1,0.01594383642077446,11.21378231048584,-134.2050323486328,406.7257080078125,500.0,83.86615533721624,1549,-239.9200000000151,0.0,0.0,0.11464871844573715,"{3: 10, 0: 134, 1: 156}","{2: 37, 4: 21, 3: 242}","{1: 216, 0: 43, 2: 41}","{1: 218, 0: 49, 2: 33}","{1: 267, 0: 18, 2: 15}","{1: 246, 0: 36, 2: 18}",0.02670789522313885,0.015389655556150014,0.037722247476565884,0.0565223898002815,0.07332675001051114,0.04377300560221046,0.10218475289682785,0.11049567824966866,0.00019005672568208907,0.1041687402835992,0.0017212418615180412,0.008373506887092918
970,1,max_steps,3,1,0,365.5830390486312,3000,2060.0,2060.0,0.39775127428781537,0.1,0.023416565731167793,11.27196979522705,-134.2050323486328,401.4393310546875,500.0,105.50303904863243,1894,-239.9200000000151,0.0,0.0,0.1218610130162104,"{5: 41, 4: 163, 3: 1, 0: 95}","{2: 66, 3: 224, 4: 10}","{1: 208, 2: 51, 0: 41}","{1: 249, 0: 27, 2: 24}","{1: 249, 2: 25, 0: 26}","{1: 244, 2: 27, 0: 29}",0.03005042185187587,0.016621470406320414,0.041879556742595754,0.05829294528377967,0.07502269311810617,0.03444732303623004,0.11275327111527168,0.11969267436330495,0.030456481046278603,0.02486700062680187,0.05490609115847785,0.05581081139492804
980,1,max_steps,3,1,0,329.34240563982587,3000,1470.0,1470.0,0.3957669866571605,0.1,0.03241858258843422,11.333166122436523,-134.2050323486328,404.25616455078125,500.0,125.66851157319665,1700,-239.9200000000151,-56.40610593336782,0.0,0.10978080187994195,"{6: 23, 5: 75, 4: 47, 3: 1, 0: 154}","{0: 4, 1: 21, 2: 40, 3: 196, 4: 39}","{1: 148, 2: 111, 0: 41}","{1: 123, 0: 91, 2: 86}","{1: 224, 2: 49, 0: 27}","{1: 200, 2: 49, 0: 51}",0.05072451747212156,0.03309618812211691,0.06297943505246406,0.08693476286039531,0.08549729927333315,0.0666899293189009,0.12658104203275905,0.13639403414647333,0.07933830230322331,0.020430826742082336,0.1071502911033208,0.05028171197326693
990,1,max_steps,3,0,0,-133.64854018166702,3000,,,0.39379259817116136,0.1,0.0431145541369915,11.418730735778809,-134.2050323486328,404.25616455078125,0.0,106.35145981833213,1607,-240.00000000001512,0.0,0.0,-0.044549513393889004,"{6: 176, 5: 95, 4: 29}","{1: 10, 2: 95, 3: 195}","{1: 176, 2: 56, 0: 68}","{1: 186, 0: 67, 2: 47}","{1: 254, 2: 27, 0: 19}","{1: 209, 2: 45, 0: 46}",0.039359597135302266,0.02330261412191548,0.05979050728771547,0.07423806285257235,0.08718032947659558,0.049445326700648565,0.12254367971790438,0.126233542263989,,,,
1000,1,max_steps,3,1,0,374.3984552041036,3000,420.0,420.0,0.3918280594453117,0.1,0.04778824746608734,11.551876068115234,-134.2050323486328,425.5698547363281,500.0,114.31845520410637,2189,-239.9200000000151,0.0,0.0,0.12479948506803452,"{5: 26, 4: 14, 3: 1, 0: 259}","{3: 244, 2: 56}","{1: 239, 2: 35, 0: 26}","{1: 249, 2: 34, 0: 17}","{1: 275, 2: 25}","{1: 282, 2: 7, 0: 11}",0.017816143614922203,0.013196846724898131,0.024222954626451625,0.034797591420114724,0.06775131223699259,0.033066659130664325,0.08585980706752963,0.08320442962260644,0.13968462513451627,0.025150795346220237,0.08412052098394943,0.13700182454225665
1010,1,max_steps,3,2,0,839.8881816677348,3000,425.0,425.0,0.3898733213414729,0.1,0.050971467047929764,11.620214462280273,-134.2050323486328,432.8025207519531,1000.0,79.72818166773989,1333,-239.8400000000151,0.0,0.0,0.27996272722257826,"{3: 51, 4: 33, 1: 2, 0: 214}","{6: 18, 5: 18, 4: 64, 2: 29, 3: 171}","{1: 228, 2: 71, 0: 1}","{1: 96, 2: 117, 0: 87}","{1: 271, 2: 29}","{1: 276, 2: 19, 0: 5}",0.029264355648368573,0.038384747973674055,0.03819574703066708,0.045843920786002024,0.06727035185355053,0.07914753741866523,0.09965661764540913,0.09823749000469625,0.038450261091011295,0.0897038339477005,0.06442765051079778,0.07493267471430633
1020,1,crash,3,2,1,514.0820502056317,2032,379.0,379.0,0.387928334966645,0.1,0.05801067873835564,11.70317268371582,-134.2050323486328,437.9655456542969,1000.0,91.43635778505286,1138,-162.400000000003,-334.954307579419,-80.0,0.2529931349437164,"{3: 36, 2: 39, 6: 128}","{1: 3, 2: 33, 3: 85, 4: 44, 6: 28, 5: 10}","{1: 92, 0: 80, 2: 31}","{1: 60, 0: 68, 2: 75}","{1: 132, 2: 26, 0: 45}","{1: 110, 2: 47, 0: 46}",0.05341299836323146,0.038321094100433294,0.06595470577199312,0.08251533194148084,0.18152173119267795,0.09724421415647713,0.2339566771246853,0.24028945518313116,0.054616938380906775,0.06006249976419324,0.06178086893002024,0.07123861601276611
1030,1,crash,3,2,1,239.48360752622514,1811,688.0,688.0,0.3859930516717439,0.1,0.061073847115039825,11.781722068786621,-134.2050323486328,443.29705810546875,1000.0,94.40477285790774,1167,-144.72000000000023,-630.2011653316814,-80.0,0.13223832552524856,"{3: 19, 0: 36, 1: 47, 2: 35, 6: 44}","{2: 18, 3: 113, 4: 43, 5: 7}","{1: 104, 0: 77}","{1: 104, 0: 31, 2: 46}","{1: 136, 0: 45}","{1: 141, 0: 28, 2: 12}",0.03812164385342237,0.021763467875310465,0.04924880662372182,0.06755378437724815,0.10384085099833268,0.1196654881522169,0.1401988538457805,0.12518060201727915,0.05934094846048956,0.11364295748122828,0.13760131462603253,0.16171110717381224
1040,1,max_steps,3,0,0,-113.53831845159881,3000,,,0.38406742305038405,0.1,0.059987712651491165,11.842174530029297,-134.2050323486328,442.83367919921875,0.0,126.46168154840053,1526,-240.00000000001512,0.0,0.0,-0.03784610615053294,"{6: 180, 5: 36, 4: 84}","{3: 239, 4: 2, 2: 59}","{1: 194, 2: 61, 0: 45}","{1: 250, 2: 31, 0: 19}","{1: 228, 2: 45, 0: 27}","{1: 254, 2: 25, 0: 21}",0.02148810877528444,0.012431784083555969,0.032811600770005986,0.050836855886147045,0.12187216085031091,0.04156167101160524,0.14539730195343925,0.10868672221055471,0.06331647553666954,0.03685251922205132,0.12086404347208153,0.09586083385838645
1050,1,max_steps,3,2,0,954.6916165460417,3000,865.5,865.5,0.3821514009376682,0.1,0.07060320675373077,11.961573600769043,-134.2050323486328,440.815185546875,1000.0,194.5316165460425,2318,-239.8400000000151,0.0,0.0,0.3182305388486806,"{5: 22, 6: 42, 4: 53, 3: 56, 0: 35, 1: 55, 2: 37}","{5: 6, 4: 25, 3: 195, 2: 33, 0: 19, 1: 22}","{1: 174, 0: 66, 2: 60}","{1: 205, 2: 30, 0: 65}","{1: 248, 2: 29, 0: 23}","{1: 256, 0: 29, 2: 15}",0.0387515921725609,0.01709201673757518,0.0464905242074051,0.06326551664903116,0.09052138287789169,0.07702031468737162,0.11467374025874622,0.10505046212736759,0.07714640602125988,0.09924653116818292,0.06362079173309547,0.08223504297151164
1060,1,max_steps,3,0,0,-142.11652664978337,3000,,,0.38024493740898235,0.1,0.07905323803424835,12.08880615234375,-134.2050323486328,440.815185546875,0.0,97.88347335021713,1666,-240.00000000001512,0.0,0.0,-0.047372175549927786,"{2: 182, 1: 77, 0: 22, 3: 19}","{3: 207, 2: 93}","{1: 212, 2: 41, 0: 47}","{1: 233, 0: 32, 2: 35}","{1: 235, 2: 27, 0: 38}","{1: 249, 0: 35, 2: 16}",0.028608830579892483,0.013868630074923307,0.03852955041522649,0.04617139118994931,0.09232125928854079,0.03758257378512463,0.13136659447165455,0.1188641279828727,0.03839393140084718,0.037122563935276985,0.03365138316821571,0.055296755184149476
1070,1,success,3,3,0,1555.3064267363407,1686,562.0,573.0,0.3783479847787973,0.1,0.08666081726551056,12.149116516113281,-134.2050323486328,433.4984436035156,1500.0,189.94642673634138,1520,-134.63999999999865,0.0,0.0,0.9224830526312815,"{6: 11, 5: 22, 4: 22, 3: 6, 2: 35, 1: 25, 0: 47}","{3: 100, 2: 47, 1: 21}","{1: 53, 2: 50, 0: 65}","{1: 100, 0: 68}","{1: 108, 2: 9, 0: 51}","{1: 136, 2: 8, 0: 24}",0.07619147129760923,0.020387389163932845,0.08755430754583604,0.05362461958403951,0.1484028885156246,0.08071985339393219,0.2096927137701134,0.12055156985062698,0.18098707796038016,0.08389104868871247,0.16605012793069296,0.06315203714038985
1080,1,success,3,3,0,1550.4977577775246,2407,802.3333333333334,761.0,0.37646049559947525,0.1,0.09581072628498077,12.237507820129395,-134.2050323486328,431.8402099609375,1500.0,242.81775777752543,1834,-192.32000000000767,0.0,0.0,0.6441619267875051,"{4: 27, 5: 47, 3: 2, 0: 70, 1: 40, 2: 54}","{0: 10, 1: 7, 2: 12, 3: 145, 4: 45, 6: 14, 5: 7}","{1: 80, 0: 101, 2: 59}","{1: 153, 0: 41, 2: 46}","{1: 121, 2: 46, 0: 73}","{1: 170, 0: 38, 2: 32}",0.075926023609539,0.022158034764589767,0.09861535590381029,0.08563583164092647,0.15219331352436757,0.130891768790012,0.1959051336313953,0.20138168935910872,0.16704854631710314,0.023907790185819035,0.13268272138376033,0.10035265542361503
1090,1,max_steps,3,1,0,463.7838035727615,3000,1951.0,1951.0,0.3745824226600842,0.1,0.1066049337387085,12.309773445129395,-134.2050323486328,429.0419616699219,500.0,203.7038035727627,2039,-239.9200000000151,0.0,0.0,0.1545946011909205,"{1: 35, 2: 147, 3: 13, 6: 79, 5: 26}","{6: 8, 5: 9, 4: 35, 3: 198, 1: 25, 2: 25}","{1: 146, 0: 75, 2: 79}","{1: 220, 2: 51, 0: 29}","{1: 217, 0: 37, 2: 46}","{1: 232, 0: 45, 2: 23}",0.0530923717410923,0.01992648372519768,0.07299040745479453,0.07139502255451072,0.10296592940244942,0.08701755829644114,0.12640444103266543,0.11160221709755017,0.06573536459120193,0.02937036035749061,0.09577979441790299,0.06641324344653401
1100,1,max_steps,3,1,0,346.5069279696182,3000,2706.0,2706.0,0.372713718985216,0.1,0.10522889345884323,12.336841583251953,-134.2050323486328,420.34515380859375,500.0,86.42692796961792,1892,-239.9200000000151,0.0,0.0,0.11550230932320606,"{2: 236, 1: 29, 3: 5, 6: 19, 5: 11}","{4: 33, 3: 160, 2: 77, 0: 30}","{1: 252, 2: 28, 0: 20}","{1: 203, 2: 48, 0: 49}","{1: 282, 0: 12, 2: 6}","{1: 277, 2: 7, 0: 16}",0.020699888811140824,0.02012918280823156,0.029016877347878473,0.035151315617371545,0.06244145532189907,0.049227870250867424,0.08846919267845495,0.09538903648788405,0.04337092589064455,0.012665042942110584,0.04027035863851908,0.0280297784250144
1110,1,max_steps,3,1,0,427.62284967039733,3000,334.0,334.0,0.3708543378338118,0.1,0.10879621654748917,12.386031150817871,-134.2050323486328,438.79351806640625,500.0,167.54284967040064,1905,-239.9200000000151,0.0,0.0,0.14254094989013244,"{3: 33, 5: 142, 6: 101, 4: 24}","{0: 10, 1: 12, 2: 18, 6: 29, 5: 8, 4: 30, 3: 193}","{1: 155, 0: 78, 2: 67}","{1: 158, 0: 68, 2: 74}","{1: 207, 0: 57, 2: 36}","{1: 163, 0: 63, 2: 74}",0.04878912380746141,0.029148986550131976,0.0645086674668062,0.09633890640853224,0.10865388731195731,0.12030031659326544,0.15781003470908384,0.1567196478041113,0.013199127577000369,0.1231298495794089,0.015093096988327835,0.014805869465873438
1120,1,crash,3,1,1,222.2850376313022,1997,1877.0,1877.0,0.36900423269799304,0.1,0.11833014339208603,12.472588539123535,-129.70816040039062,438.79351806640625,500.0,124.16000570609577,1344,-159.68000000000256,-162.1949680747934,-80.0,0.11130948304021142,"{6: 31, 5: 98, 4: 57, 3: 5, 2: 8}","{3: 176, 4: 2, 2: 9, 0: 12}","{1: 82, 2: 83, 0: 34}","{1: 157, 2: 13, 0: 29}","{1: 110, 2: 65, 0: 24}","{1: 137, 2: 31, 0: 31}",0.062283094961690336,0.01865762975364699,0.0878560806166627,0.0684373448050781,0.1462530180700159,0.0380542016373251,0.16305867915736383,0.17017561128067837,0.19331978375946857,0.005279792975856243,0.22857619069310395,0.01988864711340341
1130,1,success,3,3,0,1519.6201503150673,1528,509.3333333333333,501.0,0.367163357301898,0.1,0.13055694103240967,12.546060562133789,-129.70816040039062,420.8811950683594,1500.0,141.62015031506706,1454,-121.99999999999775,0.0,0.0,0.9945158051800179,"{2: 46, 3: 106}","{3: 43, 2: 15, 0: 9, 1: 8, 6: 61, 5: 8, 4: 8}","{1: 127, 0: 15, 2: 10}","{1: 52, 2: 74, 0: 26}",{1: 152},"{1: 140, 2: 2, 0: 10}",0.02109813956891911,0.04714891260860978,0.03147343212870843,0.03342649930699762,0.05727148006003242,0.13849603229509885,0.07218175056778453,0.09442412969786784,0.0636448684974315,0.1506986332987891,0.07917147602110754,0.0706416687425765
1140,1,success,3,3,0,1454.5676049075084,2544,848.0,855.0,0.3653316656005241,0.1,0.15132185816764832,12.700902938842773,-129.70816040039062,435.07220458984375,1500.0,157.84760490751052,1818,-203.28000000000938,0.0,0.0,0.5717639956397439,"{2: 121, 1: 27, 3: 5, 4: 33, 5: 52, 0: 16}","{5: 11, 4: 11, 3: 184, 2: 48}","{1: 118, 2: 49, 0: 87}","{1: 181, 2: 28, 0: 45}","{1: 199, 0: 35, 2: 20}","{1: 219, 0: 22, 2: 13}",0.05485934464904599,0.01936258879815898,0.06257479712180777,0.05837618342854383,0.08970108567205685,0.07901680081901735,0.11409297458172758,0.10563295429100819,0.08947828283063283,0.02203015865871573,0.10747811672688726,0.10624857857411205
1150,1,success,3,3,0,1490.9603603202615,1825,608.3333333333334,586.0,0.36350911177857675,0.1,0.1597049981355667,12.831356048583984,-129.70816040039062,441.41094970703125,1500.0,136.7203603202634,1384,-145.7600000000004,0.0,0.0,0.8169645809974035,"{3: 30, 0: 50, 1: 33, 2: 12, 4: 57}","{5: 1, 4: 30, 2: 33, 3: 100, 1: 18}","{1: 107, 0: 64, 2: 11}","{1: 112, 2: 30, 0: 40}","{1: 129, 0: 43, 2: 10}","{1: 162, 0: 18, 2: 2}",0.0397351194965876,0.02567827840219874,0.06219953483540771,0.059087980892559684,0.1346353583127127,0.06719396835949284,0.16713064492847649,0.10518572093991953,0.1393393706380003,0.043829648379505544,0.15657433097606438,0.07124008866661201
1160,2,crash,3,1,1,-1984.4187644578153,1429,776.0,776.0,0.3962161592671245,0.1,0.14180444180965424,13.219146728515625,-276.4403381347656,441.41094970703125,500.0,90.10655760464321,982,-114.23999999999792,-660.2853220624573,-1800.0,-1.3886765321608225,"{0: 34, 1: 22, 2: 18, 3: 3, 6: 65}","{4: 20, 3: 72, 2: 50}","{1: 64, 0: 78}","{1: 82, 2: 32, 0: 28}","{1: 105, 0: 37}","{1: 122, 0: 16, 2: 4}",0.05767411354112229,0.028271967127763743,0.0576224092712061,0.05353554922986192,0.0999187875151744,0.0742234456964544,0.12581701983836863,0.10481384784477833,0.08746810184639756,0.019149503725887414,0.07369637521416998,0.0443618479047164
1170,2,crash,3,2,1,-1032.7989805553912,2463,1158.0,1158.0,0.39227177993878687,0.1,0.12668608129024506,13.51772403717041,-280.77490234375,442.0540771484375,1000.0,169.2161724063378,2002,-196.88000000000838,-205.13515296172787,-1800.0,-0.41932561126893675,"{4: 29, 3: 15, 0: 118, 1: 31, 2: 38, 6: 15}","{1: 13, 2: 34, 3: 160, 4: 24, 6: 15}","{1: 103, 2: 36, 0: 107}","{1: 158, 0: 51, 2: 37}","{1: 173, 2: 21, 0: 52}","{1: 183, 2: 30, 0: 33}",0.057163012130375224,0.024400639187932713,0.07098491585030353,0.079810881862772,0.09514635270555219,0.0662899834792289,0.13089863006868802,0.13826374107443842,0.1186403164870063,0.12413371954255494,0.1704716241529602,0.055916816441594144
1180,2,max_steps,3,3,0,-607.7442773068497,3500,639.3333333333334,494.0,0.38836666737916087,0.1,0.11344581842422485,13.666244506835938,-284.61224365234375,438.70166015625,1500.0,211.92820873579825,2301,-279.7600000000129,-2039.9124860426468,0.0,-0.17364122208767133,"{1: 10, 2: 49, 3: 6, 6: 155, 5: 90, 4: 40}","{4: 25, 3: 190, 0: 16, 1: 25, 2: 68, 6: 20, 5: 6}","{1: 152, 0: 113, 2: 85}","{1: 188, 2: 90, 0: 72}","{1: 224, 0: 71, 2: 55}","{1: 194, 0: 77, 2: 79}",0.05761224834332128,0.027630932702669996,0.07411749539193833,0.09465613644325849,0.0898595264517159,0.10262802687866047,0.13981479242203065,0.16756488093781002,0.08432566654587614,0.08407055800771498,0.09048326468513664,0.13605082348896605
1190,2,max_steps,3,1,0,-412.4979728236794,3500,484.0,484.0,0.38450043068286044,0.1,0.11019138246774673,13.89185619354248,-284.61224365234375,444.5,500.0,159.66719245324506,2104,-279.92000000001286,-792.2451652769217,0.0,-0.1178565636639084,"{0: 18, 1: 13, 2: 16, 3: 14, 5: 51, 6: 17, 4: 221}","{4: 46, 3: 228, 2: 76}","{1: 249, 0: 61, 2: 40}","{1: 213, 2: 85, 0: 52}","{1: 279, 0: 43, 2: 28}","{1: 281, 0: 36, 2: 33}",0.03246482135603353,0.02454155108550443,0.045901305057838765,0.05072319303601606,0.1054602664259572,0.06412318258688468,0.13750146050598222,0.1153290234137808,0.1024615224337417,0.04467540964738979,0.15139371930939302,0.18717647683325905
1200,2,crash,3,2,1,-945.7827519260849,1840,685.5,685.5,0.380672682836009,0.1,0.10756445676088333,14.125741958618164,-284.61224365234375,445.1971435546875,1000.0,133.40201253819052,1419,-147.0400000000006,-132.14476446427494,-1800.0,-0.51401236517722,"{4: 31, 3: 3, 0: 60, 1: 26, 2: 17, 6: 47}","{3: 147, 2: 14, 4: 23}","{1: 65, 2: 28, 0: 91}","{1: 132, 2: 48, 0: 4}","{1: 103, 2: 18, 0: 63}","{1: 100, 2: 37, 0: 47}",0.06399100760895601,0.023347083120677875,0.08665255046363443,0.09750525927444995,0.1268974229032772,0.05654922894747426,0.1858440885780309,0.18655038326737367,0.12738148993835408,0.022856183360090317,0.10414431268263041,0.16397333510039508
1210,2,crash,3,1,1,-1855.3818919221173,2901,288.0,288.0,0.3768830406775001,0.1,0.09686360508203506,14.441835403442383,-300.4809265136719,456.749755859375,500.0,68.03957667332962,1177,-232.00000000001387,-391.4214685954422,-1800.0,-0.639566319173429,"{2: 23, 3: 5, 6: 262}","{2: 81, 3: 172, 4: 37}","{1: 146, 0: 105, 2: 39}","{1: 174, 0: 67, 2: 49}","{1: 206, 2: 25, 0: 59}","{1: 190, 2: 48, 0: 52}",0.04906632030056575,0.02502781540215504,0.06737296154065706,0.08984643455712465,0.09778225046122162,0.05115452080976321,0.1342141349936429,0.13721078377238635,0.04124972815139179,0.0737925366524625,0.0793666644826731,0.05619047793075864
1220,2,max_steps,3,0,0,-153.32420631845645,3500,,,0.3731311248606412,0.1,0.08305300027132034,14.675069808959961,-372.65106201171875,468.1291198730469,0.0,126.67579368154358,1952,-280.00000000001285,0.0,0.0,-0.04380691609098756,"{0: 345, 1: 5}","{5: 1, 4: 26, 3: 285, 2: 38}","{1: 218, 0: 76, 2: 56}","{1: 250, 2: 59, 0: 41}","{1: 279, 2: 25, 0: 46}","{1: 261, 2: 43, 0: 46}",0.034417460700414085,0.019849602954582053,0.04046148419213567,0.05781252090916879,0.08785479565577525,0.04324310294832433,0.12816611363037828,0.12468527142503913,,,,
1230,2,crash,3,1,1,-1547.4211681349298,2986,618.0,618.0,0.36941655981518207,0.1,0.05880128964781761,15.002010345458984,-372.65106201171875,455.97412109375,500.0,159.14887317891692,1590,-238.80000000001493,-167.77004131384223,-1800.0,-0.5182254414383556,"{1: 43, 2: 17, 3: 1, 6: 237}","{6: 6, 5: 7, 4: 14, 3: 153, 2: 64, 0: 42, 1: 12}","{1: 128, 0: 117, 2: 53}","{1: 134, 2: 62, 0: 102}","{1: 160, 0: 97, 2: 41}","{1: 168, 2: 59, 0: 71}",0.06091304759928312,0.03268949207066625,0.09142267833246956,0.09159530885193891,0.12522989197339174,0.09641398391569678,0.17294023132696118,0.17720052974077014,0.10206831164390721,0.021966347902675515,0.05244153233447453,0.08769204706674263
1240,2,crash,3,2,1,-2981.9683576925754,3403,796.5,796.5,0.36573897370971914,0.1,0.045622944831848145,15.130402565002441,-340.0380554199219,460.25494384765625,1000.0,162.46544199926984,2006,-272.0800000000144,-2072.353799691845,-1800.0,-0.8762763319696079,"{0: 39, 1: 43, 2: 35, 3: 42, 5: 61, 4: 14, 6: 106}","{5: 1, 4: 59, 3: 206, 2: 37, 0: 14, 1: 23}","{1: 240, 0: 82, 2: 18}","{1: 185, 2: 58, 0: 97}","{1: 279, 0: 49, 2: 12}","{1: 263, 0: 45, 2: 32}",0.027990928305465287,0.025133502681834438,0.040482717315051805,0.056774314757653176,0.09660569782412408,0.09524470416928438,0.12976341857300094,0.13251375015879258,0.08975337835898835,0.1256640997774871,0.09031868712931046,0.08678352434457226
1250,2,max_steps,3,1,0,367.21542896076164,3500,306.0,306.0,0.36209799841447515,0.1,0.02811318077147007,15.296951293945312,-392.3672180175781,460.25494384765625,500.0,147.1354289607664,1811,-279.92000000001286,0.0,0.0,0.10491869398878904,"{3: 30, 6: 320}","{0: 11, 1: 10, 2: 30, 6: 29, 5: 6, 4: 52, 3: 212}","{1: 229, 2: 48, 0: 73}","{1: 165, 0: 83, 2: 102}","{1: 283, 2: 23, 0: 44}","{1: 204, 2: 78, 0: 68}",0.03608356804613146,0.030609900068345717,0.061080931100906,0.0883995369836949,0.08705580432487067,0.12341744748821346,0.11751784483663273,0.16533233065460912,0.0023170452951339817,0.15374961065507567,0.013054018468944936,0.023472635374620816
1260,2,max_steps,3,0,0,-80.97093584828868,3500,,,0.3584932694644487,0.1,0.026753194630146027,15.4205904006958,-392.3672180175781,444.67437744140625,0.0,243.32115556250312,1778,-280.00000000001285,-44.292091410792025,0.0,-0.02313455309951105,"{6: 346, 5: 4}","{2: 64, 3: 276, 4: 10}","{1: 117, 0: 116, 2: 117}","{1: 243, 0: 61, 2: 46}","{1: 150, 0: 87, 2: 113}","{1: 161, 0: 95, 2: 94}",0.07538191571073499,0.019845808887909388,0.1122641168590281,0.10952436496979809,0.1839182150129827,0.047418586540331355,0.2034980801872336,0.23404190880713574,,,,
1270,2,max_steps,3,2,0,971.2167435056376,3500,1640.5,1640.5,0.3549244260229311,0.1,0.026356525719165802,15.551239013671875,-392.3672180175781,443.9195556640625,1000.0,251.05674350563805,2797,-279.8400000000129,0.0,0.0,0.2774904981444679,"{5: 62, 4: 93, 3: 4, 0: 137, 1: 10, 2: 44}","{1: 12, 2: 57, 3: 202, 6: 30, 5: 13, 4: 14, 0: 22}","{1: 195, 2: 72, 0: 83}","{1: 218, 0: 60, 2: 72}","{1: 257, 2: 40, 0: 53}","{1: 279, 2: 22, 0: 49}",0.04114265933798152,0.022204110044450137,0.05114288779294518,0.06520480675825646,0.11020068514730798,0.08755407106752244,0.14167369070465802,0.1297182876246781,0.08824337895589007,0.0319076308755888,0.14330461244710982,0.08222004894642775
1280,2,max_steps,3,3,0,1374.3134424353925,3500,1057.3333333333333,1103.0,0.3513911108453865,0.1,0.02718939632177353,15.766660690307617,-407.0604248046875,439.1882019042969,1500.0,199.892612525876,2502,-279.7600000000129,-45.81917009048245,0.0,0.3926609835529693,"{0: 84, 1: 16, 2: 17, 3: 10, 4: 147, 5: 43, 6: 33}","{4: 43, 3: 192, 2: 115}","{1: 175, 2: 59, 0: 116}","{1: 251, 2: 62, 0: 37}","{1: 253, 2: 25, 0: 72}","{1: 272, 2: 28, 0: 50}",0.04975400319267514,0.016269413971879462,0.06180315311192121,0.06598511218212877,0.10029587276207984,0.06042987828165503,0.12712776783012417,0.12411396014627225,0.05737703367171191,0.03062666095055238,0.10878621840912361,0.09564176304973648
1290,2,crash,3,0,1,-2309.56972607271,2392,,,0.34789297024369104,0.1,0.01366867683827877,15.99416446685791,-407.0604248046875,431.09368896484375,0.0,16.075001780377097,574,-191.36000000000752,-334.28472785308753,-1800.0,-0.9655391831407651,{6: 239},"{4: 82, 3: 114, 2: 43}","{1: 148, 0: 83, 2: 8}","{1: 131, 2: 66, 0: 42}","{1: 187, 0: 48, 2: 4}","{1: 176, 0: 30, 2: 33}",0.03552462305208392,0.028742546427591664,0.04496367783132623,0.06321961810161696,0.08875573230455185,0.06781821402527881,0.12713105744914296,0.12757089658990337,,,,
1300,2,max_steps,3,4,0,1995.8834550218353,3500,866.25,741.5,0.34442965405072856,0.1,0.004102062899619341,16.168758392333984,-407.0604248046875,424.6197509765625,2000.0,275.56345502183734,2838,-279.6800000000129,0.0,0.0,0.5702524157205243,"{2: 94, 3: 35, 5: 31, 4: 43, 0: 78, 1: 65, 6: 4}","{5: 48, 4: 50, 3: 134, 0: 50, 1: 9, 2: 59}","{1: 188, 0: 108, 2: 54}","{1: 196, 2: 96, 0: 58}","{1: 257, 0: 60, 2: 33}","{1: 269, 2: 32, 0: 49}",0.04534913625625202,0.027019285334411496,0.052086481428533365,0.059840425879300704,0.10376003869498042,0.11153947148361512,0.13508909397993557,0.12730118452191175,0.08596808299494943,0.09456492578093245,0.10704608564613599,0.09904933559621791
