ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5230,1,max_steps,2,0,0,11.397596633929474,3000,,,0.3779697313810147,0.1,0.47523555159568787,8.689882278442383,-69.39012145996094,265.8200378417969,0.0,17.39759663392927,1144,-5.999999999999561,0.0,0.0,0.0,0.0037991988779764916
5240,1,crash,2,1,1,500.9283951917819,1846,456.0,456.0,0.3760841292189997,0.1,0.4777679741382599,8.745546340942383,-69.39012145996094,281.93072509765625,500.0,91.31335563304624,1518,-3.689999999999815,-6.69496044126303,-80.0,0.0,0.27135882729782335
5250,1,max_steps,2,0,0,59.03152967792537,3000,,,0.37420793388302975,0.1,0.4762378931045532,8.743993759155273,-68.74755096435547,281.93072509765625,0.0,65.03152967792484,1763,-5.999999999999561,0.0,0.0,0.0,0.01967717655930846
5260,1,crash,2,1,1,444.6838566079058,2725,1480.0,1480.0,0.37234109844466057,0.1,0.47920382022857666,8.789443969726562,-68.74755096435547,281.93072509765625,500.0,62.07944251122668,1575,-5.447999999999622,-31.947585903315115,-80.0,0.0,0.1631867363698737
5270,1,crash,2,0,1,-30.768326870689982,1089,,,0.37048357620956246,0.1,0.4779801070690155,8.796622276306152,-68.88844299316406,270.7541809082031,0.0,61.04645015803212,685,-2.1779999999999817,-9.63677702872252,-80.0,0.0,-0.02825374368291091
5280,1,crash,2,0,1,-101.41016751222647,1887,,,0.3686353207163533,0.1,0.4807697832584381,8.838730812072754,-68.88844299316406,266.6628112792969,0.0,33.109158049511414,650,-3.773999999999806,-50.74532556173748,-80.0,0.0,-0.053741477218985936
5290,1,max_steps,2,1,0,609.2301023065079,3000,1987.0,1987.0,0.3667962857354355,0.1,0.4818744659423828,8.844999313354492,-68.88844299316406,266.6628112792969,500.0,115.2281023065121,1754,-5.9979999999995615,0.0,0.0,0.0,0.20307670076883597
5300,1,crash,2,0,1,-57.457420343716656,2889,,,0.36496642526784,0.1,0.4802950322628021,8.801624298095703,-69.55865478515625,261.7548828125,0.0,34.64439819398681,1492,-5.777999999999586,-6.323818537702647,-80.0,0.0,-0.019888342105820925
5310,1,crash,2,0,1,-51.77556219432608,1295,,,0.36314569354407616,0.1,0.48244550824165344,8.851786613464355,-69.0197982788086,263.1837463378906,0.0,44.31023448736408,808,-2.5899999999999364,-13.495796681690612,-80.0,0.0,-0.03998112910758771
5320,1,max_steps,2,1,0,560.1184692300332,3000,2704.0,2704.0,0.36133404502298644,0.1,0.4841112792491913,8.859787940979004,-69.67008972167969,258.17205810546875,500.0,66.11646923003205,1808,-5.9979999999995615,0.0,0.0,0.0,0.18670615641001106
5330,1,crash,2,0,1,-87.44999322339814,899,,,0.3595314343906072,0.1,0.48524436354637146,8.870686531066895,-69.67008972167969,264.8524475097656,0.0,0.2513299268200724,69,-1.7980000000000014,-5.9033231502182195,-80.0,0.0,-0.09727474218398013
5340,1,crash,2,1,1,355.2812292361491,2368,960.0,960.0,0.35773781655903575,0.1,0.4874648153781891,8.918270111083984,-69.67008972167969,259.6524353027344,500.0,71.12987010379643,1477,-4.733999999999701,-131.1146408676461,-80.0,0.0,0.1500343028868873
5350,1,crash,2,0,1,-76.12245478418403,404,,,0.3559531466653023,0.1,0.4884452521800995,8.926204681396484,-69.67008972167969,265.5557861328125,0.0,8.859168752695071,253,-0.8080000000000006,-4.17362353687912,-80.0,0.0,-0.18842191778263373
5360,1,crash,2,0,1,-89.19753163622,451,,,0.3541773800702479,0.1,0.48938626050949097,8.936469078063965,-69.67008972167969,276.4075622558594,0.0,0.0,0,-0.9020000000000007,-8.295531636219998,-80.0,0.0,-0.19777723200935698
5370,1,crash,2,1,1,457.5248692497993,1067,990.0,990.0,0.3524104723574077,0.1,0.489582896232605,8.958934783935547,-69.50699615478516,290.03363037109375,500.0,42.8825757551514,703,-2.131999999999987,-3.225706505351614,-80.0,0.0,0.4287955663072158
5380,1,crash,2,0,1,-132.60640362943215,1336,,,0.3506523793319004,0.1,0.4864540994167328,8.944022178649902,-69.50699615478516,290.03363037109375,0.0,9.80828564526839,490,-2.6719999999999273,-59.742689274700545,-80.0,0.0,-0.09925629014179053
5390,1,crash,2,0,1,-68.02311740485557,2115,,,0.3489030570193225,0.1,0.4856140911579132,8.961091041564941,-69.50699615478516,290.03363037109375,0.0,36.9697267413857,898,-4.229999999999756,-20.762844146241605,-80.0,0.0,-0.032162230451468356
5400,1,crash,2,0,1,-54.213475432641246,2790,,,0.3471624616646483,0.1,0.486460417509079,8.99674129486084,-69.3408203125,290.03363037109375,0.0,35.795006854029275,1018,-5.5799999999996075,-4.4284822866699045,-80.0,0.0,-0.019431353201663528
5410,1,crash,2,1,1,455.44077408085275,1720,306.0,306.0,0.34543054973113574,0.1,0.48670992255210876,9.009222984313965,-69.3408203125,290.03363037109375,500.0,66.00588692490312,945,-3.437999999999843,-27.127112844045143,-80.0,0.0,0.26479114772142603
5420,1,crash,2,0,1,-81.09581355199384,1516,,,0.34370727789923744,0.1,0.4862157106399536,9.024578094482422,-69.3408203125,276.7636413574219,0.0,8.521873251841821,556,-3.0319999999998877,-6.585686803835725,-80.0,0.0,-0.05349328070711995
5430,1,crash,2,1,1,475.0468365692273,1119,1033.0,1033.0,0.3419926030655171,0.1,0.4861772954463959,9.021150588989258,-69.89643859863281,276.7636413574219,500.0,60.81050077357578,545,-2.2359999999999753,-3.527664204348501,-80.0,0.0,0.42452800408331304
5440,1,crash,2,0,1,-133.52909581284462,2790,,,0.340286482341571,0.1,0.48530784249305725,9.017609596252441,-69.89643859863281,276.7636413574219,0.0,33.63333407219382,1027,-5.5799999999996075,-81.58242988503808,-80.0,0.0,-0.04785989097234574
5450,1,crash,2,0,1,-51.72274008558807,1402,,,0.33858887305295593,0.1,0.4850756525993347,9.030184745788574,-69.08724212646484,273.2650146484375,0.0,57.85013222926857,761,-2.803999999999913,-26.76887231485701,-80.0,0.0,-0.03689211133066196
5460,1,crash,2,1,1,477.2805636265939,2751,2487.0,2487.0,0.3368997327381214,0.1,0.4874069094657898,9.07370662689209,-69.08724212646484,287.1900329589844,500.0,76.49545812833307,1675,-5.499999999999616,-13.714894501738527,-80.0,0.0,0.1734934800532875
5470,1,max_steps,2,1,0,596.7124876020076,3000,953.0,953.0,0.3352190191473475,0.1,0.4896533787250519,9.07707691192627,-69.08724212646484,267.9031677246094,500.0,102.71048760201428,2227,-5.9979999999995615,0.0,0.0,0.0,0.19890416253400253
5480,1,crash,2,0,1,-60.14918429641987,2943,,,0.33354669024168815,0.1,0.4925333261489868,9.119504928588867,-69.08724212646484,262.38720703125,0.0,38.99435667859264,1434,-5.885999999999574,-13.257540975011691,-80.0,0.0,-0.0204380510691199
5490,1,crash,2,0,1,-70.90847216344514,2304,,,0.3318827041919199,0.1,0.4936794638633728,9.109636306762695,-69.08724212646484,270.1988830566406,0.0,22.461232413111528,909,-4.6079999999997145,-8.76170457655645,-80.0,0.0,-0.03077624659871751
5500,1,crash,2,0,1,-66.20826835796952,892,,,0.3302270193774954,0.1,0.49383822083473206,9.098810195922852,-69.08724212646484,257.119140625,0.0,22.405804377379834,452,-1.7840000000000014,-6.83007273534929,-80.0,0.0,-0.07422451609637838
5510,1,crash,2,0,1,-81.42919304335643,1671,,,0.3285795943855025,0.1,0.4937315285205841,9.112948417663574,-68.97982788085938,266.4349670410156,0.0,7.606131077780212,446,-3.3419999999998535,-5.693324121136673,-80.0,0.0,-0.04873081570518039
5520,1,crash,2,0,1,-66.00732574853338,2761,,,0.32694038800962805,0.1,0.4926980435848236,9.11647891998291,-68.97982788085938,255.055419921875,0.0,47.42794146886626,929,-5.521999999999614,-27.913267217400524,-80.0,0.0,-0.023907035765495608
5530,1,max_steps,2,0,0,43.68848112118203,3000,,,0.3253093592491278,0.1,0.49353790283203125,9.103837966918945,-68.97982788085938,254.9493865966797,0.0,49.68848112118223,1618,-5.999999999999561,0.0,0.0,0.0,0.01456282704039401
5540,1,max_steps,2,0,0,40.644355138913106,3000,,,0.32368646730780054,0.1,0.49334457516670227,9.101057052612305,-68.97982788085938,254.9493865966797,0.0,60.20155112719176,1152,-5.999999999999561,-13.557195988279297,0.0,0.0,0.013548118379637703
5550,1,crash,2,0,1,-91.09167286217408,628,,,0.32207167159296773,0.1,0.49105244874954224,9.063165664672852,-68.90673828125,254.9493865966797,0.0,0.7657082402286604,111,-1.256000000000001,-10.601381102402746,-80.0,0.0,-0.14505043449390778
5560,1,crash,2,0,1,-138.21872174480214,1869,,,0.320464931714458,0.1,0.49112507700920105,9.07016658782959,-68.90673828125,254.9493865966797,0.0,5.551340270048156,418,-3.73799999999981,-60.03206201485028,-80.0,0.0,-0.07395330216415309
5570,1,max_steps,2,0,0,-441.5397687995135,3000,,,0.31886620748359723,0.1,0.4891352355480194,9.063441276550293,-72.89707946777344,254.9493865966797,0.0,14.286403350704743,1122,-5.999999999999561,-449.82617215021946,0.0,0.0,-0.14717992293317117
5580,1,crash,2,0,1,-78.17339908555698,2512,,,0.3172754589122031,0.1,0.48531848192214966,8.987577438354492,-72.89707946777344,254.9493865966797,0.0,19.439962429628743,787,-5.023999999999669,-12.589361515185903,-80.0,0.0,-0.031119983712403255
5590,1,crash,2,0,1,-75.12142559733901,1459,,,0.3156926462115849,0.1,0.48420125246047974,8.994641304016113,-72.89707946777344,274.6713562011719,0.0,17.012928823513942,484,-2.9179999999999002,-9.216354420853047,-80.0,0.0,-0.051488297188032224
5600,1,crash,2,0,1,-84.3531316228968,544,,,0.3141177297915483,0.1,0.486025333404541,9.061134338378906,-72.89707946777344,278.4415283203125,0.0,0.0,0,-1.0880000000000007,-3.2651316228968037,-80.0,0.0,-0.1550609037185603
5610,1,crash,2,0,1,-87.81495808641395,1590,,,0.3125506702594052,0.1,0.4849339425563812,9.084829330444336,-72.89707946777344,278.4415283203125,0.0,3.7842790413466108,209,-3.1799999999998714,-8.41923712776057,-80.0,0.0,-0.05522953338768173
5620,1,max_steps,2,2,0,1079.185001178255,3000,377.5,377.5,0.3109914284189885,0.1,0.48698973655700684,9.12030029296875,-72.89707946777344,298.5236511230469,1000.0,85.18100117819647,1758,-5.995999999999562,0.0,0.0,0.0,0.35972833372608504
5630,1,crash,2,0,1,-81.65240036232001,723,,,0.3094399652696714,0.1,0.48639729619026184,9.108284950256348,-72.4565200805664,278.2553405761719,0.0,5.100587880840531,314,-1.446000000000001,-5.306988243160552,-80.0,0.0,-0.11293554683585064
5640,1,crash,2,0,1,-71.39777109115082,1655,,,0.30789624200539195,0.1,0.48843175172805786,9.115105628967285,-72.4565200805664,257.46380615234375,0.0,22.54324323639767,1197,-3.309999999999857,-10.631014327548383,-80.0,0.0,-0.043140647184985385
5650,1,max_steps,2,1,0,430.44318638912563,3000,1821.0,1821.0,0.3063602200136828,0.1,0.4882411062717438,9.086031913757324,-72.45689392089844,255.29066467285156,500.0,83.0843843226687,1554,-5.9979999999995615,-146.6431979335419,0.0,0.0,0.14348106212970854
5660,1,crash,2,1,1,480.31155712919013,2677,601.0,601.0,0.30483186087470504,0.1,0.4902871549129486,9.089746475219727,-72.42755889892578,275.1849670410156,500.0,71.93121171967124,1291,-5.351999999999633,-6.267654590471109,-80.0,0.0,0.17942157531908484
5670,1,crash,2,0,1,-90.02460056227824,801,,,0.30331112636028706,0.1,0.4895576238632202,9.115830421447754,-72.61639404296875,293.5057373046875,0.0,7.173431451087525,368,-1.6020000000000012,-15.596032013365756,-80.0,0.0,-0.11239026287425498
5680,1,max_steps,2,1,0,601.6739526112394,3000,1825.0,1825.0,0.30179797843296907,0.1,0.48940232396125793,9.085177421569824,-72.61639404296875,287.7486267089844,500.0,114.80185956058898,2030,-5.9979999999995615,-7.129906949348749,0.0,0.0,0.2005579842037465
5690,1,crash,2,0,1,-44.49380302749144,2215,,,0.30029237924505087,0.1,0.49072033166885376,9.09257698059082,-72.61639404296875,277.3633117675781,0.0,49.91408881057839,1106,-4.429999999999734,-9.977891838069944,-80.0,0.0,-0.02008749572347243
5700,1,crash,2,0,1,-62.52333609052913,1089,,,0.2987942911376456,0.1,0.48913291096687317,9.093972206115723,-72.61639404296875,297.35662841796875,0.0,35.14448622444881,668,-2.1779999999999817,-15.489822314978275,-80.0,0.0,-0.057413531763571286
5710,1,crash,2,0,1,-162.30513757523073,2792,,,0.29730367663973783,0.1,0.4884629547595978,9.08047103881836,-71.78697967529297,297.35662841796875,0.0,30.800770680957577,1147,-5.583999999999607,-107.52190825618845,-80.0,0.0,-0.05813221259857834
5720,1,crash,2,0,1,-46.6948668969899,1221,,,0.2958204984672462,0.1,0.4849306046962738,9.029123306274414,-71.71968078613281,297.35662841796875,0.0,44.776733743941584,732,-2.4419999999999527,-9.029600640931342,-80.0,0.0,-0.03824313423176896
5730,1,crash,2,0,1,-66.07298814008972,1338,,,0.29434471952209074,0.1,0.4818771779537201,8.995088577270508,-72.49678039550781,297.35662841796875,0.0,21.70833495169528,463,-2.675999999999927,-5.105323091785009,-80.0,0.0,-0.04938190443952894
5740,1,max_steps,2,0,0,19.813889951431864,3000,,,0.29287630289126526,0.1,0.4831143617630005,9.024801254272461,-72.49678039550781,297.35662841796875,0.0,25.813889951432007,1443,-5.999999999999561,0.0,0.0,0.0,0.006604629983810621
5750,1,max_steps,2,1,0,547.3321487100553,3000,1100.0,1100.0,0.29141521184591374,0.1,0.4875403940677643,9.080512046813965,-72.49678039550781,268.0281066894531,500.0,53.33014871006777,1465,-5.9979999999995615,0.0,0.0,0.0,0.18244404957001845
5760,1,crash,2,0,1,-81.64038517537335,2188,,,0.28996140984041197,0.1,0.4876552224159241,9.062041282653809,-72.49678039550781,285.9072265625,0.0,32.87478980639274,496,-4.37599999999974,-30.13917498176541,-80.0,0.0,-0.03731279029953078
5770,1,crash,2,1,1,399.71323905172005,2174,1158.0,1158.0,0.2885148605114531,0.1,0.4892585873603821,9.079960823059082,-72.49932098388672,277.4695739746094,500.0,57.30268030485578,1161,-4.345999999999743,-73.24344125313276,-80.0,0.0,0.18386073553436985
5780,1,max_steps,2,1,0,541.7860584774786,3000,706.0,706.0,0.28707552767713834,0.1,0.49012291431427,9.110570907592773,-72.49932098388672,277.4695739746094,500.0,47.78405847748765,1813,-5.9979999999995615,0.0,0.0,0.0,0.1805953528258262
5790,1,crash,2,0,1,-226.2119910693933,1784,,,0.28564337533607187,0.1,0.4904625415802002,9.128805160522461,-74.1524887084961,298.9527893066406,0.0,16.384081906105653,593,-3.5679999999998286,-159.0280729754989,-80.0,0.0,-0.1268004434245478
5800,1,max_steps,2,0,0,-48.879937163166815,3000,,,0.28421836766646025,0.1,0.4919542074203491,9.148513793945312,-74.1524887084961,286.82440185546875,0.0,55.552746790984656,1830,-5.999999999999561,-98.43268395415161,0.0,0.0,-0.01629331238772227
5810,1,crash,2,0,1,-37.00112470873894,2143,,,0.28280046902521694,0.1,0.48955392837524414,9.081958770751953,-74.1524887084961,286.82440185546875,0.0,53.529073311969654,1028,-4.28599999999975,-6.244198020708895,-80.0,0.0,-0.017266040461380746
5820,1,max_steps,2,0,0,28.20116477069118,3000,,,0.2813896439470701,0.1,0.4898506999015808,9.060992240905762,-74.1524887084961,286.82440185546875,0.0,34.20116477069141,1402,-5.999999999999561,0.0,0.0,0.0,0.00940038825689706
5830,1,crash,2,0,1,-50.295111082995106,2785,,,0.27998585714367563,0.1,0.4905964732170105,9.060734748840332,-74.1524887084961,282.2724914550781,0.0,42.96659401104845,1065,-5.569999999999609,-7.6917050940433995,-80.0,0.0,-0.01805928584667688
5840,1,crash,2,2,1,980.7357743132002,1625,731.5,731.5,0.27858907350273504,0.1,0.4907563626766205,9.080575942993164,-74.1524887084961,267.74267578125,1000.0,70.64117890063237,1156,-3.245999999999864,-6.659404587436089,-80.0,0.0,0.6035297072696616
5850,1,crash,2,0,1,-10.244627539440373,2982,,,0.2771992580871165,0.1,0.4915952682495117,9.121594429016113,-74.03711700439453,275.693115234375,0.0,79.7265639804145,1321,-5.963999999999565,-4.00719151985487,-80.0,0.0,-0.0034354887791550547
5860,1,crash,2,0,1,-91.45210722208827,973,,,0.27581637613398174,0.1,0.4882359802722931,9.036357879638672,-74.03711700439453,267.74267578125,0.0,0.0,0,-1.9460000000000015,-9.50610722208828,-80.0,0.0,-0.09398983270512669
5870,1,crash,2,2,1,975.5861248940821,1805,591.5,591.5,0.2744403930539157,0.1,0.49400240182876587,9.133489608764648,-74.03711700439453,270.63592529296875,1000.0,73.23060235055803,1147,-3.6059999999998245,-14.038477456493428,-80.0,0.0,0.5404909279191591
5880,1,crash,2,0,1,-74.49717873598534,1154,,,0.27307127443006207,0.1,0.49405696988105774,9.139888763427734,-74.03711700439453,270.63592529296875,0.0,35.96979831631213,660,-2.3079999999999674,-28.158977052297544,-80.0,0.0,-0.0645556141559665
5890,1,crash,2,0,1,-43.94932189340068,1744,,,0.27170898601726207,0.1,0.49231410026550293,9.10874080657959,-74.03711700439453,270.63592529296875,0.0,53.21977986035039,927,-3.4879999999998375,-13.681101753750571,-80.0,0.0,-0.02520029925080314
5900,1,crash,2,2,1,1022.3774999066966,2649,1246.5,1246.5,0.2703534937411978,0.1,0.49226948618888855,9.083059310913086,-72.12036895751953,255.05027770996094,1000.0,129.93112192938295,1358,-5.293999999999639,-22.25962202269296,-80.0,0.0,0.3859484710859557
5910,1,crash,2,0,1,-48.08459295808896,1845,,,0.2690047636975404,0.1,0.49412310123443604,9.10109806060791,-71.88910675048828,252.81886291503906,0.0,55.61003297463178,670,-3.689999999999815,-20.004625932720497,-80.0,0.0,-0.02606211000438426
5920,1,crash,2,1,1,435.44512136867434,910,274.0,274.0,0.2676627621511016,0.1,0.4965206980705261,9.170477867126465,-71.88910675048828,286.1931457519531,500.0,30.742649390281546,415,-1.8180000000000014,-13.479528021603306,-80.0,0.0,0.4785111223831586
5930,1,max_steps,2,0,0,54.194985334708996,3000,,,0.26632745553499,0.1,0.5001847743988037,9.21649169921875,-71.88910675048828,289.3110046386719,0.0,60.19498533470787,1317,-5.999999999999561,0.0,0.0,0.0,0.018064995111569664
5940,1,crash,2,0,1,-32.14749286821372,467,,,0.2649988104497715,0.1,0.5089970827102661,9.381589889526367,-71.83992004394531,306.3121032714844,0.0,52.45201141456626,440,-0.9340000000000007,-3.66550428278,-80.0,0.0,-0.06883831449296299
5950,1,max_steps,2,0,0,59.302488469892445,3000,,,0.2636767936626343,0.1,0.5107712745666504,9.382716178894043,-71.83992004394531,269.802734375,0.0,65.30248846989167,1496,-5.999999999999561,0.0,0.0,0.0,0.019767496156630815
5960,1,max_steps,2,1,0,572.8165902270287,3000,878.0,878.0,0.26236137210655686,0.1,0.512282133102417,9.409225463867188,-71.83992004394531,262.9382019042969,500.0,82.78058494210748,1640,-5.9979999999995615,-3.9659947150680583,0.0,0.0,0.19093886340900956
5970,1,crash,2,0,1,-105.33604916619319,2041,,,0.2610525128794812,0.1,0.5152199864387512,9.462515830993652,-71.83992004394531,268.12152099609375,0.0,15.09178505705381,639,-4.0819999999997725,-36.34583422324726,-80.0,0.0,-0.05161001918970759
5980,1,crash,2,1,1,463.3340941638725,446,382.0,382.0,0.25975018324349036,0.1,0.5210064649581909,9.546212196350098,-71.83992004394531,277.95208740234375,500.0,48.36437330736049,379,-0.8900000000000007,-4.140279143487623,-80.0,0.0,1.038865681981777
5990,1,crash,2,1,1,398.85493309331696,1472,618.0,618.0,0.258454350623989,0.1,0.5227875113487244,9.543783187866211,-71.83992004394531,278.1626281738281,500.0,35.46467011480154,859,-2.9419999999998976,-53.66773702148089,-80.0,0.0,0.2709612317210034
6000,1,crash,2,1,1,444.83742803598176,1347,441.0,441.0,0.25716498260888854,0.1,0.5254502892494202,9.600817680358887,-71.76998901367188,295.8033752441406,500.0,65.47594776080908,738,-2.691999999999925,-37.9465197248246,-80.0,0.0,0.33024307946249576
6010,1,crash,2,0,1,-61.21515661686753,676,,,0.25588204694779715,0.1,0.5216785073280334,9.509078979492188,-71.76245880126953,258.02142333984375,0.0,25.43903160890385,206,-1.352000000000001,-5.302188225771387,-80.0,0.0,-0.09055496540956735
6020,1,crash,2,1,1,470.63507217011806,958,890.0,890.0,0.25460551155121225,0.1,0.5207962393760681,9.505885124206543,-71.76245880126953,281.0770568847656,500.0,55.98190067951636,639,-1.9140000000000015,-3.4328285093978916,-80.0,0.0,0.4912683425575345
6030,1,crash,2,0,1,-149.979907188168,2160,,,0.25333534448971823,0.1,0.5243021249771118,9.557242393493652,-71.76245880126953,295.8748474121094,0.0,12.146182626917971,446,-4.319999999999746,-77.80608981508622,-80.0,0.0,-0.06943514221674445
6040,1,max_steps,2,0,0,69.50634017887144,3000,,,0.25207151399318817,0.1,0.5242735147476196,9.546890258789062,-71.76245880126953,292.2708435058594,0.0,75.50634017887117,1627,-5.999999999999561,0.0,0.0,0.0,0.023168780059623813
6050,1,crash,2,1,1,478.8825963938601,1143,332.0,332.0,0.2508139884499886,0.1,0.5264951586723328,9.571630477905273,-71.76245880126953,261.9296569824219,500.0,71.5009839317477,864,-2.28399999999997,-10.33438753788579,-80.0,0.0,0.41896990060705175
6060,1,max_steps,2,0,0,62.39411651722536,3000,,,0.24956273640618903,0.1,0.5263680815696716,9.532862663269043,-71.76245880126953,261.9296569824219,0.0,68.3941165172253,1903,-5.999999999999561,0.0,0.0,0.0,0.02079803883907512
6070,1,crash,2,1,1,497.40143416198254,1297,579.0,579.0,0.24831772656477533,0.1,0.52924644947052,9.540148735046387,-71.76245880126953,262.3254699707031,500.0,85.64887647059665,1027,-2.591999999999936,-5.655442308611938,-80.0,0.0,0.3835014912582749
6080,1,max_steps,2,0,0,-1.022969145068165,3000,,,0.24707892778486673,0.1,0.5307161808013916,9.581746101379395,-71.76245880126953,262.3254699707031,0.0,4.977030854931837,834,-5.999999999999561,0.0,0.0,0.0,-0.0003409897150227217
6090,1,max_steps,2,2,0,1122.7345545309345,3000,989.5,989.5,0.24584630908093716,0.1,0.5327318906784058,9.588835716247559,-71.76245880126953,251.4810028076172,1000.0,134.30590378013807,1754,-5.995999999999562,-5.575349249215468,0.0,0.0,0.3742448515103115
6100,1,max_steps,2,0,0,47.19721054058212,3000,,,0.24461983962203993,0.1,0.5355316996574402,9.638094902038574,-71.7713851928711,258.8395080566406,0.0,53.197210540581835,1369,-5.999999999999561,0.0,0.0,0.0,0.015732403513527372
6110,1,crash,2,0,1,-71.94831497696052,880,,,0.24339948873103673,0.1,0.5385458469390869,9.687889099121094,-71.58202362060547,272.96527099609375,0.0,14.303705763500053,348,-1.7600000000000013,-4.492020740460697,-80.0,0.0,-0.08175944883745513
6120,1,max_steps,2,0,0,41.210311162918565,3000,,,0.24218522588383024,0.1,0.5420711040496826,9.73265266418457,-71.58202362060547,284.41119384765625,0.0,47.2103111629175,1557,-5.999999999999561,0.0,0.0,0.0,0.013736770387639522
6130,1,crash,2,0,1,-52.71423336249012,2737,,,0.24097702070860078,0.1,0.5415217280387878,9.690885543823242,-71.58202362060547,272.96527099609375,0.0,59.633740622498486,1342,-5.473999999999619,-26.873973984989473,-80.0,0.0,-0.019259858736751963
6140,1,crash,2,0,1,-56.619163785236644,2642,,,0.2397748429850465,0.1,0.5418117046356201,9.70113468170166,-71.58202362060547,272.96527099609375,0.0,35.759277896566985,1103,-5.28399999999964,-7.094441681803132,-80.0,0.0,-0.02143041778396542
6150,1,crash,2,1,1,453.2300622491789,628,531.0,531.0,0.23857866264362754,0.1,0.5398494601249695,9.6671142578125,-71.58202362060547,272.96527099609375,500.0,38.796623046001336,350,-1.254000000000001,-4.312560796821753,-80.0,0.0,0.7217039207789473
6160,1,crash,2,1,1,532.3204444139658,2899,1742.0,1742.0,0.2373884497648138,0.1,0.5420660376548767,9.678030967712402,-71.58202362060547,279.2060546875,500.0,126.83324797999572,1564,-5.795999999999584,-8.716803566026869,-80.0,0.0,0.18362209189857392
6170,1,max_steps,2,1,0,584.6776825361235,3000,2159.0,2159.0,0.23620417457833684,0.1,0.5441393852233887,9.676101684570312,-70.77806091308594,259.5324401855469,500.0,113.15680908571626,1712,-5.9979999999995615,-22.481126549589707,0.0,0.0,0.19489256084537449
6180,1,max_steps,2,0,0,60.80008104383958,3000,,,0.235025807462445,0.1,0.5461969971656799,9.642984390258789,-70.77806091308594,250.60044860839844,0.0,66.80008104383938,1118,-5.999999999999561,0.0,0.0,0.0,0.02026669368127986
6190,1,max_steps,2,0,0,77.15275113446182,3000,,,0.2338533189431626,0.1,0.5494857430458069,9.656709671020508,-71.13957214355469,247.77574157714844,0.0,83.15275113446408,1366,-5.999999999999561,0.0,0.0,0.0,0.025717583711487274
6200,1,max_steps,2,1,0,576.4491467961991,3000,2520.0,2520.0,0.23268667969355272,0.1,0.5498419404029846,9.656611442565918,-71.13957214355469,261.3072814941406,500.0,82.44714679620182,1489,-5.9979999999995615,0.0,0.0,0.0,0.19214971559873303
6210,1,max_steps,2,0,0,4.810668016141726,3000,,,0.23152586053298366,0.1,0.55153489112854,9.68660831451416,-71.13957214355469,261.3072814941406,0.0,10.810668016141307,1098,-5.999999999999561,0.0,0.0,0.0,0.0016035560053805752
6220,1,crash,2,1,1,506.8890099756872,1755,512.0,512.0,0.23037083242639894,0.1,0.5512965321540833,9.667853355407715,-71.13957214355469,247.6904296875,500.0,97.44128231357621,1377,-3.5079999999998353,-7.044272337885674,-80.0,0.0,0.28882564670979327
6230,1,crash,2,0,1,-36.794424546892884,1004,,,0.22922156648359115,0.1,0.5549057126045227,9.720857620239258,-71.13957214355469,244.32440185546875,0.0,53.37945759703389,627,-2.0080000000000005,-8.165882143926972,-80.0,0.0,-0.03664783321403674
6240,1,crash,2,0,1,-103.18385735788135,1692,,,0.22807803395847948,0.1,0.5553687810897827,9.73740005493164,-71.13957214355469,254.6071014404297,0.0,12.850664428757135,394,-3.383999999999849,-32.6505217866385,-80.0,0.0,-0.060983367232790395
6250,1,crash,2,0,1,-66.00151978645056,1031,,,0.22694020624839045,0.1,0.5576379895210266,9.788808822631836,-71.13957214355469,270.7140808105469,0.0,19.452093158277215,285,-2.0619999999999945,-3.391612944727691,-80.0,0.0,-0.0640169930033468
6260,1,crash,2,0,1,-58.36849629693192,681,,,0.22580805489334266,0.1,0.5593224763870239,9.830585479736328,-71.73795318603516,279.48089599609375,0.0,27.81148303511877,471,-1.362000000000001,-4.817979332050636,-80.0,0.0,-0.08570997987802044
6270,1,max_steps,2,0,0,42.86060263520726,3000,,,0.22468155157533476,0.1,0.5623607635498047,9.857314109802246,-71.85273742675781,281.4671325683594,0.0,48.860602635206035,1778,-5.999999999999561,0.0,0.0,0.0,0.014286867545069085
6280,1,crash,2,2,1,983.1140497291575,1868,874.0,874.0,0.2235606681176374,0.1,0.5623928308486938,9.842848777770996,-71.85273742675781,280.4118347167969,1000.0,95.73292578212283,1261,-3.7319999999998106,-28.886876052964247,-80.0,0.0,0.5262923178421614
6290,1,max_steps,2,0,0,52.72743457937142,3000,,,0.22244537648408808,0.1,0.5649939179420471,9.903009414672852,-72.09092712402344,269.14349365234375,0.0,58.727434579370325,1430,-5.999999999999561,0.0,0.0,0.0,0.01757581152645714
6300,1,crash,2,0,1,-45.37434211522855,2336,,,0.22133564877839038,0.1,0.5654705762863159,9.89853572845459,-72.09092712402344,273.9268493652344,0.0,48.445823597991286,870,-4.6719999999997075,-9.148165713220886,-80.0,0.0,-0.019423947823299894
6310,1,crash,2,0,1,-76.65219789776116,951,,,0.22023145724341586,0.1,0.5692746043205261,9.940150260925293,-71.96505737304688,284.8836669921875,0.0,24.472776419749653,431,-1.9020000000000015,-19.222974317510776,-80.0,0.0,-0.08060168022898123
