ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
1510,2,max_steps,3,1,0,532.0854669806947,3500,1787.0,1787.0,0.29355713613624307,0.1,1.6743489503860474,15.263614654541016,-58.59520721435547,484.07879638671875,500.0,67.29045128623264,1818,-34.99000000000161,-0.2149843055483207,0.0,0.15202441913734135,"{4: 174, 3: 4, 6: 172}","{4: 25, 3: 253, 2: 72}","{1: 309, 0: 32, 2: 9}","{1: 253, 2: 80, 0: 17}","{1: 343, 0: 7}","{1: 344, 2: 5, 0: 1}",0.024008237775270842,0.02052621198458361,0.028643980816084325,0.023944082005688143,0.05059214950706012,0.06058168959167285,0.06289358041188171,0.07519784873487231,0.030224008970420067,0.02481057408326582,0.04031435060470953,0.038051906697730585
1520,2,max_steps,3,3,0,1597.062669620194,3500,772.0,457.0,0.29063473968072356,0.1,1.6875624656677246,15.323227882385254,-58.59520721435547,456.9353332519531,1500.0,206.36812539692852,2711,-34.97000000000161,-74.33545577673782,0.0,0.456303619891484,"{6: 73, 5: 31, 4: 156, 3: 15, 2: 75}","{6: 21, 5: 9, 4: 13, 3: 153, 2: 108, 0: 39, 1: 7}","{1: 275, 2: 39, 0: 36}","{1: 211, 2: 60, 0: 79}","{1: 319, 2: 22, 0: 9}","{1: 302, 2: 33, 0: 15}",0.03211807415202719,0.02253052951272207,0.036289005843153394,0.038953077203033315,0.07411667201828825,0.1226275579248287,0.09229604647867579,0.1050901130027748,0.0642440966192542,0.02576212717242629,0.1049287379179263,0.07322674130396412
1530,2,max_steps,3,3,0,1691.1352460588373,3500,1160.0,1224.0,0.28774143603199326,0.1,1.7001142501831055,15.38219928741455,-58.59520721435547,451.26385498046875,1500.0,226.10524605883265,3132,-34.97000000000161,0.0,0.0,0.4831814988739535,"{3: 20, 6: 39, 5: 43, 4: 124, 0: 64, 1: 15, 2: 45}","{2: 155, 6: 12, 5: 11, 4: 17, 3: 124, 0: 25, 1: 6}","{1: 272, 2: 34, 0: 44}","{1: 241, 0: 61, 2: 48}","{1: 315, 2: 9, 0: 26}",{1: 350},0.028760083878907064,0.020058394173153846,0.029030195428047863,0.030304385528032322,0.08043230644997568,0.10598135945554026,0.099748363517328,0.08038008308421564,0.053821399930084966,0.04215790557316939,0.07635092302583472,0.08162138255276565
1540,2,max_steps,3,0,0,101.76658880597857,3500,,,0.28487693556767574,0.1,1.7166327238082886,15.493108749389648,-58.59520721435547,455.7847900390625,0.0,136.76658880597887,2033,-35.000000000001606,0.0,0.0,0.029076168230279593,"{2: 129, 1: 74, 0: 147}","{0: 6, 1: 11, 2: 112, 3: 221}","{1: 181, 2: 98, 0: 71}","{1: 298, 0: 48, 2: 4}","{1: 343, 2: 7}","{1: 343, 2: 5, 0: 2}",0.049496240225806704,0.014591479510657401,0.05044920083872552,0.02740206564889354,0.07602333457700913,0.03335442116513337,0.08643982063576396,0.08006916047265655,0.035249820589141334,0.029896078105367364,0.07967023572286829,0.06246356207374221
1550,2,max_steps,3,2,0,1122.7217901211247,3500,1637.0,1637.0,0.2820409515486196,0.1,1.7245993614196777,15.55931282043457,-58.59520721435547,455.7847900390625,1000.0,157.70179012111987,2254,-34.98000000000161,0.0,0.0,0.32077765432032135,"{2: 111, 1: 59, 3: 2, 6: 92, 5: 18, 4: 68}","{4: 20, 3: 273, 2: 33, 0: 7, 1: 17}","{1: 212, 2: 99, 0: 39}","{1: 255, 2: 24, 0: 71}","{1: 345, 0: 5}","{1: 342, 2: 1, 0: 7}",0.0314240114082817,0.017111230446265398,0.03923084545132207,0.03312130133117633,0.07329943615588327,0.08099564369668939,0.0869492401216879,0.07560201950905247,0.08398392806862355,0.028047686646670487,0.08576181666422925,0.09394932940090414
1560,2,max_steps,3,1,0,543.1382780879524,3500,3131.0,3131.0,0.2792332000901965,0.1,1.7385027408599854,15.60683822631836,-58.59520721435547,455.7847900390625,500.0,78.12827808795046,1685,-34.99000000000161,0.0,0.0,0.1551823651679864,"{4: 259, 5: 48, 3: 6, 1: 37}","{3: 217, 2: 118, 4: 15}","{1: 287, 2: 47, 0: 16}","{1: 262, 0: 62, 2: 26}","{1: 341, 2: 2, 0: 7}",{1: 350},0.026203836680727736,0.01713718539593895,0.030954702636659795,0.034555567325465567,0.05750406910477519,0.04698286156805856,0.07450083388328037,0.08186761282211306,0.06257853492707946,0.06610842128416144,0.04627808678565561,0.08928712390638034
1570,2,max_steps,3,2,0,1157.3047121850996,3500,871.0,871.0,0.2764534001338832,0.1,1.754899263381958,15.658626556396484,-58.59520721435547,453.48687744140625,1000.0,198.5968472044323,2342,-34.98000000000161,-6.312135019340281,0.0,0.33065848919574276,"{0: 80, 1: 15, 2: 36, 3: 43, 5: 76, 6: 79, 4: 21}","{5: 1, 4: 14, 3: 205, 2: 94, 0: 30, 1: 6}","{1: 216, 2: 36, 0: 98}","{1: 242, 2: 47, 0: 61}","{1: 290, 0: 52, 2: 8}","{1: 317, 0: 13, 2: 20}",0.03709070256799824,0.022860177682013226,0.046787264084239055,0.045851028103922484,0.08987600915014268,0.10803514174662589,0.11317622257474245,0.09938343830448132,0.09268753631100188,0.1822983853925566,0.12382166091626223,0.05305118811305625
1580,2,crash,3,1,1,189.837880857095,2224,1098.0,1098.0,0.273701273419128,0.1,1.7722220420837402,15.789161682128906,-58.59520721435547,460.77825927734375,500.0,133.19319051785695,2090,-22.230000000000675,-121.1253096607621,-300.0,0.0853587593781902,"{6: 47, 5: 24, 4: 36, 3: 31, 2: 84}","{6: 4, 5: 8, 4: 9, 3: 83, 2: 42, 0: 56, 1: 20}","{1: 159, 2: 63}","{1: 94, 2: 27, 0: 101}","{1: 208, 2: 14}","{1: 212, 0: 5, 2: 5}",0.032247640612803344,0.03592432611913697,0.030017555630571315,0.03748618768845614,0.07246962366883586,0.10503811428826773,0.09093468073713157,0.0891456338981216,0.099577406811455,0.016025280714073272,0.13543947753734842,0.034979685564562615
1590,2,max_steps,3,0,0,95.13147489834378,3500,,,0.2709765444554961,0.1,1.791982889175415,15.918229103088379,-58.59520721435547,462.57354736328125,0.0,130.1314748983442,2252,-35.000000000001606,0.0,0.0,0.027180421399526793,"{6: 42, 5: 171, 4: 137}","{2: 92, 3: 258}","{1: 263, 2: 71, 0: 16}","{1: 343, 2: 7}","{1: 329, 2: 21}","{1: 343, 0: 4, 2: 3}",0.03379829041962501,0.007717284439941044,0.03734597306248303,0.03735117851365108,0.07391816129941994,0.0205646111320063,0.08209368795387605,0.07869859748160377,0.0707034579467245,0.012895674786488138,0.03739282595829012,0.08360563047186764
1600,2,max_steps,3,3,0,1639.4481185633438,3500,1069.6666666666667,950.0,0.2682789404950932,0.1,1.8068904876708984,16.01949691772461,-58.59520721435547,466.5162353515625,1500.0,230.65053782123323,2802,-34.97000000000161,-56.232419257895025,0.0,0.4684137481609554,"{2: 110, 1: 70, 3: 4, 5: 62, 4: 31, 0: 43, 6: 30}","{0: 15, 1: 19, 2: 63, 3: 196, 6: 31, 5: 5, 4: 21}","{1: 212, 0: 92, 2: 46}","{1: 206, 0: 73, 2: 71}","{1: 289, 0: 42, 2: 19}","{1: 318, 2: 12, 0: 20}",0.04317938957660488,0.024418109375754227,0.05048948888350245,0.03474866720419524,0.09868635939778299,0.15019004430076174,0.113824993414602,0.09612693984185922,0.1045588241005312,0.023708722018514605,0.09884009582656753,0.09968490112330976
1610,2,max_steps,3,4,0,2121.540447274841,3500,683.0,806.5,0.26560819150526277,0.1,1.8224842548370361,16.092567443847656,-58.59520721435547,459.4250183105469,2000.0,224.2734003794599,2767,-34.960000000001614,-67.77295310461214,0.0,0.6061544135070974,"{5: 37, 6: 34, 4: 49, 3: 38, 2: 115, 0: 77}","{2: 53, 3: 144, 5: 25, 4: 50, 0: 47, 1: 6, 6: 25}","{1: 213, 0: 33, 2: 104}","{1: 146, 0: 87, 2: 117}","{1: 298, 2: 38, 0: 14}","{1: 331, 0: 13, 2: 6}",0.038923670399711716,0.03506019980942962,0.05376258253076313,0.04212058670958947,0.08658172537216098,0.15069442118024,0.10776548431041909,0.09214872749778388,0.08955116971463381,0.10883740836778999,0.05825639594540179,0.0895850400276824
1620,2,max_steps,3,3,0,1726.9618421133773,3500,1135.6666666666667,988.0,0.2629640301415557,0.1,1.8378410339355469,16.096464157104492,-58.59520721435547,462.0570983886719,1500.0,261.93184211337376,2910,-34.97000000000161,0.0,0.0,0.49341766917525065,"{4: 156, 3: 11, 0: 125, 1: 15, 2: 43}","{0: 9, 1: 18, 2: 119, 3: 173, 6: 16, 5: 6, 4: 9}","{1: 164, 2: 68, 0: 118}","{1: 247, 0: 60, 2: 43}","{1: 283, 2: 14, 0: 53}","{1: 344, 0: 6}",0.05330344502682781,0.020355612464718512,0.054818014908193775,0.02769389346363569,0.09568205080890109,0.10487468810626095,0.10936048243107298,0.08077997111040672,0.08944880506119343,0.03076784250938894,0.11801889684637136,0.09098458511080802
1630,2,max_steps,3,3,0,1616.4214271339354,3500,980.6666666666666,654.0,0.26034619172096923,0.1,1.8529741764068604,16.17996597290039,-58.59520721435547,466.98260498046875,1500.0,151.80986309638055,2836,-34.97000000000161,-0.4184359624491689,0.0,0.4618346934668387,"{2: 65, 3: 33, 4: 125, 6: 68, 5: 16, 1: 43}","{4: 29, 3: 203, 0: 7, 1: 18, 2: 74, 6: 12, 5: 7}","{1: 252, 0: 29, 2: 69}","{1: 258, 2: 59, 0: 33}","{1: 301, 0: 18, 2: 31}","{1: 339, 0: 4, 2: 7}",0.02854146402714447,0.020959003746805656,0.031888519923800915,0.03476564929184674,0.08483214073584812,0.07255525989658956,0.1107615162332454,0.08821076046240259,0.06983010996536758,0.04794601535276219,0.13677537204374862,0.08393687040920457
1640,2,crash,3,1,1,256.8744558227188,1200,911.0,911.0,0.2577544141954512,0.1,1.8658729791641235,16.258543014526367,-58.59520721435547,471.7940673828125,500.0,85.4772533642501,1047,-11.989999999999789,-16.612797541531556,-300.0,0.21406204651893235,"{0: 37, 1: 22, 2: 31, 3: 18, 4: 12}","{2: 10, 3: 81, 5: 10, 4: 19}","{1: 42, 0: 78}","{1: 83, 0: 12, 2: 25}","{1: 96, 0: 24}","{1: 112, 0: 4, 2: 4}",0.06755134813412975,0.01316868651016357,0.06900254182620288,0.041988289442384,0.09988121975612277,0.09587460767509257,0.11592294161008715,0.09299678597034078,0.10166272774670806,0.012561582304105728,0.10169572066065692,0.055956415303752796
1650,2,max_steps,3,2,0,1182.8472152759184,3500,960.0,960.0,0.2551884381256694,0.1,1.8826580047607422,16.35162353515625,-58.59520721435547,467.3514404296875,1000.0,274.5218004850702,2937,-34.98000000000161,-56.6945852091535,0.0,0.337956347221691,"{4: 56, 3: 25, 2: 148, 0: 106, 1: 15}","{6: 37, 5: 15, 4: 17, 3: 94, 2: 136, 0: 44, 1: 7}","{1: 233, 2: 34, 0: 83}","{1: 183, 2: 96, 0: 71}","{1: 289, 2: 10, 0: 51}","{1: 318, 2: 15, 0: 17}",0.03508777524430634,0.0294279476581263,0.047600244369437876,0.04089174102826985,0.09731028546075388,0.16240169603659904,0.10943465210740935,0.09825505796816009,0.09632631184550164,0.03238166240829657,0.11851191734152235,0.0923723199947045
1660,2,max_steps,3,1,0,565.6820572361282,3500,651.0,651.0,0.25264800665504106,0.1,1.8960957527160645,16.36382484436035,-58.59520721435547,462.9151611328125,500.0,100.6720572361154,1966,-34.99000000000161,0.0,0.0,0.16162344492460806,"{4: 59, 3: 39, 0: 32, 1: 34, 2: 186}","{4: 9, 3: 175, 2: 166}","{1: 295, 0: 40, 2: 15}","{1: 288, 2: 42, 0: 20}","{1: 322, 0: 25, 2: 3}","{1: 346, 0: 3, 2: 1}",0.0282637539779194,0.010799631124861455,0.0351410302183813,0.03706903588409392,0.07088149013009484,0.03472656108125106,0.09521219834405092,0.07978530485442979,0.04128143896374,0.03474559816019,0.06271906279429179,0.06834926584323905
1670,2,max_steps,3,2,0,1087.8452864357587,3500,1740.0,1740.0,0.25013286548402175,0.1,1.9186540842056274,16.515300750732422,-58.59520721435547,469.1678466796875,1000.0,122.82528643574605,1929,-34.98000000000161,0.0,0.0,0.31081293898164536,"{4: 200, 3: 2, 5: 145, 0: 3}","{3: 273, 2: 64, 1: 10, 5: 3}","{1: 282, 2: 68}","{1: 289, 2: 16, 0: 45}","{1: 321, 2: 29}","{1: 347, 2: 2, 0: 1}",0.02504211416136647,0.01906573432389945,0.03237772601666619,0.027899218005665742,0.07636848975764737,0.03267865906616601,0.09568205133436632,0.07676689906676569,0.09543811999072986,0.02111601571957392,0.10121478159957317,0.07141698267674572
1680,2,max_steps,3,2,0,1187.7592057273848,3500,1392.5,1392.5,0.2476427628446494,0.1,1.9305411577224731,16.592561721801758,-58.59520721435547,459.77593994140625,1000.0,222.739205727385,2906,-34.98000000000161,0.0,0.0,0.3393597730649671,"{2: 163, 1: 71, 3: 6, 0: 38, 6: 72}","{0: 7, 1: 10, 2: 69, 3: 223, 6: 20, 5: 6, 4: 15}","{1: 206, 2: 62, 0: 82}","{1: 264, 0: 35, 2: 51}","{1: 295, 2: 37, 0: 18}","{1: 336, 2: 5, 0: 9}",0.03760447212313671,0.019990947809058857,0.04666108048981758,0.044490090318081155,0.08677256868958433,0.09341734101533443,0.11034926335324138,0.08941428402484525,0.07333072321668033,0.026858634156617642,0.07596373301799869,0.05881063114830416
1690,2,max_steps,3,2,0,1153.663558544989,3500,1362.5,1362.5,0.24517744947534198,0.1,1.9437601566314697,16.636489868164062,-58.59520721435547,465.1618347167969,1000.0,249.44353647423253,3034,-34.98000000000161,-60.79997792924458,0.0,0.3296181595842826,"{6: 54, 5: 15, 4: 19, 3: 19, 0: 52, 1: 55, 2: 136}","{2: 17, 3: 276, 6: 30, 5: 13, 4: 14}","{1: 217, 2: 69, 0: 64}","{1: 265, 0: 20, 2: 65}","{1: 288, 2: 38, 0: 24}","{1: 337, 0: 9, 2: 4}",0.04179569623842239,0.017154310872234277,0.041285179380692774,0.027354914724270065,0.10282809266061002,0.08086729387336873,0.10899518423048903,0.07925123332180438,0.04654428181689279,0.028891365735632765,0.08328059386600699,0.04974813028630633
1700,2,max_steps,3,4,0,2148.5778464132623,3500,836.5,790.0,0.24273667859594653,0.1,1.966088056564331,16.732126235961914,-58.59520721435547,470.0555114746094,2000.0,255.26234239196782,2863,-34.960000000001614,-71.72449597870815,0.0,0.6138793846895035,"{4: 177, 3: 45, 1: 61, 0: 22, 2: 32, 5: 13}","{1: 20, 2: 98, 3: 117, 4: 66, 6: 10, 5: 14, 0: 25}","{1: 182, 2: 60, 0: 108}","{1: 183, 0: 67, 2: 100}","{1: 242, 2: 32, 0: 76}","{1: 316, 0: 16, 2: 18}",0.04637755391898214,0.028847909474870766,0.06006917898173053,0.043998737671458704,0.1132807563114473,0.11024101060880051,0.1315865610882862,0.09978712021914268,0.10724296021481576,0.044941712427590035,0.101837012313713,0.11143268546189425
1710,2,max_steps,3,1,0,582.5301008079371,3500,3227.0,3227.0,0.24032020588303601,0.1,1.9764115810394287,16.720870971679688,-58.59520721435547,467.8367614746094,500.0,117.520100807936,2125,-34.99000000000161,0.0,0.0,0.16643717165941058,"{4: 131, 5: 117, 6: 71, 3: 3, 0: 28}","{5: 3, 4: 25, 3: 310, 2: 12}","{1: 247, 0: 62, 2: 41}","{1: 292, 2: 22, 0: 36}","{1: 340, 0: 10}","{1: 342, 0: 4, 2: 4}",0.03420755237945858,0.0173172210993816,0.04088937829041987,0.03804708924350896,0.06761469234609971,0.035118388020785325,0.08638186578675276,0.08405123716385372,0.0493344129493864,0.022355673188948245,0.06595211901818482,0.06324411704600214
1720,2,max_steps,3,1,0,666.1487929230268,3500,2045.0,2045.0,0.2379277894454524,0.1,1.9902739524841309,16.811752319335938,-58.59520721435547,476.02130126953125,500.0,201.1387929230242,2910,-34.99000000000161,0.0,0.0,0.19032822654943624,"{0: 108, 1: 27, 2: 58, 3: 11, 6: 116, 5: 18, 4: 12}","{5: 8, 4: 9, 3: 300, 2: 33}","{1: 221, 0: 56, 2: 73}","{1: 295, 2: 23, 0: 32}","{1: 314, 2: 36}","{1: 346, 0: 4}",0.043211044372608864,0.010787227370542461,0.049288995216322,0.028367993461234982,0.08396264720472695,0.037144528102594575,0.100117998752873,0.08130096722498795,0.035290255560890604,0.03228538128953243,0.03983538797842347,0.09229928911699926
1730,2,crash,3,2,1,776.6000033102969,3063,1355.0,1355.0,0.2355591898000931,0.1,2.0050888061523438,16.86880874633789,-58.59520721435547,461.4349670410156,1000.0,161.69587331033983,1995,-30.610000000001985,-54.48587000004947,-300.0,0.2535422798923594,"{2: 18, 3: 13, 6: 206, 5: 16, 4: 17, 0: 36}","{6: 11, 5: 12, 4: 29, 0: 11, 1: 7, 2: 11, 3: 225}","{1: 242, 2: 64}","{1: 213, 2: 67, 0: 26}","{1: 265, 2: 41}","{1: 304, 2: 1, 0: 1}",0.019077662058408197,0.012834142562182087,0.029648706992710175,0.03108230062640289,0.09999228685438047,0.10625569268524607,0.1063885668732682,0.07391082088280958,0.12490120437112294,0.14545346613027574,0.12143082337155443,0.09293992759326924
1740,2,max_steps,3,2,0,1101.1667250796584,3500,802.5,802.5,0.23321416984793852,0.1,2.022435188293457,16.990352630615234,-58.59520721435547,456.9217224121094,1000.0,168.1054003061206,2612,-34.98000000000161,-31.95867522646787,0.0,0.3146190643084738,"{2: 100, 3: 5, 1: 55, 5: 36, 6: 91, 4: 63}","{1: 9, 2: 87, 3: 214, 4: 12, 6: 17, 5: 11}","{1: 244, 0: 61, 2: 45}","{1: 263, 0: 39, 2: 48}","{1: 327, 2: 20, 0: 3}","{1: 322, 2: 18, 0: 10}",0.033859156207718774,0.016015300282280754,0.04205492543733254,0.03325723185345114,0.0725264024288125,0.08451988200357312,0.08432897615328187,0.09568569781968461,0.05680441340419258,0.021649297970935052,0.0926159834143036,0.09973574036314342
1750,2,max_steps,3,2,0,1143.447189983864,3500,1558.0,1558.0,0.23089249485031815,0.1,2.0359814167022705,17.04936981201172,-58.59520721435547,469.8469543457031,1000.0,178.4271899838544,2380,-34.98000000000161,0.0,0.0,0.32669919713824686,"{3: 30, 4: 216, 5: 104}","{0: 11, 1: 7, 2: 51, 4: 70, 3: 211}","{1: 275, 2: 47, 0: 28}","{1: 252, 0: 59, 2: 39}","{1: 325, 0: 5, 2: 20}","{1: 330, 2: 7, 0: 13}",0.03061384300511709,0.020178912878381416,0.0416175469816797,0.03518494977477036,0.06828894582878098,0.07540150380029247,0.09508689210783082,0.09231747168245069,0.09586617829906584,0.16393868438073467,0.09408521831827354,0.0815427963588516
1760,2,crash,3,1,1,268.58124689245835,1088,676.0,676.0,0.22859393240541315,0.1,2.057502508163452,17.169153213500977,-58.59520721435547,459.260009765625,500.0,115.29510498886877,956,-10.869999999999813,-35.84385809641003,-300.0,0.24685776368792128,"{2: 73, 3: 18, 1: 14, 4: 3}","{6: 8, 5: 7, 4: 8, 3: 22, 2: 49, 0: 4, 1: 10}","{1: 63, 0: 45}","{1: 46, 2: 32, 0: 30}","{1: 73, 0: 35}","{1: 91, 0: 6, 2: 11}",0.04275379696804669,0.033727157490946125,0.04706539343729414,0.06436849354982369,0.17595928114019607,0.156983119193678,0.20929979615469116,0.11084578049631047,0.14137761474055027,0.04023493050971996,0.10511777145234091,0.10410076789739027
1770,2,max_steps,3,1,0,574.5429360749163,3500,2057.0,2057.0,0.22631825242499254,0.1,2.0807015895843506,17.291015625,-58.59520721435547,449.52825927734375,500.0,109.5329360749114,1919,-34.99000000000161,0.0,0.0,0.1641551245928332,"{4: 256, 3: 12, 5: 82}","{4: 10, 3: 300, 2: 33, 1: 7}","{1: 263, 0: 29, 2: 58}","{1: 318, 2: 12, 0: 20}","{1: 336, 2: 14}","{1: 342, 0: 7, 2: 1}",0.029650417785321917,0.013097593698549376,0.04213924064171619,0.04730279405842693,0.06068774349207389,0.02812154154718126,0.0863986604028727,0.09021318961324058,0.040345146711546764,0.030355817843587776,0.08919656405114172,0.0812104979528711
1780,2,crash,3,2,1,825.4675983303725,3360,1568.5,1568.5,0.2240652271113813,0.1,2.1021153926849365,17.432275772094727,-58.59520721435547,461.0681457519531,1000.0,170.24958097953993,1846,-33.58000000000189,-11.201982649179461,-300.0,0.245674880455468,"{3: 27, 6: 243, 5: 21, 4: 22, 0: 23}","{0: 10, 1: 7, 2: 18, 4: 35, 3: 266}","{1: 199, 0: 14, 2: 123}","{1: 279, 0: 28, 2: 29}","{1: 300, 2: 36}","{1: 325, 2: 6, 0: 5}",0.03658645071267823,0.015912979549635033,0.04954308152618011,0.0304161833004374,0.09560171056496239,0.04435217662743312,0.10070609709440156,0.07863386158057542,0.1014436732575927,0.12693209476618786,0.09137469654601232,0.06154672957246049
1790,2,max_steps,3,3,0,1690.9107559281622,3500,1056.3333333333333,1018.0,0.22183463093465758,0.1,2.1225786209106445,17.53412628173828,-58.59520721435547,463.385986328125,1500.0,225.975584830272,2700,-34.97000000000161,-0.09482890211297954,0.0,0.48311735883661777,"{2: 121, 1: 41, 3: 20, 4: 89, 5: 18, 0: 61}","{5: 9, 4: 22, 3: 161, 2: 83, 0: 32, 1: 26, 6: 17}","{1: 212, 2: 20, 0: 118}","{1: 224, 2: 64, 0: 62}","{1: 304, 0: 46}","{1: 333, 2: 10, 0: 7}",0.035907300294715866,0.02140409105727341,0.043954670337559766,0.03335013579660707,0.09116829795707207,0.14629873252754186,0.10522342408449498,0.08905327437637707,0.09646375052721948,0.02954500898492638,0.10884000385487864,0.0519534287723664
1800,2,crash,3,2,1,751.8054695431588,2909,1309.0,1309.0,0.21962624061007674,0.1,2.140702724456787,17.608430862426758,-58.59520721435547,459.5172119140625,1000.0,98.00031379521398,2053,-29.070000000001745,-17.1248442520615,-300.0,0.25844120644316215,"{3: 25, 6: 38, 5: 61, 4: 137, 0: 29}","{2: 31, 3: 247, 4: 12}","{1: 214, 2: 76}","{1: 239, 0: 19, 2: 32}","{1: 268, 2: 22}","{1: 280, 0: 3, 2: 7}",0.028695689987790703,0.012961738360691942,0.04234083637806287,0.03669391524866001,0.07866310745570156,0.03636524095396308,0.0918476169147153,0.08330191059612045,0.06154306060231599,0.035077583985340895,0.11518045686583309,0.07636780380743281
1810,2,max_steps,3,1,0,625.3520248392571,3500,2416.0,2416.0,0.2174398350757207,0.1,2.158869743347168,17.6961669921875,-58.59520721435547,465.4748229980469,500.0,160.34202483925463,2595,-34.99000000000161,0.0,0.0,0.1786720070969306,"{6: 178, 5: 25, 4: 36, 3: 2, 0: 109}","{1: 9, 2: 14, 3: 292, 6: 19, 5: 7, 4: 9}","{1: 255, 2: 50, 0: 45}","{1: 291, 0: 24, 2: 35}","{1: 322, 2: 19, 0: 9}","{1: 349, 2: 1}",0.02437147134339405,0.011058327903115738,0.028405937854785943,0.02294161947410391,0.08082150995955682,0.10508650669180541,0.09674131071028307,0.07512451348825913,0.09413976401369073,0.011470150565302869,0.12119890092186664,0.059677669410915464
1820,2,max_steps,3,2,0,1165.5350687821265,3500,1567.0,1567.0,0.2152751954703693,0.1,2.172764778137207,17.684982299804688,-58.59520721435547,452.0721130371094,1000.0,200.51506878212484,2846,-34.98000000000161,0.0,0.0,0.33301001965203614,"{1: 44, 2: 130, 3: 5, 6: 85, 5: 18, 4: 31, 0: 37}","{0: 3, 1: 10, 2: 146, 3: 168, 6: 8, 5: 7, 4: 8}","{1: 222, 0: 29, 2: 99}","{1: 285, 0: 26, 2: 39}","{1: 328, 0: 10, 2: 12}","{1: 345, 2: 4, 0: 1}",0.0342580988217534,0.01858159735126468,0.042960367969783225,0.02624942719576367,0.08150755072304554,0.06498997390164615,0.09205322815862678,0.07466251771351946,0.0785922828486407,0.028494918950133584,0.11739754239010906,0.07288025742220897
1830,2,max_steps,3,1,0,618.548792819994,3500,2022.0,2022.0,0.2131321051115919,0.1,2.1849822998046875,17.716276168823242,-58.59520721435547,454.7224426269531,500.0,180.35847905762054,2682,-34.99000000000161,-26.819686237630016,0.0,0.17672822651999828,"{0: 147, 1: 17, 2: 35, 3: 3, 6: 115, 5: 31, 4: 2}","{5: 2, 4: 12, 3: 262, 2: 74}","{1: 229, 0: 65, 2: 56}","{1: 310, 2: 32, 0: 8}","{1: 295, 0: 28, 2: 27}","{1: 327, 2: 15, 0: 8}",0.03528257267626707,0.009979446175345083,0.04191790542986615,0.03927820882954278,0.09656596500168806,0.0329464284023683,0.11466033457169758,0.0949569209355184,0.09919012558222626,0.013605307839137831,0.10489532185064737,0.08784321464575212
1840,2,max_steps,3,1,0,646.5908370149658,3500,1635.0,1635.0,0.21101034947405742,0.1,2.19928240776062,17.788000106811523,-58.59520721435547,457.6042175292969,500.0,210.2074918178814,2854,-34.99000000000161,-28.626654802918576,0.0,0.18474023914713308,"{0: 93, 1: 19, 2: 44, 3: 7, 6: 143, 5: 44}","{5: 10, 4: 9, 3: 140, 2: 57, 0: 114, 1: 20}","{1: 224, 0: 68, 2: 58}","{1: 189, 2: 56, 0: 105}","{1: 305, 0: 5, 2: 40}","{1: 343, 2: 3, 0: 4}",0.03808749962553094,0.02597366608028403,0.04593334711875796,0.03160427942768187,0.08768618074189483,0.1369991957654369,0.10865425599586852,0.08264411665412358,0.05836887854347932,0.026236916782835934,0.09383224484691381,0.08976887560478673
1850,2,max_steps,3,2,0,1104.454130627438,3500,1658.0,1658.0,0.20890971616806028,0.1,2.2140421867370605,17.782974243164062,-58.59520721435547,460.3280334472656,1000.0,139.4341306274285,2402,-34.98000000000161,0.0,0.0,0.31555832303641085,"{1: 9, 2: 24, 3: 3, 5: 63, 6: 61, 4: 190}","{4: 31, 3: 222, 2: 90, 5: 7}","{1: 257, 0: 66, 2: 27}","{1: 289, 2: 46, 0: 15}","{1: 319, 0: 18, 2: 13}","{1: 336, 0: 12, 2: 2}",0.03250140953961643,0.016693470712938814,0.03660838732010987,0.03178353793818985,0.08312570483441459,0.03328014371185497,0.09714779290384283,0.09142403880584658,0.10218404371126698,0.031066460032024373,0.08998364710346907,0.05466458809211542
1860,2,max_steps,3,3,0,1713.5005771218919,3500,729.3333333333334,675.0,0.20682999491825976,0.1,2.2368810176849365,17.937814712524414,-58.59520721435547,459.3027648925781,1500.0,248.4705771218839,2675,-34.97000000000161,0.0,0.0,0.4895715934633977,"{3: 36, 4: 71, 5: 87, 0: 43, 1: 10, 2: 13, 6: 90}","{5: 18, 4: 56, 1: 20, 2: 84, 3: 153, 6: 19}","{1: 198, 2: 89, 0: 63}","{1: 212, 2: 75, 0: 63}","{1: 267, 2: 42, 0: 41}","{1: 347, 0: 3}",0.04060007507012442,0.026807906674383195,0.046181370841220246,0.03885832125818049,0.12291282136975877,0.0831963699024534,0.12943134544612972,0.0863532199916864,0.10441188455710497,0.08679844218757535,0.07493250047231739,0.07025714350562577
