ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
3240,1,max_steps,3,0,0,51.83727717555813,3000,,,0.38483651902605176,0.1,1.3115553855895996,12.965174674987793,-13.010683059692383,404.2942810058594,0.0,81.83727717555858,2206,-30.00000000000189,0.0,0.0,0.01727909239185271,"{0: 26, 1: 177, 2: 97}","{1: 29, 2: 105, 3: 166}","{1: 275, 0: 25}","{1: 229, 0: 46, 2: 25}","{1: 298, 0: 2}","{1: 290, 0: 2, 2: 8}",0.015913298251093312,0.01638209897006283,0.02564068791441467,0.03288947071252166,0.04486097182303223,0.03580149412876557,0.06271701554019815,0.08181560566901605,,,,
3250,1,max_steps,3,0,0,8.703904191322513,3000,,,0.3829166600742609,0.1,1.3175524473190308,12.97940731048584,-13.010683059692383,404.369384765625,0.0,38.703904191322316,1310,-30.00000000000189,0.0,0.0,0.0029013013971075042,{0: 300},"{2: 195, 3: 105}","{1: 276, 2: 21, 0: 3}","{1: 275, 0: 17, 2: 8}",{1: 300},"{1: 291, 2: 5, 0: 4}",0.01968784633833598,0.009949273136750038,0.03138414661705362,0.0488118246429062,0.047294406870631876,0.02839385074335938,0.06966139017245515,0.09233658939167051,,,,
3260,1,max_steps,3,1,0,552.7536476147637,3000,1438.0,1438.0,0.38100637884758853,0.1,1.320488691329956,12.984513282775879,-13.010683059692383,404.369384765625,500.0,82.7436476147564,1501,-29.99000000000189,0.0,0.0,0.1842512158715879,"{3: 19, 4: 95, 5: 29, 1: 121, 0: 36}","{1: 18, 2: 150, 4: 22, 3: 110}","{1: 240, 0: 19, 2: 41}","{1: 248, 0: 33, 2: 19}","{1: 296, 2: 4}","{1: 296, 0: 2, 2: 2}",0.029840836851174814,0.017477337399496293,0.038182271515887774,0.02813284482692219,0.06924992869558687,0.03708412171033315,0.07965605962880246,0.08383269178726847,0.08105711404657834,0.028577463573994523,0.08693495651432913,0.02256247545239098
3270,1,max_steps,3,1,0,583.7169595381162,3000,2727.0,2727.0,0.3791056275650149,0.1,1.3223804235458374,12.972070693969727,-13.010683059692383,404.369384765625,500.0,113.70695953811544,1878,-29.99000000000189,0.0,0.0,0.19457231984603873,"{6: 68, 5: 145, 4: 55, 3: 4, 0: 28}","{2: 67, 3: 197, 4: 19, 1: 17}","{1: 219, 2: 70, 0: 11}","{1: 223, 0: 54, 2: 23}","{1: 275, 2: 25}","{1: 276, 2: 18, 0: 6}",0.03155469722451311,0.020720217493021525,0.04593644995103113,0.04980974370519753,0.07173069373747229,0.04983662318473129,0.09540566189233912,0.09647796116342981,0.04423266596189713,0.05272882949849124,0.04515538509292978,0.0780584632467794
3280,1,max_steps,3,1,0,605.9675534425361,3000,1061.0,1061.0,0.3772143586838886,0.1,1.3333184719085693,13.067343711853027,-13.010683059692383,417.45037841796875,500.0,135.95755344252984,2042,-29.99000000000189,0.0,0.0,0.20198918448084535,"{1: 55, 2: 45, 3: 6, 5: 65, 6: 49, 4: 80}","{3: 170, 2: 121, 4: 9}","{1: 181, 0: 59, 2: 60}","{1: 239, 2: 46, 0: 15}","{1: 262, 0: 15, 2: 23}","{1: 282, 0: 3, 2: 15}",0.037503327400631226,0.013188106897146975,0.04853004958962433,0.05127625019132148,0.08366700253544677,0.041062154693795504,0.10597970589950041,0.09559758788964229,0.064846611227031,0.022352777674401095,0.09530585360892523,0.09338404279555143
3290,1,max_steps,3,0,0,11.997477469980238,3000,,,0.37533252489873703,0.1,1.3352779150009155,13.068367004394531,-13.010683059692383,417.45037841796875,0.0,41.99747746998021,2036,-30.00000000000189,0.0,0.0,0.003999159156660079,{0: 300},"{1: 81, 2: 80, 3: 128, 4: 11}","{1: 287, 2: 13}","{1: 244, 0: 48, 2: 8}",{1: 300},"{1: 299, 0: 1}",0.00934344504314595,0.019514816415724546,0.011533870895890034,0.019968186579511917,0.03916003715915001,0.03393049541270686,0.05341057784697099,0.06089045433959979,,,,
3300,1,max_steps,3,0,0,37.331907919386744,3000,,,0.37346007914008406,0.1,1.3384796380996704,13.073198318481445,-13.010683059692383,425.63525390625,0.0,67.33190791938746,1107,-30.00000000000189,0.0,0.0,0.012443969306462247,"{4: 88, 5: 150, 6: 62}","{0: 12, 1: 8, 2: 94, 3: 186}","{1: 250, 0: 29, 2: 21}","{1: 244, 0: 46, 2: 10}","{1: 286, 0: 2, 2: 12}","{1: 289, 0: 5, 2: 6}",0.017919679630046103,0.011090560591103355,0.02745268684181664,0.03243884868915403,0.05826229814810308,0.056889489537176215,0.08290939459747991,0.09056982404825256,,,,
3310,1,max_steps,3,1,0,550.5173185033797,3000,2577.0,2577.0,0.3715969745732717,0.1,1.3433550596237183,13.12406063079834,-12.242294311523438,417.8893127441406,500.0,80.50731850337624,2279,-29.99000000000189,0.0,0.0,0.1835057728344599,"{0: 123, 1: 54, 2: 73, 3: 10, 4: 40}","{2: 173, 3: 111, 4: 16}","{1: 265, 0: 35}","{1: 252, 0: 8, 2: 40}",{1: 300},"{1: 293, 0: 5, 2: 2}",0.018386554015278098,0.012323075836902944,0.024229007831280944,0.030704643067550157,0.050833672701474646,0.03799484033227479,0.06714768403127597,0.08116016798500084,0.04409090914994461,0.033922635232069766,0.08675841833552157,0.08743665553602696
3320,1,max_steps,3,0,0,18.921312918815016,3000,,,0.3697431645972891,0.1,1.3520545959472656,13.204889297485352,-12.242294311523438,417.8893127441406,0.0,48.92131291881526,1139,-30.00000000000189,0.0,0.0,0.006307104306271672,"{5: 31, 6: 269}","{2: 137, 3: 163}","{1: 218, 0: 68, 2: 14}","{1: 240, 0: 42, 2: 18}","{1: 282, 0: 15, 2: 3}","{1: 282, 0: 13, 2: 5}",0.033967577929680415,0.013979739520019064,0.048285301471174255,0.04362126117936914,0.07378610568768953,0.03798326660372617,0.09111061999360244,0.0908275895024528,,,,
3330,1,max_steps,3,0,0,30.423624135864788,3000,,,0.36789860284360715,0.1,1.3551251888275146,13.242825508117676,-12.242294311523438,417.8893127441406,0.0,83.42648562388423,1449,-30.00000000000189,-23.002861488019388,0.0,0.010141208045288263,"{4: 132, 5: 89, 6: 79}","{0: 14, 1: 9, 2: 128, 3: 137, 4: 12}","{1: 218, 0: 64, 2: 18}","{1: 192, 0: 76, 2: 32}","{1: 287, 0: 9, 2: 4}","{1: 286, 0: 2, 2: 12}",0.024350729002301577,0.021793898131839885,0.035303184787275066,0.03955884767982289,0.06467916985848081,0.08345522969720627,0.07913770464616207,0.08842299021172338,0.02731918829901706,0.0530769305444966,0.06171414474079082,0.06362004708884021
3340,1,max_steps,3,1,0,506.78915464987585,3000,2221.0,2221.0,0.36606324317501804,0.1,1.3608438968658447,13.24736213684082,-12.242294311523438,417.8893127441406,500.0,115.37346166027965,1988,-29.99000000000189,-78.5943070104049,0.0,0.16892971821662528,"{0: 75, 1: 108, 2: 36, 3: 3, 5: 3, 6: 75}","{5: 11, 4: 22, 3: 181, 2: 86}","{1: 212, 0: 76, 2: 12}","{1: 177, 2: 73, 0: 50}","{1: 260, 0: 30, 2: 10}","{1: 282, 0: 4, 2: 14}",0.026796817537320647,0.026776990999929078,0.03506657010355976,0.051504053134034056,0.07963201858997626,0.08180910397348266,0.1089842071670141,0.09623596249870067,0.04472390768233728,0.016010951018947943,0.0913586788867044,0.09683480549289487
3350,1,max_steps,3,1,0,576.6439237124205,3000,887.0,887.0,0.3642370396844819,0.1,1.3619372844696045,13.252340316772461,-13.29317569732666,417.8893127441406,500.0,109.51377397343917,1894,-29.99000000000189,-2.879850261025613,0.0,0.1922146412374735,"{4: 79, 3: 9, 1: 102, 2: 110}","{6: 1, 5: 11, 4: 9, 3: 39, 2: 219, 0: 10, 1: 11}","{1: 261, 0: 19, 2: 20}","{1: 126, 2: 95, 0: 79}","{1: 298, 2: 2}","{1: 296, 2: 2, 0: 2}",0.024564612444023498,0.03243216981111978,0.030854970783163273,0.03248485063925299,0.05373564465166279,0.11933768002448131,0.07234582638798155,0.07715664623920285,0.02565783751420927,0.07609539117633816,0.02330172899818367,0.03815441946782689
3360,1,max_steps,3,2,0,1128.980446800719,3000,1259.0,1259.0,0.3624199466939783,0.1,1.3729020357131958,13.319849014282227,-11.914541244506836,426.0340881347656,1000.0,158.96044680071225,2189,-29.980000000001887,0.0,0.0,0.3763268156002397,"{2: 60, 3: 5, 5: 50, 6: 53, 4: 132}","{2: 156, 3: 112, 5: 9, 4: 23}","{1: 182, 0: 33, 2: 85}","{1: 207, 0: 37, 2: 56}","{1: 246, 0: 10, 2: 44}","{1: 281, 0: 8, 2: 11}",0.04038498052197399,0.021223314040486142,0.04983582033536848,0.06285030633881147,0.09014628324405648,0.05342465336426892,0.11214355177856943,0.09724445091116811,0.09925722917493068,0.01970190112044693,0.11537839841339972,0.09970949360487633
3370,1,max_steps,3,1,0,611.1193658880649,3000,1335.0,1335.0,0.3606119187533636,0.1,1.3782418966293335,13.319815635681152,-11.914541244506836,426.0340881347656,500.0,141.1093658880624,2305,-29.99000000000189,0.0,0.0,0.20370645529602163,"{1: 27, 2: 100, 3: 6, 4: 22, 5: 127, 6: 18}","{5: 6, 4: 20, 3: 56, 2: 176, 0: 36, 1: 6}","{1: 231, 0: 52, 2: 17}","{1: 194, 2: 49, 0: 57}","{1: 273, 0: 17, 2: 10}","{1: 281, 2: 10, 0: 9}",0.024312588871605065,0.022989949048440782,0.0324039382138883,0.05331121974494385,0.06993527748553191,0.10576551012073145,0.09685718282861208,0.09699750106490007,0.08282334086001279,0.03499350030828588,0.12145694058045281,0.0838409410092167
3380,1,max_steps,3,0,0,8.200872969493714,3000,,,0.3588129106392344,0.1,1.3858920335769653,13.374823570251465,-11.914541244506836,407.9410095214844,0.0,38.20087296949372,1514,-30.00000000000189,0.0,0.0,0.0027336243231645715,"{5: 166, 6: 134}","{3: 177, 2: 123}","{1: 278, 0: 22}","{1: 271, 2: 20, 0: 9}","{1: 292, 0: 8}","{1: 292, 2: 4, 0: 4}",0.017688938864001576,0.013330896748134806,0.028763198744273306,0.03074654927152979,0.04557641667944735,0.02984314167004666,0.06529350986496077,0.08301983489731425,,,,
3390,1,max_steps,3,0,0,62.86993605668995,3000,,,0.357022877353796,0.1,1.3928800821304321,13.42915153503418,-13.2139892578125,417.0924987792969,0.0,92.86993605669046,1718,-30.00000000000189,0.0,0.0,0.020956645352229984,"{0: 123, 1: 109, 2: 68}","{2: 155, 3: 145}","{1: 223, 0: 42, 2: 35}","{1: 254, 0: 30, 2: 16}","{1: 287, 0: 13}","{1: 293, 2: 6, 0: 1}",0.03189022133075524,0.021046874720331427,0.04433338345071296,0.0403591083460164,0.07096162114741054,0.032069203117894726,0.08365694010817429,0.08876074259168647,,,,
3400,1,max_steps,3,1,0,560.9986961711004,3000,2778.0,2778.0,0.3552417741237375,0.1,1.3951886892318726,13.447829246520996,-13.2139892578125,404.98565673828125,500.0,90.9886961710991,2115,-29.99000000000189,0.0,0.0,0.1869995653903668,"{2: 270, 3: 7, 4: 12, 5: 11}","{0: 24, 1: 20, 2: 161, 3: 72, 4: 23}","{1: 224, 2: 42, 0: 34}","{1: 229, 0: 53, 2: 18}","{1: 284, 2: 11, 0: 5}","{1: 290, 0: 9, 2: 1}",0.026943377105051798,0.01852036987338257,0.039702944455843374,0.05178603966310465,0.06400769062441068,0.04383851032387704,0.09029556437239575,0.0935059497935689,0.049704133925062906,0.01922424309813392,0.09007572042763645,0.09560122335408845
3410,1,max_steps,3,1,0,556.6432988986405,3000,2394.0,2394.0,0.353469556399111,0.1,1.400585651397705,13.495381355285645,-13.327038764953613,414.350830078125,500.0,86.6332988986375,1925,-29.99000000000189,0.0,0.0,0.18554776629954683,"{1: 66, 2: 160, 3: 13, 6: 61}","{1: 5, 2: 163, 3: 114, 5: 4, 4: 14}","{1: 251, 0: 43, 2: 6}","{1: 228, 0: 44, 2: 28}","{1: 285, 0: 8, 2: 7}","{1: 287, 2: 11, 0: 2}",0.014883624419680459,0.019274405041142164,0.02444308859792132,0.024253254690312132,0.06259275990431579,0.06715027573871847,0.08929509892115614,0.08411726509660916,0.04326240328183523,0.027196053961545015,0.05198861291158626,0.08205321037016909
3420,1,max_steps,3,0,0,62.07532785363248,3000,,,0.3517061798522183,0.1,1.4010826349258423,13.469735145568848,-14.222023963928223,414.350830078125,0.0,92.07532785363274,1935,-30.00000000000189,0.0,0.0,0.020691775951210828,"{0: 149, 1: 151}","{5: 9, 4: 16, 3: 191, 2: 84}","{1: 216, 0: 50, 2: 34}","{1: 255, 2: 36, 0: 9}","{1: 263, 0: 23, 2: 14}","{1: 291, 0: 6, 2: 3}",0.022813791433004268,0.016458814996537063,0.02841474628830538,0.03954378321231829,0.07307718434752207,0.03362690604348782,0.10415916515213625,0.09208212518693279,,,,
3430,1,max_steps,3,2,0,1079.5897193008857,3000,1341.5,1341.5,0.3499516003765014,0.1,1.4084687232971191,13.496768951416016,-14.222023963928223,414.350830078125,1000.0,109.56971930087728,2168,-29.980000000001887,0.0,0.0,0.3598632397669619,"{3: 30, 2: 221, 1: 17, 6: 32}","{5: 8, 4: 18, 0: 88, 1: 7, 2: 75, 3: 72, 6: 32}","{1: 262, 2: 7, 0: 31}","{1: 146, 2: 78, 0: 76}","{1: 292, 0: 8}","{1: 299, 0: 1}",0.01641903892358223,0.030264517693127737,0.018082558942633588,0.02418202850633315,0.05202488958943845,0.0945357067615955,0.06362923892993777,0.06603679263836426,0.04862702728211506,0.06186358230381925,0.06115304075335068,0.04661297866828501
3440,1,max_steps,3,1,0,559.9689295785099,3000,1554.0,1554.0,0.34820577408543973,0.1,1.4132457971572876,13.531195640563965,-13.327038764953613,399.13336181640625,500.0,89.95892957850174,1556,-29.99000000000189,0.0,0.0,0.1866563098595033,"{1: 77, 2: 76, 3: 2, 6: 145}","{5: 9, 4: 22, 3: 82, 2: 187}","{1: 221, 2: 27, 0: 52}","{1: 226, 2: 64, 0: 10}","{1: 287, 0: 13}","{1: 282, 2: 6, 0: 12}",0.036312768407708154,0.020585229403473557,0.04429360514245117,0.05281763893995007,0.062250843223046984,0.062426325631667785,0.08376182900988001,0.09327811950391993,0.0795435392387397,0.028694674642617917,0.11389646589354238,0.08991361760147396
3450,1,success,3,3,0,1627.4511236033375,2043,681.0,692.0,0.346468657311452,0.1,1.4196871519088745,13.506213188171387,-13.327038764953613,409.34600830078125,1500.0,147.85112360333795,2037,-20.40000000000039,0.0,0.0,0.7965986899673703,"{2: 102, 3: 102}","{6: 6, 5: 11, 4: 17, 3: 19, 0: 41, 1: 48, 2: 62}","{1: 152, 0: 52}","{1: 43, 2: 39, 0: 122}","{1: 195, 0: 9}","{1: 195, 0: 3, 2: 6}",0.02972980357769947,0.038404029539741626,0.04021813114667518,0.04213164327578425,0.06494976651690855,0.0847347179168558,0.08740165420111108,0.08949758156923288,0.07690247769246127,0.04122930730189934,0.08413307902330362,0.08331797450256534
3460,1,max_steps,3,0,0,40.48740737408249,3000,,,0.3447402066048044,0.1,1.428346037864685,13.571142196655273,-13.327038764953613,409.34600830078125,0.0,70.48740737408274,1660,-30.00000000000189,0.0,0.0,0.013495802458027496,"{0: 143, 1: 70, 2: 87}","{2: 190, 3: 110}","{1: 268, 0: 25, 2: 7}","{1: 281, 0: 5, 2: 14}","{1: 288, 0: 12}","{1: 294, 2: 6}",0.02225917120458893,0.010866535561620974,0.026308602891426097,0.02820790121127672,0.05073052023977688,0.02666798309071745,0.06019570416538029,0.06859837125202287,,,,
3470,1,max_steps,3,2,0,1100.5837006911147,3000,344.5,344.5,0.3430203787325237,0.1,1.434038758277893,13.567156791687012,-13.547740936279297,400.3531494140625,1000.0,130.56370069110494,2275,-29.980000000001887,0.0,0.0,0.3668612335637049,"{4: 101, 3: 3, 2: 27, 5: 147, 6: 22}","{3: 175, 5: 10, 4: 16, 0: 29, 1: 6, 2: 64}","{1: 269, 2: 31}","{1: 212, 2: 37, 0: 51}","{1: 295, 2: 5}","{1: 295, 0: 3, 2: 2}",0.023597041148773017,0.019317734658337388,0.03222566039104979,0.03064352653124478,0.05084292222400593,0.10667809778380566,0.06809153072812478,0.08514331876422686,0.06323558198912554,0.11805627213301756,0.07034989570247656,0.0958098142771613
3480,1,crash,3,0,1,-172.08976102839182,2759,,,0.3413091306773158,0.1,1.439713954925537,13.609724998474121,-13.547740936279297,400.3531494140625,0.0,35.21829967208822,1042,-27.590000000001513,-99.71806070048027,-80.0,-0.06237396195302349,{6: 275},"{6: 8, 5: 6, 4: 9, 3: 189, 2: 63}","{1: 187, 0: 88}","{1: 164, 2: 64, 0: 47}","{1: 225, 0: 50}","{1: 231, 0: 37, 2: 7}",0.022905217127040228,0.025462679914140696,0.034502780066129085,0.057223909692771094,0.0869238356191661,0.07188829524562067,0.11632541978941466,0.10545935236136744,,,,
3490,1,max_steps,3,0,0,81.97351778313117,3000,,,0.33960641963648946,0.1,1.4434659481048584,13.64333438873291,-13.547740936279297,394.8072204589844,0.0,111.97351778313151,1622,-30.00000000000189,0.0,0.0,0.02732450592771039,"{6: 67, 5: 83, 4: 150}","{4: 15, 3: 106, 2: 179}","{1: 217, 2: 75, 0: 8}","{1: 240, 2: 44, 0: 16}","{1: 282, 2: 18}","{1: 296, 2: 3, 0: 1}",0.027193925146897092,0.017235470876063676,0.03898010588100005,0.03949993930885336,0.07114659248728006,0.04309227050540671,0.09091984961074662,0.08628085729562461,0.04611068873843401,0.04317508225587974,0.08653233653794337,0.07850001814174791
3500,1,max_steps,3,1,0,562.3385691040462,3000,826.0,826.0,0.3379122030208864,0.1,1.4504932165145874,13.677886962890625,-13.547740936279297,403.1922302246094,500.0,92.32856910403758,1845,-29.99000000000189,0.0,0.0,0.18744618970134874,"{2: 81, 3: 9, 4: 122, 5: 88}","{5: 3, 4: 13, 3: 76, 2: 171, 0: 27, 1: 10}","{1: 211, 0: 81, 2: 8}","{1: 198, 2: 35, 0: 67}","{1: 278, 0: 22}","{1: 296, 2: 3, 0: 1}",0.03110971250447718,0.023476107276680352,0.035889643764349374,0.04336004976454204,0.08040251468914657,0.07664309195383848,0.0924678583122348,0.08933453873654729,0.10151639063996884,0.02675540285073428,0.09687232508744152,0.040779210512798175
3510,1,max_steps,3,0,0,51.52028660277799,3000,,,0.33622643845381556,0.1,1.457708716392517,13.752845764160156,-13.547740936279297,413.18939208984375,0.0,81.52028660277803,2021,-30.00000000000189,0.0,0.0,0.017173428867592665,"{0: 208, 1: 92}","{0: 3, 1: 29, 2: 168, 3: 100}","{1: 269, 2: 6, 0: 25}","{1: 251, 0: 49}",{1: 300},"{1: 296, 0: 4}",0.02628251497477754,0.011704640939463846,0.026710850786041733,0.02666853523653692,0.05018477035824944,0.03461847942732583,0.06242831582400263,0.06947499608262399,,,,
3520,1,max_steps,3,1,0,571.6793283460564,3000,1691.0,1691.0,0.33454908376999304,0.1,1.4662193059921265,13.821592330932617,-13.547740936279297,421.49859619140625,500.0,101.84985686443093,2106,-29.99000000000189,-0.18052851837905337,0.0,0.19055977611535213,"{1: 124, 2: 43, 3: 2, 6: 131}","{6: 8, 5: 7, 4: 10, 3: 150, 0: 16, 1: 6, 2: 103}","{1: 265, 0: 22, 2: 13}","{1: 223, 2: 41, 0: 36}",{1: 300},"{1: 291, 0: 7, 2: 2}",0.019973756794732338,0.016747645927612242,0.024749753774741312,0.028406504081998556,0.05365162467187731,0.1185522971400809,0.0696152696241315,0.08442763399290405,0.04673694903451632,0.027001883072427207,0.057406931328278454,0.030227913489889374
3530,1,max_steps,3,0,0,35.04924963559273,3000,,,0.3328800970144877,0.1,1.4740774631500244,13.871456146240234,-13.547740936279297,398.71331787109375,0.0,65.04924963559296,1612,-30.00000000000189,0.0,0.0,0.011683083211864244,"{5: 196, 6: 23, 4: 81}","{2: 160, 3: 140}","{1: 272, 2: 20, 0: 8}","{1: 276, 0: 12, 2: 12}","{1: 293, 2: 7}","{1: 293, 0: 3, 2: 4}",0.02141900961646668,0.013257774351543475,0.03492354085128979,0.039333614077345924,0.048931596353501694,0.028558659943184142,0.07004994288488672,0.08755638509860704,,,,
3540,1,max_steps,3,0,0,-17.19063046943035,3000,,,0.3312194364416718,0.1,1.4781994819641113,13.889209747314453,-13.547740936279297,398.71331787109375,0.0,12.809369530569477,858,-30.00000000000189,0.0,0.0,-0.005730210156476783,{6: 300},"{3: 168, 2: 132}",{1: 300},"{1: 284, 2: 7, 0: 9}",{1: 300},"{1: 297, 0: 3}",0.013051562927265292,0.012898789582830932,0.017330008228687216,0.028258488197802353,0.038667847056666795,0.027378168760028385,0.055028107450314806,0.0630747763447242,,,,
3550,1,max_steps,3,1,0,544.8735573282937,3000,1768.0,1768.0,0.32956706051417667,0.1,1.4860807657241821,13.96601390838623,-13.547740936279297,415.1553649902344,500.0,76.63720304114199,1457,-29.99000000000189,-1.7736457128546435,0.0,0.18162451910943123,"{1: 67, 2: 103, 3: 6, 4: 67, 5: 46, 6: 11}","{3: 76, 2: 202, 5: 10, 4: 12}","{1: 248, 0: 52}","{1: 229, 2: 51, 0: 20}","{1: 277, 0: 23}","{1: 289, 0: 8, 2: 3}",0.023618162671590823,0.015413745586487686,0.036815247190984994,0.04194694758065668,0.06585513721625834,0.06200314618093829,0.08646418096232483,0.08826547164817701,0.061280608357642756,0.04043603680890629,0.028444562259325776,0.06641052624332794
3560,1,max_steps,3,0,0,53.75578331263502,3000,,,0.32792292790185384,0.1,1.4930936098098755,14.016158103942871,-13.547740936279297,393.63555908203125,0.0,83.75578331263526,1644,-30.00000000000189,0.0,0.0,0.017918594437545007,"{6: 46, 5: 136, 4: 105, 3: 13}","{5: 5, 4: 11, 3: 174, 2: 110}","{1: 226, 2: 42, 0: 32}","{1: 212, 2: 57, 0: 31}","{1: 270, 2: 18, 0: 12}","{1: 282, 2: 8, 0: 10}",0.022974040593589776,0.021686408994698106,0.030030269500314948,0.037395004389507505,0.08374328569173754,0.03700227657857328,0.09871697332167842,0.08961990267175743,0.04769327977455675,0.027836355398596052,0.07188096560716435,0.10038167901261906
3570,1,max_steps,3,2,0,1117.155298864284,3000,1429.0,1429.0,0.3262869974807411,0.1,1.4984714984893799,14.057430267333984,-13.547740936279297,393.63555908203125,1000.0,147.1352988642791,2155,-29.980000000001887,0.0,0.0,0.372385099621428,"{0: 26, 1: 75, 2: 77, 3: 6, 4: 101, 6: 15}","{6: 4, 5: 8, 4: 30, 3: 131, 2: 102, 1: 25}","{1: 196, 0: 67, 2: 37}","{1: 228, 2: 39, 0: 33}","{1: 273, 0: 9, 2: 18}","{1: 283, 0: 16, 2: 1}",0.03159855053666333,0.018334630954991042,0.043834250768506,0.04147291281310434,0.0781422566729875,0.052465876297455895,0.09256857616552133,0.09233527715561538,0.10344774873264463,0.02411695091747154,0.15474231636357338,0.08585964284279624
3580,1,max_steps,3,0,0,68.15719745714127,3000,,,0.3246592283320341,0.1,1.5027518272399902,14.090238571166992,-13.547740936279297,393.63555908203125,0.0,98.1571974571418,1395,-30.00000000000189,0.0,0.0,0.022719065819047087,"{5: 116, 6: 49, 4: 135}","{2: 93, 3: 205, 4: 2}","{1: 185, 0: 52, 2: 63}","{1: 255, 0: 29, 2: 16}","{1: 258, 0: 19, 2: 23}","{1: 282, 2: 10, 0: 8}",0.0372643916250633,0.017026078995047156,0.047045345477090786,0.04775476017523979,0.08248950087977246,0.033631454993077965,0.10571374761194442,0.09606909859332684,,,,
3590,1,max_steps,3,1,0,553.5140047688667,3000,218.0,218.0,0.32303957974106295,0.1,1.5073727369308472,14.124363899230957,-13.547740936279297,410.6296081542969,500.0,83.50400476885332,1468,-29.99000000000189,0.0,0.0,0.1845046682562889,"{2: 19, 3: 2, 6: 164, 5: 115}","{2: 95, 3: 205}","{1: 215, 0: 44, 2: 41}","{1: 234, 0: 36, 2: 30}","{1: 280, 0: 4, 2: 16}","{1: 285, 0: 4, 2: 11}",0.03120649224949071,0.01684511282093129,0.042742852658299295,0.04785134265175139,0.06855780497789081,0.035791059040572136,0.09218464559986721,0.0961822095548244,0.07006556917897871,0.027138815569199667,0.10195350744741555,0.06302585160674425
3600,1,max_steps,3,2,0,1075.9005866909256,3000,1453.0,1453.0,0.3214280111962735,0.1,1.5141719579696655,14.173577308654785,-13.547740936279297,417.35205078125,1000.0,105.8805866909114,1517,-29.980000000001887,0.0,0.0,0.3586335288969752,"{2: 20, 3: 17, 4: 176, 5: 77, 1: 9, 0: 1}","{3: 122, 1: 22, 2: 146, 6: 6, 5: 4}","{1: 199, 0: 38, 2: 63}","{1: 214, 2: 52, 0: 34}","{1: 238, 0: 21, 2: 41}","{1: 254, 0: 37, 2: 9}",0.0341875966551522,0.02016572984551427,0.04923042273084471,0.054365969391291555,0.09304227992353167,0.05963185521894467,0.12207276748861931,0.1118176697657763,0.1191744714461351,0.025564816573319302,0.1377248188192694,0.18627283245292459
3610,1,max_steps,3,1,0,518.9173564182245,3000,961.0,961.0,0.31982448238821426,0.1,1.5178066492080688,14.169295310974121,-13.547740936279297,417.33270263671875,500.0,57.676133668288664,1474,-29.99000000000189,-8.768777250075372,0.0,0.17297245213940815,"{2: 93, 3: 3, 6: 204}","{5: 10, 4: 12, 3: 177, 2: 101}","{1: 210, 0: 90}","{1: 203, 2: 50, 0: 47}","{1: 288, 0: 12}","{1: 286, 0: 5, 2: 9}",0.024980792718301902,0.022625010095333565,0.03088484771724892,0.031173491993263854,0.07073762950491619,0.09357999047703154,0.08536868064357041,0.08355358120946928,0.07569007812648171,0.010196200952082792,0.1049458470871067,0.06522808661140161
3620,1,crash,3,1,1,457.2360439159362,2079,1668.0,1668.0,0.3182289532085282,0.1,1.526305079460144,14.240479469299316,-13.547740936279297,425.2908020019531,500.0,95.81769577661251,1382,-20.78000000000045,-37.801651860677886,-80.0,0.21993075705432236,"{0: 117, 1: 22, 2: 26, 3: 1, 6: 41}","{5: 8, 4: 10, 3: 84, 2: 105}","{1: 94, 2: 17, 0: 96}","{1: 163, 2: 35, 0: 9}","{1: 181, 0: 26}","{1: 196, 2: 3, 0: 8}",0.05626085501483557,0.018888612654481392,0.058547825170196834,0.04748802386105255,0.08869095914524315,0.04314093839948988,0.10408700778814023,0.0891002435144685,0.09257593076288129,0.00485229577764126,0.10881379402610879,0.058721061512645195
3630,1,crash,3,1,1,452.5814712956991,1686,1339.0,1339.0,0.31664138374894923,0.1,1.540220022201538,14.366628646850586,-13.547740936279297,425.2908020019531,500.0,59.05524405946812,1513,-16.849999999999834,-9.623772763770255,-80.0,0.26843503635569343,"{1: 103, 2: 28, 3: 2, 4: 14, 5: 13, 6: 8}","{4: 15, 3: 102, 2: 16, 0: 35}","{1: 110, 0: 58}","{1: 105, 2: 27, 0: 36}","{1: 133, 0: 35}","{1: 161, 0: 1, 2: 6}",0.016066134181810385,0.021902238632490946,0.020344442471197523,0.01798029380497121,0.10064099926146161,0.07706312866821738,0.14374495654453492,0.08486777116596424,0.09579220671989501,0.012040386540751844,0.10423551079249727,0.061908038986723424
