ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
4880,1,crash,2,2,1,988.2947832369789,2728,848.0,848.0,0.2949341455594398,0.1,0.4962265193462372,10.3916015625,-65.53412628173828,412.25823974609375,1000.0,77.09174052295973,2074,-5.451999999999622,-3.344957285979265,-80.0,0.0,0.36227814634786615
4890,1,max_steps,2,0,0,-4.494977922281143,3000,,,0.2934627884206369,0.1,0.4944097697734833,10.317734718322754,-65.53412628173828,402.25555419921875,0.0,1.5050220777188028,1212,-5.999999999999561,0.0,0.0,0.0,-0.0014983259740937141
4900,1,max_steps,2,1,0,544.602188951298,3000,1181.0,1181.0,0.29199877153681114,0.1,0.5000630617141724,10.358410835266113,-65.53412628173828,406.5240478515625,500.0,63.2575209798948,1823,-5.9979999999995615,-12.657332028592688,0.0,0.0,0.181534062983766
4910,1,max_steps,2,1,0,552.9133985877685,3000,334.0,334.0,0.29054205828915564,0.1,0.5029886364936829,10.403193473815918,-65.1408462524414,418.98065185546875,500.0,58.91139858777005,1946,-5.9979999999995615,0.0,0.0,0.0,0.18430446619592283
4920,1,max_steps,2,0,0,15.167514892591843,3000,,,0.289092612241546,0.1,0.5045741200447083,10.406770706176758,-65.1408462524414,407.942138671875,0.0,21.16751489259147,1567,-5.999999999999561,0.0,0.0,0.0,0.005055838297530614
4930,1,max_steps,2,1,0,565.3509680561432,3000,1144.0,1144.0,0.28765039713962903,0.1,0.5084294080734253,10.444369316101074,-65.1408462524414,407.0428466796875,500.0,71.34896805613592,2029,-5.9979999999995615,0.0,0.0,0.0,0.18845032268538106
4940,1,crash,2,0,1,-56.49169175837881,2041,,,0.28621537690991605,0.1,0.5064481496810913,10.43350887298584,-65.1408462524414,399.33502197265625,0.0,32.506927716701355,1241,-4.0819999999997725,-4.916619475080394,-80.0,0.0,-0.02767843790219442
4950,1,max_steps,2,1,0,542.6431833083727,3000,947.0,947.0,0.2847875156588805,0.1,0.5046802759170532,10.401788711547852,-65.1408462524414,411.1365051269531,500.0,48.64118330837598,1489,-5.9979999999995615,0.0,0.0,0.0,0.1808810611027909
4960,1,crash,2,2,1,974.4363154298763,1597,771.0,771.0,0.2833667776720602,0.1,0.5098968744277954,10.50713062286377,-65.1408462524414,448.1046142578125,1000.0,62.304865615176,1383,-3.1899999999998703,-4.678550185294835,-80.0,0.0,0.6101667598183321
4970,1,crash,2,0,1,-84.56261594218923,593,,,0.28195312741316414,0.1,0.5107501745223999,10.521276473999023,-65.1408462524414,402.3005676269531,0.0,2.0409639186806467,431,-1.1860000000000008,-5.417579860869819,-80.0,0.0,-0.14260137595647424
4980,1,max_steps,2,1,0,490.4181396201169,3000,511.0,511.0,0.2805465295231834,0.1,0.509385347366333,10.477660179138184,-65.1408462524414,391.7877502441406,500.0,57.04066599798366,1707,-5.9979999999995615,-60.62452637786808,0.0,0.0,0.16347271320670564
4990,1,max_steps,2,1,0,542.8037024786139,3000,122.0,122.0,0.2791469488195068,0.1,0.5114274621009827,10.521387100219727,-65.1408462524414,404.4155578613281,500.0,48.80170247861649,1764,-5.9979999999995615,0.0,0.0,0.0,0.1809345674928713
5000,1,crash,2,1,1,425.54267452737304,567,471.0,471.0,0.2777543502950409,0.1,0.5115553140640259,10.52340316772461,-65.1408462524414,382.9591369628906,500.0,14.513406716130197,419,-1.1320000000000008,-7.838732188757118,-80.0,0.0,0.7505161808242911
5010,1,max_steps,2,0,0,13.702368123522405,3000,,,0.27636869911733475,0.1,0.5122793912887573,10.547526359558105,-65.1408462524414,398.324951171875,0.0,19.702368123522113,1631,-5.999999999999561,0.0,0.0,0.0,0.0045674560411741345
5020,1,max_steps,2,0,0,0.8184427850324941,3000,,,0.274989960627708,0.1,0.5124759674072266,10.497252464294434,-65.1408462524414,381.9600524902344,0.0,26.70104965598543,1446,-5.999999999999561,-19.882606870953513,0.0,0.0,0.00027281426167749805
5030,1,max_steps,2,2,0,1039.4060250689815,3000,971.0,971.0,0.27361810034038425,0.1,0.5189284086227417,10.598883628845215,-64.75032806396484,396.6831359863281,1000.0,52.9926591334639,1914,-5.995999999999562,-7.590634064487736,0.0,0.0,0.34646867502299383
5040,1,max_steps,2,1,0,522.299484072483,3000,1575.0,1575.0,0.27225308394162884,0.1,0.5217164158821106,10.612675666809082,-64.01398468017578,396.6831359863281,500.0,28.29748407247791,1465,-5.9979999999995615,0.0,0.0,0.0,0.174099828024161
5050,1,max_steps,2,0,0,28.235901194032074,3000,,,0.2708948772888901,0.1,0.5231361985206604,10.570197105407715,-63.78650665283203,412.6279602050781,0.0,34.23590119403197,2181,-5.999999999999561,0.0,0.0,0.0,0.009411967064677357
5060,1,crash,2,0,1,-71.43694677279366,385,,,0.2695434464099455,0.1,0.5233306884765625,10.571755409240723,-63.84135055541992,412.6279602050781,0.0,13.171321546607132,343,-0.7700000000000006,-3.838268319400728,-80.0,0.0,-0.18555051109816537
5070,1,max_steps,2,1,0,439.2050831493413,3000,384.0,384.0,0.26819875750205197,0.1,0.5231645703315735,10.593855857849121,-63.21596908569336,412.6279602050781,500.0,21.575711427043032,1640,-5.9979999999995615,-76.37262827770093,0.0,0.0,0.14640169438311376
5080,1,max_steps,2,0,0,1.6069863762037955,3000,,,0.26686077693110044,0.1,0.5212883353233337,10.55989933013916,-63.28417205810547,426.0499572753906,0.0,7.606986376203723,1168,-5.999999999999561,0.0,0.0,0.0,0.0005356621254012651
5090,1,max_steps,2,2,0,1041.9846920521202,3000,644.5,644.5,0.2655294712307743,0.1,0.524436891078949,10.583745002746582,-63.28417205810547,402.5445556640625,1000.0,47.98069205211638,1828,-5.995999999999562,0.0,0.0,0.0,0.34732823068404006
5100,1,crash,2,1,1,464.0843728183778,1196,682.0,682.0,0.26420480710171285,0.1,0.5275189876556396,10.632442474365234,-63.28417205810547,402.5445556640625,500.0,50.530204345435685,1042,-2.3899999999999584,-4.055831527060981,-80.0,0.0,0.3880304120554998
5110,1,max_steps,2,0,0,42.388718155019134,3000,,,0.26288675141067797,0.1,0.5278633832931519,10.579626083374023,-64.83609771728516,399.5736389160156,0.0,48.388718155018566,1722,-5.999999999999561,0.0,0.0,0.0,0.01412957271833971
5120,1,max_steps,2,1,0,534.7004035901534,3000,1766.0,1766.0,0.2615752711897252,0.1,0.5281276702880859,10.53805160522461,-64.25761413574219,413.6362609863281,500.0,40.69840359015434,1626,-5.9979999999995615,0.0,0.0,0.0,0.17823346786338448
5130,1,max_steps,2,2,0,1068.3896526708656,3000,390.0,390.0,0.26027033363537955,0.1,0.5339813828468323,10.664311408996582,-64.1429443359375,413.6362609863281,1000.0,74.38565267088046,1785,-5.995999999999562,0.0,0.0,0.0,0.3561298842236219
5140,1,max_steps,2,0,0,-2.256362334046281,3000,,,0.2589719061078152,0.1,0.537725567817688,10.704302787780762,-65.75996398925781,407.7232666015625,0.0,38.17285538398902,1499,-5.999999999999561,-34.42921771803584,0.0,0.0,-0.000752120778015427
5150,1,crash,2,0,1,-116.38118940825802,1559,,,0.2576799561300383,0.1,0.5398054122924805,10.747331619262695,-65.91319274902344,407.7232666015625,0.0,-8.444002549617469,417,-3.117999999999878,-24.81918685864061,-80.0,0.0,-0.0746511798641809
5160,1,crash,2,0,1,-142.9228763399313,2932,,,0.25639445138707534,0.1,0.5452022552490234,10.836075782775879,-64.1266098022461,388.4335632324219,0.0,-13.491119656107179,871,-5.863999999999576,-43.567756683824506,-80.0,0.0,-0.048745865054546825
5170,1,max_steps,2,0,0,2.687276979292113,3000,,,0.25511535972516464,0.1,0.5469927191734314,10.846197128295898,-63.81726837158203,410.7418518066406,0.0,8.68727697929208,1398,-5.999999999999561,0.0,0.0,0.0,0.000895758993097371
5180,1,max_steps,2,0,0,-130.92466253207374,3000,,,0.25384264915095184,0.1,0.5447310209274292,10.824568748474121,-63.81726837158203,408.2959899902344,0.0,1.611626990599533,1293,-5.999999999999561,-126.5362895226735,0.0,0.0,-0.04364155417735791
5190,1,crash,2,1,1,405.1176000158911,1487,865.0,865.0,0.25257628783069014,0.1,0.5457625985145569,10.858142852783203,-62.917564392089844,402.831787109375,500.0,-6.483544186253148,532,-2.9719999999998943,-5.426855797857012,-80.0,0.0,0.2724395427141164
5200,1,crash,2,1,1,382.48094101011554,2697,1425.0,1425.0,0.25131624408944364,0.1,0.546633780002594,10.892939567565918,-62.917564392089844,389.71075439453125,500.0,28.81744584888125,1211,-5.391999999999628,-60.94450483876775,-80.0,0.0,0.14181718242866723
5210,1,crash,2,0,1,-106.95939142034291,808,,,0.25006248641029555,0.1,0.5500130653381348,10.969160079956055,-62.44155502319336,443.72283935546875,0.0,-18.71740322007693,248,-1.6160000000000012,-6.625988200265947,-80.0,0.0,-0.13237548443111746
5220,1,crash,2,0,1,-129.52851545989017,2422,,,0.24881498343355918,0.1,0.5493284463882446,10.968568801879883,-62.44155502319336,396.523681640625,0.0,-1.7998180713296479,1093,-4.8439999999996886,-42.8846973885607,-80.0,0.0,-0.05347998161019413
5230,1,crash,2,1,1,407.34821862910655,1745,1151.0,1151.0,0.24757370395599412,0.1,0.5543404817581177,11.099111557006836,-61.893951416015625,432.54632568359375,500.0,16.957724867486522,841,-3.4879999999998375,-26.121506238381137,-80.0,0.0,0.2334373745725539
5240,1,max_steps,2,1,0,519.8557831643868,3000,973.0,973.0,0.24633861693002568,0.1,0.5599898099899292,11.174251556396484,-63.25558853149414,427.5793762207031,500.0,25.853783164381866,1572,-5.9979999999995615,0.0,0.0,0.0,0.1732852610547956
5250,1,max_steps,2,0,0,-666.3403575693407,3000,,,0.24510969146296815,0.1,0.5613297820091248,11.18503189086914,-69.97535705566406,403.869873046875,0.0,-14.605240617962295,793,-5.999999999999561,-645.7351169513773,0.0,0.0,-0.22211345252311354
5260,1,crash,2,0,1,-97.46950191760149,1366,,,0.24388689681625214,0.1,0.5603080987930298,11.145448684692383,-69.97535705566406,399.2905578613281,0.0,-10.651647137828515,567,-2.7319999999999207,-4.085854779772996,-80.0,0.0,-0.07135395455168483
5270,1,crash,2,1,1,457.9242770419701,2805,1770.0,1770.0,0.24267020240465584,0.1,0.5636138916015625,11.213671684265137,-69.97535705566406,402.3608703613281,500.0,50.887895756334366,1924,-5.607999999999604,-7.355618714364793,-80.0,0.0,0.16325286169054193
5280,1,crash,2,0,1,-91.18623682341016,2561,,,0.2414595777955398,0.1,0.569428026676178,11.276714324951172,-69.97535705566406,388.33636474609375,0.0,-2.3585144568137713,1168,-5.121999999999658,-3.70572236659655,-80.0,0.0,-0.035605715276614665
5290,1,max_steps,2,1,0,507.19398276086935,3000,2987.0,2987.0,0.24025499270808603,0.1,0.5702444911003113,11.287260055541992,-69.97535705566406,389.890380859375,500.0,13.19198276086937,1141,-5.9979999999995615,0.0,0.0,0.0,0.1690646609202898
5300,1,max_steps,2,2,0,1057.7622973494917,3000,1241.5,1241.5,0.2390564170125403,0.1,0.5790531039237976,11.478575706481934,-69.97535705566406,420.5042419433594,1000.0,63.75829734949822,1676,-5.995999999999562,0.0,0.0,0.0,0.3525874324498306
5310,1,crash,2,0,1,-79.15268875897988,368,,,0.2378638207294586,0.1,0.5788769125938416,11.493163108825684,-69.97535705566406,412.78814697265625,0.0,4.887337134276453,273,-0.7360000000000005,-3.304025893256324,-80.0,0.0,-0.21508882814940183
5320,1,crash,2,0,1,-211.195466728665,1375,,,0.23667717402895744,0.1,0.5790603756904602,11.495583534240723,-69.97535705566406,423.1065673828125,0.0,28.60628324013365,938,-2.7499999999999187,-157.0517499687986,-80.0,0.0,-0.15359670307539272
5330,1,crash,2,1,1,448.1646874995531,1147,409.0,409.0,0.23549644722996751,0.1,0.5837424993515015,11.526317596435547,-69.97535705566406,408.461669921875,500.0,41.84767950761465,957,-2.291999999999969,-11.390992008059737,-80.0,0.0,0.39072771360030784
5340,1,crash,2,0,1,-99.57101585512319,2421,,,0.2343216107994915,0.1,0.583547830581665,11.516048431396484,-69.93009185791016,413.88787841796875,0.0,-7.4571543156015405,947,-4.841999999999689,-7.27186153952168,-80.0,0.0,-0.04112805281087286
5350,1,max_steps,2,0,0,33.17038903482846,3000,,,0.23315263535186512,0.1,0.58437180519104,11.473280906677246,-70.5390853881836,398.8923645019531,0.0,39.17038903482816,1524,-5.999999999999561,0.0,0.0,0.0,0.01105679634494282
5360,1,max_steps,2,1,0,484.79148210438404,3000,1859.0,1859.0,0.2319894916480224,0.1,0.585628092288971,11.475210189819336,-70.5390853881836,406.6188659667969,500.0,64.85849131822505,2058,-5.9979999999995615,-74.06900921384145,0.0,0.0,0.16159716070146135
5370,1,max_steps,2,0,0,31.04560879429153,3000,,,0.23083215059476417,0.1,0.5827118754386902,11.432317733764648,-70.5390853881836,395.2010803222656,0.0,37.04560879429118,1415,-5.999999999999561,0.0,0.0,0.0,0.010348536264763845
5380,1,crash,2,1,1,441.52821824540996,1442,931.0,931.0,0.22968058324403026,0.1,0.5853121280670166,11.33708381652832,-69.90214538574219,382.2134094238281,500.0,40.944367488595724,1029,-2.881999999999904,-16.534149243186096,-80.0,0.0,0.3061915521812829
5390,1,max_steps,2,1,0,532.5217854837382,3000,428.0,428.0,0.2285347607921757,0.1,0.5890686511993408,11.313202857971191,-69.90214538574219,399.2582702636719,500.0,38.519785483744336,1427,-5.9979999999995615,0.0,0.0,0.0,0.17750726182791274
5400,1,crash,2,2,1,822.9148560905227,2276,491.0,491.0,0.22739465457925015,0.1,0.591011643409729,11.353320121765137,-69.90214538574219,404.98223876953125,1000.0,46.02571297536242,1565,-4.547999999999721,-138.56285688483558,-80.0,0.0,0.36156188756174107
5410,1,max_steps,2,1,0,533.7965384843875,3000,607.0,607.0,0.226260236088281,0.1,0.5942264199256897,11.435399055480957,-69.90214538574219,413.661865234375,500.0,39.79453848439041,1739,-5.9979999999995615,0.0,0.0,0.0,0.17793217949479584
5420,1,crash,2,0,1,-79.7753718260398,2558,,,0.22513147694456007,0.1,0.5973981618881226,11.503729820251465,-69.90214538574219,405.02264404296875,0.0,14.076876495173192,1290,-5.115999999999659,-8.736248321213443,-80.0,0.0,-0.031186619165770056
5430,1,crash,2,1,1,378.91170294070594,2457,1033.0,1033.0,0.22400834891493399,0.1,0.5983270406723022,11.452377319335938,-69.67532348632812,406.18536376953125,500.0,34.41446462621501,1434,-4.911999999999681,-70.59076168551243,-80.0,0.0,0.15421721731408464
5440,1,crash,2,0,1,-81.84790125281941,1983,,,0.22289082390709786,0.1,0.5977082252502441,11.444320678710938,-69.67532348632812,375.9402160644531,0.0,7.933462349185721,923,-3.965999999999785,-5.815363602005142,-80.0,0.0,-0.04127478631004509
5450,1,crash,2,1,1,439.5200662912885,2309,1172.0,1172.0,0.22177887396889273,0.1,0.6034924983978271,11.513603210449219,-69.67532348632812,388.86212158203125,500.0,27.820286300363975,1184,-4.615999999999714,-3.6842200090808648,-80.0,0.0,0.19035082992260222
5460,1,crash,2,0,1,-112.88300132765988,449,,,0.22067247128760653,0.1,0.6133410930633545,11.684612274169922,-68.33563232421875,418.2769470214844,0.0,-23.080541827971746,0,-0.8980000000000007,-8.904459499688135,-80.0,0.0,-0.2514098025114919
5470,1,crash,2,1,1,403.75209900702436,1115,464.0,464.0,0.2195715881892781,0.1,0.6148315668106079,11.695801734924316,-69.39848327636719,406.1403503417969,500.0,17.944527656539876,548,-2.227999999999976,-31.964428649515416,-80.0,0.0,0.3621095058358963
5480,1,max_steps,2,0,0,-49.98861325215686,3000,,,0.21847619713800526,0.1,0.6161748766899109,11.728997230529785,-69.07459259033203,408.5671081542969,0.0,-6.0584688417030925,1361,-5.999999999999561,-37.93014441045403,0.0,0.0,-0.016662871084052285
5490,1,crash,2,1,1,413.89623939384853,2548,2232.0,2232.0,0.21738627073525593,0.1,0.620919942855835,11.786029815673828,-69.07459259033203,419.69342041015625,500.0,12.333138886646132,1247,-5.093999999999661,-13.34289949279784,-80.0,0.0,0.16243965439319016
5500,1,crash,2,0,1,-88.73838392011073,623,,,0.216301781719183,0.1,0.622560441493988,11.78332233428955,-68.8826675415039,397.21051025390625,0.0,-0.5524188949442614,276,-1.2460000000000009,-6.9399650251664955,-80.0,0.0,-0.14243721335491288
5510,1,max_steps,2,1,0,529.6171237401638,3000,2831.0,2831.0,0.2152227029639421,0.1,0.6263749599456787,11.869514465332031,-68.85176086425781,419.7847900390625,500.0,35.615123740163455,1448,-5.9979999999995615,0.0,0.0,0.0,0.1765390412467213
5520,1,max_steps,2,1,0,523.0096995562648,3000,2706.0,2706.0,0.21414900747901341,0.1,0.630065381526947,11.910262107849121,-68.6185302734375,417.9227294921875,500.0,34.98039695609367,1888,-5.9979999999995615,-5.972697399828851,0.0,0.0,0.17433656651875493
5530,1,max_steps,2,2,0,1055.5749782876433,3000,1408.5,1408.5,0.21308066840852652,0.1,0.6354295611381531,11.990697860717773,-67.86821746826172,426.2888488769531,1000.0,61.57097828764581,1674,-5.995999999999562,0.0,0.0,0.0,0.3518583260958811
5540,1,crash,2,0,1,-130.76706491720546,1474,,,0.21201765903058856,0.1,0.6368177533149719,12.018712043762207,-66.61636352539062,408.5033264160156,0.0,-0.5621977425789395,354,-2.947999999999897,-47.25686717462647,-80.0,0.0,-0.08871578352591958
5550,1,crash,2,0,1,-103.04506644909547,770,,,0.21095995275661603,0.1,0.6439751982688904,12.14006519317627,-66.61636352539062,434.2739562988281,0.0,-14.821984472459238,390,-1.5400000000000011,-6.683081976636256,-80.0,0.0,-0.13382476162220192
5560,1,max_steps,2,1,0,496.25608253755826,3000,276.0,276.0,0.2099075231306695,0.1,0.6485527157783508,12.204404830932617,-67.63929748535156,462.67010498046875,500.0,33.82048972614792,1657,-5.9979999999995615,-31.56640718859477,0.0,0.0,0.1654186941791861
5570,1,crash,2,0,1,-110.74410399311098,1743,,,0.208860343828792,0.1,0.6509739756584167,12.217915534973145,-66.8710708618164,413.48480224609375,0.0,-17.692499016027252,274,-3.4859999999998377,-9.565604977083751,-80.0,0.0,-0.0635364911033339
5580,1,crash,2,1,1,424.74176268611046,1802,790.0,790.0,0.2078183886583507,0.1,0.6524428129196167,12.214056968688965,-67.1302719116211,426.8971252441406,500.0,19.471275965721563,653,-3.601999999999825,-11.127513279612236,-80.0,0.0,0.23570575065821892
5590,1,max_steps,2,0,0,29.135887609193716,3000,,,0.20678163155738163,0.1,0.6546781063079834,12.198196411132812,-67.1302719116211,433.1126708984375,0.0,35.13588760919361,1753,-5.999999999999561,0.0,0.0,0.0,0.009711962536397905
5600,1,crash,2,2,1,951.2353419672625,1524,569.0,569.0,0.20575004659393778,0.1,0.6579416394233704,12.239471435546875,-67.1302719116211,418.96002197265625,1000.0,38.27307274804373,1014,-3.0439999999998864,-3.9937307807809894,-80.0,0.0,0.6241701718945292
5610,1,crash,2,0,1,-121.27937017379026,791,,,0.20472360796544056,0.1,0.6627663969993591,12.33398723602295,-67.75912475585938,431.7997741699219,0.0,-11.345126308439475,240,-1.5820000000000012,-28.352243865350758,-80.0,0.0,-0.15332410894284482
5620,1,max_steps,2,2,0,1039.6107137327385,3000,1392.5,1392.5,0.20370228999803439,0.1,0.669325590133667,12.433134078979492,-70.41798400878906,451.13714599609375,1000.0,50.90404263566214,1593,-5.995999999999562,-5.297328902921366,0.0,0.0,0.3465369045775795
5630,1,crash,2,0,1,-40.34581262680964,2852,,,0.20268606714594445,0.1,0.6732335090637207,12.477177619934082,-70.012451171875,454.7203674316406,0.0,54.116924400410184,1952,-5.703999999999594,-8.758737027220038,-80.0,0.0,-0.014146498115992159
5640,1,crash,2,0,1,-91.06107764204302,2656,,,0.20167491399083792,0.1,0.6731946468353271,12.394007682800293,-70.012451171875,405.914306640625,0.0,10.428412405909565,1020,-5.311999999999637,-16.177490047952528,-80.0,0.0,-0.03428504429293788
5650,1,max_steps,2,2,0,1048.7662474130118,3000,1168.0,1168.0,0.20066880524118794,0.1,0.6733610033988953,12.284571647644043,-70.97195434570312,404.6042785644531,1000.0,54.762247413015146,1463,-5.995999999999562,0.0,0.0,0.0,0.3495887491376706
5660,1,crash,2,0,1,-82.75022772989375,720,,,0.1996677157316412,0.1,0.6777097582817078,12.340278625488281,-70.97195434570312,411.6197814941406,0.0,9.786609386797721,621,-1.440000000000001,-11.09683711669151,-80.0,0.0,-0.11493087184707465
5670,1,crash,2,0,1,-69.97400728597864,1238,,,0.19867162042238845,0.1,0.6798436045646667,12.357768058776855,-70.97195434570312,432.6847229003906,0.0,24.558264553646367,835,-2.475999999999949,-12.056271839625207,-80.0,0.0,-0.05652181525523315
5680,1,max_steps,2,0,0,19.46424944329422,3000,,,0.19768049439853805,0.1,0.6818893551826477,12.393354415893555,-70.97195434570312,422.54327392578125,0.0,25.464249443293937,1737,-5.999999999999561,0.0,0.0,0.0,0.00648808314776474
5690,1,crash,2,1,1,427.55733105208446,824,404.0,404.0,0.1966943128694931,0.1,0.6850289106369019,12.43967342376709,-70.97195434570312,426.2888488769531,500.0,21.322231254357526,641,-1.6460000000000012,-12.118900202274302,-80.0,0.0,0.5188802561311705
5700,1,crash,2,0,1,-74.41640123477437,473,,,0.19571305116833096,0.1,0.6869580149650574,12.477716445922852,-70.97195434570312,450.3471374511719,0.0,9.924212940642795,434,-0.9460000000000007,-3.3946141754171366,-80.0,0.0,-0.15732854383673228
5710,1,max_steps,2,0,0,-55.19189223838022,3000,,,0.19473668475118644,0.1,0.6879971027374268,12.486852645874023,-70.97195434570312,412.8478698730469,0.0,35.216074628756616,1647,-5.999999999999561,-84.40796686713684,0.0,0.0,-0.018397297412793407
5720,1,crash,2,0,1,-75.19366305141833,2330,,,0.1937651891966382,0.1,0.6901404857635498,12.517843246459961,-70.97195434570312,419.5863342285156,0.0,13.973384662992038,937,-4.659999999999709,-4.507047714410376,-80.0,0.0,-0.032271958391166665
5730,1,crash,2,2,1,922.8025125048702,1671,814.0,814.0,0.1927985402050974,0.1,0.6933706998825073,12.573478698730469,-70.97195434570312,434.2793273925781,1000.0,16.125645766106654,731,-3.337999999999854,-9.985133261235239,-80.0,0.0,0.5522456687641354
5740,1,max_steps,2,1,0,553.180304008148,3000,1804.0,1804.0,0.19183671359820015,0.1,0.7001931071281433,12.65088176727295,-70.97195434570312,419.2076721191406,500.0,59.17830400814534,1796,-5.9979999999995615,0.0,0.0,0.0,0.18439343466938268
5750,1,crash,2,1,1,403.77409135350433,2924,922.0,922.0,0.1908796853182029,0.1,0.7089405059814453,12.754900932312012,-70.97195434570312,411.0982666015625,500.0,17.886282389844652,1659,-5.845999999999578,-28.266191036341706,-80.0,0.0,0.13808963452582226
5760,1,crash,2,0,1,-117.82136875993311,799,,,0.18992743142738036,0.1,0.7121060490608215,12.792874336242676,-70.97195434570312,414.23687744140625,0.0,-14.2959257500199,217,-1.5980000000000012,-21.927443009913176,-80.0,0.0,-0.14746103724647447
5770,1,crash,2,1,1,409.5958929559054,2176,1594.0,1594.0,0.18897992810742698,0.1,0.7140882015228271,12.805085182189941,-70.97195434570312,412.1502685546875,500.0,24.761862033298225,1151,-4.349999999999743,-30.815969077392115,-80.0,0.0,0.18823340668929478
5780,1,max_steps,2,2,0,1082.6406433267543,3000,635.0,635.0,0.18803715165886112,0.1,0.7151859402656555,12.740059852600098,-70.97195434570312,407.3025817871094,1000.0,88.63664332676106,2098,-5.995999999999562,0.0,0.0,0.0,0.36088021444225143
5790,1,crash,2,0,1,-78.82072149822974,2260,,,0.1870990785004323,0.1,0.716202437877655,12.742657661437988,-70.97195434570312,398.5667724609375,0.0,7.979859562221256,1246,-4.519999999999724,-2.2805810604513534,-80.0,0.0,-0.03487642544169458
5800,1,crash,2,1,1,359.47570694907336,1398,965.0,965.0,0.18616568516853138,0.1,0.7199550867080688,12.810394287109375,-70.97195434570312,419.3199768066406,500.0,26.800258756932365,1108,-2.793999999999914,-84.53055180785886,-80.0,0.0,0.25713569881907966
5810,1,crash,2,1,1,411.5946397340758,2711,638.0,638.0,0.18523694831660364,0.1,0.7235737442970276,12.851020812988281,-70.97195434570312,393.1187438964844,500.0,12.362939551771273,1392,-5.419999999999625,-15.348299817698896,-80.0,0.0,0.15182391727557204
5820,1,crash,2,0,1,-59.857733128326096,2336,,,0.18431284471456483,0.1,0.7246518731117249,12.85675048828125,-70.97195434570312,411.99835205078125,0.0,33.51240772305411,1311,-4.6719999999997075,-8.698140851380742,-80.0,0.0,-0.02562402959260535
5830,1,crash,2,0,1,-104.52064173959803,1495,,,0.18339335124822012,0.1,0.7317700386047363,12.925907135009766,-70.97195434570312,436.3644714355469,0.0,-14.403613822022749,399,-2.9899999999998923,-7.127027917575312,-80.0,0.0,-0.06991347273551708
5840,1,success,2,3,0,1591.6714309170104,2857,952.3333333333334,920.0,0.182478444918686,0.1,0.7388830184936523,13.020066261291504,-70.3948745727539,448.3057556152344,1500.0,97.37943091702165,1825,-5.707999999999593,0.0,0.0,0.0,0.5571128564637768
5850,1,success,2,3,0,1558.0845677512118,1671,557.0,276.0,0.18156810284181496,0.1,0.7432223558425903,13.019895553588867,-69.15743255615234,435.35443115234375,1500.0,61.420567751214094,1256,-3.335999999999854,0.0,0.0,0.0,0.932426431927715
5860,1,max_steps,2,0,0,-4.375197864903514,3000,,,0.18066230224762303,0.1,0.7418308854103088,12.972681999206543,-68.40338897705078,429.25042724609375,0.0,1.6248021350961965,1524,-5.999999999999561,0.0,0.0,0.0,-0.0014583992883011713
5870,1,crash,2,0,1,-57.33268954663579,2140,,,0.1797610204797205,0.1,0.7509523630142212,13.031010627746582,-68.40338897705078,421.7204895019531,0.0,33.10893759307184,1314,-4.279999999999751,-6.161627139707883,-80.0,0.0,-0.026790976423661586
5880,1,crash,2,1,1,446.0245421031304,2747,444.0,444.0,0.178864234994745,0.1,0.7589046359062195,13.085381507873535,-68.40338897705078,440.3733825683594,500.0,40.37395044940972,1702,-5.491999999999617,-8.857408346277227,-80.0,0.0,0.16236787116968707
5890,1,crash,2,0,1,-90.02334777574029,1910,,,0.1779719233617977,0.1,0.7604976892471313,13.067667961120605,-68.40338897705078,438.03668212890625,0.0,-1.4928755678186079,753,-3.819999999999801,-4.710472207921781,-80.0,0.0,-0.047132642814523715
5900,1,crash,2,1,1,435.7736156988492,2166,412.0,412.0,0.17708406326188228,0.1,0.7608380913734436,13.084672927856445,-68.40338897705078,422.4015808105469,500.0,27.42578765997361,1165,-4.329999999999745,-7.322171961129348,-80.0,0.0,0.20118818822661552
5910,1,crash,2,0,1,-94.07525937274197,2199,,,0.17620063248734655,0.1,0.7684431672096252,13.181751251220703,-68.40338897705078,448.95001220703125,0.0,-4.053981257343264,984,-4.397999999999738,-5.623278115398673,-80.0,0.0,-0.042780927409159605
5920,1,max_steps,2,2,0,1045.987100043243,3000,804.5,804.5,0.17532160894132717,0.1,0.7743170261383057,13.235629081726074,-67.8033676147461,448.83880615234375,1000.0,57.99829906944282,1879,-5.995999999999562,-6.015199026205468,0.0,0.0,0.34866236668108097
5930,1,crash,2,2,1,921.7369828850362,2683,959.5,959.5,0.1744469706371968,0.1,0.7803783416748047,13.312925338745117,-67.8033676147461,440.1562194824219,1000.0,51.55379371739354,1519,-5.3619999999996315,-44.4548108323519,-80.0,0.0,0.3435471423350862
5940,1,crash,2,0,1,-76.20688194954508,2137,,,0.1735766956980143,0.1,0.7784914970397949,13.248064994812012,-67.8033676147461,426.83990478515625,0.0,32.61211238138867,1394,-4.273999999999751,-24.544994330934298,-80.0,0.0,-0.035660684113029986
5950,1,crash,2,1,1,430.4248451252445,1768,948.0,948.0,0.1727107623559773,0.1,0.7807411551475525,13.251529693603516,-67.8033676147461,428.7620544433594,500.0,20.831289533183174,766,-3.5339999999998324,-6.872444407938959,-80.0,0.0,0.2434529666997989
