ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
2570,2,max_steps,3,3,0,1781.6633350834645,3500,1092.3333333333333,957.0,0.053102139636116416,0.1,6.159444808959961,34.49753189086914,-51.677452087402344,531.9908447265625,1500.0,337.35289735573474,2958,-34.97000000000161,-20.719562272276303,0.0,0.5090466671667041,"{0: 126, 1: 45, 2: 57, 3: 4, 6: 86, 5: 12, 4: 20}","{6: 8, 5: 6, 4: 8, 3: 236, 2: 68, 0: 7, 1: 17}","{1: 129, 0: 140, 2: 81}","{1: 260, 2: 28, 0: 62}","{1: 248, 0: 63, 2: 39}","{1: 326, 0: 7, 2: 17}",0.06960075368145852,0.011057844196053457,0.07645587340827001,0.03703815724018979,0.12771698793013753,0.10502787293567996,0.13730044926352256,0.09379250991511533,0.13166310367772302,0.007178744603275168,0.129266469990189,0.08401125900368371
2580,2,success,3,5,0,2696.488017658422,2888,577.6,740.0,0.0525735014749202,0.1,6.190448760986328,34.6339225769043,-51.677452087402344,539.0924072265625,2500.0,226.417839723323,2234,-28.830000000001707,-1.099822064900041,0.0,0.9336869867238303,"{3: 15, 5: 95, 4: 127, 2: 23, 1: 21, 6: 7}","{4: 39, 0: 17, 1: 5, 2: 9, 3: 170, 5: 48}","{1: 148, 2: 98, 0: 42}","{1: 185, 2: 72, 0: 31}","{1: 212, 2: 46, 0: 30}","{1: 283, 0: 5}",0.047534870872904256,0.022137301657621948,0.04968999292129023,0.045468173970970235,0.10334256730336713,0.14066537847932736,0.12929354493431267,0.09242023106052294,0.13008371229449647,0.08408659069824831,0.14554857652997708,0.07917127991204857
2590,2,crash,3,3,1,1376.939981102667,1807,554.0,639.0,0.0520501259699444,0.1,6.223787784576416,34.76984405517578,-51.677452087402344,558.9874267578125,1500.0,208.2171183283117,1213,-18.04000000000002,-13.23713722564997,-300.0,0.7620033099627377,"{3: 20, 4: 63, 0: 70, 1: 6, 2: 7, 5: 5, 6: 9}","{6: 6, 5: 7, 4: 9, 3: 99, 2: 52, 1: 7}","{1: 83, 2: 35, 0: 62}","{1: 99, 2: 41, 0: 40}","{1: 105, 2: 25, 0: 50}","{1: 150, 2: 24, 0: 6}",0.06045160734797866,0.028485493306132863,0.07308108027696494,0.06349705179611727,0.24250540444578583,0.13916532839498721,0.24796412761081807,0.10441559349138257,0.23748126792214652,0.189242098871887,0.1644680029013003,0.09959116217467666
2600,2,crash,3,2,1,815.5450116095817,1723,771.0,771.0,0.05153196073081591,0.1,6.245026111602783,34.84171676635742,-51.677452087402344,550.4932250976562,1000.0,148.35902754553086,1486,-17.20999999999989,-15.604015935949365,-300.0,0.47332850354589767,"{2: 36, 3: 2, 6: 86, 5: 12, 4: 18, 0: 18}","{3: 113, 4: 1, 0: 3, 1: 9, 2: 28, 6: 13, 5: 5}","{1: 71, 0: 22, 2: 79}","{1: 114, 2: 19, 0: 39}","{1: 112, 0: 10, 2: 50}","{1: 165, 0: 5, 2: 2}",0.07826413307619709,0.013161504065169128,0.07671742989552417,0.04531281896612975,0.1394362655171745,0.11346211293293049,0.16139036969211043,0.09649202050059728,0.13094954738774175,0.022140452015334135,0.16980294542132268,0.08781542899654463
2610,2,success,3,5,0,2791.305358505496,3266,653.2,530.0,0.05101895388871409,0.1,6.273638725280762,34.9725227355957,-51.677452087402344,546.8145141601562,2500.0,323.91535850549894,2974,-32.61000000000208,0.0,0.0,0.8546556517163184,"{4: 139, 3: 53, 5: 14, 0: 85, 1: 15, 2: 20}","{0: 28, 1: 28, 2: 55, 3: 152, 6: 25, 5: 21, 4: 17}","{1: 165, 2: 77, 0: 84}","{1: 173, 0: 82, 2: 71}","{1: 262, 2: 26, 0: 38}","{1: 302, 2: 15, 0: 9}",0.049309032717657436,0.02862384291915063,0.05695443658907026,0.029335747975896366,0.09942771027897288,0.19257936359067854,0.10648069544812871,0.09533555497610374,0.07157910587493546,0.11492890276928332,0.09746736604911313,0.09934957651660908
2620,2,crash,3,1,1,245.74746861653023,3313,2855.0,2855.0,0.050511054091178606,0.1,6.294173240661621,35.051597595214844,-51.677452087402344,543.5452270507812,500.0,125.15836101530125,1996,-33.12000000000198,-46.29089239877243,-300.0,0.07417671856822525,"{6: 44, 5: 54, 4: 186, 3: 1, 2: 5, 1: 33, 0: 8}","{2: 81, 3: 240, 4: 3, 1: 7}","{1: 204, 2: 111, 0: 16}","{1: 290, 0: 39, 2: 2}","{1: 293, 2: 30, 0: 8}","{1: 300, 0: 16, 2: 15}",0.038728106169503465,0.012794666235971315,0.047294249995598905,0.05850949746493637,0.07816339321772481,0.03206177094077103,0.1020521630817807,0.09953640173067893,0.04305345422163778,0.024560146382374054,0.10452851169355981,0.09955865598100609
2630,2,max_steps,3,4,0,2264.0587376995004,3500,611.25,578.0,0.050008210496969026,0.1,6.325163841247559,35.132816314697266,-51.677452087402344,535.1866455078125,2000.0,299.01873769950276,2946,-34.960000000001614,0.0,0.0,0.6468739250570001,"{3: 55, 2: 4, 5: 60, 4: 96, 6: 29, 0: 99, 1: 7}","{1: 32, 2: 56, 5: 25, 4: 24, 3: 186, 6: 13, 0: 14}","{1: 161, 0: 88, 2: 101}","{1: 193, 0: 86, 2: 71}","{1: 266, 0: 63, 2: 21}","{1: 328, 0: 12, 2: 10}",0.05525733419206688,0.027888869780186877,0.06691494464733774,0.0531148025179663,0.10736199296749682,0.13733090644720417,0.12032990006126532,0.09661481701415386,0.08897781090378433,0.09079429425664273,0.11438795088097345,0.09032210844923622
2640,2,success,3,5,0,2685.2168399556344,2399,479.8,449.0,0.05,0.1,6.354979038238525,35.258277893066406,-51.677452087402344,553.8179321289062,2500.0,209.15683995564163,2018,-23.940000000000943,0.0,0.0,1.119306727784758,"{4: 97, 3: 13, 1: 48, 2: 67, 5: 14}","{5: 7, 4: 9, 3: 137, 2: 58, 0: 14, 1: 14}","{1: 103, 2: 73, 0: 63}","{1: 157, 2: 20, 0: 62}","{1: 172, 0: 39, 2: 28}","{1: 229, 0: 10}",0.06078190223078283,0.0173465194297809,0.0742161254409793,0.040006953802876104,0.10512615822098845,0.12063117764174038,0.12544064286078127,0.08939808512095604,0.1020655515838344,0.029677010165284724,0.12812952774545597,0.05133236069305924
2650,2,max_steps,3,4,0,2233.4325068251856,3500,728.5,822.0,0.05,0.1,6.382928848266602,35.36641311645508,-51.677452087402344,578.521484375,2000.0,316.4182366295022,2993,-34.960000000001614,-48.02572980431187,0.0,0.6381235733786245,"{2: 57, 3: 19, 4: 84, 6: 111, 5: 16, 0: 53, 1: 10}","{2: 89, 3: 179, 5: 15, 4: 16, 6: 10, 0: 36, 1: 5}","{1: 168, 0: 98, 2: 84}","{1: 219, 0: 75, 2: 56}","{1: 273, 0: 43, 2: 34}","{1: 341, 0: 2, 2: 7}",0.0545047671726601,0.023807381922421433,0.06184220768290034,0.037523223568412915,0.11308372646416047,0.18271331600984683,0.12385351418887518,0.09128085216995717,0.09157199891428289,0.00962500331393725,0.11300296918248144,0.03983955865041992
2660,2,max_steps,3,4,0,2253.935002526821,3500,738.0,689.0,0.05,0.1,6.415015697479248,35.48582458496094,-51.677452087402344,580.5413818359375,2000.0,364.2585365810928,2990,-34.960000000001614,-75.36353405427191,0.0,0.6439814292933774,"{2: 50, 3: 35, 4: 96, 1: 26, 0: 33, 6: 91, 5: 19}","{2: 52, 3: 148, 6: 44, 5: 11, 4: 52, 0: 28, 1: 15}","{1: 200, 0: 59, 2: 91}","{1: 159, 0: 104, 2: 87}","{1: 284, 0: 22, 2: 44}","{1: 339, 2: 4, 0: 7}",0.04394948504107778,0.031232891695176138,0.047979578515088335,0.0326960889603997,0.10145559788258622,0.18996648807589062,0.12436357704047768,0.0698379451413021,0.0943786691742566,0.16055205880295664,0.0804341699395783,0.0472442212562531
2670,2,max_steps,3,3,0,1782.6234050317091,3500,1115.0,1315.0,0.05,0.1,6.434086322784424,35.50270462036133,-51.677452087402344,540.2374877929688,1500.0,317.5934050317063,3294,-34.97000000000161,0.0,0.0,0.5093209728662026,"{1: 53, 2: 58, 3: 3, 6: 109, 5: 16, 4: 18, 0: 93}","{2: 40, 3: 265, 6: 17, 5: 5, 4: 7, 0: 16}","{1: 122, 0: 140, 2: 88}","{1: 285, 0: 31, 2: 34}","{1: 277, 0: 46, 2: 27}","{1: 330, 0: 7, 2: 13}",0.06727738777842848,0.015690993598423915,0.0773697876837875,0.04473522247847288,0.09403898729522178,0.06256463777034438,0.112824851985579,0.09500216235890592,0.10425910893805505,0.010405962596474241,0.09219256851603413,0.07524765631863739
2680,2,max_steps,3,4,0,2265.5637183033346,3500,671.25,594.5,0.05,0.1,6.461307525634766,35.6037712097168,-51.677452087402344,540.3056640625,2000.0,345.3388082778169,3308,-34.960000000001614,-44.81508997448459,0.0,0.6473039195152385,"{1: 38, 2: 82, 3: 14, 5: 60, 6: 36, 4: 51, 0: 69}","{3: 166, 6: 27, 5: 21, 4: 16, 2: 106, 0: 9, 1: 5}","{1: 147, 0: 119, 2: 84}","{1: 216, 2: 82, 0: 52}","{1: 267, 0: 44, 2: 39}","{1: 335, 0: 13, 2: 2}",0.06034439188817198,0.02469205240041762,0.06688405087674437,0.04230412532623893,0.10772280706514512,0.1532523164907428,0.12025569106087222,0.08600973268805019,0.08150930772242941,0.04858176709558667,0.10304510506319678,0.07268617768741183
2690,2,success,3,5,0,2739.330727342111,2998,599.6,450.0,0.05,0.1,6.489838123321533,35.71357727050781,-51.677452087402344,529.8321533203125,2500.0,269.26072734211306,2479,-29.93000000000188,0.0,0.0,0.913719388706508,"{6: 25, 5: 11, 4: 61, 3: 49, 1: 42, 0: 83, 2: 28}","{3: 154, 2: 80, 6: 19, 5: 7, 4: 13, 1: 26}","{1: 130, 2: 88, 0: 81}","{1: 201, 2: 42, 0: 56}","{1: 221, 2: 33, 0: 45}","{1: 275, 2: 7, 0: 17}",0.06515147410701459,0.018508975548656534,0.057385069448295266,0.05010188546469708,0.13250049471814027,0.10987281313392876,0.15257547569067773,0.0979463431968528,0.13665521112138196,0.1329633812826425,0.10465423080501321,0.09116526335485867
2700,2,max_steps,3,4,0,2403.447005333523,3500,874.5,779.5,0.05,0.1,6.519052028656006,35.828277587890625,-51.677452087402344,537.058837890625,2000.0,462.4788542930407,3328,-34.960000000001614,-24.071848959519325,0.0,0.6866991443810065,"{0: 122, 1: 31, 2: 61, 3: 46, 6: 51, 5: 12, 4: 27}","{6: 36, 5: 15, 4: 16, 3: 201, 2: 34, 0: 42, 1: 6}","{1: 122, 0: 138, 2: 90}","{1: 204, 2: 73, 0: 73}","{1: 216, 0: 56, 2: 78}","{1: 326, 2: 11, 0: 13}",0.07676276728714501,0.025716748801806973,0.07795850429598201,0.04004107078158459,0.13676836640120824,0.1683863494413505,0.15106448700315864,0.09339098450406529,0.09647738134106595,0.1255633569155368,0.11173675005516992,0.06402278914467681
2710,2,max_steps,3,4,0,2193.435739672401,3500,776.5,824.5,0.05,0.1,6.552279949188232,35.96836471557617,-51.677452087402344,547.1922607421875,2000.0,228.39573967239502,3109,-34.960000000001614,0.0,0.0,0.626695925620686,"{4: 88, 3: 5, 1: 47, 0: 63, 2: 72, 6: 63, 5: 12}","{2: 91, 3: 195, 5: 28, 4: 17, 0: 12, 1: 6, 6: 1}","{1: 220, 2: 80, 0: 50}","{1: 193, 0: 78, 2: 79}","{1: 281, 2: 55, 0: 14}","{1: 323, 2: 13, 0: 14}",0.0335544901007515,0.027957117214714472,0.03883844697437038,0.02507227649820941,0.11173554918147477,0.15692527051688365,0.12156117208500897,0.0958549869042888,0.11018403550755937,0.031572928699110756,0.12161531324970433,0.09578030865359324
2720,2,max_steps,3,3,0,1732.3580517901091,3500,727.6666666666666,745.0,0.05,0.1,6.574004650115967,36.02092361450195,-51.677452087402344,545.1848754882812,1500.0,292.2113774612624,2918,-34.97000000000161,-24.8833256711574,0.0,0.4949594433686026,"{1: 81, 2: 37, 3: 3, 4: 50, 5: 16, 0: 31, 6: 132}","{0: 40, 1: 11, 2: 23, 3: 227, 6: 19, 5: 5, 4: 25}","{1: 182, 0: 90, 2: 78}","{1: 200, 0: 81, 2: 69}","{1: 246, 0: 54, 2: 50}","{1: 341, 0: 4, 2: 5}",0.04426437800303412,0.02495259768424509,0.05476413647153766,0.031596194625515314,0.12141156118948215,0.18891820111529792,0.13665505909721293,0.09266425104937837,0.11663113338635378,0.01550608769746565,0.10248790476541143,0.07942965992154608
2730,2,max_steps,3,4,0,2282.6169408110077,3500,623.75,621.0,0.05,0.1,6.604337215423584,36.115081787109375,-51.677452087402344,550.490966796875,2000.0,317.57694081102136,2982,-34.960000000001614,0.0,0.0,0.652176268803145,"{3: 25, 0: 171, 1: 19, 2: 13, 6: 51, 5: 18, 4: 53}","{6: 8, 5: 6, 4: 47, 0: 21, 1: 5, 2: 21, 3: 242}","{1: 199, 0: 63, 2: 88}","{1: 229, 2: 72, 0: 49}","{1: 241, 0: 40, 2: 69}","{1: 329, 2: 2, 0: 19}",0.03525481339589766,0.024222176915350353,0.044556393531050266,0.03527822809853905,0.14336157716874473,0.1325816775110317,0.15224696324634662,0.09522424973301007,0.1791110141956323,0.11221999793130794,0.22317221876280527,0.08865272669508674
2740,2,max_steps,3,2,0,1181.7671022641564,3500,897.5,897.5,0.05,0.1,6.624127388000488,36.12495803833008,-51.677452087402344,537.6587524414062,1000.0,221.97134515155395,2155,-34.98000000000161,-5.2242428874062865,0.0,0.3376477435040447,"{0: 44, 1: 16, 2: 25, 3: 3, 4: 161, 5: 89, 6: 12}","{0: 8, 1: 6, 2: 36, 3: 225, 4: 52, 6: 18, 5: 5}","{1: 191, 0: 95, 2: 64}","{1: 256, 0: 37, 2: 57}","{1: 283, 0: 24, 2: 43}","{1: 338, 2: 9, 0: 3}",0.045091877918242956,0.015413214205555775,0.04938333379945501,0.04625224177221704,0.09613002184159537,0.14623751682310845,0.1200588438822566,0.09146181610668665,0.09766680238611437,0.005819851933701092,0.11133569320186609,0.09543592086866357
2750,2,crash,3,2,1,834.564658683706,2089,753.5,753.5,0.05,0.1,6.647488117218018,36.20429229736328,-57.65517807006836,532.664794921875,1000.0,185.27638102345654,1279,-20.870000000000463,-29.84172233975628,-300.0,0.39950438424303786,"{0: 55, 1: 27, 2: 44, 3: 3, 6: 65, 5: 6, 4: 8}","{3: 132, 4: 16, 2: 24, 0: 25, 1: 11}","{1: 64, 0: 58, 2: 86}","{1: 133, 2: 19, 0: 56}","{1: 121, 0: 25, 2: 62}","{1: 173, 0: 24, 2: 11}",0.08016515704365604,0.01768220009506709,0.08648556683186125,0.07422730969603637,0.22597797316620885,0.08780821089949765,0.23421946080801098,0.10547262057493119,0.06511143561315585,0.013104448869974228,0.08443009239034861,0.0827964835223992
2760,2,max_steps,3,4,0,2236.5260042043756,3500,795.0,807.5,0.05,0.1,6.672630310058594,36.28660202026367,-57.65517807006836,543.1987915039062,2000.0,271.4860042043928,2815,-34.960000000001614,0.0,0.0,0.6390074297726788,"{1: 39, 2: 139, 6: 81, 5: 12, 4: 14, 3: 3, 0: 62}","{5: 8, 4: 38, 3: 269, 0: 23, 1: 5, 2: 7}","{1: 169, 0: 113, 2: 68}","{1: 259, 2: 48, 0: 43}","{1: 220, 0: 64, 2: 66}","{1: 317, 0: 8, 2: 25}",0.05265409815082018,0.012989626952088147,0.0629818529902674,0.042794556084284494,0.1314641236707238,0.1364783734424681,0.15016383600118574,0.09898545940176946,0.14349520187006548,0.019170010620593522,0.15708102934075127,0.06728319255597505
2770,2,success,3,5,0,2820.7354081843723,3387,677.4,709.0,0.05,0.1,6.703103542327881,36.39171600341797,-57.65517807006836,555.495849609375,2500.0,354.55540818438175,3058,-33.82000000000184,0.0,0.0,0.8328123437213972,"{4: 90, 3: 14, 0: 93, 1: 27, 2: 35, 5: 29, 6: 50}","{2: 136, 1: 5, 3: 159, 6: 24, 5: 5, 4: 9}","{1: 160, 2: 69, 0: 109}","{1: 227, 0: 64, 2: 47}","{1: 219, 2: 41, 0: 78}","{1: 323, 0: 7, 2: 8}",0.05766856526000479,0.022311728770487316,0.06264360868262744,0.04973141503297278,0.12977925693900583,0.13834233423403142,0.1440610203621372,0.09603169677362039,0.12100786405801343,0.029045227338563316,0.09535911421283891,0.08686534127602001
2780,2,max_steps,3,4,0,2191.8951852944415,3500,695.75,760.5,0.05,0.1,6.725083827972412,36.44349670410156,-52.0785026550293,551.7327270507812,2000.0,226.85518529446801,2651,-34.960000000001614,0.0,0.0,0.6262557672269833,"{2: 88, 4: 79, 5: 151, 3: 5, 6: 9, 1: 18}","{2: 18, 3: 245, 6: 15, 5: 5, 4: 46, 1: 21}","{1: 161, 0: 72, 2: 117}","{1: 261, 0: 32, 2: 57}","{1: 285, 0: 21, 2: 44}","{1: 344, 2: 2, 0: 4}",0.05588764038490064,0.006449463088090405,0.06363808614326155,0.0434709752903428,0.09230864973798465,0.1293558131496616,0.11386590456256657,0.08748756337545767,0.09080026524845722,0.00484992386053138,0.11802849008501805,0.06682045300556438
2790,2,max_steps,3,4,0,2297.3248607158507,3500,591.0,594.0,0.05,0.1,6.751859664916992,36.5157585144043,-52.0785026550293,538.674072265625,2000.0,332.2848607158668,2964,-34.960000000001614,0.0,0.0,0.6563785316331002,"{4: 65, 3: 8, 1: 61, 0: 13, 2: 105, 6: 87, 5: 11}","{5: 10, 4: 25, 3: 240, 2: 66, 1: 9}","{1: 176, 2: 100, 0: 74}","{1: 276, 2: 40, 0: 34}","{1: 245, 2: 82, 0: 23}","{1: 342, 0: 8}",0.04962268067203396,0.010680200530743714,0.0659607203013162,0.03617922295605151,0.13964279987683784,0.11748357308246196,0.14598845715732722,0.0850802819797133,0.08429006134043289,0.11773163343432141,0.08645783516482627,0.06570604314409301
2800,2,max_steps,3,4,0,2263.385256624309,3500,809.75,713.5,0.05,0.1,6.781300067901611,36.672298431396484,-52.0785026550293,563.401123046875,2000.0,298.34525662432156,2852,-34.960000000001614,0.0,0.0,0.6466815018926597,"{0: 67, 1: 15, 2: 53, 3: 6, 6: 132, 5: 38, 4: 39}","{5: 19, 4: 17, 3: 257, 0: 37, 1: 4, 2: 11, 6: 5}","{1: 142, 0: 81, 2: 127}","{1: 237, 2: 61, 0: 52}","{1: 232, 0: 40, 2: 78}","{1: 335, 0: 13, 2: 2}",0.07128021963014058,0.02242180434063188,0.0768969117539658,0.04176927801590523,0.10975859790472657,0.16941614032504188,0.12683665939530359,0.09154569963826308,0.12829231052416387,0.029386387662389813,0.16466715103187052,0.07518073258760907
2810,2,max_steps,3,4,0,2329.4970967321974,3500,738.0,659.0,0.05,0.1,6.808413505554199,36.75098419189453,-52.0785026550293,548.4822387695312,2000.0,364.45709673221216,3075,-34.960000000001614,0.0,0.0,0.6655705990663421,"{0: 15, 1: 26, 2: 130, 3: 7, 6: 90, 5: 55, 4: 27}","{3: 220, 2: 69, 5: 7, 4: 19, 0: 30, 1: 5}","{1: 170, 0: 78, 2: 102}","{1: 250, 2: 49, 0: 51}","{1: 247, 0: 37, 2: 66}","{1: 330, 0: 10, 2: 10}",0.05126462670656767,0.019881405749238037,0.06589757926138834,0.03728506679417748,0.13203425704670477,0.15554248838269794,0.1496176347992107,0.09262859569110356,0.12306037104285535,0.0274250063555928,0.07828290694289665,0.09317965734010418
2820,2,success,3,5,0,2768.029030165434,2914,582.8,452.0,0.05,0.1,6.8314385414123535,36.8652458190918,-52.0785026550293,537.853759765625,2500.0,297.11903016545745,2389,-29.090000000001748,0.0,0.0,0.9499070110382409,"{2: 72, 3: 43, 1: 6, 4: 60, 6: 88, 5: 22}","{5: 25, 4: 22, 3: 121, 2: 105, 0: 5, 1: 7, 6: 6}","{1: 127, 0: 71, 2: 93}","{1: 183, 2: 58, 0: 50}","{1: 182, 0: 45, 2: 64}","{1: 254, 0: 29, 2: 8}",0.05890676678533857,0.023679305965692038,0.0658788961812794,0.06034726493859864,0.1360943509731057,0.12751971153399558,0.1764148098156294,0.10440598700543467,0.15328585810269138,0.08151796994450722,0.15061172968987072,0.10242356756493794
2830,2,crash,3,3,1,1353.5633363383627,3056,951.3333333333334,755.0,0.05,0.1,6.850315093994141,36.92007827758789,-56.283512115478516,549.635009765625,1500.0,197.1734969822364,2364,-30.530000000001973,-13.08016064387827,-300.0,0.4429199399012967,"{0: 84, 1: 75, 2: 50, 3: 3, 4: 33, 5: 40, 6: 20}","{6: 8, 5: 14, 4: 16, 3: 167, 1: 23, 2: 61, 0: 16}","{1: 132, 0: 113, 2: 60}","{1: 164, 2: 45, 0: 96}","{1: 226, 0: 60, 2: 19}","{1: 292, 2: 5, 0: 8}",0.06550481791066372,0.02748836315112542,0.06861737705240015,0.040794200842063665,0.10168784299010591,0.15271425937740635,0.12081484497718172,0.09227352442857763,0.1409440797707725,0.014481768081987433,0.1812764467006582,0.033123907110444946
2840,2,crash,3,1,1,253.213766943797,1161,835.0,835.0,0.05,0.1,6.880624771118164,37.034210205078125,-56.283512115478516,560.4910278320312,500.0,93.26716283809671,834,-11.599999999999797,-28.453395894300595,-300.0,0.21809971312988544,"{0: 50, 1: 12, 2: 20, 3: 1, 6: 33}","{6: 7, 5: 7, 4: 8, 3: 61, 0: 33}","{1: 50, 0: 66}","{1: 62, 2: 26, 0: 28}","{1: 90, 0: 26}","{1: 110, 0: 6}",0.06145788812066265,0.0271199955364122,0.067440028766981,0.042038593504085814,0.11971331774595173,0.1507701673618036,0.13802047017782823,0.09642539466090803,0.09062082502883272,0.003712111054870121,0.09860549124531033,0.029010948843147016
2850,2,max_steps,3,4,0,2165.3814495731876,3500,828.25,840.5,0.05,0.1,6.907989501953125,37.11734390258789,-56.283512115478516,541.1163330078125,2000.0,200.34144957318955,2821,-34.960000000001614,0.0,0.0,0.6186804141637678,"{3: 81, 0: 50, 1: 69, 2: 62, 4: 33, 5: 36, 6: 19}","{0: 17, 1: 24, 2: 60, 4: 51, 3: 175, 5: 23}","{1: 205, 0: 95, 2: 50}","{1: 226, 0: 63, 2: 61}","{1: 276, 0: 46, 2: 28}","{1: 347, 0: 3}",0.03541585045523957,0.021889172770878106,0.038286028606756006,0.03479165547040425,0.10033315830450884,0.052684342704050265,0.11558765122057957,0.07817584529752811,0.10294343489567727,0.033671816698378446,0.1126902929044226,0.059883894116294065
2860,2,crash,3,2,1,846.654472117893,1623,565.5,565.5,0.05,0.1,6.927774906158447,37.211158752441406,-57.28528594970703,537.0595092773438,1000.0,170.53978454665133,1545,-16.209999999999734,-7.675312428759373,-300.0,0.5216601799863789,"{4: 51, 3: 12, 2: 46, 1: 38, 0: 15}","{1: 38, 2: 26, 3: 72, 6: 12, 5: 6, 4: 8}","{1: 60, 2: 30, 0: 72}","{1: 95, 0: 35, 2: 32}","{1: 87, 2: 8, 0: 67}","{1: 143, 0: 9, 2: 10}",0.08086151635171204,0.02511723943326137,0.0961110614292967,0.03712337291148647,0.17517597691864617,0.16085319922126148,0.20323750253080264,0.10426024462670315,0.1013816396674262,0.027173474151020664,0.11425771166598996,0.05643134307659509
2870,2,max_steps,3,4,0,2300.6384911934565,3500,714.0,727.0,0.05,0.1,6.948965072631836,37.3086051940918,-57.28528594970703,536.8757934570312,2000.0,335.59849119346245,2977,-34.960000000001614,0.0,0.0,0.6573252831981304,"{5: 66, 4: 127, 3: 3, 0: 98, 1: 20, 2: 36}","{4: 10, 3: 262, 0: 30, 1: 13, 2: 16, 6: 14, 5: 5}","{1: 172, 2: 84, 0: 94}","{1: 252, 2: 37, 0: 61}","{1: 267, 2: 25, 0: 58}","{1: 331, 2: 6, 0: 13}",0.051601605589420264,0.01528445974364332,0.05576189208898277,0.05175362926382282,0.13373678116098672,0.17487935290315382,0.1551414089090507,0.09503347802050614,0.10957804120622885,0.014537085270999964,0.07679576429049544,0.06769302142283583
2880,2,max_steps,3,3,0,1737.3622934580392,3500,994.3333333333334,899.0,0.05,0.1,6.973644733428955,37.34837341308594,-57.28528594970703,542.6336059570312,1500.0,302.44887098918343,2976,-34.97000000000161,-30.116577531147023,0.0,0.4963892267022969,"{1: 51, 2: 19, 3: 5, 6: 102, 5: 15, 4: 106, 0: 52}","{6: 25, 5: 11, 4: 16, 3: 211, 2: 20, 0: 58, 1: 9}","{1: 210, 0: 42, 2: 98}","{1: 189, 2: 72, 0: 89}","{1: 297, 0: 17, 2: 36}","{1: 332, 0: 10, 2: 8}",0.03313791733665518,0.02680826197089469,0.04507554503147808,0.036657234227933926,0.09688419372145567,0.20400362439501138,0.11205287263784432,0.0920155013936253,0.09023607317031275,0.033147302259522206,0.08318287130248807,0.07668785926139793
2890,2,max_steps,3,2,0,1183.0184053372152,3500,1216.5,1216.5,0.05,0.1,6.994350910186768,37.3801383972168,-57.28528594970703,541.7998046875,1000.0,217.99840533721232,2614,-34.98000000000161,0.0,0.0,0.33800525866777575,"{0: 16, 1: 17, 2: 123, 3: 18, 4: 83, 6: 78, 5: 15}","{3: 258, 2: 49, 5: 5, 4: 11, 1: 27}","{1: 209, 0: 53, 2: 88}","{1: 273, 2: 41, 0: 36}","{1: 287, 0: 29, 2: 34}","{1: 337, 0: 11, 2: 2}",0.03705885485377241,0.01159725331676609,0.05046065965915238,0.043305472300047956,0.09499379649663942,0.09585448136922262,0.11319007073752155,0.09295413586084983,0.05722270071855344,0.022724536155544508,0.07772945755834926,0.09190469301550007
2900,2,crash,3,3,1,1461.6114143175137,3238,892.0,908.0,0.05,0.1,7.014241695404053,37.44083786010742,-57.28528594970703,553.220458984375,1500.0,309.5273446337441,2249,-32.35000000000213,-15.56593031623236,-300.0,0.4513932718707578,"{6: 82, 5: 54, 4: 67, 0: 43, 1: 22, 2: 45, 3: 10}","{4: 28, 3: 208, 0: 33, 1: 5, 2: 13, 6: 31, 5: 5}","{1: 162, 2: 95, 0: 66}","{1: 195, 2: 81, 0: 47}","{1: 211, 2: 65, 0: 47}","{1: 298, 0: 23, 2: 2}",0.04955346801524967,0.014379125534215585,0.06535203758934928,0.04915332419729711,0.14845016351959045,0.19604066411631826,0.16014587649564702,0.09707521778647123,0.15189035463733125,0.028878997972385387,0.21224391373667237,0.12086897532199238
2910,2,crash,3,1,1,221.9198237236253,2298,1952.0,1952.0,0.05,0.1,7.034974098205566,37.522823333740234,-57.28528594970703,567.1798706054688,500.0,70.12637230122402,1278,-22.97000000000079,-25.23654857760089,-300.0,0.09657085453595532,"{4: 155, 5: 39, 3: 1, 0: 34}","{2: 12, 3: 173, 4: 44}","{1: 150, 0: 27, 2: 52}","{1: 194, 0: 4, 2: 31}","{1: 182, 0: 12, 2: 35}","{1: 207, 0: 18, 2: 4}",0.02848035046653144,0.01554148262837913,0.03225052904404561,0.04354765582227903,0.16890722418481544,0.034761306817476814,0.17728829237559926,0.09819509585907894,0.10497257494850945,0.023235213516521167,0.16599025899045314,0.08503760481743446
