ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5340,1,crash,3,1,1,423.091708804891,1094,865.0,865.0,0.2962646733157478,0.1,0.3597954213619232,8.790252685546875,-68.46713256835938,279.79437255859375,500.0,12.504188748707698,513,-2.185999999999981,-7.2264799438176,-80.0,0.0,0.3867383078655311
5350,1,max_steps,3,1,0,485.445968059394,3000,665.0,665.0,0.2947866784866601,0.1,0.3608380854129791,8.790237426757812,-68.46713256835938,270.5192565917969,500.0,14.494982858119178,1354,-5.9979999999995615,-23.051014798738013,0.0,0.0,0.16181532268646465
5360,1,crash,3,0,1,-87.4454371221398,1690,,,0.2933160570264266,0.1,0.3625815212726593,8.792924880981445,-68.46713256835938,266.172607421875,0.0,13.429297610801692,745,-3.3799999999998493,-17.494734732941435,-80.0,0.0,-0.05174286220244958
5370,1,max_steps,3,0,0,7.51228450408953,3000,,,0.29185277215104277,0.1,0.3645501434803009,8.818077087402344,-68.20538330078125,253.85745239257812,0.0,13.512284504089568,1044,-5.999999999999561,0.0,0.0,0.0,0.00250409483469651
5380,1,max_steps,3,0,0,11.414246434532863,3000,,,0.29039678726001106,0.1,0.3679687976837158,8.845659255981445,-68.20538330078125,276.88433837890625,0.0,17.414246434532863,1728,-5.999999999999561,0.0,0.0,0.0,0.0038047488115109545
5390,1,max_steps,3,0,0,-3.5303511196456103,3000,,,0.2889480659354252,0.1,0.3732198476791382,8.925437927246094,-68.20538330078125,312.0868835449219,0.0,2.46964888035436,1554,-5.999999999999561,0.0,0.0,0.0,-0.0011767837065485367
5400,1,max_steps,3,0,0,-11.843606896817983,3000,,,0.2875065719410592,0.1,0.3754409849643707,8.903706550598145,-68.20538330078125,253.47848510742188,0.0,23.818209715920013,1756,-5.999999999999561,-29.66181661273797,0.0,0.0,-0.003947868965605995
5410,1,crash,3,0,1,-90.30125995079206,2633,,,0.2860722692214611,0.1,0.38020336627960205,9.003729820251465,-68.20538330078125,293.5113830566406,0.0,5.392906890687497,550,-5.265999999999642,-10.428166841479591,-80.0,0.0,-0.034295958963460715
5420,1,max_steps,3,1,0,525.1787221473385,3000,1218.0,1218.0,0.28464512190105107,0.1,0.38254013657569885,9.026044845581055,-68.20538330078125,260.4676208496094,500.0,31.17672214733269,1866,-5.9979999999995615,0.0,0.0,0.0,0.17505957404911282
5430,1,crash,3,1,1,426.6648325230794,405,319.0,319.0,0.2832250942832242,0.1,0.38878127932548523,9.125978469848633,-68.20538330078125,279.4439392089844,500.0,12.528315826818671,318,-0.8080000000000006,-5.055483303739671,-80.0,0.0,1.0534934136372331
5440,1,crash,3,0,1,-87.77180715689184,502,,,0.2818121508494576,0.1,0.3908978998661041,9.16987133026123,-68.03455352783203,279.4439392089844,0.0,3.7253010885574165,260,-1.0040000000000007,-10.49310824544927,-80.0,0.0,-0.17484423736432636
5450,1,max_steps,3,0,0,-82.77807791124903,3000,,,0.2804062562584218,0.1,0.39008384943008423,9.167776107788086,-69.24776458740234,279.4439392089844,0.0,14.62598110261967,1732,-5.999999999999561,-91.4040590138685,0.0,0.0,-0.02759269263708301
5460,1,crash,3,1,1,394.1096850301914,1549,1021.0,1021.0,0.27900737534509706,0.1,0.3918640613555908,9.218371391296387,-69.55140686035156,284.13653564453125,500.0,16.09887547462076,1177,-3.0959999999998806,-38.893190444429266,-80.0,0.0,0.25442846031645666
5470,1,crash,3,1,1,403.63491798051393,2658,1837.0,1837.0,0.27761547311989343,0.1,0.39041808247566223,9.200187683105469,-69.55140686035156,284.13653564453125,500.0,31.98380284435001,1558,-5.313999999999637,-43.03488486383867,-80.0,0.0,0.15185662828461774
5480,1,max_steps,3,2,0,978.1862890911099,3000,1203.0,1203.0,0.2762305147677761,0.1,0.39406639337539673,9.194989204406738,-69.55140686035156,301.4311828613281,1000.0,32.75849971669902,1912,-5.995999999999562,-48.57621062559401,0.0,0.0,0.3260620963637033
5490,1,crash,3,0,1,-110.65141156357618,2235,,,0.27485246564739413,0.1,0.39324039220809937,9.193801879882812,-69.55140686035156,301.4311828613281,0.0,8.62290995504719,890,-4.46999999999973,-34.804321518623354,-80.0,0.0,-0.04950846154969851
5500,1,crash,3,0,1,-62.843172546961824,2577,,,0.2734812912902141,0.1,0.3923821747303009,9.183645248413086,-69.5909194946289,301.4311828613281,0.0,26.24327060726278,1269,-5.153999999999654,-3.9324431542245537,-80.0,0.0,-0.02438617483390059
5510,1,max_steps,3,1,0,477.7623219631763,3000,862.0,862.0,0.272116957399658,0.1,0.39499911665916443,9.211129188537598,-69.5909194946289,272.0207824707031,500.0,42.09956046964472,1859,-5.9979999999995615,-58.33923850647506,0.0,0.0,0.15925410732105877
5520,1,crash,3,0,1,-89.71388733407134,1675,,,0.2707594298502457,0.1,0.3962496817111969,9.23692798614502,-69.5909194946289,270.1394958496094,0.0,12.224188629828435,578,-3.3499999999998527,-18.588075963899723,-80.0,0.0,-0.053560529751684384
5530,1,crash,3,1,1,434.2097514903062,2507,710.0,710.0,0.2694086746867405,0.1,0.3953782320022583,9.18620777130127,-69.5909194946289,254.88719177246094,500.0,26.5852961080051,1597,-5.01199999999967,-7.363544617706894,-80.0,0.0,0.1731989435541708
5540,1,crash,3,1,1,436.02965824958005,1820,999.0,999.0,0.26806465812330094,0.1,0.3941360116004944,9.156020164489746,-73.48282623291016,254.88719177246094,500.0,25.337326024119893,1097,-3.637999999999821,-5.669667774543023,-80.0,0.0,0.23957673530196708
5550,1,crash,3,0,1,-71.58630446625816,1780,,,0.2667273465426349,0.1,0.3975401222705841,9.206117630004883,-73.48282623291016,278.7154235839844,0.0,19.835021663958653,1183,-3.5599999999998295,-7.86132613021677,-80.0,0.0,-0.04021702498104391
5560,1,crash,3,1,1,431.9299277620001,2784,2625.0,2625.0,0.26539670649515895,0.1,0.39809298515319824,9.17304801940918,-73.48282623291016,279.06591796875,500.0,24.53089324600661,1396,-5.565999999999609,-7.0349654840078815,-80.0,0.0,0.1551472441673851
5570,1,max_steps,3,1,0,541.5196994829706,3000,551.0,551.0,0.264072704698162,0.1,0.3981155455112457,9.15471363067627,-73.52854919433594,279.06591796875,500.0,47.51769948295908,1812,-5.9979999999995615,0.0,0.0,0.0,0.18050656649432353
5580,1,crash,3,0,1,-88.10774119597238,1301,,,0.26275530803497266,0.1,0.39954137802124023,9.157868385314941,-73.52854919433594,273.00567626953125,0.0,5.068572817087717,424,-2.601999999999935,-10.57431401306013,-80.0,0.0,-0.06772309085009406
5590,1,crash,3,0,1,-86.45831900327416,829,,,0.2614444835541303,0.1,0.39752647280693054,9.151607513427734,-73.52854919433594,273.00567626953125,0.0,0.9723993183165133,130,-1.6580000000000013,-5.772718321590667,-80.0,0.0,-0.10429230277837655
5600,1,max_steps,3,0,0,25.315348517199492,3000,,,0.26014019846856185,0.1,0.39469462633132935,9.050223350524902,-73.52854919433594,285.6023864746094,0.0,31.31534851719957,1432,-5.999999999999561,0.0,0.0,0.0,0.008438449505733164
5610,1,crash,3,0,1,-104.54503652155697,1151,,,0.2588424201547613,0.1,0.3932131826877594,9.028336524963379,-73.52854919433594,285.6023864746094,0.0,9.162393830518393,391,-2.301999999999968,-31.405430352075346,-80.0,0.0,-0.09082974502307295
5620,1,max_steps,3,0,0,2.517361289262111,3000,,,0.2575511161519733,0.1,0.3940359055995941,9.016096115112305,-73.52854919433594,285.6023864746094,0.0,8.517361289262038,1943,-5.999999999999561,0.0,0.0,0.0,0.000839120429754037
5630,1,max_steps,3,0,0,29.663735048315385,3000,,,0.2562662541613818,0.1,0.3981153070926666,9.069644927978516,-73.41773223876953,307.10723876953125,0.0,35.6637350483155,1647,-5.999999999999561,0.0,0.0,0.0,0.009887911682771795
5640,1,max_steps,3,0,0,7.503810414743619,3000,,,0.2549878020453021,0.1,0.3970215320587158,9.029583930969238,-73.41773223876953,307.10723876953125,0.0,13.503810414743587,1211,-5.999999999999561,0.0,0.0,0.0,0.0025012701382478727
5650,1,crash,3,0,1,-88.35772023515715,695,,,0.25371572782637636,0.1,0.39392226934432983,8.959092140197754,-73.41773223876953,260.0381774902344,0.0,0.00026468006320257983,6,-1.390000000000001,-6.96798491522035,-80.0,0.0,-0.12713341041029805
5660,1,max_steps,3,0,0,16.771424097056578,3000,,,0.2524499996867748,0.1,0.39594537019729614,8.96451187133789,-73.41773223876953,280.5531005859375,0.0,22.771424097056638,1103,-5.999999999999561,0.0,0.0,0.0,0.005590474699018859
5670,1,max_steps,3,0,0,15.808568775728457,3000,,,0.25119058596739896,0.1,0.3921067714691162,8.900103569030762,-73.41773223876953,280.5531005859375,0.0,21.85219373093255,1557,-5.999999999999561,-0.0436249552040196,0.0,0.0,0.005269522925242819
5680,1,crash,3,0,1,-118.27789662843014,579,,,0.24993745516709043,0.1,0.39088383316993713,8.894855499267578,-73.41773223876953,280.5531005859375,0.0,3.1023375926464576,293,-1.1580000000000008,-40.22223422107662,-80.0,0.0,-0.20427961421145102
5690,1,crash,3,1,1,420.19752840626404,627,403.0,403.0,0.2486905759418424,0.1,0.38970470428466797,8.896900177001953,-72.98377227783203,280.5531005859375,500.0,7.966734434646268,399,-1.252000000000001,-6.517206028383912,-80.0,0.0,0.6701714966607082
5700,1,max_steps,3,0,0,-2.489296312716022,3000,,,0.24744991710401615,0.1,0.3951883614063263,9.036216735839844,-72.98377227783203,302.0565185546875,0.0,3.510703687283974,1875,-5.999999999999561,0.0,0.0,0.0,-0.0008297654375720073
5710,1,crash,3,1,1,383.10590358716206,1082,335.0,335.0,0.24621544762156067,0.1,0.4024087190628052,9.165583610534668,-71.38290405273438,289.4866638183594,500.0,15.16724692246639,594,-2.1619999999999835,-49.899343335305794,-80.0,0.0,0.3540719996184492
5720,1,crash,3,1,1,423.78381700634213,977,845.0,845.0,0.24498713661723667,0.1,0.4047129452228546,9.221420288085938,-70.83902740478516,266.0154113769531,500.0,10.548204201044582,551,-1.9520000000000015,-4.812387194703396,-80.0,0.0,0.4337603039983031
5730,1,crash,3,1,1,387.23375447263936,1461,280.0,280.0,0.24376495336784404,0.1,0.4054112732410431,9.189496040344238,-69.88381958007812,265.1730651855469,500.0,4.266958272496196,636,-2.9199999999999,-34.11320379986272,-80.0,0.0,0.26504705987175864
5740,1,crash,3,0,1,-80.63298779318909,399,,,0.2425488673034535,0.1,0.4086606800556183,9.246132850646973,-69.88381958007812,265.1730651855469,0.0,4.685001205610844,301,-0.7980000000000006,-4.519988998799919,-80.0,0.0,-0.20208768870473456
5750,1,max_steps,3,1,0,528.6716979817082,3000,1379.0,1379.0,0.24133884800664204,0.1,0.41210871934890747,9.307722091674805,-69.88381958007812,280.764892578125,500.0,34.66969798170088,1586,-5.9979999999995615,0.0,0.0,0.0,0.1762238993272361
5760,1,crash,3,1,1,428.992919439096,2191,732.0,732.0,0.240134865211732,0.1,0.41263440251350403,9.318519592285156,-69.88381958007812,287.896728515625,500.0,26.066062082509273,1293,-4.37999999999974,-12.693142643418117,-80.0,0.0,0.19579777245052304
5770,1,crash,3,0,1,-77.55567605585455,1282,,,0.23893688880403405,0.1,0.41260039806365967,9.297497749328613,-69.88381958007812,270.4556884765625,0.0,9.752169063275618,629,-2.563999999999939,-4.7438451191301265,-80.0,0.0,-0.06049584715745285
5780,1,crash,3,0,1,-85.74450002291887,2194,,,0.2377448888190939,0.1,0.41603511571884155,9.36036205291748,-69.88381958007812,289.0270690917969,0.0,16.066798819949774,1543,-4.387999999999739,-17.423298842868622,-80.0,0.0,-0.03908135826021827
5790,1,crash,3,0,1,-103.89375937082984,1040,,,0.23655883544194298,0.1,0.41576001048088074,9.34269905090332,-69.88381958007812,270.6479797363281,0.0,5.974617372720418,706,-2.0799999999999925,-27.78837674355025,-80.0,0.0,-0.09989784554887485
5800,1,crash,3,1,1,449.9676415891136,1368,456.0,456.0,0.23537869900635255,0.1,0.41735437512397766,9.369221687316895,-69.88381958007812,274.1299133300781,500.0,38.05860463416793,1142,-2.7339999999999205,-5.356963045055903,-80.0,0.0,0.32892371461192516
5810,1,crash,3,1,1,423.768026299186,1679,996.0,996.0,0.23420444999409176,0.1,0.41831400990486145,9.408514022827148,-69.21857452392578,299.1722106933594,500.0,14.363604618803524,743,-3.355999999999852,-7.239578319620686,-80.0,0.0,0.25239310678927096
5820,1,max_steps,3,1,0,512.3558619367818,3000,313.0,313.0,0.2330360590341892,0.1,0.4201243817806244,9.456531524658203,-69.21857452392578,296.2608337402344,500.0,18.353861936768684,1579,-5.9979999999995615,0.0,0.0,0.0,0.17078528731226061
5830,1,crash,3,1,1,372.7955370798143,2217,1800.0,1800.0,0.2318734969021984,0.1,0.42288005352020264,9.484336853027344,-69.08206176757812,290.2685241699219,500.0,22.02100096387015,967,-4.431999999999734,-64.79346388405655,-80.0,0.0,0.16815315159215802
5840,1,crash,3,2,1,915.3373873378275,2449,192.5,192.5,0.2307167345194668,0.1,0.42611080408096313,9.522573471069336,-69.08206176757812,298.25640869140625,1000.0,26.964192250371703,1339,-4.893999999999683,-26.732804912551742,-80.0,0.0,0.3737596518325143
5850,1,max_steps,3,1,0,512.2731529859639,3000,468.0,468.0,0.22956574295240825,0.1,0.4328003227710724,9.623115539550781,-69.08206176757812,294.0776062011719,500.0,32.84603176292998,1853,-5.9979999999995615,-14.574878776974598,0.0,0.0,0.17075771766198794
5860,1,crash,3,1,1,412.05259497561184,924,633.0,633.0,0.2284204934117796,0.1,0.4368096590042114,9.69954776763916,-68.44927215576172,307.5308837890625,500.0,14.779157055494176,632,-1.8460000000000014,-20.880562079884136,-80.0,0.0,0.4459443668567228
5870,1,max_steps,3,0,0,-6.900279795074821,3000,,,0.22728095725196054,0.1,0.43518006801605225,9.602362632751465,-68.44927215576172,292.77880859375,0.0,35.7250847435056,1503,-5.999999999999561,-36.62536453858029,0.0,0.0,-0.0023000932650249404
5880,1,crash,3,0,1,-67.0522631937326,1899,,,0.22614710597023688,0.1,0.43341317772865295,9.529727935791016,-68.44927215576172,254.2175750732422,0.0,22.783648884311365,1102,-3.7979999999998033,-6.037912078043907,-80.0,0.0,-0.035309248653887626
5890,1,crash,3,0,1,-131.26942874459542,2674,,,0.2250189112060878,0.1,0.43448400497436523,9.533977508544922,-68.11064910888672,269.50311279296875,0.0,31.235479877411265,1342,-5.347999999999633,-77.15690862200661,-80.0,0.0,-0.04909103543178587
5900,1,crash,3,0,1,-78.68976103241089,838,,,0.22389634474047654,0.1,0.4372459650039673,9.562623977661133,-67.5565185546875,307.10205078125,0.0,7.22705282192718,618,-1.6760000000000013,-4.2408138543380565,-80.0,0.0,-0.0939018628071729
5910,1,crash,3,1,1,409.7577854909066,2559,440.0,440.0,0.22277937849514431,0.1,0.44210684299468994,9.621033668518066,-67.5565185546875,293.5753173828125,500.0,19.640299872488207,1147,-5.115999999999659,-24.76651438159219,-80.0,0.0,0.16012418346655202
5920,1,crash,3,2,1,948.9845331543764,2626,1256.0,1256.0,0.2216679845319083,0.1,0.44918373227119446,9.695148468017578,-67.5565185546875,280.630615234375,1000.0,38.52685064365374,1501,-5.247999999999644,-4.2943174892823235,-80.0,0.0,0.3613802487259621
5930,1,max_steps,3,0,0,14.577665765821397,3000,,,0.22056213505196273,0.1,0.4508935213088989,9.618441581726074,-67.5565185546875,277.61456298828125,0.0,40.19664513925028,1587,-5.999999999999561,-19.618979373428797,0.0,0.0,0.004859221921940465
5940,1,crash,3,0,1,-90.90686667218374,1412,,,0.21946180239518348,0.1,0.4492332637310028,9.592630386352539,-66.90835571289062,277.61456298828125,0.0,1.7271887178727656,369,-2.8239999999999106,-9.810055390056498,-80.0,0.0,-0.06438163362052672
5950,1,crash,3,0,1,-102.4335412052231,2750,,,0.21836695903943626,0.1,0.4506913423538208,9.567138671875,-65.70660400390625,265.6122741699219,0.0,16.11031839740218,1161,-5.499999999999616,-33.043859602625275,-80.0,0.0,-0.03724856043826294
5960,1,crash,3,1,1,429.10520904100616,1985,1438.0,1438.0,0.2172775775998883,0.1,0.45170554518699646,9.59208869934082,-65.70660400390625,255.47494506835938,500.0,17.49896554009396,608,-3.9679999999997846,-4.425756499092593,-80.0,0.0,0.21617390883677892
5970,1,crash,3,0,1,-91.58829022962577,585,,,0.2161936308283234,0.1,0.4499461054801941,9.547926902770996,-65.70660400390625,271.7546081542969,0.0,3.9919068477383797,448,-1.1700000000000008,-14.41019707736415,-80.0,0.0,-0.15656117987970217
5980,1,max_steps,3,0,0,-1.7355957068700272,3000,,,0.21511509161246015,0.1,0.4485507011413574,9.524894714355469,-65.70660400390625,252.16226196289062,0.0,4.264404293129975,1999,-5.999999999999561,0.0,0.0,0.0,-0.0005785319022900091
5990,1,crash,3,1,1,434.94938702679735,1483,742.0,742.0,0.2140419329752739,0.1,0.45062732696533203,9.574200630187988,-65.70660400390625,253.1913604736328,500.0,38.435824539088806,709,-2.963999999999895,-20.522437512294182,-80.0,0.0,0.2932902137739699
6000,1,crash,3,0,1,-93.22864310881451,708,,,0.21297412807432226,0.1,0.45332297682762146,9.63644790649414,-65.70660400390625,294.1352233886719,0.0,0.5499225320535222,141,-1.416000000000001,-12.36256564086803,-80.0,0.0,-0.1316788744474781
6010,1,max_steps,3,0,0,25.56801009121756,3000,,,0.21191165020107328,0.1,0.4547612965106964,9.612346649169922,-65.70660400390625,249.52255249023438,0.0,31.568010091217612,1994,-5.999999999999561,0.0,0.0,0.0,0.008522670030405853
6020,1,max_steps,3,0,0,10.850216308123443,3000,,,0.21085447278023772,0.1,0.45535895228385925,9.62154483795166,-65.70660400390625,265.3782043457031,0.0,30.84613742924023,1650,-5.999999999999561,-13.995921121116739,0.0,0.0,0.0036167387693744808
6030,1,crash,3,0,1,-95.18789282519336,771,,,0.20980256936910416,0.1,0.45640894770622253,9.659685134887695,-65.42250061035156,272.9391174316406,0.0,5.450065971916556,302,-1.5420000000000011,-19.09595879710988,-80.0,0.0,-0.1234603019782015
6040,1,crash,3,0,1,-91.83850744442957,1593,,,0.20875591365687762,0.1,0.45633813738822937,9.65037727355957,-65.42250061035156,275.59271240234375,0.0,9.212468212758514,528,-3.1859999999998707,-17.8649756571881,-80.0,0.0,-0.05765129155331423
6050,1,max_steps,3,0,0,33.26061827229894,3000,,,0.20771447946402152,0.1,0.4543275833129883,9.595120429992676,-65.42250061035156,254.64027404785156,0.0,39.26061827229909,1753,-5.999999999999561,0.0,0.0,0.0,0.01108687275743298
6060,1,max_steps,3,1,0,515.381473386569,3000,2581.0,2581.0,0.20667824074160296,0.1,0.4559476673603058,9.585229873657227,-65.42250061035156,272.11370849609375,500.0,25.91243287678889,1784,-5.9979999999995615,-4.532959490221721,0.0,0.0,0.1717938244621897
6070,1,success,3,3,0,1532.2995112611068,1224,408.0,303.0,0.20564717157064083,0.1,0.4626854956150055,9.65630054473877,-65.87052917480469,282.7400817871094,1500.0,34.74151126110895,1030,-2.4419999999999527,0.0,0.0,0.0,1.2518786856708388
6080,1,max_steps,3,0,0,7.292473037186858,3000,,,0.20462124616145785,0.1,0.4626465439796448,9.631815910339355,-66.0478515625,265.1625061035156,0.0,13.292473037186836,1534,-5.999999999999561,0.0,0.0,0.0,0.0024308243457289527
6090,1,crash,3,1,1,446.3093322957328,1552,637.0,637.0,0.2036004388530354,0.1,0.4709181785583496,9.766907691955566,-66.0478515625,256.2549133300781,500.0,34.46806494627947,932,-3.10199999999988,-5.056732650548531,-80.0,0.0,0.2875704460668382
6100,1,crash,3,1,1,312.8567418177911,2621,1262.0,1262.0,0.2025847241123715,0.1,0.47260817885398865,9.786192893981934,-66.0478515625,292.0084228515625,500.0,17.24751777391205,1054,-5.239999999999645,-119.15077595612478,-80.0,0.0,0.11936541084234685
6110,1,crash,3,0,1,-81.13376257938495,1144,,,0.20157407653384252,0.1,0.472739577293396,9.806411743164062,-66.0478515625,288.15814208984375,0.0,4.827010080357121,596,-2.2879999999999696,-3.672772659742098,-80.0,0.0,-0.070921121135826
6120,1,max_steps,3,0,0,-5.3491985400347755,3000,,,0.20056847083856735,0.1,0.47647666931152344,9.870686531066895,-66.0478515625,270.2326965332031,0.0,11.350478098262007,971,-5.999999999999561,-10.699676638296792,0.0,0.0,-0.0017830661800115918
6130,1,crash,3,0,1,-91.60739178594903,793,,,0.1995678818737754,0.1,0.4812142848968506,9.96074104309082,-66.30084228515625,305.2213439941406,0.0,1.0268152041457792,250,-1.5860000000000012,-11.048206990094805,-80.0,0.0,-0.11552004008316398
6140,1,max_steps,3,0,0,22.931613111448,3000,,,0.19857228461217727,0.1,0.48513561487197876,10.010404586791992,-66.27961730957031,296.96142578125,0.0,28.93161311144808,1553,-5.999999999999561,0.0,0.0,0.0,0.007643871037149334
6150,1,crash,3,0,1,-83.39378480062348,851,,,0.1975816541513388,0.1,0.4893220365047455,10.077657699584961,-66.27961730957031,301.18817138671875,0.0,2.72877845677929,244,-1.7020000000000013,-4.420563257402773,-80.0,0.0,-0.09799504676924028
6160,1,max_steps,3,0,0,-75.15000967171721,3000,,,0.19659596571305837,0.1,0.4905770719051361,10.055742263793945,-65.85259246826172,285.2264709472656,0.0,20.396791257596117,1033,-5.999999999999561,-89.54680092931325,0.0,0.0,-0.02505000322390574
6170,1,max_steps,3,1,0,525.2340338431126,3000,1677.0,1677.0,0.1956151946427468,0.1,0.4966433048248291,10.097900390625,-65.85259246826172,290.7530822753906,500.0,31.232033843106496,1970,-5.9979999999995615,0.0,0.0,0.0,0.17507801128103753
6180,1,max_steps,3,1,0,498.58826347262874,3000,1322.0,1322.0,0.19463931640881085,0.1,0.5005896091461182,10.104933738708496,-65.85259246826172,300.25341796875,500.0,18.1530973793063,1516,-5.9979999999995615,-13.566833906685849,0.0,0.0,0.16619608782420958
6190,1,crash,3,1,1,418.84635414103695,838,514.0,514.0,0.1936683066020399,0.1,0.5043484568595886,10.172616958618164,-65.85259246826172,309.75177001953125,500.0,4.883964872661658,513,-1.6740000000000013,-4.363610731627393,-80.0,0.0,0.4998166517196145
6200,1,max_steps,3,2,0,926.6056481809577,3000,1488.5,1488.5,0.19270214093499485,0.1,0.5080270171165466,10.194097518920898,-65.85259246826172,291.7123107910156,1000.0,49.04870491029993,2199,-5.995999999999562,-116.44705672934857,0.0,0.0,0.30886854939365255
6210,1,crash,3,1,1,429.9547715612166,2657,649.0,649.0,0.19174079524140106,0.1,0.5092517137527466,10.217747688293457,-64.6260986328125,291.7123107910156,500.0,40.83945373899139,1526,-5.311999999999637,-25.57268217778416,-80.0,0.0,0.16181963551419518
6220,1,crash,3,0,1,-68.61876853498269,1583,,,0.19078424547554382,0.1,0.5095449090003967,10.189020156860352,-64.56229400634766,291.7123107910156,0.0,20.83616317760721,827,-3.165999999999873,-6.288931712589859,-80.0,0.0,-0.043347295347430634
6230,1,success,3,3,0,1530.6971856028697,1894,631.3333333333334,328.0,0.18983246771166667,0.1,0.515297532081604,10.228215217590332,-64.28536224365234,301.12591552734375,1500.0,34.47918560286896,1258,-3.781999999999805,0.0,0.0,0.0,0.8081822521662458
6240,1,crash,3,1,1,429.7303104173726,1042,440.0,440.0,0.18888543814337327,0.1,0.5167123079299927,10.260726928710938,-64.28536224365234,296.4784851074219,500.0,14.741671161053583,708,-2.0819999999999923,-2.9293607436837505,-80.0,0.0,0.4124091270800121
6250,1,crash,3,0,1,-71.67887788455764,1487,,,0.1879431330830317,0.1,0.5159204006195068,10.236448287963867,-63.996856689453125,293.91827392578125,0.0,15.422269751346573,1049,-2.973999999999894,-4.127147635904209,-80.0,0.0,-0.04820368384973614
6260,1,max_steps,3,1,0,528.9460060776281,3000,1971.0,1971.0,0.1870055289611821,0.1,0.5189307928085327,10.31312370300293,-63.996856689453125,288.493896484375,500.0,35.37292197745629,1515,-5.9979999999995615,-0.42891589983375866,0.0,0.0,0.17631533535920937
6270,1,crash,3,0,1,-115.11232322195534,2718,,,0.18607260232594713,0.1,0.5185242891311646,10.299421310424805,-63.996856689453125,307.808349609375,0.0,16.806814492816954,1147,-5.435999999999623,-46.483137714772326,-80.0,0.0,-0.04235184813169807
6280,1,max_steps,3,1,0,533.4983885762313,3000,1360.0,1360.0,0.18514432984244536,0.1,0.5214468240737915,10.328697204589844,-63.996856689453125,332.28839111328125,500.0,47.86952139986719,2055,-5.9979999999995615,-8.373132823641688,0.0,0.0,0.1778327961920771
6290,1,crash,3,0,1,-75.58539841502069,747,,,0.18422068829220756,0.1,0.520557165145874,10.297745704650879,-63.996856689453125,332.28839111328125,0.0,9.6869958977176,650,-1.494000000000001,-3.7783943127382846,-80.0,0.0,-0.10118527230926465
6300,1,crash,3,0,1,-98.71359472425327,1109,,,0.18330165457259603,0.1,0.5223270654678345,10.32730770111084,-63.996856689453125,292.84649658203125,0.0,7.787030687015778,459,-2.2179999999999773,-24.282625411269,-80.0,0.0,-0.08901135682980457
6310,1,crash,3,1,1,430.6239898870746,945,845.0,845.0,0.18238720569622668,0.1,0.5292826890945435,10.463580131530762,-63.996856689453125,320.3113098144531,500.0,20.160773006913427,647,-1.8880000000000015,-7.648783119839145,-80.0,0.0,0.45568676178526407
6320,1,crash,3,0,1,-69.15092809924738,1328,,,0.18147731879039405,0.1,0.529817521572113,10.425405502319336,-63.996856689453125,324.760498046875,0.0,27.12640356545825,637,-2.655999999999929,-13.621331664705604,-80.0,0.0,-0.05207148200244532
6330,1,crash,3,2,1,929.14421955174,715,300.5,300.5,0.18057197109649922,0.1,0.5322098135948181,10.446019172668457,-63.996856689453125,329.3104248046875,1000.0,14.486608132672655,512,-1.426000000000001,-3.916388580934444,-80.0,0.0,1.2995024049674686
6340,1,crash,3,1,1,414.07546200902516,444,164.0,164.0,0.17967113996948067,0.1,0.5353849530220032,10.456467628479004,-63.996856689453125,273.4548034667969,500.0,1.4726089593979836,141,-0.8860000000000007,-6.511146950374955,-80.0,0.0,0.9326023919122188
6350,1,crash,3,1,1,433.53101394426204,1724,368.0,368.0,0.17877480287724762,0.1,0.541607141494751,10.579490661621094,-64.71867370605469,338.16815185546875,500.0,24.671460835622845,1058,-3.445999999999842,-7.694446891366443,-80.0,0.0,0.25146810553611487
6360,1,crash,3,1,1,418.9847512349375,1019,644.0,644.0,0.17788293740011682,0.1,0.5487807393074036,10.729771614074707,-65.1454086303711,341.66217041015625,500.0,6.455849437093632,432,-2.0359999999999974,-5.435098202159339,-80.0,0.0,0.4111724742246688
6370,1,crash,3,1,1,430.3952790381537,1212,1150.0,1150.0,0.17699552123025133,0.1,0.5536596775054932,10.79029655456543,-65.1454086303711,315.14520263671875,500.0,16.3949976339768,866,-2.421999999999955,-3.5777185958234385,-80.0,0.0,0.3551116163681136
6380,1,max_steps,3,1,0,525.6614861470996,3000,1448.0,1448.0,0.1761125321711029,0.1,0.5584563612937927,10.820845603942871,-64.97242736816406,320.31048583984375,500.0,31.65948614709583,2010,-5.9979999999995615,0.0,0.0,0.0,0.17522049538236653
6390,1,crash,3,1,1,433.38513455308356,1731,1584.0,1584.0,0.17523394813685653,0.1,0.5654021501541138,10.92167854309082,-64.97242736816406,350.1195068359375,500.0,23.10393010433052,803,-3.4599999999998405,-6.258795551247646,-80.0,0.0,0.2503669177083094
6400,1,crash,3,0,1,-72.30954870448247,738,,,0.1743597471518782,0.1,0.5696851015090942,10.934528350830078,-64.97242736816406,350.1195068359375,0.0,12.684679349335681,706,-1.476000000000001,-3.518228053818144,-80.0,0.0,-0.09798041829875673
6410,1,crash,3,0,1,-95.64649514334519,627,,,0.17348990735016528,0.1,0.5723052620887756,10.936501502990723,-64.97242736816406,349.4669189453125,0.0,7.928689741578077,344,-1.254000000000001,-22.321184884923266,-80.0,0.0,-0.15254624424775948
