ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
8390,2,crash,4,3,1,1479.6848660775038,2420,768.0,823.0,0.05,0.1,3.9462428092956543,33.66033935546875,-76.75994110107422,706.9404296875,1500.0,106.01770565607723,1855,-4.83399999999969,-41.49883957857251,-80.0,0.0,0.6114400273047537
8400,2,crash,4,1,1,364.4007962208051,874,324.0,324.0,0.05,0.1,3.9531571865081787,33.63529968261719,-76.75994110107422,685.02587890625,500.0,14.254237115092431,557,-1.7460000000000013,-68.10744089428817,-80.0,0.0,0.4169345494517221
8410,2,max_steps,4,1,0,539.4339235913889,3500,1651.0,1651.0,0.05,0.1,3.955934524536133,33.58945846557617,-75.20674133300781,684.7003784179688,500.0,46.43192359139698,1884,-6.997999999999451,0.0,0.0,0.0,0.15412397816896825
8420,2,max_steps,4,4,0,2038.4914954683918,3500,613.75,551.5,0.05,0.1,3.967745542526245,33.58600616455078,-75.20674133300781,668.031005859375,2000.0,124.91293155588703,2563,-6.991999999999452,-79.42943608748827,0.0,0.0,0.5824261415623977
8430,2,crash,4,2,1,959.1615401187164,1253,271.5,271.5,0.05,0.1,3.975426435470581,33.63734436035156,-75.20674133300781,686.9962158203125,1000.0,61.946823507509315,901,-2.501999999999946,-20.28328338878881,-80.0,0.0,0.7654920511721599
8440,2,max_steps,4,4,0,2099.6672844128793,3500,832.25,478.0,0.05,0.1,3.9982750415802,33.782249450683594,-75.20674133300781,703.4337768554688,2000.0,138.6830206367629,2380,-6.991999999999452,-32.02373622387796,0.0,0.0,0.5999049384036798
8450,2,crash,4,2,1,993.3874534765822,2383,683.5,683.5,0.05,0.1,4.014841079711914,33.86802291870117,-75.20674133300781,675.9154052734375,1000.0,89.37749620803793,1417,-4.761999999999698,-11.228042731450516,-80.0,0.0,0.41686422722475125
8460,2,max_steps,4,4,0,2124.892969411675,3500,838.75,569.5,0.05,0.1,4.044299602508545,34.086517333984375,-75.20674133300781,700.9776000976562,2000.0,158.91537696353893,2583,-6.991999999999452,-27.03040755186253,0.0,0.0,0.6071122769747643
8470,2,max_steps,4,2,0,1073.3752380974113,3500,1504.0,1504.0,0.05,0.1,4.060472011566162,34.21415328979492,-75.20674133300781,683.7108764648438,1000.0,80.37123809741753,2765,-6.9959999999994515,0.0,0.0,0.0,0.3066786394564032
8480,2,crash,4,1,1,436.6429722588054,587,469.0,469.0,0.05,0.1,4.075517654418945,34.30976104736328,-75.20674133300781,694.6895751953125,500.0,27.02651051360737,468,-1.1720000000000008,-9.211538254801367,-80.0,0.0,0.7438551486521386
8490,2,max_steps,4,2,0,1063.62141594427,3500,1562.5,1562.5,0.05,0.1,4.084527969360352,34.356258392333984,-75.20674133300781,668.7547607421875,1000.0,70.61741594427335,1970,-6.9959999999994515,0.0,0.0,0.0,0.3038918331269343
8500,2,success,4,5,0,2595.8450777748358,3329,665.8,706.0,0.05,0.1,4.092819690704346,34.35973358154297,-75.20674133300781,697.0885620117188,2500.0,108.25243731548076,2331,-6.64799999999949,-5.759359540647839,0.0,0.0,0.779767220719386
8510,2,crash,4,0,1,-71.3683220965071,845,,,0.05,0.1,4.092373371124268,34.30970764160156,-75.20674133300781,715.8268432617188,0.0,28.534630630836386,293,-1.6900000000000013,-18.21295272734353,-80.0,0.0,-0.08445955277693148
8520,2,crash,4,0,1,-81.28696913400763,574,,,0.05,0.1,4.101814270019531,34.33747482299805,-75.20674133300781,693.1314697265625,0.0,15.083897977539204,472,-1.1480000000000008,-15.222867111546824,-80.0,0.0,-0.14161492880489135
8530,2,crash,4,0,1,-89.1267951157668,682,,,0.05,0.1,4.098858833312988,34.24685287475586,-75.20674133300781,672.5750732421875,0.0,0.0,0,-1.364000000000001,-7.7627951157667905,-80.0,0.0,-0.1306844503163736
8540,2,crash,4,0,1,-87.23260681139021,385,,,0.05,0.1,4.107313632965088,34.29038619995117,-74.59766387939453,698.2313232421875,0.0,8.961234229733584,293,-0.7700000000000006,-15.423841041123804,-80.0,0.0,-0.22657819951010444
8550,2,success,4,5,0,2616.8188490517673,3136,627.2,492.0,0.05,0.1,4.123185157775879,34.422420501708984,-74.59766387939453,732.2363891601562,2500.0,143.9381140790893,2534,-6.261999999999532,-20.857265027319187,0.0,0.0,0.8344447860496707
8560,2,max_steps,4,0,0,33.83512614275036,3500,,,0.05,0.1,4.136144161224365,34.494834899902344,-74.59766387939453,693.0572509765625,0.0,40.83512614275049,1409,-6.999999999999451,0.0,0.0,0.0,0.009667178897928674
8570,2,max_steps,4,0,0,44.41090777683256,3500,,,0.05,0.1,4.1524977684021,34.56494140625,-74.59766387939453,707.511962890625,0.0,51.4109077768325,1751,-6.999999999999451,0.0,0.0,0.0,0.01268883079338073
8580,2,crash,4,1,1,394.9153264125631,579,335.0,335.0,0.05,0.1,4.168436050415039,34.57440948486328,-74.59766387939453,659.8119506835938,500.0,14.804819543795997,334,-1.1560000000000008,-38.733493131232834,-80.0,0.0,0.6820644670337878
8590,2,max_steps,4,3,0,1585.40292504585,3500,1154.3333333333333,1088.0,0.05,0.1,4.178387641906738,34.67815017700195,-74.59766387939453,683.8068237304688,1500.0,125.55670854716791,2186,-6.993999999999452,-33.15978350131083,0.0,0.0,0.45297226429881426
8600,2,crash,4,4,1,2002.4600557111814,2270,546.75,341.0,0.05,0.1,4.194382667541504,34.81529235839844,-74.59766387939453,709.2556762695312,2000.0,110.5734348810443,1752,-4.531999999999723,-23.581379169860295,-80.0,0.0,0.8821409937053662
8610,2,crash,4,2,1,939.3260882037044,3114,1096.0,1096.0,0.05,0.1,4.202029228210449,34.86532974243164,-74.59766387939453,687.7587890625,1000.0,118.11557163654427,1765,-6.223999999999537,-92.56548343282999,-80.0,0.0,0.30164614264730394
8620,2,max_steps,4,2,0,1097.178125080303,3500,654.5,654.5,0.05,0.1,4.21473503112793,34.917442321777344,-74.59766387939453,684.3015747070312,1000.0,112.17662968817783,2170,-6.9959999999994515,-8.002504607866104,0.0,0.0,0.31347946430865803
8630,2,max_steps,4,2,0,1070.025883625829,3500,520.5,520.5,0.05,0.1,4.226590156555176,34.96554183959961,-74.59766387939453,691.330810546875,1000.0,78.35876943893877,1958,-6.9959999999994515,-1.336885813097473,0.0,0.0,0.30572168103595115
8640,2,max_steps,4,2,0,1110.240447651696,3500,1601.5,1601.5,0.05,0.1,4.231525421142578,34.89622116088867,-74.59766387939453,670.8688354492188,1000.0,117.23644765170077,2032,-6.9959999999994515,0.0,0.0,0.0,0.3172115564719132
8650,2,max_steps,4,1,0,551.7969662549718,3500,2419.0,2419.0,0.05,0.1,4.239670276641846,34.9183235168457,-74.59766387939453,694.3302001953125,500.0,106.79067764428032,2103,-6.997999999999451,-47.99571138930565,0.0,0.0,0.1576562760728491
8660,2,max_steps,4,2,0,1096.0217846038483,3500,1310.5,1310.5,0.05,0.1,4.251014709472656,34.93885803222656,-74.59766387939453,687.47021484375,1000.0,103.01778460385212,2127,-6.9959999999994515,0.0,0.0,0.0,0.31314908131538527
8670,2,max_steps,4,2,0,1043.6976179971782,3500,446.5,446.5,0.05,0.1,4.263741493225098,34.98486328125,-74.59766387939453,689.8456420898438,1000.0,93.72530854615235,2112,-6.9959999999994515,-43.03169054896258,0.0,0.0,0.29819931942776523
8680,2,crash,4,4,1,1997.6806276135612,2149,408.5,393.5,0.05,0.1,4.283774375915527,35.114524841308594,-74.59766387939453,715.569580078125,2000.0,120.43143618228726,1797,-4.28999999999975,-38.460808568735146,-80.0,0.0,0.9295861459346493
8690,2,crash,4,2,1,986.1472859844054,1315,586.5,586.5,0.05,0.1,4.3092169761657715,35.29484558105469,-74.59766387939453,696.1738891601562,1000.0,79.9791071243037,1171,-2.6259999999999324,-11.205821139897687,-80.0,0.0,0.7499218904824375
8700,2,success,4,5,0,2565.194091438235,2413,482.6,474.0,0.05,0.1,4.346271991729736,35.53510284423828,-74.59766387939453,689.9754638671875,2500.0,108.50822486577451,2170,-4.815999999999692,-38.49813342754118,0.0,0.0,1.0630725617232635
8710,2,crash,4,1,1,433.12982347122465,824,634.0,634.0,0.05,0.1,4.378696918487549,35.82508850097656,-74.59766387939453,734.5374145507812,500.0,27.36486013730595,633,-1.6460000000000012,-12.5890366660801,-80.0,0.0,0.5256429896495445
8720,2,max_steps,4,3,0,1575.8089519105702,3500,1101.3333333333333,679.0,0.05,0.1,4.3858256340026855,35.789424896240234,-74.59766387939453,724.9091796875,1500.0,82.8029519105833,2163,-6.993999999999452,0.0,0.0,0.0,0.4502311291173058
8730,2,crash,4,1,1,425.7590212847778,2804,1866.0,1866.0,0.05,0.1,4.399365425109863,35.9119873046875,-74.59766387939453,723.3240966796875,500.0,20.591362677982143,1444,-5.605999999999605,-9.226341393198009,-80.0,0.0,0.15183987920284517
8740,2,crash,4,4,1,2011.1918267193307,2812,671.5,664.5,0.05,0.1,4.410346031188965,35.969635009765625,-74.59766387939453,702.9571533203125,2000.0,106.04128706782373,1698,-5.6159999999996035,-9.233460348491986,-80.0,0.0,0.7152175770694633
8750,2,max_steps,4,1,0,339.7924392799479,3500,2732.0,2732.0,0.05,0.1,4.429744243621826,36.0811882019043,-74.59766387939453,712.7059936523438,500.0,88.18146004749543,2104,-6.997999999999451,-241.39102076754767,0.0,0.0,0.09708355407998512
8760,2,crash,4,0,1,-33.69992264897363,1944,,,0.05,0.1,4.445434093475342,36.133384704589844,-74.59766387939453,741.0093383789062,0.0,57.84250764084444,1151,-3.8879999999997934,-7.654430289817916,-80.0,0.0,-0.017335351156879442
8770,2,crash,4,2,1,939.0092591141641,469,202.0,202.0,0.05,0.1,4.462932109832764,36.267757415771484,-74.59766387939453,736.2145385742188,1000.0,25.081934594061725,402,-0.9340000000000007,-5.138675479897599,-80.0,0.0,2.0021519384097317
8780,2,crash,4,2,1,980.1573866341114,1460,682.0,682.0,0.05,0.1,4.4819488525390625,36.41056442260742,-74.59766387939453,735.7385864257812,1000.0,74.20723033276181,1158,-2.9159999999999004,-11.133843698649034,-80.0,0.0,0.6713406757767886
8790,2,success,4,5,0,2570.8934303739047,2315,463.0,440.0,0.05,0.1,4.499870777130127,36.486122131347656,-74.59766387939453,672.6375732421875,2500.0,107.53470860424818,2085,-4.619999999999713,-32.021278230343555,0.0,0.0,1.1105371189520106
8800,2,crash,4,4,1,1982.0978308257786,1826,418.5,324.5,0.05,0.1,4.516792297363281,36.623905181884766,-74.59766387939453,699.39990234375,2000.0,90.6094705245191,1393,-3.6439999999998203,-24.86763969874346,-80.0,0.0,1.0854862162244132
8810,2,max_steps,4,3,0,1623.3420409263342,3500,874.6666666666666,617.0,0.05,0.1,4.527455806732178,36.67221450805664,-74.59766387939453,698.0346069335938,1500.0,130.33604092634016,2747,-6.993999999999452,0.0,0.0,0.0,0.4638120116932383
8820,2,max_steps,4,1,0,535.3682846019165,3500,366.0,366.0,0.05,0.1,4.541579723358154,36.75909423828125,-74.59766387939453,745.6641845703125,500.0,42.366284601931774,1885,-6.997999999999451,0.0,0.0,0.0,0.152962367029119
8830,2,crash,4,2,1,981.4842520150058,1667,785.5,785.5,0.05,0.1,4.564842224121094,36.940528869628906,-74.59766387939453,687.5824584960938,1000.0,69.14694661488946,1377,-3.329999999999855,-4.332694599880603,-80.0,0.0,0.5887727966496735
8840,2,crash,4,1,1,429.6266026984303,366,246.0,246.0,0.05,0.1,4.58314323425293,37.06217956542969,-74.21446228027344,714.3888549804688,500.0,14.19360232423498,284,-0.7300000000000005,-3.83699962580405,-80.0,0.0,1.1738431767716675
8850,2,max_steps,4,1,0,543.2911515870749,3500,3451.0,3451.0,0.05,0.1,4.594168186187744,37.1070556640625,-74.21446228027344,680.9576416015625,500.0,50.2891515870746,1928,-6.997999999999451,0.0,0.0,0.0,0.1552260433105928
8860,2,crash,4,2,1,959.7998339739645,1922,890.5,890.5,0.05,0.1,4.607841968536377,37.204864501953125,-74.21446228027344,708.7222900390625,1000.0,51.9631218847114,1203,-3.8399999999997987,-8.3232879107438,-80.0,0.0,0.4993755639822916
8870,2,crash,4,3,1,1437.945096801424,1052,314.6666666666667,228.0,0.05,0.1,4.620448589324951,37.32601547241211,-74.21446228027344,715.2213745117188,1500.0,35.96284445957558,850,-2.0979999999999905,-15.919747658150712,-80.0,0.0,1.3668679627389961
8880,2,crash,4,1,1,435.5922029511356,1651,378.0,378.0,0.05,0.1,4.632991790771484,37.383060455322266,-74.21446228027344,724.9229125976562,500.0,54.90536389972617,1001,-3.299999999999858,-36.013160948588,-80.0,0.0,0.26383537428899795
8890,2,crash,4,0,1,-63.50530028959345,610,,,0.05,0.1,4.651852130889893,37.541709899902344,-74.21446228027344,732.9966430664062,0.0,20.756520789787963,556,-1.2200000000000009,-3.0418210793814424,-80.0,0.0,-0.10410704965507123
8900,2,crash,4,2,1,947.4357528818449,850,362.5,362.5,0.05,0.1,4.669569492340088,37.69313049316406,-74.21446228027344,702.2755126953125,1000.0,36.56530437891018,723,-1.6960000000000013,-7.433551497064771,-80.0,0.0,1.1146302975080529
8910,2,max_steps,4,0,0,13.119339181555407,3500,,,0.05,0.1,4.681152820587158,37.778324127197266,-74.21446228027344,727.1864013671875,0.0,20.119339181555087,1733,-6.999999999999451,0.0,0.0,0.0,0.003748382623301545
8920,2,crash,4,3,1,1462.774753145598,1216,377.6666666666667,448.0,0.05,0.1,4.6970696449279785,37.89756774902344,-74.21446228027344,760.50537109375,1500.0,50.85174708729528,920,-2.4259999999999544,-5.650993941697063,-80.0,0.0,1.2029397640999984
8930,2,max_steps,4,1,0,522.6834676632794,3500,2538.0,2538.0,0.05,0.1,4.698546409606934,37.858856201171875,-74.21446228027344,735.1593017578125,500.0,44.03785243385152,2290,-6.997999999999451,-14.356384770568358,0.0,0.0,0.14933813361807985
8940,2,max_steps,4,3,0,1562.392275877096,3500,1123.0,813.0,0.05,0.1,4.716015815734863,37.98280715942383,-74.21446228027344,750.7340087890625,1500.0,69.38627587710552,2158,-6.993999999999452,0.0,0.0,0.0,0.4463977931077417
8950,2,max_steps,4,0,0,56.08373052231687,3500,,,0.05,0.1,4.731936931610107,38.09883499145508,-74.21446228027344,755.5377807617188,0.0,63.08373052231741,1706,-6.999999999999451,0.0,0.0,0.0,0.01602392300637625
8960,2,crash,4,1,1,441.9808517303235,763,705.0,705.0,0.05,0.1,4.742868423461914,38.13525390625,-74.21446228027344,706.7235717773438,500.0,29.372733950166257,704,-1.5240000000000011,-5.867882219842863,-80.0,0.0,0.5792671713372523
8970,2,crash,4,0,1,-67.37455079301319,649,,,0.05,0.1,4.752652645111084,38.17344665527344,-74.21446228027344,763.34423828125,0.0,19.52411814509698,533,-1.298000000000001,-5.6006689381101875,-80.0,0.0,-0.10381286716951184
8980,2,max_steps,4,4,0,2056.865171026534,3500,852.25,734.5,0.05,0.1,4.7656636238098145,38.20954132080078,-74.21446228027344,725.4868774414062,2000.0,117.07942422715408,2481,-6.991999999999452,-53.22225320061938,0.0,0.0,0.5876757631504382
8990,2,crash,4,1,1,468.1917353307334,2820,2755.0,2755.0,0.05,0.1,4.775568008422852,38.270198822021484,-74.21446228027344,714.4210205078125,500.0,58.22048405509604,1696,-5.637999999999601,-4.390748724362314,-80.0,0.0,0.16602543806054376
9000,2,crash,4,1,1,438.02036211552127,564,467.0,467.0,0.05,0.1,4.779021263122559,38.28082275390625,-74.21446228027344,706.9241943359375,500.0,23.876527482557655,466,-1.1260000000000008,-4.730165367035878,-80.0,0.0,0.7766318477225554
9010,2,crash,4,4,1,1970.8813241327543,1773,406.75,379.0,0.05,0.1,4.794661045074463,38.42453384399414,-74.21446228027344,786.63623046875,2000.0,68.17297261649666,1524,-3.537999999999832,-13.75364848374251,-80.0,0.0,1.111608191840245
9020,2,max_steps,4,0,0,24.28093952751841,3500,,,0.05,0.1,4.795371055603027,38.401588439941406,-74.21446228027344,760.8915405273438,0.0,31.28093952751807,2018,-6.999999999999451,0.0,0.0,0.0,0.006937411293576688
9030,2,crash,4,3,1,1480.796421742409,1454,454.3333333333333,416.0,0.05,0.1,4.806118011474609,38.45799255371094,-74.21446228027344,732.349365234375,1500.0,68.99060944193465,1298,-2.901999999999902,-5.2921876995236,-80.0,0.0,1.0184294509920282
9040,2,max_steps,4,2,0,1062.418220348446,3500,1655.0,1655.0,0.05,0.1,4.824941635131836,38.55686950683594,-74.21446228027344,786.8857421875,1000.0,78.41174091180504,1814,-6.9959999999994515,-8.997520563357075,0.0,0.0,0.3035480629566989
9050,2,crash,4,1,1,456.71994132014356,1412,1258.0,1258.0,0.05,0.1,4.835050106048584,38.611289978027344,-74.21446228027344,731.7328491210938,500.0,49.291676571169454,907,-2.821999999999911,-9.749735251024841,-80.0,0.0,0.3234560490935861
9060,2,crash,4,0,1,-89.78449918807502,581,,,0.05,0.1,4.849091529846191,38.708885192871094,-74.21446228027344,758.016357421875,0.0,0.0,0,-1.1620000000000008,-8.622499188075016,-80.0,0.0,-0.15453442201045614
9070,2,crash,4,4,1,1968.0101066986563,3069,744.25,454.0,0.05,0.1,4.868764400482178,38.795536041259766,-74.21446228027344,708.7390747070312,2000.0,91.1590998641177,2036,-6.129999999999547,-37.01899316546035,-80.0,0.0,0.6412545150533256
9080,2,max_steps,4,4,0,2077.6130977843604,3500,574.0,566.5,0.05,0.1,4.890071392059326,38.913291931152344,-72.15142059326172,710.81494140625,2000.0,135.9312469053184,2487,-6.991999999999452,-51.326149120972744,0.0,0.0,0.593603742224103
9090,2,crash,4,3,1,1474.3217073885735,1358,396.6666666666667,320.0,0.05,0.1,4.9056925773620605,38.94737243652344,-72.15142059326172,730.0904541015625,1500.0,64.20808177743186,1097,-2.709999999999923,-7.176374388856428,-80.0,0.0,1.0856566328340012
9100,2,crash,4,0,1,-89.57033891978907,575,,,0.05,0.1,4.919388294219971,39.04409408569336,-72.15142059326172,706.4846801757812,0.0,0.0,0,-1.1500000000000008,-8.420338919789078,-80.0,0.0,-0.15577450246919838
9110,2,success,4,5,0,2563.6800802491916,2492,498.4,179.0,0.05,0.1,4.9352192878723145,39.21138000488281,-72.15142059326172,741.8441772460938,2500.0,97.1348929623096,2011,-4.973999999999674,-28.480812713115355,0.0,0.0,1.0287640771465456
9120,2,crash,4,3,1,1468.4435451237196,3300,1025.6666666666667,454.0,0.05,0.1,4.956757545471191,39.362548828125,-72.15142059326172,699.2040405273438,1500.0,78.38526262824205,1933,-6.593999999999496,-23.3477175045108,-80.0,0.0,0.4449828924617332
9130,2,max_steps,4,1,0,523.1388108851784,3500,3347.0,3347.0,0.05,0.1,4.968374252319336,39.45182418823242,-72.15142059326172,708.0598754882812,500.0,30.136810885179894,2186,-6.997999999999451,0.0,0.0,0.0,0.14946823168147955
9140,2,crash,4,0,1,-114.35882295229311,685,,,0.05,0.1,4.982876777648926,39.53960418701172,-72.15142059326172,698.0531616210938,0.0,6.710993239410408,300,-1.370000000000001,-39.69981619170353,-80.0,0.0,-0.16694718679166878
9150,2,crash,4,0,1,-86.31617638822772,1632,,,0.05,0.1,5.00003719329834,39.67707443237305,-72.15142059326172,717.5537719726562,0.0,0.34833626142697083,274,-3.263999999999862,-3.4005126496546887,-80.0,0.0,-0.052889813963374825
9160,2,crash,4,3,1,1476.4411823819833,1970,593.0,405.0,0.05,0.1,5.024620056152344,39.84209060668945,-72.15142059326172,736.27392578125,1500.0,85.17393269913549,1493,-3.9339999999997883,-24.798750317148116,-80.0,0.0,0.7494625291279102
9170,2,crash,4,1,1,463.5199212649523,2640,2417.0,2417.0,0.05,0.1,5.040624141693115,39.92059326171875,-72.15142059326172,713.3513793945312,500.0,61.10005837536622,1412,-5.277999999999641,-12.302137110412485,-80.0,0.0,0.17557572775187588
9180,2,crash,4,0,1,-88.36357286654288,2765,,,0.05,0.1,5.047832012176514,39.935768127441406,-72.15142059326172,746.0879516601562,0.0,3.328997754688205,753,-5.529999999999613,-6.162570621231083,-80.0,0.0,-0.03195789253762853
9190,2,crash,4,3,1,1525.270675321505,3416,885.6666666666666,823.0,0.05,0.1,5.056235313415527,39.8856086730957,-72.15142059326172,739.0890502929688,1500.0,120.84827168922523,2059,-6.82599999999947,-8.751596367713356,-80.0,0.0,0.4465078089348668
9200,2,crash,4,1,1,437.44052028063095,971,670.0,670.0,0.05,0.1,5.063532829284668,39.91257858276367,-72.15142059326172,740.4973754882812,500.0,28.591067010319843,737,-1.9400000000000015,-9.210546729688517,-80.0,0.0,0.45050517021692166
9210,2,crash,4,1,1,427.0667731576542,902,317.0,317.0,0.05,0.1,5.074073314666748,39.96770095825195,-72.15142059326172,754.5579223632812,500.0,13.916326043954715,487,-1.8020000000000014,-5.047552886299931,-80.0,0.0,0.47346648908830846
9220,2,crash,4,1,1,412.9868671168587,1488,815.0,815.0,0.05,0.1,5.085310459136963,40.00767135620117,-72.15142059326172,739.2608642578125,500.0,23.113199868705557,749,-2.973999999999894,-27.15233275184802,-80.0,0.0,0.2775449375785341
9230,2,crash,4,2,1,942.1120470569863,1587,694.0,694.0,0.05,0.1,5.092648029327393,39.92624282836914,-72.15142059326172,724.2664794921875,1000.0,55.611149904215765,1259,-3.1699999999998725,-30.329102847229134,-80.0,0.0,0.5936433818884602
9240,2,max_steps,4,3,0,1624.707879740141,3500,778.6666666666666,600.0,0.05,0.1,5.112563610076904,40.06627655029297,-72.15142059326172,704.88818359375,1500.0,132.75672272776825,2831,-6.993999999999452,-1.054842987621198,0.0,0.0,0.46420225135432597
9250,2,max_steps,4,2,0,1078.4009798991074,3500,1269.0,1269.0,0.05,0.1,5.122081756591797,40.14315414428711,-72.15142059326172,743.2526245117188,1000.0,85.39697989912,2231,-6.9959999999994515,0.0,0.0,0.0,0.30811456568545925
9260,2,max_steps,4,3,0,1607.7978204881636,3500,579.3333333333334,633.0,0.05,0.1,5.131894111633301,40.203514099121094,-72.15142059326172,745.046875,1500.0,116.23526991220506,2373,-6.993999999999452,-1.4434494240322617,0.0,0.0,0.459370805853761
9270,2,crash,4,2,1,970.8634253405759,1773,528.0,528.0,0.05,0.1,5.151957035064697,40.28845977783203,-72.15142059326172,725.48486328125,1000.0,60.62617649891907,1404,-3.5419999999998315,-6.220751158342406,-80.0,0.0,0.5475823041966023
9280,2,max_steps,4,0,0,25.779667799724727,3500,,,0.05,0.1,5.172062873840332,40.446292877197266,-72.15142059326172,777.2484741210938,0.0,32.7803869013649,1997,-6.999999999999451,-0.0007191016404625439,0.0,0.0,0.007365619371349922
9290,2,max_steps,4,1,0,547.8982386389482,3500,3489.0,3489.0,0.05,0.1,5.178983688354492,40.49729919433594,-72.15142059326172,751.943115234375,500.0,54.896238638948255,1727,-6.997999999999451,0.0,0.0,0.0,0.15654235389684235
9300,2,crash,4,1,1,415.1044237498602,533,200.0,200.0,0.05,0.1,5.193045616149902,40.606510162353516,-72.15142059326172,755.7210693359375,500.0,8.848526543862082,324,-1.0640000000000007,-12.68010279400273,-80.0,0.0,0.7788075492492686
9310,2,success,4,5,0,2634.599050601809,2908,581.6,546.0,0.05,0.1,5.210403919219971,40.721073150634766,-71.97120666503906,753.8603515625,2500.0,140.40505060180612,2317,-5.805999999999583,0.0,0.0,0.0,0.9059831673321214
9320,2,max_steps,4,4,0,2164.217701294971,3500,600.75,603.5,0.05,0.1,5.231237888336182,40.84131622314453,-71.97120666503906,754.9714965820312,2000.0,171.20970129496646,3001,-6.991999999999452,0.0,0.0,0.0,0.618347914655706
9330,2,crash,4,2,1,947.9550684875217,1778,604.0,604.0,0.05,0.1,5.241786479949951,40.89178466796875,-71.97120666503906,758.3389892578125,1000.0,72.09146231022811,1401,-3.5519999999998304,-40.584393822705245,-80.0,0.0,0.5331580812640729
9340,2,max_steps,4,4,0,2038.767296449573,3500,615.5,632.0,0.05,0.1,5.255146503448486,40.9471435546875,-71.97120666503906,730.345947265625,2000.0,157.92541926867577,2586,-6.991999999999452,-112.16612281909835,0.0,0.0,0.5825049418427352
9350,2,crash,4,0,1,-68.46100870639674,1052,,,0.05,0.1,5.2604289054870605,40.94920349121094,-71.97120666503906,722.522705078125,0.0,20.33161505359129,596,-2.10399999999999,-6.688623759988133,-80.0,0.0,-0.06507700447376116
9360,2,max_steps,4,4,0,2126.4344211602274,3500,839.5,546.0,0.05,0.1,5.274807929992676,40.99509048461914,-71.97120666503906,761.7990112304688,2000.0,133.4757101269374,2331,-6.991999999999452,-0.049288966708556425,0.0,0.0,0.607552691760065
9370,2,crash,4,1,1,373.3364043719836,3067,2425.0,2425.0,0.05,0.1,5.290528774261475,41.033592224121094,-71.97120666503906,739.791259765625,500.0,46.48676992367426,1465,-6.131999999999547,-87.01836555169159,-80.0,0.0,0.12172690067557339
9380,2,max_steps,4,2,0,1031.7818813053652,3500,1387.0,1387.0,0.05,0.1,5.305665016174316,41.136356353759766,-71.97120666503906,698.7875366210938,1000.0,68.53828782233016,2207,-6.9959999999994515,-29.76040651696467,0.0,0.0,0.29479482323010436
9390,2,crash,4,1,1,428.0456399885406,1434,1207.0,1207.0,0.05,0.1,5.30807638168335,41.15564727783203,-71.97120666503906,710.9189453125,500.0,22.00314805698505,1025,-2.865999999999906,-11.091508068443073,-80.0,0.0,0.29849765689577445
9400,2,max_steps,4,4,0,2136.76588243522,3500,737.5,657.0,0.05,0.1,5.331182479858398,41.37553405761719,-71.97120666503906,822.9964599609375,2000.0,143.75788243522155,2462,-6.991999999999452,0.0,0.0,0.0,0.6105045378386343
9410,2,crash,4,4,1,1981.6391389531814,2662,647.5,586.0,0.05,0.1,5.335024833679199,41.339141845703125,-71.97120666503906,736.0592651367188,2000.0,76.39579191951444,1778,-5.315999999999637,-9.440652966329631,-80.0,0.0,0.7444174075706917
9420,2,crash,4,0,1,-83.67730756400512,490,,,0.05,0.1,5.337149143218994,41.326229095458984,-71.97120666503906,769.528564453125,0.0,2.7318048540346274,160,-0.9800000000000008,-5.429112418039751,-80.0,0.0,-0.17077001543674514
9430,2,crash,4,1,1,440.4414071794385,621,524.0,524.0,0.05,0.1,5.343738079071045,41.34800338745117,-71.97120666503906,768.4974975585938,500.0,26.49371454338561,523,-1.2400000000000009,-4.812307363946369,-80.0,0.0,0.7092454221891119
9440,2,max_steps,4,0,0,13.166088067986443,3500,,,0.05,0.1,5.349244594573975,41.37657165527344,-71.97120666503906,783.6675415039062,0.0,20.16608806798625,1649,-6.999999999999451,0.0,0.0,0.0,0.003761739447996127
9450,2,crash,4,1,1,423.5677499131254,1223,421.0,421.0,0.05,0.1,5.367041110992432,41.46614074707031,-71.97120666503906,741.1163940429688,500.0,58.338415039567245,826,-2.4439999999999524,-52.32666512644272,-80.0,0.0,0.34633503672373295
9460,2,max_steps,4,4,0,2101.3014278382066,3500,551.25,630.5,0.05,0.1,5.3889641761779785,41.59886932373047,-71.97120666503906,721.089111328125,2000.0,134.2338012355123,2443,-6.991999999999452,-25.94037339733257,0.0,0.0,0.6003718365252019
9470,2,crash,4,1,1,370.80852117575836,2368,219.0,219.0,0.05,0.1,5.404623508453369,41.697750091552734,-71.97120666503906,737.8981323242188,500.0,17.06625722592463,1198,-4.733999999999701,-61.52373605017107,-80.0,0.0,0.15659143630733038
9480,2,crash,4,1,1,467.36280056092414,2739,525.0,525.0,0.05,0.1,5.412069320678711,41.73358154296875,-71.97120666503906,741.3763427734375,500.0,90.41330676351828,1782,-5.475999999999619,-37.57450620258804,-80.0,0.0,0.1706326398542987
9490,2,crash,4,2,1,949.6686220337298,1980,893.0,893.0,0.05,0.1,5.423350811004639,41.83537292480469,-71.97120666503906,731.1769409179688,1000.0,81.25099532151407,1336,-3.955999999999786,-47.62637328778262,-80.0,0.0,0.47963061718875244
