ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5220,1,max_steps,2,0,0,18.188065886780556,3000,,,0.2964128797556256,0.1,0.4304412305355072,9.56963062286377,-68.45259094238281,344.44207763671875,0.0,24.188065886780507,1697,-5.999999999999561,0.0,0.0,0.0,0.0060626886289268525
5230,1,max_steps,2,1,0,441.2370846532203,3000,1667.0,1667.0,0.2949341455594398,0.1,0.43063661456108093,9.58773136138916,-68.45259094238281,353.1719970703125,500.0,51.911107025588336,1789,-5.9979999999995615,-104.6760223723622,0.0,0.0,0.1470790282177401
5240,1,max_steps,2,0,0,40.08799449039777,3000,,,0.2934627884206369,0.1,0.4300784766674042,9.557560920715332,-68.12084197998047,342.81109619140625,0.0,46.08799449039794,1363,-5.999999999999561,0.0,0.0,0.0,0.01336266483013259
5250,1,max_steps,2,1,0,570.7192831090332,3000,1402.0,1402.0,0.29199877153681114,0.1,0.43574559688568115,9.621087074279785,-68.12084197998047,352.8608703613281,500.0,84.49136852069907,1700,-5.9979999999995615,-7.774085411659935,0.0,0.0,0.1902397610363444
5260,1,max_steps,2,0,0,9.64609753640237,3000,,,0.29054205828915564,0.1,0.4363720715045929,9.600698471069336,-69.35356903076172,355.5238952636719,0.0,15.646097536402188,1466,-5.999999999999561,0.0,0.0,0.0,0.003215365845467457
5270,1,crash,2,0,1,-82.97060670212343,637,,,0.289092612241546,0.1,0.43499916791915894,9.57554817199707,-69.35356903076172,331.18206787109375,0.0,9.97167138705575,295,-1.274000000000001,-11.668278089179228,-80.0,0.0,-0.13025212983064904
5280,1,crash,2,0,1,-97.20226759128431,1311,,,0.28765039713962903,0.1,0.43527570366859436,9.566839218139648,-69.35356903076172,354.11907958984375,0.0,2.440086408888486,303,-2.621999999999933,-17.020354000172794,-80.0,0.0,-0.07414360609556393
5290,1,max_steps,2,1,0,515.3364172921202,3000,2158.0,2158.0,0.28621537690991605,0.1,0.43474921584129333,9.529534339904785,-69.35356903076172,337.3755187988281,500.0,21.334417292125032,1716,-5.9979999999995615,0.0,0.0,0.0,0.1717788057640401
5300,1,crash,2,0,1,-86.40008658739964,410,,,0.2847875156588805,0.1,0.43917423486709595,9.610980987548828,-69.35356903076172,338.6732482910156,0.0,0.0,0,-0.8200000000000006,-5.580086587399647,-80.0,0.0,-0.2107319185058528
5310,1,crash,2,0,1,-71.3821610898369,716,,,0.2833667776720602,0.1,0.44016575813293457,9.647513389587402,-69.35356903076172,337.4141845703125,0.0,20.04394252671585,499,-1.432000000000001,-9.994103616552655,-80.0,0.0,-0.09969575571206271
5320,1,max_steps,2,0,0,7.69576394082059,3000,,,0.28195312741316414,0.1,0.44410786032676697,9.687837600708008,-69.35356903076172,353.7601013183594,0.0,13.695763940820353,1260,-5.999999999999561,0.0,0.0,0.0,0.0025652546469401966
5330,1,crash,2,0,1,-81.01807093440134,661,,,0.2805465295231834,0.1,0.44759929180145264,9.766460418701172,-69.35356903076172,379.5724182128906,0.0,13.65733953566988,364,-1.322000000000001,-13.35341047007128,-80.0,0.0,-0.12256894241210489
5340,1,max_steps,2,2,0,1041.7600450908417,3000,1157.5,1157.5,0.2791469488195068,0.1,0.4535239338874817,9.828713417053223,-68.99185180664062,367.41607666015625,1000.0,85.43045807470445,1799,-5.995999999999562,-37.674412983865636,0.0,0.0,0.3472533483636139
5350,1,crash,2,0,1,-74.7905226375744,2521,,,0.2777543502950409,0.1,0.4585587978363037,9.918416976928711,-68.99185180664062,358.8736267089844,0.0,17.15614440010829,1019,-5.041999999999667,-6.9046670376828985,-80.0,0.0,-0.029667006202925186
5360,1,crash,2,0,1,-84.58720193296892,658,,,0.27636869911733475,0.1,0.458590030670166,9.916626930236816,-68.31663513183594,347.1162109375,0.0,0.0,0,-1.316000000000001,-3.2712019329689275,-80.0,0.0,-0.1285519786215333
5370,1,crash,2,0,1,-86.91652301271576,924,,,0.274989960627708,0.1,0.46305325627326965,10.026315689086914,-68.31663513183594,381.2320861816406,0.0,1.3682116022688122,307,-1.8480000000000014,-6.4367346149845694,-80.0,0.0,-0.09406550109601272
5380,1,crash,2,0,1,-85.14389723457303,1012,,,0.27361810034038425,0.1,0.4609057903289795,9.986040115356445,-68.31663513183594,362.11358642578125,0.0,3.386180748393233,226,-2.0239999999999987,-6.506077982966262,-80.0,0.0,-0.08413428580491407
5390,1,crash,2,0,1,-78.8255676499881,1211,,,0.27225308394162884,0.1,0.4642338454723358,10.000958442687988,-68.31663513183594,359.33740234375,0.0,12.36112776307005,342,-2.421999999999955,-8.764695413058325,-80.0,0.0,-0.06509130276629901
5400,1,max_steps,2,2,0,1046.6483698493864,3000,334.5,334.5,0.2708948772888901,0.1,0.4678349494934082,10.03063678741455,-68.31663513183594,385.5362243652344,1000.0,52.64436984933306,1884,-5.995999999999562,0.0,0.0,0.0,0.3488827899497955
5410,1,crash,2,1,1,413.3272082456848,1145,201.0,201.0,0.2695434464099455,0.1,0.4708239734172821,10.03618335723877,-68.31663513183594,368.9005126953125,500.0,9.455214369740984,401,-2.2879999999999696,-13.840006124050328,-80.0,0.0,0.36098446134994305
5420,1,max_steps,2,0,0,-33.4210863442309,3000,,,0.26819875750205197,0.1,0.47210395336151123,10.052311897277832,-68.31663513183594,384.5108642578125,0.0,26.339470326449007,1601,-5.999999999999561,-53.76055667067965,0.0,0.0,-0.011140362114743634
5430,1,max_steps,2,0,0,44.06107243828312,3000,,,0.26686077693110044,0.1,0.4695560932159424,9.949238777160645,-66.22708892822266,353.8661193847656,0.0,50.06107243828295,1615,-5.999999999999561,0.0,0.0,0.0,0.014687024146094373
5440,1,max_steps,2,1,0,550.1142796641319,3000,2656.0,2656.0,0.2655294712307743,0.1,0.46961861848831177,9.927069664001465,-66.22708892822266,379.7232360839844,500.0,66.34100414685207,1619,-5.9979999999995615,-10.228724482718265,0.0,0.0,0.18337142655471064
5450,1,crash,2,0,1,-88.06961957390439,1825,,,0.26420480710171285,0.1,0.47301384806632996,9.923954010009766,-66.22708892822266,339.7615051269531,0.0,5.2665846199212325,520,-3.6499999999998196,-9.686204193825628,-80.0,0.0,-0.04825732579392021
5460,1,crash,2,0,1,-86.58165253350913,2007,,,0.26288675141067797,0.1,0.4719286561012268,9.87235164642334,-66.0599365234375,332.5538635253906,0.0,20.606277989909024,1100,-4.01399999999978,-23.17393052341808,-80.0,0.0,-0.04313983683782219
5470,1,max_steps,2,0,0,29.04326983847149,3000,,,0.2615752711897252,0.1,0.4725360870361328,9.871845245361328,-66.0599365234375,328.6513671875,0.0,35.04326983847212,1379,-5.999999999999561,0.0,0.0,0.0,0.009681089946157163
5480,1,crash,2,0,1,-76.86321367397242,1548,,,0.26027033363537955,0.1,0.47435462474823,9.906471252441406,-66.0599365234375,326.3673095703125,0.0,16.510395357726814,724,-3.0959999999998806,-10.277609031699386,-80.0,0.0,-0.04965323880747573
5490,1,crash,2,1,1,430.8229972449579,2415,1017.0,1017.0,0.2589719061078152,0.1,0.4806789457798004,10.01998233795166,-66.0599365234375,357.9032287597656,500.0,29.158946386175113,886,-4.82799999999969,-13.507949141207469,-80.0,0.0,0.1783946158364215
5500,1,crash,2,0,1,-133.3788788966033,893,,,0.2576799561300383,0.1,0.4812605679035187,10.03573989868164,-66.03011322021484,364.1939392089844,0.0,0.0,0,-1.7860000000000014,-51.592878896603345,-80.0,0.0,-0.14936044669272489
5510,1,crash,2,0,1,-137.58419581549194,1854,,,0.25639445138707534,0.1,0.4812668561935425,10.065845489501953,-66.40972900390625,382.9815979003906,0.0,7.993656433387508,712,-3.7079999999998132,-61.86985224887949,-80.0,0.0,-0.07420938285625239
5520,1,crash,2,1,1,435.9149077769621,816,492.0,492.0,0.25511535972516464,0.1,0.4811694920063019,10.089085578918457,-66.40972900390625,373.2349853515625,500.0,25.09918710561883,556,-1.6300000000000012,-7.554279328655731,-80.0,0.0,0.5342094458051005
5530,1,crash,2,0,1,-76.9615058894226,1994,,,0.25384264915095184,0.1,0.48268577456474304,10.108085632324219,-66.40972900390625,349.4215393066406,0.0,15.652106907997002,653,-3.9879999999997824,-8.62561279741989,-80.0,0.0,-0.03859654257242858
5540,1,crash,2,0,1,-55.04310806319495,1768,,,0.25257628783069014,0.1,0.48215651512145996,10.10416030883789,-66.40972900390625,349.120849609375,0.0,35.94733403218785,1110,-3.535999999999832,-7.4544420953829515,-80.0,0.0,-0.031132979673752798
5550,1,crash,2,1,1,441.82094139540027,1712,683.0,683.0,0.25131624408944364,0.1,0.4856184124946594,10.20600700378418,-66.40972900390625,390.828369140625,500.0,45.54861496603564,1332,-3.4219999999998447,-20.305673570631704,-80.0,0.0,0.25807297978703286
5560,1,crash,2,1,1,467.6242985767874,2518,2451.0,2451.0,0.25006248641029555,0.1,0.4898606240749359,10.30915355682373,-66.50669860839844,402.8900146484375,500.0,65.01062482440642,1303,-5.033999999999668,-12.352326247618697,-80.0,0.0,0.18571258879141675
5570,1,crash,2,1,1,442.5926578047523,818,770.0,770.0,0.24881498343355918,0.1,0.48754170536994934,10.315923690795898,-66.50669860839844,382.7659912109375,500.0,28.149333452547072,754,-1.6340000000000012,-3.9226756477944553,-80.0,0.0,0.5410668188322155
5580,1,crash,2,0,1,-75.87604762629884,1202,,,0.24757370395599412,0.1,0.4893137812614441,10.343420028686523,-66.50669860839844,396.0584411621094,0.0,15.45839145502992,757,-2.403999999999957,-8.930439081328776,-80.0,0.0,-0.06312483163585594
5590,1,crash,2,1,1,433.21988497861133,527,422.0,422.0,0.24633861693002568,0.1,0.4905296266078949,10.388411521911621,-66.50669860839844,418.80572509765625,500.0,19.173122293030897,416,-1.0520000000000007,-4.901237314418929,-80.0,0.0,0.8220491176064731
5600,1,crash,2,1,1,422.8866289590145,1692,806.0,806.0,0.24510969146296815,0.1,0.49184155464172363,10.424590110778809,-66.50669860839844,375.34417724609375,500.0,18.907642909762966,531,-3.381999999999849,-12.639013950741246,-80.0,0.0,0.24993299583866105
5610,1,crash,2,0,1,-86.05056167087149,712,,,0.24388689681625214,0.1,0.49704471230506897,10.50300121307373,-66.50669860839844,383.5545654296875,0.0,0.0005195851142003605,15,-1.424000000000001,-4.627081255985682,-80.0,0.0,-0.12085753043661726
5620,1,max_steps,2,0,0,-256.0550108600141,3000,,,0.24267020240465584,0.1,0.4976154863834381,10.457508087158203,-66.50669860839844,371.9444885253906,0.0,3.23010759822896,948,-5.999999999999561,-253.28511845824303,0.0,0.0,-0.08535167028667136
5630,1,crash,2,0,1,-74.96832739173166,2665,,,0.2414595777955398,0.1,0.5037533044815063,10.530116081237793,-66.34757995605469,381.7768249511719,0.0,21.545757907446177,1452,-5.329999999999635,-11.184085299177372,-80.0,0.0,-0.028130704462188242
5640,1,crash,2,1,1,445.35258234980864,1277,587.0,587.0,0.24025499270808603,0.1,0.5052740573883057,10.517605781555176,-66.34757995605469,374.2510986328125,500.0,32.505113598587556,555,-2.5519999999999405,-4.6005312487755505,-80.0,0.0,0.3487490856302339
5650,1,crash,2,1,1,483.56617065135674,2237,721.0,721.0,0.2390564170125403,0.1,0.508820652961731,10.556736946105957,-66.34757995605469,387.7667236328125,500.0,71.7783711689209,1379,-4.4719999999997295,-3.7402005175577213,-80.0,0.0,0.21616726448429
5660,1,crash,2,1,1,448.0348591749005,2720,2544.0,2544.0,0.2378638207294586,0.1,0.5145376920700073,10.61783504486084,-67.4203872680664,399.7588195800781,500.0,41.93239946711286,1354,-5.437999999999623,-8.459540292211146,-80.0,0.0,0.16471869822606636
5670,1,crash,2,0,1,-61.54946700775668,1205,,,0.23667717402895744,0.1,0.5173121690750122,10.67630672454834,-67.69522857666016,383.7552185058594,0.0,26.39498033311764,549,-2.409999999999956,-5.5344473408742925,-80.0,0.0,-0.051078395857059485
5680,1,max_steps,2,2,0,1063.0755837156682,3000,518.0,518.0,0.23549644722996751,0.1,0.5223695039749146,10.722053527832031,-68.34567260742188,372.3117980957031,1000.0,69.0715837156283,1910,-5.995999999999562,0.0,0.0,0.0,0.35435852790522276
5690,1,max_steps,2,0,0,22.912752703792307,3000,,,0.2343216107994915,0.1,0.5273982286453247,10.787240982055664,-68.34567260742188,379.0087890625,0.0,28.91275270379198,1652,-5.999999999999561,0.0,0.0,0.0,0.0076375842345974354
5700,1,max_steps,2,0,0,46.25811156251626,3000,,,0.23315263535186512,0.1,0.5299785733222961,10.790543556213379,-68.34567260742188,366.79815673828125,0.0,52.25811156251585,1566,-5.999999999999561,0.0,0.0,0.0,0.015419370520838754
5710,1,max_steps,2,0,0,43.74447811688579,3000,,,0.2319894916480224,0.1,0.530847430229187,10.836281776428223,-68.34567260742188,397.8304748535156,0.0,49.74447811688565,1376,-5.999999999999561,0.0,0.0,0.0,0.014581492705628595
5720,1,crash,2,0,1,-95.65407904561681,1836,,,0.23083215059476417,0.1,0.5318803787231445,10.838424682617188,-68.4471664428711,372.11041259765625,0.0,28.082526067011766,837,-3.671999999999817,-40.064605112628676,-80.0,0.0,-0.05209917159347321
5730,1,crash,2,0,1,-113.29944229601065,2533,,,0.22968058324403026,0.1,0.5340288281440735,10.85867977142334,-68.60990142822266,386.51885986328125,0.0,10.78941136971863,902,-5.065999999999664,-39.022853665729414,-80.0,0.0,-0.044729349504939064
5740,1,max_steps,2,1,0,511.3196508176559,3000,1441.0,1441.0,0.2285347607921757,0.1,0.5353502631187439,10.890295028686523,-68.34185791015625,385.63787841796875,500.0,58.47009910020884,1283,-5.9979999999995615,-41.15244828254695,0.0,0.0,0.1704398836058853
5750,1,max_steps,2,0,0,17.73077192158354,3000,,,0.22739465457925015,0.1,0.5380407571792603,10.912233352661133,-68.34185791015625,389.9132995605469,0.0,23.7307719215838,1498,-5.999999999999561,0.0,0.0,0.0,0.005910257307194513
5760,1,crash,2,0,1,-43.722032702748294,2651,,,0.226260236088281,0.1,0.5406599044799805,10.965938568115234,-68.34185791015625,401.7655944824219,0.0,49.84801247991002,1494,-5.301999999999638,-8.268045182658419,-80.0,0.0,-0.016492656621180043
5770,1,crash,2,1,1,432.20546453832844,1087,239.0,239.0,0.22513147694456007,0.1,0.5465617179870605,11.06758975982666,-68.34185791015625,389.065185546875,500.0,17.962224563745966,478,-2.1719999999999824,-3.5847600254119727,-80.0,0.0,0.39761312285034817
5780,1,crash,2,0,1,-86.11923480870458,1022,,,0.22400834891493399,0.1,0.5469161868095398,11.024249076843262,-68.34185791015625,368.2265319824219,0.0,7.883883631536924,382,-2.0439999999999965,-11.959118440241614,-80.0,0.0,-0.08426539609462287
5790,1,crash,2,0,1,-72.3471366436492,505,,,0.22289082390709786,0.1,0.5489658713340759,11.051198959350586,-68.84487915039062,381.0806884765625,0.0,11.975957967200564,247,-1.0100000000000007,-3.313094610849766,-80.0,0.0,-0.1432616567200974
5800,1,crash,2,1,1,421.5467051708215,1042,202.0,202.0,0.22177887396889273,0.1,0.553568422794342,11.172056198120117,-68.84487915039062,382.63250732421875,500.0,9.52892303894974,421,-2.0819999999999923,-5.900217868122623,-80.0,0.0,0.404555379242631
5810,1,max_steps,2,1,0,544.0466320525169,3000,1334.0,1334.0,0.22067247128760653,0.1,0.5531381964683533,11.172270774841309,-68.84487915039062,389.711669921875,500.0,50.0446320525241,1602,-5.9979999999995615,0.0,0.0,0.0,0.18134887735083896
5820,1,crash,2,0,1,-77.04906951597893,1902,,,0.2195715881892781,0.1,0.5536463856697083,11.178881645202637,-68.84487915039062,375.7777404785156,0.0,14.751885565801206,618,-3.8039999999998027,-7.9969550817803565,-80.0,0.0,-0.0405095002712823
5830,1,crash,2,1,1,437.15770453538215,1880,597.0,597.0,0.21847619713800526,0.1,0.5554177761077881,11.220006942749023,-68.84487915039062,373.6762390136719,500.0,25.088285003335344,1125,-3.7579999999998077,-4.172580467947259,-80.0,0.0,0.232530693901799
5840,1,max_steps,2,1,0,571.0183955185305,3000,1352.0,1352.0,0.21738627073525593,0.1,0.5595855116844177,11.235422134399414,-68.84487915039062,392.1820068359375,500.0,77.01639551853786,1498,-5.9979999999995615,0.0,0.0,0.0,0.1903394651728435
5850,1,crash,2,0,1,-81.10430268693746,431,,,0.216301781719183,0.1,0.5613974332809448,11.22552490234375,-68.84487915039062,371.0381164550781,0.0,2.6874881563181656,155,-0.8620000000000007,-2.929790843255623,-80.0,0.0,-0.18817703639660663
5860,1,crash,2,0,1,-100.637278270325,1462,,,0.2152227029639421,0.1,0.5579895973205566,11.16053295135498,-68.84487915039062,371.0381164550781,0.0,12.528694106839206,882,-2.9239999999998996,-30.241972377164256,-80.0,0.0,-0.06883534765412107
5870,1,crash,2,1,1,429.14066350381904,1816,623.0,623.0,0.21414900747901341,0.1,0.5619657635688782,11.224495887756348,-68.84487915039062,394.7227478027344,500.0,64.13091081703959,1308,-3.629999999999822,-51.36024731321831,-80.0,0.0,0.2363109380527638
5880,1,crash,2,0,1,-92.34794518963628,2488,,,0.21308066840852652,0.1,0.5660175681114197,11.272839546203613,-68.84487915039062,390.27911376953125,0.0,28.853757863290884,949,-4.975999999999674,-36.22570305292692,-80.0,0.0,-0.03711734131416249
5890,1,crash,2,0,1,-72.34985335705755,878,,,0.21201765903058856,0.1,0.5650142431259155,11.222914695739746,-68.84487915039062,373.1868591308594,0.0,17.109237988789154,624,-1.7560000000000013,-7.703091345846756,-80.0,0.0,-0.08240302204676259
5900,1,max_steps,2,1,0,583.3856854068532,3000,857.0,857.0,0.21095995275661603,0.1,0.5674059987068176,11.241275787353516,-68.84487915039062,368.5271301269531,500.0,89.38368540686304,1959,-5.9979999999995615,0.0,0.0,0.0,0.19446189513561773
5910,1,max_steps,2,0,0,37.24570575109043,3000,,,0.2099075231306695,0.1,0.5668755173683167,11.228550910949707,-68.84487915039062,383.8974914550781,0.0,43.245705751090455,1424,-5.999999999999561,0.0,0.0,0.0,0.012415235250363478
5920,1,crash,2,1,1,445.6177003167259,1954,1806.0,1806.0,0.208860343828792,0.1,0.5679270029067993,11.247231483459473,-68.84487915039062,383.8974914550781,500.0,37.479512418378775,1167,-3.9059999999997914,-7.9558121016518415,-80.0,0.0,0.22805409432790477
5930,1,max_steps,2,1,0,536.4401949284662,3000,552.0,552.0,0.2078183886583507,0.1,0.5688662528991699,11.232606887817383,-68.84487915039062,390.1298828125,500.0,42.43819492847483,1909,-5.9979999999995615,0.0,0.0,0.0,0.17881339830948872
5940,1,crash,2,0,1,-88.30077565432846,699,,,0.20678163155738163,0.1,0.5720552802085876,11.291309356689453,-68.84487915039062,398.5658264160156,0.0,0.0,0,-1.398000000000001,-6.902775654328469,-80.0,0.0,-0.1263244286900264
5950,1,crash,2,1,1,444.5768347943373,2723,2663.0,2663.0,0.20575004659393778,0.1,0.5795665383338928,11.409832000732422,-68.84487915039062,400.5418701171875,500.0,44.701333442620346,1383,-5.4439999999996225,-14.680498648282212,-80.0,0.0,0.16326729151462993
5960,1,crash,2,1,1,421.8095708510862,1517,446.0,446.0,0.20472360796544056,0.1,0.5807197093963623,11.418172836303711,-68.84487915039062,396.48785400390625,500.0,10.7399079526365,658,-3.0319999999998877,-5.898337101542648,-80.0,0.0,0.2780550895524629
5970,1,max_steps,2,1,0,540.8166220999082,3000,2186.0,2186.0,0.20370228999803439,0.1,0.5826618075370789,11.423131942749023,-68.84487915039062,391.03875732421875,500.0,46.814622099913095,1586,-5.9979999999995615,0.0,0.0,0.0,0.18027220736663604
5980,1,max_steps,2,2,0,1062.4510081305893,3000,950.0,950.0,0.20268606714594445,0.1,0.5837020874023438,11.402135848999023,-68.476318359375,378.9992980957031,1000.0,74.66020768607397,2212,-5.995999999999562,-6.213199555497756,0.0,0.0,0.3541503360435298
5990,1,max_steps,2,1,0,569.5376743569603,3000,1818.0,1818.0,0.20167491399083792,0.1,0.5934308767318726,11.488767623901367,-68.476318359375,423.4017333984375,500.0,97.63511619545415,2199,-5.9979999999995615,-22.099441838490925,0.0,0.0,0.18984589145232011
6000,1,crash,2,1,1,468.091881180321,2733,365.0,365.0,0.20066880524118794,0.1,0.5950807332992554,11.540164947509766,-68.476318359375,407.49798583984375,500.0,61.3801321370544,1771,-5.46399999999962,-7.824250956724694,-80.0,0.0,0.17127401433601208
6010,1,crash,2,0,1,-80.11769867354452,1035,,,0.1996677157316412,0.1,0.598176121711731,11.57119369506836,-68.476318359375,376.1346740722656,0.0,19.676032276238235,795,-2.0699999999999936,-17.723730949782706,-80.0,0.0,-0.07740840451550196
6020,1,max_steps,2,0,0,21.178062011916,3000,,,0.19867162042238845,0.1,0.6011557579040527,11.619098663330078,-68.476318359375,367.65716552734375,0.0,27.178062011915948,1487,-5.999999999999561,0.0,0.0,0.0,0.007059354003972
6030,1,max_steps,2,0,0,4.310248901710049,3000,,,0.19768049439853805,0.1,0.6043611168861389,11.643701553344727,-68.476318359375,398.0960998535156,0.0,13.337367503793583,1139,-5.999999999999561,-3.0271186020838226,0.0,0.0,0.0014367496339033497
6040,1,crash,2,0,1,-115.06270960886441,893,,,0.1966943128694931,0.1,0.6064668893814087,11.681476593017578,-68.476318359375,426.37469482421875,0.0,16.1356327858771,499,-1.7860000000000014,-49.41234239474158,-80.0,0.0,-0.12884961882291648
6050,1,crash,2,1,1,468.79825339307854,2302,2138.0,2138.0,0.19571305116833096,0.1,0.6063220500946045,11.639098167419434,-68.476318359375,380.0145263671875,500.0,59.8601847429464,1125,-4.601999999999715,-6.459931349866596,-80.0,0.0,0.20364824213426522
6060,1,max_steps,2,1,0,522.1465980363589,3000,863.0,863.0,0.19473668475118644,0.1,0.6070483922958374,11.662030220031738,-68.476318359375,396.4981689453125,500.0,28.501233268079776,1616,-5.9979999999995615,-0.35663523170984646,0.0,0.0,0.17404886601211964
6070,1,crash,2,1,1,431.1743235158955,1064,865.0,865.0,0.1937651891966382,0.1,0.6092959642410278,11.69003677368164,-68.476318359375,376.39263916015625,500.0,18.620629490045523,422,-2.1259999999999875,-5.320305974148436,-80.0,0.0,0.405239025860804
6080,1,crash,2,1,1,470.6956672002116,2036,952.0,952.0,0.1927985402050974,0.1,0.6106346845626831,11.668071746826172,-68.476318359375,374.6209411621094,500.0,59.26569718713363,1260,-4.069999999999774,-4.500029986918054,-80.0,0.0,0.23118647701385636
6090,1,crash,2,1,1,439.13564330527186,1403,552.0,552.0,0.19183671359820015,0.1,0.6102736592292786,11.672308921813965,-66.73690032958984,385.0982971191406,500.0,27.090985856289866,883,-2.803999999999913,-5.151342551014118,-80.0,0.0,0.3129976074877205
6100,1,crash,2,0,1,-104.81742370802564,1731,,,0.1908796853182029,0.1,0.6135194897651672,11.675836563110352,-66.73690032958984,376.4979553222656,0.0,28.095077420066417,1251,-3.4619999999998403,-49.45050112809218,-80.0,0.0,-0.06055310439516213
6110,1,crash,2,0,1,-64.20810658766987,2160,,,0.18992743142738036,0.1,0.6169393062591553,11.747068405151367,-67.5902328491211,417.4840087890625,0.0,23.71615935999612,775,-4.319999999999746,-3.6042659476658874,-80.0,0.0,-0.029725975272069386
6120,1,crash,2,0,1,-82.83378840765117,770,,,0.18897992810742698,0.1,0.6222970485687256,11.800713539123535,-68.07351684570312,395.88824462890625,0.0,18.509632928072012,433,-1.5400000000000011,-19.803421335723147,-80.0,0.0,-0.10757634858136515
6130,1,max_steps,2,2,0,1070.428214792487,3000,1297.5,1297.5,0.18803715165886112,0.1,0.6323836445808411,11.947477340698242,-67.79216003417969,426.69293212890625,1000.0,76.42421479248304,2113,-5.995999999999562,0.0,0.0,0.0,0.356809404930829
6140,1,crash,2,0,1,-90.17597909839876,852,,,0.1870990785004323,0.1,0.6345852017402649,11.892590522766113,-67.36943054199219,390.48651123046875,0.0,0.7696597704650865,124,-1.7040000000000013,-9.24163886886384,-80.0,0.0,-0.10584035105445863
6150,1,crash,2,0,1,-106.85241012026961,597,,,0.18616568516853138,0.1,0.6405770778656006,11.980236053466797,-66.84534454345703,401.4646301269531,0.0,1.4477152423439776,268,-1.1940000000000008,-27.106125362613582,-80.0,0.0,-0.1789822615079893
6160,1,crash,2,0,1,-70.37801289832595,1460,,,0.18523694831660364,0.1,0.6422432065010071,12.02113151550293,-66.84534454345703,433.021728515625,0.0,20.697986181853203,527,-2.9199999999999,-8.155999080178699,-80.0,0.0,-0.048204118423510925
6170,1,max_steps,2,0,0,33.40584010366899,3000,,,0.18431284471456483,0.1,0.6435553431510925,12.03528881072998,-66.84534454345703,406.9347229003906,0.0,39.40584010366878,1703,-5.999999999999561,0.0,0.0,0.0,0.011135280034556331
6180,1,crash,2,2,1,928.8840667962887,2409,907.0,907.0,0.18339335124822012,0.1,0.6477524042129517,12.052685737609863,-67.55230712890625,391.2840270996094,1000.0,47.129099734260464,1347,-4.813999999999692,-33.431032937989734,-80.0,0.0,0.3855890688236981
6190,1,crash,2,2,1,943.6268082927655,1137,542.5,542.5,0.182478444918686,0.1,0.654213547706604,12.080863952636719,-66.84534454345703,407.3336486816406,1000.0,29.951900216580277,764,-2.2699999999999716,-4.055091923815743,-80.0,0.0,0.8299268322715616
6200,1,max_steps,2,1,0,557.7870410101372,3000,1897.0,1897.0,0.18156810284181496,0.1,0.654453456401825,12.057990074157715,-66.22408294677734,373.41204833984375,500.0,71.64890347443308,2060,-5.9979999999995615,-7.863862464292801,0.0,0.0,0.18592901367004572
6210,1,max_steps,2,2,0,1040.8867380478323,3000,1038.5,1038.5,0.18066230224762303,0.1,0.6551194787025452,12.018842697143555,-66.013671875,377.0854797363281,1000.0,70.55385503494993,1873,-5.995999999999562,-23.671116987138515,0.0,0.0,0.3469622460159441
6220,1,crash,2,2,1,973.5605834724017,1273,618.5,618.5,0.1797610204797205,0.1,0.6617494821548462,12.109138488769531,-66.013671875,394.43402099609375,1000.0,86.15567075310601,996,-2.5419999999999416,-30.05308728070261,-80.0,0.0,0.7647765777473697
6230,1,max_steps,2,0,0,41.59867610815615,3000,,,0.178864234994745,0.1,0.6635017395019531,12.100647926330566,-66.013671875,364.74908447265625,0.0,47.598676108155956,1267,-5.999999999999561,0.0,0.0,0.0,0.013866225369385383
6240,1,crash,2,0,1,-57.156359363672024,1777,,,0.1779719233617977,0.1,0.6633515357971191,12.06124496459961,-64.5212631225586,360.6457214355469,0.0,34.43343106225229,910,-3.55399999999983,-8.03579042592381,-80.0,0.0,-0.03216452412136861
6250,1,crash,2,1,1,441.2234717783173,1309,1246.0,1246.0,0.17708406326188228,0.1,0.6672652959823608,12.119067192077637,-64.15573120117188,393.3713073730469,500.0,27.813042095055994,973,-2.6159999999999335,-3.9735703167382455,-80.0,0.0,0.3370691151858803
6260,1,max_steps,2,2,0,1067.9013763869598,3000,589.0,589.0,0.17620063248734655,0.1,0.6752710938453674,12.203423500061035,-64.15573120117188,397.3428649902344,1000.0,104.09779204763231,2260,-5.995999999999562,-30.200415660698035,0.0,0.0,0.3559671254623199
6270,1,crash,2,2,1,981.0581938910559,2950,1252.0,1252.0,0.17532160894132717,0.1,0.6834747195243835,12.306619644165039,-64.15573120117188,391.9351806640625,1000.0,88.25261737925794,1758,-5.895999999999573,-21.298423488206375,-80.0,0.0,0.3325620996240867
6280,1,crash,2,0,1,-74.20526659129318,1861,,,0.1744469706371968,0.1,0.6850836277008057,12.296736717224121,-64.15573120117188,385.62432861328125,0.0,32.532050073652826,791,-3.7219999999998117,-23.01531666494621,-80.0,0.0,-0.03987386705604147
6290,1,max_steps,2,0,0,22.153647171773336,3000,,,0.1735766956980143,0.1,0.6903626918792725,12.362173080444336,-64.15573120117188,386.08245849609375,0.0,28.15364717177347,1344,-5.999999999999561,0.0,0.0,0.0,0.007384549057257779
