ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
890,1,max_steps,3,0,0,49.876375505485065,3000,,,0.4774084964887875,0.1,0.7299902439117432,9.202838897705078,-9.958301544189453,351.701416015625,0.0,79.87637550548551,1585,-30.00000000000189,0.0,0.0,0.016625458501828356,"{4: 134, 5: 151, 6: 15}","{0: 12, 1: 10, 2: 71, 3: 207}","{1: 264, 0: 17, 2: 19}","{1: 235, 0: 57, 2: 8}","{1: 290, 0: 7, 2: 3}","{1: 287, 0: 10, 2: 3}",0.018558024416564744,0.018460334522159807,0.022142888309538235,0.034781446864331385,0.057174180028017316,0.043245063179173364,0.07518132700323617,0.09210579420259732,,,,
900,1,crash,3,2,1,970.906199082518,1378,570.5,570.5,0.47502681769706423,0.1,0.745415985584259,9.32450008392334,-9.958301544189453,363.65484619140625,1000.0,79.3565422346324,1139,-13.759999999999751,-14.690343152115497,-80.0,0.7045763418595922,"{0: 44, 1: 17, 2: 35, 3: 18, 6: 23}","{1: 22, 2: 55, 3: 24, 4: 13, 6: 23}","{1: 68, 0: 69}","{1: 63, 0: 40, 2: 34}","{1: 107, 0: 30}","{1: 135, 0: 1, 2: 1}",0.05265189421209228,0.03114453098700828,0.05224238564430069,0.02919285854393931,0.10673877339665444,0.08869984971935695,0.12854481989183178,0.08924806624000606,0.07397365246203312,0.0617735492482426,0.08315841511222935,0.08328502115601287
910,1,max_steps,3,0,0,63.35110020844448,3000,,,0.472657020541107,0.1,0.760637104511261,9.443353652954102,-9.958301544189453,343.8534240722656,0.0,93.35110020844488,1868,-30.00000000000189,0.0,0.0,0.021117033402814827,"{0: 65, 1: 134, 2: 101}","{2: 80, 3: 213, 4: 7}","{1: 247, 0: 49, 2: 4}","{1: 285, 0: 13, 2: 2}",{1: 300},"{1: 293, 0: 4, 2: 3}",0.022889174505715086,0.015701342304302347,0.03379473859049746,0.03229611651405287,0.05485323914416688,0.026932811847888097,0.0717283031927036,0.07873575184755922,0.020705577508968308,0.02617668248586552,0.037183098894200184,0.0423128462836439
920,1,max_steps,3,2,0,1114.6282012926406,3000,1357.0,1357.0,0.47029904574622733,0.1,0.7710686326026917,9.515421867370605,-9.958301544189453,344.38372802734375,1000.0,144.6082012926357,2462,-29.980000000001887,0.0,0.0,0.37154273376421354,"{3: 96, 1: 72, 0: 20, 2: 112}","{6: 34, 5: 29, 4: 19, 0: 39, 1: 8, 2: 85, 3: 86}","{1: 273, 2: 5, 0: 22}","{1: 148, 2: 81, 0: 71}",{1: 300},"{1: 295, 0: 5}",0.020466482351571905,0.030069698798658246,0.022272917642771683,0.022503149151600413,0.04756867920463507,0.07581230239232144,0.06108264035937644,0.056520039097018145,0.03646578428928508,0.04381541982910167,0.025603359666682188,0.04501928593021115
930,1,max_steps,3,2,0,1095.9009738428613,3000,1212.5,1212.5,0.4679528343334444,0.1,0.7819364666938782,9.569988250732422,-9.958301544189453,359.6732177734375,1000.0,125.88097384285382,2210,-29.980000000001887,0.0,0.0,0.3653003246142871,"{3: 18, 4: 115, 5: 167}","{4: 40, 5: 5, 3: 192, 2: 22, 0: 32, 1: 9}","{1: 259, 0: 17, 2: 24}","{1: 207, 2: 48, 0: 45}",{1: 300},"{1: 293, 0: 3, 2: 4}",0.02406928646688665,0.022171956062843192,0.027933610220721786,0.030169717110740034,0.0577956993907403,0.09179301709091692,0.07062064726411087,0.0760519446709414,0.05297266152189716,0.05283531722306045,0.036961889593341554,0.09368481434849234
940,1,max_steps,3,2,0,1084.9621535540173,3000,607.5,607.5,0.46561832761800936,0.1,0.7965121865272522,9.689604759216309,-9.958301544189453,366.5024108886719,1000.0,114.94215355401013,2058,-29.980000000001887,0.0,0.0,0.3616540511846724,"{4: 89, 3: 7, 1: 24, 2: 37, 6: 60, 5: 83}","{2: 33, 3: 263, 4: 4}","{1: 238, 0: 20, 2: 42}","{1: 289, 0: 3, 2: 8}","{1: 284, 2: 16}","{1: 299, 2: 1}",0.032379743557535756,0.012131216951044705,0.03445236346660637,0.03327133810395065,0.06368806816075517,0.027301433502991457,0.07675014872696416,0.0768643235917772,0.04965993622918887,0.021006344927304157,0.0643954486686572,0.05024766197068391
950,1,max_steps,3,2,0,1090.352148833129,3000,1402.0,1402.0,0.463295467207938,0.1,0.8065347671508789,9.747417449951172,-9.958301544189453,366.5024108886719,1000.0,120.33214883312925,2384,-29.980000000001887,0.0,0.0,0.36345071627770964,"{1: 115, 0: 25, 2: 62, 3: 54, 4: 24, 6: 20}","{4: 21, 3: 170, 2: 52, 0: 15, 1: 22, 6: 20}","{1: 275, 0: 14, 2: 11}","{1: 201, 2: 36, 0: 63}",{1: 300},"{1: 291, 2: 1, 0: 8}",0.023612908442453957,0.020389791455575616,0.028925427249243248,0.02977774605173287,0.045697309021465564,0.0586261077863051,0.06191964211282236,0.06990582194434566,0.036828109152064074,0.11544826018165709,0.07148154316941414,0.06265670471611752
960,1,max_steps,3,1,0,564.7294390536533,3000,758.0,758.0,0.46098419500254983,0.1,0.8157560229301453,9.82295036315918,-9.958301544189453,348.74676513671875,500.0,94.71943905364755,2441,-29.99000000000189,0.0,0.0,0.18824314635121778,"{1: 33, 2: 37, 3: 5, 6: 130, 5: 95}","{2: 48, 3: 230, 5: 7, 4: 15}","{1: 264, 0: 30, 2: 6}","{1: 254, 0: 10, 2: 36}","{1: 294, 0: 6}","{1: 297, 0: 3}",0.020785047318637433,0.016822274550343227,0.02408819411676971,0.030403613051147624,0.052626154574053896,0.035002050096495665,0.06762599242938558,0.08291081365431935,0.0607756163171283,0.023743120706391525,0.02471540492642344,0.07036393580804146
970,1,max_steps,3,2,0,1090.6520631344222,3000,1209.5,1209.5,0.458684453191015,0.1,0.8323368430137634,9.982346534729004,-9.958301544189453,342.89508056640625,1000.0,120.6320631344087,1717,-29.980000000001887,0.0,0.0,0.3635506877114741,"{2: 162, 3: 9, 1: 70, 6: 59}","{1: 17, 2: 118, 6: 12, 5: 8, 4: 15, 3: 130}","{1: 226, 0: 68, 2: 6}","{1: 222, 0: 40, 2: 38}","{1: 277, 0: 23}","{1: 295, 0: 4, 2: 1}",0.029490888570711783,0.02049458193944573,0.039460449608947665,0.032039197394878274,0.08748544586915996,0.0820810125549517,0.08668111447820584,0.07468102637134715,0.08772280118077144,0.028989554924725994,0.07998283793087281,0.05573352764336963
980,1,max_steps,3,2,0,1087.3507252227118,3000,397.5,397.5,0.4563961842509084,0.1,0.8470782041549683,10.128982543945312,-9.958301544189453,364.3661193847656,1000.0,117.33072522270086,1871,-29.980000000001887,0.0,0.0,0.36245024174090396,"{3: 28, 4: 51, 2: 172, 1: 49}","{4: 27, 3: 135, 2: 98, 0: 32, 1: 8}","{1: 270, 2: 27, 0: 3}","{1: 220, 2: 30, 0: 50}",{1: 300},"{1: 289, 0: 9, 2: 2}",0.02450271035906414,0.01518758486657757,0.0339742062277331,0.038103619467001866,0.0499625456903569,0.1101701761047351,0.06699661968659376,0.08005759456265861,0.06544015357948202,0.0787415167942319,0.08973920959692915,0.11290965932977952
990,1,success,3,3,0,1590.5624295252146,2332,777.3333333333334,953.0,0.45411933094677076,0.1,0.8549274206161499,10.180638313293457,-9.958301544189453,364.3661193847656,1500.0,113.85242952520915,1669,-23.29000000000084,0.0,0.0,0.6820593608598691,"{2: 22, 3: 8, 4: 158, 5: 45}","{4: 28, 3: 162, 0: 14, 1: 12, 2: 17}","{1: 170, 0: 28, 2: 35}","{1: 141, 2: 21, 0: 71}","{1: 221, 2: 12}","{1: 231, 0: 1, 2: 1}",0.03060216873262177,0.024136968694307287,0.03713148423649742,0.03209246103155055,0.0680926458583181,0.08598070226165436,0.08435239345850126,0.07928784478630548,0.07825754273879794,0.032995269214144717,0.07945633352451088,0.05588147262870546
1000,1,max_steps,3,2,0,1146.1649253731287,3000,1228.5,1228.5,0.4518538363286772,0.1,0.8685182929039001,10.314173698425293,-9.958301544189453,377.9261169433594,1000.0,176.14492537312367,2647,-29.980000000001887,0.0,0.0,0.3820549751243762,"{4: 115, 3: 26, 0: 72, 1: 18, 2: 40, 5: 29}","{6: 9, 5: 7, 4: 10, 3: 177, 2: 68, 0: 18, 1: 11}","{1: 186, 2: 25, 0: 89}","{1: 213, 2: 31, 0: 56}","{1: 278, 2: 10, 0: 12}","{1: 299, 0: 1}",0.03921161479611865,0.0213544317461156,0.039899677377199474,0.02441986384928603,0.08550234109831066,0.09852430255415275,0.09472400523870592,0.07592948753198295,0.06647046187717588,0.026421607580848345,0.11335039898323325,0.06734889908786842
1010,1,max_steps,3,2,0,1077.3166336614224,3000,636.5,636.5,0.44959964373081224,0.1,0.885775089263916,10.449682235717773,-9.958301544189453,377.9261169433594,1000.0,107.29663366141793,2066,-29.980000000001887,0.0,0.0,0.3591055445538075,"{2: 215, 1: 26, 3: 59}","{2: 132, 3: 133, 4: 25, 1: 10}","{1: 254, 0: 39, 2: 7}","{1: 259, 0: 16, 2: 25}","{1: 288, 0: 12}","{1: 297, 2: 3}",0.02827438864725756,0.01779655981596144,0.0358366291247103,0.0332454359067427,0.057082318176615646,0.033069615923526974,0.0745955823174544,0.0818023470394279,0.053205590562762375,0.038400694341964574,0.07344477113184421,0.08161128102180625
1020,1,max_steps,3,1,0,584.5015064938905,3000,2629.0,2629.0,0.44735669677005313,0.1,0.8955749869346619,10.536402702331543,-9.958301544189453,377.9261169433594,500.0,114.49150649389132,2069,-29.99000000000189,0.0,0.0,0.1948338354979635,"{1: 17, 2: 238, 3: 7, 6: 29, 5: 9}","{2: 72, 3: 192, 6: 6, 5: 9, 4: 21}","{1: 224, 0: 50, 2: 26}","{1: 233, 0: 23, 2: 44}","{1: 295, 0: 5}","{1: 290, 0: 8, 2: 2}",0.03503307517954185,0.017174558130596346,0.03869811514982567,0.035673461602005435,0.05827768491323835,0.06284860448752692,0.07686487434694204,0.08586509834421573,0.045449791047703886,0.02192144665839567,0.0657261365956761,0.0824113088679118
1030,1,max_steps,3,0,0,33.1862397425385,3000,,,0.4451249393445594,0.1,0.9075024724006653,10.63901424407959,-10.900882720947266,372.1032409667969,0.0,63.186239742538525,1760,-30.00000000000189,0.0,0.0,0.011062079914179498,"{4: 45, 5: 85, 6: 170}","{2: 125, 3: 175}","{1: 278, 0: 22}","{1: 273, 0: 18, 2: 9}","{1: 293, 0: 7}","{1: 296, 0: 3, 2: 1}",0.023274699928750437,0.009844038691143964,0.025634497924732196,0.024091556812702912,0.0476965260197494,0.02890566808331311,0.05972624720261382,0.05671352635059388,,,,
1040,1,max_steps,3,0,0,71.26193109490531,3000,,,0.44290431563236904,0.1,0.9189019203186035,10.771085739135742,-10.146166801452637,377.73956298828125,0.0,101.26193109490583,2066,-30.00000000000189,0.0,0.0,0.023753977031635103,"{6: 141, 5: 129, 4: 30}","{0: 13, 1: 8, 2: 106, 3: 173}","{1: 284, 2: 16}","{1: 248, 0: 40, 2: 12}","{1: 297, 2: 3}",{1: 300},0.027791479195373617,0.01626664145971177,0.03265337174918348,0.02830403716265861,0.04352444845481686,0.061618562587760384,0.0607261514514825,0.07161785982852444,,,,
1050,1,crash,3,1,1,482.47158062215993,1371,1210.0,1210.0,0.4406947700900033,0.1,0.928929328918457,10.865547180175781,-10.146166801452637,386.72271728515625,500.0,91.47675910313258,1053,-13.699999999999752,-15.305178480973238,-80.0,0.3519121667557695,"{6: 65, 5: 23, 4: 31, 3: 8, 2: 10}","{1: 8, 2: 88, 3: 24, 4: 17}","{1: 45, 2: 92}","{1: 113, 0: 14, 2: 10}","{1: 116, 2: 21}","{1: 125, 0: 12}",0.06436052999293651,0.017366524980389854,0.06173665951578488,0.030348549250714944,0.10671432919981992,0.04813086474543909,0.11367611133271359,0.07928250512416236,0.10875186114585568,0.009364352990265798,0.16500169922262872,0.08028620275256228
1060,1,max_steps,3,1,0,502.7132144559399,3000,285.0,285.0,0.4384962474510762,0.1,0.9375698566436768,10.92594051361084,-10.146166801452637,385.2252502441406,500.0,89.23566402854327,1642,-29.99000000000189,-56.53244957260864,0.0,0.1675710714853133,"{2: 26, 3: 18, 4: 139, 5: 75, 6: 42}","{3: 222, 6: 17, 5: 11, 4: 10, 2: 40}","{1: 156, 0: 112, 2: 32}","{1: 263, 2: 33, 0: 4}","{1: 259, 0: 24, 2: 17}","{1: 258, 0: 20, 2: 22}",0.047252395025898425,0.013039996096929629,0.0566652417990487,0.057204963362682895,0.08676546140092795,0.033098731938173705,0.10404179096415318,0.10509950591376814,0.06724772183517048,0.027308873387708054,0.09644203641444399,0.06909946007848032
1070,1,success,3,3,0,1636.2571308918991,1900,633.3333333333334,749.0,0.436308692724913,0.1,0.9497961401939392,11.031460762023926,-10.146166801452637,375.6918640136719,1500.0,155.22713089189634,1646,-18.970000000000166,0.0,0.0,0.8611879636273153,"{5: 30, 4: 139, 3: 20, 0: 1}","{0: 15, 1: 31, 2: 102, 6: 12, 5: 9, 4: 8, 3: 13}","{1: 95, 2: 76, 0: 19}","{1: 77, 0: 77, 2: 36}","{1: 162, 0: 13, 2: 15}","{1: 172, 2: 4, 0: 14}",0.05030803897221718,0.032894979024962884,0.0569969166468686,0.04161366293435666,0.08389453533397198,0.11697458719904878,0.11535221551474253,0.09722722623242153,0.09088662287689823,0.14700028102130053,0.08088770404320927,0.09482658273059348
1080,1,success,3,3,0,1554.616051810084,1193,397.6666666666667,422.0,0.4341320511951746,0.1,0.9671457409858704,11.122570037841797,-10.146166801452637,368.17803955078125,1500.0,66.51605181008243,1047,-11.89999999999979,0.0,0.0,1.3031148799749237,"{1: 16, 2: 52, 3: 11, 4: 40}","{2: 29, 3: 84, 4: 6}","{1: 78, 0: 15, 2: 26}","{1: 93, 0: 18, 2: 8}",{1: 119},"{1: 114, 2: 5}",0.04157571289533598,0.016481695586538996,0.05509937275666278,0.031322952248175426,0.06868373209279129,0.0789844264432953,0.08288793494140194,0.08256610550669044,0.07163069410231607,0.06840125140593913,0.09143433921301232,0.07656513369202336
1090,1,max_steps,3,0,0,44.20827232967561,3000,,,0.43196626841848873,0.1,0.9822781682014465,11.209149360656738,-10.146166801452637,411.96429443359375,0.0,74.20827232967557,1245,-30.00000000000189,0.0,0.0,0.014736090776558537,{6: 300},"{5: 6, 4: 24, 3: 151, 2: 119}","{1: 202, 0: 41, 2: 57}","{1: 261, 2: 35, 0: 4}","{1: 297, 2: 3}","{1: 291, 2: 9}",0.03802280738443936,0.014789040931088956,0.04290429042342746,0.0451777817833052,0.06719415334128871,0.036517520794526415,0.08775265302707108,0.08672060139073273,,,,
1100,1,max_steps,3,1,0,558.0713858206559,3000,750.0,750.0,0.4298112902230884,0.1,0.9954960346221924,11.332490921020508,-10.146166801452637,411.7196350097656,500.0,88.06138582064695,1680,-29.99000000000189,0.0,0.0,0.18602379527355198,"{2: 52, 1: 20, 3: 2, 6: 44, 5: 157, 4: 25}","{3: 254, 4: 26, 2: 20}","{1: 243, 0: 29, 2: 28}","{1: 267, 2: 29, 0: 4}","{1: 296, 0: 4}","{1: 294, 2: 5, 0: 1}",0.022537358572221146,0.015908676959792506,0.03355532457709659,0.03996001349982016,0.05858721287496253,0.03082533821326829,0.0764152204402473,0.08111096336516338,0.06897174597370678,0.023110731893130752,0.062497366136520106,0.09505773297797511
1110,1,max_steps,3,0,0,69.90495774297129,3000,,,0.4276670627074567,0.1,1.009987711906433,11.399820327758789,-10.146166801452637,378.5889587402344,0.0,99.90495774297167,1725,-30.00000000000189,0.0,0.0,0.023301652580990432,"{6: 70, 5: 143, 4: 87}","{1: 14, 2: 58, 3: 228}","{1: 218, 2: 40, 0: 42}","{1: 266, 0: 30, 2: 4}","{1: 295, 0: 5}","{1: 297, 0: 2, 2: 1}",0.03993544496178098,0.016032189797567195,0.04880736438262219,0.03469640521435612,0.06570503876489771,0.03173639835362316,0.08640596922561554,0.07979878924042061,,,,
1120,1,max_steps,3,2,0,1143.281429494547,3000,1317.0,1317.0,0.42553353223897894,0.1,1.019410490989685,11.427213668823242,-10.146166801452637,372.6324157714844,1000.0,173.26142949454615,2810,-29.980000000001887,0.0,0.0,0.38109380983151564,"{0: 87, 1: 20, 2: 31, 3: 32, 4: 75, 5: 55}","{4: 22, 3: 190, 0: 12, 1: 8, 2: 68}","{1: 209, 0: 36, 2: 55}","{1: 233, 2: 16, 0: 51}","{1: 278, 0: 14, 2: 8}","{1: 296, 2: 3, 0: 1}",0.03300496445494941,0.01622374968629021,0.03281763552858964,0.032952378373059914,0.07470507794159609,0.03862064787712326,0.08557724842705255,0.07836575963180771,0.044046577530831035,0.024709868746704458,0.050444952381441886,0.07260782036192939
1130,1,max_steps,3,0,0,87.04057231677997,3000,,,0.42341064545260065,0.1,1.0343093872070312,11.575754165649414,-10.146166801452637,373.13079833984375,0.0,117.0405723167805,1825,-30.00000000000189,0.0,0.0,0.029013524105593325,"{6: 86, 5: 121, 4: 93}","{3: 249, 4: 5, 2: 46}","{1: 224, 2: 65, 0: 11}","{1: 285, 0: 13, 2: 2}","{1: 288, 2: 12}","{1: 297, 0: 3}",0.033622459577592904,0.013567864468803863,0.03883685387453624,0.026415768252909526,0.06581231553013693,0.02686514450933722,0.07454389190374253,0.07189361727955754,0.03452106727250381,0.020037184803464322,0.02573418669251975,0.025272723203531862
1140,1,max_steps,3,0,0,74.8436268482735,3000,,,0.4212983492494934,0.1,1.0436862707138062,11.637832641601562,-10.146166801452637,377.67236328125,0.0,104.84362684827394,1714,-30.00000000000189,0.0,0.0,0.024947875616091165,"{5: 156, 4: 121, 6: 23}","{0: 12, 1: 8, 2: 96, 3: 184}","{1: 230, 2: 36, 0: 34}","{1: 254, 0: 42, 2: 4}","{1: 287, 2: 13}","{1: 299, 2: 1}",0.03168423900711299,0.013607231145834574,0.039707457936490505,0.03188693712609479,0.06547105736356341,0.03516312053996529,0.07631869951569008,0.07016679101080346,,,,
1150,1,max_steps,3,1,0,570.7353781731159,3000,2814.0,2814.0,0.4191965907957262,0.1,1.053138017654419,11.70692253112793,-10.146166801452637,383.94232177734375,500.0,100.72537817311452,1688,-29.99000000000189,0.0,0.0,0.1902451260577053,"{6: 126, 5: 116, 4: 37, 3: 2, 0: 19}","{3: 170, 4: 3, 2: 127}","{1: 216, 2: 84}","{1: 277, 0: 4, 2: 19}","{1: 282, 2: 18}","{1: 285, 0: 9, 2: 6}",0.024677250414180306,0.01085237827961461,0.033923285206350955,0.03294110531157343,0.06712551246602293,0.027055219280559102,0.08293227801157944,0.08500099623629236,0.10830194494829565,0.015126633503743617,0.10604628523083184,0.08418745774739858
1160,1,max_steps,3,2,0,1135.489180627013,3000,1225.5,1225.5,0.417105317520944,0.1,1.0662801265716553,11.793241500854492,-10.146166801452637,383.94232177734375,1000.0,165.46918062700547,2152,-29.980000000001887,0.0,0.0,0.37849639354233766,"{3: 23, 6: 69, 5: 111, 4: 42, 0: 55}","{5: 7, 4: 10, 2: 84, 3: 155, 0: 14, 1: 30}","{1: 188, 0: 51, 2: 61}","{1: 215, 2: 26, 0: 59}","{1: 276, 2: 19, 0: 5}","{1: 297, 0: 3}",0.039626847590798694,0.02028393337712666,0.045841520914927616,0.03579648596873643,0.0741681801758677,0.09215905681775674,0.09259152391937325,0.07543648470971819,0.06860772063311793,0.12123999481521142,0.08117540550545359,0.07309739467395608
1170,1,max_steps,3,1,0,568.9974888408148,3000,1191.0,1191.0,0.41502447711705304,0.1,1.0824527740478516,11.866194725036621,-10.146166801452637,359.45892333984375,500.0,98.98748884080682,1932,-29.99000000000189,0.0,0.0,0.18966582961360492,"{5: 31, 4: 71, 3: 17, 0: 181}","{3: 245, 2: 55}","{1: 207, 2: 69, 0: 24}","{1: 267, 2: 9, 0: 24}","{1: 282, 2: 2, 0: 16}","{1: 299, 0: 1}",0.023656115867234158,0.012482818798947717,0.03545570277776609,0.036294249318993346,0.07716601180932303,0.03008179273440133,0.09162362702480623,0.0723841444197954,0.05048205999125921,0.028892577967067873,0.06996521752452646,0.07443016058636205
1180,1,max_steps,3,0,0,56.62243122912985,3000,,,0.4129540175369123,0.1,1.0927029848098755,11.95178508758545,-10.146166801452637,375.4178771972656,0.0,130.43108464583273,1901,-30.00000000000189,-43.808653416702995,0.0,0.018874143743043283,"{6: 114, 5: 110, 4: 76}","{6: 9, 5: 7, 4: 10, 3: 185, 2: 89}","{1: 155, 2: 76, 0: 69}","{1: 236, 2: 47, 0: 17}","{1: 242, 2: 13, 0: 45}","{1: 238, 2: 34, 0: 28}",0.04898034649460517,0.015882359106674557,0.061163663614493775,0.05958230962800039,0.09014850297712698,0.06067011628008904,0.11665449887705505,0.12209947223075436,,,,
1190,1,max_steps,3,1,0,573.6020664439365,3000,2353.0,2353.0,0.4108938869930318,0.1,1.1033071279525757,11.99260139465332,-10.146166801452637,373.32830810546875,500.0,103.59206644393575,2001,-29.99000000000189,0.0,0.0,0.1912006888146455,"{0: 9, 1: 94, 2: 121, 3: 11, 6: 65}","{3: 200, 2: 86, 1: 14}","{1: 232, 0: 47, 2: 21}","{1: 276, 2: 4, 0: 20}",{1: 300},"{1: 295, 2: 2, 0: 3}",0.03582015875575899,0.012549092886764378,0.04116922024260727,0.03260915843674768,0.05861514321698986,0.028683137661425686,0.073162136187214,0.07370504344411066,0.05720104619805738,0.02867861009497564,0.06706419127005123,0.07386366665784146
1200,1,max_steps,3,2,0,1090.360751925133,3000,1449.5,1449.5,0.40884403395627694,0.1,1.1151608228683472,12.069170951843262,-10.146166801452637,385.5035705566406,1000.0,120.34075192512847,2355,-29.980000000001887,0.0,0.0,0.3634535839750443,"{0: 87, 1: 26, 2: 39, 3: 4, 4: 133, 6: 11}","{2: 81, 3: 187, 4: 21, 5: 11}","{1: 218, 0: 60, 2: 22}","{1: 225, 0: 16, 2: 59}","{1: 290, 0: 8, 2: 2}","{1: 288, 2: 6, 0: 6}",0.018358091411227413,0.021117204537184277,0.023748930943431674,0.028273529819747813,0.07431301153265987,0.03979423752005867,0.09054099382819633,0.0857053895675978,0.07819547789957816,0.02196869665876221,0.0973882608088645,0.07825069671760997
1210,1,max_steps,3,2,0,1127.0370684641605,3000,1020.5,1020.5,0.4068044071545802,0.1,1.1284724473953247,12.16087818145752,-10.146166801452637,382.32781982421875,1000.0,157.01706846415806,2540,-29.980000000001887,0.0,0.0,0.3756790228213868,"{6: 58, 5: 43, 4: 32, 3: 6, 2: 36, 1: 29, 0: 96}","{0: 8, 1: 10, 2: 67, 3: 173, 4: 18, 6: 18, 5: 6}","{1: 227, 2: 33, 0: 40}","{1: 231, 0: 36, 2: 33}","{1: 279, 0: 21}","{1: 298, 0: 2}",0.019881859098871125,0.017437686079120884,0.02416029674402714,0.023682054673952256,0.0764788245492821,0.10191872073542163,0.09543501549567106,0.07027947726519716,0.08657980269606408,0.022019382498143475,0.05134976189730805,0.06964225531790878
1220,1,max_steps,3,0,0,84.00276755492065,3000,,,0.40477495557165805,0.1,1.139464259147644,12.254348754882812,-10.146166801452637,394.56597900390625,0.0,114.00276755492115,1738,-30.00000000000189,0.0,0.0,0.028000922518306885,"{6: 179, 5: 63, 4: 58}","{0: 9, 1: 12, 2: 96, 3: 183}","{1: 208, 2: 65, 0: 27}","{1: 231, 0: 53, 2: 16}","{1: 285, 2: 15}","{1: 298, 0: 2}",0.02509930510022822,0.019286382436067402,0.03273388795064154,0.030289669338871734,0.07857814386325788,0.0691218803210009,0.09140829433054469,0.07950986656645644,,,,
1230,1,max_steps,3,0,0,26.180442664675134,3000,,,0.40275562844573537,0.1,1.1499526500701904,12.343581199645996,-10.146166801452637,405.201904296875,0.0,56.18044266467514,1157,-30.00000000000189,0.0,0.0,0.008726814221558379,"{2: 38, 1: 77, 0: 185}","{3: 268, 4: 9, 2: 23}","{1: 246, 2: 29, 0: 25}","{1: 278, 0: 15, 2: 7}","{1: 287, 2: 13}","{1: 285, 0: 11, 2: 4}",0.03016969667545643,0.013062641212652958,0.03647036608929757,0.03394987428841824,0.0662328716702366,0.02850138480504574,0.08716239536055102,0.0880248449047174,,,,
1240,1,max_steps,3,0,0,53.46169108176892,3000,,,0.4007463752682754,0.1,1.1596587896347046,12.325928688049316,-10.146166801452637,405.619384765625,0.0,83.46169108176925,1848,-30.00000000000189,0.0,0.0,0.017820563693922972,"{3: 94, 2: 90, 1: 90, 0: 26}","{0: 12, 1: 10, 2: 126, 3: 152}","{1: 245, 2: 46, 0: 9}","{1: 240, 0: 48, 2: 12}","{1: 282, 2: 18}","{1: 279, 2: 2, 0: 19}",0.02666909977425521,0.01884464304422826,0.037926049993957794,0.04088885806369311,0.056247254348545515,0.04011909508344041,0.07843282781777103,0.093581788541746,0.0381870951898869,0.03323244405676639,0.06570316606808636,0.08919224974455248
1250,1,max_steps,3,0,0,43.72826550006574,3000,,,0.39874714578271697,0.1,1.1694144010543823,12.377997398376465,-10.146166801452637,429.54913330078125,0.0,73.72826550006597,1627,-30.00000000000189,0.0,0.0,0.014576088500021914,"{5: 118, 4: 182}","{3: 155, 2: 142, 4: 3}","{1: 260, 0: 9, 2: 31}","{1: 244, 0: 26, 2: 30}",{1: 300},"{1: 294, 0: 5, 2: 1}",0.02373574374341599,0.014249950561266173,0.03612965587902278,0.03729333269894098,0.05169591444734623,0.042033749332368024,0.06814198469861703,0.07886447841092581,,,,
1260,1,max_steps,3,1,0,574.7633716641885,3000,1783.0,1783.0,0.39675788998321687,0.1,1.1790320873260498,12.383143424987793,-10.146166801452637,402.6201171875,500.0,104.7533716641848,1917,-29.99000000000189,0.0,0.0,0.19158779055472952,"{4: 83, 5: 213, 3: 1, 6: 3}","{5: 5, 4: 46, 3: 122, 2: 104, 0: 15, 1: 8}","{1: 245, 0: 28, 2: 27}","{1: 208, 2: 65, 0: 27}","{1: 277, 2: 14, 0: 9}","{1: 290, 2: 3, 0: 7}",0.0282369942252572,0.021642716169274226,0.04053403925523027,0.0427092662566215,0.07035767122708812,0.048314517937518515,0.08473661834817997,0.089768898056251,0.1056429620757161,0.006856198164894082,0.09007135306595633,0.1077420570382744
1270,1,max_steps,3,1,0,555.9334786268497,3000,585.0,585.0,0.39477855811339924,0.1,1.1901963949203491,12.431291580200195,-10.146166801452637,401.65692138671875,500.0,85.92347862683822,1570,-29.99000000000189,0.0,0.0,0.18531115954228322,"{4: 187, 3: 51, 5: 62}","{2: 78, 6: 18, 5: 9, 4: 10, 3: 185}","{1: 276, 2: 24}","{1: 215, 0: 30, 2: 55}",{1: 300},{1: 300},0.014372229081573675,0.01569379609233335,0.018407678749359765,0.02132772754884913,0.04488135152242549,0.07043477741598973,0.04498722774598049,0.0617127669188509,0.017193148529303037,0.03644720940351591,0.026909993279770433,0.039392045858672016
