ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
4800,0,max_steps,1,0,0,-20.784852605631013,2500,,,0.15,0.1,0.6402999758720398,8.576499938964844,-30.74492835998535,345.3763427734375,0.0,7.73754571446219,823,-4.999999999999671,-23.522398320093185,0.0,-0.008313941042252405,"{4: 79, 5: 58, 6: 113}","{2: 113, 1: 48, 3: 74, 4: 15}",{1: 250},"{1: 213, 2: 1, 0: 36}",{1: 250},"{1: 245, 0: 5}",0.02822195212386266,0.023429328530810763,0.040302574578379435,0.037709206165823295,0.0760950234279696,0.06253076648600278,0.10240230988052747,0.12325910392788217,,,,
4810,0,max_steps,1,0,0,1.4694993292452403,2500,,,0.15,0.1,0.6414989829063416,8.589827537536621,-30.74492835998535,345.3763427734375,0.0,6.469499329244912,889,-4.999999999999671,0.0,0.0,0.0005877997316980962,{2: 250},"{2: 175, 3: 10, 1: 65}",{1: 250},{1: 250},{1: 250},{1: 250},0.01159139598209842,0.01247342960056478,0.017563962498598554,0.02075338212719591,0.040195643087094106,0.028525320874986805,0.05428474901340033,0.06463669820471733,,,,
4820,0,success,1,2,0,1023.17916761365,1017,508.5,508.5,0.15,0.1,0.641422688961029,8.502775192260742,-30.74492835998535,332.6929016113281,1000.0,25.209167613643505,816,-2.029999999999998,0.0,0.0,1.006075877692871,"{3: 50, 0: 17, 1: 12, 2: 22}","{4: 12, 3: 27, 2: 62}","{1: 96, 0: 5}","{1: 89, 2: 12}","{1: 97, 0: 4}","{1: 92, 0: 3, 2: 6}",0.02794976603588696,0.020678339867802407,0.050823741722068994,0.04757045693684146,0.13906077669387587,0.06613447564603292,0.1674018459219747,0.14541862906451525,0.04133955187851018,0.10597503221877348,0.05908293668804016,0.04542512569113376
4830,0,max_steps,1,0,0,12.804622220267289,2500,,,0.15,0.1,0.6428717374801636,8.532779693603516,-30.74492835998535,332.6929016113281,0.0,17.80462222026756,1509,-4.999999999999671,0.0,0.0,0.005121848888106915,"{4: 189, 3: 26, 5: 9, 6: 26}","{1: 126, 2: 121, 0: 3}","{1: 240, 0: 10}","{1: 249, 2: 1}","{1: 243, 0: 7}","{1: 243, 2: 1, 0: 6}",0.033827474203358285,0.018946699599097703,0.036369279580095025,0.03239129904866955,0.09209267444813767,0.04633316120735098,0.09925594568423889,0.09209957401131237,,,,
4840,0,max_steps,1,0,0,2.769462458548794,2500,,,0.15,0.1,0.649406909942627,8.652864456176758,-30.74492835998535,332.6929016113281,0.0,7.769462458548548,1151,-4.999999999999671,0.0,0.0,0.0011077849834195176,"{5: 242, 4: 8}","{3: 234, 4: 16}",{1: 250},"{1: 231, 0: 12, 2: 7}",{1: 250},{1: 250},0.007282135920789207,0.01317702684447208,0.010007761369557094,0.01621681441192535,0.034779407212435914,0.059309401772665506,0.049654026840939586,0.05458774802006234,,,,
4850,0,max_steps,1,0,0,4.615495919270207,2500,,,0.15,0.1,0.6553913950920105,8.76365852355957,-30.74492835998535,353.57635498046875,0.0,9.615495919269998,1316,-4.999999999999671,0.0,0.0,0.0018461983677080828,"{2: 30, 1: 196, 0: 24}","{4: 241, 3: 9}",{1: 250},{1: 250},{1: 250},{1: 250},0.007153464171125537,0.009016051552575496,0.010963557496318672,0.013671706618012768,0.06782727685038954,0.016156593597314226,0.09648630033772881,0.09393046050858278,,,,
4860,0,max_steps,1,0,0,15.129788474200819,2500,,,0.15,0.1,0.6605051159858704,8.83985710144043,-30.74492835998535,356.5940856933594,0.0,20.129788474200932,1298,-4.999999999999671,0.0,0.0,0.006051915389680328,"{5: 51, 6: 199}","{3: 157, 2: 36, 4: 57}",{1: 250},"{1: 223, 0: 22, 2: 5}","{1: 236, 0: 14}","{1: 212, 0: 19, 2: 19}",0.03777858440482365,0.024200325486289212,0.053666475853841517,0.07376564337848268,0.1078558989096363,0.06021735802358246,0.14422651866357575,0.1527925524490984,,,,
4870,0,max_steps,1,0,0,31.014561994377466,2500,,,0.15,0.1,0.6663070917129517,8.882426261901855,-30.74492835998535,331.928955078125,0.0,36.01456199437668,1246,-4.999999999999671,0.0,0.0,0.012405824797750986,"{0: 188, 1: 36, 2: 26}","{1: 123, 2: 97, 0: 30}","{1: 219, 0: 20, 2: 11}","{1: 246, 0: 2, 2: 2}","{1: 208, 0: 25, 2: 17}","{1: 223, 2: 15, 0: 12}",0.053557286319973654,0.016232074661222506,0.07499669043198348,0.07679489753235409,0.16599401310968087,0.04954814009380028,0.22646383887584642,0.1512671127851423,,,,
4880,0,crash,1,0,1,-107.50907037145683,2116,,,0.15,0.1,0.67027348279953,8.967235565185547,-30.74492835998535,347.6067199707031,0.0,13.962108022346102,523,-4.231999999999756,-37.23917839380245,-80.0,-0.05080768921146353,"{4: 20, 5: 28, 6: 163}","{4: 139, 3: 49, 5: 23}",{1: 211},"{1: 202, 0: 3, 2: 6}","{1: 210, 0: 1}","{1: 199, 2: 2, 0: 10}",0.05614332024620367,0.034258459787764935,0.05948810309640967,0.07017262523520552,0.11619965871665135,0.05800330355523649,0.14697548822908493,0.1469735049655122,,,,
4890,0,max_steps,1,1,0,527.0845629686361,2500,1029.0,1029.0,0.15,0.1,0.6747565865516663,9.046090126037598,-30.74492835998535,347.0530700683594,500.0,32.08256296860885,1747,-4.997999999999672,0.0,0.0,0.21083382518745444,"{5: 37, 4: 59, 3: 6, 0: 148}","{5: 13, 4: 47, 3: 42, 1: 148}",{1: 250},"{1: 249, 2: 1}",{1: 250},"{1: 248, 2: 1, 0: 1}",0.022830869247253718,0.013623034896881754,0.035040298990504024,0.0410330134280845,0.061540608458843925,0.03127791252095289,0.06809465979847636,0.1115838011552839,0.03745391123942639,0.01936405018819735,0.04565228152010337,0.052197477239554514
4900,0,max_steps,1,0,0,-0.025243987512368005,2500,,,0.15,0.1,0.6757394075393677,9.053971290588379,-30.74492835998535,352.9597473144531,0.0,4.974756012487628,685,-4.999999999999671,0.0,0.0,-1.0097595004947202e-05,"{4: 22, 5: 125, 6: 103}","{2: 33, 1: 142, 0: 1, 3: 35, 4: 39}",{1: 250},"{1: 219, 0: 31}",{1: 250},{1: 250},0.016730070659198952,0.017574587914787686,0.02543522436180308,0.024777896055629883,0.04930492576887063,0.06047134070934522,0.0537392048496636,0.06504995142014114,,,,
4910,0,max_steps,1,0,0,12.015271020418261,2500,,,0.15,0.1,0.6805423498153687,9.073707580566406,-30.74492835998535,344.8699951171875,0.0,17.015271020419025,1021,-4.999999999999671,0.0,0.0,0.0048061084081673046,"{4: 92, 5: 94, 6: 64}","{2: 189, 1: 11, 3: 50}",{1: 250},"{1: 247, 0: 3}","{1: 240, 0: 10}","{1: 226, 2: 9, 0: 15}",0.04431478491875102,0.0117161946159616,0.05908387330262233,0.0736159059782264,0.10769264154570769,0.0377719028830748,0.14115147735825895,0.14935616128176032,,,,
4920,0,max_steps,1,1,0,535.8500176189967,2500,1353.0,1353.0,0.15,0.1,0.6844204664230347,9.121923446655273,-30.74492835998535,344.8699951171875,500.0,40.84801761896858,1399,-4.997999999999672,0.0,0.0,0.2143400070475987,"{2: 95, 3: 40, 6: 115}","{3: 85, 4: 139, 1: 11, 2: 15}","{1: 233, 2: 17}","{1: 206, 0: 44}","{1: 233, 2: 17}","{1: 227, 0: 10, 2: 13}",0.03481007574537558,0.01623632623669359,0.045574948956100245,0.044446298805910806,0.10144690380543801,0.061343637425133685,0.11562207994762133,0.14816289335497518,0.0886152670360173,0.023917356702012563,0.061704330810871955,0.06792281276720874
4930,0,success,1,2,0,1018.9173239059642,1376,688.0,688.0,0.15,0.1,0.6904008388519287,9.196678161621094,-30.74492835998535,360.2472229003906,1000.0,21.665323905963223,1095,-2.747999999999919,0.0,0.0,0.7404922412107298,"{2: 26, 3: 19, 4: 92}","{3: 70, 4: 7, 2: 60}",{1: 137},"{1: 133, 0: 4}","{1: 134, 2: 3}","{1: 133, 0: 4}",0.0239905230754065,0.023752015404207117,0.039725310594124714,0.057648336736233693,0.11939783717636987,0.04891625994210876,0.16271416257325122,0.13755243698950548,0.12330893603266924,0.06546665729208517,0.11342956871628417,0.1667145194110144
4940,0,crash,1,1,1,406.42183807479887,1684,433.0,433.0,0.15,0.1,0.69260174036026,9.198508262634277,-30.74492835998535,347.845458984375,500.0,17.533252583873058,811,-3.365999999999851,-27.745414509072596,-80.0,0.24134313424869291,"{4: 45, 3: 41, 1: 46, 2: 16, 5: 20}","{1: 15, 2: 16, 3: 12, 4: 51, 5: 74}","{1: 154, 0: 14}","{1: 145, 0: 21, 2: 2}","{1: 154, 0: 14}","{1: 167, 0: 1}",0.009006326893866871,0.03379845576455212,0.009626732880404706,0.012081443142826512,0.14243799989354655,0.060344424635472044,0.16687103622411076,0.098195240153464,0.005511081213266103,0.06022722888906108,0.004711849973043142,0.009414219438639944
4950,0,max_steps,1,1,0,533.2024724309978,2500,1634.0,1634.0,0.15,0.1,0.6983461976051331,9.246190071105957,-30.74492835998535,365.7608947753906,500.0,38.20047243098098,1478,-4.997999999999672,0.0,0.0,0.2132809889723991,"{6: 15, 5: 103, 4: 44, 3: 1, 0: 87}","{4: 27, 3: 223}",{1: 250},{1: 250},"{1: 237, 2: 13}","{1: 239, 2: 2, 0: 9}",0.02913692175000504,0.02024426583973146,0.04323021242672316,0.04855585343506326,0.11530978789337075,0.04265002236420507,0.12976970757015321,0.14566686520584285,0.12204076900478074,0.037137687401918314,0.0512012501174652,0.14552396728232878
4960,0,max_steps,1,1,0,535.7891564082636,2500,1412.0,1412.0,0.15,0.1,0.700101912021637,9.285996437072754,-30.74492835998535,365.7608947753906,500.0,40.78715640823844,1390,-4.997999999999672,0.0,0.0,0.21431566256330542,"{1: 44, 0: 69, 2: 7, 3: 21, 6: 109}","{1: 32, 2: 102, 3: 7, 6: 109}","{1: 225, 0: 25}","{1: 241, 0: 7, 2: 2}","{1: 228, 0: 22}","{1: 228, 2: 16, 0: 6}",0.03335516783914026,0.017661767976184625,0.04916678781019784,0.05773785986108069,0.1498224119779414,0.04901210687816155,0.14895184244062998,0.14688989619074255,0.038343782885474326,0.06704215786095584,0.1121987841704768,0.08369342152541943
4970,0,max_steps,1,0,0,18.06428246482144,2500,,,0.15,0.1,0.7035636305809021,9.284527778625488,-30.74492835998535,365.7608947753906,0.0,23.064282464820643,1509,-4.999999999999671,0.0,0.0,0.007225712985928575,"{0: 12, 1: 107, 2: 131}","{1: 162, 0: 48, 2: 40}",{1: 250},"{1: 244, 2: 2, 0: 4}",{1: 250},"{1: 249, 0: 1}",0.031183056528616186,0.02348397036435223,0.044477686493254176,0.07505272191865445,0.05999784990687565,0.04972002748643014,0.08815432722083978,0.13757486714089917,,,,
4980,0,max_steps,1,1,0,516.3091523991804,2500,1285.0,1285.0,0.15,0.1,0.7056543827056885,9.329702377319336,-30.74492835998535,365.7608947753906,500.0,21.307152399130466,696,-4.997999999999672,0.0,0.0,0.20652366095967217,"{2: 57, 1: 71, 5: 6, 6: 116}","{3: 171, 2: 40, 1: 39}","{1: 234, 0: 16}","{1: 236, 0: 1, 2: 13}","{1: 231, 0: 19}","{1: 222, 0: 16, 2: 12}",0.03909579212176394,0.016632874863610685,0.05589686728774883,0.059840101772678934,0.12573833785022728,0.056378121966531976,0.16173360199399023,0.15033811276844575,0.1805207168568094,0.05710335115583268,0.22107897028554097,0.16355047570728667
4990,0,max_steps,1,0,0,31.117240461253605,2500,,,0.15,0.1,0.709001898765564,9.287235260009766,-30.74492835998535,347.6407470703125,0.0,36.1172404612528,1400,-4.999999999999671,0.0,0.0,0.012446896184501443,"{5: 71, 4: 132, 6: 32, 3: 15}","{2: 59, 3: 191}",{1: 250},"{1: 243, 0: 7}","{1: 246, 2: 4}","{1: 238, 0: 9, 2: 3}",0.034794641243117354,0.013542281950064718,0.052571748187889164,0.04661795800952699,0.1122106312914907,0.03769264147136531,0.13537814264482226,0.14507501399552963,0.05709931498595337,0.0322494981397308,0.09019877891070678,0.11093606685849931
5000,0,max_steps,1,1,0,527.6488954471594,2500,849.0,849.0,0.15,0.1,0.7145745754241943,9.406265258789062,-30.74492835998535,370.1884765625,500.0,32.64689544711761,1450,-4.997999999999672,0.0,0.0,0.21105955817886374,"{1: 32, 2: 52, 6: 154, 5: 12}","{2: 60, 3: 190}","{1: 243, 0: 7}","{1: 248, 0: 2}","{1: 240, 0: 10}","{1: 226, 2: 9, 0: 15}",0.04462986518639234,0.01759084221595686,0.0666560073959159,0.07007739793300695,0.08875077239232923,0.0450446810251841,0.12803599977809252,0.14915046170865492,0.0911926423246297,0.02004407977555704,0.06481682468425137,0.0970538134132863
5010,0,max_steps,1,1,0,513.5822676884035,2500,2337.0,2337.0,0.15,0.1,0.7153704762458801,9.418108940124512,-30.74492835998535,347.6714172363281,500.0,18.580267688395708,1541,-4.997999999999672,0.0,0.0,0.20543290707536138,"{2: 198, 3: 52}","{5: 115, 4: 76, 6: 23, 3: 19, 0: 17}",{1: 250},"{1: 248, 2: 2}",{1: 250},{1: 250},0.008711132097976084,0.024830323480663018,0.013835568560878586,0.02008505807581622,0.051266929646933496,0.05052759765674985,0.07735494683043073,0.09595027621586469,0.03670584751106345,0.030451167107758637,0.060973632232238575,0.0637008785885601
5020,0,max_steps,1,0,0,4.936167905580685,2500,,,0.15,0.1,0.7159855961799622,9.415493965148926,-30.74492835998535,368.6762390136719,0.0,9.936167905580522,674,-4.999999999999671,0.0,0.0,0.001974467162232274,{0: 250},"{1: 68, 0: 27, 2: 144, 3: 11}",{1: 250},"{1: 246, 0: 4}",{1: 250},"{1: 245, 0: 2, 2: 3}",0.033193719425583766,0.016285406428089247,0.054529796786453366,0.06324940471424392,0.06503089095225553,0.04739642750650618,0.0967498948120417,0.12780881787665618,,,,
5030,0,max_steps,1,1,0,528.0275475104575,2500,812.0,812.0,0.15,0.1,0.7228682041168213,9.497112274169922,-30.74492835998535,374.1962890625,500.0,33.025547510414796,1541,-4.997999999999672,0.0,0.0,0.211211019004183,"{1: 32, 2: 48, 3: 1, 6: 169}","{4: 28, 3: 153, 2: 69}",{1: 250},"{1: 248, 0: 2}",{1: 250},{1: 250},0.03895780316990302,0.014539724094193178,0.05417504405527404,0.05705513036235478,0.064872772201778,0.04745888538311566,0.0911040109775852,0.10114043973405612,0.05574736078930967,0.0459494431340751,0.06646740966418306,0.039006057148770354
5040,0,max_steps,1,0,0,-15.371685628589937,2500,,,0.15,0.1,0.723416268825531,9.422792434692383,-30.74492835998535,356.390625,0.0,15.508416205424076,990,-4.999999999999671,-25.88010183401339,0.0,-0.006148674251435975,{6: 250},"{4: 136, 3: 114}","{1: 240, 0: 10}","{1: 239, 2: 11}","{1: 238, 0: 12}","{1: 227, 0: 15, 2: 8}",0.03558856160775912,0.016123587537824655,0.051683852450316245,0.06459064436892684,0.12239418764185765,0.053924503719295205,0.14329901270443865,0.14946727873396584,,,,
5050,0,max_steps,1,0,0,29.48357324391029,2500,,,0.15,0.1,0.7260144948959351,9.40506362915039,-30.74492835998535,357.21759033203125,0.0,34.48357324390997,1031,-4.999999999999671,0.0,0.0,0.011793429297564115,"{5: 120, 6: 109, 4: 21}","{3: 186, 2: 63, 1: 1}","{1: 246, 2: 4}","{1: 241, 2: 1, 0: 8}","{1: 241, 2: 9}","{1: 231, 2: 6, 0: 13}",0.04032453881795046,0.020775763671435712,0.059890759896072975,0.0685773650198435,0.12472896413420143,0.05444347189902274,0.1576044326319136,0.14771917920317854,,,,
5060,0,max_steps,1,0,0,2.4686000791219884,2500,,,0.15,0.1,0.7285184264183044,9.456892967224121,-30.74492835998535,360.1622619628906,0.0,7.468600079121806,917,-4.999999999999671,0.0,0.0,0.0009874400316487954,"{4: 57, 5: 193}","{3: 52, 2: 193, 1: 5}",{1: 250},{1: 250},{1: 250},{1: 250},0.01698099749361775,0.009237573502794406,0.02181160162945443,0.025207547759328576,0.05929271245552093,0.0175706944781264,0.07196677075600544,0.06810189938785055,,,,
5070,0,max_steps,1,0,0,23.39611312828006,2500,,,0.15,0.1,0.7280628681182861,9.458876609802246,-30.74492835998535,357.21759033203125,0.0,28.39611312828029,1321,-4.999999999999671,0.0,0.0,0.009358445251312023,"{5: 158, 6: 39, 4: 21, 3: 12, 2: 20}","{5: 19, 6: 231}","{1: 237, 2: 13}","{1: 248, 2: 2}","{1: 234, 2: 16}","{1: 226, 2: 1, 0: 23}",0.03896487633454106,0.012744248718286236,0.06529199696064222,0.0830187061511024,0.12467071520222739,0.04192808326619598,0.15987942493937002,0.14826070982084477,,,,
5080,0,max_steps,1,1,0,515.1682907603337,2500,1598.0,1598.0,0.15,0.1,0.7284524440765381,9.458271026611328,-30.75818634033203,362.3788757324219,500.0,20.16629076033671,1590,-4.997999999999672,0.0,0.0,0.20606731630413347,"{3: 119, 2: 57, 1: 74}","{4: 161, 5: 15, 3: 68, 2: 6}",{1: 250},"{1: 239, 0: 11}",{1: 250},"{1: 248, 0: 2}",0.03668521687675459,0.0232460288069665,0.04746864497455952,0.040816975731397864,0.06814728390874199,0.05454770995021245,0.09519423999787194,0.11502156731072831,0.05260934400679762,0.05727672185779674,0.07537925764817356,0.07773815342636844
5090,0,max_steps,1,1,0,522.3315217907143,2500,362.0,362.0,0.15,0.1,0.736322283744812,9.546334266662598,-30.75818634033203,369.83673095703125,500.0,27.32952179067545,1272,-4.997999999999672,0.0,0.0,0.20893260871628572,"{4: 104, 3: 34, 5: 112}","{1: 5, 2: 66, 3: 144, 5: 17, 4: 18}",{1: 250},"{1: 238, 0: 9, 2: 3}",{1: 250},"{1: 243, 0: 2, 2: 5}",0.04258386728957052,0.02447937397237851,0.061302525663206923,0.07092932251126352,0.0994454762886983,0.05723634642234354,0.1277597312677226,0.14462817781871215,0.0436431262721352,0.1037478067502192,0.06457913002501986,0.044177863068889295
5100,0,max_steps,1,1,0,526.6624357044816,2500,2271.0,2271.0,0.15,0.1,0.7421855330467224,9.648992538452148,-30.75818634033203,388.82879638671875,500.0,31.66043570448179,1644,-4.997999999999672,0.0,0.0,0.21066497428179265,"{1: 90, 0: 28, 2: 100, 3: 9, 6: 23}","{4: 36, 3: 45, 2: 142, 1: 17, 0: 10}",{1: 250},"{1: 220, 2: 2, 0: 28}",{1: 250},"{1: 247, 0: 1, 2: 2}",0.03474490525204979,0.018942829171964857,0.04072468807032373,0.05675750562800893,0.069528663112577,0.0759979987539015,0.10058644586215056,0.12297402261037386,0.08015140167568889,0.11038426391428202,0.07612856286819404,0.0760687972234502
5110,0,success,1,2,0,1021.1310682849428,2075,1037.5,1037.5,0.15,0.1,0.7456997632980347,9.653491020202637,-31.410831451416016,358.114501953125,1000.0,25.27706828494278,1581,-4.145999999999765,0.0,0.0,0.492111358209611,"{2: 106, 3: 101}","{4: 5, 3: 148, 2: 25, 0: 11, 1: 18}",{1: 207},"{1: 177, 2: 1, 0: 29}",{1: 207},{1: 207},0.022137298915510265,0.024483323928469403,0.03308415529520162,0.0398654508756792,0.07649578236318853,0.060689871657628784,0.10867047455039958,0.09262538864639892,0.07479787712084274,0.02984274216831582,0.10847767081351019,0.07983391073660974
5120,0,max_steps,1,0,0,13.13129246753306,2500,,,0.15,0.1,0.7487625479698181,9.752845764160156,-31.410831451416016,365.8734130859375,0.0,18.13129246753329,1107,-4.999999999999671,0.0,0.0,0.005252516987013224,"{5: 102, 6: 148}","{5: 154, 4: 48, 3: 48}",{1: 250},"{1: 248, 0: 1, 2: 1}","{1: 239, 0: 5, 2: 6}","{1: 236, 0: 9, 2: 5}",0.03346524936968413,0.013726469508793951,0.049412935650024845,0.07769447649388592,0.09145739045717606,0.04642033400233848,0.13227186925565826,0.1449609713574208,,,,
5130,0,max_steps,1,0,0,8.256612836837366,2500,,,0.15,0.1,0.7522507309913635,9.815125465393066,-30.193458557128906,362.5101623535156,0.0,13.256612836838025,1462,-4.999999999999671,0.0,0.0,0.0033026451347349466,"{1: 23, 2: 227}","{3: 245, 2: 5}",{1: 250},"{1: 247, 0: 3}",{1: 250},"{1: 248, 0: 2}",0.002980172232475237,0.015410276517267864,0.004514543768693714,0.006091364873973111,0.035348941727031,0.044074278936545856,0.022675112375042376,0.04481925119713418,0.011311795886179223,0.040845720155360137,0.017695247316983805,0.016201797953829918
5140,0,max_steps,1,1,0,541.4447117011492,2500,1423.0,1423.0,0.15,0.1,0.7555899620056152,9.85544490814209,-30.193458557128906,358.114501953125,500.0,48.95352600252203,1459,-4.997999999999672,-2.5108143013917954,0.0,0.2165778846804597,"{0: 14, 1: 31, 2: 96, 3: 1, 6: 108}","{3: 191, 2: 59}","{1: 229, 0: 21}","{1: 244, 2: 5, 0: 1}","{1: 208, 0: 31, 2: 11}","{1: 181, 0: 32, 2: 37}",0.050384188894652404,0.019984568050910687,0.0767882620112775,0.1018064939066387,0.14117711557943025,0.05126158468206962,0.20828275602598734,0.22646448719381385,0.17605029883571616,0.04466248959245112,0.15483674260155794,0.15659326716528485
5150,0,max_steps,1,1,0,529.2187340200287,2500,727.0,727.0,0.15,0.1,0.7571734189987183,9.817093849182129,-30.193458557128906,380.84442138671875,500.0,34.21673402000909,1963,-4.997999999999672,0.0,0.0,0.21168749360801148,"{3: 127, 2: 123}","{5: 48, 4: 17, 3: 7, 0: 138, 1: 40}",{1: 250},"{1: 223, 2: 9, 0: 18}",{1: 250},"{1: 249, 0: 1}",0.0030983382164127137,0.031874398033118895,0.006297729099363832,0.00962252842622058,0.08290614285356857,0.060439864912435796,0.10349351116240167,0.10296246535581936,0.0017451712142755548,0.05968696056280694,0.003027066114663297,0.003758236696637151
5160,0,max_steps,1,0,0,13.16426569492589,2500,,,0.15,0.1,0.7603291273117065,9.86922836303711,-30.193458557128906,380.84442138671875,0.0,18.16426569492626,1242,-4.999999999999671,0.0,0.0,0.005265706277970356,"{4: 74, 5: 9, 6: 167}","{3: 178, 2: 31, 1: 41}","{1: 239, 0: 11}","{1: 222, 2: 3, 0: 25}","{1: 234, 0: 16}","{1: 220, 0: 5, 2: 25}",0.03571140847946511,0.020151602113306036,0.0540990043271606,0.0748374809755105,0.11736298288573614,0.06024274448016305,0.1457103596025237,0.15145785425582775,,,,
5170,0,max_steps,1,1,0,510.21023600236555,2500,1308.0,1308.0,0.15,0.1,0.7631937265396118,9.79092025756836,-30.098112106323242,358.114501953125,500.0,15.20823600236763,1837,-4.997999999999672,0.0,0.0,0.20408409440094621,"{4: 102, 3: 28, 1: 40, 2: 80}","{3: 224, 2: 6, 4: 20}",{1: 250},"{1: 244, 2: 6}",{1: 250},{1: 250},0.01634362866315337,0.018197228826329372,0.01767183490029546,0.010724475097368284,0.025995011135085712,0.05517548447524923,0.03522519124326014,0.03462763385807274,0.025410480856846898,0.02036526479558776,0.031760144262161435,0.0149224338342455
5180,0,max_steps,1,0,0,37.71336895487546,2500,,,0.15,0.1,0.763306736946106,9.759604454040527,-34.831336975097656,368.67388916015625,0.0,42.713368954875214,1342,-4.999999999999671,0.0,0.0,0.015085347581950185,"{5: 59, 6: 132, 4: 46, 3: 13}","{2: 88, 3: 162}","{1: 243, 0: 7}","{1: 247, 0: 2, 2: 1}","{1: 231, 2: 12, 0: 7}","{1: 219, 0: 18, 2: 13}",0.06017689304928556,0.009286187446463354,0.08386378100000572,0.05852490788945716,0.13775188025924676,0.03810461995840275,0.17365894228459464,0.15354761561475158,0.0851854947892916,0.025461289450070777,0.14265785447268498,0.14833914259532172
5190,0,max_steps,1,0,0,25.437625068232677,2500,,,0.15,0.1,0.7662937045097351,9.781998634338379,-34.831336975097656,355.6852111816406,0.0,30.437625068231473,850,-4.999999999999671,0.0,0.0,0.01017505002729307,"{5: 88, 6: 135, 4: 27}","{3: 171, 4: 43, 2: 36}","{1: 243, 2: 7}","{1: 247, 0: 3}","{1: 238, 0: 6, 2: 6}","{1: 225, 0: 17, 2: 8}",0.05467236923363762,0.026715794084239672,0.0750608518278506,0.07175524088884153,0.13243429225571446,0.05123389088807972,0.15541394470574946,0.1498685561505133,,,,
5200,0,crash,1,0,1,-207.249910744131,2287,,,0.15,0.1,0.7704452872276306,9.841463088989258,-34.112701416015625,367.68927001953125,0.0,6.178345783439651,504,-4.573999999999718,-128.85425652757067,-80.0,-0.09062086171584215,"{0: 15, 1: 146, 2: 33, 3: 34}","{1: 14, 0: 214}","{1: 219, 0: 9}",{1: 228},"{1: 208, 0: 11, 2: 9}","{1: 188, 0: 23, 2: 17}",0.028341257768338603,0.018832007050753736,0.03929593006884042,0.055990975180111584,0.1307710012985686,0.04510433775145694,0.16696708238027191,0.17712556636209423,,,,
5210,0,max_steps,1,0,0,3.8034464114114357,2500,,,0.15,0.1,0.7732455134391785,9.897992134094238,-34.112701416015625,389.73370361328125,0.0,8.803446411411041,934,-4.999999999999671,0.0,0.0,0.0015213785645645742,"{3: 26, 2: 215, 1: 9}","{5: 14, 4: 16, 3: 190, 2: 30}","{1: 249, 2: 1}","{1: 233, 2: 17}",{1: 250},"{1: 247, 0: 3}",0.0070704366391469795,0.01642660293835665,0.011399275659732526,0.018586530032144298,0.05269758601695767,0.0540479923725842,0.08765514728246504,0.11614370039641844,0.15017797759821738,0.11348298000857879,0.1530355539915769,0.1305725288225567
5220,0,max_steps,1,0,0,22.39347577418043,2500,,,0.15,0.1,0.7768397331237793,9.896574020385742,-34.112701416015625,351.9377746582031,0.0,27.393475774180903,1235,-4.999999999999671,0.0,0.0,0.008957390309672172,"{1: 103, 2: 87, 3: 39, 4: 21}","{5: 50, 6: 200}","{1: 246, 0: 4}","{1: 246, 2: 4}","{1: 231, 0: 14, 2: 5}","{1: 228, 0: 17, 2: 5}",0.05283307553247858,0.019291656660726672,0.05582125596477419,0.07720955560112117,0.13850138320988928,0.05365118914776052,0.17461545115690827,0.14821901430945864,,,,
5230,0,max_steps,1,0,0,9.232653931427201,2500,,,0.15,0.1,0.7770592570304871,9.868133544921875,-34.112701416015625,365.9609069824219,0.0,14.232653931427818,1126,-4.999999999999671,0.0,0.0,0.0036930615725708806,"{5: 19, 4: 231}","{3: 87, 4: 14, 2: 146, 1: 3}",{1: 250},{1: 250},{1: 250},{1: 250},0.01838892434170762,0.015581161285073041,0.024266425198892022,0.030188216371816227,0.048784142520807414,0.04622039195730142,0.07081267935859889,0.07087470597483742,,,,
5240,0,max_steps,1,1,0,506.7891349361176,2500,1235.0,1235.0,0.15,0.1,0.7780998349189758,9.865778923034668,-34.112701416015625,339.537353515625,500.0,11.787134936127174,1216,-4.997999999999672,0.0,0.0,0.20271565397444705,"{4: 170, 3: 80}","{5: 27, 4: 74, 3: 127, 2: 17, 1: 5}",{1: 250},"{1: 244, 2: 6}",{1: 250},{1: 250},0.0058264721772017195,0.012525321422864201,0.00918561876880829,0.012129176138037257,0.046145328113006985,0.045055389983903245,0.07494496145057052,0.09881120454660532,0.09516220451030559,0.01819754271102462,0.08036820167012745,0.1151511040943213
5250,0,max_steps,1,0,0,-0.36295182643704704,2500,,,0.15,0.1,0.7813177704811096,9.870597839355469,-34.112701416015625,366.7733154296875,0.0,4.63704817356294,1369,-4.999999999999671,0.0,0.0,-0.0001451807305748188,{2: 250},"{4: 131, 3: 119}",{1: 250},{1: 250},{1: 250},{1: 250},0.004014102407859484,0.01130758017507601,0.005577095277763234,0.006221142290523963,0.02584513515654537,0.016428794243173648,0.027127030491578337,0.02302582895763702,0.013530003137272496,0.013941835904877742,0.034020604041797506,0.03623644556162761
