ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
5620,1,crash,3,1,1,421.810286576101,1401,887.0,887.0,0.1817498072115747,0.1,0.8137840628623962,13.562396049499512,-64.13329315185547,480.4372863769531,500.0,29.226257003132645,1091,-2.7999999999999132,-24.615970427033027,-80.0,0.0,0.301078006121414
5630,1,crash,3,1,1,431.4395631240392,1931,1499.0,1499.0,0.18084310013698496,0.1,0.817629873752594,13.605173110961914,-64.47159576416016,485.95245361328125,500.0,22.909174179983918,831,-3.8599999999997965,-7.609611055946924,-80.0,0.0,0.2234280492615428
5640,1,crash,3,1,1,411.4193747576987,1425,974.0,974.0,0.1799409164109023,0.1,0.8176454305648804,13.588142395019531,-64.47159576416016,485.95245361328125,500.0,7.700780746397579,724,-2.847999999999908,-13.43340598870218,-80.0,0.0,0.288715350707157
5650,1,max_steps,3,2,0,1051.3523776062225,3000,1124.0,1124.0,0.17904323346740403,0.1,0.822384774684906,13.648177146911621,-64.47159576416016,517.436279296875,1000.0,57.34837760622913,1756,-5.995999999999562,0.0,0.0,0.0,0.3504507925354075
5660,1,crash,3,1,1,384.67466127446613,717,455.0,455.0,0.17815002885314363,0.1,0.8254276514053345,13.688826560974121,-68.33695220947266,514.6450805664062,500.0,16.494116937725057,448,-1.432000000000001,-50.38745566325917,-80.0,0.0,0.5365058037300783
5670,1,success,3,3,0,1572.4194637258556,2119,706.3333333333334,659.0,0.177261280226789,0.1,0.8297259211540222,13.722502708435059,-68.33695220947266,513.5980224609375,1500.0,76.65146372586088,1739,-4.231999999999756,0.0,0.0,0.0,0.7420573212486341
5680,1,max_steps,3,0,0,50.16593900167476,3000,,,0.17637696535846364,0.1,0.8361556529998779,13.75822925567627,-67.23949432373047,489.5350036621094,0.0,56.16593900167487,1729,-5.999999999999561,0.0,0.0,0.0,0.01672197966722492
5690,1,crash,3,0,1,-93.00605635819001,1844,,,0.1754970621291908,0.1,0.8372569680213928,13.71691608428955,-67.23949432373047,441.7778625488281,0.0,30.763811066757025,782,-3.6879999999998154,-40.081867424946985,-80.0,0.0,-0.050437123838497834
5700,1,crash,3,1,1,405.7126205812892,806,160.0,160.0,0.17462154853033998,0.1,0.8397243618965149,13.793061256408691,-67.23949432373047,462.8515319824219,500.0,8.675948044942826,436,-1.6100000000000012,-21.353327463656637,-80.0,0.0,0.5033655342199618
5710,1,crash,3,1,1,458.7931964024184,1407,671.0,671.0,0.17375040266307668,0.1,0.8425220847129822,13.726384162902832,-67.23949432373047,439.59210205078125,500.0,59.222225340669446,1227,-2.811999999999912,-17.61702893825145,-80.0,0.0,0.32607903084748996
5720,1,max_steps,3,1,0,532.3314755421003,3000,2800.0,2800.0,0.17288360273781442,0.1,0.8427963256835938,13.681577682495117,-67.23949432373047,460.3001708984375,500.0,38.32947554209846,1516,-5.9979999999995615,0.0,0.0,0.0,0.1774438251807001
5730,1,crash,3,1,1,448.80227139714555,2114,1214.0,1214.0,0.17202112707366993,0.1,0.8488871455192566,13.745820999145508,-67.23949432373047,488.944580078125,500.0,41.04030792817941,1547,-4.225999999999757,-8.012036531037005,-80.0,0.0,0.21230003377348416
5740,1,max_steps,3,2,0,1109.661408832651,3000,1164.0,1164.0,0.1711629540979208,0.1,0.8539544939994812,13.79444408416748,-67.23949432373047,449.2818298339844,1000.0,115.65740883264925,2126,-5.995999999999562,0.0,0.0,0.0,0.3698871362775503
5750,1,max_steps,3,2,0,1059.143019757689,3000,578.0,578.0,0.17030906234546575,0.1,0.8568676114082336,13.844684600830078,-67.48588562011719,449.2818298339844,1000.0,65.13901975771053,2035,-5.995999999999562,0.0,0.0,0.0,0.353047673252563
5760,1,crash,3,2,1,987.7397241754661,1678,472.5,472.5,0.1694594304582879,0.1,0.8592641353607178,13.86886978149414,-67.48588562011719,457.78021240234375,1000.0,75.70318552090353,1247,-3.3519999999998524,-4.611461345437183,-80.0,0.0,0.5886410751939607
5770,1,crash,3,0,1,-89.00517376757092,707,,,0.16861403718492057,0.1,0.8686220645904541,13.945764541625977,-67.48588562011719,454.3482666015625,0.0,19.842512735447567,406,-1.414000000000001,-27.433686503018503,-80.0,0.0,-0.1258913348904822
5780,1,crash,3,1,1,429.3021603376542,362,246.0,246.0,0.16777286137991562,0.1,0.8746224641799927,13.980180740356445,-67.48588562011719,434.4735107421875,500.0,14.102858508216903,245,-0.7220000000000005,-4.078698170563556,-80.0,0.0,1.1859175699935198
5790,1,crash,3,1,1,435.42132238419345,851,760.0,760.0,0.1669358820033144,0.1,0.8811207413673401,14.060160636901855,-67.48588562011719,460.8203125,500.0,21.398518274563905,528,-1.7000000000000013,-4.277195890370906,-80.0,0.0,0.511658428183541
5800,1,crash,3,1,1,444.2470106623578,1771,268.0,268.0,0.16610307812012196,0.1,0.8835645914077759,14.104692459106445,-66.71833801269531,470.5882568359375,500.0,37.94944676223919,984,-3.5399999999998317,-10.162436099887305,-80.0,0.0,0.2508452911701625
5810,1,max_steps,3,1,0,466.70349688899466,3000,1676.0,1676.0,0.16527442889978294,0.1,0.8847364187240601,14.14348030090332,-66.71833801269531,476.3705749511719,500.0,93.70253262209648,1530,-5.9979999999995615,-121.00103573310427,0.0,0.0,0.15556783229633156
5820,1,crash,3,1,1,434.2783019163064,1276,526.0,526.0,0.16444991361566075,0.1,0.8825549483299255,14.137524604797363,-66.71833801269531,465.8603820800781,500.0,25.642407197077127,507,-2.5499999999999408,-8.814105280775136,-80.0,0.0,0.3403434967996132
5830,1,crash,3,0,1,-71.56671343317203,1426,,,0.1636295116445191,0.1,0.8842418789863586,14.084903717041016,-66.71833801269531,462.3979187011719,0.0,24.906179047144423,960,-2.8519999999999075,-13.620892480316424,-80.0,0.0,-0.05018703606814308
5840,1,crash,3,1,1,438.9811383343251,461,299.0,299.0,0.16281320246600625,0.1,0.8889290690422058,14.111170768737793,-66.71833801269531,440.590087890625,500.0,25.522816118215566,413,-0.9200000000000007,-5.621677783890612,-80.0,0.0,0.952236742590727
5850,1,crash,3,1,1,326.1671950016679,1302,444.0,444.0,0.1620009656621417,0.1,0.8930969834327698,14.101263999938965,-66.71833801269531,453.93585205078125,500.0,24.51534143115513,896,-2.601999999999935,-115.7461464294872,-80.0,0.0,0.2505124385573486
5860,1,crash,3,1,1,406.45780004931623,738,365.0,365.0,0.16119278091680525,0.1,0.9067234992980957,14.261762619018555,-66.71833801269531,479.0401611328125,500.0,14.87212412069839,475,-1.474000000000001,-26.940324071384214,-80.0,0.0,0.5507558266250897
