ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,mean_return_per_step,dx_bin_counts,dy_bin_counts,vx_bin_counts,vy_bin_counts,theta_bin_counts,omega_bin_counts,vx_abs_p50,vy_abs_p50,theta_abs_p50,omega_abs_p50,vx_abs_p90,vy_abs_p90,theta_abs_p90,omega_abs_p90,near_vx_abs_p90,near_vy_abs_p90,near_theta_abs_p90,near_omega_abs_p90
4950,2,max_steps,3,0,0,80.84208462782638,3500,,,0.17956982961430812,0.1,3.1631672382354736,21.8009090423584,-38.683631896972656,463.52313232421875,0.0,115.84208462782678,2102,-35.000000000001606,0.0,0.0,0.02309773846509325,"{0: 58, 1: 43, 2: 249}","{2: 132, 3: 218}","{1: 265, 0: 68, 2: 17}","{1: 305, 2: 20, 0: 25}","{1: 320, 0: 29, 2: 1}","{1: 316, 0: 26, 2: 8}",0.022991634456043977,0.014282621825993474,0.0316052465399521,0.052271700151672235,0.06840108789086577,0.03137427521773577,0.0973622334490423,0.09942243453791896,0.032450906039104076,0.020931655974126936,0.0729118454885973,0.07539029137366397
4960,2,max_steps,3,1,0,627.4772054060576,3500,510.0,510.0,0.17778219044978258,0.1,3.1821882724761963,21.8791446685791,-38.683631896972656,460.9646911621094,500.0,171.49136402964544,2613,-34.99000000000161,-9.024158623595564,0.0,0.17927920154458787,"{6: 20, 5: 19, 4: 11, 0: 97, 1: 29, 2: 174}","{4: 38, 3: 303, 5: 6, 2: 3}","{1: 260, 2: 39, 0: 51}","{1: 274, 2: 56, 0: 20}","{1: 305, 2: 25, 0: 20}","{1: 301, 2: 16, 0: 33}",0.029344130908740364,0.022310795347719757,0.03739785015190984,0.042146654391072694,0.08853866791206674,0.03556216164768085,0.11902432413046629,0.1033443169606535,0.028553930797673304,0.028325210466849573,0.07311835218057516,0.06034282378402974
4970,2,max_steps,3,0,0,96.38666555100959,3500,,,0.17601234744728164,0.1,3.1930840015411377,21.91973304748535,-38.683631896972656,460.58447265625,0.0,131.38666555101037,1576,-35.000000000001606,0.0,0.0,0.027539047300288454,"{6: 58, 5: 154, 4: 138}","{3: 304, 2: 46}","{1: 222, 2: 65, 0: 63}","{1: 321, 2: 17, 0: 12}","{1: 288, 2: 39, 0: 23}","{1: 304, 2: 18, 0: 28}",0.03769287297642829,0.00982979586489502,0.05660971983665755,0.053830518474742114,0.0916966584880724,0.02821681645657818,0.1260309744368675,0.10427401471256317,0.07612905434136363,0.025919949351033738,0.13134238866443276,0.16082017307463062
4980,2,max_steps,3,3,0,1705.0094652824616,3500,967.3333333333334,981.0,0.17426012344388056,0.1,3.205939769744873,22.006542205810547,-38.683631896972656,463.417236328125,1500.0,239.97946528245794,2664,-34.97000000000161,0.0,0.0,0.48714556150927474,"{5: 34, 4: 122, 3: 6, 0: 75, 1: 32, 2: 21, 6: 60}","{2: 125, 3: 158, 4: 27, 0: 32, 1: 8}","{1: 193, 2: 86, 0: 71}","{1: 259, 2: 30, 0: 61}","{1: 289, 2: 18, 0: 43}","{1: 326, 2: 12, 0: 12}",0.04063888056427942,0.01820197768878661,0.047351740613765375,0.042013530705891554,0.10012465037417906,0.08013941499637178,0.11849620898964618,0.09793575762303913,0.09063490661753955,0.030668367928177738,0.1014157129309953,0.08310371794788286
4990,2,max_steps,3,1,0,561.9134357768227,3500,599.0,599.0,0.17252534304033265,0.1,3.2280726432800293,22.12133026123047,-38.683631896972656,473.55035400390625,500.0,96.90343577680589,1645,-34.99000000000161,0.0,0.0,0.16054669593623505,"{5: 237, 4: 40, 3: 3, 6: 70}","{4: 42, 3: 292, 2: 16}","{1: 303, 2: 41, 0: 6}","{1: 303, 2: 40, 0: 7}","{1: 327, 2: 21, 0: 2}","{1: 311, 2: 13, 0: 26}",0.027055534000407833,0.015899864279301363,0.037481431985661375,0.042162943913937684,0.0598891535392828,0.03323317601900993,0.0871596077960154,0.1021626155788101,0.07303963716949356,0.02475949604384924,0.034087938879776236,0.10158353122529444
5000,2,crash,3,2,1,911.7416762136188,3254,1491.0,1491.0,0.17080783258351187,0.1,3.2461354732513428,22.165990829467773,-37.80426788330078,464.455322265625,1000.0,275.4664584295544,2504,-32.5200000000021,-31.204782215939098,-300.0,0.28019104985052823,"{0: 76, 1: 31, 2: 11, 3: 4, 6: 138, 5: 8, 4: 57}","{4: 16, 3: 236, 1: 21, 2: 36, 6: 9, 5: 7}","{1: 131, 0: 59, 2: 135}","{1: 247, 2: 40, 0: 38}","{1: 200, 0: 37, 2: 88}","{1: 247, 0: 47, 2: 31}",0.061734651978812255,0.01889515722204527,0.07649034166341308,0.09180160444194968,0.1453340836036315,0.09869278287789181,0.1718363552969613,0.10624988110140877,0.11073998138806337,0.01984337516597832,0.11019495770658287,0.10673001676293974
5010,2,max_steps,3,1,0,547.8795308534617,3500,2200.0,2200.0,0.16910742014902974,0.1,3.2620303630828857,22.260967254638672,-37.80426788330078,464.455322265625,500.0,82.8695308534524,1944,-34.99000000000161,0.0,0.0,0.15653700881527477,"{1: 119, 0: 78, 2: 21, 3: 1, 6: 131}","{1: 8, 2: 184, 3: 129, 6: 14, 5: 7, 4: 8}","{1: 296, 0: 54}","{1: 283, 0: 33, 2: 34}","{1: 331, 0: 19}","{1: 347, 0: 2, 2: 1}",0.01152048956385448,0.012463380035555019,0.01637178439500985,0.023789605169548783,0.090229609113175,0.06798626909197765,0.08501291128161823,0.07435114871220028,0.09480424905437665,0.007937395143155003,0.09345112725442908,0.03552053034940044
5020,2,max_steps,3,2,0,1166.955731758951,3500,1462.0,1462.0,0.1674239355240257,0.1,3.276639461517334,22.31778335571289,-37.80426788330078,470.8908386230469,1000.0,210.3916126654167,2741,-34.98000000000161,-8.455880906469911,0.0,0.33341592335970033,"{5: 30, 4: 69, 3: 26, 0: 115, 1: 19, 2: 33, 6: 58}","{4: 50, 3: 225, 5: 10, 2: 50, 1: 15}","{1: 160, 2: 73, 0: 117}","{1: 245, 2: 47, 0: 58}","{1: 280, 2: 22, 0: 48}","{1: 279, 2: 24, 0: 47}",0.05454593864137411,0.020503048460269173,0.058932492589866124,0.07719113813606124,0.08752808405596459,0.0818208497776521,0.11707087064351732,0.1066750798018553,0.10285971741892702,0.1482927531748236,0.08958068726773707,0.08247235922559985
5030,2,crash,3,2,1,817.3663285819948,2499,841.0,841.0,0.16575721019012868,0.1,3.303929328918457,22.483905792236328,-37.80426788330078,473.631103515625,1000.0,165.0774679877291,1674,-24.970000000001104,-22.74113940573842,-300.0,0.32707736237774904,"{5: 49, 4: 25, 0: 72, 1: 8, 2: 12, 3: 2, 6: 81}","{4: 34, 3: 184, 2: 31}","{1: 129, 2: 38, 0: 82}","{1: 182, 2: 53, 0: 14}","{1: 179, 2: 14, 0: 56}","{1: 199, 2: 18, 0: 32}",0.04590039930300909,0.016220712010777794,0.05431554909272468,0.049957279179650635,0.1440452610461093,0.03961976716317836,0.1513560806823356,0.10990761848865165,0.1247456171165012,0.023888197223528036,0.10554250686044227,0.055650553782767787
5040,2,crash,3,1,1,261.21158131628306,2268,2005.0,2005.0,0.164107077306588,0.1,3.319180727005005,22.57172966003418,-39.490570068359375,463.398193359375,500.0,92.22903535685768,1778,-22.670000000000744,-8.347454040574968,-300.0,0.11517265490135938,"{0: 52, 1: 90, 2: 56, 3: 2, 5: 15, 6: 11}","{0: 8, 1: 6, 2: 46, 3: 140, 6: 26}","{1: 166, 0: 60}","{1: 173, 0: 29, 2: 24}","{1: 201, 0: 25}","{1: 216, 0: 8, 2: 2}",0.021571259201046307,0.009283906964160354,0.0351878216524768,0.043889256967860495,0.0891403369732385,0.14127809959270596,0.10464751197838988,0.09105042866441285,0.07081328173982354,0.006781526131395387,0.1132711496010099,0.06704459868680292
5050,2,max_steps,3,3,0,1730.6990481814014,3500,967.3333333333334,998.0,0.1624733716935728,0.1,3.334385871887207,22.630937576293945,-39.490570068359375,467.110107421875,1500.0,265.66904818140097,2949,-34.97000000000161,0.0,0.0,0.49448544233754327,"{1: 77, 2: 105, 3: 12, 5: 38, 6: 57, 4: 61}","{2: 89, 3: 182, 4: 24, 6: 17, 5: 5, 1: 17, 0: 16}","{1: 197, 0: 63, 2: 90}","{1: 207, 0: 94, 2: 49}","{1: 274, 0: 10, 2: 66}","{1: 319, 0: 25, 2: 6}",0.042804017754249774,0.027067588991092087,0.055261723063468444,0.05733631531408524,0.1304428666342184,0.11426098941679506,0.14397094216725223,0.0990132521592822,0.15556427040305262,0.06137650486433602,0.2133898851595638,0.09057085465540082
5060,2,max_steps,3,3,0,1647.895441631267,3500,881.3333333333334,1035.0,0.16085592981563718,0.1,3.344386339187622,22.676883697509766,-39.490570068359375,472.1931457519531,1500.0,182.8654416312602,2721,-34.97000000000161,0.0,0.0,0.4708272690375048,"{1: 70, 2: 42, 3: 49, 4: 103, 6: 4, 5: 82}","{4: 58, 3: 199, 2: 36, 0: 35, 1: 6, 5: 16}","{1: 282, 0: 42, 2: 26}","{1: 225, 2: 66, 0: 59}","{1: 328, 0: 10, 2: 12}","{1: 338, 0: 9, 2: 3}",0.019457157189701646,0.025960387870645273,0.02623783363190818,0.03378969193757904,0.0749748606698266,0.08725187577602249,0.09088922043934634,0.08893856851920379,0.09725507570049656,0.05819602220611236,0.10993786855919722,0.10471570195071805
5070,2,max_steps,3,1,0,622.8594076108678,3500,1085.0,1085.0,0.15925458976535015,0.1,3.354614734649658,22.70595359802246,-37.80426788330078,475.00811767578125,500.0,157.84940761086204,2709,-34.99000000000161,0.0,0.0,0.17795983074596225,"{2: 130, 3: 6, 0: 101, 1: 113}","{6: 2, 5: 25, 4: 12, 3: 206, 2: 79, 0: 21, 1: 5}","{1: 300, 0: 48, 2: 2}","{1: 252, 2: 50, 0: 48}","{1: 339, 0: 11}","{1: 343, 0: 5, 2: 2}",0.018717468620361527,0.0177687705569166,0.029023376117005978,0.031108714741175436,0.05382678037331776,0.10657742180887884,0.07192388152932937,0.08571186554225495,0.06256684272506784,0.01641147231408007,0.058535507479766005,0.09368740822545754
5080,2,max_steps,3,2,0,1125.6290127054415,3500,1687.5,1687.5,0.15766919124708867,0.1,3.3704333305358887,22.79763412475586,-58.06884002685547,469.5208740234375,1000.0,160.60901270543323,2004,-34.98000000000161,0.0,0.0,0.3216082893444119,"{4: 111, 5: 64, 3: 3, 6: 159, 0: 13}","{4: 45, 3: 151, 2: 154}","{1: 194, 0: 42, 2: 114}","{1: 297, 2: 30, 0: 23}","{1: 289, 0: 6, 2: 55}","{1: 335, 2: 8, 0: 7}",0.04526039672648141,0.015063214535362461,0.05233563042438037,0.05212296219365988,0.09705851914603845,0.03239474543251755,0.11339455991365455,0.09662947138598414,0.10293397746970342,0.017723328188254398,0.09499246975530917,0.042047591649892684
5090,2,crash,3,1,1,330.6393203008153,2422,1712.0,1712.0,0.15609957556099174,0.1,3.387690544128418,22.851184844970703,-58.06884002685547,472.77197265625,500.0,205.14244560737018,1864,-24.210000000000985,-50.29312530655481,-300.0,0.13651499599538205,"{6: 46, 5: 33, 4: 91, 3: 8, 2: 43, 1: 21}","{6: 8, 5: 7, 4: 7, 3: 128, 2: 40, 0: 44, 1: 8}","{1: 100, 2: 94, 0: 48}","{1: 135, 2: 36, 0: 71}","{1: 137, 2: 69, 0: 36}","{1: 155, 2: 37, 0: 50}",0.06554945460314693,0.027122806474431792,0.08949465664970768,0.0776369185079725,0.14559099431573988,0.12893448237545982,0.20814853035043576,0.2447402813306644,0.15754763505283836,0.01702850423553912,0.22347785510622808,0.23714473527261587
5100,2,max_steps,3,4,0,2177.2458994604285,3500,789.5,810.0,0.15454558558707462,0.1,3.40959095954895,22.974931716918945,-58.06884002685547,482.0046691894531,2000.0,268.5127878762089,2953,-34.960000000001614,-56.30688841578136,0.0,0.6220702569886939,"{1: 71, 2: 34, 3: 6, 4: 115, 0: 46, 5: 56, 6: 22}","{4: 12, 3: 182, 2: 124, 0: 12, 1: 20}","{1: 200, 0: 71, 2: 79}","{1: 245, 2: 33, 0: 72}","{1: 272, 0: 39, 2: 39}","{1: 310, 0: 19, 2: 21}",0.040950389272356266,0.024200751555463088,0.05001156829636174,0.05352707816896616,0.13907302879389732,0.06420387329240809,0.1534967621024512,0.10055635625038829,0.15834744289625155,0.029829707954969625,0.18771547873937097,0.09342717051510552
5110,2,max_steps,3,3,0,1702.9258758378878,3500,755.6666666666666,548.0,0.15300706576950068,0.1,3.427694797515869,23.098907470703125,-58.06884002685547,506.802001953125,1500.0,237.8958758378819,2846,-34.97000000000161,0.0,0.0,0.4865502502393965,"{5: 23, 4: 21, 3: 15, 2: 56, 1: 29, 0: 82, 6: 124}","{3: 195, 0: 12, 1: 17, 2: 45, 5: 19, 4: 62}","{1: 155, 2: 86, 0: 109}","{1: 216, 0: 54, 2: 80}","{1: 252, 2: 46, 0: 52}","{1: 288, 2: 23, 0: 39}",0.061946066893836124,0.02648332433976706,0.06129440989143274,0.0651596182378963,0.1029464568411576,0.0675016261891397,0.1344902405872585,0.11522571060249882,0.11870284419591062,0.08629051476379107,0.17380594397326216,0.08363363061508738
5120,2,max_steps,3,2,0,1151.0688599983364,3500,1009.0,1009.0,0.15148386210101036,0.1,3.4447219371795654,23.194313049316406,-58.06884002685547,501.9788818359375,1000.0,186.0488599983323,2818,-34.98000000000161,0.0,0.0,0.3288768171423818,"{4: 77, 1: 24, 0: 38, 2: 70, 3: 1, 6: 110, 5: 30}","{4: 55, 3: 251, 1: 17, 2: 27}","{1: 200, 2: 83, 0: 67}","{1: 259, 2: 44, 0: 47}","{1: 269, 2: 44, 0: 37}","{1: 291, 2: 27, 0: 32}",0.038142037115842416,0.020874255547004623,0.04227304136709151,0.059397382333084434,0.09343968903357827,0.03889731462517831,0.11788559000911396,0.10425439426172974,0.10330169709277422,0.027708267217527678,0.15625352531135622,0.05784001427745823
5130,2,max_steps,3,1,0,688.8819058094355,3500,1109.0,1109.0,0.14997582210750485,0.1,3.4644103050231934,23.29157257080078,-58.06884002685547,483.1759338378906,500.0,223.87190580943263,2877,-34.99000000000161,0.0,0.0,0.1968234016598387,"{6: 70, 5: 18, 4: 22, 0: 222, 1: 18}","{4: 13, 3: 220, 2: 117}","{1: 196, 2: 73, 0: 81}","{1: 312, 2: 31, 0: 7}","{1: 301, 2: 18, 0: 31}","{1: 313, 2: 7, 0: 30}",0.04630347013788817,0.013558905319419768,0.050208331567267325,0.0515538785930017,0.08403222905491216,0.030337858507821402,0.10674463440659673,0.10021439481183995,0.10081528998059625,0.017025448217036485,0.09505554541746448,0.10908973935803411
5140,2,crash,3,1,1,243.49116478139734,782,564.0,564.0,0.14848279483278315,0.1,3.4828736782073975,23.400510787963867,-58.06884002685547,494.74114990234375,500.0,67.81371729140025,525,-7.809999999999878,-16.51255251000396,-300.0,0.31136977593529075,"{6: 32, 5: 10, 4: 13, 3: 1, 2: 4, 1: 10, 0: 8}","{4: 6, 3: 47, 2: 25}","{1: 23, 2: 55}","{1: 62, 2: 9, 0: 7}","{1: 32, 2: 46}","{1: 66, 2: 2, 0: 10}",0.12089601732248265,0.023508701418745514,0.13193187569123938,0.0654282363865979,0.1602896101350703,0.04849822805188974,0.17768923676089612,0.10256890757441325,0.15969245953972214,0.016782752333411383,0.17390717602282318,0.04813563610857301
5150,2,crash,3,1,1,266.72846775765555,1693,1561.0,1561.0,0.14700463082343138,0.1,3.504756212234497,23.528026580810547,-58.06884002685547,495.94439697265625,500.0,93.38341810680726,1196,-16.919999999999845,-9.734950349152546,-300.0,0.15754782501928857,"{0: 124, 1: 16, 2: 15, 3: 1, 4: 3, 5: 9, 6: 1}","{3: 132, 2: 24, 0: 13}","{1: 92, 2: 9, 0: 68}","{1: 144, 2: 10, 0: 15}","{1: 109, 2: 2, 0: 58}","{1: 132, 0: 21, 2: 16}",0.04074702436747843,0.019549717982230434,0.070733878346537,0.06375341369519189,0.14401854783752574,0.03328802207888257,0.15361673601549053,0.1119513105267555,0.1679656552405354,0.006583579996776022,0.2268610013304191,0.08732257106069538
5160,2,max_steps,3,2,0,1150.1578297673998,3500,1662.0,1662.0,0.14554118211386238,0.1,3.532029151916504,23.656246185302734,-58.61882781982422,504.0820617675781,1000.0,185.79098913461607,2313,-34.98000000000161,-0.6531593672256033,0.0,0.32861652279068565,"{0: 29, 1: 18, 2: 30, 3: 6, 6: 68, 5: 99, 4: 100}","{5: 10, 4: 8, 3: 294, 2: 38}","{1: 224, 0: 47, 2: 79}","{1: 297, 2: 28, 0: 25}","{1: 306, 0: 20, 2: 24}","{1: 324, 2: 17, 0: 9}",0.030989441035621748,0.01389875382485059,0.04573123206739926,0.056812300691590406,0.08785239714566909,0.050523985692876416,0.10457528865685609,0.0988426400593723,0.07722384894540427,0.030112481348927498,0.06811099255470382,0.10028787965877621
5170,2,max_steps,3,3,0,1676.754727679008,3500,1085.6666666666667,784.0,0.14409230221150401,0.1,3.5507593154907227,23.754823684692383,-58.61882781982422,496.53338623046875,1500.0,211.72472767900229,2811,-34.97000000000161,0.0,0.0,0.47907277933685943,"{2: 99, 3: 11, 5: 33, 4: 33, 0: 132, 1: 17, 6: 25}","{2: 32, 3: 276, 4: 20, 0: 17, 1: 5}","{1: 208, 0: 97, 2: 45}","{1: 289, 0: 38, 2: 23}","{1: 280, 2: 26, 0: 44}","{1: 286, 2: 25, 0: 39}",0.034006938090290484,0.009427116795098004,0.03136450040153109,0.06809519606742093,0.09466880938482351,0.07406583710638566,0.12337556259944264,0.10468151570357716,0.05636427809520755,0.022953615374917052,0.08408446692371835,0.08610689721385331
5180,2,max_steps,3,4,0,2164.7045952595245,3500,739.5,520.0,0.14265784608213536,0.1,3.574772596359253,23.87644386291504,-58.61882781982422,496.53338623046875,2000.0,199.66459525955733,2469,-34.960000000001614,0.0,0.0,0.618487027217007,"{1: 10, 2: 106, 3: 17, 6: 182, 5: 15, 4: 20}","{3: 180, 2: 106, 4: 32, 1: 24, 5: 8}","{1: 190, 0: 99, 2: 61}","{1: 244, 2: 51, 0: 55}","{1: 312, 0: 16, 2: 22}","{1: 322, 0: 10, 2: 18}",0.04335082094039858,0.020098921503822663,0.04607391966276349,0.0429592708846929,0.08388017214468552,0.08883381241538205,0.10271126942130106,0.09708187974743712,0.08236297557730744,0.03304128563369886,0.08866575257785099,0.09673712749738417
5190,2,max_steps,3,3,0,1559.0756859680928,3500,1159.6666666666667,863.0,0.1412376701353684,0.1,3.5881893634796143,23.92853355407715,-58.61882781982422,496.53338623046875,1500.0,225.13281783302173,2668,-34.97000000000161,-131.0871318649303,0.0,0.44545019599088365,"{4: 75, 3: 50, 2: 153, 1: 65, 0: 4, 6: 3}","{6: 19, 5: 8, 4: 21, 3: 193, 2: 33, 0: 63, 1: 13}","{1: 232, 2: 34, 0: 84}","{1: 172, 2: 68, 0: 110}","{1: 303, 2: 17, 0: 30}","{1: 314, 2: 20, 0: 16}",0.02642386802386252,0.030242953018216945,0.037801426797376414,0.03928989919463007,0.08878758509580499,0.10473616088318252,0.1123045072757468,0.10034891488596294,0.08837013031088203,0.10428939615469018,0.11938772278182076,0.10573987919976903
5200,2,crash,3,1,1,247.4020458474775,2557,973.0,973.0,0.13983163221027473,0.1,3.607280969619751,24.02886962890625,-58.61882781982422,492.00323486328125,500.0,134.7584582264044,1549,-25.560000000001196,-61.79641237892689,-300.0,0.09675480870061694,"{0: 48, 1: 25, 2: 23, 3: 1, 6: 158}","{0: 10, 1: 6, 2: 51, 3: 125, 6: 46, 5: 7, 4: 10}","{1: 162, 0: 93}","{1: 139, 0: 48, 2: 68}","{1: 230, 0: 25}","{1: 224, 2: 13, 0: 18}",0.03699525657215007,0.029601333072522377,0.050612582361180714,0.04830436043176888,0.08438459068618112,0.1580893249375985,0.09967971302486453,0.10535827302395841,0.08996204856136333,0.03344304890349681,0.10775280414607415,0.0681566786671251
5210,2,max_steps,3,4,0,2266.141922357741,3500,768.25,747.5,0.13843959156115498,0.1,3.630697250366211,24.125272750854492,-58.61882781982422,487.81121826171875,2000.0,301.101922357737,2878,-34.960000000001614,0.0,0.0,0.6474691206736403,"{2: 77, 3: 50, 4: 121, 5: 38, 6: 21, 1: 11, 0: 32}","{3: 176, 2: 88, 0: 39, 1: 13, 6: 22, 5: 4, 4: 8}","{1: 251, 0: 34, 2: 65}","{1: 231, 2: 41, 0: 78}","{1: 280, 0: 17, 2: 53}","{1: 327, 0: 18, 2: 5}",0.026008769184350883,0.024413510441443076,0.03260197052230358,0.032745156545206044,0.13659944125317378,0.16032717890135914,0.13080334295859256,0.0976632575971637,0.09733147346060562,0.03824228029527697,0.11005038299454563,0.0960044995292412
5220,2,max_steps,3,2,0,1144.1870063728504,3500,1634.5,1634.5,0.13706140884345014,0.1,3.661320447921753,24.26004409790039,-58.61882781982422,486.32806396484375,1000.0,179.16700637284885,2813,-34.98000000000161,0.0,0.0,0.3269105732493858,"{6: 47, 5: 44, 4: 149, 3: 3, 0: 70, 1: 15, 2: 22}","{2: 118, 3: 199, 6: 4, 5: 8, 4: 8, 1: 13}","{1: 231, 2: 44, 0: 75}","{1: 270, 0: 51, 2: 29}","{1: 312, 2: 14, 0: 24}","{1: 325, 2: 8, 0: 17}",0.03330956628466279,0.014633710875422529,0.03949880957156564,0.04006927328809404,0.09085184995394385,0.05191893502840043,0.10185591877923364,0.09584815035332599,0.09168518263841133,0.019546972778445273,0.09231483020349408,0.09383253941561345
5230,2,max_steps,3,3,0,1721.7603540186146,3500,635.0,640.0,0.13569694609979288,0.1,3.6879220008850098,24.3485164642334,-58.61882781982422,486.32806396484375,1500.0,256.73035401860716,2872,-34.97000000000161,0.0,0.0,0.4919315297196042,"{4: 49, 3: 4, 1: 43, 2: 94, 6: 129, 5: 31}","{0: 38, 1: 17, 2: 38, 3: 212, 4: 13, 6: 23, 5: 9}","{1: 190, 2: 81, 0: 79}","{1: 208, 0: 88, 2: 54}","{1: 290, 2: 39, 0: 21}","{1: 303, 2: 24, 0: 23}",0.045163563481647524,0.024777217131466713,0.05163302961728271,0.05327814327285163,0.08524363751765807,0.13421234336084037,0.10971202138343555,0.10281216982766027,0.08932017053057294,0.02543175049210333,0.11901845556493691,0.09504292126289474
5240,2,max_steps,3,3,0,1619.4798431173162,3500,1147.3333333333333,1436.0,0.1343460667461981,0.1,3.70402455329895,24.362133026123047,-58.61882781982422,488.247802734375,1500.0,184.32865088680563,2467,-34.97000000000161,-29.87880776949419,0.0,0.4627085266049475,"{0: 85, 1: 17, 2: 53, 3: 21, 4: 141, 5: 33}","{4: 22, 3: 278, 2: 27, 0: 10, 1: 13}","{1: 216, 0: 74, 2: 60}","{1: 254, 2: 20, 0: 76}","{1: 286, 0: 37, 2: 27}","{1: 302, 0: 25, 2: 23}",0.028848094716896325,0.02158107972995564,0.04512946867019231,0.05828568057035316,0.09093696678696778,0.06735538795026022,0.11722606187724618,0.10399315303279509,0.08441227880820376,0.09313928820793022,0.1330654662290866,0.09755124944376217
5250,2,max_steps,3,4,0,2201.7861252105586,3500,842.0,905.5,0.13300863555839051,0.1,3.728482961654663,24.447799682617188,-58.61882781982422,490.7664489746094,2000.0,236.74612521056366,2976,-34.960000000001614,0.0,0.0,0.6290817500601595,"{6: 51, 5: 27, 4: 85, 3: 10, 0: 72, 1: 30, 2: 75}","{4: 34, 3: 214, 2: 49, 0: 25, 1: 6, 6: 8, 5: 14}","{1: 204, 2: 61, 0: 85}","{1: 235, 2: 66, 0: 49}","{1: 290, 2: 27, 0: 33}","{1: 295, 2: 23, 0: 32}",0.041622663797769036,0.020945702371334307,0.04953547981915201,0.05464274634086319,0.08865914929956119,0.15282689341699238,0.1118464296901944,0.10297157696233342,0.08439222898108517,0.02773837575892651,0.08376134764525071,0.10049998130144412
5260,2,crash,3,1,1,234.22251117057505,2225,1547.0,1547.0,0.1316845186582688,0.1,3.7390596866607666,24.516687393188477,-58.61882781982422,488.4559326171875,500.0,82.76114897563879,1081,-22.240000000000677,-26.29863780506673,-300.0,0.10526854434632586,"{0: 69, 1: 14, 2: 69, 3: 2, 6: 68}","{4: 10, 3: 141, 2: 60, 1: 11}","{1: 139, 0: 83}","{1: 180, 2: 17, 0: 25}","{1: 180, 0: 42}","{1: 211, 0: 8, 2: 3}",0.040858591317991674,0.017164603633108462,0.04890075782359369,0.049134552409859714,0.10006507257133687,0.05658284697473998,0.11546603797124604,0.09013039946671826,0.07462989689810051,0.03357187909393976,0.07698121586209133,0.07780224636136199
5270,2,max_steps,3,3,0,1687.944005839608,3500,1127.3333333333333,996.0,0.13037358350050413,0.1,3.7549147605895996,24.59821128845215,-58.61882781982422,488.4559326171875,1500.0,222.91400583960024,2531,-34.97000000000161,0.0,0.0,0.4822697159541737,"{0: 48, 1: 20, 2: 54, 3: 17, 4: 199, 6: 12}","{6: 12, 5: 17, 4: 30, 3: 213, 2: 49, 0: 25, 1: 4}","{1: 258, 0: 54, 2: 38}","{1: 225, 2: 82, 0: 43}","{1: 310, 0: 26, 2: 14}","{1: 322, 0: 19, 2: 9}",0.023935225642947797,0.02288401360097667,0.02214065548481065,0.03237367485371644,0.08719361967083221,0.15742717175225598,0.10798093065875469,0.09654084370961809,0.10068523893816156,0.05573176029460414,0.10150940067105428,0.09647604100791546
5280,2,max_steps,3,4,0,2298.3144221350944,3500,713.0,859.0,0.1290756988592722,0.1,3.7756972312927246,24.701425552368164,-58.61882781982422,496.1238098144531,2000.0,334.9421474528325,3038,-34.960000000001614,-1.6677253177323077,0.0,0.6566612634671698,"{3: 24, 0: 94, 1: 22, 2: 43, 6: 145, 5: 8, 4: 14}","{4: 25, 5: 13, 3: 188, 2: 69, 0: 42, 1: 11, 6: 2}","{1: 177, 0: 96, 2: 77}","{1: 213, 2: 53, 0: 84}","{1: 240, 0: 61, 2: 49}","{1: 293, 0: 26, 2: 31}",0.04772880065696592,0.018577255868812648,0.058269121205134715,0.04800713127147771,0.17263346107770355,0.17221283978550808,0.19724711146031476,0.10326328570472146,0.11546648403035539,0.08429284673460447,0.06290937474023765,0.0793052713815496
5290,2,max_steps,3,4,0,2221.8852652487203,3500,844.25,686.5,0.12779073481511768,0.1,3.7974510192871094,24.799976348876953,-58.61882781982422,491.92626953125,2000.0,256.9429286699087,2787,-34.960000000001614,-0.09766342118980825,0.0,0.6348243614996344,"{2: 121, 1: 38, 3: 8, 6: 84, 5: 34, 4: 34, 0: 31}","{2: 66, 3: 204, 6: 5, 5: 8, 4: 55, 1: 12}","{1: 166, 0: 97, 2: 87}","{1: 256, 0: 43, 2: 51}","{1: 261, 0: 43, 2: 46}","{1: 273, 0: 42, 2: 35}",0.05469469736731572,0.02319561548233047,0.06972892728849012,0.06583481629252474,0.09733278886091534,0.07068430132232448,0.11818822831897864,0.1071060322446455,0.09275169622676287,0.033133160218845985,0.11008595841996457,0.10067137909150801
5300,2,max_steps,3,4,0,2251.732087431989,3500,872.5,776.0,0.12651856274194886,0.1,3.821767807006836,24.896299362182617,-58.61882781982422,497.27532958984375,2000.0,286.6920874319832,2913,-34.960000000001614,0.0,0.0,0.6433520249805683,"{5: 91, 4: 43, 1: 24, 0: 76, 2: 41, 3: 16, 6: 59}","{5: 10, 4: 31, 3: 218, 2: 71, 0: 10, 1: 10}","{1: 177, 2: 98, 0: 75}","{1: 242, 2: 48, 0: 60}","{1: 245, 2: 50, 0: 55}","{1: 284, 2: 29, 0: 37}",0.04882906913832648,0.02029033933047243,0.06120627881800926,0.06308873710259791,0.12703945807744732,0.09196589544424369,0.156171007073027,0.11708258682695186,0.11796608967824679,0.025125674851598976,0.1140265916323269,0.09469123049304481
